"Date","Price","Open","High","Low","Change %"
"May 18, 2021","472.840","472.840","472.840","472.840","-0.15%"
"May 17, 2021","473.570","473.570","473.570","473.570","0.68%"
"May 12, 2021","470.360","470.360","470.360","470.360","-0.71%"
"May 11, 2021","473.700","473.700","473.700","473.700","-1.47%"
"May 10, 2021","480.780","480.780","480.780","480.780","-0.34%"
"May 07, 2021","482.410","482.410","482.410","482.410","0.48%"
"May 06, 2021","480.090","480.090","480.090","480.090","-0.06%"
"May 05, 2021","480.390","480.390","480.390","480.390","0.59%"
"May 04, 2021","477.580","477.580","477.580","477.580","-0.64%"
"May 03, 2021","480.660","480.660","480.660","480.660","0.03%"
"Apr 30, 2021","480.530","480.530","480.530","480.530","-0.08%"
"Apr 29, 2021","480.930","480.930","480.930","480.930","-0.00%"
"Apr 28, 2021","480.940","480.940","480.940","480.940","-0.11%"
"Apr 27, 2021","481.490","481.490","481.490","481.490","-0.06%"
"Apr 26, 2021","481.800","481.800","481.800","481.800","0.11%"
"Apr 23, 2021","481.250","481.250","481.250","481.250","0.21%"
"Apr 22, 2021","480.260","480.260","480.260","480.260","0.28%"
"Apr 21, 2021","478.940","478.940","478.940","478.940","0.54%"
"Apr 20, 2021","476.350","476.350","476.350","476.350","-0.90%"
"Apr 19, 2021","480.700","480.700","480.700","480.700","-0.56%"
"Apr 16, 2021","483.420","483.420","483.420","483.420","0.32%"
"Apr 15, 2021","481.890","481.890","481.890","481.890","0.66%"
"Apr 14, 2021","478.720","478.720","478.720","478.720","-0.15%"
"Apr 13, 2021","479.460","479.460","479.460","479.460","0.22%"
"Apr 12, 2021","478.390","478.390","478.390","478.390","-0.17%"
"Apr 09, 2021","479.210","479.210","479.210","479.210","0.24%"
"Apr 08, 2021","478.070","478.070","478.070","478.070","0.43%"
"Apr 07, 2021","476.030","476.030","476.030","476.030","-0.46%"
"Apr 06, 2021","478.240","478.240","478.240","478.240","0.51%"
"Apr 01, 2021","475.820","475.820","475.820","475.820","0.86%"
"Mar 31, 2021","471.780","471.780","471.780","471.780","-0.06%"
"Mar 30, 2021","472.050","472.050","472.050","472.050","0.39%"
"Mar 29, 2021","470.220","470.220","470.220","470.220","0.17%"
"Mar 26, 2021","469.430","469.430","469.430","469.430","1.04%"
"Mar 25, 2021","464.580","464.580","464.580","464.580","0.15%"
"Mar 24, 2021","463.900","463.900","463.900","463.900","-0.27%"
"Mar 23, 2021","465.140","465.140","465.140","465.140","-0.04%"
"Mar 22, 2021","465.310","465.310","465.310","465.310","0.26%"
"Mar 19, 2021","464.090","464.090","464.090","464.090","-0.54%"
"Mar 18, 2021","466.590","466.590","466.590","466.590","-0.35%"
"Mar 17, 2021","468.250","468.250","468.250","468.250","-0.31%"
"Mar 16, 2021","469.700","469.700","469.700","469.700","0.40%"
"Mar 15, 2021","467.820","467.820","467.820","467.820","0.45%"
"Mar 12, 2021","465.710","465.710","465.710","465.710","-0.11%"
"Mar 11, 2021","466.240","466.240","466.240","466.240","0.71%"
"Mar 10, 2021","462.950","462.950","462.950","462.950","0.34%"
"Mar 09, 2021","461.400","461.400","461.400","461.400","0.52%"
"Mar 08, 2021","459.020","459.020","459.020","459.020","1.12%"
"Mar 05, 2021","453.920","453.920","453.920","453.920","0.36%"
"Mar 04, 2021","452.290","452.290","452.290","452.290","-0.74%"
"Mar 03, 2021","455.680","455.680","455.680","455.680","-0.43%"
"Mar 02, 2021","457.670","457.670","457.670","457.670","-0.50%"
"Mar 01, 2021","459.950","459.950","459.950","459.950","2.19%"
"Feb 26, 2021","450.090","450.090","450.090","450.090","-0.99%"
"Feb 25, 2021","454.600","454.600","454.600","454.600","-1.30%"
"Feb 24, 2021","460.600","460.600","460.600","460.600","0.55%"
"Feb 23, 2021","458.070","458.070","458.070","458.070","-0.33%"
"Feb 22, 2021","459.570","459.570","459.570","459.570","-0.81%"
"Feb 19, 2021","463.320","463.320","463.320","463.320","0.07%"
"Feb 18, 2021","463.000","463.000","463.000","463.000","-0.76%"
"Feb 17, 2021","466.550","466.550","466.550","466.550","-0.07%"
"Feb 16, 2021","466.870","466.870","466.870","466.870","0.00%"
"Feb 15, 2021","466.860","466.860","466.860","466.860","0.34%"
"Feb 12, 2021","465.270","465.270","465.270","465.270","0.30%"
"Feb 11, 2021","463.890","463.890","463.890","463.890","0.52%"
"Feb 10, 2021","461.480","461.480","461.480","461.480","-0.05%"
"Feb 09, 2021","461.690","461.690","461.690","461.690","-0.14%"
"Feb 08, 2021","462.340","462.340","462.340","462.340","0.38%"
"Feb 05, 2021","460.600","460.600","460.600","460.600","0.19%"
"Feb 04, 2021","459.710","459.710","459.710","459.710","0.63%"
"Feb 03, 2021","456.840","456.840","456.840","456.840","0.15%"
"Feb 02, 2021","456.160","456.160","456.160","456.160","1.54%"
"Feb 01, 2021","449.240","449.240","449.240","449.240","1.28%"
"Jan 29, 2021","443.560","443.560","443.560","443.560","-1.52%"
"Jan 28, 2021","450.390","450.390","450.390","450.390","0.10%"
"Jan 27, 2021","449.930","449.930","449.930","449.930","-1.18%"
"Jan 26, 2021","455.300","455.300","455.300","455.300","-0.05%"
"Jan 25, 2021","455.540","455.540","455.540","455.540","0.25%"
"Jan 22, 2021","454.410","454.410","454.410","454.410","-0.53%"
"Jan 21, 2021","456.840","456.840","456.840","456.840","-0.03%"
"Jan 20, 2021","456.990","456.990","456.990","456.990","1.14%"
"Jan 19, 2021","451.820","451.820","451.820","451.820","0.24%"
"Jan 18, 2021","450.750","450.750","450.750","450.750","0.06%"
"Jan 15, 2021","450.470","450.470","450.470","450.470","-0.58%"
"Jan 14, 2021","453.080","453.080","453.080","453.080","0.25%"
"Jan 13, 2021","451.970","451.970","451.970","451.970","0.22%"
"Jan 12, 2021","450.980","450.980","450.980","450.980","-0.07%"
"Jan 11, 2021","451.280","451.280","451.280","451.280","-0.05%"
"Jan 08, 2021","451.500","451.500","451.500","451.500","0.70%"
"Jan 07, 2021","448.350","448.350","448.350","448.350","0.76%"
"Jan 06, 2021","444.970","444.970","444.970","444.970","0.67%"
"Jan 05, 2021","442.020","442.020","442.020","442.020","0.22%"
"Jan 04, 2021","441.030","441.030","441.030","441.030","-0.57%"
"Dec 31, 2020","443.550","443.550","443.550","443.550","0.32%"
"Dec 30, 2020","442.150","442.150","442.150","442.150","-0.01%"
"Dec 29, 2020","442.190","442.190","442.190","442.190","0.29%"
"Dec 28, 2020","440.900","440.900","440.900","440.900","0.46%"
"Dec 24, 2020","438.870","438.870","438.870","438.870","0.13%"
"Dec 23, 2020","438.320","438.320","438.320","438.320","0.18%"
"Dec 22, 2020","437.520","437.520","437.520","437.520","0.58%"
"Dec 21, 2020","434.980","434.980","434.980","434.980","-0.88%"
"Dec 18, 2020","438.820","438.820","438.820","438.820","-0.24%"
"Dec 17, 2020","439.870","439.870","439.870","439.870","0.16%"
"Dec 16, 2020","439.180","439.180","439.180","439.180","0.37%"
"Dec 15, 2020","437.570","437.570","437.570","437.570","0.13%"
"Dec 14, 2020","437.000","437.000","437.000","437.000","0.13%"
"Dec 11, 2020","436.430","436.430","436.430","436.430","-0.13%"
"Dec 10, 2020","436.990","436.990","436.990","436.990","-0.45%"
"Dec 09, 2020","438.970","438.970","438.970","438.970","-0.03%"
"Dec 08, 2020","439.100","439.100","439.100","439.100","0.23%"
"Dec 07, 2020","438.090","438.090","438.090","438.090","0.00%"
"Dec 04, 2020","438.090","438.090","438.090","438.090","0.47%"
"Dec 03, 2020","436.040","436.040","436.040","436.040","-0.07%"
"Dec 02, 2020","436.340","436.340","436.340","436.340","-0.48%"
"Dec 01, 2020","438.460","438.460","438.460","438.460","0.52%"
"Nov 30, 2020","436.210","436.210","436.210","436.210","-1.11%"
"Nov 27, 2020","441.100","441.100","441.100","441.100","0.22%"
"Nov 26, 2020","440.140","440.140","440.140","440.140","0.08%"
"Nov 25, 2020","439.770","439.770","439.770","439.770","-0.22%"
"Nov 24, 2020","440.720","440.720","440.720","440.720","0.71%"
"Nov 23, 2020","437.600","437.600","437.600","437.600","0.13%"
"Nov 20, 2020","437.030","437.030","437.030","437.030","0.15%"
"Nov 19, 2020","436.380","436.380","436.380","436.380","-0.30%"
"Nov 18, 2020","437.700","437.700","437.700","437.700","-0.26%"
"Nov 17, 2020","438.840","438.840","438.840","438.840","-0.38%"
"Nov 16, 2020","440.500","440.500","440.500","440.500","1.06%"
"Nov 13, 2020","435.890","435.890","435.890","435.890","0.14%"
"Nov 12, 2020","435.270","435.270","435.270","435.270","0.67%"
"Nov 10, 2020","432.370","432.370","432.370","432.370","-1.20%"
"Nov 09, 2020","437.620","437.620","437.620","437.620","1.91%"
"Nov 06, 2020","429.400","429.400","429.400","429.400","-0.46%"
"Nov 05, 2020","431.380","431.380","431.380","431.380","0.81%"
"Nov 04, 2020","427.920","427.920","427.920","427.920","2.20%"
"Nov 03, 2020","418.710","418.710","418.710","418.710","1.02%"
"Nov 02, 2020","414.490","414.490","414.490","414.490","1.14%"
"Oct 30, 2020","409.810","409.810","409.810","409.810","-0.79%"
"Oct 29, 2020","413.080","413.080","413.080","413.080","0.77%"
"Oct 28, 2020","409.910","409.910","409.910","409.910","-1.82%"
"Oct 27, 2020","417.520","417.520","417.520","417.520","0.03%"
"Oct 26, 2020","417.400","417.400","417.400","417.400","-1.11%"
"Oct 23, 2020","422.070","422.070","422.070","422.070","0.17%"
"Oct 22, 2020","421.370","421.370","421.370","421.370","0.01%"
"Oct 21, 2020","421.310","421.310","421.310","421.310","-0.31%"
"Oct 20, 2020","422.630","422.630","422.630","422.630","-0.60%"
"Oct 19, 2020","425.160","425.160","425.160","425.160","-0.72%"
"Oct 16, 2020","428.250","428.250","428.250","428.250","0.46%"
"Oct 15, 2020","426.300","426.300","426.300","426.300","-0.72%"
"Oct 14, 2020","429.370","429.370","429.370","429.370","-0.32%"
"Oct 13, 2020","430.740","430.740","430.740","430.740","0.23%"
"Oct 12, 2020","429.750","429.750","429.750","429.750","1.13%"
"Oct 09, 2020","424.930","424.930","424.930","424.930","0.31%"
"Oct 08, 2020","423.610","423.610","423.610","423.610","0.68%"
"Oct 07, 2020","420.730","420.730","420.730","420.730","0.53%"
"Oct 06, 2020","418.520","418.520","418.520","418.520","-0.02%"
"Oct 05, 2020","418.610","418.610","418.610","418.610","0.54%"
"Oct 02, 2020","416.370","416.370","416.370","416.370","-0.39%"
"Oct 01, 2020","418.010","418.010","418.010","418.010","0.79%"
"Sep 30, 2020","414.720","414.720","414.720","414.720","0.39%"
"Sep 29, 2020","413.090","413.090","413.090","413.090","-0.50%"
"Sep 28, 2020","415.150","415.150","415.150","415.150","1.38%"
"Sep 25, 2020","409.480","409.480","409.480","409.480","-0.01%"
"Sep 23, 2020","409.540","409.540","409.540","409.540","0.13%"
"Sep 22, 2020","409.020","409.020","409.020","409.020","0.75%"
"Sep 21, 2020","405.990","405.990","405.990","405.990","-1.31%"
"Sep 18, 2020","411.360","411.360","411.360","411.360","-0.67%"
"Sep 17, 2020","414.130","414.130","414.130","414.130","-0.95%"
"Sep 16, 2020","418.110","418.110","418.110","418.110","0.22%"
"Sep 15, 2020","417.180","417.180","417.180","417.180","0.70%"
"Sep 14, 2020","414.270","414.270","414.270","414.270","0.65%"
"Sep 11, 2020","411.600","411.600","411.600","411.600","-0.80%"
"Sep 09, 2020","414.920","414.920","414.920","414.920","0.90%"
"Sep 08, 2020","411.230","411.230","411.230","411.230","-1.23%"
"Sep 07, 2020","416.360","416.360","416.360","416.360","0.70%"
"Sep 04, 2020","413.460","413.460","413.460","413.460","-1.97%"
"Sep 03, 2020","421.760","421.760","421.760","421.760","-1.75%"
"Sep 02, 2020","429.290","429.290","429.290","429.290","1.67%"
"Sep 01, 2020","422.220","422.220","422.220","422.220","0.32%"
"Aug 31, 2020","420.860","420.860","420.860","420.860","-0.42%"
"Aug 28, 2020","422.620","422.620","422.620","422.620","-0.40%"
"Aug 27, 2020","424.330","424.330","424.330","424.330","1.19%"
"Aug 24, 2020","419.360","419.360","419.360","419.360","0.71%"
"Aug 21, 2020","416.410","416.410","416.410","416.410","0.44%"
"Aug 19, 2020","414.590","414.590","414.590","414.590","0.17%"
"Aug 18, 2020","413.890","413.890","413.890","413.890","-0.20%"
"Aug 17, 2020","414.740","414.740","414.740","414.740","0.30%"
"Aug 14, 2020","413.500","413.500","413.500","413.500","-0.35%"
"Aug 13, 2020","414.960","414.960","414.960","414.960","-0.29%"
"Aug 12, 2020","416.150","416.150","416.150","416.150","0.49%"
"Aug 11, 2020","414.120","414.120","414.120","414.120","0.16%"
"Aug 10, 2020","413.440","413.440","413.440","413.440","-0.01%"
"Aug 07, 2020","413.480","413.480","413.480","413.480","0.25%"
"Aug 06, 2020","412.460","412.460","412.460","412.460","0.08%"
"Aug 05, 2020","412.120","412.120","412.120","412.120","0.15%"
"Aug 04, 2020","411.490","411.490","411.490","411.490","0.25%"
"Aug 03, 2020","410.460","410.460","410.460","410.460","1.43%"
"Jul 31, 2020","404.680","404.680","404.680","404.680","-0.33%"
"Jul 30, 2020","406.040","406.040","406.040","406.040","-0.75%"
"Jul 29, 2020","409.120","409.120","409.120","409.120","0.29%"
"Jul 28, 2020","407.950","407.950","407.950","407.950","0.27%"
"Jul 27, 2020","406.840","406.840","406.840","406.840","-0.14%"
"Jul 24, 2020","407.400","407.400","407.400","407.400","-1.40%"
"Jul 23, 2020","413.170","413.170","413.170","413.170","0.00%"
"Jul 22, 2020","413.170","413.170","413.170","413.170","-0.35%"
"Jul 20, 2020","414.610","414.610","414.610","414.610","0.72%"
"Jul 17, 2020","411.660","411.660","411.660","411.660","0.29%"
"Jul 16, 2020","410.470","410.470","410.470","410.470","-0.76%"
"Jul 15, 2020","413.610","413.610","413.610","413.610","1.22%"
"Jul 14, 2020","408.610","408.610","408.610","408.610","-1.07%"
"Jul 13, 2020","413.040","413.040","413.040","413.040","0.31%"
"Jul 10, 2020","411.750","411.750","411.750","411.750","0.37%"
"Jul 09, 2020","410.220","410.220","410.220","410.220","-0.05%"
"Jul 08, 2020","410.430","410.430","410.430","410.430","-0.06%"
"Jul 07, 2020","410.660","410.660","410.660","410.660","-0.36%"
"Jul 06, 2020","412.140","412.140","412.140","412.140","1.07%"
"Jul 03, 2020","407.780","407.780","407.780","407.780","-0.13%"
"Jul 02, 2020","408.310","408.310","408.310","408.310","1.34%"
"Jul 01, 2020","402.920","402.920","402.920","402.920","0.51%"
"Jun 30, 2020","400.890","400.890","400.890","400.890","0.85%"
"Jun 29, 2020","397.520","397.520","397.520","397.520","-0.06%"
"Jun 26, 2020","397.750","397.750","397.750","397.750","-0.53%"
"Jun 25, 2020","399.850","399.850","399.850","399.850","0.28%"
"Jun 24, 2020","398.730","398.730","398.730","398.730","-1.56%"
"Jun 23, 2020","405.050","405.050","405.050","405.050","0.49%"
"Jun 22, 2020","403.090","403.090","403.090","403.090","-0.35%"
"Jun 19, 2020","404.520","404.520","404.520","404.520","0.33%"
"Jun 18, 2020","403.200","403.200","403.200","403.200","-0.19%"
"Jun 17, 2020","403.960","403.960","403.960","403.960","0.63%"
"Jun 16, 2020","401.420","401.420","401.420","401.420","2.32%"
"Jun 15, 2020","392.320","392.320","392.320","392.320","-0.56%"
"Jun 12, 2020","394.520","394.520","394.520","394.520","0.49%"
"Jun 11, 2020","392.610","392.610","392.610","392.610","-3.28%"
"Jun 10, 2020","405.930","405.930","405.930","405.930","-0.18%"
"Jun 09, 2020","406.670","406.670","406.670","406.670","-0.69%"
"Jun 08, 2020","409.490","409.490","409.490","409.490","0.37%"
"Jun 05, 2020","408.000","408.000","408.000","408.000","2.09%"
"Jun 04, 2020","399.640","399.640","399.640","399.640","-0.83%"
"Jun 03, 2020","402.970","402.970","402.970","402.970","1.18%"
"Jun 02, 2020","398.280","398.280","398.280","398.280","1.52%"
"May 29, 2020","392.320","392.320","392.320","392.320","-0.95%"
"May 28, 2020","396.070","396.070","396.070","396.070","0.84%"
"May 27, 2020","392.770","392.770","392.770","392.770","-0.09%"
"May 26, 2020","393.110","393.110","393.110","393.110","0.39%"
"May 25, 2020","391.570","391.570","391.570","391.570","0.53%"
"May 20, 2020","389.490","389.490","389.490","389.490","0.61%"
"May 19, 2020","387.130","387.130","387.130","387.130","-0.41%"
"May 18, 2020","388.740","388.740","388.740","388.740","2.46%"
"May 15, 2020","379.410","379.410","379.410","379.410","0.42%"
"May 14, 2020","377.820","377.820","377.820","377.820","-0.62%"
"May 13, 2020","380.160","380.160","380.160","380.160","-1.35%"
"May 12, 2020","385.360","385.360","385.360","385.360","-0.64%"
"May 11, 2020","387.860","387.860","387.860","387.860","0.33%"
"May 08, 2020","386.590","386.590","386.590","386.590","0.56%"
"May 07, 2020","384.450","384.450","384.450","384.450","0.86%"
"May 06, 2020","381.160","381.160","381.160","381.160","-0.25%"
"May 05, 2020","382.120","382.120","382.120","382.120","1.94%"
"May 04, 2020","374.840","374.840","374.840","374.840","-2.64%"
"Apr 30, 2020","385.010","385.010","385.010","385.010","-1.07%"
"Apr 29, 2020","389.170","389.170","389.170","389.170","2.03%"
"Apr 27, 2020","381.430","381.430","381.430","381.430","1.57%"
"Apr 24, 2020","375.540","375.540","375.540","375.540","-0.37%"
"Apr 23, 2020","376.940","376.940","376.940","376.940","0.79%"
"Apr 22, 2020","374.000","374.000","374.000","374.000","1.71%"
"Apr 21, 2020","367.720","367.720","367.720","367.720","-2.84%"
"Apr 20, 2020","378.480","378.480","378.480","378.480","-0.18%"
"Apr 17, 2020","379.150","379.150","379.150","379.150","1.29%"
"Apr 16, 2020","374.310","374.310","374.310","374.310","0.99%"
"Apr 15, 2020","370.650","370.650","370.650","370.650","-1.49%"
"Apr 14, 2020","376.270","376.270","376.270","376.270","1.12%"
"Apr 09, 2020","372.120","372.120","372.120","372.120","1.43%"
"Apr 08, 2020","366.870","366.870","366.870","366.870","0.68%"
"Apr 07, 2020","364.410","364.410","364.410","364.410","1.35%"
"Apr 06, 2020","359.550","359.550","359.550","359.550","3.65%"
"Apr 03, 2020","346.890","346.890","346.890","346.890","-0.45%"
"Apr 02, 2020","348.450","348.450","348.450","348.450","0.58%"
"Apr 01, 2020","346.450","346.450","346.450","346.450","-2.93%"
"Mar 31, 2020","356.910","356.910","356.910","356.910","0.67%"
"Mar 30, 2020","354.530","354.530","354.530","354.530","1.60%"
"Mar 27, 2020","348.930","348.930","348.930","348.930","-1.73%"
"Mar 26, 2020","355.060","355.060","355.060","355.060","1.71%"
"Mar 25, 2020","349.100","349.100","349.100","349.100","2.41%"
"Mar 24, 2020","340.900","340.900","340.900","340.900","5.92%"
"Mar 23, 2020","321.860","321.860","321.860","321.860","-3.72%"
"Mar 20, 2020","334.300","334.300","334.300","334.300","-0.17%"
"Mar 19, 2020","334.870","334.870","334.870","334.870","0.38%"
"Mar 18, 2020","333.600","333.600","333.600","333.600","-3.18%"
"Mar 17, 2020","344.570","344.570","344.570","344.570","1.82%"
"Mar 16, 2020","338.400","338.400","338.400","338.400","-4.65%"
"Mar 13, 2020","354.890","354.890","354.890","354.890","1.63%"
"Mar 12, 2020","349.210","349.210","349.210","349.210","-6.48%"
"Mar 11, 2020","373.420","373.420","373.420","373.420","-0.92%"
"Mar 10, 2020","376.890","376.890","376.890","376.890","0.46%"
"Mar 09, 2020","375.150","375.150","375.150","375.150","-4.99%"
"Mar 06, 2020","394.850","394.850","394.850","394.850","-2.84%"
"Mar 05, 2020","406.380","406.380","406.380","406.380","-0.71%"
"Mar 04, 2020","409.290","409.290","409.290","409.290","1.32%"
"Mar 03, 2020","403.950","403.950","403.950","403.950","0.24%"
"Mar 02, 2020","402.990","402.990","402.990","402.990","-1.51%"
"Feb 27, 2020","409.150","409.150","409.150","409.150","-3.18%"
"Feb 26, 2020","422.570","422.570","422.570","422.570","-0.34%"
"Feb 25, 2020","424.030","424.030","424.030","424.030","-1.49%"
"Feb 24, 2020","430.450","430.450","430.450","430.450","-2.61%"
"Feb 21, 2020","441.980","441.980","441.980","441.980","-0.67%"
"Feb 20, 2020","444.950","444.950","444.950","444.950","-0.74%"
"Feb 19, 2020","448.260","448.260","448.260","448.260","0.71%"
"Feb 18, 2020","445.090","445.090","445.090","445.090","-0.39%"
"Feb 17, 2020","446.820","446.820","446.820","446.820","0.16%"
"Feb 14, 2020","446.110","446.110","446.110","446.110","0.23%"
"Feb 13, 2020","445.070","445.070","445.070","445.070","0.26%"
"Feb 12, 2020","443.930","443.930","443.930","443.930","0.57%"
"Feb 11, 2020","441.420","441.420","441.420","441.420","0.59%"
"Feb 10, 2020","438.840","438.840","438.840","438.840","0.47%"
"Feb 07, 2020","436.780","436.780","436.780","436.780","-0.23%"
"Feb 06, 2020","437.790","437.790","437.790","437.790","0.57%"
"Feb 05, 2020","435.310","435.310","435.310","435.310","0.68%"
"Feb 04, 2020","432.380","432.380","432.380","432.380","1.02%"
"Jan 30, 2020","428.030","428.030","428.030","428.030","-0.80%"
"Jan 29, 2020","431.490","431.490","431.490","431.490","0.16%"
"Jan 28, 2020","430.800","430.800","430.800","430.800","0.73%"
"Jan 27, 2020","427.670","427.670","427.670","427.670","-1.69%"
"Jan 24, 2020","435.030","435.030","435.030","435.030","0.28%"
"Jan 23, 2020","433.810","433.810","433.810","433.810","-0.27%"
"Jan 22, 2020","435.000","435.000","435.000","435.000","0.23%"
"Jan 21, 2020","434.010","434.010","434.010","434.010","-0.20%"
"Jan 20, 2020","434.890","434.890","434.890","434.890","0.05%"
"Jan 17, 2020","434.690","434.690","434.690","434.690","0.68%"
"Jan 16, 2020","431.760","431.760","431.760","431.760","0.42%"
"Jan 15, 2020","429.970","429.970","429.970","429.970","0.04%"
"Jan 14, 2020","429.800","429.800","429.800","429.800","0.15%"
"Jan 13, 2020","429.160","429.160","429.160","429.160","0.10%"
"Jan 10, 2020","428.730","428.730","428.730","428.730","0.06%"
"Jan 09, 2020","428.490","428.490","428.490","428.490","0.61%"
"Jan 08, 2020","425.900","425.900","425.900","425.900","0.21%"
"Jan 07, 2020","424.990","424.990","424.990","424.990","0.41%"
"Jan 06, 2020","423.250","423.250","423.250","423.250","-0.28%"
"Jan 03, 2020","424.430","424.430","424.430","424.430","-0.12%"
"Jan 02, 2020","424.950","424.950","424.950","424.950","0.77%"
"Dec 31, 2019","421.720","421.720","421.720","421.720","-0.09%"
"Dec 30, 2019","422.120","422.120","422.120","422.120","-0.76%"
"Dec 27, 2019","425.350","425.350","425.350","425.350","0.09%"
"Dec 24, 2019","424.950","424.950","424.950","424.950","0.06%"
"Dec 23, 2019","424.700","424.700","424.700","424.700","-0.11%"
"Dec 20, 2019","425.160","425.160","425.160","425.160","0.70%"
"Dec 19, 2019","422.190","422.190","422.190","422.190","0.25%"
"Dec 18, 2019","421.120","421.120","421.120","421.120","0.22%"
"Dec 17, 2019","420.190","420.190","420.190","420.190","-0.23%"
"Dec 16, 2019","421.170","421.170","421.170","421.170","0.76%"
"Dec 13, 2019","417.980","417.980","417.980","417.980","0.34%"
"Dec 12, 2019","416.580","416.580","416.580","416.580","0.31%"
"Dec 11, 2019","415.310","415.310","415.310","415.310","0.03%"
"Dec 10, 2019","415.200","415.200","415.200","415.200","-0.31%"
"Dec 09, 2019","416.510","416.510","416.510","416.510","-0.25%"
"Dec 06, 2019","417.550","417.550","417.550","417.550","1.09%"
"Dec 05, 2019","413.060","413.060","413.060","413.060","-0.04%"
"Dec 04, 2019","413.220","413.220","413.220","413.220","0.64%"
"Dec 03, 2019","410.580","410.580","410.580","410.580","-0.51%"
"Dec 02, 2019","412.690","412.690","412.690","412.690","-1.08%"
"Nov 29, 2019","417.200","417.200","417.200","417.200","-0.37%"
"Nov 28, 2019","418.740","418.740","418.740","418.740","-0.04%"
"Nov 27, 2019","418.900","418.900","418.900","418.900","0.31%"
"Nov 26, 2019","417.590","417.590","417.590","417.590","0.23%"
"Nov 25, 2019","416.650","416.650","416.650","416.650","1.19%"
"Nov 21, 2019","411.740","411.740","411.740","411.740","-0.52%"
"Nov 20, 2019","413.880","413.880","413.880","413.880","-0.14%"
"Nov 19, 2019","414.450","414.450","414.450","414.450","0.03%"
"Nov 18, 2019","414.320","414.320","414.320","414.320","-0.06%"
"Nov 15, 2019","414.570","414.570","414.570","414.570","0.39%"
"Nov 14, 2019","412.950","412.950","412.950","412.950","-0.05%"
"Nov 13, 2019","413.170","413.170","413.170","413.170","-0.28%"
"Nov 12, 2019","414.340","414.340","414.340","414.340","0.40%"
"Nov 06, 2019","412.700","412.700","412.700","412.700","0.07%"
"Nov 05, 2019","412.400","412.400","412.400","412.400","0.42%"
"Nov 04, 2019","410.670","410.670","410.670","410.670","0.96%"
"Oct 31, 2019","406.770","406.770","406.770","406.770","-0.32%"
"Oct 30, 2019","408.090","408.090","408.090","408.090","-0.11%"
"Oct 29, 2019","408.550","408.550","408.550","408.550","0.00%"
"Oct 28, 2019","408.550","408.550","408.550","408.550","0.30%"
"Oct 25, 2019","407.320","407.320","407.320","407.320","0.11%"
"Oct 24, 2019","406.870","406.870","406.870","406.870","0.51%"
"Oct 23, 2019","404.820","404.820","404.820","404.820","0.16%"
"Oct 22, 2019","404.170","404.170","404.170","404.170","0.07%"
"Oct 21, 2019","403.900","403.900","403.900","403.900","0.29%"
"Oct 18, 2019","402.720","402.720","402.720","402.720","-0.31%"
"Oct 17, 2019","403.990","403.990","403.990","403.990","-0.17%"
"Oct 16, 2019","404.670","404.670","404.670","404.670","-0.17%"
"Oct 15, 2019","405.360","405.360","405.360","405.360","0.63%"
"Oct 14, 2019","402.820","402.820","402.820","402.820","-0.27%"
"Oct 11, 2019","403.910","403.910","403.910","403.910","0.89%"
"Oct 10, 2019","400.330","400.330","400.330","400.330","0.20%"
"Oct 09, 2019","399.530","399.530","399.530","399.530","0.13%"
"Oct 08, 2019","399.000","399.000","399.000","399.000","-0.73%"
"Oct 07, 2019","401.940","401.940","401.940","401.940","0.06%"
"Oct 04, 2019","401.680","401.680","401.680","401.680","0.86%"
"Oct 03, 2019","398.270","398.270","398.270","398.270","0.11%"
"Oct 02, 2019","397.830","397.830","397.830","397.830","-1.62%"
"Oct 01, 2019","404.380","404.380","404.380","404.380","-0.55%"
"Sep 30, 2019","406.630","406.630","406.630","406.630","0.14%"
"Sep 27, 2019","406.070","406.070","406.070","406.070","0.00%"
"Sep 26, 2019","406.070","406.070","406.070","406.070","0.28%"
"Sep 25, 2019","404.920","404.920","404.920","404.920","-0.13%"
"Sep 24, 2019","405.430","405.430","405.430","405.430","-0.10%"
"Sep 23, 2019","405.840","405.840","405.840","405.840","-0.21%"
"Sep 20, 2019","406.700","406.700","406.700","406.700","0.11%"
"Sep 19, 2019","406.260","406.260","406.260","406.260","0.44%"
"Sep 18, 2019","404.480","404.480","404.480","404.480","-0.14%"
"Sep 17, 2019","405.060","405.060","405.060","405.060","-0.12%"
"Sep 16, 2019","405.540","405.540","405.540","405.540","0.22%"
"Sep 13, 2019","404.650","404.650","404.650","404.650","-0.14%"
"Sep 12, 2019","405.230","405.230","405.230","405.230","0.09%"
"Sep 11, 2019","404.860","404.860","404.860","404.860","0.91%"
"Sep 10, 2019","401.210","401.210","401.210","401.210","-0.50%"
"Sep 09, 2019","403.240","403.240","403.240","403.240","-0.35%"
"Sep 06, 2019","404.650","404.650","404.650","404.650","0.14%"
"Sep 05, 2019","404.100","404.100","404.100","404.100","0.53%"
"Sep 04, 2019","401.950","401.950","401.950","401.950","0.33%"
"Sep 03, 2019","400.620","400.620","400.620","400.620","0.02%"
"Sep 02, 2019","400.550","400.550","400.550","400.550","0.00%"
"Aug 30, 2019","400.550","400.550","400.550","400.550","0.53%"
"Aug 29, 2019","398.430","398.430","398.430","398.430","0.83%"
"Aug 28, 2019","395.140","395.140","395.140","395.140","0.21%"
"Aug 27, 2019","394.300","394.300","394.300","394.300","0.38%"
