"Date","Price","Open","High","Low","Change %"
"Sep 10, 2021","1,353.220","1,353.220","1,353.220","1,353.220","-0.33%"
"Sep 09, 2021","1,357.640","1,357.640","1,357.640","1,357.640","-0.04%"
"Sep 08, 2021","1,358.240","1,358.240","1,358.240","1,358.240","-0.13%"
"Sep 07, 2021","1,360.020","1,360.020","1,360.020","1,360.020","-0.33%"
"Sep 06, 2021","1,364.590","1,364.590","1,364.590","1,364.590","0.30%"
"Sep 03, 2021","1,360.570","1,360.570","1,360.570","1,360.570","-0.12%"
"Sep 02, 2021","1,362.250","1,362.250","1,362.250","1,362.250","0.18%"
"Sep 01, 2021","1,359.770","1,359.770","1,359.770","1,359.770","-0.02%"
"Aug 31, 2021","1,359.980","1,359.980","1,359.980","1,359.980","-0.10%"
"Aug 30, 2021","1,361.380","1,361.380","1,361.380","1,361.380","0.25%"
"Aug 27, 2021","1,358.040","1,358.040","1,358.040","1,358.040","0.34%"
"Aug 26, 2021","1,353.460","1,353.460","1,353.460","1,353.460","-0.32%"
"Aug 25, 2021","1,357.840","1,357.840","1,357.840","1,357.840","-0.01%"
"Aug 24, 2021","1,357.990","1,357.990","1,357.990","1,357.990","0.17%"
"Aug 23, 2021","1,355.640","1,355.640","1,355.640","1,355.640","0.26%"
"Aug 20, 2021","1,352.150","1,352.150","1,352.150","1,352.150","0.34%"
"Aug 19, 2021","1,347.560","1,347.560","1,347.560","1,347.560","-0.30%"
"Aug 18, 2021","1,351.670","1,351.670","1,351.670","1,351.670","-0.10%"
"Aug 17, 2021","1,353.080","1,353.080","1,353.080","1,353.080","0.03%"
"Aug 16, 2021","1,352.740","1,352.740","1,352.740","1,352.740","-0.15%"
"Aug 13, 2021","1,354.720","1,354.720","1,354.720","1,354.720","-0.06%"
"Aug 12, 2021","1,355.530","1,355.530","1,355.530","1,355.530","0.05%"
"Aug 11, 2021","1,354.810","1,354.810","1,354.810","1,354.810","0.06%"
"Aug 10, 2021","1,353.960","1,353.960","1,353.960","1,353.960","0.19%"
"Aug 09, 2021","1,351.340","1,351.340","1,351.340","1,351.340","-0.02%"
"Aug 06, 2021","1,351.650","1,351.650","1,351.650","1,351.650","0.16%"
"Aug 05, 2021","1,349.480","1,349.480","1,349.480","1,349.480","0.19%"
"Aug 04, 2021","1,346.880","1,346.880","1,346.880","1,346.880","0.27%"
"Aug 03, 2021","1,343.300","1,343.300","1,343.300","1,343.300","0.08%"
"Aug 02, 2021","1,342.170","1,342.170","1,342.170","1,342.170","0.25%"
"Jul 30, 2021","1,338.830","1,338.830","1,338.830","1,338.830","-0.19%"
"Jul 29, 2021","1,341.380","1,341.380","1,341.380","1,341.380","0.13%"
"Jul 28, 2021","1,339.660","1,339.660","1,339.660","1,339.660","0.36%"
"Jul 27, 2021","1,334.870","1,334.870","1,334.870","1,334.870","-0.51%"
"Jul 26, 2021","1,341.770","1,341.770","1,341.770","1,341.770","-0.41%"
"Jul 23, 2021","1,347.340","1,347.340","1,347.340","1,347.340","0.56%"
"Jul 22, 2021","1,339.870","1,339.870","1,339.870","1,339.870","0.68%"
"Jul 20, 2021","1,330.840","1,330.840","1,330.840","1,330.840","0.84%"
"Jul 19, 2021","1,319.810","1,319.810","1,319.810","1,319.810","-1.04%"
"Jul 16, 2021","1,333.710","1,333.710","1,333.710","1,333.710","-0.15%"
"Jul 15, 2021","1,335.680","1,335.680","1,335.680","1,335.680","-0.14%"
"Jul 14, 2021","1,337.520","1,337.520","1,337.520","1,337.520","-0.03%"
"Jul 13, 2021","1,337.980","1,337.980","1,337.980","1,337.980","0.23%"
"Jul 12, 2021","1,334.960","1,334.960","1,334.960","1,334.960","0.35%"
"Jul 09, 2021","1,330.350","1,330.350","1,330.350","1,330.350","0.63%"
"Jul 08, 2021","1,322.070","1,322.070","1,322.070","1,322.070","-1.00%"
"Jul 07, 2021","1,335.430","1,335.430","1,335.430","1,335.430","0.41%"
"Jul 06, 2021","1,329.970","1,329.970","1,329.970","1,329.970","-0.01%"
"Jul 05, 2021","1,330.100","1,330.100","1,330.100","1,330.100","0.05%"
"Jul 02, 2021","1,329.420","1,329.420","1,329.420","1,329.420","0.45%"
"Jul 01, 2021","1,323.410","1,323.410","1,323.410","1,323.410","0.16%"
"Jun 30, 2021","1,321.240","1,321.240","1,321.240","1,321.240","0.07%"
"Jun 29, 2021","1,320.320","1,320.320","1,320.320","1,320.320","0.19%"
"Jun 28, 2021","1,317.770","1,317.770","1,317.770","1,317.770","0.13%"
"Jun 25, 2021","1,316.050","1,316.050","1,316.050","1,316.050","0.08%"
"Jun 24, 2021","1,315.040","1,315.040","1,315.040","1,315.040","0.47%"
"Jun 23, 2021","1,308.850","1,308.850","1,308.850","1,308.850","-0.20%"
"Jun 22, 2021","1,311.530","1,311.530","1,311.530","1,311.530","0.26%"
"Jun 21, 2021","1,308.160","1,308.160","1,308.160","1,308.160","0.22%"
"Jun 18, 2021","1,305.290","1,305.290","1,305.290","1,305.290","-0.45%"
"Jun 17, 2021","1,311.220","1,311.220","1,311.220","1,311.220","0.57%"
"Jun 16, 2021","1,303.850","1,303.850","1,303.850","1,303.850","-0.07%"
"Jun 15, 2021","1,304.800","1,304.800","1,304.800","1,304.800","-0.09%"
"Jun 14, 2021","1,305.930","1,305.930","1,305.930","1,305.930","0.00%"
"Jun 11, 2021","1,305.880","1,305.880","1,305.880","1,305.880","0.44%"
"Jun 10, 2021","1,300.200","1,300.200","1,300.200","1,300.200","0.28%"
"Jun 09, 2021","1,296.550","1,296.550","1,296.550","1,296.550","0.08%"
"Jun 08, 2021","1,295.480","1,295.480","1,295.480","1,295.480","0.18%"
"Jun 07, 2021","1,293.160","1,293.160","1,293.160","1,293.160","-0.20%"
"Jun 04, 2021","1,295.690","1,295.690","1,295.690","1,295.690","0.30%"
"Jun 03, 2021","1,291.870","1,291.870","1,291.870","1,291.870","0.08%"
"Jun 02, 2021","1,290.800","1,290.800","1,290.800","1,290.800","0.33%"
"Jun 01, 2021","1,286.550","1,286.550","1,286.550","1,286.550","0.08%"
"May 31, 2021","1,285.550","1,285.550","1,285.550","1,285.550","-0.14%"
"May 28, 2021","1,287.330","1,287.330","1,287.330","1,287.330","0.33%"
"May 27, 2021","1,283.110","1,283.110","1,283.110","1,283.110","0.11%"
"May 26, 2021","1,281.670","1,281.670","1,281.670","1,281.670","0.29%"
"May 25, 2021","1,277.930","1,277.930","1,277.930","1,277.930","0.29%"
"May 21, 2021","1,274.280","1,274.280","1,274.280","1,274.280","0.29%"
"May 20, 2021","1,270.580","1,270.580","1,270.580","1,270.580","0.88%"
"May 19, 2021","1,259.510","1,259.510","1,259.510","1,259.510","-0.73%"
"May 18, 2021","1,268.730","1,268.730","1,268.730","1,268.730","-0.13%"
"May 17, 2021","1,270.420","1,270.420","1,270.420","1,270.420","0.47%"
"May 12, 2021","1,264.490","1,264.490","1,264.490","1,264.490","-0.56%"
"May 11, 2021","1,271.660","1,271.660","1,271.660","1,271.660","-1.20%"
"May 10, 2021","1,287.170","1,287.170","1,287.170","1,287.170","-0.24%"
"May 07, 2021","1,290.310","1,290.310","1,290.310","1,290.310","0.34%"
"May 06, 2021","1,285.940","1,285.940","1,285.940","1,285.940","-0.07%"
"May 05, 2021","1,286.830","1,286.830","1,286.830","1,286.830","0.47%"
"May 04, 2021","1,280.800","1,280.800","1,280.800","1,280.800","-0.47%"
"May 03, 2021","1,286.880","1,286.880","1,286.880","1,286.880","0.02%"
"Apr 30, 2021","1,286.610","1,286.610","1,286.610","1,286.610","-0.05%"
"Apr 29, 2021","1,287.310","1,287.310","1,287.310","1,287.310","-0.05%"
"Apr 28, 2021","1,287.970","1,287.970","1,287.970","1,287.970","-0.11%"
"Apr 27, 2021","1,289.440","1,289.440","1,289.440","1,289.440","-0.06%"
"Apr 26, 2021","1,290.270","1,290.270","1,290.270","1,290.270","0.08%"
"Apr 23, 2021","1,289.300","1,289.300","1,289.300","1,289.300","0.16%"
"Apr 22, 2021","1,287.190","1,287.190","1,287.190","1,287.190","0.20%"
"Apr 21, 2021","1,284.560","1,284.560","1,284.560","1,284.560","0.44%"
"Apr 20, 2021","1,278.960","1,278.960","1,278.960","1,278.960","-0.71%"
"Apr 19, 2021","1,288.140","1,288.140","1,288.140","1,288.140","-0.47%"
"Apr 16, 2021","1,294.260","1,294.260","1,294.260","1,294.260","0.22%"
"Apr 15, 2021","1,291.440","1,291.440","1,291.440","1,291.440","0.56%"
"Apr 14, 2021","1,284.300","1,284.300","1,284.300","1,284.300","-0.15%"
"Apr 13, 2021","1,286.190","1,286.190","1,286.190","1,286.190","0.15%"
"Apr 12, 2021","1,284.270","1,284.270","1,284.270","1,284.270","-0.15%"
"Apr 09, 2021","1,286.210","1,286.210","1,286.210","1,286.210","0.13%"
"Apr 08, 2021","1,284.490","1,284.490","1,284.490","1,284.490","0.36%"
"Apr 07, 2021","1,279.830","1,279.830","1,279.830","1,279.830","-0.35%"
"Apr 06, 2021","1,284.360","1,284.360","1,284.360","1,284.360","0.39%"
"Apr 01, 2021","1,279.390","1,279.390","1,279.390","1,279.390","0.71%"
"Mar 31, 2021","1,270.310","1,270.310","1,270.310","1,270.310","0.00%"
"Mar 30, 2021","1,270.300","1,270.300","1,270.300","1,270.300","0.25%"
"Mar 29, 2021","1,267.130","1,267.130","1,267.130","1,267.130","0.10%"
"Mar 26, 2021","1,265.850","1,265.850","1,265.850","1,265.850","0.77%"
"Mar 25, 2021","1,256.220","1,256.220","1,256.220","1,256.220","0.13%"
"Mar 24, 2021","1,254.620","1,254.620","1,254.620","1,254.620","-0.18%"
"Mar 23, 2021","1,256.920","1,256.920","1,256.920","1,256.920","-0.01%"
"Mar 22, 2021","1,257.020","1,257.020","1,257.020","1,257.020","0.23%"
"Mar 19, 2021","1,254.150","1,254.150","1,254.150","1,254.150","-0.41%"
"Mar 18, 2021","1,259.270","1,259.270","1,259.270","1,259.270","-0.30%"
"Mar 17, 2021","1,263.110","1,263.110","1,263.110","1,263.110","-0.32%"
"Mar 16, 2021","1,267.150","1,267.150","1,267.150","1,267.150","0.30%"
"Mar 15, 2021","1,263.330","1,263.330","1,263.330","1,263.330","0.38%"
"Mar 12, 2021","1,258.610","1,258.610","1,258.610","1,258.610","-0.15%"
"Mar 11, 2021","1,260.480","1,260.480","1,260.480","1,260.480","0.63%"
"Mar 10, 2021","1,252.530","1,252.530","1,252.530","1,252.530","0.27%"
"Mar 09, 2021","1,249.170","1,249.170","1,249.170","1,249.170","0.44%"
"Mar 08, 2021","1,243.710","1,243.710","1,243.710","1,243.710","0.82%"
"Mar 05, 2021","1,233.560","1,233.560","1,233.560","1,233.560","0.25%"
"Mar 04, 2021","1,230.470","1,230.470","1,230.470","1,230.470","-0.58%"
"Mar 03, 2021","1,237.620","1,237.620","1,237.620","1,237.620","-0.42%"
"Mar 02, 2021","1,242.810","1,242.810","1,242.810","1,242.810","-0.37%"
"Mar 01, 2021","1,247.410","1,247.410","1,247.410","1,247.410","1.79%"
"Feb 26, 2021","1,225.480","1,225.480","1,225.480","1,225.480","-0.73%"
"Feb 25, 2021","1,234.460","1,234.460","1,234.460","1,234.460","-1.10%"
"Feb 24, 2021","1,248.130","1,248.130","1,248.130","1,248.130","0.39%"
"Feb 23, 2021","1,243.290","1,243.290","1,243.290","1,243.290","-0.33%"
"Feb 22, 2021","1,247.390","1,247.390","1,247.390","1,247.390","-0.63%"
"Feb 19, 2021","1,255.360","1,255.360","1,255.360","1,255.360","0.05%"
"Feb 18, 2021","1,254.770","1,254.770","1,254.770","1,254.770","-0.65%"
"Feb 17, 2021","1,262.930","1,262.930","1,262.930","1,262.930","-0.07%"
"Feb 16, 2021","1,263.820","1,263.820","1,263.820","1,263.820","-0.04%"
"Feb 15, 2021","1,264.350","1,264.350","1,264.350","1,264.350","0.23%"
"Feb 12, 2021","1,261.430","1,261.430","1,261.430","1,261.430","0.20%"
"Feb 11, 2021","1,258.930","1,258.930","1,258.930","1,258.930","0.44%"
"Feb 10, 2021","1,253.450","1,253.450","1,253.450","1,253.450","-0.05%"
"Feb 09, 2021","1,254.040","1,254.040","1,254.040","1,254.040","-0.11%"
"Feb 08, 2021","1,255.370","1,255.370","1,255.370","1,255.370","0.29%"
"Feb 05, 2021","1,251.690","1,251.690","1,251.690","1,251.690","0.16%"
"Feb 04, 2021","1,249.730","1,249.730","1,249.730","1,249.730","0.49%"
"Feb 03, 2021","1,243.590","1,243.590","1,243.590","1,243.590","0.13%"
"Feb 02, 2021","1,242.030","1,242.030","1,242.030","1,242.030","1.17%"
"Feb 01, 2021","1,227.720","1,227.720","1,227.720","1,227.720","0.98%"
"Jan 29, 2021","1,215.840","1,215.840","1,215.840","1,215.840","-1.20%"
"Jan 28, 2021","1,230.550","1,230.550","1,230.550","1,230.550","0.06%"
"Jan 27, 2021","1,229.800","1,229.800","1,229.800","1,229.800","-0.92%"
"Jan 26, 2021","1,241.220","1,241.220","1,241.220","1,241.220","-0.06%"
"Jan 25, 2021","1,242.010","1,242.010","1,242.010","1,242.010","0.24%"
"Jan 22, 2021","1,238.980","1,238.980","1,238.980","1,238.980","-0.41%"
"Jan 21, 2021","1,244.140","1,244.140","1,244.140","1,244.140","-0.06%"
"Jan 20, 2021","1,244.880","1,244.880","1,244.880","1,244.880","0.89%"
"Jan 19, 2021","1,233.850","1,233.850","1,233.850","1,233.850","0.21%"
"Jan 18, 2021","1,231.280","1,231.280","1,231.280","1,231.280","0.02%"
"Jan 15, 2021","1,230.990","1,230.990","1,230.990","1,230.990","-0.46%"
"Jan 14, 2021","1,236.720","1,236.720","1,236.720","1,236.720","0.18%"
"Jan 13, 2021","1,234.490","1,234.490","1,234.490","1,234.490","0.23%"
"Jan 12, 2021","1,231.640","1,231.640","1,231.640","1,231.640","-0.14%"
"Jan 11, 2021","1,233.370","1,233.370","1,233.370","1,233.370","-0.08%"
"Jan 08, 2021","1,234.350","1,234.350","1,234.350","1,234.350","0.56%"
"Jan 07, 2021","1,227.420","1,227.420","1,227.420","1,227.420","0.60%"
"Jan 06, 2021","1,220.130","1,220.130","1,220.130","1,220.130","0.50%"
"Jan 05, 2021","1,214.010","1,214.010","1,214.010","1,214.010","0.15%"
"Jan 04, 2021","1,212.190","1,212.190","1,212.190","1,212.190","-0.39%"
"Dec 31, 2020","1,216.930","1,216.930","1,216.930","1,216.930","0.23%"
"Dec 30, 2020","1,214.090","1,214.090","1,214.090","1,214.090","-0.00%"
"Dec 29, 2020","1,214.130","1,214.130","1,214.130","1,214.130","0.25%"
"Dec 28, 2020","1,211.080","1,211.080","1,211.080","1,211.080","0.39%"
"Dec 24, 2020","1,206.320","1,206.320","1,206.320","1,206.320","0.10%"
"Dec 23, 2020","1,205.160","1,205.160","1,205.160","1,205.160","0.09%"
"Dec 22, 2020","1,204.070","1,204.070","1,204.070","1,204.070","0.48%"
"Dec 21, 2020","1,198.370","1,198.370","1,198.370","1,198.370","-0.70%"
"Dec 18, 2020","1,206.860","1,206.860","1,206.860","1,206.860","-0.18%"
"Dec 17, 2020","1,208.990","1,208.990","1,208.990","1,208.990","0.13%"
"Dec 16, 2020","1,207.390","1,207.390","1,207.390","1,207.390","0.25%"
"Dec 15, 2020","1,204.410","1,204.410","1,204.410","1,204.410","-1.14%"
"Dec 14, 2020","1,218.350","1,218.350","1,218.350","1,218.350","0.10%"
"Dec 11, 2020","1,217.120","1,217.120","1,217.120","1,217.120","-0.08%"
"Dec 10, 2020","1,218.050","1,218.050","1,218.050","1,218.050","-0.35%"
"Dec 09, 2020","1,222.310","1,222.310","1,222.310","1,222.310","-0.02%"
"Dec 08, 2020","1,222.600","1,222.600","1,222.600","1,222.600","0.21%"
"Dec 07, 2020","1,220.010","1,220.010","1,220.010","1,220.010","0.05%"
"Dec 04, 2020","1,219.420","1,219.420","1,219.420","1,219.420","0.34%"
"Dec 03, 2020","1,215.330","1,215.330","1,215.330","1,215.330","0.01%"
"Dec 02, 2020","1,215.260","1,215.260","1,215.260","1,215.260","-0.38%"
"Dec 01, 2020","1,219.940","1,219.940","1,219.940","1,219.940","0.36%"
"Nov 30, 2020","1,215.520","1,215.520","1,215.520","1,215.520","-0.88%"
"Nov 27, 2020","1,226.260","1,226.260","1,226.260","1,226.260","0.19%"
"Nov 26, 2020","1,223.890","1,223.890","1,223.890","1,223.890","0.08%"
"Nov 25, 2020","1,222.860","1,222.860","1,222.860","1,222.860","-0.17%"
"Nov 24, 2020","1,224.950","1,224.950","1,224.950","1,224.950","0.58%"
"Nov 23, 2020","1,217.940","1,217.940","1,217.940","1,217.940","0.09%"
"Nov 20, 2020","1,216.830","1,216.830","1,216.830","1,216.830","0.14%"
"Nov 19, 2020","1,215.170","1,215.170","1,215.170","1,215.170","-0.22%"
"Nov 18, 2020","1,217.850","1,217.850","1,217.850","1,217.850","-0.18%"
"Nov 17, 2020","1,220.050","1,220.050","1,220.050","1,220.050","-0.28%"
"Nov 16, 2020","1,223.460","1,223.460","1,223.460","1,223.460","0.84%"
"Nov 13, 2020","1,213.300","1,213.300","1,213.300","1,213.300","0.10%"
"Nov 12, 2020","1,212.050","1,212.050","1,212.050","1,212.050","0.60%"
"Nov 10, 2020","1,204.780","1,204.780","1,204.780","1,204.780","-1.02%"
"Nov 09, 2020","1,217.210","1,217.210","1,217.210","1,217.210","1.34%"
"Nov 06, 2020","1,201.150","1,201.150","1,201.150","1,201.150","-0.36%"
"Nov 05, 2020","1,205.430","1,205.430","1,205.430","1,205.430","0.67%"
"Nov 04, 2020","1,197.440","1,197.440","1,197.440","1,197.440","1.81%"
"Nov 03, 2020","1,176.120","1,176.120","1,176.120","1,176.120","0.74%"
"Nov 02, 2020","1,167.430","1,167.430","1,167.430","1,167.430","0.88%"
"Oct 30, 2020","1,157.230","1,157.230","1,157.230","1,157.230","-0.64%"
"Oct 29, 2020","1,164.690","1,164.690","1,164.690","1,164.690","0.60%"
"Oct 28, 2020","1,157.720","1,157.720","1,157.720","1,157.720","-1.43%"
"Oct 27, 2020","1,174.470","1,174.470","1,174.470","1,174.470","0.08%"
"Oct 26, 2020","1,173.550","1,173.550","1,173.550","1,173.550","-0.84%"
"Oct 23, 2020","1,183.440","1,183.440","1,183.440","1,183.440","0.16%"
"Oct 22, 2020","1,181.600","1,181.600","1,181.600","1,181.600","-0.04%"
"Oct 21, 2020","1,182.130","1,182.130","1,182.130","1,182.130","-0.28%"
"Oct 20, 2020","1,185.390","1,185.390","1,185.390","1,185.390","-0.50%"
"Oct 19, 2020","1,191.310","1,191.310","1,191.310","1,191.310","-0.57%"
"Oct 16, 2020","1,198.170","1,198.170","1,198.170","1,198.170","0.40%"
"Oct 15, 2020","1,193.410","1,193.410","1,193.410","1,193.410","-0.57%"
"Oct 14, 2020","1,200.230","1,200.230","1,200.230","1,200.230","-0.23%"
"Oct 13, 2020","1,203.010","1,203.010","1,203.010","1,203.010","0.21%"
"Oct 12, 2020","1,200.440","1,200.440","1,200.440","1,200.440","0.92%"
"Oct 09, 2020","1,189.500","1,189.500","1,189.500","1,189.500","0.29%"
"Oct 08, 2020","1,186.070","1,186.070","1,186.070","1,186.070","0.57%"
"Oct 07, 2020","1,179.360","1,179.360","1,179.360","1,179.360","0.41%"
"Oct 06, 2020","1,174.580","1,174.580","1,174.580","1,174.580","0.02%"
"Oct 05, 2020","1,174.370","1,174.370","1,174.370","1,174.370","0.41%"
"Oct 02, 2020","1,169.530","1,169.530","1,169.530","1,169.530","-0.31%"
"Oct 01, 2020","1,173.190","1,173.190","1,173.190","1,173.190","0.64%"
"Sep 30, 2020","1,165.760","1,165.760","1,165.760","1,165.760","0.27%"
"Sep 29, 2020","1,162.570","1,162.570","1,162.570","1,162.570","-0.34%"
"Sep 28, 2020","1,166.480","1,166.480","1,166.480","1,166.480","1.07%"
"Sep 25, 2020","1,154.180","1,154.180","1,154.180","1,154.180","-0.06%"
"Sep 23, 2020","1,154.850","1,154.850","1,154.850","1,154.850","0.11%"
"Sep 22, 2020","1,153.560","1,153.560","1,153.560","1,153.560","0.54%"
"Sep 21, 2020","1,147.370","1,147.370","1,147.370","1,147.370","-0.96%"
"Sep 18, 2020","1,158.460","1,158.460","1,158.460","1,158.460","-0.50%"
"Sep 17, 2020","1,164.230","1,164.230","1,164.230","1,164.230","-0.73%"
"Sep 16, 2020","1,172.850","1,172.850","1,172.850","1,172.850","0.17%"
"Sep 15, 2020","1,170.830","1,170.830","1,170.830","1,170.830","0.55%"
"Sep 14, 2020","1,164.420","1,164.420","1,164.420","1,164.420","0.50%"
"Sep 11, 2020","1,158.680","1,158.680","1,158.680","1,158.680","-0.57%"
"Sep 09, 2020","1,165.270","1,165.270","1,165.270","1,165.270","0.65%"
"Sep 08, 2020","1,157.710","1,157.710","1,157.710","1,157.710","-0.91%"
"Sep 07, 2020","1,168.350","1,168.350","1,168.350","1,168.350","0.51%"
"Sep 04, 2020","1,162.400","1,162.400","1,162.400","1,162.400","-1.59%"
"Sep 03, 2020","1,181.220","1,181.220","1,181.220","1,181.220","-1.36%"
"Sep 02, 2020","1,197.450","1,197.450","1,197.450","1,197.450","1.37%"
"Sep 01, 2020","1,181.270","1,181.270","1,181.270","1,181.270","0.30%"
"Aug 31, 2020","1,177.740","1,177.740","1,177.740","1,177.740","-0.32%"
"Aug 28, 2020","1,181.520","1,181.520","1,181.520","1,181.520","-0.31%"
"Aug 27, 2020","1,185.230","1,185.230","1,185.230","1,185.230","0.81%"
"Aug 24, 2020","1,175.760","1,175.760","1,175.760","1,175.760","0.53%"
"Aug 21, 2020","1,169.520","1,169.520","1,169.520","1,169.520","0.33%"
"Aug 19, 2020","1,165.680","1,165.680","1,165.680","1,165.680","0.17%"
"Aug 18, 2020","1,163.700","1,163.700","1,163.700","1,163.700","-0.13%"
"Aug 17, 2020","1,165.260","1,165.260","1,165.260","1,165.260","0.26%"
"Aug 14, 2020","1,162.220","1,162.220","1,162.220","1,162.220","-0.28%"
"Aug 13, 2020","1,165.540","1,165.540","1,165.540","1,165.540","-0.27%"
"Aug 12, 2020","1,168.690","1,168.690","1,168.690","1,168.690","0.34%"
"Aug 11, 2020","1,164.760","1,164.760","1,164.760","1,164.760","0.08%"
"Aug 10, 2020","1,163.810","1,163.810","1,163.810","1,163.810","-0.00%"
"Aug 07, 2020","1,163.820","1,163.820","1,163.820","1,163.820","0.16%"
"Aug 06, 2020","1,161.920","1,161.920","1,161.920","1,161.920","0.12%"
"Aug 05, 2020","1,160.570","1,160.570","1,160.570","1,160.570","0.08%"
"Aug 04, 2020","1,159.630","1,159.630","1,159.630","1,159.630","0.25%"
"Aug 03, 2020","1,156.720","1,156.720","1,156.720","1,156.720","1.12%"
"Jul 31, 2020","1,143.880","1,143.880","1,143.880","1,143.880","-0.28%"
"Jul 30, 2020","1,147.110","1,147.110","1,147.110","1,147.110","-0.52%"
"Jul 29, 2020","1,153.140","1,153.140","1,153.140","1,153.140","0.20%"
"Jul 28, 2020","1,150.840","1,150.840","1,150.840","1,150.840","0.19%"
"Jul 27, 2020","1,148.650","1,148.650","1,148.650","1,148.650","-0.07%"
"Jul 24, 2020","1,149.410","1,149.410","1,149.410","1,149.410","-1.13%"
"Jul 23, 2020","1,162.530","1,162.530","1,162.530","1,162.530","0.04%"
"Jul 22, 2020","1,162.100","1,162.100","1,162.100","1,162.100","-0.19%"
"Jul 20, 2020","1,164.310","1,164.310","1,164.310","1,164.310","0.66%"
"Jul 17, 2020","1,156.730","1,156.730","1,156.730","1,156.730","0.21%"
"Jul 16, 2020","1,154.270","1,154.270","1,154.270","1,154.270","-0.54%"
"Jul 15, 2020","1,160.570","1,160.570","1,160.570","1,160.570","0.98%"
"Jul 14, 2020","1,149.330","1,149.330","1,149.330","1,149.330","-0.79%"
"Jul 13, 2020","1,158.540","1,158.540","1,158.540","1,158.540","0.21%"
"Jul 10, 2020","1,156.120","1,156.120","1,156.120","1,156.120","0.27%"
"Jul 09, 2020","1,153.040","1,153.040","1,153.040","1,153.040","0.01%"
"Jul 08, 2020","1,152.980","1,152.980","1,152.980","1,152.980","-0.03%"
"Jul 07, 2020","1,153.360","1,153.360","1,153.360","1,153.360","-0.23%"
"Jul 06, 2020","1,156.070","1,156.070","1,156.070","1,156.070","0.88%"
"Jul 03, 2020","1,146.030","1,146.030","1,146.030","1,146.030","-0.10%"
"Jul 02, 2020","1,147.160","1,147.160","1,147.160","1,147.160","1.13%"
"Jul 01, 2020","1,134.370","1,134.370","1,134.370","1,134.370","0.31%"
"Jun 30, 2020","1,130.840","1,130.840","1,130.840","1,130.840","0.66%"
"Jun 29, 2020","1,123.470","1,123.470","1,123.470","1,123.470","-0.05%"
"Jun 26, 2020","1,124.030","1,124.030","1,124.030","1,124.030","-0.39%"
"Jun 25, 2020","1,128.450","1,128.450","1,128.450","1,128.450","0.20%"
"Jun 24, 2020","1,126.170","1,126.170","1,126.170","1,126.170","-1.22%"
"Jun 23, 2020","1,140.060","1,140.060","1,140.060","1,140.060","0.38%"
"Jun 22, 2020","1,135.720","1,135.720","1,135.720","1,135.720","-0.24%"
"Jun 19, 2020","1,138.430","1,138.430","1,138.430","1,138.430","0.31%"
"Jun 18, 2020","1,134.940","1,134.940","1,134.940","1,134.940","-0.13%"
"Jun 17, 2020","1,136.420","1,136.420","1,136.420","1,136.420","0.46%"
"Jun 16, 2020","1,131.200","1,131.200","1,131.200","1,131.200","1.88%"
"Jun 15, 2020","1,110.380","1,110.380","1,110.380","1,110.380","-0.38%"
"Jun 12, 2020","1,114.660","1,114.660","1,114.660","1,114.660","0.37%"
"Jun 11, 2020","1,110.560","1,110.560","1,110.560","1,110.560","-2.49%"
"Jun 10, 2020","1,138.910","1,138.910","1,138.910","1,138.910","-0.13%"
"Jun 09, 2020","1,140.440","1,140.440","1,140.440","1,140.440","-0.58%"
"Jun 08, 2020","1,147.130","1,147.130","1,147.130","1,147.130","0.34%"
"Jun 05, 2020","1,143.290","1,143.290","1,143.290","1,143.290","1.65%"
"Jun 04, 2020","1,124.720","1,124.720","1,124.720","1,124.720","-0.59%"
"Jun 03, 2020","1,131.340","1,131.340","1,131.340","1,131.340","0.86%"
"Jun 02, 2020","1,121.660","1,121.660","1,121.660","1,121.660","1.17%"
"May 29, 2020","1,108.690","1,108.690","1,108.690","1,108.690","-0.68%"
"May 28, 2020","1,116.320","1,116.320","1,116.320","1,116.320","0.71%"
"May 27, 2020","1,108.470","1,108.470","1,108.470","1,108.470","-0.02%"
"May 26, 2020","1,108.670","1,108.670","1,108.670","1,108.670","0.32%"
"May 25, 2020","1,105.100","1,105.100","1,105.100","1,105.100","0.42%"
"May 20, 2020","1,100.470","1,100.470","1,100.470","1,100.470","0.52%"
"May 19, 2020","1,094.760","1,094.760","1,094.760","1,094.760","-0.19%"
"May 18, 2020","1,096.870","1,096.870","1,096.870","1,096.870","1.91%"
"May 15, 2020","1,076.310","1,076.310","1,076.310","1,076.310","0.28%"
"May 14, 2020","1,073.280","1,073.280","1,073.280","1,073.280","-0.48%"
"May 13, 2020","1,078.410","1,078.410","1,078.410","1,078.410","-1.00%"
"May 12, 2020","1,089.350","1,089.350","1,089.350","1,089.350","-0.42%"
"May 11, 2020","1,093.950","1,093.950","1,093.950","1,093.950","0.20%"
"May 08, 2020","1,091.750","1,091.750","1,091.750","1,091.750","0.49%"
"May 07, 2020","1,086.470","1,086.470","1,086.470","1,086.470","0.72%"
"May 06, 2020","1,078.710","1,078.710","1,078.710","1,078.710","-0.29%"
"May 05, 2020","1,081.830","1,081.830","1,081.830","1,081.830","1.46%"
"May 04, 2020","1,066.310","1,066.310","1,066.310","1,066.310","-2.09%"
"Apr 30, 2020","1,089.060","1,089.060","1,089.060","1,089.060","-0.76%"
"Apr 29, 2020","1,097.440","1,097.440","1,097.440","1,097.440","1.67%"
