"Date","Price","Open","High","Low","Change %"
"Apr 30, 2020","1,086.930","1,086.930","1,086.930","1,086.930","-0.23%"
"Apr 29, 2020","1,089.400","1,089.400","1,089.400","1,089.400","1.05%"
"Apr 27, 2020","1,078.050","1,078.050","1,078.050","1,078.050","0.71%"
"Apr 24, 2020","1,070.450","1,070.450","1,070.450","1,070.450","0.17%"
"Apr 23, 2020","1,068.590","1,068.590","1,068.590","1,068.590","0.51%"
"Apr 22, 2020","1,063.140","1,063.140","1,063.140","1,063.140","0.48%"
"Apr 21, 2020","1,058.030","1,058.030","1,058.030","1,058.030","-1.39%"
"Apr 20, 2020","1,072.990","1,072.990","1,072.990","1,072.990","-0.32%"
"Apr 17, 2020","1,076.390","1,076.390","1,076.390","1,076.390","0.58%"
"Apr 16, 2020","1,070.180","1,070.180","1,070.180","1,070.180","0.34%"
"Apr 15, 2020","1,066.510","1,066.510","1,066.510","1,066.510","-0.65%"
"Apr 14, 2020","1,073.480","1,073.480","1,073.480","1,073.480","0.71%"
"Apr 09, 2020","1,065.860","1,065.860","1,065.860","1,065.860","1.02%"
"Apr 08, 2020","1,055.130","1,055.130","1,055.130","1,055.130","0.33%"
"Apr 07, 2020","1,051.690","1,051.690","1,051.690","1,051.690","0.34%"
"Apr 06, 2020","1,048.170","1,048.170","1,048.170","1,048.170","1.30%"
"Apr 03, 2020","1,034.730","1,034.730","1,034.730","1,034.730","-0.31%"
"Apr 02, 2020","1,037.960","1,037.960","1,037.960","1,037.960","0.29%"
"Apr 01, 2020","1,034.920","1,034.920","1,034.920","1,034.920","-1.22%"
"Mar 31, 2020","1,047.720","1,047.720","1,047.720","1,047.720","0.14%"
"Mar 30, 2020","1,046.220","1,046.220","1,046.220","1,046.220","0.40%"
"Mar 27, 2020","1,042.080","1,042.080","1,042.080","1,042.080","-0.10%"
"Mar 26, 2020","1,043.090","1,043.090","1,043.090","1,043.090","1.36%"
"Mar 25, 2020","1,029.060","1,029.060","1,029.060","1,029.060","0.68%"
"Mar 24, 2020","1,022.160","1,022.160","1,022.160","1,022.160","1.85%"
"Mar 23, 2020","1,003.620","1,003.620","1,003.620","1,003.620","-1.49%"
"Mar 20, 2020","1,018.820","1,018.820","1,018.820","1,018.820","0.61%"
"Mar 19, 2020","1,012.680","1,012.680","1,012.680","1,012.680","0.40%"
"Mar 18, 2020","1,008.650","1,008.650","1,008.650","1,008.650","-2.15%"
"Mar 17, 2020","1,030.860","1,030.860","1,030.860","1,030.860","0.23%"
"Mar 16, 2020","1,028.510","1,028.510","1,028.510","1,028.510","-2.66%"
"Mar 13, 2020","1,056.640","1,056.640","1,056.640","1,056.640","0.03%"
"Mar 12, 2020","1,056.290","1,056.290","1,056.290","1,056.290","-3.68%"
"Mar 11, 2020","1,096.650","1,096.650","1,096.650","1,096.650","-0.16%"
"Mar 10, 2020","1,098.460","1,098.460","1,098.460","1,098.460","-0.28%"
"Mar 09, 2020","1,101.510","1,101.510","1,101.510","1,101.510","-2.15%"
"Mar 06, 2020","1,125.770","1,125.770","1,125.770","1,125.770","-1.00%"
"Mar 05, 2020","1,137.180","1,137.180","1,137.180","1,137.180","-0.27%"
"Mar 04, 2020","1,140.260","1,140.260","1,140.260","1,140.260","0.62%"
"Mar 03, 2020","1,133.290","1,133.290","1,133.290","1,133.290","0.35%"
"Mar 02, 2020","1,129.340","1,129.340","1,129.340","1,129.340","-0.53%"
"Feb 27, 2020","1,135.330","1,135.330","1,135.330","1,135.330","-1.31%"
"Feb 26, 2020","1,150.410","1,150.410","1,150.410","1,150.410","-0.29%"
"Feb 25, 2020","1,153.700","1,153.700","1,153.700","1,153.700","-0.60%"
"Feb 24, 2020","1,160.720","1,160.720","1,160.720","1,160.720","-1.11%"
"Feb 21, 2020","1,173.700","1,173.700","1,173.700","1,173.700","-0.27%"
"Feb 20, 2020","1,176.930","1,176.930","1,176.930","1,176.930","-0.19%"
"Feb 19, 2020","1,179.190","1,179.190","1,179.190","1,179.190","0.31%"
"Feb 18, 2020","1,175.490","1,175.490","1,175.490","1,175.490","-0.19%"
"Feb 17, 2020","1,177.710","1,177.710","1,177.710","1,177.710","0.09%"
"Feb 14, 2020","1,176.670","1,176.670","1,176.670","1,176.670","0.11%"
"Feb 13, 2020","1,175.340","1,175.340","1,175.340","1,175.340","0.19%"
"Feb 12, 2020","1,173.070","1,173.070","1,173.070","1,173.070","0.30%"
"Feb 11, 2020","1,169.590","1,169.590","1,169.590","1,169.590","0.16%"
"Feb 10, 2020","1,167.770","1,167.770","1,167.770","1,167.770","0.29%"
"Feb 07, 2020","1,164.450","1,164.450","1,164.450","1,164.450","-0.01%"
"Feb 06, 2020","1,164.550","1,164.550","1,164.550","1,164.550","0.20%"
"Feb 05, 2020","1,162.240","1,162.240","1,162.240","1,162.240","0.15%"
"Feb 04, 2020","1,160.460","1,160.460","1,160.460","1,160.460","0.33%"
"Jan 30, 2020","1,156.670","1,156.670","1,156.670","1,156.670","-0.19%"
"Jan 29, 2020","1,158.880","1,158.880","1,158.880","1,158.880","0.15%"
"Jan 28, 2020","1,157.120","1,157.120","1,157.120","1,157.120","0.29%"
"Jan 27, 2020","1,153.760","1,153.760","1,153.760","1,153.760","-0.43%"
"Jan 24, 2020","1,158.800","1,158.800","1,158.800","1,158.800","0.15%"
"Jan 23, 2020","1,157.020","1,157.020","1,157.020","1,157.020","0.06%"
"Jan 22, 2020","1,156.280","1,156.280","1,156.280","1,156.280","0.12%"
"Jan 21, 2020","1,154.930","1,154.930","1,154.930","1,154.930","-0.05%"
"Jan 20, 2020","1,155.470","1,155.470","1,155.470","1,155.470","0.05%"
"Jan 17, 2020","1,154.950","1,154.950","1,154.950","1,154.950","0.31%"
"Jan 16, 2020","1,151.380","1,151.380","1,151.380","1,151.380","0.13%"
"Jan 15, 2020","1,149.890","1,149.890","1,149.890","1,149.890","0.06%"
"Jan 14, 2020","1,149.250","1,149.250","1,149.250","1,149.250","0.09%"
"Jan 13, 2020","1,148.220","1,148.220","1,148.220","1,148.220","-0.08%"
"Jan 10, 2020","1,149.100","1,149.100","1,149.100","1,149.100","0.08%"
"Jan 09, 2020","1,148.160","1,148.160","1,148.160","1,148.160","0.20%"
"Jan 08, 2020","1,145.890","1,145.890","1,145.890","1,145.890","0.04%"
"Jan 07, 2020","1,145.450","1,145.450","1,145.450","1,145.450","0.10%"
"Jan 06, 2020","1,144.250","1,144.250","1,144.250","1,144.250","-0.13%"
"Jan 03, 2020","1,145.770","1,145.770","1,145.770","1,145.770","0.11%"
"Jan 02, 2020","1,144.510","1,144.510","1,144.510","1,144.510","0.28%"
"Dec 31, 2019","1,141.330","1,141.330","1,141.330","1,141.330","-0.01%"
"Dec 30, 2019","1,141.470","1,141.470","1,141.470","1,141.470","-0.39%"
"Dec 27, 2019","1,145.990","1,145.990","1,145.990","1,145.990","0.12%"
"Dec 24, 2019","1,144.580","1,144.580","1,144.580","1,144.580","0.02%"
"Dec 23, 2019","1,144.360","1,144.360","1,144.360","1,144.360","-0.08%"
"Dec 20, 2019","1,145.320","1,145.320","1,145.320","1,145.320","0.28%"
"Dec 19, 2019","1,142.150","1,142.150","1,142.150","1,142.150","0.01%"
"Dec 18, 2019","1,141.980","1,141.980","1,141.980","1,141.980","-0.03%"
"Dec 17, 2019","1,142.360","1,142.360","1,142.360","1,142.360","-0.05%"
"Dec 16, 2019","1,142.980","1,142.980","1,142.980","1,142.980","0.24%"
"Dec 13, 2019","1,140.250","1,140.250","1,140.250","1,140.250","-0.97%"
"Dec 12, 2019","1,151.450","1,151.450","1,151.450","1,151.450","-0.03%"
"Dec 11, 2019","1,151.800","1,151.800","1,151.800","1,151.800","0.09%"
"Dec 10, 2019","1,150.730","1,150.730","1,150.730","1,150.730","-0.10%"
"Dec 09, 2019","1,151.890","1,151.890","1,151.890","1,151.890","-0.01%"
"Dec 06, 2019","1,151.970","1,151.970","1,151.970","1,151.970","0.42%"
"Dec 05, 2019","1,147.180","1,147.180","1,147.180","1,147.180","-0.17%"
"Dec 04, 2019","1,149.160","1,149.160","1,149.160","1,149.160","0.18%"
"Dec 03, 2019","1,147.150","1,147.150","1,147.150","1,147.150","0.08%"
"Dec 02, 2019","1,146.280","1,146.280","1,146.280","1,146.280","-0.73%"
"Nov 29, 2019","1,154.710","1,154.710","1,154.710","1,154.710","-0.14%"
"Nov 28, 2019","1,156.370","1,156.370","1,156.370","1,156.370","-0.06%"
"Nov 27, 2019","1,157.030","1,157.030","1,157.030","1,157.030","0.08%"
"Nov 26, 2019","1,156.060","1,156.060","1,156.060","1,156.060","0.15%"
"Nov 25, 2019","1,154.290","1,154.290","1,154.290","1,154.290","0.54%"
"Nov 21, 2019","1,148.080","1,148.080","1,148.080","1,148.080","-0.25%"
"Nov 20, 2019","1,150.990","1,150.990","1,150.990","1,150.990","-0.04%"
"Nov 19, 2019","1,151.410","1,151.410","1,151.410","1,151.410","-0.06%"
"Nov 18, 2019","1,152.110","1,152.110","1,152.110","1,152.110","0.01%"
"Nov 15, 2019","1,152.020","1,152.020","1,152.020","1,152.020","0.20%"
"Nov 14, 2019","1,149.720","1,149.720","1,149.720","1,149.720","-0.06%"
"Nov 13, 2019","1,150.450","1,150.450","1,150.450","1,150.450","-0.13%"
"Nov 12, 2019","1,151.910","1,151.910","1,151.910","1,151.910","-0.21%"
"Nov 06, 2019","1,154.280","1,154.280","1,154.280","1,154.280","0.04%"
"Nov 05, 2019","1,153.800","1,153.800","1,153.800","1,153.800","0.10%"
"Nov 04, 2019","1,152.690","1,152.690","1,152.690","1,152.690","0.17%"
"Oct 31, 2019","1,150.700","1,150.700","1,150.700","1,150.700","0.07%"
"Oct 30, 2019","1,149.840","1,149.840","1,149.840","1,149.840","-0.07%"
"Oct 29, 2019","1,150.680","1,150.680","1,150.680","1,150.680","0.05%"
"Oct 28, 2019","1,150.070","1,150.070","1,150.070","1,150.070","-0.03%"
"Oct 25, 2019","1,150.410","1,150.410","1,150.410","1,150.410","-0.11%"
"Oct 24, 2019","1,151.630","1,151.630","1,151.630","1,151.630","0.23%"
"Oct 23, 2019","1,149.030","1,149.030","1,149.030","1,149.030","0.11%"
"Oct 22, 2019","1,147.740","1,147.740","1,147.740","1,147.740","0.14%"
"Oct 21, 2019","1,146.100","1,146.100","1,146.100","1,146.100","-0.02%"
"Oct 18, 2019","1,146.300","1,146.300","1,146.300","1,146.300","-0.19%"
"Oct 17, 2019","1,148.490","1,148.490","1,148.490","1,148.490","-0.00%"
"Oct 16, 2019","1,148.500","1,148.500","1,148.500","1,148.500","-0.12%"
"Oct 15, 2019","1,149.830","1,149.830","1,149.830","1,149.830","0.15%"
"Oct 14, 2019","1,148.060","1,148.060","1,148.060","1,148.060","-0.00%"
"Oct 11, 2019","1,148.100","1,148.100","1,148.100","1,148.100","0.21%"
"Oct 10, 2019","1,145.740","1,145.740","1,145.740","1,145.740","-0.21%"
"Oct 09, 2019","1,148.110","1,148.110","1,148.110","1,148.110","-0.10%"
"Oct 08, 2019","1,149.300","1,149.300","1,149.300","1,149.300","-0.20%"
"Oct 07, 2019","1,151.620","1,151.620","1,151.620","1,151.620","-0.06%"
"Oct 04, 2019","1,152.350","1,152.350","1,152.350","1,152.350","0.33%"
"Oct 03, 2019","1,148.580","1,148.580","1,148.580","1,148.580","0.14%"
"Oct 02, 2019","1,147.000","1,147.000","1,147.000","1,147.000","-0.66%"
"Oct 01, 2019","1,154.660","1,154.660","1,154.660","1,154.660","-0.26%"
"Sep 30, 2019","1,157.670","1,157.670","1,157.670","1,157.670","0.05%"
"Sep 27, 2019","1,157.050","1,157.050","1,157.050","1,157.050","-0.02%"
"Sep 26, 2019","1,157.300","1,157.300","1,157.300","1,157.300","0.16%"
"Sep 25, 2019","1,155.430","1,155.430","1,155.430","1,155.430","-0.17%"
"Sep 24, 2019","1,157.340","1,157.340","1,157.340","1,157.340","0.05%"
"Sep 23, 2019","1,156.750","1,156.750","1,156.750","1,156.750","0.19%"
"Sep 20, 2019","1,154.500","1,154.500","1,154.500","1,154.500","0.07%"
"Sep 19, 2019","1,153.640","1,153.640","1,153.640","1,153.640","0.14%"
"Sep 18, 2019","1,152.030","1,152.030","1,152.030","1,152.030","0.10%"
"Sep 17, 2019","1,150.890","1,150.890","1,150.890","1,150.890","-0.13%"
"Sep 16, 2019","1,152.440","1,152.440","1,152.440","1,152.440","0.23%"
"Sep 13, 2019","1,149.760","1,149.760","1,149.760","1,149.760","-0.35%"
"Sep 12, 2019","1,153.790","1,153.790","1,153.790","1,153.790","0.14%"
"Sep 11, 2019","1,152.210","1,152.210","1,152.210","1,152.210","0.38%"
"Sep 10, 2019","1,147.870","1,147.870","1,147.870","1,147.870","-0.39%"
"Sep 09, 2019","1,152.320","1,152.320","1,152.320","1,152.320","-0.43%"
"Sep 06, 2019","1,157.320","1,157.320","1,157.320","1,157.320","0.24%"
"Sep 05, 2019","1,154.580","1,154.580","1,154.580","1,154.580","-0.26%"
"Sep 04, 2019","1,157.550","1,157.550","1,157.550","1,157.550","0.02%"
"Sep 03, 2019","1,157.320","1,157.320","1,157.320","1,157.320","0.20%"
"Sep 02, 2019","1,155.060","1,155.060","1,155.060","1,155.060","-0.02%"
"Aug 30, 2019","1,155.310","1,155.310","1,155.310","1,155.310","0.13%"
"Aug 29, 2019","1,153.820","1,153.820","1,153.820","1,153.820","0.22%"
"Aug 28, 2019","1,151.250","1,151.250","1,151.250","1,151.250","0.31%"
"Aug 27, 2019","1,147.720","1,147.720","1,147.720","1,147.720","0.46%"
"Aug 26, 2019","1,142.410","1,142.410","1,142.410","1,142.410","0.01%"
"Aug 23, 2019","1,142.290","1,142.290","1,142.290","1,142.290","-0.28%"
"Aug 22, 2019","1,145.500","1,145.500","1,145.500","1,145.500","-0.20%"
"Aug 21, 2019","1,147.840","1,147.840","1,147.840","1,147.840","0.05%"
"Aug 20, 2019","1,147.260","1,147.260","1,147.260","1,147.260","0.12%"
"Aug 19, 2019","1,145.920","1,145.920","1,145.920","1,145.920","-0.00%"
"Aug 16, 2019","1,145.950","1,145.950","1,145.950","1,145.950","0.68%"
"Aug 14, 2019","1,138.230","1,138.230","1,138.230","1,138.230","-0.10%"
"Aug 13, 2019","1,139.340","1,139.340","1,139.340","1,139.340","0.37%"
"Aug 12, 2019","1,135.120","1,135.120","1,135.120","1,135.120","-0.02%"
"Aug 09, 2019","1,135.390","1,135.390","1,135.390","1,135.390","-0.36%"
"Aug 08, 2019","1,139.520","1,139.520","1,139.520","1,139.520","0.22%"
"Aug 07, 2019","1,137.030","1,137.030","1,137.030","1,137.030","0.50%"
"Aug 06, 2019","1,131.380","1,131.380","1,131.380","1,131.380","0.06%"
"Aug 05, 2019","1,130.650","1,130.650","1,130.650","1,130.650","-0.68%"
"Aug 02, 2019","1,138.370","1,138.370","1,138.370","1,138.370","-0.44%"
"Aug 01, 2019","1,143.450","1,143.450","1,143.450","1,143.450","0.24%"
"Jul 31, 2019","1,140.740","1,140.740","1,140.740","1,140.740","0.14%"
"Jul 30, 2019","1,139.100","1,139.100","1,139.100","1,139.100","-0.16%"
"Jul 29, 2019","1,140.970","1,140.970","1,140.970","1,140.970","-0.00%"
"Jul 26, 2019","1,140.980","1,140.980","1,140.980","1,140.980","0.10%"
"Jul 25, 2019","1,139.800","1,139.800","1,139.800","1,139.800","-0.11%"
"Jul 24, 2019","1,141.030","1,141.030","1,141.030","1,141.030","0.35%"
"Jul 23, 2019","1,137.100","1,137.100","1,137.100","1,137.100","0.42%"
"Jul 22, 2019","1,132.400","1,132.400","1,132.400","1,132.400","-0.09%"
"Jul 19, 2019","1,133.410","1,133.410","1,133.410","1,133.410","0.02%"
"Jul 18, 2019","1,133.150","1,133.150","1,133.150","1,133.150","0.02%"
"Jul 17, 2019","1,132.940","1,132.940","1,132.940","1,132.940","0.01%"
"Jul 16, 2019","1,132.880","1,132.880","1,132.880","1,132.880","0.18%"
"Jul 15, 2019","1,130.890","1,130.890","1,130.890","1,130.890","0.30%"
"Jul 12, 2019","1,127.480","1,127.480","1,127.480","1,127.480","-0.15%"
"Jul 11, 2019","1,129.170","1,129.170","1,129.170","1,129.170","-0.05%"
"Jul 10, 2019","1,129.750","1,129.750","1,129.750","1,129.750","-0.05%"
"Jul 09, 2019","1,130.260","1,130.260","1,130.260","1,130.260","-0.12%"
"Jul 08, 2019","1,131.630","1,131.630","1,131.630","1,131.630","-0.11%"
"Jul 05, 2019","1,132.920","1,132.920","1,132.920","1,132.920","-0.33%"
"Jul 04, 2019","1,136.630","1,136.630","1,136.630","1,136.630","0.08%"
"Jul 03, 2019","1,135.670","1,135.670","1,135.670","1,135.670","0.77%"
"Jul 02, 2019","1,127.010","1,127.010","1,127.010","1,127.010","0.28%"
"Jul 01, 2019","1,123.820","1,123.820","1,123.820","1,123.820","0.66%"
"Jun 28, 2019","1,116.480","1,116.480","1,116.480","1,116.480","0.20%"
"Jun 27, 2019","1,114.220","1,114.220","1,114.220","1,114.220","0.09%"
"Jun 26, 2019","1,113.210","1,113.210","1,113.210","1,113.210","-0.19%"
"Jun 25, 2019","1,115.310","1,115.310","1,115.310","1,115.310","-0.10%"
"Jun 24, 2019","1,116.450","1,116.450","1,116.450","1,116.450","-0.11%"
"Jun 21, 2019","1,117.640","1,117.640","1,117.640","1,117.640","-0.25%"
"Jun 20, 2019","1,120.440","1,120.440","1,120.440","1,120.440","0.29%"
"Jun 19, 2019","1,117.190","1,117.190","1,117.190","1,117.190","-0.03%"
"Jun 18, 2019","1,117.480","1,117.480","1,117.480","1,117.480","0.91%"
"Jun 17, 2019","1,107.390","1,107.390","1,107.390","1,107.390","-0.01%"
"Jun 14, 2019","1,107.450","1,107.450","1,107.450","1,107.450","0.21%"
"Jun 13, 2019","1,105.080","1,105.080","1,105.080","1,105.080","0.25%"
"Jun 12, 2019","1,102.280","1,102.280","1,102.280","1,102.280","-0.17%"
"Jun 11, 2019","1,104.180","1,104.180","1,104.180","1,104.180","0.15%"
"Jun 07, 2019","1,102.580","1,102.580","1,102.580","1,102.580","0.46%"
"Jun 06, 2019","1,097.550","1,097.550","1,097.550","1,097.550","0.12%"
"Jun 05, 2019","1,096.280","1,096.280","1,096.280","1,096.280","0.30%"
"Jun 04, 2019","1,093.050","1,093.050","1,093.050","1,093.050","0.25%"
"Jun 03, 2019","1,090.340","1,090.340","1,090.340","1,090.340","-0.12%"
"May 29, 2019","1,091.700","1,091.700","1,091.700","1,091.700","-0.12%"
"May 28, 2019","1,093.010","1,093.010","1,093.010","1,093.010","-0.04%"
"May 27, 2019","1,093.500","1,093.500","1,093.500","1,093.500","-0.05%"
"May 24, 2019","1,094.060","1,094.060","1,094.060","1,094.060","0.12%"
"May 23, 2019","1,092.800","1,092.800","1,092.800","1,092.800","-0.32%"
"May 22, 2019","1,096.310","1,096.310","1,096.310","1,096.310","0.09%"
"May 21, 2019","1,095.340","1,095.340","1,095.340","1,095.340","0.22%"
"May 20, 2019","1,092.890","1,092.890","1,092.890","1,092.890","-0.40%"
"May 17, 2019","1,097.300","1,097.300","1,097.300","1,097.300","-0.04%"
"May 16, 2019","1,097.690","1,097.690","1,097.690","1,097.690","0.48%"
"May 15, 2019","1,092.400","1,092.400","1,092.400","1,092.400","0.13%"
"May 14, 2019","1,090.960","1,090.960","1,090.960","1,090.960","0.35%"
"May 13, 2019","1,087.180","1,087.180","1,087.180","1,087.180","-0.48%"
"May 10, 2019","1,092.440","1,092.440","1,092.440","1,092.440","0.09%"
"May 09, 2019","1,091.490","1,091.490","1,091.490","1,091.490","-0.65%"
"May 08, 2019","1,098.580","1,098.580","1,098.580","1,098.580","-0.03%"
"May 07, 2019","1,098.940","1,098.940","1,098.940","1,098.940","-0.43%"
"May 06, 2019","1,103.740","1,103.740","1,103.740","1,103.740","-0.30%"
"May 03, 2019","1,107.050","1,107.050","1,107.050","1,107.050","0.22%"
"May 02, 2019","1,104.610","1,104.610","1,104.610","1,104.610","-0.10%"
"Apr 30, 2019","1,105.680","1,105.680","1,105.680","1,105.680","-0.09%"
"Apr 29, 2019","1,106.680","1,106.680","1,106.680","1,106.680","0.08%"
"Apr 26, 2019","1,105.850","1,105.850","1,105.850","1,105.850","0.18%"
"Apr 25, 2019","1,103.820","1,103.820","1,103.820","1,103.820","-0.04%"
"Apr 24, 2019","1,104.310","1,104.310","1,104.310","1,104.310","0.15%"
"Apr 23, 2019","1,102.710","1,102.710","1,102.710","1,102.710","0.18%"
"Apr 18, 2019","1,100.770","1,100.770","1,100.770","1,100.770","0.27%"
"Apr 17, 2019","1,097.840","1,097.840","1,097.840","1,097.840","-0.17%"
"Apr 16, 2019","1,099.750","1,099.750","1,099.750","1,099.750","0.01%"
"Apr 15, 2019","1,099.620","1,099.620","1,099.620","1,099.620","-0.09%"
"Apr 12, 2019","1,100.660","1,100.660","1,100.660","1,100.660","-0.05%"
"Apr 11, 2019","1,101.260","1,101.260","1,101.260","1,101.260","-0.02%"
"Apr 10, 2019","1,101.460","1,101.460","1,101.460","1,101.460","0.23%"
"Apr 09, 2019","1,098.950","1,098.950","1,098.950","1,098.950","-0.06%"
"Apr 08, 2019","1,099.560","1,099.560","1,099.560","1,099.560","-0.10%"
"Apr 05, 2019","1,100.620","1,100.620","1,100.620","1,100.620","0.21%"
"Apr 04, 2019","1,098.310","1,098.310","1,098.310","1,098.310","-0.02%"
"Apr 03, 2019","1,098.480","1,098.480","1,098.480","1,098.480","0.08%"
"Apr 02, 2019","1,097.580","1,097.580","1,097.580","1,097.580","0.09%"
"Apr 01, 2019","1,096.620","1,096.620","1,096.620","1,096.620","0.36%"
"Mar 29, 2019","1,092.740","1,092.740","1,092.740","1,092.740","0.21%"
"Mar 28, 2019","1,090.440","1,090.440","1,090.440","1,090.440","0.08%"
"Mar 27, 2019","1,089.550","1,089.550","1,089.550","1,089.550","0.01%"
"Mar 26, 2019","1,089.420","1,089.420","1,089.420","1,089.420","0.30%"
"Mar 25, 2019","1,086.210","1,086.210","1,086.210","1,086.210","-0.30%"
"Mar 22, 2019","1,089.450","1,089.450","1,089.450","1,089.450","-0.24%"
"Mar 21, 2019","1,092.070","1,092.070","1,092.070","1,092.070","0.29%"
"Mar 20, 2019","1,088.890","1,088.890","1,088.890","1,088.890","-0.31%"
"Mar 19, 2019","1,092.280","1,092.280","1,092.280","1,092.280","0.17%"
"Mar 18, 2019","1,090.440","1,090.440","1,090.440","1,090.440","0.20%"
"Mar 15, 2019","1,088.260","1,088.260","1,088.260","1,088.260","0.12%"
"Mar 14, 2019","1,086.950","1,086.950","1,086.950","1,086.950","0.13%"
"Mar 13, 2019","1,085.550","1,085.550","1,085.550","1,085.550","0.05%"
"Mar 12, 2019","1,084.980","1,084.980","1,084.980","1,084.980","0.07%"
"Mar 11, 2019","1,084.170","1,084.170","1,084.170","1,084.170","0.42%"
"Mar 08, 2019","1,079.630","1,079.630","1,079.630","1,079.630","-0.27%"
"Mar 07, 2019","1,082.530","1,082.530","1,082.530","1,082.530","0.11%"
"Mar 06, 2019","1,081.310","1,081.310","1,081.310","1,081.310","-0.02%"
"Mar 05, 2019","1,081.500","1,081.500","1,081.500","1,081.500","0.16%"
"Mar 04, 2019","1,079.780","1,079.780","1,079.780","1,079.780","0.14%"
"Mar 01, 2019","1,078.300","1,078.300","1,078.300","1,078.300","0.02%"
"Feb 28, 2019","1,078.040","1,078.040","1,078.040","1,078.040","-0.14%"
"Feb 27, 2019","1,079.570","1,079.570","1,079.570","1,079.570","-0.29%"
"Feb 26, 2019","1,082.740","1,082.740","1,082.740","1,082.740","-0.04%"
"Feb 25, 2019","1,083.150","1,083.150","1,083.150","1,083.150","0.24%"
"Feb 22, 2019","1,080.600","1,080.600","1,080.600","1,080.600","0.18%"
"Feb 21, 2019","1,078.610","1,078.610","1,078.610","1,078.610","-0.05%"
"Feb 20, 2019","1,079.170","1,079.170","1,079.170","1,079.170","0.03%"
"Feb 19, 2019","1,078.890","1,078.890","1,078.890","1,078.890","-0.05%"
"Feb 18, 2019","1,079.440","1,079.440","1,079.440","1,079.440","0.10%"
"Feb 15, 2019","1,078.320","1,078.320","1,078.320","1,078.320","0.22%"
"Feb 14, 2019","1,075.980","1,075.980","1,075.980","1,075.980","-0.01%"
"Feb 13, 2019","1,076.080","1,076.080","1,076.080","1,076.080","0.22%"
"Feb 12, 2019","1,073.700","1,073.700","1,073.700","1,073.700","0.28%"
"Feb 11, 2019","1,070.730","1,070.730","1,070.730","1,070.730","0.32%"
"Feb 08, 2019","1,067.330","1,067.330","1,067.330","1,067.330","-0.12%"
"Feb 07, 2019","1,068.570","1,068.570","1,068.570","1,068.570","-0.36%"
"Feb 06, 2019","1,072.450","1,072.450","1,072.450","1,072.450","0.00%"
"Feb 05, 2019","1,072.430","1,072.430","1,072.430","1,072.430","0.29%"
"Feb 04, 2019","1,069.340","1,069.340","1,069.340","1,069.340","0.10%"
"Feb 01, 2019","1,068.290","1,068.290","1,068.290","1,068.290","-0.23%"
"Jan 31, 2019","1,070.730","1,070.730","1,070.730","1,070.730","0.42%"
"Jan 30, 2019","1,066.240","1,066.240","1,066.240","1,066.240","0.24%"
"Jan 29, 2019","1,063.710","1,063.710","1,063.710","1,063.710","0.16%"
"Jan 28, 2019","1,061.970","1,061.970","1,061.970","1,061.970","-0.38%"
"Jan 25, 2019","1,065.990","1,065.990","1,065.990","1,065.990","0.32%"
"Jan 24, 2019","1,062.540","1,062.540","1,062.540","1,062.540","0.41%"
"Jan 23, 2019","1,058.160","1,058.160","1,058.160","1,058.160","-0.02%"
"Jan 22, 2019","1,058.350","1,058.350","1,058.350","1,058.350","-0.21%"
"Jan 21, 2019","1,060.570","1,060.570","1,060.570","1,060.570","-0.08%"
"Jan 18, 2019","1,061.420","1,061.420","1,061.420","1,061.420","0.49%"
"Jan 17, 2019","1,056.230","1,056.230","1,056.230","1,056.230","0.13%"
"Jan 16, 2019","1,054.820","1,054.820","1,054.820","1,054.820","0.34%"
"Jan 15, 2019","1,051.210","1,051.210","1,051.210","1,051.210","0.44%"
"Jan 14, 2019","1,046.560","1,046.560","1,046.560","1,046.560","-0.02%"
"Jan 11, 2019","1,046.730","1,046.730","1,046.730","1,046.730","0.25%"
"Jan 10, 2019","1,044.170","1,044.170","1,044.170","1,044.170","0.12%"
"Jan 09, 2019","1,042.930","1,042.930","1,042.930","1,042.930","0.30%"
"Jan 08, 2019","1,039.790","1,039.790","1,039.790","1,039.790","0.13%"
"Jan 07, 2019","1,038.490","1,038.490","1,038.490","1,038.490","0.10%"
"Jan 04, 2019","1,037.450","1,037.450","1,037.450","1,037.450","0.66%"
"Jan 03, 2019","1,030.630","1,030.630","1,030.630","1,030.630","-0.69%"
"Jan 02, 2019","1,037.820","1,037.820","1,037.820","1,037.820","0.27%"
"Dec 31, 2018","1,035.040","1,035.040","1,035.040","1,035.040","0.18%"
"Dec 28, 2018","1,033.180","1,033.180","1,033.180","1,033.180","0.22%"
"Dec 27, 2018","1,030.870","1,030.870","1,030.870","1,030.870","0.58%"
"Dec 24, 2018","1,024.880","1,024.880","1,024.880","1,024.880","-0.43%"
"Dec 21, 2018","1,029.320","1,029.320","1,029.320","1,029.320","-0.40%"
"Dec 20, 2018","1,033.500","1,033.500","1,033.500","1,033.500","-0.59%"
"Dec 19, 2018","1,039.670","1,039.670","1,039.670","1,039.670","-0.05%"
"Dec 18, 2018","1,040.230","1,040.230","1,040.230","1,040.230","-0.13%"
"Dec 17, 2018","1,041.590","1,041.590","1,041.590","1,041.590","-0.67%"
"Dec 14, 2018","1,048.640","1,048.640","1,048.640","1,048.640","-0.26%"
"Dec 13, 2018","1,051.390","1,051.390","1,051.390","1,051.390","0.03%"
"Dec 12, 2018","1,051.110","1,051.110","1,051.110","1,051.110","0.29%"
