"Date","Price","Open","High","Low","Change %"
"Sep 23, 2019","381.950","381.950","381.950","381.950","-0.07%"
"Sep 20, 2019","382.220","382.220","382.220","382.220","0.08%"
"Sep 19, 2019","381.900","381.900","381.900","381.900","0.33%"
"Sep 18, 2019","380.640","380.640","380.640","380.640","-0.05%"
"Sep 17, 2019","380.830","380.830","380.830","380.830","-0.14%"
"Sep 16, 2019","381.370","381.370","381.370","381.370","0.19%"
"Sep 13, 2019","380.630","380.630","380.630","380.630","-0.19%"
"Sep 12, 2019","381.360","381.360","381.360","381.360","0.11%"
"Sep 11, 2019","380.940","380.940","380.940","380.940","0.72%"
"Sep 10, 2019","378.210","378.210","378.210","378.210","-0.45%"
"Sep 09, 2019","379.910","379.910","379.910","379.910","-0.38%"
"Sep 06, 2019","381.370","381.370","381.370","381.370","0.17%"
"Sep 05, 2019","380.730","380.730","380.730","380.730","0.29%"
"Sep 04, 2019","379.640","379.640","379.640","379.640","0.21%"
"Sep 03, 2019","378.850","378.850","378.850","378.850","0.06%"
"Sep 02, 2019","378.610","378.610","378.610","378.610","-0.01%"
"Aug 30, 2019","378.650","378.650","378.650","378.650","0.37%"
"Aug 29, 2019","377.250","377.250","377.250","377.250","0.61%"
"Aug 28, 2019","374.970","374.970","374.970","374.970","0.24%"
"Aug 27, 2019","374.090","374.090","374.090","374.090","0.42%"
"Aug 26, 2019","372.520","372.520","372.520","372.520","0.02%"
"Aug 23, 2019","372.450","372.450","372.450","372.450","-0.74%"
"Aug 22, 2019","375.230","375.230","375.230","375.230","-0.26%"
"Aug 21, 2019","376.200","376.200","376.200","376.200","0.22%"
"Aug 20, 2019","375.390","375.390","375.390","375.390","-0.04%"
"Aug 19, 2019","375.530","375.530","375.530","375.530","0.41%"
"Aug 16, 2019","374.000","374.000","374.000","374.000","0.91%"
"Aug 14, 2019","370.630","370.630","370.630","370.630","-0.67%"
"Aug 13, 2019","373.120","373.120","373.120","373.120","0.56%"
"Aug 12, 2019","371.030","371.030","371.030","371.030","-0.30%"
"Aug 09, 2019","372.130","372.130","372.130","372.130","-0.37%"
"Aug 08, 2019","373.510","373.510","373.510","373.510","0.93%"
"Aug 07, 2019","370.080","370.080","370.080","370.080","0.45%"
"Aug 06, 2019","368.430","368.430","368.430","368.430","0.01%"
"Aug 05, 2019","368.380","368.380","368.380","368.380","-1.60%"
"Aug 02, 2019","374.370","374.370","374.370","374.370","-1.22%"
"Aug 01, 2019","379.000","379.000","379.000","379.000","0.34%"
"Jul 31, 2019","377.700","377.700","377.700","377.700","0.02%"
"Jul 30, 2019","377.610","377.610","377.610","377.610","-0.34%"
"Jul 29, 2019","378.890","378.890","378.890","378.890","-0.08%"
"Jul 26, 2019","379.180","379.180","379.180","379.180","0.26%"
"Jul 25, 2019","378.180","378.180","378.180","378.180","-0.20%"
"Jul 24, 2019","378.950","378.950","378.950","378.950","0.35%"
"Jul 23, 2019","377.620","377.620","377.620","377.620","0.67%"
"Jul 22, 2019","375.110","375.110","375.110","375.110","-0.14%"
"Jul 19, 2019","375.650","375.650","375.650","375.650","0.13%"
"Jul 18, 2019","375.170","375.170","375.170","375.170","-0.10%"
"Jul 17, 2019","375.550","375.550","375.550","375.550","-0.20%"
"Jul 16, 2019","376.290","376.290","376.290","376.290","0.20%"
"Jul 15, 2019","375.550","375.550","375.550","375.550","0.24%"
"Jul 12, 2019","374.640","374.640","374.640","374.640","-0.01%"
"Jul 11, 2019","374.660","374.660","374.660","374.660","0.09%"
"Jul 10, 2019","374.340","374.340","374.340","374.340","0.03%"
"Jul 09, 2019","374.240","374.240","374.240","374.240","-0.13%"
"Jul 08, 2019","374.720","374.720","374.720","374.720","-0.19%"
"Jul 05, 2019","375.450","375.450","375.450","375.450","-0.26%"
"Jul 04, 2019","376.420","376.420","376.420","376.420","0.14%"
"Jul 03, 2019","375.880","375.880","375.880","375.880","0.84%"
"Jul 02, 2019","372.760","372.760","372.760","372.760","0.34%"
"Jul 01, 2019","371.510","371.510","371.510","371.510","0.98%"
"Jun 28, 2019","367.910","367.910","367.910","367.910","0.24%"
"Jun 27, 2019","367.030","367.030","367.030","367.030","0.17%"
"Jun 26, 2019","366.410","366.410","366.410","366.410","-0.25%"
"Jun 25, 2019","367.320","367.320","367.320","367.320","-0.31%"
"Jun 24, 2019","368.460","368.460","368.460","368.460","-0.32%"
"Jun 21, 2019","369.630","369.630","369.630","369.630","-0.23%"
"Jun 20, 2019","370.480","370.480","370.480","370.480","0.33%"
"Jun 19, 2019","369.260","369.260","369.260","369.260","0.02%"
"Jun 18, 2019","369.200","369.200","369.200","369.200","1.10%"
"Jun 17, 2019","365.170","365.170","365.170","365.170","-0.01%"
"Jun 14, 2019","365.220","365.220","365.220","365.220","0.20%"
"Jun 13, 2019","364.500","364.500","364.500","364.500","0.38%"
"Jun 12, 2019","363.130","363.130","363.130","363.130","-0.23%"
"Jun 11, 2019","363.980","363.980","363.980","363.980","0.44%"
"Jun 07, 2019","362.370","362.370","362.370","362.370","0.60%"
"Jun 06, 2019","360.220","360.220","360.220","360.220","0.13%"
"Jun 05, 2019","359.750","359.750","359.750","359.750","0.42%"
"Jun 04, 2019","358.230","358.230","358.230","358.230","0.41%"
"Jun 03, 2019","356.780","356.780","356.780","356.780","-0.48%"
"May 29, 2019","358.490","358.490","358.490","358.490","-0.46%"
"May 28, 2019","360.150","360.150","360.150","360.150","-0.04%"
"May 27, 2019","360.300","360.300","360.300","360.300","-0.01%"
"May 24, 2019","360.330","360.330","360.330","360.330","0.06%"
"May 23, 2019","360.110","360.110","360.110","360.110","-0.71%"
"May 22, 2019","362.700","362.700","362.700","362.700","0.09%"
"May 21, 2019","362.360","362.360","362.360","362.360","0.39%"
"May 20, 2019","360.960","360.960","360.960","360.960","-0.60%"
"May 17, 2019","363.140","363.140","363.140","363.140","-0.22%"
"May 16, 2019","363.940","363.940","363.940","363.940","0.85%"
"May 15, 2019","360.880","360.880","360.880","360.880","0.24%"
"May 14, 2019","360.020","360.020","360.020","360.020","0.68%"
"May 13, 2019","357.590","357.590","357.590","357.590","-0.88%"
"May 10, 2019","360.750","360.750","360.750","360.750","0.14%"
"May 09, 2019","360.260","360.260","360.260","360.260","-1.08%"
"May 08, 2019","364.210","364.210","364.210","364.210","-0.03%"
"May 07, 2019","364.330","364.330","364.330","364.330","-0.75%"
"May 06, 2019","367.090","367.090","367.090","367.090","-0.55%"
"May 03, 2019","369.110","369.110","369.110","369.110","0.42%"
"May 02, 2019","367.550","367.550","367.550","367.550","-0.25%"
"Apr 30, 2019","368.460","368.460","368.460","368.460","-0.30%"
"Apr 29, 2019","369.580","369.580","369.580","369.580","0.14%"
"Apr 26, 2019","369.070","369.070","369.070","369.070","0.18%"
"Apr 25, 2019","368.400","368.400","368.400","368.400","0.09%"
"Apr 24, 2019","368.080","368.080","368.080","368.080","0.02%"
"Apr 23, 2019","367.990","367.990","367.990","367.990","0.51%"
"Apr 18, 2019","366.110","366.110","366.110","366.110","0.37%"
"Apr 17, 2019","364.770","364.770","364.770","364.770","-0.22%"
"Apr 16, 2019","365.580","365.580","365.580","365.580","0.10%"
"Apr 15, 2019","365.210","365.210","365.210","365.210","-0.02%"
"Apr 12, 2019","365.290","365.290","365.290","365.290","-0.01%"
"Apr 11, 2019","365.310","365.310","365.310","365.310","-0.09%"
"Apr 10, 2019","365.650","365.650","365.650","365.650","0.27%"
"Apr 09, 2019","364.680","364.680","364.680","364.680","-0.20%"
"Apr 08, 2019","365.400","365.400","365.400","365.400","-0.20%"
"Apr 05, 2019","366.120","366.120","366.120","366.120","0.33%"
"Apr 04, 2019","364.910","364.910","364.910","364.910","-0.10%"
"Apr 03, 2019","365.290","365.290","365.290","365.290","0.30%"
"Apr 02, 2019","364.190","364.190","364.190","364.190","0.14%"
"Apr 01, 2019","363.680","363.680","363.680","363.680","0.75%"
"Mar 29, 2019","360.990","360.990","360.990","360.990","0.43%"
"Mar 28, 2019","359.450","359.450","359.450","359.450","0.22%"
"Mar 27, 2019","358.650","358.650","358.650","358.650","-0.14%"
"Mar 26, 2019","359.160","359.160","359.160","359.160","0.55%"
"Mar 25, 2019","357.190","357.190","357.190","357.190","-0.49%"
"Mar 22, 2019","358.940","358.940","358.940","358.940","-0.47%"
"Mar 21, 2019","360.620","360.620","360.620","360.620","0.37%"
"Mar 20, 2019","359.280","359.280","359.280","359.280","-0.59%"
"Mar 19, 2019","361.420","361.420","361.420","361.420","0.36%"
"Mar 18, 2019","360.130","360.130","360.130","360.130","0.21%"
"Mar 15, 2019","359.370","359.370","359.370","359.370","0.26%"
"Mar 14, 2019","358.440","358.440","358.440","358.440","0.11%"
"Mar 13, 2019","358.060","358.060","358.060","358.060","0.18%"
"Mar 12, 2019","357.430","357.430","357.430","357.430","0.10%"
"Mar 11, 2019","357.070","357.070","357.070","357.070","0.86%"
"Mar 08, 2019","354.030","354.030","354.030","354.030","-0.56%"
"Mar 07, 2019","356.030","356.030","356.030","356.030","-0.06%"
"Mar 06, 2019","356.260","356.260","356.260","356.260","-0.19%"
"Mar 05, 2019","356.940","356.940","356.940","356.940","0.19%"
"Mar 04, 2019","356.260","356.260","356.260","356.260","0.23%"
"Mar 01, 2019","355.440","355.440","355.440","355.440","0.12%"
"Feb 28, 2019","355.010","355.010","355.010","355.010","-0.25%"
"Feb 27, 2019","355.890","355.890","355.890","355.890","-0.39%"
"Feb 26, 2019","357.280","357.280","357.280","357.280","-0.13%"
"Feb 25, 2019","357.750","357.750","357.750","357.750","0.34%"
"Feb 22, 2019","356.530","356.530","356.530","356.530","0.35%"
"Feb 21, 2019","355.300","355.300","355.300","355.300","-0.07%"
"Feb 20, 2019","355.560","355.560","355.560","355.560","0.10%"
"Feb 19, 2019","355.210","355.210","355.210","355.210","-0.11%"
"Feb 18, 2019","355.610","355.610","355.610","355.610","0.08%"
"Feb 15, 2019","355.310","355.310","355.310","355.310","0.51%"
"Feb 14, 2019","353.510","353.510","353.510","353.510","-0.06%"
"Feb 13, 2019","353.730","353.730","353.730","353.730","0.32%"
"Feb 12, 2019","352.590","352.590","352.590","352.590","0.51%"
"Feb 11, 2019","350.810","350.810","350.810","350.810","0.60%"
"Feb 08, 2019","348.720","348.720","348.720","348.720","-0.19%"
"Feb 07, 2019","349.380","349.380","349.380","349.380","-0.68%"
"Feb 06, 2019","351.780","351.780","351.780","351.780","-0.01%"
"Feb 05, 2019","351.800","351.800","351.800","351.800","0.61%"
"Feb 04, 2019","349.660","349.660","349.660","349.660","0.28%"
"Feb 01, 2019","348.680","348.680","348.680","348.680","-0.17%"
"Jan 31, 2019","349.290","349.290","349.290","349.290","0.60%"
"Jan 30, 2019","347.210","347.210","347.210","347.210","0.43%"
"Jan 29, 2019","345.720","345.720","345.720","345.720","0.25%"
"Jan 28, 2019","344.850","344.850","344.850","344.850","-0.73%"
"Jan 25, 2019","347.370","347.370","347.370","347.370","0.50%"
"Jan 24, 2019","345.650","345.650","345.650","345.650","0.51%"
"Jan 23, 2019","343.890","343.890","343.890","343.890","-0.18%"
"Jan 22, 2019","344.500","344.500","344.500","344.500","-0.44%"
"Jan 21, 2019","346.010","346.010","346.010","346.010","-0.14%"
"Jan 18, 2019","346.510","346.510","346.510","346.510","0.98%"
"Jan 17, 2019","343.160","343.160","343.160","343.160","0.21%"
"Jan 16, 2019","342.440","342.440","342.440","342.440","0.46%"
"Jan 15, 2019","340.880","340.880","340.880","340.880","0.81%"
"Jan 14, 2019","338.150","338.150","338.150","338.150","-0.16%"
"Jan 11, 2019","338.690","338.690","338.690","338.690","0.36%"
"Jan 10, 2019","337.490","337.490","337.490","337.490","0.12%"
"Jan 09, 2019","337.080","337.080","337.080","337.080","0.48%"
"Jan 08, 2019","335.480","335.480","335.480","335.480","0.32%"
"Jan 07, 2019","334.400","334.400","334.400","334.400","0.28%"
"Jan 04, 2019","333.480","333.480","333.480","333.480","1.44%"
"Jan 03, 2019","328.730","328.730","328.730","328.730","-1.10%"
"Jan 02, 2019","332.400","332.400","332.400","332.400","0.33%"
"Dec 31, 2018","331.310","331.310","331.310","331.310","0.40%"
"Dec 28, 2018","329.980","329.980","329.980","329.980","0.57%"
"Dec 27, 2018","328.120","328.120","328.120","328.120","0.86%"
"Dec 24, 2018","325.310","325.310","325.310","325.310","-0.92%"
"Dec 21, 2018","328.320","328.320","328.320","328.320","-0.47%"
"Dec 20, 2018","329.870","329.870","329.870","329.870","-1.39%"
"Dec 19, 2018","334.520","334.520","334.520","334.520","-0.23%"
"Dec 18, 2018","335.280","335.280","335.280","335.280","-0.41%"
"Dec 17, 2018","336.670","336.670","336.670","336.670","-1.15%"
"Dec 14, 2018","340.600","340.600","340.600","340.600","-0.51%"
"Dec 13, 2018","342.330","342.330","342.330","342.330","-0.07%"
"Dec 12, 2018","342.580","342.580","342.580","342.580","0.57%"
"Dec 11, 2018","340.650","340.650","340.650","340.650","0.85%"
"Dec 10, 2018","337.790","337.790","337.790","337.790","-0.90%"
"Dec 07, 2018","340.850","340.850","340.850","340.850","-0.29%"
"Dec 06, 2018","341.830","341.830","341.830","341.830","-1.31%"
"Dec 05, 2018","346.370","346.370","346.370","346.370","-0.47%"
"Dec 04, 2018","348.020","348.020","348.020","348.020","-1.04%"
"Dec 03, 2018","351.680","351.680","351.680","351.680","0.90%"
"Nov 30, 2018","348.540","348.540","348.540","348.540","0.23%"
"Nov 29, 2018","347.730","347.730","347.730","347.730","0.10%"
"Nov 28, 2018","347.370","347.370","347.370","347.370","0.85%"
"Nov 27, 2018","344.430","344.430","344.430","344.430","0.28%"
"Nov 26, 2018","343.460","343.460","343.460","343.460","0.75%"
"Nov 23, 2018","340.910","340.910","340.910","340.910","0.30%"
"Nov 22, 2018","339.880","339.880","339.880","339.880","-0.34%"
"Nov 21, 2018","341.040","341.040","341.040","341.040","0.62%"
"Nov 20, 2018","338.930","338.930","338.930","338.930","-0.82%"
"Nov 19, 2018","341.740","341.740","341.740","341.740","-0.88%"
"Nov 16, 2018","344.790","344.790","344.790","344.790","-0.23%"
"Nov 15, 2018","345.590","345.590","345.590","345.590","0.08%"
"Nov 14, 2018","345.300","345.300","345.300","345.300","-0.68%"
"Nov 13, 2018","347.670","347.670","347.670","347.670","-0.13%"
"Nov 12, 2018","348.110","348.110","348.110","348.110","-0.47%"
"Nov 09, 2018","349.740","349.740","349.740","349.740","-0.35%"
"Nov 08, 2018","350.960","350.960","350.960","350.960","0.36%"
"Nov 07, 2018","349.690","349.690","349.690","349.690","0.73%"
"Nov 06, 2018","347.170","347.170","347.170","347.170","0.25%"
"Nov 05, 2018","346.290","346.290","346.290","346.290","-0.15%"
"Nov 02, 2018","346.820","346.820","346.820","346.820","0.36%"
"Oct 31, 2018","345.560","345.560","345.560","345.560","1.33%"
"Oct 30, 2018","341.020","341.020","341.020","341.020","0.18%"
"Oct 29, 2018","340.410","340.410","340.410","340.410","-0.05%"
"Oct 26, 2018","340.580","340.580","340.580","340.580","-0.61%"
"Oct 25, 2018","342.670","342.670","342.670","342.670","0.18%"
"Oct 24, 2018","342.040","342.040","342.040","342.040","-0.31%"
"Oct 23, 2018","343.110","343.110","343.110","343.110","-1.02%"
"Oct 22, 2018","346.640","346.640","346.640","346.640","-0.10%"
"Oct 19, 2018","347.000","347.000","347.000","347.000","-0.10%"
"Oct 18, 2018","347.340","347.340","347.340","347.340","-0.53%"
"Oct 17, 2018","349.190","349.190","349.190","349.190","0.34%"
"Oct 16, 2018","347.990","347.990","347.990","347.990","0.88%"
"Oct 15, 2018","344.940","344.940","344.940","344.940","-0.15%"
"Oct 12, 2018","345.470","345.470","345.470","345.470","0.41%"
"Oct 11, 2018","344.060","344.060","344.060","344.060","-1.62%"
"Oct 10, 2018","349.710","349.710","349.710","349.710","-1.42%"
"Oct 09, 2018","354.750","354.750","354.750","354.750","0.06%"
"Oct 08, 2018","354.550","354.550","354.550","354.550","-0.34%"
"Oct 05, 2018","355.770","355.770","355.770","355.770","-0.50%"
"Oct 04, 2018","357.570","357.570","357.570","357.570","-0.80%"
"Oct 03, 2018","360.450","360.450","360.450","360.450","0.15%"
"Oct 02, 2018","359.910","359.910","359.910","359.910","-0.28%"
"Oct 01, 2018","360.920","360.920","360.920","360.920","0.31%"
"Sep 28, 2018","359.820","359.820","359.820","359.820","0.04%"
"Sep 27, 2018","359.670","359.670","359.670","359.670","0.26%"
"Sep 26, 2018","358.750","358.750","358.750","358.750","0.20%"
"Sep 25, 2018","358.030","358.030","358.030","358.030","0.09%"
"Sep 24, 2018","357.710","357.710","357.710","357.710","-0.57%"
"Sep 21, 2018","359.760","359.760","359.760","359.760","0.25%"
"Sep 20, 2018","358.860","358.860","358.860","358.860","0.03%"
"Sep 19, 2018","358.740","358.740","358.740","358.740","0.24%"
"Sep 18, 2018","357.890","357.890","357.890","357.890","0.22%"
"Sep 17, 2018","357.090","357.090","357.090","357.090","-0.31%"
"Sep 14, 2018","358.200","358.200","358.200","358.200","0.20%"
"Sep 13, 2018","357.470","357.470","357.470","357.470","0.06%"
"Sep 12, 2018","357.270","357.270","357.270","357.270","0.04%"
"Sep 11, 2018","357.140","357.140","357.140","357.140","0.04%"
"Sep 10, 2018","356.990","356.990","356.990","356.990","-0.07%"
"Sep 07, 2018","357.230","357.230","357.230","357.230","0.17%"
"Sep 06, 2018","356.640","356.640","356.640","356.640","-0.16%"
"Sep 05, 2018","357.210","357.210","357.210","357.210","-0.79%"
"Sep 04, 2018","360.050","360.050","360.050","360.050","-0.06%"
"Sep 03, 2018","360.250","360.250","360.250","360.250","0.03%"
"Aug 31, 2018","360.150","360.150","360.150","360.150","-0.05%"
"Aug 30, 2018","360.320","360.320","360.320","360.320","-0.17%"
"Aug 29, 2018","360.930","360.930","360.930","360.930","0.33%"
"Aug 28, 2018","359.740","359.740","359.740","359.740","-0.16%"
"Aug 27, 2018","360.330","360.330","360.330","360.330","0.32%"
"Aug 24, 2018","359.170","359.170","359.170","359.170","0.11%"
"Aug 23, 2018","358.790","358.790","358.790","358.790","-0.13%"
"Aug 22, 2018","359.250","359.250","359.250","359.250","-0.26%"
"Aug 21, 2018","360.200","360.200","360.200","360.200","-0.15%"
"Aug 20, 2018","360.750","360.750","360.750","360.750","0.26%"
"Aug 17, 2018","359.800","359.800","359.800","359.800","-0.06%"
"Aug 16, 2018","360.010","360.010","360.010","360.010","-0.37%"
"Aug 14, 2018","361.340","361.340","361.340","361.340","0.36%"
"Aug 13, 2018","360.030","360.030","360.030","360.030","-0.45%"
"Aug 10, 2018","361.640","361.640","361.640","361.640","-0.10%"
"Aug 09, 2018","362.020","362.020","362.020","362.020","0.18%"
"Aug 08, 2018","361.380","361.380","361.380","361.380","-0.09%"
"Aug 07, 2018","361.690","361.690","361.690","361.690","0.24%"
"Aug 06, 2018","360.830","360.830","360.830","360.830","0.23%"
"Aug 03, 2018","360.010","360.010","360.010","360.010","0.50%"
"Aug 02, 2018","358.220","358.220","358.220","358.220","-0.09%"
"Aug 01, 2018","358.560","358.560","358.560","358.560","-0.00%"
"Jul 31, 2018","358.570","358.570","358.570","358.570","0.22%"
"Jul 30, 2018","357.770","357.770","357.770","357.770","-0.81%"
"Jul 27, 2018","360.690","360.690","360.690","360.690","-0.04%"
"Jul 26, 2018","360.850","360.850","360.850","360.850","0.13%"
"Jul 25, 2018","360.390","360.390","360.390","360.390","0.38%"
"Jul 24, 2018","359.010","359.010","359.010","359.010","0.48%"
"Jul 23, 2018","357.280","357.280","357.280","357.280","-0.10%"
"Jul 20, 2018","357.630","357.630","357.630","357.630","-0.31%"
"Jul 19, 2018","358.760","358.760","358.760","358.760","-0.03%"
"Jul 18, 2018","358.870","358.870","358.870","358.870","0.29%"
"Jul 17, 2018","357.840","357.840","357.840","357.840","0.28%"
"Jul 16, 2018","356.830","356.830","356.830","356.830","-0.25%"
"Jul 13, 2018","357.710","357.710","357.710","357.710","0.24%"
"Jul 12, 2018","356.840","356.840","356.840","356.840","0.56%"
"Jul 11, 2018","354.840","354.840","354.840","354.840","-0.47%"
"Jul 10, 2018","356.510","356.510","356.510","356.510","0.17%"
"Jul 09, 2018","355.900","355.900","355.900","355.900","0.53%"
"Jul 06, 2018","354.020","354.020","354.020","354.020","0.31%"
"Jul 05, 2018","352.930","352.930","352.930","352.930","0.10%"
"Jul 04, 2018","352.560","352.560","352.560","352.560","-0.09%"
"Jul 03, 2018","352.880","352.880","352.880","352.880","0.07%"
"Jul 02, 2018","352.650","352.650","352.650","352.650","-0.15%"
"Jun 29, 2018","353.190","353.190","353.190","353.190","0.20%"
"Jun 28, 2018","352.490","352.490","352.490","352.490","-0.16%"
"Jun 27, 2018","353.050","353.050","353.050","353.050","0.20%"
"Jun 26, 2018","352.350","352.350","352.350","352.350","0.19%"
"Jun 25, 2018","351.690","351.690","351.690","351.690","-1.42%"
"Jun 22, 2018","356.740","356.740","356.740","356.740","0.14%"
"Jun 21, 2018","356.250","356.250","356.250","356.250","-0.59%"
"Jun 20, 2018","358.350","358.350","358.350","358.350","0.32%"
"Jun 19, 2018","357.220","357.220","357.220","357.220","-0.28%"
"Jun 18, 2018","358.240","358.240","358.240","358.240","-0.23%"
"Jun 15, 2018","359.050","359.050","359.050","359.050","-0.20%"
"Jun 14, 2018","359.770","359.770","359.770","359.770","0.74%"
"Jun 13, 2018","357.130","357.130","357.130","357.130","0.02%"
"Jun 12, 2018","357.050","357.050","357.050","357.050","0.11%"
"Jun 11, 2018","356.670","356.670","356.670","356.670","0.12%"
"Jun 08, 2018","356.230","356.230","356.230","356.230","0.11%"
"Jun 07, 2018","355.830","355.830","355.830","355.830","-0.26%"
"Jun 06, 2018","356.770","356.770","356.770","356.770","-0.23%"
"Jun 05, 2018","357.610","357.610","357.610","357.610","-0.04%"
"Jun 04, 2018","357.750","357.750","357.750","357.750","0.52%"
"Jun 01, 2018","355.910","355.910","355.910","355.910","0.59%"
"May 31, 2018","353.810","353.810","353.810","353.810","-0.21%"
"May 30, 2018","354.560","354.560","354.560","354.560","0.14%"
"May 29, 2018","354.060","354.060","354.060","354.060","-0.68%"
"May 28, 2018","356.480","356.480","356.480","356.480","-0.07%"
"May 25, 2018","356.720","356.720","356.720","356.720","0.30%"
"May 24, 2018","355.670","355.670","355.670","355.670","-0.16%"
"May 23, 2018","356.230","356.230","356.230","356.230","-0.16%"
"May 22, 2018","356.800","356.800","356.800","356.800","0.28%"
"May 18, 2018","355.820","355.820","355.820","355.820","-0.14%"
"May 17, 2018","356.330","356.330","356.330","356.330","0.01%"
"May 16, 2018","356.300","356.300","356.300","356.300","0.41%"
"May 15, 2018","354.840","354.840","354.840","354.840","-0.27%"
"May 14, 2018","355.810","355.810","355.810","355.810","0.56%"
"May 09, 2018","353.820","353.820","353.820","353.820","0.43%"
"May 08, 2018","352.320","352.320","352.320","352.320","0.02%"
"May 07, 2018","352.260","352.260","352.260","352.260","0.47%"
"May 04, 2018","350.620","350.620","350.620","350.620","0.72%"
"May 03, 2018","348.100","348.100","348.100","348.100","-0.46%"
"May 02, 2018","349.710","349.710","349.710","349.710","0.11%"
"Apr 30, 2018","349.320","349.320","349.320","349.320","0.06%"
"Apr 27, 2018","349.120","349.120","349.120","349.120","0.29%"
"Apr 26, 2018","348.100","348.100","348.100","348.100","0.97%"
"Apr 25, 2018","344.740","344.740","344.740","344.740","-0.42%"
"Apr 24, 2018","346.190","346.190","346.190","346.190","-0.27%"
"Apr 23, 2018","347.120","347.120","347.120","347.120","0.12%"
"Apr 20, 2018","346.720","346.720","346.720","346.720","-0.19%"
"Apr 19, 2018","347.380","347.380","347.380","347.380","-0.15%"
"Apr 18, 2018","347.910","347.910","347.910","347.910","0.06%"
"Apr 17, 2018","347.690","347.690","347.690","347.690","0.77%"
"Apr 16, 2018","345.030","345.030","345.030","345.030","-0.03%"
"Apr 13, 2018","345.130","345.130","345.130","345.130","-0.04%"
"Apr 12, 2018","345.270","345.270","345.270","345.270","0.48%"
"Apr 11, 2018","343.630","343.630","343.630","343.630","-0.30%"
"Apr 10, 2018","344.680","342.910","342.910","342.910","0.50%"
"Apr 09, 2018","342.960","342.960","342.960","342.960","0.43%"
"Apr 04, 2018","341.490","341.490","341.490","341.490","0.06%"
"Apr 03, 2018","341.270","341.270","341.270","341.270","-0.39%"
"Mar 29, 2018","342.620","342.620","342.620","342.620","0.82%"
"Mar 28, 2018","339.820","339.820","339.820","339.820","-0.38%"
"Mar 27, 2018","341.120","341.120","341.120","341.120","0.44%"
"Mar 26, 2018","339.620","339.620","339.620","339.620","0.04%"
"Mar 23, 2018","339.500","339.500","339.500","339.500","-1.23%"
"Mar 22, 2018","343.720","343.720","343.720","343.720","-1.17%"
"Mar 21, 2018","347.780","347.780","347.780","347.780","-0.01%"
"Mar 20, 2018","347.800","347.800","347.800","347.800","0.51%"
"Mar 19, 2018","346.040","346.040","346.040","346.040","-1.01%"
"Mar 16, 2018","349.560","349.560","349.560","349.560","0.12%"
"Mar 15, 2018","349.140","349.140","349.140","349.140","0.28%"
"Mar 14, 2018","348.150","348.150","348.150","348.150","-0.15%"
"Mar 13, 2018","348.680","348.680","348.680","348.680","-0.61%"
"Mar 12, 2018","350.830","350.830","350.830","350.830","1.70%"
"Mar 07, 2018","344.980","344.980","344.980","344.980","0.15%"
"Mar 06, 2018","344.460","344.460","344.460","344.460","0.11%"
"Mar 05, 2018","344.080","344.080","344.080","344.080","0.50%"
"Mar 02, 2018","342.360","342.360","342.360","342.360","-1.25%"
"Mar 01, 2018","346.700","346.700","346.700","346.700","-0.74%"
"Feb 28, 2018","349.270","349.270","349.270","349.270","-0.41%"
"Feb 27, 2018","350.700","350.700","350.700","350.700","-0.14%"
"Feb 26, 2018","351.190","351.190","351.190","351.190","0.63%"
"Feb 23, 2018","348.990","348.990","348.990","348.990","0.59%"
"Feb 22, 2018","346.930","346.930","346.930","346.930","-0.13%"
"Feb 21, 2018","347.390","347.390","347.390","347.390","0.11%"
"Feb 20, 2018","347.020","347.020","347.020","347.020","0.18%"
"Feb 19, 2018","346.400","346.400","346.400","346.400","-0.10%"
"Feb 16, 2018","346.730","346.730","346.730","346.730","0.76%"
"Feb 15, 2018","344.100","344.100","344.100","344.100","0.63%"
"Feb 14, 2018","341.930","341.930","341.930","341.930","0.50%"
"Feb 13, 2018","340.230","340.230","340.230","340.230","-0.33%"
"Feb 12, 2018","341.360","341.360","341.360","341.360","0.79%"
"Feb 09, 2018","338.670","338.670","338.670","338.670","-0.62%"
"Feb 08, 2018","340.770","340.770","340.770","340.770","-1.52%"
"Feb 07, 2018","346.030","346.030","346.030","346.030","1.19%"
"Feb 06, 2018","341.970","341.970","341.970","341.970","-1.18%"
"Feb 05, 2018","346.050","346.050","346.050","346.050","-1.42%"
"Feb 02, 2018","351.040","351.040","351.040","351.040","-0.95%"
"Feb 01, 2018","354.390","354.390","354.390","354.390","-0.26%"
"Jan 31, 2018","355.300","355.300","355.300","355.300","-0.06%"
"Jan 30, 2018","355.520","355.520","355.520","355.520","-1.00%"
"Jan 29, 2018","359.110","359.110","359.110","359.110","-0.02%"
"Jan 26, 2018","359.190","359.190","359.190","359.190","0.57%"
"Jan 25, 2018","357.160","357.160","357.160","357.160","-0.47%"
"Jan 24, 2018","358.840","358.840","358.840","358.840","-0.49%"
"Jan 23, 2018","360.620","360.620","360.620","360.620","0.33%"
"Jan 22, 2018","359.440","359.440","359.440","359.440","0.30%"
"Jan 19, 2018","358.360","358.360","358.360","358.360","0.39%"
"Jan 18, 2018","356.980","356.980","356.980","356.980","-0.02%"
"Jan 17, 2018","357.050","357.050","357.050","357.050","0.03%"
"Jan 16, 2018","356.940","356.940","356.940","356.940","0.18%"
"Jan 15, 2018","356.310","356.310","356.310","356.310","-0.27%"
"Jan 12, 2018","357.280","357.280","357.280","357.280","0.01%"
