"Date","Price","Open","High","Low","Change %"
"Sep 10, 2021","1,489.280","1,489.280","1,489.280","1,489.280","-0.40%"
"Sep 09, 2021","1,495.310","1,495.310","1,495.310","1,495.310","-0.16%"
"Sep 08, 2021","1,497.760","1,497.760","1,497.760","1,497.760","-0.16%"
"Sep 07, 2021","1,500.180","1,500.180","1,500.180","1,500.180","-0.37%"
"Sep 06, 2021","1,505.720","1,505.720","1,505.720","1,505.720","0.37%"
"Sep 03, 2021","1,500.190","1,500.190","1,500.190","1,500.190","-0.12%"
"Sep 02, 2021","1,501.990","1,501.990","1,501.990","1,501.990","0.20%"
"Sep 01, 2021","1,499.000","1,499.000","1,499.000","1,499.000","0.02%"
"Aug 31, 2021","1,498.720","1,498.720","1,498.720","1,498.720","-0.03%"
"Aug 30, 2021","1,499.160","1,499.160","1,499.160","1,499.160","0.28%"
"Aug 27, 2021","1,495.020","1,495.020","1,495.020","1,495.020","0.42%"
"Aug 26, 2021","1,488.740","1,488.740","1,488.740","1,488.740","-0.39%"
"Aug 25, 2021","1,494.580","1,494.580","1,494.580","1,494.580","0.09%"
"Aug 24, 2021","1,493.180","1,493.180","1,493.180","1,493.180","0.21%"
"Aug 23, 2021","1,490.010","1,490.010","1,490.010","1,490.010","0.33%"
"Aug 20, 2021","1,485.090","1,485.090","1,485.090","1,485.090","0.44%"
"Aug 19, 2021","1,478.540","1,478.540","1,478.540","1,478.540","-0.39%"
"Aug 18, 2021","1,484.350","1,484.350","1,484.350","1,484.350","-0.16%"
"Aug 17, 2021","1,486.710","1,486.710","1,486.710","1,486.710","0.03%"
"Aug 16, 2021","1,486.260","1,486.260","1,486.260","1,486.260","-0.18%"
"Aug 13, 2021","1,488.870","1,488.870","1,488.870","1,488.870","-0.08%"
"Aug 12, 2021","1,490.100","1,490.100","1,490.100","1,490.100","0.06%"
"Aug 11, 2021","1,489.170","1,489.170","1,489.170","1,489.170","0.11%"
"Aug 10, 2021","1,487.550","1,487.550","1,487.550","1,487.550","0.22%"
"Aug 09, 2021","1,484.230","1,484.230","1,484.230","1,484.230","-0.02%"
"Aug 06, 2021","1,484.600","1,484.600","1,484.600","1,484.600","0.30%"
"Aug 05, 2021","1,480.130","1,480.130","1,480.130","1,480.130","0.27%"
"Aug 04, 2021","1,476.190","1,476.190","1,476.190","1,476.190","0.32%"
"Aug 03, 2021","1,471.450","1,471.450","1,471.450","1,471.450","0.12%"
"Aug 02, 2021","1,469.730","1,469.730","1,469.730","1,469.730","0.26%"
"Jul 30, 2021","1,465.940","1,465.940","1,465.940","1,465.940","-0.26%"
"Jul 29, 2021","1,469.800","1,469.800","1,469.800","1,469.800","0.15%"
"Jul 28, 2021","1,467.630","1,467.630","1,467.630","1,467.630","0.45%"
"Jul 27, 2021","1,461.030","1,461.030","1,461.030","1,461.030","-0.65%"
"Jul 26, 2021","1,470.520","1,470.520","1,470.520","1,470.520","-0.51%"
"Jul 23, 2021","1,478.020","1,478.020","1,478.020","1,478.020","0.69%"
"Jul 22, 2021","1,467.820","1,467.820","1,467.820","1,467.820","0.82%"
"Jul 20, 2021","1,455.910","1,455.910","1,455.910","1,455.910","1.07%"
"Jul 19, 2021","1,440.530","1,440.530","1,440.530","1,440.530","-1.41%"
"Jul 16, 2021","1,461.130","1,461.130","1,461.130","1,461.130","-0.21%"
"Jul 15, 2021","1,464.140","1,464.140","1,464.140","1,464.140","-0.19%"
"Jul 14, 2021","1,466.950","1,466.950","1,466.950","1,466.950","-0.08%"
"Jul 13, 2021","1,468.060","1,468.060","1,468.060","1,468.060","0.27%"
"Jul 12, 2021","1,464.160","1,464.160","1,464.160","1,464.160","0.44%"
"Jul 09, 2021","1,457.750","1,457.750","1,457.750","1,457.750","0.86%"
"Jul 08, 2021","1,445.260","1,445.260","1,445.260","1,445.260","-1.27%"
"Jul 07, 2021","1,463.910","1,463.910","1,463.910","1,463.910","0.47%"
"Jul 06, 2021","1,457.090","1,457.090","1,457.090","1,457.090","-0.08%"
"Jul 05, 2021","1,458.210","1,458.210","1,458.210","1,458.210","0.08%"
"Jul 02, 2021","1,456.990","1,456.990","1,456.990","1,456.990","0.55%"
"Jul 01, 2021","1,449.000","1,449.000","1,449.000","1,449.000","0.20%"
"Jun 30, 2021","1,446.170","1,446.170","1,446.170","1,446.170","0.02%"
"Jun 29, 2021","1,445.830","1,445.830","1,445.830","1,445.830","0.25%"
"Jun 28, 2021","1,442.230","1,442.230","1,442.230","1,442.230","0.10%"
"Jun 25, 2021","1,440.840","1,440.840","1,440.840","1,440.840","0.17%"
"Jun 24, 2021","1,438.460","1,438.460","1,438.460","1,438.460","0.58%"
"Jun 23, 2021","1,430.180","1,430.180","1,430.180","1,430.180","-0.28%"
"Jun 22, 2021","1,434.260","1,434.260","1,434.260","1,434.260","0.34%"
"Jun 21, 2021","1,429.360","1,429.360","1,429.360","1,429.360","0.35%"
"Jun 18, 2021","1,424.380","1,424.380","1,424.380","1,424.380","-0.59%"
"Jun 17, 2021","1,432.880","1,432.880","1,432.880","1,432.880","0.76%"
"Jun 16, 2021","1,422.110","1,422.110","1,422.110","1,422.110","-0.13%"
"Jun 15, 2021","1,423.900","1,423.900","1,423.900","1,423.900","-0.11%"
"Jun 14, 2021","1,425.440","1,425.440","1,425.440","1,425.440","0.06%"
"Jun 11, 2021","1,424.600","1,424.600","1,424.600","1,424.600","0.50%"
"Jun 10, 2021","1,417.460","1,417.460","1,417.460","1,417.460","0.34%"
"Jun 09, 2021","1,412.670","1,412.670","1,412.670","1,412.670","0.06%"
"Jun 08, 2021","1,411.830","1,411.830","1,411.830","1,411.830","0.22%"
"Jun 07, 2021","1,408.700","1,408.700","1,408.700","1,408.700","-0.22%"
"Jun 04, 2021","1,411.810","1,411.810","1,411.810","1,411.810","0.33%"
"Jun 03, 2021","1,407.130","1,407.130","1,407.130","1,407.130","0.13%"
"Jun 02, 2021","1,405.350","1,405.350","1,405.350","1,405.350","0.42%"
"Jun 01, 2021","1,399.450","1,399.450","1,399.450","1,399.450","0.14%"
"May 31, 2021","1,397.530","1,397.530","1,397.530","1,397.530","-0.19%"
"May 28, 2021","1,400.240","1,400.240","1,400.240","1,400.240","0.42%"
"May 27, 2021","1,394.410","1,394.410","1,394.410","1,394.410","0.18%"
"May 26, 2021","1,391.900","1,391.900","1,391.900","1,391.900","0.34%"
"May 25, 2021","1,387.210","1,387.210","1,387.210","1,387.210","0.31%"
"May 21, 2021","1,382.880","1,382.880","1,382.880","1,382.880","0.33%"
"May 20, 2021","1,378.360","1,378.360","1,378.360","1,378.360","1.11%"
"May 19, 2021","1,363.190","1,363.190","1,363.190","1,363.190","-0.92%"
"May 18, 2021","1,375.780","1,375.780","1,375.780","1,375.780","-0.15%"
"May 17, 2021","1,377.910","1,377.910","1,377.910","1,377.910","0.68%"
"May 12, 2021","1,368.550","1,368.550","1,368.550","1,368.550","-0.71%"
"May 11, 2021","1,378.270","1,378.270","1,378.270","1,378.270","-1.47%"
"May 10, 2021","1,398.880","1,398.880","1,398.880","1,398.880","-0.34%"
"May 07, 2021","1,403.620","1,403.620","1,403.620","1,403.620","0.48%"
"May 06, 2021","1,396.880","1,396.880","1,396.880","1,396.880","-0.06%"
"May 05, 2021","1,397.760","1,397.760","1,397.760","1,397.760","0.59%"
"May 04, 2021","1,389.560","1,389.560","1,389.560","1,389.560","-0.64%"
"May 03, 2021","1,398.530","1,398.530","1,398.530","1,398.530","0.03%"
"Apr 30, 2021","1,398.140","1,398.140","1,398.140","1,398.140","-0.08%"
"Apr 29, 2021","1,399.310","1,399.310","1,399.310","1,399.310","-0.00%"
"Apr 28, 2021","1,399.330","1,399.330","1,399.330","1,399.330","-0.11%"
"Apr 27, 2021","1,400.930","1,400.930","1,400.930","1,400.930","-0.07%"
"Apr 26, 2021","1,401.850","1,401.850","1,401.850","1,401.850","0.11%"
"Apr 23, 2021","1,400.250","1,400.250","1,400.250","1,400.250","0.21%"
"Apr 22, 2021","1,397.360","1,397.360","1,397.360","1,397.360","0.28%"
"Apr 21, 2021","1,393.520","1,393.520","1,393.520","1,393.520","0.54%"
"Apr 20, 2021","1,386.000","1,386.000","1,386.000","1,386.000","-0.91%"
"Apr 19, 2021","1,398.660","1,398.660","1,398.660","1,398.660","-0.56%"
"Apr 16, 2021","1,406.560","1,406.560","1,406.560","1,406.560","0.32%"
"Apr 15, 2021","1,402.110","1,402.110","1,402.110","1,402.110","0.66%"
"Apr 14, 2021","1,392.880","1,392.880","1,392.880","1,392.880","-0.15%"
"Apr 13, 2021","1,395.030","1,395.030","1,395.030","1,395.030","0.22%"
"Apr 12, 2021","1,391.930","1,391.930","1,391.930","1,391.930","-0.17%"
"Apr 09, 2021","1,394.310","1,394.310","1,394.310","1,394.310","0.24%"
"Apr 08, 2021","1,390.990","1,390.990","1,390.990","1,390.990","0.43%"
"Apr 07, 2021","1,385.070","1,385.070","1,385.070","1,385.070","-0.46%"
"Apr 06, 2021","1,391.500","1,391.500","1,391.500","1,391.500","0.51%"
"Apr 01, 2021","1,384.450","1,384.450","1,384.450","1,384.450","0.86%"
"Mar 31, 2021","1,372.700","1,372.700","1,372.700","1,372.700","-0.06%"
"Mar 30, 2021","1,373.480","1,373.480","1,373.480","1,373.480","0.39%"
"Mar 29, 2021","1,368.150","1,368.150","1,368.150","1,368.150","0.17%"
"Mar 26, 2021","1,365.870","1,365.870","1,365.870","1,365.870","1.05%"
"Mar 25, 2021","1,351.740","1,351.740","1,351.740","1,351.740","0.15%"
"Mar 24, 2021","1,349.760","1,349.760","1,349.760","1,349.760","-0.27%"
"Mar 23, 2021","1,353.380","1,353.380","1,353.380","1,353.380","-0.04%"
"Mar 22, 2021","1,353.860","1,353.860","1,353.860","1,353.860","0.26%"
"Mar 19, 2021","1,350.310","1,350.310","1,350.310","1,350.310","-0.54%"
"Mar 18, 2021","1,357.600","1,357.600","1,357.600","1,357.600","-0.35%"
"Mar 17, 2021","1,362.430","1,362.430","1,362.430","1,362.430","-0.31%"
"Mar 16, 2021","1,366.650","1,366.650","1,366.650","1,366.650","0.40%"
"Mar 15, 2021","1,361.170","1,361.170","1,361.170","1,361.170","0.45%"
"Mar 12, 2021","1,355.040","1,355.040","1,355.040","1,355.040","-0.11%"
"Mar 11, 2021","1,356.590","1,356.590","1,356.590","1,356.590","0.71%"
"Mar 10, 2021","1,347.010","1,347.010","1,347.010","1,347.010","0.34%"
"Mar 09, 2021","1,342.490","1,342.490","1,342.490","1,342.490","0.52%"
"Mar 08, 2021","1,335.550","1,335.550","1,335.550","1,335.550","1.12%"
"Mar 05, 2021","1,320.730","1,320.730","1,320.730","1,320.730","0.36%"
"Mar 04, 2021","1,315.990","1,315.990","1,315.990","1,315.990","-0.74%"
"Mar 03, 2021","1,325.850","1,325.850","1,325.850","1,325.850","-0.43%"
"Mar 02, 2021","1,331.630","1,331.630","1,331.630","1,331.630","-0.50%"
"Mar 01, 2021","1,338.270","1,338.270","1,338.270","1,338.270","2.19%"
"Feb 26, 2021","1,309.590","1,309.590","1,309.590","1,309.590","-0.99%"
"Feb 25, 2021","1,322.710","1,322.710","1,322.710","1,322.710","-1.30%"
"Feb 24, 2021","1,340.180","1,340.180","1,340.180","1,340.180","0.55%"
"Feb 23, 2021","1,332.790","1,332.790","1,332.790","1,332.790","-0.33%"
"Feb 22, 2021","1,337.160","1,337.160","1,337.160","1,337.160","-0.81%"
"Feb 19, 2021","1,348.100","1,348.100","1,348.100","1,348.100","0.07%"
"Feb 18, 2021","1,347.190","1,347.190","1,347.190","1,347.190","-0.76%"
"Feb 17, 2021","1,357.500","1,357.500","1,357.500","1,357.500","-0.07%"
"Feb 16, 2021","1,358.450","1,358.450","1,358.450","1,358.450","0.00%"
"Feb 15, 2021","1,358.410","1,358.410","1,358.410","1,358.410","0.34%"
"Feb 12, 2021","1,353.800","1,353.800","1,353.800","1,353.800","0.30%"
"Feb 11, 2021","1,349.770","1,349.770","1,349.770","1,349.770","0.52%"
"Feb 10, 2021","1,342.750","1,342.750","1,342.750","1,342.750","-0.05%"
"Feb 09, 2021","1,343.390","1,343.390","1,343.390","1,343.390","-0.14%"
"Feb 08, 2021","1,345.270","1,345.270","1,345.270","1,345.270","0.38%"
"Feb 05, 2021","1,340.210","1,340.210","1,340.210","1,340.210","0.19%"
"Feb 04, 2021","1,337.620","1,337.620","1,337.620","1,337.620","0.63%"
"Feb 03, 2021","1,329.260","1,329.260","1,329.260","1,329.260","0.15%"
"Feb 02, 2021","1,327.290","1,327.290","1,327.290","1,327.290","1.54%"
"Feb 01, 2021","1,307.150","1,307.150","1,307.150","1,307.150","1.28%"
"Jan 29, 2021","1,290.620","1,290.620","1,290.620","1,290.620","-1.52%"
"Jan 28, 2021","1,310.480","1,310.480","1,310.480","1,310.480","0.10%"
"Jan 27, 2021","1,309.170","1,309.170","1,309.170","1,309.170","-1.18%"
"Jan 26, 2021","1,324.790","1,324.790","1,324.790","1,324.790","-0.05%"
"Jan 25, 2021","1,325.470","1,325.470","1,325.470","1,325.470","0.25%"
"Jan 22, 2021","1,322.190","1,322.190","1,322.190","1,322.190","-0.53%"
"Jan 21, 2021","1,329.270","1,329.270","1,329.270","1,329.270","-0.03%"
"Jan 20, 2021","1,329.680","1,329.680","1,329.680","1,329.680","1.14%"
"Jan 19, 2021","1,314.660","1,314.660","1,314.660","1,314.660","0.24%"
"Jan 18, 2021","1,311.530","1,311.530","1,311.530","1,311.530","0.06%"
"Jan 15, 2021","1,310.730","1,310.730","1,310.730","1,310.730","-0.57%"
"Jan 14, 2021","1,318.310","1,318.310","1,318.310","1,318.310","0.25%"
"Jan 13, 2021","1,315.080","1,315.080","1,315.080","1,315.080","0.22%"
"Jan 12, 2021","1,312.200","1,312.200","1,312.200","1,312.200","-0.07%"
"Jan 11, 2021","1,313.070","1,313.070","1,313.070","1,313.070","-0.05%"
"Jan 08, 2021","1,313.720","1,313.720","1,313.720","1,313.720","0.70%"
"Jan 07, 2021","1,304.560","1,304.560","1,304.560","1,304.560","0.76%"
"Jan 06, 2021","1,294.720","1,294.720","1,294.720","1,294.720","0.67%"
"Jan 05, 2021","1,286.130","1,286.130","1,286.130","1,286.130","0.22%"
"Jan 04, 2021","1,283.260","1,283.260","1,283.260","1,283.260","-0.57%"
"Dec 31, 2020","1,290.590","1,290.590","1,290.590","1,290.590","0.32%"
"Dec 30, 2020","1,286.520","1,286.520","1,286.520","1,286.520","-0.01%"
"Dec 29, 2020","1,286.630","1,286.630","1,286.630","1,286.630","0.29%"
"Dec 28, 2020","1,282.880","1,282.880","1,282.880","1,282.880","0.46%"
"Dec 24, 2020","1,276.980","1,276.980","1,276.980","1,276.980","0.13%"
"Dec 23, 2020","1,275.380","1,275.380","1,275.380","1,275.380","0.18%"
"Dec 22, 2020","1,273.060","1,273.060","1,273.060","1,273.060","0.59%"
"Dec 21, 2020","1,265.650","1,265.650","1,265.650","1,265.650","-0.88%"
"Dec 18, 2020","1,276.830","1,276.830","1,276.830","1,276.830","-0.24%"
"Dec 17, 2020","1,279.900","1,279.900","1,279.900","1,279.900","0.16%"
"Dec 16, 2020","1,277.880","1,277.880","1,277.880","1,277.880","0.37%"
"Dec 15, 2020","1,273.190","1,273.190","1,273.190","1,273.190","-1.80%"
"Dec 14, 2020","1,296.500","1,296.500","1,296.500","1,296.500","0.13%"
"Dec 11, 2020","1,294.800","1,294.800","1,294.800","1,294.800","-0.13%"
"Dec 10, 2020","1,296.460","1,296.460","1,296.460","1,296.460","-0.45%"
"Dec 09, 2020","1,302.360","1,302.360","1,302.360","1,302.360","-0.03%"
"Dec 08, 2020","1,302.740","1,302.740","1,302.740","1,302.740","0.23%"
"Dec 07, 2020","1,299.730","1,299.730","1,299.730","1,299.730","0.00%"
"Dec 04, 2020","1,299.730","1,299.730","1,299.730","1,299.730","0.47%"
"Dec 03, 2020","1,293.660","1,293.660","1,293.660","1,293.660","-0.07%"
"Dec 02, 2020","1,294.540","1,294.540","1,294.540","1,294.540","-0.48%"
"Dec 01, 2020","1,300.820","1,300.820","1,300.820","1,300.820","0.51%"
"Nov 30, 2020","1,294.160","1,294.160","1,294.160","1,294.160","-1.11%"
"Nov 27, 2020","1,308.660","1,308.660","1,308.660","1,308.660","0.22%"
"Nov 26, 2020","1,305.820","1,305.820","1,305.820","1,305.820","0.08%"
"Nov 25, 2020","1,304.720","1,304.720","1,304.720","1,304.720","-0.21%"
"Nov 24, 2020","1,307.530","1,307.530","1,307.530","1,307.530","0.71%"
"Nov 23, 2020","1,298.280","1,298.280","1,298.280","1,298.280","0.13%"
"Nov 20, 2020","1,296.580","1,296.580","1,296.580","1,296.580","0.15%"
"Nov 19, 2020","1,294.670","1,294.670","1,294.670","1,294.670","-0.30%"
"Nov 18, 2020","1,298.590","1,298.590","1,298.590","1,298.590","-0.26%"
"Nov 17, 2020","1,301.970","1,301.970","1,301.970","1,301.970","-0.37%"
"Nov 16, 2020","1,306.870","1,306.870","1,306.870","1,306.870","1.06%"
"Nov 13, 2020","1,293.190","1,293.190","1,293.190","1,293.190","0.14%"
"Nov 12, 2020","1,291.350","1,291.350","1,291.350","1,291.350","0.67%"
"Nov 10, 2020","1,282.770","1,282.770","1,282.770","1,282.770","-1.20%"
"Nov 09, 2020","1,298.340","1,298.340","1,298.340","1,298.340","1.91%"
"Nov 06, 2020","1,273.950","1,273.950","1,273.950","1,273.950","-0.46%"
"Nov 05, 2020","1,279.830","1,279.830","1,279.830","1,279.830","0.81%"
"Nov 04, 2020","1,269.560","1,269.560","1,269.560","1,269.560","2.20%"
"Nov 03, 2020","1,242.230","1,242.230","1,242.230","1,242.230","1.02%"
"Nov 02, 2020","1,229.710","1,229.710","1,229.710","1,229.710","1.14%"
"Oct 30, 2020","1,215.850","1,215.850","1,215.850","1,215.850","-0.79%"
"Oct 29, 2020","1,225.520","1,225.520","1,225.520","1,225.520","0.77%"
"Oct 28, 2020","1,216.130","1,216.130","1,216.130","1,216.130","-1.82%"
"Oct 27, 2020","1,238.710","1,238.710","1,238.710","1,238.710","0.03%"
"Oct 26, 2020","1,238.350","1,238.350","1,238.350","1,238.350","-1.11%"
"Oct 23, 2020","1,252.210","1,252.210","1,252.210","1,252.210","0.17%"
"Oct 22, 2020","1,250.140","1,250.140","1,250.140","1,250.140","0.02%"
"Oct 21, 2020","1,249.950","1,249.950","1,249.950","1,249.950","-0.31%"
"Oct 20, 2020","1,253.870","1,253.870","1,253.870","1,253.870","-0.59%"
"Oct 19, 2020","1,261.370","1,261.370","1,261.370","1,261.370","-0.72%"
"Oct 16, 2020","1,270.550","1,270.550","1,270.550","1,270.550","0.46%"
"Oct 15, 2020","1,264.740","1,264.740","1,264.740","1,264.740","-0.72%"
"Oct 14, 2020","1,273.850","1,273.850","1,273.850","1,273.850","-0.32%"
"Oct 13, 2020","1,277.920","1,277.920","1,277.920","1,277.920","0.23%"
"Oct 12, 2020","1,275.000","1,275.000","1,275.000","1,275.000","1.14%"
"Oct 09, 2020","1,260.680","1,260.680","1,260.680","1,260.680","0.31%"
"Oct 08, 2020","1,256.770","1,256.770","1,256.770","1,256.770","0.68%"
"Oct 07, 2020","1,248.230","1,248.230","1,248.230","1,248.230","0.53%"
"Oct 06, 2020","1,241.680","1,241.680","1,241.680","1,241.680","-0.02%"
"Oct 05, 2020","1,241.930","1,241.930","1,241.930","1,241.930","0.54%"
"Oct 02, 2020","1,235.290","1,235.290","1,235.290","1,235.290","-0.39%"
"Oct 01, 2020","1,240.160","1,240.160","1,240.160","1,240.160","0.79%"
"Sep 30, 2020","1,230.390","1,230.390","1,230.390","1,230.390","0.39%"
"Sep 29, 2020","1,225.570","1,225.570","1,225.570","1,225.570","-0.49%"
"Sep 28, 2020","1,231.660","1,231.660","1,231.660","1,231.660","1.38%"
"Sep 25, 2020","1,214.850","1,214.850","1,214.850","1,214.850","-0.01%"
"Sep 23, 2020","1,215.020","1,215.020","1,215.020","1,215.020","0.13%"
"Sep 22, 2020","1,213.480","1,213.480","1,213.480","1,213.480","0.74%"
"Sep 21, 2020","1,204.510","1,204.510","1,204.510","1,204.510","-1.30%"
"Sep 18, 2020","1,220.420","1,220.420","1,220.420","1,220.420","-0.67%"
"Sep 17, 2020","1,228.660","1,228.660","1,228.660","1,228.660","-0.95%"
"Sep 16, 2020","1,240.450","1,240.450","1,240.450","1,240.450","0.22%"
"Sep 15, 2020","1,237.690","1,237.690","1,237.690","1,237.690","0.70%"
"Sep 14, 2020","1,229.070","1,229.070","1,229.070","1,229.070","0.65%"
"Sep 11, 2020","1,221.150","1,221.150","1,221.150","1,221.150","-0.80%"
"Sep 09, 2020","1,230.980","1,230.980","1,230.980","1,230.980","0.90%"
"Sep 08, 2020","1,220.030","1,220.030","1,220.030","1,220.030","-1.23%"
"Sep 07, 2020","1,235.260","1,235.260","1,235.260","1,235.260","0.70%"
"Sep 04, 2020","1,226.660","1,226.660","1,226.660","1,226.660","-1.97%"
"Sep 03, 2020","1,251.290","1,251.290","1,251.290","1,251.290","-1.75%"
"Sep 02, 2020","1,273.620","1,273.620","1,273.620","1,273.620","1.67%"
"Sep 01, 2020","1,252.640","1,252.640","1,252.640","1,252.640","0.32%"
"Aug 31, 2020","1,248.600","1,248.600","1,248.600","1,248.600","-0.42%"
"Aug 28, 2020","1,253.840","1,253.840","1,253.840","1,253.840","-0.40%"
"Aug 27, 2020","1,258.910","1,258.910","1,258.910","1,258.910","1.19%"
"Aug 24, 2020","1,244.160","1,244.160","1,244.160","1,244.160","0.71%"
"Aug 21, 2020","1,235.410","1,235.410","1,235.410","1,235.410","0.44%"
"Aug 19, 2020","1,230.010","1,230.010","1,230.010","1,230.010","0.17%"
"Aug 18, 2020","1,227.950","1,227.950","1,227.950","1,227.950","-0.20%"
"Aug 17, 2020","1,230.450","1,230.450","1,230.450","1,230.450","0.30%"
"Aug 14, 2020","1,226.780","1,226.780","1,226.780","1,226.780","-0.35%"
"Aug 13, 2020","1,231.120","1,231.120","1,231.120","1,231.120","-0.29%"
"Aug 12, 2020","1,234.650","1,234.650","1,234.650","1,234.650","0.49%"
"Aug 11, 2020","1,228.620","1,228.620","1,228.620","1,228.620","0.16%"
"Aug 10, 2020","1,226.600","1,226.600","1,226.600","1,226.600","-0.01%"
"Aug 07, 2020","1,226.710","1,226.710","1,226.710","1,226.710","0.25%"
"Aug 06, 2020","1,223.700","1,223.700","1,223.700","1,223.700","0.08%"
"Aug 05, 2020","1,222.680","1,222.680","1,222.680","1,222.680","0.15%"
"Aug 04, 2020","1,220.830","1,220.830","1,220.830","1,220.830","0.25%"
"Aug 03, 2020","1,217.760","1,217.760","1,217.760","1,217.760","1.43%"
"Jul 31, 2020","1,200.620","1,200.620","1,200.620","1,200.620","-0.34%"
"Jul 30, 2020","1,204.660","1,204.660","1,204.660","1,204.660","-0.75%"
"Jul 29, 2020","1,213.780","1,213.780","1,213.780","1,213.780","0.29%"
"Jul 28, 2020","1,210.300","1,210.300","1,210.300","1,210.300","0.27%"
"Jul 27, 2020","1,207.010","1,207.010","1,207.010","1,207.010","-0.14%"
"Jul 24, 2020","1,208.690","1,208.690","1,208.690","1,208.690","-1.40%"
"Jul 23, 2020","1,225.790","1,225.790","1,225.790","1,225.790","0.00%"
"Jul 22, 2020","1,225.790","1,225.790","1,225.790","1,225.790","-0.35%"
"Jul 20, 2020","1,230.070","1,230.070","1,230.070","1,230.070","0.72%"
"Jul 17, 2020","1,221.320","1,221.320","1,221.320","1,221.320","0.29%"
"Jul 16, 2020","1,217.800","1,217.800","1,217.800","1,217.800","-0.76%"
"Jul 15, 2020","1,227.120","1,227.120","1,227.120","1,227.120","1.22%"
"Jul 14, 2020","1,212.270","1,212.270","1,212.270","1,212.270","-1.07%"
"Jul 13, 2020","1,225.400","1,225.400","1,225.400","1,225.400","0.31%"
"Jul 10, 2020","1,221.590","1,221.590","1,221.590","1,221.590","0.37%"
"Jul 09, 2020","1,217.060","1,217.060","1,217.060","1,217.060","-0.05%"
"Jul 08, 2020","1,217.670","1,217.670","1,217.670","1,217.670","-0.06%"
"Jul 07, 2020","1,218.370","1,218.370","1,218.370","1,218.370","-0.36%"
"Jul 06, 2020","1,222.730","1,222.730","1,222.730","1,222.730","1.07%"
"Jul 03, 2020","1,209.800","1,209.800","1,209.800","1,209.800","-0.13%"
"Jul 02, 2020","1,211.390","1,211.390","1,211.390","1,211.390","1.34%"
"Jul 01, 2020","1,195.400","1,195.400","1,195.400","1,195.400","0.51%"
"Jun 30, 2020","1,189.360","1,189.360","1,189.360","1,189.360","0.85%"
"Jun 29, 2020","1,179.370","1,179.370","1,179.370","1,179.370","-0.06%"
"Jun 26, 2020","1,180.050","1,180.050","1,180.050","1,180.050","-0.53%"
"Jun 25, 2020","1,186.290","1,186.290","1,186.290","1,186.290","0.28%"
"Jun 24, 2020","1,182.950","1,182.950","1,182.950","1,182.950","-1.56%"
"Jun 23, 2020","1,201.710","1,201.710","1,201.710","1,201.710","0.49%"
"Jun 22, 2020","1,195.890","1,195.890","1,195.890","1,195.890","-0.35%"
"Jun 19, 2020","1,200.130","1,200.130","1,200.130","1,200.130","0.33%"
"Jun 18, 2020","1,196.230","1,196.230","1,196.230","1,196.230","-0.19%"
"Jun 17, 2020","1,198.470","1,198.470","1,198.470","1,198.470","0.63%"
"Jun 16, 2020","1,190.930","1,190.930","1,190.930","1,190.930","2.32%"
"Jun 15, 2020","1,163.930","1,163.930","1,163.930","1,163.930","-0.56%"
"Jun 12, 2020","1,170.460","1,170.460","1,170.460","1,170.460","0.49%"
"Jun 11, 2020","1,164.800","1,164.800","1,164.800","1,164.800","-3.28%"
"Jun 10, 2020","1,204.330","1,204.330","1,204.330","1,204.330","-0.18%"
"Jun 09, 2020","1,206.530","1,206.530","1,206.530","1,206.530","-0.69%"
"Jun 08, 2020","1,214.870","1,214.870","1,214.870","1,214.870","0.37%"
"Jun 05, 2020","1,210.450","1,210.450","1,210.450","1,210.450","2.09%"
"Jun 04, 2020","1,185.670","1,185.670","1,185.670","1,185.670","-0.83%"
"Jun 03, 2020","1,195.540","1,195.540","1,195.540","1,195.540","1.18%"
"Jun 02, 2020","1,181.620","1,181.620","1,181.620","1,181.620","1.52%"
"May 29, 2020","1,163.940","1,163.940","1,163.940","1,163.940","-0.95%"
"May 28, 2020","1,175.080","1,175.080","1,175.080","1,175.080","0.84%"
"May 27, 2020","1,165.260","1,165.260","1,165.260","1,165.260","-0.09%"
"May 26, 2020","1,166.280","1,166.280","1,166.280","1,166.280","0.39%"
"May 25, 2020","1,161.720","1,161.720","1,161.720","1,161.720","0.53%"
"May 20, 2020","1,155.550","1,155.550","1,155.550","1,155.550","0.61%"
"May 19, 2020","1,148.550","1,148.550","1,148.550","1,148.550","-0.41%"
"May 18, 2020","1,153.320","1,153.320","1,153.320","1,153.320","2.46%"
"May 15, 2020","1,125.630","1,125.630","1,125.630","1,125.630","0.42%"
"May 14, 2020","1,120.930","1,120.930","1,120.930","1,120.930","-0.61%"
"May 13, 2020","1,127.860","1,127.860","1,127.860","1,127.860","-1.35%"
"May 12, 2020","1,143.300","1,143.300","1,143.300","1,143.300","-0.64%"
"May 11, 2020","1,150.710","1,150.710","1,150.710","1,150.710","0.33%"
"May 08, 2020","1,146.950","1,146.950","1,146.950","1,146.950","0.56%"
"May 07, 2020","1,140.580","1,140.580","1,140.580","1,140.580","0.86%"
"May 06, 2020","1,130.840","1,130.840","1,130.840","1,130.840","-0.25%"
"May 05, 2020","1,133.670","1,133.670","1,133.670","1,133.670","1.94%"
"May 04, 2020","1,112.090","1,112.090","1,112.090","1,112.090","-2.64%"
"Apr 30, 2020","1,142.270","1,142.270","1,142.270","1,142.270","-1.07%"
"Apr 29, 2020","1,154.600","1,154.600","1,154.600","1,154.600","2.03%"
