,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
1874,2020-09-11,2020-10-20,,,,
1875,2020-09-11,2020-09-21,,,,
1914,2020-08-10,2022-12-20,26.0,22.55443338677852,-13.252179281621077,-10.3828125
1915,2020-08-10,2022-11-21,25.0,22.109302604568576,-11.562789581725697,-9.26953125
1916,2020-08-10,2022-10-20,24.0,20.427154275864012,-14.886857183899949,-12.447265625
1917,2020-08-10,2022-09-20,23.0,20.168600358868588,-12.310433222310488,-10.560546875
1918,2020-08-10,2022-08-22,22.0,20.132467279696115,-8.488785092290385,-7.453125
1919,2020-08-10,2022-07-20,21.0,18.77835615844056,-10.57925638837829,-9.712890625
1920,2020-08-10,2022-06-20,20.0,17.114719386594896,-14.426403067025522,-13.79296875
1921,2020-08-10,2022-05-20,19.0,17.07077073284329,-10.153838248193214,-10.037109375
1922,2020-08-10,2022-04-20,18.0,16.91168616060747,-6.046187996625167,-6.185546875
1923,2020-08-10,2022-03-21,17.0,16.24853321364141,-4.42039286093289,-4.703125
1924,2020-08-10,2022-02-21,16.0,15.368600507787784,-3.9462468263263495,-4.35546875
1925,2020-08-10,2022-01-20,15.0,14.96139491432176,-0.2573672378549337,-0.298828125
1926,2020-08-10,2021-12-20,14.0,14.223944590773634,1.599604219811671,1.95703125
1927,2020-08-10,2021-11-22,13.0,13.434785119664403,3.3445009204954044,4.28125
1928,2020-08-10,2021-10-20,12.0,12.181170188268576,1.5097515689047973,2.060546875
1929,2020-08-10,2021-09-20,11.0,11.160044595092094,1.454950864473581,2.1015625
1930,2020-08-10,2021-08-20,10.0,10.278478151058906,2.784781510589056,4.30859375
1931,2020-08-10,2021-07-20,9.0,9.192333320861525,2.137036898461394,3.54296875
1932,2020-08-10,2021-06-21,8.0,8.076321002589461,0.9540125323682647,1.68359375
1933,2020-08-10,2021-05-20,7.0,6.946154081795214,-0.769227402925513,-1.46875
1934,2020-08-10,2021-04-20,6.0,6.027864726305922,0.46441210509870307,0.96484375
1935,2020-08-10,2021-03-22,5.0,5.002542877562134,0.05085755124268232,0.11328125
1936,2020-08-10,2021-02-22,4.0,4.011051178564022,0.2762794641005595,0.67578125
1937,2020-08-10,2021-01-20,3.0,3.0264932066150165,0.8831068871672176,2.47265625
1938,2020-08-10,2020-12-21,2.0,1.9931981904587188,-0.3400904770640589,-1.0546875
1939,2020-08-10,2020-11-20,1.0,0.994731246150138,-0.5268753849862029,-1.875
1940,2020-08-10,2020-10-20,,,,
1941,2020-08-10,2020-09-21,,,,
1942,2020-08-10,2020-08-21,,,,
1980,2020-07-10,2022-12-20,27.0,23.460645942978076,-13.108718729710832,-9.9697265625
1981,2020-07-10,2022-11-21,26.0,23.035691749251964,-11.40118557980014,-8.86328125
1982,2020-07-10,2022-10-20,25.0,21.320283575468583,-14.718865698125668,-11.927734375
1983,2020-07-10,2022-09-20,24.0,21.09186318320096,-12.117236736662667,-10.060546875
1984,2020-07-10,2022-08-22,23.0,21.10005029253399,-8.260650902026132,-7.005859375
1985,2020-07-10,2022-07-20,22.0,19.727128705973197,-10.331233154667286,-9.15625
1986,2020-07-10,2022-06-20,21.0,18.02395317674711,-14.171651539299475,-13.07421875
1987,2020-07-10,2022-05-20,20.0,18.026636612264774,-9.86681693867613,-9.388671875
1988,2020-07-10,2022-04-20,19.0,17.911504426140215,-5.728924072946235,-5.626953125
1989,2020-07-10,2022-03-21,18.0,17.264140710526735,-4.088107163740358,-4.16796875
1990,2020-07-10,2022-02-21,17.0,16.38623091784141,-3.6104063656387684,-3.8125
1991,2020-07-10,2022-01-20,16.0,16.01480724301468,0.0925452688417483,0.1015625
1992,2020-07-10,2021-12-20,15.0,15.294906347991553,1.9660423199436867,2.28515625
1993,2020-07-10,2021-11-22,14.0,14.520800503446429,3.720003596045921,4.513671875
1994,2020-07-10,2021-10-20,13.0,13.243777576817408,1.875212129364675,2.419921875
1995,2020-07-10,2021-09-20,12.0,12.218185811710912,1.8182150975909324,2.4765625
1996,2020-07-10,2021-08-20,11.0,11.347364451909346,3.1578586537213287,4.583984375
1997,2020-07-10,2021-07-20,10.0,10.251656759461818,2.5165675946181842,3.900390625
1998,2020-07-10,2021-06-21,9.0,9.119828938237584,1.331432647084263,2.1875
1999,2020-07-10,2021-05-20,8.0,7.969196441364035,-0.3850444829495592,-0.6796875
2000,2020-07-10,2021-04-20,7.0,7.059287726143418,0.8469675163345387,1.62109375
2001,2020-07-10,2021-03-22,6.0,6.025086076738777,0.4181012789796175,0.859375
2002,2020-07-10,2021-02-22,5.0,5.031676550970717,0.6335310194143418,1.40625
2003,2020-07-10,2021-01-20,4.0,4.049850825378897,1.246270634472424,3.12109375
2004,2020-07-10,2020-12-21,3.0,2.998034331512833,-0.06552228290557238,-0.1796875
2005,2020-07-10,2020-11-20,2.0,2.0006970659865497,0.034853299327486376,0.109375
2006,2020-07-10,2020-10-20,1.0,0.9895723416932994,-1.042765830670056,-3.6796875
2007,2020-07-10,2020-09-21,,,,
2008,2020-07-10,2020-08-21,,,,
2009,2020-07-10,2020-07-20,,,,
2046,2020-06-10,2022-12-20,28.0,24.378618452511944,-12.933505526743058,-9.5546875
2047,2020-06-10,2022-11-21,27.0,23.97410267959299,-11.207027112618562,-8.455078125
2048,2020-06-10,2022-10-20,26.0,22.225003046510313,-14.519219051883413,-11.4140625
2049,2020-06-10,2022-09-20,25.0,22.02710722281796,-11.891571108728158,-9.5625
2050,2020-06-10,2022-08-22,24.0,22.08018966535629,-7.999209727682126,-6.5625
2051,2020-06-10,2022-07-20,23.0,20.68821350939716,-10.051245611316702,-8.60546875
2052,2020-06-10,2022-06-20,22.0,18.944986126896634,-13.886426695924392,-12.373046875
2053,2020-06-10,2022-05-20,21.0,18.99490679800375,-9.548062866648806,-8.755859375
2054,2020-06-10,2022-04-20,20.0,18.924297369705197,-5.378513151474014,-5.080078125
2055,2020-06-10,2022-03-21,19.0,18.2929277828744,-3.7214327217136813,-3.642578125
2056,2020-06-10,2022-02-21,18.0,17.417067154775207,-3.2385158068044047,-3.27734375
2057,2020-06-10,2022-01-20,17.0,17.081889741848666,0.48170436381568454,0.509765625
2058,2020-06-10,2021-12-20,16.0,16.379766014923426,2.373537593271413,2.62890625
2059,2020-06-10,2021-11-22,15.0,15.620909148402395,4.139394322682636,4.7734375
2060,2020-06-10,2021-10-20,14.0,14.320174460133822,2.2869604295273023,2.798828125
2061,2020-06-10,2021-09-20,13.0,13.290058565421576,2.231219734012126,2.875
2062,2020-06-10,2021-08-20,12.0,12.430121729200904,3.5843477433408655,4.90234375
2063,2020-06-10,2021-07-20,11.0,11.324727076891651,2.9520643353786498,4.294921875
2064,2020-06-10,2021-06-21,10.0,10.176878514357641,1.7687851435764124,2.71875
2065,2020-06-10,2021-05-20,9.0,9.00551485887892,0.06127620976577535,0.1015625
2066,2020-06-10,2021-04-20,8.0,8.104095539800857,1.3011942475107174,2.30859375
2067,2020-06-10,2021-03-22,7.0,7.0608988562389,0.8699836605557161,1.65234375
2068,2020-06-10,2021-02-22,6.0,6.065546615993077,1.092443599884622,2.2265625
2069,2020-06-10,2021-01-20,5.0,5.086488593218892,1.7297718643778381,3.92578125
2070,2020-06-10,2020-12-21,4.0,4.01591026775251,0.39775669381274525,0.984375
2071,2020-06-10,2020-11-20,3.0,3.0197173408912112,0.6572446963737081,1.8203125
2072,2020-06-10,2020-10-20,2.0,1.9919863996921472,-0.4006800153926404,-1.2421875
2073,2020-06-10,2020-09-21,1.0,0.9844239896842163,-1.5576010315783706,-5.4140625
2074,2020-06-10,2020-08-21,,,,
2075,2020-06-10,2020-07-20,,,,
2076,2020-06-10,2020-06-22,,,,
2112,2020-05-11,2022-12-20,29.0,25.324113535590953,-12.675470566927746,-9.1015625
2113,2020-05-11,2022-11-21,28.0,24.940648966469897,-10.926253691178939,-8.00390625
2114,2020-05-11,2022-10-20,27.0,23.156847739626624,-14.233897260642133,-10.859375
2115,2020-05-11,2022-09-20,26.0,22.99039166952306,-11.575416655680538,-9.0234375
2116,2020-05-11,2022-08-22,25.0,23.089715493320572,-7.641138026717713,-6.06640625
2117,2020-05-11,2022-07-20,24.0,21.678113475487354,-9.674527185469358,-8.009765625
2118,2020-05-11,2022-06-20,23.0,19.893633408461007,-13.505941702343451,-11.6337890625
2119,2020-05-11,2022-05-20,22.0,19.99220757792915,-9.126329191231134,-8.07421875
2120,2020-05-11,2022-04-20,21.0,19.967455784987212,-4.916877214346608,-4.470703125
2121,2020-05-11,2022-03-21,20.0,19.352559861545135,-3.2372006922743246,-3.044921875
2122,2020-05-11,2022-02-21,19.0,18.478809835910056,-2.7431061267891796,-2.6640625
2123,2020-05-11,2022-01-20,18.0,18.18096541721885,1.0053634289936122,1.017578125
2124,2020-05-11,2021-12-20,17.0,17.497151851930322,2.9244226584136612,3.09375
2125,2020-05-11,2021-11-22,16.0,16.754001156992878,4.712507231205487,5.177734375
2126,2020-05-11,2021-10-20,15.0,15.42884378306815,2.8589585537876636,3.326171875
2127,2020-05-11,2021-09-20,14.0,14.39406811668189,2.8147722620134985,3.4375
2128,2020-05-11,2021-08-20,13.0,13.545342142900463,4.194939560772791,5.421875
2129,2020-05-11,2021-07-20,12.0,12.4299700971245,3.5830841427041626,4.912109375
2130,2020-05-11,2021-06-21,11.0,11.265620460780157,2.414731461637794,3.48828125
2131,2020-05-11,2021-05-20,10.0,10.072904086865808,0.7290408686580818,1.125
2132,2020-05-11,2021-04-20,9.0,9.180228692281924,2.0025410253547093,3.3125
2133,2020-05-11,2021-03-22,8.0,8.127767286215164,1.5970910776895497,2.8125
2134,2020-05-11,2021-02-22,7.0,7.130414085191676,1.8630583598810853,3.50390625
2135,2020-05-11,2021-01-20,6.0,6.154206746265122,2.5701124377520332,5.34375
2136,2020-05-11,2020-12-21,5.0,5.064304073562389,1.2860814712477797,2.8984375
2137,2020-05-11,2020-11-20,4.0,4.0692897948304,1.7322448707600024,4.33203125
2138,2020-05-11,2020-10-20,3.0,3.024454750545544,0.8151583515181304,2.26953125
2139,2020-05-11,2020-09-21,2.0,1.9983628955280053,-0.08185522359973607,-0.25
2140,2020-05-11,2020-08-21,1.0,1.0239985305753363,2.3998530575336297,8.859375
2141,2020-05-11,2020-07-20,,,,
2142,2020-05-11,2020-06-22,,,,
2143,2020-05-11,2020-05-20,,,,
2178,2020-04-14,2022-12-20,30.0,26.278998809563557,-12.403337301454808,-8.6640625
2179,2020-04-14,2022-11-21,29.0,25.916794514415102,-10.631743053741028,-7.568359375
2180,2020-04-14,2022-10-20,28.0,24.097947054695116,-13.935903376088874,-10.3291015625
2181,2020-04-14,2022-09-20,27.0,23.963242982308447,-11.24724821367242,-8.5078125
2182,2020-04-14,2022-08-22,26.0,24.109267433959843,-7.27204833092368,-5.59375
2183,2020-04-14,2022-07-20,25.0,22.677844639870916,-9.288621440516337,-7.4453125
2184,2020-04-14,2022-06-20,24.0,20.85170218699982,-13.117907554167418,-10.9365234375
2185,2020-04-14,2022-05-20,23.0,20.999413057381204,-8.69820409834259,-7.43359375
2186,2020-04-14,2022-04-20,22.0,21.020974335215524,-4.450116658111257,-3.9013671875
2187,2020-04-14,2022-03-21,21.0,20.422715683462943,-2.748972935890746,-2.490234375
2188,2020-04-14,2022-02-21,20.0,19.551097221754805,-2.2445138912259743,-2.095703125
2189,2020-04-14,2022-01-20,19.0,19.290956570186886,1.5313503694046615,1.48828125
2190,2020-04-14,2021-12-20,18.0,18.625635014030777,3.475750077948763,3.51953125
2191,2020-04-14,2021-11-22,17.0,17.89834647662758,5.284391038985766,5.546875
2192,2020-04-14,2021-10-20,16.0,16.548523862976833,3.4282741436052033,3.80078125
2193,2020-04-14,2021-09-20,15.0,15.509042146362255,3.3936143090816984,3.943359375
2194,2020-04-14,2021-08-20,14.0,14.671638375777174,4.79741696983696,5.880859375
