,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
3131,2019-12-10,2021-01-20,11.0,11.596809501286677,5.425540920787968,7.865234375
3132,2019-12-10,2020-12-21,10.0,10.195213381235025,1.9521338123502474,2.9921875
3133,2019-12-10,2020-11-20,9.0,9.333582246456526,3.7064694050725127,6.111328125
3134,2019-12-10,2020-10-20,8.0,8.104438357972924,1.3054794746615528,2.3046875
3135,2019-12-10,2020-09-21,7.0,6.881839327621031,-1.6880096054138427,-3.16015625
3136,2019-12-10,2020-08-21,6.0,6.018623090973114,0.3103848495519035,0.63671875
3137,2019-12-10,2020-07-20,5.0,4.959423353540347,-0.8115329291930529,-1.83203125
3138,2019-12-10,2020-06-22,4.0,3.806359246262203,-4.841018843444922,-11.4609375
3139,2019-12-10,2020-05-20,3.0,2.6940438249965353,-10.198539166782156,-25.94140625
3140,2019-12-10,2020-04-20,2.0,1.7638975913035662,-11.805120434821692,64.0
3141,2019-12-10,2020-03-20,1.0,0.8035981881343233,-19.640181186567673,64.0
3142,2019-12-10,2020-02-20,,,,
3143,2019-12-10,2020-01-20,,,,
3144,2019-12-10,2019-12-20,,,,
3192,2019-11-12,2022-12-20,35.0,31.644510684893998,-9.58711232887429,-5.849609375
3193,2019-11-12,2022-11-21,34.0,32.23242461896852,-5.198751120680816,-3.193359375
3194,2019-11-12,2022-10-20,33.0,30.113021888927012,-8.748418518402994,-5.58984375
3195,2019-11-12,2022-09-20,32.0,30.118600815177636,-5.8793724525698865,-3.8154296875
3196,2019-11-12,2022-08-22,31.0,30.761183342488575,-0.7703763145529832,-0.50390625
3197,2019-11-12,2022-07-20,30.0,28.894293608570845,-3.685687971430518,-2.5126953125
3198,2019-11-12,2022-06-20,29.0,26.520856216010092,-8.54877166893072,-6.0712890625
3199,2019-11-12,2022-05-20,28.0,26.850321204283297,-4.105995698988225,-2.9677734375
3200,2019-11-12,2022-04-20,27.0,27.671725788200597,2.4878732896318394,1.8203125
3201,2019-11-12,2022-03-21,26.0,26.86754289498507,3.3367034422502737,2.513671875
3202,2019-11-12,2022-02-21,25.0,25.685731400314168,2.7429256012566725,2.1259765625
3203,2019-11-12,2022-01-20,24.0,25.74722144295516,7.280089345646494,5.802734375
3204,2019-11-12,2021-12-20,23.0,25.07147354601739,9.006406721814741,7.423828125
3205,2019-11-12,2021-11-22,22.0,25.174065509096884,14.42757049589493,12.1611328125
3206,2019-11-12,2021-10-20,21.0,23.270513962642116,10.811971250676745,9.58984375
3207,2019-11-12,2021-09-20,20.0,21.835925025373538,9.179625126867688,8.484375
3208,2019-11-12,2021-08-20,19.0,21.076085199086172,10.926764205716697,10.52734375
3209,2019-11-12,2021-07-20,18.0,19.74101496002984,9.672305333499114,9.765625
3210,2019-11-12,2021-06-21,17.0,18.416547235951807,8.332630799716512,8.775390625
3211,2019-11-12,2021-05-20,16.0,16.90350971034382,5.646935689648869,6.2734375
3212,2019-11-12,2021-04-20,15.0,16.025254065951202,6.8350271063413475,7.962890625
3213,2019-11-12,2021-03-22,14.0,14.761747981726861,5.441057012334724,6.640625
3214,2019-11-12,2021-02-22,13.0,13.655293534630042,5.040719497154168,6.4375
3215,2019-11-12,2021-01-20,12.0,12.625530770305776,5.2127564192147995,7.11328125
3216,2019-11-12,2020-12-21,11.0,11.185500563256118,1.6863687568738037,2.427734375
3217,2019-11-12,2020-11-20,10.0,10.339124067178613,3.3912406717861288,5.224609375
3218,2019-11-12,2020-10-20,9.0,9.083999363919322,0.9333262657702414,1.53515625
3219,2019-11-12,2020-09-21,8.0,7.82998205819301,-2.1252242725873782,-3.69140625
3220,2019-11-12,2020-08-21,7.0,6.985069735262699,-0.2132894962471583,-0.40234375
3221,2019-11-12,2020-07-20,6.0,5.921564652887777,-1.3072557852037203,-2.6953125
3222,2019-11-12,2020-06-22,5.0,4.744874861944335,-5.102502761113303,-11.03515625
3223,2019-11-12,2020-05-20,4.0,3.603430187471191,-9.914245313220228,-23.0625
3224,2019-11-12,2020-04-20,3.0,2.6500383965377585,-11.665386782074714,-29.2734375
3225,2019-11-12,2020-03-20,2.0,1.6076482128399852,-19.617589358000743,64.0
3226,2019-11-12,2020-02-20,1.0,1.0091860762297455,0.9186076229745543,3.390625
3227,2019-11-12,2020-01-20,,,,
3228,2019-11-12,2019-12-20,,,,
3229,2019-11-12,2019-11-20,,,,
3276,2019-10-10,2022-12-20,36.0,32.61879814624028,-9.392227371554776,-5.59375
3277,2019-10-10,2022-11-21,35.0,33.25391652134278,-4.988809939020626,-2.98828125
3278,2019-10-10,2022-10-20,34.0,31.095596182677777,-8.542364168594773,-5.3203125
3279,2019-10-10,2022-09-20,33.0,31.1324583249175,-5.659217197219695,-3.576171875
3280,2019-10-10,2022-08-22,32.0,31.83093884136172,-0.5283161207446208,-0.3359375
3281,2019-10-10,2022-07-20,31.0,29.93299466903661,-3.4419526805270646,-2.28125
3282,2019-10-10,2022-06-20,30.0,27.505523400971395,-8.314921996762017,-5.740234375
3283,2019-10-10,2022-05-20,29.0,27.881692908890297,-3.856231348654147,-2.705078125
3284,2019-10-10,2022-04-20,28.0,28.771442677035132,2.7551524179826155,1.9541015625
3285,2019-10-10,2022-03-21,27.0,27.972504721711605,3.601869339672611,2.626953125
3286,2019-10-10,2022-02-21,26.0,26.778737480084953,2.995144154172895,2.24609375
3287,2019-10-10,2022-01-20,25.0,26.882483589393775,7.5299343575751,5.7958984375
3288,2019-10-10,2021-12-20,24.0,26.22021662328988,9.250902597041163,7.353515625
3289,2019-10-10,2021-11-22,23.0,26.374020871699305,14.669655963910019,11.9013671875
3290,2019-10-10,2021-10-20,22.0,24.426315251972817,11.02870569078553,9.404296875
3291,2019-10-10,2021-09-20,21.0,22.96872145787585,9.374864085123102,8.322265625
3292,2019-10-10,2021-08-20,20.0,22.221794855089946,11.108974275449732,10.2578125
3293,2019-10-10,2021-07-20,19.0,20.868668133565368,9.835095439817726,9.5
3294,2019-10-10,2021-06-21,18.0,19.524983092622957,8.472128292349762,8.5234375
3295,2019-10-10,2021-05-20,17.0,17.980103116937226,5.765312452571917,6.109375
3296,2019-10-10,2021-04-20,16.0,17.10894805082166,6.9309253176353725,7.68359375
3297,2019-10-10,2021-03-22,15.0,15.826851669771726,5.512344465144838,6.390625
3298,2019-10-10,2021-02-22,14.0,14.712237488926938,5.087410635192414,6.15625
3299,2019-10-10,2021-01-20,13.0,13.680347940417064,5.233445695515881,6.7421875
3300,2019-10-10,2020-12-21,12.0,12.200908676605408,1.6742389717117352,2.271484375
3301,2019-10-10,2020-11-20,11.0,11.370173788522452,3.365216259295019,4.86328125
3302,2019-10-10,2020-10-20,10.0,10.088409206858577,0.8840920685857689,1.359375
3303,2019-10-10,2020-09-21,9.0,8.802176628328755,-2.198037463013828,-3.55859375
3304,2019-10-10,2020-08-21,8.0,7.976032540343151,-0.2995932457106165,-0.5234375
3305,2019-10-10,2020-07-20,7.0,6.908112897965434,-1.3126728862080914,-2.48828125
3306,2019-10-10,2020-06-22,6.0,5.707198103091105,-4.880031615148243,-9.7109375
3307,2019-10-10,2020-05-20,5.0,4.535885244338012,-9.282295113239751,-19.85546875
3308,2019-10-10,2020-04-20,4.0,3.5586582186869924,-11.03354453282519,-25.33984375
3309,2019-10-10,2020-03-20,3.0,2.4320948314042505,-18.930172286524982,64.0
3310,2019-10-10,2020-02-20,2.0,2.043972498074991,2.1986249037495575,7.046875
3311,2019-10-10,2020-01-20,1.0,1.0143489578783695,1.434895787836954,5.23046875
3312,2019-10-10,2019-12-20,,,,
3313,2019-10-10,2019-11-20,,,,
3314,2019-10-10,2019-10-21,,,,
3360,2019-09-10,2022-12-20,37.0,33.59046288179396,-9.214965184340645,-5.359375
3361,2019-09-10,2022-11-21,36.0,34.27265862628498,-4.798170482541725,-2.8046875
3362,2019-09-10,2022-10-20,35.0,32.075525442959865,-8.355641591543241,-5.076171875
3363,2019-09-10,2022-09-20,34.0,32.14358658857105,-5.460039445379273,-3.36328125
3364,2019-09-10,2022-08-22,33.0,32.897814619977765,-0.30965266673404407,-0.19140625
3365,2019-09-10,2022-07-20,32.0,30.968899606006822,-3.222188731228681,-2.078125
3366,2019-09-10,2022-06-20,31.0,28.487539918521293,-8.104709940253894,-5.443359375
3367,2019-09-10,2022-05-20,30.0,28.910288220206038,-3.632372599313207,-2.4765625
3368,2019-09-10,2022-04-20,29.0,29.86819919127455,2.9937903147398233,2.060546875
3369,2019-09-10,2022-03-21,28.0,29.07449205477197,3.837471624185605,2.7119140625
3370,2019-09-10,2022-02-21,27.0,27.868801250372528,3.217782408787139,2.3369140625
3371,2019-09-10,2022-01-20,26.0,28.014689675448817,7.748806444033914,5.767578125
3372,2019-09-10,2021-12-20,25.0,27.365867350288582,9.463469401154327,7.263671875
3373,2019-09-10,2021-11-22,24.0,27.570746023502206,14.878108431259193,11.634765625
3374,2019-09-10,2021-10-20,23.0,25.579005190728946,11.213066046647592,9.20703125
3375,2019-09-10,2021-09-20,22.0,24.098468467554646,9.5384930343393,8.14453125
3376,2019-09-10,2021-08-20,21.0,23.364420326615466,11.259144412454601,9.98046875
3377,2019-09-10,2021-07-20,20.0,21.99328572963461,9.966428648173054,9.23046875
3378,2019-09-10,2021-06-21,19.0,20.6304351037392,8.581237388101048,8.265625
3379,2019-09-10,2021-05-20,18.0,19.053798396019353,5.854435533440849,5.931640625
3380,2019-09-10,2021-04-20,17.0,18.189724793832628,6.99838114019193,7.3984375
3381,2019-09-10,2021-03-22,16.0,16.889088159966608,5.5568009997913,6.1328125
3382,2019-09-10,2021-02-22,15.0,15.76633621090765,5.1089080727176635,5.875
3383,2019-09-10,2021-01-20,14.0,14.732325603392837,5.230897167091696,6.384765625
3384,2019-09-10,2020-12-21,13.0,13.213583369732678,1.6429489979436778,2.107421875
3385,2019-09-10,2020-11-20,12.0,12.398447983335453,3.3203998611287755,4.51953125
3386,2019-09-10,2020-10-20,11.0,11.090115236286996,0.819229420790874,1.181640625
3387,2019-09-10,2020-09-21,10.0,9.771754106614624,-2.282458933853757,-3.46484375
3388,2019-09-10,2020-08-21,9.0,8.96432773056504,-0.39635854927732894,-0.646484375
3389,2019-09-10,2020-07-20,8.0,7.892005411926074,-1.3499323509240768,-2.37109375
3390,2019-09-10,2020-06-22,7.0,6.666930825437713,-4.758131065175533,-8.765625
3391,2019-09-10,2020-05-20,6.0,5.465830185838357,-8.90283023602739,-17.6015625
3392,2019-09-10,2020-04-20,5.0,4.464832088550304,-10.703358228993913,-22.6171875
3393,2019-09-10,2020-03-20,4.0,3.2543220871039376,-18.641947822401562,64.0
3394,2019-09-10,2020-02-20,3.0,3.0759733344066316,2.532444480221052,7.15625
3395,2019-09-10,2020-01-20,2.0,2.0259673467203116,1.2983673360155823,4.10546875
3396,2019-09-10,2019-12-20,1.0,0.9943626020368163,-0.5637397963183743,-2.0234375
3397,2019-09-10,2019-11-20,,,,
3398,2019-09-10,2019-10-21,,,,
3399,2019-09-10,2019-09-20,,,,
3444,2019-08-12,2022-12-20,38.0,34.58092963371212,-8.997553595494429,-5.1123046875
3445,2019-08-12,2022-11-21,37.0,35.311113709405184,-4.564557542148151,-2.6044921875
3446,2019-08-12,2022-10-20,36.0,33.07441664074332,-8.126620442379659,-4.818359375
3447,2019-08-12,2022-09-20,35.0,33.17428050019367,-5.216341428018093,-3.1328125
3448,2019-08-12,2022-08-22,34.0,33.985334778403455,-0.0431330046957194,-0.0263671875
3449,2019-08-12,2022-07-20,33.0,32.024849627319696,-2.9550011293342537,-1.85546875
3450,2019-08-12,2022-06-20,32.0,29.488558762653145,-7.848253866708921,-5.1318359375
3451,2019-08-12,2022-05-20,31.0,29.958787172323117,-3.358751057022204,-2.2265625
3452,2019-08-12,2022-04-20,30.0,30.986178286898305,3.287260956327683,2.1962890625
3453,2019-08-12,2022-03-21,29.0,30.19780318719595,4.130355817917074,2.83203125
3454,2019-08-12,2022-02-21,28.0,28.9799580953569,3.499850340560354,2.4638671875
3455,2019-08-12,2022-01-20,27.0,29.16880430318397,8.032608530310993,5.7861328125
3456,2019-08-12,2021-12-20,26.0,28.5336867769723,9.744949142201152,7.2294921875
3457,2019-08-12,2021-11-22,25.0,28.79062818107538,15.162512724301521,11.4423828125
3458,2019-08-12,2021-10-20,24.0,26.754000040117973,11.47500016715822,9.0859375
3459,2019-08-12,2021-09-20,23.0,25.250076435016993,9.782941021813013,8.0458984375
3460,2019-08-12,2021-08-20,22.0,24.529155958186937,11.496163446304259,9.798828125
3461,2019-08-12,2021-07-20,21.0,23.13966502773066,10.188881084431719,9.060546875
3462,2019-08-12,2021-06-21,20.0,21.757277956822463,8.786389784112316,8.119140625
3463,2019-08-12,2021-05-20,19.0,20.14827001437684,6.043526391457059,5.865234375
3464,2019-08-12,2021-04-20,18.0,19.291414904659568,7.174527248108713,7.25
3465,2019-08-12,2021-03-22,17.0,17.971879258289995,5.71693681347056,6.0234375
3466,2019-08-12,2021-02-22,16.0,16.840832072658145,5.255200454113407,5.7578125
3467,2019-08-12,2021-01-20,15.0,15.80465936298363,5.364395753224199,6.220703125
3468,2019-08-12,2020-12-21,14.0,14.245853634722732,1.7560973908766542,2.138671875
3469,2019-08-12,2020-11-20,13.0,13.446619605245086,3.435535424962201,4.421875
3470,2019-08-12,2020-10-20,12.0,12.111204590506945,0.9267049208912118,1.26171875
3471,2019-08-12,2020-09-21,11.0,10.760093212184389,-2.18097079832374,-3.1171875
3472,2019-08-12,2020-08-21,10.0,9.971746741647735,-0.2825325835226522,-0.431640625
3473,2019-08-12,2020-07-20,9.0,8.894936553585636,-1.1673716268262722,-1.9140625
3474,2019-08-12,2020-06-22,8.0,7.6452346759634295,-4.434566550457131,-7.6171875
3475,2019-08-12,2020-05-20,7.0,6.413769852647109,-8.374716390755589,-15.4140625
3476,2019-08-12,2020-04-20,6.0,5.388540706055277,-10.190988232412046,-19.98046875
3477,2019-08-12,2020-03-20,5.0,4.092459697220448,-18.150806055591033,64.0
3478,2019-08-12,2020-02-20,4.0,4.127943709513196,3.1985927378298973,8.125
3479,2019-08-12,2020-01-20,3.0,3.0571608676069273,1.905362253564243,5.3671875
3480,2019-08-12,2019-12-20,2.0,2.007966431249661,0.3983215624830505,1.265625
3481,2019-08-12,2019-11-20,1.0,1.0095466574310885,0.9546657431088512,3.53125
3482,2019-08-12,2019-10-21,,,,
3483,2019-08-12,2019-09-20,,,,
3484,2019-08-12,2019-08-20,,,,
3528,2019-07-10,2022-12-20,39.0,35.56263489631411,-8.813756676117672,-4.8955078125
3529,2019-07-10,2022-11-21,38.0,36.340382807131675,-4.36741366544296,-2.43359375
3530,2019-07-10,2022-10-20,37.0,34.06447182808984,-7.9338599240815055,-4.5927734375
3531,2019-07-10,2022-09-20,36.0,34.19585708033854,-5.011508110170719,-2.9365234375
3532,2019-07-10,2022-08-22,35.0,35.06323493067476,0.1806712304993141,0.1064453125
3533,2019-07-10,2022-07-20,34.0,33.07145890618743,-2.7310032170957923,-1.669921875
3534,2019-07-10,2022-06-20,33.0,30.4807227755742,-7.634173407350907,-4.8623046875
3535,2019-07-10,2022-05-20,32.0,30.99801129280229,-3.1312147099928467,-2.01953125
3536,2019-07-10,2022-04-20,31.0,32.094267942131424,3.529896587520722,2.291015625
3537,2019-07-10,2022-03-21,30.0,31.311177712998457,4.3705923766615244,2.908203125
3538,2019-07-10,2022-02-21,29.0,30.08128584834291,3.728571890837627,2.546875
3539,2019-07-10,2022-01-20,28.0,30.312709842162782,8.259678007724222,5.763671875
3540,2019-07-10,2021-12-20,27.0,29.691175884732854,9.967318091603161,7.154296875
3541,2019-07-10,2021-11-22,26.0,29.999719482246903,15.383536470180395,11.21484375
3542,2019-07-10,2021-10-20,25.0,27.918601098095493,11.674404392381973,8.921875
3543,2019-07-10,2021-09-20,24.0,26.39149748718532,9.964572863272162,7.90234375
3544,2019-07-10,2021-08-20,23.0,25.683588549527716,11.667776302294417,9.5751953125
3545,2019-07-10,2021-07-20,22.0,24.275903662393947,10.345016647245215,8.845703125
3546,2019-07-10,2021-06-21,21.0,22.874152962323596,8.924537915826644,7.919921875
3547,2019-07-10,2021-05-20,20.0,21.23306013522569,6.165300676128442,5.73828125
3548,2019-07-10,2021-04-20,19.0,20.38335966450219,7.280840339485215,7.044921875
3549,2019-07-10,2021-03-22,18.0,19.045092182867286,5.806067682596034,5.84765625
3550,2019-07-10,2021-02-22,17.0,17.905823138821347,5.328371404831453,5.57421875
3551,2019-07-10,2021-01-20,16.0,16.867507452550846,5.42192157844279,5.986328125
3552,2019-07-10,2020-12-21,15.0,15.268992624098948,1.7932841606596501,2.076171875
3553,2019-07-10,2020-11-20,14.0,14.48551929102048,3.467994935860576,4.228515625
3554,2019-07-10,2020-10-20,13.0,13.123261573422633,0.9481659494048709,1.220703125
3555,2019-07-10,2020-09-21,12.0,11.739689649211842,-2.169252923234651,-2.92578125
3556,2019-07-10,2020-08-21,11.0,10.970254306803131,-0.27041539269880843,-0.388671875
3557,2019-07-10,2020-07-20,10.0,9.888995948197168,-1.1100405180283168,-1.703125
3558,2019-07-10,2020-06-22,9.0,8.614884627993566,-4.2790596889603725,-6.87109375
3559,2019-07-10,2020-05-20,8.0,7.353324217024425,-8.083447287194689,-13.873046875
3560,2019-07-10,2020-04-20,7.0,6.304078364597873,-9.94173764860181,-18.11328125
3561,2019-07-10,2020-03-20,6.0,4.923183293991944,-17.94694510013426,64.0
3562,2019-07-10,2020-02-20,5.0,5.1706085454034545,3.41217090806909,7.8125
3563,2019-07-10,2020-01-20,4.0,4.07923263756283,1.980815939070757,4.98046875
3564,2019-07-10,2019-12-20,3.0,3.012604104755334,0.4201368251777933,1.171875
3565,2019-07-10,2019-11-20,2.0,2.0101630481610226,0.5081524080511324,1.6015625
3566,2019-07-10,2019-10-21,1.0,0.9827980952883911,-1.7201904711608873,-5.9609375
3567,2019-07-10,2019-09-20,,,,
3568,2019-07-10,2019-08-20,,,,
3569,2019-07-10,2019-07-22,,,,
3612,2019-06-11,2022-12-20,40.0,36.572289094815034,-8.569277262962416,-4.6533203125
3613,2019-06-11,2022-11-21,39.0,37.398954972826715,-4.105243659418679,-2.2353515625
3614,2019-06-11,2022-10-20,38.0,35.08271367188171,-7.677069284521807,-4.3408203125
3615,2019-06-11,2022-09-20,37.0,35.246517724144894,-4.73914128609488,-2.7099609375
3616,2019-06-11,2022-08-22,36.0,36.17182266648965,0.47728518469348163,0.2734375
3617,2019-06-11,2022-07-20,35.0,34.1478649242198,-2.4346716450862766,-1.451171875
3618,2019-06-11,2022-06-20,34.0,31.501133482747317,-7.349607403684361,-4.5615234375
3619,2019-06-11,2022-05-20,33.0,32.06682189858858,-2.8278124285194584,-1.775390625
3620,2019-06-11,2022-04-20,32.0,33.233904669509485,3.855952092217141,2.4326171875
3621,2019-06-11,2022-03-21,31.0,32.45624977006476,4.697579903434704,3.0361328125
3622,2019-06-11,2022-02-21,30.0,31.213968163583523,4.04656054527841,2.68359375
3623,2019-06-11,2022-01-20,29.0,31.489182123728483,8.583386633546493,5.806640625
3624,2019-06-11,2021-12-20,28.0,30.8816184563373,10.291494486918927,7.1533203125
3625,2019-06-11,2021-11-22,27.0,31.243233350516448,15.715679075986843,11.078125
3626,2019-06-11,2021-10-20,26.0,29.116358095597032,11.985992675373202,8.849609375
3627,2019-06-11,2021-09-20,25.0,27.565414549139913,10.261658196559651,7.8564453125
3628,2019-06-11,2021-08-20,24.0,26.870887586352865,11.962031609803603,9.462890625
3629,2019-06-11,2021-07-20,23.0,25.444490764541175,10.628220715396413,8.75
3630,2019-06-11,2021-06-21,22.0,24.022825156986304,9.1946598044832,7.8486328125
3631,2019-06-11,2021-05-20,21.0,22.348733995529123,6.422542835852968,5.744140625
3632,2019-06-11,2021-04-20,20.0,21.50639185481975,7.53195927409875,6.990234375
3633,2019-06-11,2021-03-22,19.0,20.14885924663236,6.04662761385452,5.833984375
3634,2019-06-11,2021-02-22,18.0,19.001134269646563,5.561857053592018,5.564453125
3635,2019-06-11,2021-01-20,17.0,17.960614596701188,5.6506740982422805,5.953125
3636,2019-06-11,2020-12-21,16.0,16.321260158588576,2.007875991178598,2.21484375
3637,2019-06-11,2020-11-20,15.0,15.553996225517349,3.6933081701156567,4.28125
3638,2019-06-11,2020-10-20,14.0,14.164131599131435,1.1723685652245384,1.431640625
3639,2019-06-11,2020-09-21,13.0,12.747174984331515,-1.9448078128344986,-2.486328125
3640,2019-06-11,2020-08-21,12.0,11.997189165766812,-0.023423618609896835,-0.03125
3641,2019-06-11,2020-07-20,11.0,10.91135599816639,-0.8058545621237201,-1.1640625
3642,2019-06-11,2020-06-22,10.0,9.612140303845397,-3.8785969615460303,-5.8515625
3643,2019-06-11,2020-05-20,9.0,8.319627490370552,-7.559694551438314,-12.16796875
3644,2019-06-11,2020-04-20,8.0,7.245681181703279,-9.428985228709008,-16.0703125
3645,2019-06-11,2020-03-20,7.0,5.777557411383406,-17.463465551665625,-30.859375
3646,2019-06-11,2020-02-20,6.0,6.242957823022312,4.0492970503718695,8.47265625
3647,2019-06-11,2020-01-20,5.0,5.130402569126722,2.6080513825344376,5.953125
3648,2019-06-11,2019-12-20,4.0,4.045843594924433,1.1460898731108227,2.87890625
3649,2019-06-11,2019-11-20,3.0,3.039266770505955,1.3088923501985021,3.671875
3650,2019-06-11,2019-10-21,2.0,1.9935762391852663,-0.3211880407366863,-0.9921875
3651,2019-06-11,2019-09-20,1.0,1.0186194191983198,1.8619419198319775,6.890625
3652,2019-06-11,2019-08-20,,,,
3653,2019-06-11,2019-07-22,,,,
3654,2019-06-11,2019-06-20,,,,
3696,2019-05-10,2022-12-20,41.0,37.59098045825212,-8.314681809141174,-4.416015625
3697,2019-05-10,2022-11-21,40.0,38.46700215607967,-3.8324946098008184,-2.0390625
3698,2019-05-10,2022-10-20,39.0,36.11006954649811,-7.410078085902282,-4.09375
3699,2019-05-10,2022-09-20,38.0,36.30658257143409,-4.456361654120811,-2.48828125
3700,2019-05-10,2022-08-22,37.0,37.29033309685645,0.784684045557974,0.439453125
3701,2019-05-10,2022-07-20,36.0,35.233905586210156,-2.128040038305122,-1.236328125
3702,2019-05-10,2022-06-20,35.0,32.5306776337045,-7.055206760844287,-4.2685546875
3703,2019-05-10,2022-05-20,34.0,33.14519916367699,-2.514120106832377,-1.537109375
3704,2019-05-10,2022-04-20,33.0,34.38374200328122,4.193157585700668,2.5732421875
3705,2019-05-10,2022-03-21,32.0,33.61157108381603,5.036159636925097,3.1640625
3706,2019-05-10,2022-02-21,31.0,32.35678883799533,4.376738187081715,2.818359375
3707,2019-05-10,2022-01-20,30.0,32.67618471762005,8.920615725400179,5.853515625
3708,2019-05-10,2021-12-20,29.0,32.082716384877415,10.630056499577293,7.16015625
3709,2019-05-10,2021-11-22,28.0,32.49787760376795,16.063848584885523,10.9580078125
3710,2019-05-10,2021-10-20,27.0,30.32483591965081,12.314207109817811,8.79296875
3711,2019-05-10,2021-09-20,26.0,28.74983905228181,10.576304047237734,7.82421875
3712,2019-05-10,2021-08-20,25.0,28.068813843111595,12.27525537244638,9.369140625
3713,2019-05-10,2021-07-20,24.0,26.623537600724134,10.931406669683893,8.67578125
3714,2019-05-10,2021-06-21,23.0,25.18177883227492,9.48599492293443,7.796875
3715,2019-05-10,2021-05-20,22.0,23.47439397653161,6.701790802416403,5.765625
3716,2019-05-10,2021-04-20,21.0,22.639476028427815,7.807028706799119,6.95703125
3717,2019-05-10,2021-03-22,20.0,21.26250585630648,6.312529281532395,5.84375
3718,2019-05-10,2021-02-22,19.0,20.106249259417133,5.822364523248069,5.5810546875
3719,2019-05-10,2021-01-20,18.0,19.063505872457434,5.908365958096853,5.951171875
3720,2019-05-10,2020-12-21,17.0,17.382946279442002,2.2526251731882496,2.375
3721,2019-05-10,2020-11-20,16.0,16.63203683270718,3.950230204419869,4.361328125
3722,2019-05-10,2020-10-20,15.0,15.214318194922756,1.428787966151705,1.658203125
3723,2019-05-10,2020-09-21,14.0,13.763678071427817,-1.6880137755155924,-2.048828125
3724,2019-05-10,2020-08-21,13.0,13.033315864583122,0.2562758814086271,0.328125
3725,2019-05-10,2020-07-20,12.0,11.942866940004766,-0.4761088332936166,-0.6484375
3726,2019-05-10,2020-06-22,11.0,10.618322168524632,-3.469798467957894,-4.93359375
3727,2019-05-10,2020-05-20,10.0,9.294579905247067,-7.054200947529327,-10.6796875
3728,2019-05-10,2020-04-20,9.0,8.195712052666307,-8.93653274815214,-14.291015625
3729,2019-05-10,2020-03-20,8.0,6.639578820122264,-17.005264748471703,-28.25390625
3730,2019-05-10,2020-02-20,7.0,7.324905433719374,4.641506195991063,8.92578125
3731,2019-05-10,2020-01-20,6.0,6.19098126268218,3.1830210447029974,6.6328125
3732,2019-05-10,2019-12-20,5.0,5.088331356140274,1.7666271228054775,4.0234375
3733,2019-05-10,2019-11-20,4.0,4.07758174566305,1.9395436415762468,4.875
3734,2019-05-10,2019-10-21,3.0,3.0134016081754753,0.4467202725158437,1.23046875
3735,2019-05-10,2019-09-20,2.0,2.046356248805217,2.317812440260858,7.40625
3736,2019-05-10,2019-08-20,1.0,1.0093535364606165,0.935353646061654,3.390625
3737,2019-05-10,2019-07-22,,,,
3738,2019-05-10,2019-06-20,,,,
3739,2019-05-10,2019-05-20,,,,
3780,2019-04-10,2022-12-20,42.0,38.59602195408451,-8.104709633132112,-4.212890625
3781,2019-04-10,2022-11-21,41.0,39.52073813265097,-3.607955774022027,-1.8779296875
3782,2019-04-10,2022-10-20,40.0,37.123659454134966,-7.190851364662585,-3.884765625
3783,2019-04-10,2022-09-20,39.0,37.35244317066815,-4.224504690594481,-2.3046875
3784,2019-04-10,2022-08-22,38.0,38.393856142587474,1.036463533124931,0.56640625
3785,2019-04-10,2022-07-20,37.0,36.305393939442865,-1.8773136771814452,-1.064453125
3786,2019-04-10,2022-06-20,36.0,33.54642649606089,-6.815481955386421,-4.0234375
3787,2019-04-10,2022-05-20,35.0,34.209126805037656,-2.2596376998924126,-1.3466796875
3788,2019-04-10,2022-04-20,34.0,35.51817219026027,4.465212324294921,2.66796875
3789,2019-04-10,2022-03-21,33.0,34.75141176865496,5.307308389863518,3.2431640625
3790,2019-04-10,2022-02-21,32.0,33.48429638474009,4.638426202312784,2.904296875
3791,2019-04-10,2022-01-20,31.0,33.84728217200167,9.184781200005386,5.8525390625
3792,2019-04-10,2021-12-20,30.0,33.26772030467917,10.892401015597244,7.1171875
3793,2019-04-10,2021-11-22,29.0,33.73571035889297,16.3300357203206,10.79296875
3794,2019-04-10,2021-10-20,28.0,31.51712084868888,12.561145888174568,8.68359375
3795,2019-04-10,2021-09-20,27.0,29.91839296081977,10.808862817850999,7.736328125
3796,2019-04-10,2021-08-20,26.0,29.250688589676137,12.5026484218313,9.220703125
3797,2019-04-10,2021-07-20,25.0,27.786785899890614,11.147143599562455,8.5390625
3798,2019-04-10,2021-06-21,24.0,26.32520320713412,9.688346696392166,7.6796875
3799,2019-04-10,2021-05-20,23.0,24.584970773107415,6.891177274380064,5.7119140625
3800,2019-04-10,2021-04-20,22.0,23.75737753777677,7.988079717167131,6.8486328125
3801,2019-04-10,2021-03-22,21.0,22.36123025369328,6.482048827110852,5.765625
3802,2019-04-10,2021-02-22,20.0,21.19655635560997,5.982781778049855,5.50390625
3803,2019-04-10,2021-01-20,19.0,20.15161905110127,6.061152900533005,5.84765625
3804,2019-04-10,2020-12-21,18.0,18.430406428124137,2.39114682291187,2.412109375
3805,2019-04-10,2020-11-20,17.0,17.69563232718792,4.09195486581129,4.3125
3806,2019-04-10,2020-10-20,16.0,16.25043290544314,1.5652056590196306,1.732421875
3807,2019-04-10,2020-09-21,15.0,14.76656061254068,-1.5562625830621357,-1.798828125
