,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
3774,2018-04-10,2021-12-20,42.0,46.296878865466276,10.230663965395896,4.962890625
3775,2018-04-10,2021-11-22,41.0,46.465268649936384,13.329923536430204,6.517578125
3776,2018-04-10,2021-10-20,40.0,44.329255653039006,10.823139132597515,5.4775390625
3777,2018-04-10,2021-09-20,39.0,42.85503776691552,9.884712222860315,5.130859375
3778,2018-04-10,2021-08-20,38.0,42.36246033713672,11.48015878193873,6.0732421875
3779,2018-04-10,2021-07-20,37.0,40.670576654789194,9.9204774453762,5.4072265625
3780,2018-04-10,2021-06-21,36.0,39.47670401291984,9.657511146999553,5.3857421875
3781,2018-04-10,2021-05-20,35.0,37.61126693807301,7.460762680208596,4.306640625
3782,2018-04-10,2021-04-20,34.0,36.52174771525227,7.416905044859611,4.3896484375
3783,2018-04-10,2021-03-22,33.0,35.25211250888334,6.8245833602525545,4.142578125
3784,2018-04-10,2021-02-22,32.0,34.29363017807786,7.167594306493319,4.4453125
3785,2018-04-10,2021-01-20,31.0,33.24078723497021,7.228345919258752,4.62890625
3786,2018-04-10,2020-12-21,30.0,31.17377708529949,3.9125902843316376,2.5986328125
3787,2018-04-10,2020-11-20,29.0,30.023377438988977,3.528887720651644,2.4169921875
3788,2018-04-10,2020-10-20,28.0,28.534169519854085,1.9077482851931624,1.353515625
3789,2018-04-10,2020-09-21,27.0,26.972733913195952,-0.10098550668165747,-0.07421875
3790,2018-04-10,2020-08-24,26.0,26.350988516063705,1.349955831014249,1.01171875
3791,2018-04-10,2020-07-20,25.0,25.24559027125946,0.9823610850378373,0.767578125
3792,2018-04-10,2020-06-22,24.0,23.768431538163114,-0.9648685909870262,-0.779296875
3793,2018-04-10,2020-05-20,23.0,22.18891322054221,-3.526464258512124,-2.9765625
3794,2018-04-10,2020-04-20,22.0,20.952930986750047,-4.7594046056816035,-4.1650390625
3795,2018-04-10,2020-03-20,21.0,18.45920023711573,-12.099046489925092,-11.12109375
3796,2018-04-10,2020-02-20,20.0,21.426614701805665,7.133073509028324,6.59765625
3797,2018-04-10,2020-01-20,19.0,20.077548251175163,5.6713065851324345,5.482421875
3798,2018-04-10,2019-12-20,18.0,18.810306777199614,4.501704317775632,4.552734375
3799,2018-04-10,2019-11-20,17.0,17.545749192193494,3.210289365844081,3.392578125
3800,2018-04-10,2019-10-21,16.0,16.296594660773167,1.8537166298322916,2.048828125
3801,2018-04-10,2019-09-20,15.0,15.473465056805551,3.156433712037009,3.66796875
3802,2018-04-10,2019-08-20,14.0,14.188570056014001,1.346928971528578,1.6484375
3803,2018-04-10,2019-07-22,13.0,13.295384967221196,2.2721920555476607,2.919921875
3804,2018-04-10,2019-06-20,12.0,12.215626435062177,1.7968869588514735,2.45703125
3805,2018-04-10,2019-05-20,11.0,10.96008353055473,-0.3628769949570005,-0.52734375
3806,2018-04-10,2019-04-23,10.0,10.083093736371522,0.8309373637152184,1.265625
3807,2018-04-10,2019-03-20,9.0,8.928365835963653,-0.7959351559594078,-1.310546875
3808,2018-04-10,2019-02-20,8.0,7.841608651205949,-1.979891859925642,-3.4453125
3809,2018-04-10,2019-01-21,7.0,6.674493806965902,-4.6500884719156845,-8.59375
3810,2018-04-10,2018-12-20,6.0,5.511562415697902,-8.14062640503496,-16.1171875
3811,2018-04-10,2018-11-20,5.0,4.679558319180738,-6.40883361638524,-13.875
3812,2018-04-10,2018-10-22,4.0,3.809183857941174,-4.770403551470648,-11.3515625
3813,2018-04-10,2018-09-20,3.0,2.9216743000530485,-2.610856664898383,-7.109375
3814,2018-04-10,2018-08-20,2.0,1.9698650037134513,-1.506749814327435,-4.703125
3815,2018-04-10,2018-07-20,1.0,0.988765147321154,-1.1234852678846052,-4.0
3816,2018-04-10,2018-06-20,,,,
3817,2018-04-10,2018-05-22,,,,
3818,2018-04-10,2018-04-20,,,,
3828,2018-03-12,2022-12-20,55.0,52.51135579622608,-4.524807643225315,-1.8271484375
3829,2018-03-12,2022-11-21,54.0,52.90132184128828,-2.0345891827994826,-0.82421875
3830,2018-03-12,2022-10-20,53.0,49.573631424120386,-6.464846369584178,-2.72265625
3831,2018-03-12,2022-09-20,52.0,49.93570924488905,-3.9697899136749095,-1.6806640625
3832,2018-03-12,2022-08-22,51.0,51.495752104284364,0.9720629495771839,0.4091796875
3833,2018-03-12,2022-07-20,50.0,49.465782423326324,-1.0684351533473517,-0.462890625
3834,2018-03-12,2022-06-20,49.0,46.62571395768394,-4.845481719012363,-2.1728515625
3835,2018-03-12,2022-05-20,48.0,48.08426564418529,0.17555342538601396,0.078125
