,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
1742,2020-11-10,2020-11-20,,,,
1782,2020-10-12,2023-01-20,25.0,21.571623290424117,-13.71350683830353,-11.0703125
1783,2020-10-12,2022-12-20,24.0,20.19215237334639,-15.86603177772338,-13.29296875
1784,2020-10-12,2022-11-21,23.0,19.634613565646482,-14.632114931971817,-12.578125
1785,2020-10-12,2022-10-20,22.0,18.12316389293318,-17.621982304849176,-15.7978515625
1786,2020-10-12,2022-09-20,21.0,17.86382507952732,-14.934166287965143,-13.767578125
1787,2020-10-12,2022-08-22,20.0,17.679270972415004,-11.603645137924978,-10.990234375
1788,2020-10-12,2022-07-20,19.0,16.477647279005506,-13.275540636813126,-13.162109375
1789,2020-10-12,2022-06-20,18.0,15.03809466703196,-16.455029627600226,-16.98046875
1790,2020-10-12,2022-05-20,17.0,14.940393414137324,-12.115332858015742,-12.98828125
1791,2020-10-12,2022-04-20,16.0,14.588662142914124,-8.820861606786723,-9.8359375
1792,2020-10-12,2022-03-21,15.0,13.953410187466329,-6.977265416891143,-8.125
1793,2020-10-12,2022-02-21,14.0,13.119435883359152,-6.28974369029177,-7.62109375
1794,2020-10-12,2022-01-20,13.0,12.615576049147496,-2.957107314250033,-3.794921875
1795,2020-10-12,2021-12-20,12.0,11.91561038766922,-0.703246769423164,-0.95703125
1796,2020-10-12,2021-11-22,11.0,11.038078294931678,0.3461663175607073,0.49609375
1797,2020-10-12,2021-10-20,10.0,9.890410173779156,-1.0958982622084434,-1.6796875
1798,2020-10-12,2021-09-20,9.0,8.931423275417526,-0.7619636064719357,-1.24609375
1799,2020-10-12,2021-08-20,8.0,8.033814483224878,0.4226810403109793,0.74609375
1800,2020-10-12,2021-07-20,7.0,6.971381786547927,-0.40883162074389595,-0.78125
1801,2020-10-12,2021-06-21,6.0,5.920822151173341,-1.319630813777654,-2.703125
1802,2020-10-12,2021-05-20,5.0,4.86988918798979,-2.602216240204207,-5.84375
1803,2020-10-12,2021-04-20,4.0,3.9552331729521013,-1.1191706761974674,-2.7890625
1804,2020-10-12,2021-03-22,3.0,2.9677071804741555,-1.0764273175281502,-2.95703125
1805,2020-10-12,2021-02-22,2.0,1.9743415764588277,-1.2829211770586157,-3.8984375
1806,2020-10-12,2021-01-20,1.0,0.9864139330515865,-1.3586066948413467,-4.8671875
1807,2020-10-12,2020-12-21,,,,
1808,2020-10-12,2020-11-20,,,,
1809,2020-10-12,2020-10-20,,,,
1848,2020-09-10,2023-01-20,26.0,22.446582465327428,-13.666990517971433,-10.705078125
1849,2020-09-10,2022-12-20,25.0,21.050821217351544,-15.796715130593824,-12.8330078125
1850,2020-09-10,2022-11-21,24.0,20.50968945735254,-14.542960594364418,-12.1083984375
1851,2020-09-10,2022-10-20,23.0,18.97029444729502,-17.520458924804256,-15.205078125
1852,2020-09-10,2022-09-20,22.0,18.74286934252689,-14.805139352150496,-13.1904296875
1853,2020-09-10,2022-08-22,21.0,18.598132338981397,-11.437465052469536,-10.44921875
1854,2020-09-10,2022-07-20,20.0,17.383519732808686,-13.08240133595657,-12.498046875
1855,2020-09-10,2022-06-20,19.0,15.913337297027661,-16.245593173538623,-16.14453125
1856,2020-09-10,2022-05-20,18.0,15.863439911773765,-11.869778267923525,-12.220703125
1857,2020-09-10,2022-04-20,17.0,15.54794087089006,-8.541524288882004,-9.125
1858,2020-09-10,2022-03-21,16.0,14.931780449606423,-6.6763721899598565,-7.4296875
1859,2020-09-10,2022-02-21,15.0,14.103241813741619,-5.978387908389209,-6.91015625
1860,2020-09-10,2022-01-20,14.0,13.632462856195197,-2.625265312891451,-3.201171875
1861,2020-09-10,2021-12-20,13.0,12.955573774003556,-0.3417401999726485,-0.439453125
1862,2020-09-10,2021-11-22,12.0,12.087028875077788,0.7252406256482343,0.978515625
1863,2020-09-10,2021-10-20,11.0,10.92128632332793,-0.7155788788369997,-1.03125
1864,2020-09-10,2021-09-20,10.0,9.963483266822768,-0.36516733177231586,-0.55859375
1865,2020-09-10,2021-08-20,9.0,9.076745811114865,0.8527312346096099,1.404296875
1866,2020-09-10,2021-07-20,8.0,8.004392186204136,0.054902327551697994,0.09765625
1867,2020-09-10,2021-06-21,7.0,6.941677329514553,-0.8331810069349592,-1.57421875
1868,2020-09-10,2021-05-20,6.0,5.875537834315531,-2.074369428074485,-4.2734375
1869,2020-09-10,2021-04-20,5.0,4.973187105053519,-0.5362578989296196,-1.21484375
1870,2020-09-10,2021-03-22,4.0,3.9828098878226728,-0.4297528044331811,-1.0625
1871,2020-09-10,2021-02-22,3.0,2.9848089593552607,-0.5063680214913102,-1.375
1872,2020-09-10,2021-01-20,2.0,1.9974648999617712,-0.1267550019114383,-0.3984375
1873,2020-09-10,2020-12-21,1.0,0.9984622260421143,-0.15377739578856797,-0.546875
1874,2020-09-10,2020-11-20,,,,
1875,2020-09-10,2020-10-20,,,,
1876,2020-09-10,2020-09-21,,,,
1914,2020-08-10,2023-01-20,27.0,23.315596345442838,-13.645939461322822,-10.380859375
1915,2020-08-10,2022-12-20,26.0,21.9036554583841,-15.755171313907304,-12.421875
1916,2020-08-10,2022-11-21,25.0,21.378819261187072,-14.484722955251712,-11.693359375
1917,2020-08-10,2022-10-20,24.0,19.811668800666027,-17.451379997224887,-14.67578125
1918,2020-08-10,2022-09-20,23.0,19.615940552811495,-14.71330194429785,-12.6826171875
1919,2020-08-10,2022-08-22,22.0,19.51075009801713,-11.314772281740318,-9.984375
1920,2020-08-10,2022-07-20,21.0,18.283236837959524,-12.93696743828798,-11.921875
1921,2020-08-10,2022-06-20,20.0,16.78263270617522,-16.086836469123895,-15.416015625
1922,2020-08-10,2022-05-20,19.0,16.780214364166508,-11.683082293860485,-11.568359375
1923,2020-08-10,2022-04-20,18.0,16.500701357803827,-8.329436901089851,-8.537109375
1924,2020-08-10,2022-03-21,17.0,15.903502744861916,-6.449983853753436,-6.87109375
1925,2020-08-10,2022-02-21,16.0,15.080362842201833,-5.747732236238545,-6.34765625
1926,2020-08-10,2022-01-20,15.0,14.642439978760201,-2.3837334749319914,-2.767578125
1927,2020-08-10,2021-12-20,14.0,13.988470671891662,-0.08235234363098698,-0.1015625
1928,2020-08-10,2021-11-22,13.0,13.128851899338112,0.991168456447019,1.265625
1929,2020-08-10,2021-10-20,12.0,11.945157731656,-0.45701890286666824,-0.62109375
1930,2020-08-10,2021-09-20,11.0,10.988530472873338,-0.10426842842420246,-0.150390625
1931,2020-08-10,2021-08-20,10.0,10.112590483574872,1.1259048357487167,1.734375
1932,2020-08-10,2021-07-20,9.0,9.030383342538967,0.3375926948774064,0.556640625
1933,2020-08-10,2021-06-21,8.0,7.955595858529628,-0.5550517683796552,-0.97265625
1934,2020-08-10,2021-05-20,7.0,6.874353158782435,-1.7949548745366377,-3.41015625
1935,2020-08-10,2021-04-20,6.0,5.984224101621904,-0.2629316396349335,-0.54296875
1936,2020-08-10,2021-03-22,5.0,4.991015033538275,-0.17969932923449505,-0.40234375
1937,2020-08-10,2021-02-22,4.0,3.98841027736868,-0.28974306578299913,-0.70703125
1938,2020-08-10,2021-01-20,3.0,3.001645836570789,0.054861219026299445,0.15234375
1939,2020-08-10,2020-12-21,2.0,1.990139961517504,-0.4930019241248029,-1.5234375
1940,2020-08-10,2020-11-20,1.0,0.9928866542604954,-0.7113345739504617,-2.5234375
1941,2020-08-10,2020-10-20,,,,
1942,2020-08-10,2020-09-21,,,,
1943,2020-08-10,2020-08-20,,,,
1980,2020-07-10,2023-01-20,28.0,24.191172600302302,-13.60295499892035,-10.056640625
1981,2020-07-10,2022-12-20,27.0,22.762929893310307,-15.69285224699886,-12.0185546875
1982,2020-07-10,2022-11-21,26.0,22.25451231516581,-14.405721864746878,-11.283203125
1983,2020-07-10,2022-10-20,25.0,20.65939680837236,-17.36241276651056,-14.16015625
1984,2020-07-10,2022-09-20,24.0,20.495604776845617,-14.60164676314326,-12.189453125
1985,2020-07-10,2022-08-22,23.0,20.430259507312893,-11.172784750813506,-9.53125
1986,2020-07-10,2022-07-20,22.0,19.1897481738387,-12.773871937096812,-11.369140625
1987,2020-07-10,2022-06-20,21.0,17.65849261603864,-15.911939923625525,-14.71875
1988,2020-07-10,2022-05-20,20.0,17.703911856167746,-11.480440719161269,-10.947265625
1989,2020-07-10,2022-04-20,19.0,17.460656633546076,-8.101807191862756,-7.978515625
1990,2020-07-10,2022-03-21,18.0,16.882563019400052,-6.207983225555264,-6.341796875
1991,2020-07-10,2022-02-21,17.0,16.064862618580545,-5.500808125996795,-5.81640625
1992,2020-07-10,2022-01-20,16.0,15.660043962659469,-2.1247252333783218,-2.353515625
1993,2020-07-10,2021-12-20,15.0,15.029167510230671,0.19445006820447475,0.2265625
1994,2020-07-10,2021-11-22,14.0,14.178542269861387,1.275301927581334,1.546875
1995,2020-07-10,2021-10-20,13.0,12.976760924279937,-0.17876212092356417,-0.23046875
1996,2020-07-10,2021-09-20,12.0,12.021318342278505,0.17765285232087535,0.2421875
1997,2020-07-10,2021-08-20,11.0,11.15625735666119,1.4205214241926323,2.0546875
1998,2020-07-10,2021-07-20,10.0,10.06412229048681,0.6412229048681084,0.98828125
1999,2020-07-10,2021-06-21,9.0,8.977171012484284,-0.2536554168412882,-0.4140625
2000,2020-07-10,2021-05-20,8.0,7.880711056054255,-1.4911117993218093,-2.62890625
2001,2020-07-10,2021-04-20,7.0,7.002895963183125,0.04137090261607008,0.078125
2002,2020-07-10,2021-03-22,6.0,6.006833659471464,0.11389432452440691,0.234375
2003,2020-07-10,2021-02-22,5.0,4.9995903097077585,-0.008193805844829427,-0.01953125
2004,2020-07-10,2021-01-20,4.0,4.013409864506248,0.3352466126562037,0.83203125
2005,2020-07-10,2020-12-21,3.0,2.9893063701596065,-0.35645432801311533,-0.9765625
2006,2020-07-10,2020-11-20,2.0,1.9932711108607637,-0.33644445696181524,-1.0390625
2007,2020-07-10,2020-10-20,1.0,0.9902229332232428,-0.977706677675716,-3.453125
2008,2020-07-10,2020-09-21,,,,
2009,2020-07-10,2020-08-20,,,,
2010,2020-07-10,2020-07-20,,,,
2046,2020-06-10,2023-01-20,29.0,25.078873158376943,-13.521127040079504,-9.72265625
2047,2020-06-10,2022-12-20,28.0,23.634102896449477,-15.592489655537582,-11.607421875
2048,2020-06-10,2022-11-21,27.0,23.142331289703655,-14.287661889986461,-10.8671875
2049,2020-06-10,2022-10-20,26.0,21.518863498292138,-17.235140391184085,-13.642578125
2050,2020-06-10,2022-09-20,25.0,21.38744991113233,-14.450200355470683,-11.69140625
2051,2020-06-10,2022-08-22,24.0,21.362501572189082,-10.989576782545493,-9.072265625
2052,2020-06-10,2022-07-20,23.0,20.108812178024262,-12.57038183467712,-10.81640625
2053,2020-06-10,2022-06-20,22.0,18.546480756952487,-15.697814741125057,-14.033203125
2054,2020-06-10,2022-05-20,21.0,18.640399997081595,-11.236190490087646,-10.330078125
2055,2020-06-10,2022-04-20,20.0,18.43390462796533,-7.830476860173351,-7.419921875
2056,2020-06-10,2022-03-21,19.0,17.875180563871627,-5.920102295412489,-5.80859375
2057,2020-06-10,2022-02-21,18.0,17.062994986909807,-5.205583406056628,-5.27734375
2058,2020-06-10,2022-01-20,17.0,16.691738939987687,-1.8133003530136074,-1.921875
2059,2020-06-10,2021-12-20,16.0,16.084275113997677,0.526719462485481,0.583984375
2060,2020-06-10,2021-11-22,15.0,15.242767941294941,1.6184529419662752,1.8671875
2061,2020-06-10,2021-10-20,14.0,14.022648960554788,0.16177828967705668,0.197265625
2062,2020-06-10,2021-09-20,13.0,13.068407459822977,0.526211229407513,0.67578125
2063,2020-06-10,2021-08-20,12.0,12.214376121921044,1.7864676826753634,2.4375
2064,2020-06-10,2021-07-20,11.0,11.112175656374498,1.0197786943136222,1.478515625
2065,2020-06-10,2021-06-21,10.0,10.012892149561369,0.12892149561368527,0.197265625
2066,2020-06-10,2021-05-20,9.0,8.901004219639885,-1.0999531151123856,-1.80859375
2067,2020-06-10,2021-04-20,8.0,8.035673605317761,0.44592006647201643,0.7890625
2068,2020-06-10,2021-03-22,7.0,7.036718556576452,0.5245508082350295,0.9921875
2069,2020-06-10,2021-02-22,6.0,6.024772381559869,0.4128730259978101,0.8359375
2070,2020-06-10,2021-01-20,5.0,5.039184018674368,0.7836803734873676,1.765625
2071,2020-06-10,2020-12-21,4.0,4.002308462939516,0.05771157348790634,0.140625
2072,2020-06-10,2020-11-20,3.0,3.0075081181854935,0.2502706061831154,0.6875
2073,2020-06-10,2020-10-20,2.0,1.9941577082494026,-0.2921145875298681,-0.90625
2074,2020-06-10,2020-09-21,1.0,0.9878132193930936,-1.2186780606906367,-4.25
2075,2020-06-10,2020-08-20,,,,
2076,2020-06-10,2020-07-20,,,,
2077,2020-06-10,2020-06-22,,,,
2112,2020-05-11,2023-01-20,30.0,25.981929132829173,-13.39356955723609,-9.3720703125
2113,2020-05-11,2022-12-20,29.0,24.520345422839966,-15.447084748827702,-11.18359375
2114,2020-05-11,2022-11-21,28.0,24.04550772898335,-14.123186682202325,-10.439453125
2115,2020-05-11,2022-10-20,27.0,22.393197216024774,-17.062232533241577,-13.119140625
2116,2020-05-11,2022-09-20,26.0,22.294722154545795,-14.251068636362326,-11.1845703125
2117,2020-05-11,2022-08-22,25.0,22.310869531028786,-10.756521875884857,-8.6015625
2118,2020-05-11,2022-07-20,24.0,21.04377412249334,-12.317607822944419,-10.2578125
2119,2020-05-11,2022-06-20,23.0,19.449829288842846,-15.43552483111806,-13.34765625
2120,2020-05-11,2022-05-20,22.0,19.593087480448933,-10.940511452504852,-9.708984375
2121,2020-05-11,2022-04-20,21.0,19.42398783562966,-7.504819830334952,-6.8515625
2122,2020-05-11,2022-03-21,20.0,18.88496837545683,-5.575158122715855,-5.259765625
2123,2020-05-11,2022-02-21,19.0,18.07839301760261,-4.850563065249415,-4.72265625
2124,2020-05-11,2022-01-20,18.0,17.74128014463596,-1.4373325298002133,-1.458984375
2125,2020-05-11,2021-12-20,17.0,17.157633935961663,0.927258446833309,0.982421875
2126,2020-05-11,2021-11-22,16.0,16.325402554973643,2.033765968585266,2.236328125
2127,2020-05-11,2021-10-20,15.0,15.086628735237658,0.5775249015843897,0.671875
2128,2020-05-11,2021-09-20,14.0,14.133609092041553,0.9543506574396636,1.1640625
2129,2020-05-11,2021-08-20,13.0,13.290798192354824,2.236909171960186,2.88671875
2130,2020-05-11,2021-07-20,12.0,12.178358216473852,1.4863184706154293,2.03125
2131,2020-05-11,2021-06-21,11.0,11.066529158343414,0.6048105303946727,0.87109375
2132,2020-05-11,2021-05-20,10.0,9.938946382329497,-0.6105361767050255,-0.94140625
2133,2020-05-11,2021-04-20,9.0,9.086316202674277,0.9590689186030824,1.58203125
2134,2020-05-11,2021-03-22,8.0,8.084418370290635,1.0552296286329366,1.85546875
2135,2020-05-11,2021-02-22,7.0,7.067688020697632,0.9669717242518797,1.8125
2136,2020-05-11,2021-01-20,6.0,6.082701981949451,1.3783663658241796,2.84765625
2137,2020-05-11,2020-12-21,5.0,5.032833434109569,0.656668682191377,1.47265625
2138,2020-05-11,2020-11-20,4.0,4.039289365413383,0.9822341353345809,2.4453125
2139,2020-05-11,2020-10-20,3.0,3.0154585154879374,0.515283849597914,1.4296875
2140,2020-05-11,2020-09-21,2.0,1.992713600835478,-0.3643199582261003,-1.125
2141,2020-05-11,2020-08-20,1.0,1.0081013040007096,0.810130400070963,2.9609375
2142,2020-05-11,2020-07-20,,,,
2143,2020-05-11,2020-06-22,,,,
2144,2020-05-11,2020-05-20,,,,
2178,2020-04-14,2023-01-20,31.0,26.902526517575335,-13.217656394918272,-9.005859375
2179,2020-04-14,2022-12-20,30.0,25.423802766711482,-15.253990777628394,-10.75
2180,2020-04-14,2022-11-21,29.0,24.966227918525952,-13.909558901634647,-9.998046875
2181,2020-04-14,2022-10-20,28.0,23.284514428591013,-16.84101989788924,-12.5869140625
2182,2020-04-14,2022-09-20,27.0,23.21961770716738,-14.001415899380074,-10.66796875
2183,2020-04-14,2022-08-22,26.0,23.27765906277898,-10.470542066234692,-8.1171875
2184,2020-04-14,2022-07-20,25.0,21.996897234753924,-12.012411060984304,-9.689453125
2185,2020-04-14,2022-06-20,24.0,20.370724913808935,-15.121979525796101,-12.662109375
2186,2020-04-14,2022-05-20,23.0,20.56428044132864,-10.59008503770156,-9.083984375
2187,2020-04-14,2022-04-20,22.0,20.433302914033018,-7.1213503907590106,-6.271484375
2188,2020-04-14,2022-03-21,21.0,19.914370809849405,-5.169662810240927,-4.69921875
2189,2020-04-14,2022-02-21,20.0,19.11351464680085,-4.432426765995743,-4.15234375
2190,2020-04-14,2022-01-20,19.0,18.811208161853955,-0.9936412534002377,-0.966796875
2191,2020-04-14,2021-12-20,18.0,18.251842215790205,1.3991234210566954,1.419921875
2192,2020-04-14,2021-11-22,17.0,17.429066804128116,2.5239223772242108,2.65234375
2193,2020-04-14,2021-10-20,16.0,16.17127578448618,1.0704736530386283,1.1875
2194,2020-04-14,2021-09-20,15.0,15.219501732796829,1.4633448853121915,1.701171875
2195,2020-04-14,2021-08-20,14.0,14.38812922272143,2.7723515908673564,3.39453125
2196,2020-04-14,2021-07-20,13.0,13.265250839143002,2.040391070330786,2.640625
2197,2020-04-14,2021-06-21,12.0,12.140632538640387,1.171937822003229,1.59375
2198,2020-04-14,2021-05-20,11.0,10.99705005200449,-0.026817709050096606,-0.0390625
2199,2020-04-14,2021-04-20,10.0,10.157367006602584,1.5736700660258407,2.43359375
2200,2020-04-14,2021-03-22,9.0,9.15246922847732,1.6941025386368953,2.78125
2201,2020-04-14,2021-02-22,8.0,8.130861774111388,1.6357721763923472,2.8515625
2202,2020-04-14,2021-01-20,7.0,7.14648975934541,2.0927108477915772,4.0
2203,2020-04-14,2020-12-21,6.0,6.083375837032287,1.3895972838714539,2.8671875
2204,2020-04-14,2020-11-20,5.0,5.0911124469275535,1.8222489385510698,4.14453125
2205,2020-04-14,2020-10-20,4.0,4.056597579711772,1.4149394927942982,3.56640625
2206,2020-04-14,2020-09-21,3.0,3.0171336692010344,0.5711223067011476,1.5859375
2207,2020-04-14,2020-08-20,2.0,2.035784471243118,1.789223562155895,5.8125
2208,2020-04-14,2020-07-20,1.0,1.0244551554502541,2.445515545025412,9.515625
2209,2020-04-14,2020-06-22,,,,
2210,2020-04-14,2020-05-20,,,,
2211,2020-04-14,2020-04-20,,,,
2244,2020-03-10,2023-01-20,32.0,27.804430410411598,-13.111154967463756,-8.705078125
2245,2020-03-10,2022-12-20,31.0,26.308914661390503,-15.132533350353217,-10.3857421875
2246,2020-03-10,2022-11-21,30.0,25.86825212250561,-13.772492924981302,-9.6337890625
2247,2020-03-10,2022-10-20,29.0,24.15773270737975,-16.697473422828445,-12.138671875
2248,2020-03-10,2022-09-20,28.0,24.1257324900226,-13.836669678490717,-10.2431640625
2249,2020-03-10,2022-08-22,27.0,24.2248171328394,-10.278455063557772,-7.732421875
2250,2020-03-10,2022-07-20,26.0,22.930666393284675,-11.805129256597407,-9.232421875
2251,2020-03-10,2022-06-20,25.0,21.272920990850594,-14.908316036597625,-12.09765625
2252,2020-03-10,2022-05-20,24.0,21.51575252524522,-10.351031144811587,-8.587890625
2253,2020-03-10,2022-04-20,23.0,21.422123014321834,-6.860334720339854,-5.833984375
2254,2020-03-10,2022-03-21,22.0,20.92287037573703,-4.896043746649862,-4.291015625
2255,2020-03-10,2022-02-21,21.0,20.127617274509625,-4.154203454716073,-3.7470703125
2256,2020-03-10,2022-01-20,20.0,19.859410405063198,-0.7029479746840117,-0.658203125
2257,2020-03-10,2021-12-20,19.0,19.32383169078002,1.704377319894833,1.65625
2258,2020-03-10,2021-11-22,18.0,18.510320237159636,2.8351124286646447,2.8515625
2259,2020-03-10,2021-10-20,17.0,17.233898177597084,1.3758716329240215,1.458984375
2260,2020-03-10,2021-09-20,16.0,16.28334442464792,1.770902654049511,1.9609375
2261,2020-03-10,2021-08-20,15.0,15.463178038214812,3.0878535880987457,3.59375
2262,2020-03-10,2021-07-20,14.0,14.330073207447484,2.3576657674820263,2.892578125
2263,2020-03-10,2021-06-21,13.0,13.19292536072519,1.4840412363476219,1.91015625
2264,2020-03-10,2021-05-20,12.0,12.033668050835043,0.28056709029202764,0.3828125
2265,2020-03-10,2021-04-20,11.0,11.206669237408615,1.878811249169229,2.7265625
2266,2020-03-10,2021-03-22,10.0,10.198832429923181,1.9883242992318095,3.0546875
2267,2020-03-10,2021-02-22,9.0,9.172446904433695,1.9160767159299437,3.11328125
2268,2020-03-10,2021-01-20,8.0,8.188676445384711,2.3584555673088925,4.169921875
2269,2020-03-10,2020-12-21,7.0,7.1125861068907135,1.6083729555816209,3.0546875
2270,2020-03-10,2020-11-20,6.0,6.121577390138567,2.026289835642784,4.203125
2271,2020-03-10,2020-10-20,5.0,5.076595453447087,1.5319090689417436,3.48828125
2272,2020-03-10,2020-09-21,4.0,4.020752040127908,0.5188010031976997,1.28515625
2273,2020-03-10,2020-08-20,3.0,3.042599681123161,1.4199893707720346,4.015625
2274,2020-03-10,2020-07-20,2.0,2.0281079009895278,1.4053950494763878,4.546875
2275,2020-03-10,2020-06-22,1.0,0.9896794655988095,-1.0320534401190518,-3.578125
2276,2020-03-10,2020-05-20,,,,
2277,2020-03-10,2020-04-20,,,,
2278,2020-03-10,2020-03-20,,,,
2310,2020-02-10,2023-01-20,33.0,28.667667076230305,-13.128281587180894,-8.5029296875
2311,2020-02-10,2022-12-20,32.0,27.156079250553567,-15.137252342020101,-10.12890625
2312,2020-02-10,2022-11-21,31.0,26.731603941381213,-13.769019543931572,-9.3828125
2313,2020-02-10,2022-10-20,30.0,24.993513594346595,-16.688288018844684,-11.814453125
2314,2020-02-10,2022-09-20,29.0,24.992999512832743,-13.81724305919744,-9.9501953125
2315,2020-02-10,2022-08-22,28.0,25.131367798488515,-10.24511500539816,-7.48828125
2316,2020-02-10,2022-07-20,27.0,23.824402168744694,-11.761473449093726,-8.9296875
2317,2020-02-10,2022-06-20,26.0,22.136437314093197,-14.859856484256936,-11.701171875
2318,2020-02-10,2022-05-20,25.0,22.426432250505968,-10.294270997976128,-8.2734375
2319,2020-02-10,2022-04-20,24.0,22.368549538531113,-6.7977102561203635,-5.591796875
2320,2020-02-10,2022-03-21,23.0,21.888132649967506,-4.834205869706495,-4.091796875
2321,2020-02-10,2022-02-21,22.0,21.098242391104215,-4.0988982222535695,-3.56640625
2322,2020-02-10,2022-01-20,21.0,20.862673188070065,-0.6539371996663557,-0.5888671875
2323,2020-02-10,2021-12-20,20.0,20.349861878179322,1.7493093908966095,1.6328125
2324,2020-02-10,2021-11-22,19.0,19.5452172099401,2.8695642628426223,2.767578125
2325,2020-02-10,2021-10-20,18.0,18.250962876995033,1.3942382055279583,1.4140625
2326,2020-02-10,2021-09-20,17.0,17.30157710505155,1.7739829708914687,1.876953125
2327,2020-02-10,2021-08-20,16.0,16.49213640334667,3.0758525209166887,3.41015625
2328,2020-02-10,2021-07-20,15.0,15.349243562742998,2.328290418286656,2.71484375
2329,2020-02-10,2021-06-21,14.0,14.200103347666596,1.4293096261899738,1.744140625
2330,2020-02-10,2021-05-20,13.0,13.025843239506289,0.19879415004837414,0.2578125
2331,2020-02-10,2021-04-20,12.0,12.210984848364268,1.7582070697022296,2.40234375
2332,2020-02-10,2021-03-22,11.0,11.200335016203177,1.8212274200288774,2.625
2333,2020-02-10,2021-02-22,10.0,10.169376269311165,1.6937626931116512,2.57421875
2334,2020-02-10,2021-01-20,9.0,9.186181575546671,2.0686841727407903,3.400390625
2335,2020-02-10,2020-12-21,8.0,8.097671157344372,1.2208894668046533,2.14453125
2336,2020-02-10,2020-11-20,7.0,7.107863322471307,1.5409046067329513,2.93359375
2337,2020-02-10,2020-10-20,6.0,6.052863069829687,0.8810511638281208,1.82421875
2338,2020-02-10,2020-09-21,5.0,4.981342390335659,-0.3731521932868276,-0.8359375
2339,2020-02-10,2020-08-20,4.0,4.006249812557062,0.15624531392655072,0.390625
2340,2020-02-10,2020-07-20,3.0,2.9887311520706774,-0.37562826431075297,-1.05078125
2341,2020-02-10,2020-06-22,2.0,1.9369285116430732,-3.1535744178463387,-9.3984375
2342,2020-02-10,2020-05-20,1.0,0.9304202493004324,-6.957975069956756,-23.14453125
2343,2020-02-10,2020-04-20,,,,
2344,2020-02-10,2020-03-20,,,,
2345,2020-02-10,2020-02-20,,,,
2376,2020-01-10,2023-01-20,34.0,29.542776678224634,-13.109480358162841,-8.2861328125
2377,2020-01-10,2022-12-20,33.0,28.01489572093954,-15.106376603213521,-9.861328125
2378,2020-01-10,2022-11-21,32.0,27.606830280244793,-13.728655374235021,-9.119140625
2379,2020-01-10,2022-10-20,31.0,25.8407897913723,-16.642613576218395,-11.48046875
2380,2020-01-10,2022-09-20,30.0,25.872194905250865,-13.759350315830451,-9.64453125
2381,2020-01-10,2022-08-22,29.0,26.050387140016927,-10.17107882752784,-7.2265625
2382,2020-01-10,2022-07-20,28.0,24.730430364394998,-11.677034412875006,-8.611328125
2383,2020-01-10,2022-06-20,27.0,23.011830419912847,-14.770998444767232,-11.294921875
2384,2020-01-10,2022-05-20,26.0,23.349637442631817,-10.193702143723781,-7.943359375
2385,2020-01-10,2022-04-20,25.0,23.32799319021168,-6.688027239153286,-5.3251953125
2386,2020-01-10,2022-03-21,24.0,22.866671118118457,-4.722203674506427,-3.86328125
2387,2020-01-10,2022-02-21,23.0,22.082217462023152,-3.990358860768904,-3.353515625
2388,2020-01-10,2022-01-20,22.0,21.879734823073935,-0.5466598951184761,-0.474609375
2389,2020-01-10,2021-12-20,21.0,21.390004059903728,1.8571621900177502,1.66796875
2390,2020-01-10,2021-11-22,20.0,20.59434813059685,2.971740652984245,2.75390625
2391,2020-01-10,2021-10-20,19.0,19.282016259613446,1.4842961032286626,1.443359375
2392,2020-01-10,2021-09-20,18.0,18.33381453305808,1.8545251836560084,1.87890625
2393,2020-01-10,2021-08-20,17.0,17.535247036889178,3.1485119817010467,3.333984375
2394,2020-01-10,2021-07-20,16.0,16.382431562399148,2.3901972649946757,2.65625
2395,2020-01-10,2021-06-21,15.0,15.221134036225008,1.4742269081667203,1.7109375
2396,2020-01-10,2021-05-20,14.0,14.03166478167082,0.22617701193442688,0.27734375
2397,2020-01-10,2021-04-20,13.0,13.229113791887006,1.7624137837461973,2.27734375
2398,2020-01-10,2021-03-22,12.0,12.215612244777061,1.7967687064755082,2.44140625
2399,2020-01-10,2021-02-22,11.0,11.180017376506214,1.6365216046019462,2.3359375
2400,2020-01-10,2021-01-20,10.0,10.197406367087975,1.974063670879751,3.033203125
2401,2020-01-10,2020-12-21,9.0,9.096305043702147,1.0700560411349653,1.75
2402,2020-01-10,2020-11-20,8.0,8.107714607608418,1.3464325951052292,2.37109375
2403,2020-01-10,2020-10-20,7.0,7.042558247341937,0.6079749620276687,1.15625
2404,2020-01-10,2020-09-21,6.0,5.955144676934128,-0.7475887177645321,-1.5234375
2405,2020-01-10,2020-08-20,5.0,4.983153964538494,-0.3369207092301174,-0.76171875
2406,2020-01-10,2020-07-20,4.0,3.962566792060362,-0.9358301984909501,-2.33203125
2407,2020-01-10,2020-06-22,3.0,2.8972059981040035,-3.4264667298665508,-9.0859375
2408,2020-01-10,2020-05-20,2.0,1.87363747615507,-6.318126192246498,-18.6484375
2409,2020-01-10,2020-04-20,1.0,0.9249562451646179,-7.504375483538206,-24.56640625
2410,2020-01-10,2020-03-20,,,,
2411,2020-01-10,2020-02-20,,,,
2412,2020-01-10,2020-01-20,,,,
2442,2019-12-10,2023-01-20,35.0,30.425152818015917,-13.070991948525952,-8.06640625
2443,2019-12-10,2022-12-20,34.0,28.880843437889926,-15.056342829735513,-9.591796875
