,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
1857,2020-09-10,2022-04-20,17.0,17.5321440067916,3.130258863480005,3.3203125
1858,2020-09-10,2022-03-21,16.0,16.474912737270124,2.968204607938274,3.29296875
1859,2020-09-10,2022-02-21,15.0,15.284206296538933,1.8947086435928877,2.1875
1860,2020-09-10,2022-01-20,14.0,14.861667694602183,6.154769247158447,7.521484375
1861,2020-09-10,2021-12-20,13.0,14.126633744932535,8.666413422557962,11.220703125
1862,2020-09-10,2021-11-22,12.0,13.527789183997124,12.731576533309363,17.37890625
1863,2020-09-10,2021-10-20,11.0,12.027455100612906,9.340500914662783,13.671875
1864,2020-09-10,2021-09-20,10.0,10.770461263726071,7.704612637260712,11.9921875
1865,2020-09-10,2021-08-20,9.0,9.825929282133176,9.176992023701953,15.431640625
1866,2020-09-10,2021-07-20,8.0,8.615748718296686,7.696858978708576,13.96875
1867,2020-09-10,2021-06-21,7.0,7.524890484294849,7.49843548992641,14.64453125
1868,2020-09-10,2021-05-20,6.0,6.305215142371692,5.086919039528197,10.85546875
1869,2020-09-10,2021-04-20,5.0,5.36223119773325,7.244623954664995,17.18359375
1870,2020-09-10,2021-03-22,4.0,4.257610694837521,6.440267370938035,16.734375
1871,2020-09-10,2021-02-22,3.0,3.161497000782223,5.3832333594074315,15.3359375
1872,2020-09-10,2021-01-20,2.0,2.0942979368653276,4.714896843266381,15.59375
1873,2020-09-10,2020-12-21,1.0,1.0268454033198247,2.6845403319824657,9.9453125
1874,2020-09-10,2020-11-20,,,,
1875,2020-09-10,2020-10-20,,,,
1876,2020-09-10,2020-09-21,,,,
1914,2020-08-10,2023-01-20,27.0,25.84651526667457,-4.272165678983079,-3.171875
1915,2020-08-10,2022-12-20,26.0,24.185481256375354,-6.978918244710177,-5.3828125
1916,2020-08-10,2022-11-21,25.0,24.06893792220223,-3.724248311191076,-2.931640625
1917,2020-08-10,2022-10-20,24.0,22.333254584234666,-6.944772565688891,-5.70703125
1918,2020-08-10,2022-09-20,23.0,22.128624250360826,-3.788590215822497,-3.1953125
1919,2020-08-10,2022-08-22,22.0,22.381133678983666,1.7324258135621178,1.494140625
1920,2020-08-10,2022-07-20,21.0,20.415818518141375,-2.781816580279167,-2.5234375
1921,2020-08-10,2022-06-20,20.0,18.474820595264788,-7.62589702367606,-7.22265625
1922,2020-08-10,2022-05-20,19.0,18.292144163386112,-3.725557034809936,-3.65625
1923,2020-08-10,2022-04-20,18.0,18.72180137361269,4.010007631181603,4.064453125
1924,2020-08-10,2022-03-21,17.0,17.65635192819048,3.860893695238128,4.0859375
1925,2020-08-10,2022-02-21,16.0,16.44499425590491,2.781214099405682,3.0625
1926,2020-08-10,2022-01-20,15.0,16.06177661982256,7.078510798817064,8.212890625
1927,2020-08-10,2021-12-20,14.0,15.348156274379738,9.629687674140985,11.796875
1928,2020-08-10,2021-11-22,13.0,14.785690659646486,13.736081997280658,17.669921875
1929,2020-08-10,2021-10-20,12.0,13.237229702270675,10.310247518922289,14.185546875
1930,2020-08-10,2021-09-20,11.0,11.952061661202718,8.6551060109338,12.62890625
1931,2020-08-10,2021-08-20,10.0,11.014965332018573,10.149653320185728,15.9140625
1932,2020-08-10,2021-07-20,9.0,9.779297339939081,8.658859332656455,14.5859375
1933,2020-08-10,2021-06-21,8.0,8.674195834995281,8.427447937441013,15.203125
1934,2020-08-10,2021-05-20,7.0,7.418705769816969,5.981510997385278,11.72265625
1935,2020-08-10,2021-04-20,6.0,6.4865629660888455,8.109382768147425,17.484375
1936,2020-08-10,2021-03-22,5.0,5.362601034908568,7.252020698171364,16.99609375
1937,2020-08-10,2021-02-22,4.0,4.247421307102378,6.185532677559458,15.75390625
1938,2020-08-10,2021-01-20,3.0,3.163564232369133,5.452141078971096,15.8359375
1939,2020-08-10,2020-12-21,2.0,2.051507859780898,2.5753929890449,8.21875
1940,2020-08-10,2020-11-20,1.0,1.0282224345790834,2.8222434579083355,10.46875
1941,2020-08-10,2020-10-20,,,,
1942,2020-08-10,2020-09-21,,,,
1943,2020-08-10,2020-08-20,,,,
1980,2020-07-10,2023-01-20,28.0,26.954717591617104,-3.733151458510342,-2.685546875
1981,2020-07-10,2022-12-20,27.0,25.264001096279102,-6.4296255693366575,-4.8046875
1982,2020-07-10,2022-11-21,26.0,25.18412237714821,-3.1379908571222694,-2.390625
1983,2020-07-10,2022-10-20,25.0,23.40974724533065,-6.361011018677402,-5.0546875
1984,2020-07-10,2022-09-20,24.0,23.241663471160816,-3.159735536829933,-2.5732421875
1985,2020-07-10,2022-08-22,23.0,23.558698574646392,2.4291242375930104,2.017578125
1986,2020-07-10,2022-07-20,22.0,21.541395215860593,-2.084567200633668,-1.8203125
1987,2020-07-10,2022-06-20,21.0,19.5412380764959,-6.946485350019519,-6.333984375
1988,2020-07-10,2022-05-20,20.0,19.401921683841504,-2.9903915807924797,-2.818359375
1989,2020-07-10,2022-04-20,19.0,19.91660909467522,4.824258393027473,4.681640625
1990,2020-07-10,2022-03-21,18.0,18.84290589460643,4.682810525591287,4.73828125
1991,2020-07-10,2022-02-21,17.0,17.610807585900005,3.592985799411796,3.775390625
1992,2020-07-10,2022-01-20,16.0,17.267081146957903,7.919257168486893,8.7421875
1993,2020-07-10,2021-12-20,15.0,16.57496711112955,10.499780740863661,12.197265625
1994,2020-07-10,2021-11-22,14.0,16.049037937071315,14.635985264795108,17.7890625
1995,2020-07-10,2021-10-20,13.0,14.452241751217565,11.171090393981272,14.486328125
1996,2020-07-10,2021-09-20,12.0,13.138777532082518,9.489812767354314,13.015625
1997,2020-07-10,2021-08-20,11.0,12.209149046293359,10.992264057212351,16.125
1998,2020-07-10,2021-07-20,10.0,10.947883283877573,9.47883283877573,14.8828125
1999,2020-07-10,2021-06-21,9.0,9.828476844950876,9.205298277231954,15.40625
2000,2020-07-10,2021-05-20,8.0,8.537017004721012,6.712712559012646,12.14453125
2001,2020-07-10,2021-04-20,7.0,7.615762276186663,8.796603945523758,17.359375
2002,2020-07-10,2021-03-22,6.0,6.472375182354296,7.872919705904927,16.76953125
2003,2020-07-10,2021-02-22,5.0,5.338046878688423,6.760937573768456,15.53125
2004,2020-07-10,2021-01-20,4.0,4.237459676024224,5.936491900605589,15.33984375
2005,2020-07-10,2020-12-21,3.0,3.080606362095061,2.6868787365020332,7.54296875
2006,2020-07-10,2020-11-20,2.0,2.060896327136555,3.0448163568277398,9.765625
2007,2020-07-10,2020-10-20,1.0,1.0040640245916748,0.4064024591674764,1.4609375
2008,2020-07-10,2020-09-21,,,,
2009,2020-07-10,2020-08-20,,,,
2010,2020-07-10,2020-07-20,,,,
2046,2020-06-10,2023-01-20,29.0,28.078456577022656,-3.1777359413011848,-2.21875
2047,2020-06-10,2022-12-20,28.0,26.357641457208718,-5.865566224254579,-4.25
2048,2020-06-10,2022-11-21,27.0,26.314941379902077,-2.5372541485108258,-1.87109375
2049,2020-06-10,2022-10-20,26.0,24.501332007020487,-5.764107665305819,-4.43359375
2050,2020-06-10,2022-09-20,25.0,24.37030716423665,-2.518771343053402,-1.982421875
2051,2020-06-10,2022-08-22,24.0,24.75277257297503,3.1365523873959558,2.513671875
2052,2020-06-10,2022-07-20,23.0,22.682752157479275,-1.3793384457422837,-1.1611328125
2053,2020-06-10,2022-06-20,22.0,20.6226064073551,-6.260879966567727,-5.501953125
2054,2020-06-10,2022-05-20,21.0,20.52725794852322,-2.251152626079898,-2.041015625
2055,2020-06-10,2022-04-20,20.0,21.128167657585788,5.64083828792894,5.25
2056,2020-06-10,2022-03-21,19.0,20.04609498773375,5.5057630933355215,5.333984375
2057,2020-06-10,2022-02-21,18.0,18.79296526517476,4.4053625843042274,4.427734375
2058,2020-06-10,2022-01-20,17.0,18.489283677978598,8.760492223403517,9.21875
2059,2020-06-10,2021-12-20,16.0,17.818977463702353,11.368609148139708,12.552734375
2060,2020-06-10,2021-11-22,15.0,17.330096960135407,15.533979734236047,17.88671875
2061,2020-06-10,2021-10-20,14.0,15.684287900561186,12.030627861151329,14.748046875
2062,2020-06-10,2021-09-20,13.0,14.342130799525158,10.324083073270447,13.35546875
2063,2020-06-10,2021-08-20,12.0,13.420074854030284,11.833957116919036,16.3046875
2064,2020-06-10,2021-07-20,11.0,12.13285244830224,10.29865862092945,15.1328125
2065,2020-06-10,2021-06-21,10.0,10.998940524557083,9.989405245570833,15.5859375
2066,2020-06-10,2021-05-20,9.0,9.671006623939562,7.455629154884018,12.5234375
2067,2020-06-10,2021-04-20,8.0,8.760792618110706,9.509907726383826,17.296875
2068,2020-06-10,2021-03-22,7.0,7.597708026737778,8.538686096253972,16.671875
2069,2020-06-10,2021-02-22,6.0,6.44396268998669,7.3993781664448335,15.4921875
2070,2020-06-10,2021-01-20,5.0,5.326410808072418,6.528216161448358,15.21484375
2071,2020-06-10,2020-12-21,4.0,4.124132513272243,3.103312831806071,7.80859375
2072,2020-06-10,2020-11-20,3.0,3.1080479944437926,3.6015998147930883,10.21875
2073,2020-06-10,2020-10-20,2.0,2.022204722261993,1.1102361130996607,3.50390625
2074,2020-06-10,2020-09-21,1.0,0.9832365541729401,-1.6763445827059908,-5.8125
2075,2020-06-10,2020-08-20,,,,
2076,2020-06-10,2020-07-20,,,,
2077,2020-06-10,2020-06-22,,,,
2112,2020-05-11,2023-01-20,30.0,29.24979657025984,-2.5006780991338693,-1.693359375
2113,2020-05-11,2022-12-20,29.0,27.497607863653975,-5.1806625391242225,-3.640625
2114,2020-05-11,2022-11-21,28.0,27.493661296396,-1.808352512871433,-1.29296875
2115,2020-05-11,2022-10-20,27.0,25.63915574009507,-5.040163925573814,-3.75390625
2116,2020-05-11,2022-09-20,26.0,25.54675962604879,-1.7432322075046558,-1.326171875
2117,2020-05-11,2022-08-22,25.0,25.997426934256435,3.989707737025739,3.0859375
2118,2020-05-11,2022-07-20,24.0,23.872456394530694,-0.5314316894554416,-0.431640625
2119,2020-05-11,2022-06-20,23.0,21.749780946822014,-5.435735013817331,-4.607421875
2120,2020-05-11,2022-05-20,22.0,21.700262880968566,-1.3624414501428816,-1.189453125
2121,2020-05-11,2022-04-20,21.0,22.39104722064905,6.624034384043093,5.91796875
2122,2020-05-11,2022-03-21,20.0,21.300250554560666,6.501252772803329,6.037109375
2123,2020-05-11,2022-02-21,19.0,20.025198538230818,5.395781780162198,5.193359375
2124,2020-05-11,2022-01-20,18.0,19.763258082189186,9.795878234384364,9.841796875
2125,2020-05-11,2021-12-20,17.0,19.11568345761582,12.445196809504822,13.0859375
2126,2020-05-11,2021-11-22,16.0,18.66542098724548,16.658881170284246,18.212890625
2127,2020-05-11,2021-10-20,15.0,16.96852289372486,13.12348595816573,15.24609375
2128,2020-05-11,2021-09-20,14.0,15.596457495007304,11.403267821480739,13.953125
2129,2020-05-11,2021-08-20,13.0,14.682294858734853,12.940729682575789,16.802734375
2130,2020-05-11,2021-07-20,12.0,13.36801629957909,11.400135829825745,15.7421875
2131,2020-05-11,2021-06-21,11.0,12.218984446108415,11.081676782803772,16.1953125
2132,2020-05-11,2021-05-20,10.0,10.853031462587586,8.530314625875857,13.375
2133,2020-05-11,2021-04-20,9.0,9.95432585882286,10.603620653587342,17.8984375
2134,2020-05-11,2021-03-22,8.0,8.770709394002807,9.633867425035092,17.3828125
2135,2020-05-11,2021-02-22,7.0,7.5967245285906095,8.524636122722994,16.42578125
2136,2020-05-11,2021-01-20,6.0,6.461489352302706,7.691489205045106,16.37109375
2137,2020-05-11,2020-12-21,5.0,5.211861897708944,4.237237954178887,9.69921875
2138,2020-05-11,2020-11-20,4.0,4.199556470016795,4.988911750419867,12.76171875
2139,2020-05-11,2020-10-20,3.0,3.083473338383959,2.78244461279864,7.8828125
2140,2020-05-11,2020-09-21,2.0,2.008122505157224,0.4061252578611896,1.26171875
2141,2020-05-11,2020-08-20,1.0,1.03375255443332,3.3752554433319926,12.7421875
2142,2020-05-11,2020-07-20,,,,
2143,2020-05-11,2020-06-22,,,,
2144,2020-05-11,2020-05-20,,,,
2178,2020-04-14,2023-01-20,31.0,30.47285008330038,-1.700483602256841,-1.1181640625
2179,2020-04-14,2022-12-20,30.0,28.687902676603947,-4.373657744653509,-2.982421875
2180,2020-04-14,2022-11-21,29.0,28.724420549116935,-0.950273968562292,-0.658203125
2181,2020-04-14,2022-10-20,28.0,26.82721328273204,-4.188523990242717,-3.021484375
2182,2020-04-14,2022-09-20,27.0,26.77515131817227,-0.8327728956582592,-0.61328125
2183,2020-04-14,2022-08-22,26.0,27.297031573281348,4.988582974159031,3.728515625
2184,2020-04-14,2022-07-20,25.0,25.114684914862885,0.4587396594515383,0.359375
2185,2020-04-14,2022-06-20,24.0,22.926719144325965,-4.47200356530848,-3.6591796875
2186,2020-04-14,2022-05-20,23.0,22.92505483866164,-0.3258485275580833,-0.2734375
2187,2020-04-14,2022-04-20,22.0,23.70968168636294,7.7712803925588245,6.6728515625
2188,2020-04-14,2022-03-21,21.0,22.609775868101647,7.665599371912603,6.83203125
2189,2020-04-14,2022-02-21,20.0,21.311833710083512,6.55916855041756,6.0546875
2190,2020-04-14,2022-01-20,19.0,21.09347721548056,11.018301134108219,10.58984375
2191,2020-04-14,2021-12-20,18.0,20.469637758154633,13.720209767525738,13.767578125
2192,2020-04-14,2021-11-22,17.0,20.05969826953214,17.99822511489495,18.73046875
2193,2020-04-14,2021-10-20,16.0,18.309455610977675,14.434097568610472,15.9375
2194,2020-04-14,2021-09-20,15.0,16.90616149236696,12.707743282446392,14.751953125
2195,2020-04-14,2021-08-20,14.0,16.00024064723093,14.287433194506656,17.546875
2196,2020-04-14,2021-07-20,13.0,14.657711431826606,12.751626398666197,16.61328125
2197,2020-04-14,2021-06-21,12.0,13.492892118460011,12.440767653833426,17.111328125
2198,2020-04-14,2021-05-20,11.0,12.0872415465567,9.884014059606356,14.54296875
2199,2020-04-14,2021-04-20,10.0,11.200552429597925,12.005524295979253,18.9296875
2200,2020-04-14,2021-03-22,9.0,9.995497629116327,11.061084767959194,18.583984375
2201,2020-04-14,2021-02-22,8.0,8.800379679566156,10.004745994576947,17.890625
2202,2020-04-14,2021-01-20,7.0,7.646680508681749,9.238292981167843,18.1484375
2203,2020-04-14,2020-12-21,6.0,6.347613475008117,5.793557916801954,12.2109375
2204,2020-04-14,2020-11-20,5.0,5.339253981645059,6.7850796329011756,15.8828125
2205,2020-04-14,2020-10-20,4.0,4.191595930220381,4.789898255509528,12.37109375
2206,2020-04-14,2020-09-21,3.0,3.0782561726272513,2.6085390875750423,7.375
2207,2020-04-14,2020-08-20,2.0,2.113144277258489,5.6572138629244595,19.1640625
2208,2020-04-14,2020-07-20,1.0,1.0782004973673305,7.820049736733048,32.75
2209,2020-04-14,2020-06-22,,,,
2210,2020-04-14,2020-05-20,,,,
2211,2020-04-14,2020-04-20,,,,
2244,2020-03-10,2023-01-20,32.0,31.699226369540217,-0.9399175951868233,-0.6005859375
2245,2020-03-10,2022-12-20,31.0,29.881431264414587,-3.6082862438239123,-2.388671875
2246,2020-03-10,2022-11-21,30.0,29.958523509873633,-0.13825496708789112,-0.0927734375
2247,2020-03-10,2022-10-20,29.0,28.018498522047686,-3.384487855007979,-2.3671875
2248,2020-03-10,2022-09-20,28.0,28.00688028617886,0.02457245063878233,0.017578125
2249,2020-03-10,2022-08-22,27.0,28.600166958441392,5.926544290523673,4.28125
2250,2020-03-10,2022-07-20,26.0,26.360288302762804,1.3857242413953996,1.0498046875
2251,2020-03-10,2022-06-20,25.0,24.106854829640703,-3.572580681437188,-2.82421875
2252,2020-03-10,2022-05-20,24.0,24.153174292534022,0.6382262188917576,0.517578125
2253,2020-03-10,2022-04-20,23.0,25.03189859815594,8.834341731112787,7.2958984375
2254,2020-03-10,2022-03-21,22.0,23.92285888011553,8.740267636888774,7.484375
2255,2020-03-10,2022-02-21,21.0,22.60196439282,7.628401870571434,6.7578125
2256,2020-03-10,2022-01-20,20.0,22.427310267899884,12.13655133949942,11.166015625
2257,2020-03-10,2021-12-20,19.0,21.827270461163106,14.880370848226876,14.26171875
2258,2020-03-10,2021-11-22,18.0,21.457763503152545,19.209797239736364,19.044921875
2259,2020-03-10,2021-10-20,17.0,19.654031353860546,15.611949140356153,16.396484375
2260,2020-03-10,2021-09-20,16.0,18.219423673645,13.87139796028125,15.291015625
2261,2020-03-10,2021-08-20,15.0,17.32176701081832,15.478446738788799,17.99609375
2262,2020-03-10,2021-07-20,14.0,15.95091038821182,13.935074201513004,17.14453125
2263,2020-03-10,2021-06-21,13.0,14.770260723818158,13.617390183216598,17.640625
2264,2020-03-10,2021-05-20,12.0,13.324804713727472,11.040039281062269,15.2578125
2265,2020-03-10,2021-04-20,11.0,12.450164729783406,13.183315725303693,19.43359375
2266,2020-03-10,2021-03-22,10.0,11.223613350295704,12.236133502957038,19.15234375
2267,2020-03-10,2021-02-22,9.0,10.007304902565702,11.192276695174463,18.580078125
2268,2020-03-10,2021-01-20,8.0,8.835091574384844,10.43864467981055,18.91796875
2269,2020-03-10,2020-12-21,7.0,7.486450644934156,6.949294927630804,13.46875
2270,2020-03-10,2020-11-20,6.0,6.482047806154614,8.034130102576897,17.14453125
2271,2020-03-10,2020-10-20,5.0,5.302729052675801,6.054581053516017,14.1484375
2272,2020-03-10,2020-09-21,4.0,4.15129716298382,3.7824290745954947,9.59375
2273,2020-03-10,2020-08-20,3.0,3.195468475114307,6.515615837143566,19.2578125
2274,2020-03-10,2020-07-20,2.0,2.159330233462087,7.9665116731043595,27.6484375
2275,2020-03-10,2020-06-22,1.0,1.0526866154094803,5.2686615409480275,19.75
2276,2020-03-10,2020-05-20,,,,
2277,2020-03-10,2020-04-20,,,,
2278,2020-03-10,2020-03-20,,,,
2310,2020-02-10,2023-01-20,33.0,32.76094701171607,-0.7244029947997888,-0.4501953125
2311,2020-02-10,2022-12-20,32.0,30.91471440346718,-3.3915174891650635,-2.185546875
2312,2020-02-10,2022-11-21,31.0,31.026933428352347,0.08688202694305491,0.056640625
2313,2020-02-10,2022-10-20,30.0,29.049839508898337,-3.1672016370055425,-2.15234375
2314,2020-02-10,2022-09-20,29.0,29.073234948750027,0.25253430603457666,0.1748046875
2315,2020-02-10,2022-08-22,28.0,29.728340874961194,6.172645982004265,4.3203125
2316,2020-02-10,2022-07-20,27.0,27.438654578869105,1.6246465884040933,1.19140625
2317,2020-02-10,2022-06-20,26.0,25.128543223101676,-3.351756834224322,-2.5654296875
2318,2020-02-10,2022-05-20,25.0,25.21640406129608,0.865616245184313,0.677734375
2319,2020-02-10,2022-04-20,24.0,26.176592118762805,9.069133828178355,7.22265625
2320,2020-02-10,2022-03-21,23.0,25.059644835933458,8.954977547536773,7.38671875
2321,2020-02-10,2022-02-21,22.0,23.71887964333055,7.813089287866133,6.662109375
2322,2020-02-10,2022-01-20,21.0,23.582060323702155,12.295525350962643,10.861328125
2323,2020-02-10,2021-12-20,20.0,23.002624780591958,15.01312390295979,13.783203125
2324,2020-02-10,2021-11-22,19.0,22.668121803698575,19.3059042299925,18.29296875
2325,2020-02-10,2021-10-20,18.0,20.8180817657979,15.656009809988328,15.6875
2326,2020-02-10,2021-09-20,17.0,19.356364743116327,13.860969077154865,14.552734375
2327,2020-02-10,2021-08-20,16.0,18.4658626975527,15.411641859704384,17.013671875
2328,2020-02-10,2021-07-20,15.0,17.070481960036837,13.803213066912244,16.0859375
2329,2020-02-10,2021-06-21,14.0,15.876127358058431,13.400909700417367,16.3984375
2330,2020-02-10,2021-05-20,13.0,14.396210264637466,10.740078958749736,13.98046875
2331,2020-02-10,2021-04-20,12.0,13.532001673884523,12.766680615704354,17.638671875
2332,2020-02-10,2021-03-22,11.0,12.286839887523314,11.698544432030127,17.09765625
2333,2020-02-10,2021-02-22,10.0,11.052186018744361,10.521860187443615,16.24609375
2334,2020-02-10,2021-01-20,9.0,9.86394427971221,9.59938088569123,16.0703125
2335,2020-02-10,2020-12-21,8.0,8.47238534128652,5.9048167660815,10.5234375
2336,2020-02-10,2020-11-20,7.0,7.471407929019552,6.734398985993601,13.08203125
2337,2020-02-10,2020-10-20,6.0,6.264679300371251,4.411321672854178,9.29296875
2338,2020-02-10,2020-09-21,5.0,5.080269601659624,1.6053920331924765,3.62890625
2339,2020-02-10,2020-08-20,4.0,4.132477739956878,3.311943498921943,8.4765625
2340,2020-02-10,2020-07-20,3.0,3.095305407281994,3.1768469093998033,9.171875
2341,2020-02-10,2020-06-22,2.0,1.9640374967521994,-1.7981251623900296,-5.4375
2342,2020-02-10,2020-05-20,1.0,0.8835984635219728,-11.64015364780272,64.0
2343,2020-02-10,2020-04-20,,,,
2344,2020-02-10,2020-03-20,,,,
2345,2020-02-10,2020-02-20,,,,
2376,2020-01-10,2023-01-20,34.0,33.84298421662829,-0.4618111275638584,-0.279296875
2377,2020-01-10,2022-12-20,33.0,31.967769939217238,-3.1279698811598853,-1.9619140625
2378,2020-01-10,2022-11-21,32.0,32.11578791226066,0.36183722581455413,0.23046875
2379,2020-01-10,2022-10-20,31.0,30.10091572837948,-2.9002718439371615,-1.916015625
2380,2020-01-10,2022-09-20,30.0,30.15999484838708,0.5333161612902634,0.3583984375
2381,2020-01-10,2022-08-22,29.0,30.878102971310984,6.4762171424516675,4.396484375
2382,2020-01-10,2022-07-20,28.0,28.537655940355673,1.9201997869845475,1.365234375
2383,2020-01-10,2022-06-20,27.0,26.16978214192516,-3.074880955832737,-2.2802734375
2384,2020-01-10,2022-05-20,26.0,26.299979270696788,1.1537664257568774,0.875
2385,2020-01-10,2022-04-20,25.0,27.343189930198612,9.372759720794448,7.20703125
2386,2020-01-10,2022-03-21,24.0,26.21818376731929,9.24243236383037,7.3515625
2387,2020-01-10,2022-02-21,23.0,24.85716763338932,8.074641884301393,6.6328125
2388,2020-01-10,2022-01-20,22.0,24.75890710723258,12.540486851057183,10.6494140625
2389,2020-01-10,2021-12-20,21.0,24.20047010077897,15.240333813233184,13.423828125
2390,2020-01-10,2021-11-22,20.0,23.901640923927005,19.508204619635023,17.6943359375
2391,2020-01-10,2021-10-20,19.0,22.00440687249295,15.812667749962896,15.146484375
2392,2020-01-10,2021-09-20,18.0,20.51506175633395,13.972565312966386,14.001953125
2393,2020-01-10,2021-08-20,17.0,19.631851235261806,15.481477854481211,16.267578125
2394,2020-01-10,2021-07-20,16.0,18.211477101465075,13.82173188415672,15.296875
2395,2020-01-10,2021-06-21,15.0,17.003155310973405,13.354368739822698,15.484375
2396,2020-01-10,2021-05-20,14.0,15.488117703922295,10.62941217087354,13.07421875
2397,2020-01-10,2021-04-20,13.0,14.63454011635747,12.573385510442082,16.349609375
2398,2020-01-10,2021-03-22,12.0,13.370411803552527,11.420098362937722,15.66015625
2399,2020-01-10,2021-02-22,11.0,12.117061464792485,10.155104225386227,14.6640625
2400,2020-01-10,2021-01-20,10.0,10.912484603141664,9.124846031416638,14.208984375
2401,2020-01-10,2020-12-21,9.0,9.477186397881582,5.302071087573129,8.7578125
2402,2020-01-10,2020-11-20,8.0,8.479699959400055,5.996249492500683,10.71484375
2403,2020-01-10,2020-10-20,7.0,7.2450369537252275,3.500527910360393,6.73828125
2404,2020-01-10,2020-09-21,6.0,6.027018398899982,0.4503066483330394,0.921875
2405,2020-01-10,2020-08-20,5.0,5.087417152107042,1.7483430421408386,3.99609375
2406,2020-01-10,2020-07-20,4.0,4.049190940553534,1.2297735138383503,3.11328125
2407,2020-01-10,2020-06-22,3.0,2.892827539226506,-3.572415359116462,-9.4609375
2408,2020-01-10,2020-05-20,2.0,1.7841050315912084,-10.794748420439582,-30.328125
2409,2020-01-10,2020-04-20,1.0,0.867036033558437,-13.296396644156305,64.0
2410,2020-01-10,2020-03-20,,,,
2411,2020-01-10,2020-02-20,,,,
2412,2020-01-10,2020-01-21,,,,
2442,2019-12-10,2023-01-20,35.0,34.9503163153208,-0.1419533847977204,-0.083984375
2443,2019-12-10,2022-12-20,34.0,33.045442861320204,-2.807520996117047,-1.71484375
2444,2019-12-10,2022-11-21,33.0,33.23009665817366,0.6972626005262347,0.4306640625
2445,2019-12-10,2022-10-20,32.0,31.176563063535816,-2.5732404264505737,-1.654296875
2446,2019-12-10,2022-09-20,31.0,31.272160044719293,0.8779356281267505,0.5732421875
2447,2019-12-10,2022-08-22,30.0,32.05474317311569,6.849143910385631,4.51171875
2448,2019-12-10,2022-07-20,29.0,29.662348768435994,2.283961270468944,1.5751953125
2449,2019-12-10,2022-06-20,28.0,27.235362208845938,-2.7308492541216496,-1.9638671875
2450,2019-12-10,2022-05-20,27.0,27.408885327965127,1.5143901035745435,1.111328125
2451,2019-12-10,2022-04-20,26.0,28.537059417313063,9.757920835819474,7.25
2452,2019-12-10,2022-03-21,25.0,27.40380598112526,9.615223924501038,7.3818359375
2453,2019-12-10,2022-02-21,24.0,26.02206549755335,8.425272906472289,6.6748046875
2454,2019-12-10,2022-01-20,23.0,25.963265157704605,12.883761555237411,10.5302734375
2455,2019-12-10,2021-12-20,22.0,25.426317572834506,15.574170785611392,13.177734375
2456,2019-12-10,2021-11-22,21.0,25.163996146075487,19.828553076549937,17.2421875
2457,2019-12-10,2021-10-20,20.0,23.218464821854145,16.092324109270724,14.7578125
2458,2019-12-10,2021-09-20,19.0,21.700845747466772,14.21497761824617,13.619140625
2459,2019-12-10,2021-08-20,18.0,20.82509720559568,15.694984475531548,15.728515625
2460,2019-12-10,2021-07-20,17.0,19.379145402351444,13.994972955008492,14.744140625
2461,2019-12-10,2021-06-21,16.0,18.156529910960195,13.47831194350122,14.845703125
2462,2019-12-10,2021-05-20,15.0,16.605550774460127,10.703671829734182,12.48046875
2463,2019-12-10,2021-04-20,14.0,15.762852712126104,12.59180508661503,15.46484375
2464,2019-12-10,2021-03-22,13.0,14.47931449045989,11.379342234306847,14.69921875
2465,2019-12-10,2021-02-22,12.0,13.206830612438617,10.056921770321809,13.640625
2466,2019-12-10,2021-01-20,11.0,11.985536760346418,8.95942509405835,13.046875
2467,2019-12-10,2020-12-21,10.0,10.50547679096296,5.054767909629607,7.7890625
2468,2019-12-10,2020-11-20,9.0,9.511562935116082,5.684032612400911,9.41796875
2469,2019-12-10,2020-10-20,8.0,8.248312527642106,3.103906595526329,5.51171875
2470,2019-12-10,2020-09-21,7.0,6.995899439055922,-0.05857944205825812,-0.109375
2471,2019-12-10,2020-08-20,6.0,6.064680280010504,1.0780046668417291,2.23828125
2472,2019-12-10,2020-07-20,5.0,5.025375552944649,0.5075110588929732,1.15625
2473,2019-12-10,2020-06-22,4.0,3.8433300009798583,-3.9167499755035418,-9.33203125
2474,2019-12-10,2020-05-20,3.0,2.705662833281948,-9.811238890601729,-25.046875
2475,2019-12-10,2020-04-20,2.0,1.7543408566492316,-12.282957167538422,64.0
2476,2019-12-10,2020-03-20,1.0,0.7819237464515658,-21.807625354843417,64.0
2477,2019-12-10,2020-02-20,,,,
2478,2019-12-10,2020-01-21,,,,
2479,2019-12-10,2019-12-20,,,,
2508,2019-11-11,2023-01-20,36.0,36.06528029778608,0.18133416051689327,0.1044921875
2509,2019-11-11,2022-12-20,35.0,34.130543252107834,-2.4841621368347586,-1.478515625
2510,2019-11-11,2022-11-21,34.0,34.35208537186312,1.035545211362114,0.623046875
2511,2019-11-11,2022-10-20,33.0,32.25962390675546,-2.243563918922855,-1.4033203125
2512,2019-11-11,2022-09-20,32.0,32.39199043519206,1.2249701099751764,0.77734375
2513,2019-11-11,2022-08-22,31.0,33.23949293958772,7.224170772863612,4.62109375
2514,2019-11-11,2022-07-20,30.0,30.7947931328026,2.6493104426753313,1.7734375
2515,2019-11-11,2022-06-20,29.0,28.308286398844995,-2.3852193143276033,-1.6640625
2516,2019-11-11,2022-05-20,28.0,28.525434116943305,1.8765504176546624,1.3349609375
