,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
1896,2020-08-10,2022-01-24,15.0,15.676954518766747,4.513030125111649,5.2109375
1897,2020-08-10,2021-12-20,14.0,15.156233532855369,8.258810948966921,10.20703125
1898,2020-08-10,2021-11-22,13.0,14.665155845829876,12.808891121768275,16.62890625
1899,2020-08-10,2021-10-25,12.0,13.378338290988168,11.4861524249014,15.65625
1900,2020-08-10,2021-09-20,11.0,12.059119512695704,9.628359206324577,14.21875
1901,2020-08-10,2021-08-23,10.0,11.217592659642394,12.175926596423938,19.109375
1902,2020-08-10,2021-07-26,9.0,9.941935166820798,10.465946298008866,17.42578125
1903,2020-08-10,2021-06-21,8.0,8.754974299562157,9.437178744526964,17.33984375
1904,2020-08-10,2021-05-25,7.0,7.56863934016792,8.123419145255996,15.84765625
1905,2020-08-10,2021-04-26,6.0,6.456761043092882,7.612684051548039,16.01953125
1906,2020-08-10,2021-03-22,5.0,5.3036458853684705,6.07291770736941,14.3984375
1907,2020-08-10,2021-02-22,4.0,4.219176697575301,5.479417439382517,14.140625
1908,2020-08-10,2021-01-25,3.0,3.160580116199479,5.352670539982629,15.0859375
1909,2020-08-10,2020-12-21,2.0,2.058785913913571,2.9392956956785454,9.5859375
1910,2020-08-10,2020-11-23,1.0,1.0270765044487444,2.707650444874443,9.734375
1911,2020-08-10,2020-10-26,,,,
1912,2020-08-10,2020-09-21,,,,
1913,2020-08-10,2020-08-24,,,,
1950,2020-07-13,2022-12-27,27.0,25.478335503500556,-5.635794431479421,-4.166015625
1951,2020-07-13,2022-11-21,26.0,24.59055483865074,-5.420942928266388,-4.17578125
1952,2020-07-13,2022-10-24,25.0,22.63253702029613,-9.469851918815479,-7.556640625
1953,2020-07-13,2022-09-26,24.0,21.31716609685241,-11.178474596448288,-9.1953125
1954,2020-07-13,2022-08-22,23.0,22.182987197474052,-3.5522295761997738,-3.00390625
1955,2020-07-13,2022-07-25,22.0,21.087387849448877,-4.1482370479596495,-3.615234375
1956,2020-07-13,2022-06-20,21.0,19.503724845309325,-7.125119784241311,-6.541015625
1957,2020-07-13,2022-05-23,20.0,19.551238444771503,-2.2438077761424857,-2.111328125
1958,2020-07-13,2022-04-25,19.0,19.074225856402585,0.3906624021188664,0.37890625
1959,2020-07-13,2022-03-21,18.0,18.380480250472555,2.1137791692919725,2.16015625
1960,2020-07-13,2022-02-21,17.0,17.38302056613827,2.253062153754533,2.388671875
1961,2020-07-13,2022-01-24,16.0,16.853928722566273,5.337054516039208,5.869140625
1962,2020-07-13,2021-12-20,15.0,16.368233420951622,9.121556139677482,10.69140625
1963,2020-07-13,2021-11-22,14.0,15.91807210523231,13.700515037373647,16.8046875
1964,2020-07-13,2021-10-25,13.0,14.604881319039945,12.345240915691887,15.865234375
1965,2020-07-13,2021-09-20,12.0,13.25476636143843,10.456386345320245,14.501953125
1966,2020-07-13,2021-08-23,11.0,12.429396495024026,12.994513591127507,19.0703125
1967,2020-07-13,2021-07-26,10.0,11.125888867838379,11.258888678383787,17.47265625
1968,2020-07-13,2021-06-21,9.0,9.918094197268342,10.201046636314912,17.359375
1969,2020-07-13,2021-05-25,8.0,8.708186612606875,8.852332657585936,15.93359375
1970,2020-07-13,2021-04-26,7.0,7.579256770862354,8.275096726605062,15.9765625
1971,2020-07-13,2021-03-22,6.0,6.398661206105295,6.644353435088253,14.3125
1972,2020-07-13,2021-02-22,5.0,5.298341688779454,5.966833775589073,13.87890625
1973,2020-07-13,2021-01-25,4.0,4.227779255548284,5.6944813887070955,14.3515625
1974,2020-07-13,2020-12-21,3.0,3.09402341927673,3.1341139758910064,9.0
1975,2020-07-13,2020-11-23,2.0,2.0527846440940145,2.6392322047007255,8.31640625
1976,2020-07-13,2020-10-26,1.0,0.9714707811889268,-2.8529218811073176,-9.5703125
1977,2020-07-13,2020-09-21,,,,
1978,2020-07-13,2020-08-24,,,,
1979,2020-07-13,2020-07-27,,,,
2015,2020-06-15,2022-12-27,28.0,26.57380648148958,-5.093548280394357,-3.65234375
2016,2020-06-15,2022-11-21,27.0,25.689346523141765,-4.854272136511981,-3.6220703125
2017,2020-06-15,2022-10-24,26.0,23.68337671203256,-8.910089569105546,-6.88671875
2018,2020-06-15,2022-09-26,25.0,22.349429722656122,-10.602281109375511,-8.443359375
2019,2020-06-15,2022-08-22,24.0,23.305378835415205,-2.894254852436647,-2.36328125
2020,2020-06-15,2022-07-25,23.0,22.202355259153446,-3.4680206123763213,-2.916015625
2021,2020-06-15,2022-06-20,22.0,20.582429968596436,-6.4435001427434715,-5.701171875
2022,2020-06-15,2022-05-23,21.0,20.68580686014718,-1.4961578088229457,-1.353515625
2023,2020-06-15,2022-04-25,20.0,20.236563020761334,1.1828151038066714,1.1005859375
2024,2020-06-15,2022-03-21,19.0,19.55646486477134,2.928762446164942,2.8671875
2025,2020-06-15,2022-02-21,18.0,18.553268402700823,3.0737133483379058,3.1171875
2026,2020-06-15,2022-01-24,17.0,18.04959362224161,6.174080130832995,6.48046875
2027,2020-06-15,2021-12-20,16.0,17.59948022307266,9.996751394204129,11.142578125
2028,2020-06-15,2021-11-22,15.0,17.190885042647523,14.605900284316817,16.978515625
2029,2020-06-15,2021-10-25,14.0,15.85090221044837,13.22073007463121,16.07421875
2030,2020-06-15,2021-09-20,13.0,14.469400433140311,11.303080254925472,14.78125
2031,2020-06-15,2021-08-23,12.0,13.66044413105578,13.83703442546483,19.07421875
2032,2020-06-15,2021-07-26,11.0,12.32864410119653,12.078582738150281,17.5625
2033,2020-06-15,2021-06-21,10.0,11.09968478040242,10.996847804024199,17.4375
2034,2020-06-15,2021-05-25,9.0,9.865830230264361,9.620335891826237,16.08984375
2035,2020-06-15,2021-04-26,8.0,8.719578060315254,8.994725753940669,16.06640625
2036,2020-06-15,2021-03-22,7.0,7.511065691594559,7.300938451350841,14.4375
2037,2020-06-15,2021-02-22,6.0,6.3946441368499505,6.5774022808325086,13.96875
2038,2020-06-15,2021-01-25,5.0,5.3119258305232036,6.238516610464071,14.2734375
2039,2020-06-15,2020-12-21,4.0,4.145700800135467,3.6425200033866734,9.3984375
2040,2020-06-15,2020-11-23,3.0,3.094781330109766,3.1593776703255325,8.90625
2041,2020-06-15,2020-10-26,2.0,1.9583688035738103,-2.0815598213094866,-6.25
2042,2020-06-15,2020-09-21,1.0,0.9910391719295674,-0.8960828070432636,-3.296875
2043,2020-06-15,2020-08-24,,,,
2044,2020-06-15,2020-07-27,,,,
2045,2020-06-15,2020-06-29,,,,
2080,2020-05-11,2022-12-27,29.0,27.70383322498544,-4.469540603498478,-3.109375
2081,2020-05-11,2022-11-21,28.0,26.82279872219963,-4.204290277858469,-3.0390625
2082,2020-05-11,2022-10-24,27.0,24.767364310653367,-8.269021071654198,-6.19140625
2083,2020-05-11,2022-09-26,26.0,23.414255288037634,-9.945171969086024,-7.6689453125
2084,2020-05-11,2022-08-22,25.0,24.463175429787732,-2.1472982808490713,-1.693359375
2085,2020-05-11,2022-07-25,24.0,23.352493433882067,-2.697944025491387,-2.189453125
2086,2020-05-11,2022-06-20,23.0,21.69516199176524,-5.673208731455481,-4.83984375
2087,2020-05-11,2022-05-23,22.0,21.856164338766835,-0.6537984601507513,-0.5693359375
2088,2020-05-11,2022-04-25,21.0,21.43556519158625,2.0741199599345217,1.853515625
2089,2020-05-11,2022-03-21,20.0,20.769544983549807,3.8477249177490336,3.609375
2090,2020-05-11,2022-02-21,19.0,19.760430781627036,4.002267271721244,3.884765625
2091,2020-05-11,2022-01-24,18.0,19.282974825432156,7.127637919067532,7.146484375
2092,2020-05-11,2021-12-20,17.0,18.869565731677042,10.99744548045319,11.666015625
2093,2020-05-11,2021-11-22,16.0,18.503847857406015,15.649049108787594,17.259765625
2094,2020-05-11,2021-10-25,15.0,17.136227845300724,14.24151896867149,16.40234375
2095,2020-05-11,2021-09-20,14.0,15.722349175884776,12.302494113462688,15.193359375
2096,2020-05-11,2021-08-23,13.0,14.930324191034128,14.848647623339446,19.259765625
2097,2020-05-11,2021-07-26,12.0,13.569339297037617,13.077827475313475,17.84765625
2098,2020-05-11,2021-06-21,11.0,12.318547703868893,11.986797307899025,17.75390625
2099,2020-05-11,2021-05-25,10.0,11.059990800169814,10.59990800169814,16.51171875
2100,2020-05-11,2021-04-26,9.0,9.895869882874493,9.954109809716588,16.494140625
2101,2020-05-11,2021-03-22,8.0,8.658560096690719,8.232001208633989,15.0
2102,2020-05-11,2021-02-22,7.0,7.52552857849333,7.507551121333287,14.61328125
2103,2020-05-11,2021-01-25,6.0,6.430270951669239,7.171182527820645,14.95703125
2104,2020-05-11,2020-12-21,5.0,5.230552512119354,4.611050242387087,10.7421875
2105,2020-05-11,2020-11-23,4.0,4.169646977389066,4.241174434726647,10.71875
2106,2020-05-11,2020-10-26,3.0,2.976397743459856,-0.7867418846714713,-2.109375
2107,2020-05-11,2020-09-21,2.0,2.0133398906471243,0.6669945323562132,2.125
2108,2020-05-11,2020-08-24,1.0,1.0295030111442347,2.9503011144234703,10.6328125
2109,2020-05-11,2020-07-27,,,,
2110,2020-05-11,2020-06-29,,,,
2145,2020-04-14,2022-12-27,30.0,28.85567910133484,-3.814402995550535,-2.576171875
2146,2020-04-14,2022-11-21,29.0,27.978136194554537,-3.5236682946395272,-2.470703125
2147,2020-04-14,2022-10-24,28.0,25.87228209483131,-7.59899251845961,-5.517578125
2148,2020-04-14,2022-09-26,27.0,24.499641048662866,-9.260588708656051,-6.9208984375
2149,2020-04-14,2022-08-22,26.0,25.643327351461483,-1.3718178789942952,-1.0458984375
2150,2020-04-14,2022-07-25,25.0,24.524839063238435,-1.90064374704626,-1.490234375
2151,2020-04-14,2022-06-20,24.0,22.8293792125045,-4.8775866145645885,-4.017578125
2152,2020-04-14,2022-05-23,23.0,23.04911967664877,0.21356381151638376,0.1796875
2153,2020-04-14,2022-04-25,22.0,22.65771830800381,2.989628672744583,2.572265625
2154,2020-04-14,2022-03-21,21.0,22.00604787212196,4.790704152961719,4.31640625
2155,2020-04-14,2022-02-21,20.0,20.990901667606895,4.954508338034476,4.61328125
2156,2020-04-14,2022-01-24,19.0,20.540170782110938,8.106162011110197,7.78125
2157,2020-04-14,2021-12-20,18.0,20.16417469922352,12.023192773463997,12.16796875
2158,2020-04-14,2021-11-22,17.0,19.84216202800795,16.718600164752655,17.54296875
2159,2020-04-14,2021-10-25,16.0,18.446371203227617,15.289820020172606,16.728515625
2160,2020-04-14,2021-09-20,15.0,16.999490492153686,13.329936614357909,15.59765625
2161,2020-04-14,2021-08-23,14.0,16.224723743047686,15.890883878912048,19.470703125
2162,2020-04-14,2021-07-26,13.0,14.833990468668315,14.107618989756268,18.1484375
2163,2020-04-14,2021-06-21,12.0,13.5609450544721,13.007875453934167,18.087890625
2164,2020-04-14,2021-05-25,11.0,12.277208831567386,11.610989377885323,16.94140625
2165,2020-04-14,2021-04-26,10.0,11.09487414803624,10.9487414803624,16.9375
2166,2020-04-14,2021-03-22,9.0,9.828210909161827,9.20234343513141,15.5703125
2167,2020-04-14,2021-02-22,8.0,8.678248713863638,8.47810892329548,15.265625
2168,2020-04-14,2021-01-25,7.0,7.570209650945028,8.14585215635754,15.6484375
2169,2020-04-14,2020-12-21,6.0,6.336351094402023,5.605851573367045,11.9453125
2170,2020-04-14,2020-11-23,5.0,5.265266678935378,5.305333578707554,12.203125
2171,2020-04-14,2020-10-26,4.0,4.014083305470969,0.35208263677422025,0.859375
2172,2020-04-14,2020-09-21,3.0,3.0553797131747014,1.8459904391567121,5.25390625
2173,2020-04-14,2020-08-24,2.0,2.0788841916349576,3.9442095817478817,12.6484375
2174,2020-04-14,2020-07-27,1.0,1.032694427701288,3.2694427701287943,11.953125
2175,2020-04-14,2020-06-29,,,,
2176,2020-04-14,2020-04-20,,,,
2210,2020-03-16,2022-12-27,31.0,30.08506939116745,-2.9513890607501576,-1.935546875
2211,2020-03-16,2022-11-21,30.0,29.21125314115029,-2.6291561961656975,-1.787109375
2212,2020-03-16,2022-10-24,29.0,27.05158500577014,-6.718672393896072,-4.73046875
2213,2020-03-16,2022-09-26,28.0,25.658097003781016,-8.363939272210656,-6.05859375
2214,2020-03-16,2022-08-22,27.0,26.902929302402452,-0.3595211022131413,-0.265625
2215,2020-03-16,2022-07-25,26.0,25.776109187698413,-0.8611185088522569,-0.65234375
2216,2020-03-16,2022-06-20,25.0,24.03995405274016,-3.840183789039358,-3.0546875
2217,2020-03-16,2022-05-23,24.0,24.32238699366537,1.3432791402723687,1.0859375
2218,2020-03-16,2022-04-25,23.0,23.962149052483593,4.183256749928664,3.46484375
2219,2020-03-16,2022-03-21,22.0,23.32579444219126,6.026338373596635,5.216796875
2220,2020-03-16,2022-02-21,21.0,22.304210149415017,6.210524521023888,5.55078125
2221,2020-03-16,2022-01-24,20.0,21.882003516240452,9.410017581202261,8.654296875
2222,2020-03-16,2021-12-20,19.0,21.545939157916667,13.399679778508773,12.958984375
2223,2020-03-16,2021-11-22,18.0,21.270574005570413,18.169855586502294,18.171875
2224,2020-03-16,2021-10-25,17.0,19.844715856445298,16.733622684972342,17.4296875
2225,2020-03-16,2021-09-20,16.0,18.36261134469452,14.766320904340757,16.41015625
2226,2020-03-16,2021-08-23,15.0,17.60626468796352,17.3750979197568,20.1640625
2227,2020-03-16,2021-07-26,14.0,16.183780316730076,15.598430833786255,18.974609375
2228,2020-03-16,2021-06-21,13.0,14.886982912754133,14.515253175031795,19.01953125
2229,2020-03-16,2021-05-25,12.0,13.57637225189587,13.136435432465587,18.029296875
2230,2020-03-16,2021-04-26,11.0,12.37459761740308,12.496341976391632,18.138671875
2231,2020-03-16,2021-03-22,10.0,11.076604796635902,10.766047966359018,17.01953125
2232,2020-03-16,2021-02-22,9.0,9.908572119465623,10.095245771840252,16.9296875
2233,2020-03-16,2021-01-25,8.0,8.786891150327303,9.836139379091291,17.546875
2234,2020-03-16,2020-12-21,7.0,7.516594100417359,7.379915720247991,14.53125
2235,2020-03-16,2020-11-23,6.0,6.4346455429716665,7.2440923828611075,15.34375
2236,2020-03-16,2020-10-26,5.0,5.121627795606372,2.432555912127441,5.45703125
2237,2020-03-16,2020-09-21,4.0,4.167571600768616,4.189290019215397,10.87109375
2238,2020-03-16,2020-08-24,3.0,3.1989116711074326,6.630389036914419,19.296875
2239,2020-03-16,2020-07-27,2.0,2.134911771052786,6.745588552639292,22.2578125
2240,2020-03-16,2020-06-29,1.0,1.0908862915899258,9.088629158992578,35.3125
2241,2020-03-16,2020-04-20,,,,
2242,2020-03-16,2020-03-23,,,,
2275,2020-02-10,2022-12-27,32.0,31.083034025005478,-2.8655186718578807,-1.8291015625
2276,2020-02-10,2022-11-21,31.0,30.212242910035197,-2.541151903112267,-1.6806640625
2277,2020-02-10,2022-10-24,30.0,28.008890921907987,-6.637030260306708,-4.5439453125
2278,2020-02-10,2022-09-26,29.0,26.59848028371108,-8.281102469961793,-5.830078125
2279,2020-02-10,2022-08-22,28.0,27.925418425790287,-0.2663627650346889,-0.1904296875
2280,2020-02-10,2022-07-25,27.0,26.791834903052145,-0.770981840547612,-0.56640625
2281,2020-02-10,2022-06-20,26.0,25.022645137223833,-3.7590571645237194,-2.89453125
2282,2020-02-10,2022-05-23,25.0,25.35596905650841,1.4238762260336415,1.11328125
2283,2020-02-10,2022-04-25,24.0,25.021028206685358,4.254284194522325,3.4013671875
2284,2020-02-10,2022-03-21,23.0,24.397106305844844,6.074375242803668,5.06640625
2285,2020-02-10,2022-02-21,22.0,23.370295857918915,6.2286175359950695,5.357421875
2286,2020-02-10,2022-01-24,21.0,22.97124395051276,9.386875954822672,8.294921875
2287,2020-02-10,2021-12-20,20.0,22.667594399115828,13.337971995579139,12.353515625
2288,2020-02-10,2021-11-22,19.0,22.43009563832388,18.053134938546737,17.248046875
2289,2020-02-10,2021-10-25,18.0,20.97983016584638,16.554612032479888,16.447265625
2290,2020-02-10,2021-09-20,17.0,19.469132531443208,14.524309008489457,15.357421875
2291,2020-02-10,2021-08-23,16.0,18.727738490569273,17.048365566057953,18.76953125
2292,2020-02-10,2021-07-26,15.0,17.279479983971342,15.196533226475614,17.5
2293,2020-02-10,2021-06-21,14.0,15.96340176577433,14.024298326959501,17.328125
2294,2020-02-10,2021-05-25,13.0,14.630975625443256,12.545966349563505,16.1953125
2295,2020-02-10,2021-04-26,12.0,13.413420499023928,11.778504158532735,16.025390625
2296,2020-02-10,2021-03-22,11.0,12.089995710084814,9.909051909861946,14.6015625
2297,2020-02-10,2021-02-22,10.0,10.907294215392628,9.072942153926284,14.12109375
2298,2020-02-10,2021-01-25,9.0,9.774539350471986,8.60599278302207,14.171875
2299,2020-02-10,2020-12-21,8.0,8.474663144136871,5.933289301710887,10.6953125
2300,2020-02-10,2020-11-23,7.0,7.383895556996743,5.4842222428106115,10.546875
2301,2020-02-10,2020-10-26,6.0,6.020683401217011,0.34472335361684553,0.69921875
2302,2020-02-10,2020-09-21,5.0,5.070399757977669,1.4079951595533835,3.22265625
2303,2020-02-10,2020-08-24,4.0,4.1081004150599005,2.7025103764975134,6.76953125
2304,2020-02-10,2020-07-27,3.0,3.0296430346431826,0.9881011547727544,2.6953125
2305,2020-02-10,2020-06-29,2.0,1.9764195087863032,-1.1790245606848382,-3.47265625
2306,2020-02-10,2020-04-20,,,,
2307,2020-02-10,2020-03-23,,,,
2308,2020-02-10,2020-02-24,,,,
2340,2020-01-13,2022-12-27,33.0,32.09589320447941,-2.739717562183607,-1.703125
2341,2020-01-13,2022-11-21,32.0,31.22817237446462,-2.4119613297980624,-1.552734375
2342,2020-01-13,2022-10-24,31.0,28.980484555437787,-6.514565950200687,-4.33984375
2343,2020-01-13,2022-09-26,30.0,27.552898711985325,-8.15700429338225,-5.5859375
2344,2020-01-13,2022-08-22,29.0,28.963168120940015,-0.12700647951718994,-0.087890625
2345,2020-01-13,2022-07-25,28.0,27.82272024682148,-0.6331419756375745,-0.451171875
2346,2020-01-13,2022-06-20,27.0,26.020002810790476,-3.629619219294532,-2.7099609375
2347,2020-01-13,2022-05-23,26.0,26.404977252384107,1.5576048168619503,1.1787109375
2348,2020-01-13,2022-04-25,25.0,26.095711051068527,4.382844204274107,3.38671875
2349,2020-01-13,2022-03-21,24.0,25.484407416915055,6.185030903812727,4.978515625
2350,2020-01-13,2022-02-21,23.0,24.45229281387457,6.314316582063353,5.234375
2351,2020-01-13,2022-01-24,22.0,24.07674121474341,9.439732794288231,8.02734375
2352,2020-01-13,2021-12-20,21.0,23.80599025878114,13.361858375148286,11.87890625
2353,2020-01-13,2021-11-22,20.0,23.606923042533847,18.034615212669234,16.4990234375
2354,2020-01-13,2021-10-25,19.0,22.13188596927448,16.483610364602534,15.662109375
2355,2020-01-13,2021-09-20,18.0,20.592168462055852,14.40093590031029,14.529296875
2356,2020-01-13,2021-08-23,17.0,19.865950203684083,16.858530609906367,17.666015625
2357,2020-01-13,2021-07-26,16.0,18.391532884727713,14.947080529548206,16.35546875
2358,2020-01-13,2021-06-21,15.0,17.05588608763584,13.705907250905605,16.03515625
2359,2020-01-13,2021-05-25,14.0,15.70131887347364,12.15227766766886,14.82421875
2360,2020-01-13,2021-04-26,13.0,14.467747732495823,11.290367173044794,14.4765625
2361,2020-01-13,2021-03-22,12.0,13.118511405209935,9.320928376749457,12.88671875
2362,2020-01-13,2021-02-22,11.0,11.920922162019135,8.37201965471941,12.181640625
2363,2020-01-13,2021-01-25,10.0,10.776928124270768,7.769281242707677,11.91796875
2364,2020-01-13,2020-12-21,9.0,9.447031294868973,4.96701438743303,8.2890625
2365,2020-01-13,2020-11-23,8.0,8.347313054692464,4.341413183655796,7.685546875
2366,2020-01-13,2020-10-26,7.0,6.933157342801627,-0.9548951028339049,-1.7734375
2367,2020-01-13,2020-09-21,6.0,5.986702556204025,-0.22162406326624584,-0.4609375
2368,2020-01-13,2020-08-24,5.0,5.030858731299086,0.6171746259817112,1.3828125
2369,2020-01-13,2020-07-27,4.0,3.9377280937344956,-1.5567976566376096,-3.7421875
2370,2020-01-13,2020-06-29,3.0,2.875169241346474,-4.161025288450866,-10.6640625
2371,2020-01-13,2020-04-20,1.0,0.8605727847551102,-13.942721524488977,64.0
2372,2020-01-13,2020-03-23,,,,
2373,2020-01-13,2020-02-24,,,,
2374,2020-01-13,2020-01-20,,,,
2405,2019-12-16,2022-12-27,34.0,33.123724919689764,-2.5772796479712836,-1.5625
2406,2019-12-16,2022-11-21,33.0,32.25911976095084,-2.245091633482308,-1.4072265625
2407,2019-12-16,2022-10-24,32.0,29.966440719015313,-6.354872753077146,-4.123046875
2408,2019-12-16,2022-09-26,31.0,28.52142577876967,-7.995400713646221,-5.330078125
2409,2019-12-16,2022-08-22,30.0,30.01625829452048,0.05419431506826555,0.037109375
2410,2019-12-16,2022-07-25,29.0,28.868844597120585,-0.4522600099290167,-0.3125
2411,2019-12-16,2022-06-20,28.0,27.032103869925518,-3.4567718931231513,-2.50390625
2412,2019-12-16,2022-05-23,27.0,27.469492354865228,1.7388605735749172,1.275390625
2413,2019-12-16,2022-04-25,26.0,27.186280336152375,4.562616677509135,3.412109375
2414,2019-12-16,2022-03-21,25.0,26.587781497527,6.351125990108003,4.9384765625
2415,2019-12-16,2022-02-21,24.0,25.550284330987445,6.459518045781021,5.16796875
2416,2019-12-16,2022-01-24,23.0,25.1985804321603,9.55904535721869,7.833984375
2417,2019-12-16,2021-12-20,22.0,24.96121439333052,13.46006542422963,11.50390625
2418,2019-12-16,2021-11-22,21.0,24.801146833845017,18.100699208785798,15.888671875
2419,2019-12-16,2021-10-25,20.0,23.30097197496243,16.504859874812148,15.03125
2420,2019-12-16,2021-09-20,19.0,21.73180561023669,14.377924264403637,13.8759765625
2421,2019-12-16,2021-08-23,18.0,21.02098746954659,16.783263719703275,16.78515625
2422,2019-12-16,2021-07-26,17.0,19.520024647010736,14.823674394180799,15.45703125
2423,2019-12-16,2021-06-21,16.0,18.164519999570725,13.528249997317033,15.0390625
2424,2019-12-16,2021-05-25,15.0,16.787484412357625,11.916562749050831,13.791015625
2425,2019-12-16,2021-04-26,14.0,15.537660500957136,10.983289292550973,13.328125
2426,2019-12-16,2021-03-22,13.0,14.162231077662616,8.940239058943202,11.65625
2427,2019-12-16,2021-02-22,12.0,12.94953400864069,7.9127834053390815,10.828125
2428,2019-12-16,2021-01-25,11.0,11.794134655603512,7.219405960031932,10.380859375
2429,2019-12-16,2020-12-21,10.0,10.43377342490722,4.3377342490721915,6.75390625
2430,2019-12-16,2020-11-23,9.0,9.324972219152599,3.610802435028878,5.94140625
2431,2019-12-16,2020-10-26,8.0,7.859119880802999,-1.7610014899625104,-3.033203125
2432,2019-12-16,2020-09-21,7.0,6.916550550712214,-1.1921349898255202,-2.26953125
2433,2019-12-16,2020-08-24,6.0,5.967257672164045,-0.5457054639325776,-1.11328125
2434,2019-12-16,2020-07-27,5.0,4.8592368708257965,-2.8152625834840705,-6.12890625
2435,2019-12-16,2020-06-29,4.0,3.787204692949887,-5.3198826762528295,-12.296875
2436,2019-12-16,2020-04-20,2.0,1.73386693989878,-13.306653005060998,64.0
2437,2019-12-16,2020-03-23,1.0,0.7874433656957929,-21.25566343042071,64.0
2438,2019-12-16,2020-02-24,,,,
2439,2019-12-16,2020-01-20,,,,
2440,2019-12-16,2019-12-23,,,,
2470,2019-11-12,2022-12-27,35.0,34.158010535146296,-2.405684185296297,-1.421875
2471,2019-11-12,2022-11-21,34.0,33.29654061142244,-2.068998201698716,-1.263671875
2472,2019-11-12,2022-10-24,33.0,30.95858784034659,-6.1860974534951865,-3.91015625
2473,2019-11-12,2022-09-26,32.0,29.496034363551814,-7.82489261390058,-5.080078125
2474,2019-11-12,2022-08-22,31.0,31.075960969768232,0.2450353863491361,0.16015625
2475,2019-11-12,2022-07-25,30.0,29.921537709700537,-0.2615409676648757,-0.17578125
2476,2019-11-12,2022-06-20,29.0,28.050560054299492,-3.273930847243131,-2.302734375
2477,2019-11-12,2022-05-23,28.0,28.54069169775292,1.9310417776889974,1.373046875
2478,2019-11-12,2022-04-25,27.0,28.283697459528543,4.754435035290901,3.443359375
2479,2019-11-12,2022-03-21,26.0,27.698083819547637,6.531091613644758,4.91015625
2480,2019-11-12,2022-02-21,25.0,26.655170291633958,6.620681166535832,5.1171875
2481,2019-11-12,2022-01-24,24.0,26.327463836183142,9.697765984096426,7.666015625
2482,2019-11-12,2021-12-20,23.0,26.123692343087217,13.581271056900945,11.171875
2483,2019-11-12,2021-11-22,22.0,26.002869324706587,18.194860566848124,15.3408203125
2484,2019-11-12,2021-10-25,21.0,24.47739883650086,16.559042078575526,14.470703125
2485,2019-11-12,2021-09-20,20.0,22.878598700739946,14.392993503699731,13.302734375
2486,2019-11-12,2021-08-23,19.0,22.18327737724159,16.754091459166272,16.015625
2487,2019-11-12,2021-07-26,18.0,20.65560236816682,14.753346489815677,14.68359375
2488,2019-11-12,2021-06-21,17.0,19.280115180136722,13.412442236098363,14.193359375
2489,2019-11-12,2021-05-25,16.0,17.88047013779069,11.752938361191823,12.927734375
2490,2019-11-12,2021-04-26,15.0,16.614291402530686,10.761942683537905,12.38671875
2491,2019-11-12,2021-03-22,14.0,15.212504413084927,8.66074580774948,10.671875
2492,2019-11-12,2021-02-22,13.0,13.98460465406354,7.573881954334924,9.771484375
2493,2019-11-12,2021-01-25,12.0,12.817728370154903,6.814403084624192,9.21484375
2494,2019-11-12,2020-12-21,11.0,11.426711447893434,3.8791949808493955,5.65625
2495,2019-11-12,2020-11-23,10.0,10.308770243339296,3.0877024333929626,4.740234375
2496,2019-11-12,2020-10-26,9.0,8.790896668125075,-2.3233703541658297,-3.728515625
2497,2019-11-12,2020-09-21,8.0,7.8522371918702945,-1.8470351016213193,-3.25
2498,2019-11-12,2020-08-24,7.0,6.909536393994641,-1.2923372286479915,-2.421875
2499,2019-11-12,2020-07-27,6.0,5.786531931445144,-3.5578011425809297,-7.07421875
2500,2019-11-12,2020-06-29,5.0,4.704966943735034,-5.900661125299322,-12.4140625
2501,2019-11-12,2020-04-20,3.0,2.612644632161865,-12.911845594604499,64.0
2502,2019-11-12,2020-03-23,2.0,1.5798311993005916,-21.00844003497042,64.0
2503,2019-11-12,2020-02-24,1.0,1.0004572877000253,0.04572877000252884,0.1640625
2504,2019-11-12,2020-01-20,,,,
2505,2019-11-12,2019-12-23,,,,
2506,2019-11-12,2019-11-25,,,,
2535,2019-10-14,2022-12-27,36.0,35.20729396588516,-2.201961205874565,-1.26953125
2536,2019-10-14,2022-11-21,35.0,34.34900474012675,-1.8599864567807092,-1.107421875
2537,2019-10-14,2022-10-24,34.0,31.965121741341285,-5.984936054878573,-3.6875
2538,2019-10-14,2022-09-26,33.0,30.484775407790696,-7.621892703664557,-4.8203125
2539,2019-10-14,2022-08-22,32.0,32.15103002422502,0.4719688257031951,0.30078125
2540,2019-10-14,2022-07-25,31.0,30.989495558263968,-0.033885295922683294,-0.021484375
2541,2019-10-14,2022-06-20,30.0,29.0837845168919,-3.0540516103603346,-2.0859375
2542,2019-10-14,2022-05-23,29.0,29.62742412902074,2.1635314793818567,1.4921875
2543,2019-10-14,2022-04-25,28.0,29.39702784618334,4.989385164940506,3.501953125
2544,2019-10-14,2022-03-21,27.0,28.82448624862222,6.757356476378599,4.9169921875
2545,2019-10-14,2022-02-21,26.0,27.776077818565618,6.831068532944684,5.10546875
2546,2019-10-14,2022-01-24,25.0,27.472716785054914,9.890867140219655,7.5517578125
2547,2019-10-14,2021-12-20,24.0,27.303026980493513,13.762612418722972,10.91015625
2548,2019-10-14,2021-11-22,23.0,27.222017574632403,18.356598150575667,14.8896484375
2549,2019-10-14,2021-10-25,22.0,25.67088465399773,16.685839336353325,14.013671875
