,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
2359,2020-02-10,2021-11-22,19.0,20.562570302418028,8.224054223252775,7.88671875
2360,2020-02-10,2021-10-20,18.0,19.114815916374358,6.193421757635321,6.2578125
2361,2020-02-10,2021-09-20,17.0,18.00205330287661,5.89443119339183,6.220703125
2362,2020-02-10,2021-08-20,16.0,17.228521820998488,7.678261381240548,8.5
2363,2020-02-10,2021-07-20,15.0,15.820876917530917,5.472512783539448,6.3828125
2364,2020-02-10,2021-06-21,14.0,14.659030865688871,4.70736332634908,5.75
2365,2020-02-10,2021-05-20,13.0,13.430349312750284,3.3103793288483385,4.2890625
2366,2020-02-10,2021-04-20,12.0,12.519589339739465,4.329911164495541,5.93359375
2367,2020-02-10,2021-03-22,11.0,11.415111441133078,3.7737403739370734,5.45703125
2368,2020-02-10,2021-02-22,10.0,10.355034116513185,3.5503411651318473,5.4140625
2369,2020-02-10,2021-01-20,9.0,9.413716042768595,4.596844919651054,7.603515625
2370,2020-02-10,2020-12-21,8.0,8.260917468838112,3.261468360476405,5.765625
2371,2020-02-10,2020-11-20,7.0,7.2323042592940645,3.318632275629493,6.36328125
2372,2020-02-10,2020-10-20,6.0,6.102516697358286,1.7086116226381047,3.5546875
2373,2020-02-10,2020-09-21,5.0,5.034062007813669,0.6812401562733861,1.53125
2374,2020-02-10,2020-08-20,4.0,4.049471091052743,1.236777276318568,3.1171875
2375,2020-02-10,2020-07-20,3.0,3.015456463866158,0.5152154622052615,1.453125
2376,2020-02-10,2020-06-22,2.0,1.9358937703063104,-3.205311484684481,-9.55078125
2377,2020-02-10,2020-05-20,1.0,0.9015689297269772,-9.843107027302278,-31.4921875
2378,2020-02-10,2020-04-20,,,,
2379,2020-02-10,2020-03-20,,,,
2380,2020-02-10,2020-02-20,,,,
2412,2020-01-10,2023-01-20,34.0,31.657609197846394,-6.889384712216487,-4.26171875
2413,2020-01-10,2022-12-20,33.0,29.653344783950235,-10.141379442575046,-6.5078125
2414,2020-01-10,2022-11-21,32.0,29.29133547837239,-8.464576630086285,-5.5263671875
2415,2020-01-10,2022-10-20,31.0,26.8666897506713,-13.333258868802263,-9.099609375
2416,2020-01-10,2022-09-20,30.0,26.512613662293756,-11.62462112568748,-8.0947265625
2417,2020-01-10,2022-08-22,29.0,26.985074010096152,-6.948020654840853,-4.8916015625
2418,2020-01-10,2022-07-20,28.0,25.628468649536014,-8.469754823085664,-6.19140625
2419,2020-01-10,2022-06-20,27.0,23.765241573934038,-11.980586763207269,-9.0927734375
2420,2020-01-10,2022-05-20,26.0,24.01739482447349,-7.625404521255802,-5.904296875
2421,2020-01-10,2022-04-20,25.0,24.13258523378196,-3.469659064872161,-2.7421875
2422,2020-01-10,2022-03-21,24.0,23.572141516421254,-1.7827436815781066,-1.44921875
2423,2020-01-10,2022-02-21,23.0,22.73057807238743,-1.1713996852720405,-0.978515625
2424,2020-01-10,2022-01-20,22.0,22.985221393488345,4.478279061310659,3.853515625
2425,2020-01-10,2021-12-20,21.0,22.224223122143776,5.829633914970363,5.205078125
2426,2020-01-10,2021-11-22,20.0,21.663888723180435,8.319443615902173,7.654296875
2427,2020-01-10,2021-10-20,19.0,20.190187847237333,6.264146564407014,6.0625
2428,2020-01-10,2021-09-20,18.0,19.06984081101762,5.943560061209002,5.998046875
2429,2020-01-10,2021-08-20,17.0,18.30994719573897,7.705571739641006,8.13671875
2430,2020-01-10,2021-07-20,16.0,16.876231135967828,5.476444599798924,6.080078125
2431,2020-01-10,2021-06-21,15.0,15.70226358730974,4.681757248731604,5.43359375
2432,2020-01-10,2021-05-20,14.0,14.455930011060486,3.2566429361463305,4.0
2433,2020-01-10,2021-04-20,13.0,13.550395623052102,4.233812485016172,5.48046875
2434,2020-01-10,2021-03-22,12.0,12.43520272132385,3.6266893443654227,4.9375
2435,2020-01-10,2021-02-22,11.0,11.367915081946729,3.344682563152077,4.78515625
2436,2020-01-10,2021-01-20,10.0,10.432549421178704,4.325494211787042,6.67578125
2437,2020-01-10,2020-12-21,9.0,9.261707388103906,2.9078598678211756,4.775390625
2438,2020-01-10,2020-11-20,8.0,8.230045851161126,2.875573139514076,5.08984375
2439,2020-01-10,2020-10-20,7.0,7.080153284940843,1.145046927726323,2.18359375
2440,2020-01-10,2020-09-21,6.0,5.9971982866854,-0.046695221910001784,-0.09375
2441,2020-01-10,2020-08-20,5.0,5.0148026804125205,0.2960536082504106,0.671875
2442,2020-01-10,2020-07-20,4.0,3.9792633820157643,-0.5184154496058913,-1.296875
2443,2020-01-10,2020-06-22,3.0,2.8823376200470854,-3.9220793317638205,-10.35546875
2444,2020-01-10,2020-05-20,2.0,1.8173352013436954,-9.13323993281523,-26.1328125
2445,2020-01-10,2020-04-20,1.0,0.8937942800841511,-10.620571991584892,64.0
2446,2020-01-10,2020-03-20,,,,
2447,2020-01-10,2020-02-20,,,,
2448,2020-01-10,2020-01-20,,,,
2479,2019-12-10,2023-01-20,35.0,32.6197658521749,-6.800668993785998,-4.1044921875
2480,2019-12-10,2022-12-20,34.0,30.585214990531924,-10.04348532196493,-6.2861328125
2481,2019-12-10,2022-11-21,33.0,30.24220149666019,-8.356965161635788,-5.3173828125
2482,2019-12-10,2022-10-20,32.0,27.767360349357265,-13.226998908258548,-8.794921875
2483,2019-12-10,2022-09-20,31.0,27.432888211190875,-11.506812221964921,-7.80078125
2484,2019-12-10,2022-08-22,30.0,27.95631395036815,-6.812286832106172,-4.6630859375
2485,2019-12-10,2022-07-20,29.0,26.58567726451618,-8.325250812013179,-5.912109375
2486,2019-12-10,2022-06-20,28.0,24.68611572644452,-11.83530097698386,-8.724609375
2487,2019-12-10,2022-05-20,27.0,24.984476404344967,-7.464902206129751,-5.60546875
2488,2019-12-10,2022-04-20,26.0,25.141967678233698,-3.3001243144857777,-2.525390625
2489,2019-12-10,2022-03-21,25.0,24.596317492285348,-1.6147300308586097,-1.26953125
2490,2019-12-10,2022-02-21,24.0,23.757305724450852,-1.0112261481214506,-0.81640625
2491,2019-12-10,2022-01-20,23.0,24.066136853046814,4.635377621942669,3.845703125
2492,2019-12-10,2021-12-20,22.0,23.31595558620035,5.981616300910678,5.140625
2493,2019-12-10,2021-11-22,21.0,22.776741564254074,8.460674115495591,7.478515625
2494,2019-12-10,2021-10-20,20.0,21.276822453460706,6.384112267303532,5.927734375
2495,2019-12-10,2021-09-20,19.0,20.148811560707838,6.0463766353044095,5.84375
2496,2019-12-10,2021-08-20,18.0,19.4026986452752,7.792770251528896,7.86328125
2497,2019-12-10,2021-07-20,17.0,17.942638378583027,5.544931638723687,5.873046875
2498,2019-12-10,2021-06-21,16.0,16.756422381233364,4.727639882708523,5.224609375
2499,2019-12-10,2021-05-20,15.0,15.492251907024684,3.2816793801645616,3.828125
2500,2019-12-10,2021-04-20,14.0,14.591997833053185,4.228555950379891,5.18359375
2501,2019-12-10,2021-03-22,13.0,13.465977706935075,3.5844438995005734,4.609375
2502,2019-12-10,2021-02-22,12.0,12.3914042371284,3.261701976070001,4.3984375
2503,2019-12-10,2021-01-20,11.0,11.462053330646995,4.200484824063593,6.078125
2504,2019-12-10,2020-12-21,10.0,10.272978864160573,2.729788641605726,4.1875
2505,2019-12-10,2020-11-20,9.0,9.238237073821272,2.6470785980141383,4.3515625
2506,2019-12-10,2020-10-20,8.0,8.068028937901973,0.8503617237746619,1.5
2507,2019-12-10,2020-09-21,7.0,6.9704217650882265,-0.4225462130253353,-0.794921875
2508,2019-12-10,2020-08-20,6.0,5.990244461413038,-0.16259230978269792,-0.3359375
2509,2019-12-10,2020-07-20,5.0,4.953164523491913,-0.936709530161739,-2.11328125
2510,2019-12-10,2020-06-22,4.0,3.8386938447723202,-4.032653880691994,-9.6015625
2511,2019-12-10,2020-05-20,3.0,2.7426925529646544,-8.576914901178187,-22.140625
2512,2019-12-10,2020-04-20,2.0,1.7969495212708395,-10.152523936458024,-28.51953125
2513,2019-12-10,2020-03-20,1.0,0.8698666361337503,-13.013336386624974,64.0
2514,2019-12-10,2020-02-20,,,,
2515,2019-12-10,2020-01-20,,,,
2516,2019-12-10,2019-12-20,,,,
2546,2019-11-12,2023-01-20,36.0,33.58135348559548,-6.71846254001256,-3.958984375
2547,2019-11-12,2022-12-20,35.0,31.51653408765692,-9.952759749551651,-6.080078125
2548,2019-11-12,2022-11-21,34.0,31.192505171339384,-8.257337731354752,-5.125
2549,2019-11-12,2022-10-20,33.0,28.667498290082076,-13.128793060357346,-8.513671875
2550,2019-11-12,2022-09-20,32.0,28.352618508320887,-11.398067161497227,-7.529296875
2551,2019-11-12,2022-08-22,31.0,28.926979497863105,-6.687162910119017,-4.455078125
2552,2019-11-12,2022-07-20,30.0,27.54231978486641,-8.192267383778631,-5.658203125
2553,2019-11-12,2022-06-20,29.0,25.606445272581404,-11.701912853167574,-8.38671875
2554,2019-11-12,2022-05-20,28.0,25.950986050700067,-7.317906961785476,-5.333984375
2555,2019-11-12,2022-04-20,27.0,26.150753172373445,-3.145358620839092,-2.333984375
2556,2019-11-12,2022-03-21,26.0,25.619887768920485,-1.4619701195365964,-1.11328125
2557,2019-11-12,2022-02-21,25.0,24.783426168220135,-0.8662953271194596,-0.6767578125
2558,2019-11-12,2022-01-20,24.0,25.14641305755942,4.776721073164254,3.826171875
2559,2019-11-12,2021-12-20,23.0,24.40704239801816,6.117575643557216,5.068359375
2560,2019-11-12,2021-11-22,22.0,23.88893626246588,8.586073920299452,7.3046875
2561,2019-11-12,2021-10-20,21.0,22.36281442232619,6.489592487267564,5.791015625
2562,2019-11-12,2021-09-20,20.0,21.227144205456568,6.135721027282841,5.693359375
2563,2019-11-12,2021-08-20,19.0,20.494803839943106,7.867388631279506,7.603515625
2564,2019-11-12,2021-07-20,18.0,19.00841494633392,5.602305257410675,5.67578125
2565,2019-11-12,2021-06-21,17.0,17.809957744043857,4.7644573179050385,5.02734375
2566,2019-11-12,2021-05-20,16.0,16.52796092064432,3.2997557540269895,3.66796875
2567,2019-11-12,2021-04-20,15.0,15.632984037923956,4.2198935861597064,4.916015625
2568,2019-11-12,2021-03-22,14.0,14.496143090652948,3.5438792189496304,4.322265625
2569,2019-11-12,2021-02-22,13.0,13.414288099267912,3.186831532830093,4.064453125
2570,2019-11-12,2021-01-20,12.0,12.4909483899383,4.091236582819165,5.576171875
2571,2019-11-12,2020-12-21,11.0,11.283652272729086,2.5786570248098686,3.71484375
2572,2019-11-12,2020-11-20,10.0,10.245832050659807,2.4583205065980707,3.78125
2573,2019-11-12,2020-10-20,9.0,9.055320359700293,0.6146706633365855,1.0078125
2574,2019-11-12,2020-09-21,8.0,7.94306967764655,-0.711629029418126,-1.2421875
2575,2019-11-12,2020-08-20,7.0,6.965109364661523,-0.4984376476925258,-0.9453125
2576,2019-11-12,2020-07-20,6.0,5.926489698352586,-1.2251716941235724,-2.52734375
2577,2019-11-12,2020-06-22,5.0,4.794484478972516,-4.110310420549688,-8.94140625
2578,2019-11-12,2020-05-20,4.0,3.6675026468412484,-8.312433828968791,-19.57421875
2579,2019-11-12,2020-04-20,3.0,2.699570635075023,-10.014312164165906,-25.51171875
2580,2019-11-12,2020-03-20,2.0,1.7392188318166246,-13.039058409168769,64.0
2581,2019-11-12,2020-02-20,1.0,1.005107374097617,0.5107374097617079,1.875
2582,2019-11-12,2020-01-20,,,,
2583,2019-11-12,2019-12-20,,,,
2584,2019-11-12,2019-11-20,,,,
2613,2019-10-10,2023-01-20,37.0,34.55665581635615,-6.603632928767167,-3.80078125
2614,2019-10-10,2022-12-20,36.0,32.461136175432166,-9.830177290466205,-5.86328125
2615,2019-10-10,2022-11-21,35.0,32.15636260526675,-8.124678270666427,-4.919921875
2616,2019-10-10,2022-10-20,34.0,29.58047449847206,-12.998604416258646,-8.22265625
2617,2019-10-10,2022-09-20,33.0,29.285466510193817,-11.256162090321766,-7.2470703125
2618,2019-10-10,2022-08-22,32.0,29.91148921695477,-6.526596197016343,-4.2333984375
2619,2019-10-10,2022-07-20,31.0,28.512606472605313,-8.023850088369958,-5.392578125
2620,2019-10-10,2022-06-20,30.0,26.539901070283644,-11.533663099054518,-8.041015625
2621,2019-10-10,2022-05-20,29.0,26.931280594879702,-7.133515190069993,-5.05078125
2622,2019-10-10,2022-04-20,28.0,27.173926525978466,-2.9502624072197645,-2.123046875
2623,2019-10-10,2022-03-21,27.0,26.658056773807182,-1.266456393306733,-0.9345703125
2624,2019-10-10,2022-02-21,26.0,25.82418171214219,-0.6762241840684934,-0.51171875
2625,2019-10-10,2022-01-20,25.0,26.242096761787778,4.968387047151111,3.8447265625
2626,2019-10-10,2021-12-20,24.0,25.51369089644233,6.307045401843044,5.041015625
2627,2019-10-10,2021-11-22,23.0,25.01699369969292,8.769537824751833,7.189453125
2628,2019-10-10,2021-10-20,22.0,23.46429541231581,6.655888237799135,5.716796875
2629,2019-10-10,2021-09-20,21.0,22.320856629791336,6.2897934751968405,5.607421875
2630,2019-10-10,2021-08-20,20.0,21.60248524595967,8.01242622979835,7.42578125
2631,2019-10-10,2021-07-20,19.0,20.089392211921236,5.733643220638085,5.5625
2632,2019-10-10,2021-06-21,18.0,18.87851921382146,4.880662299008105,4.92578125
2633,2019-10-10,2021-05-20,17.0,17.578441791929873,3.402598776058074,3.611328125
2634,2019-10-10,2021-04-20,16.0,16.688817366695673,4.305108541847957,4.775390625
2635,2019-10-10,2021-03-22,15.0,15.54100126570558,3.6066751047038657,4.1796875
2636,2019-10-10,2021-02-22,14.0,14.451760899633893,3.2268635688135205,3.90234375
2637,2019-10-10,2021-01-20,13.0,13.534518122491262,4.111677865317398,5.29296875
2638,2019-10-10,2020-12-21,12.0,12.308740467247882,2.5728372270656794,3.4921875
2639,2019-10-10,2020-11-20,11.0,11.267797907144102,2.4345264285827444,3.513671875
2640,2019-10-10,2020-10-20,10.0,10.056693080556368,0.566930805563679,0.87109375
2641,2019-10-10,2020-09-21,9.0,8.929590035394043,-0.7823329400661945,-1.271484375
2642,2019-10-10,2020-08-20,8.0,7.953878333052747,-0.576520836840666,-1.01171875
2643,2019-10-10,2020-07-20,7.0,6.913696977893849,-1.232900315802153,-2.33984375
2644,2019-10-10,2020-06-22,6.0,5.763907130487577,-3.9348811585403856,-7.8671875
2645,2019-10-10,2020-05-20,5.0,4.605502896345637,-7.889942073087255,-17.02734375
2646,2019-10-10,2020-04-20,4.0,3.615065432939146,-9.623364176521354,-22.3359375
2647,2019-10-10,2020-03-20,3.0,2.6209702117561884,-12.634326274793722,-31.4921875
2648,2019-10-10,2020-02-20,2.0,2.0245501482679336,1.227507413396678,3.8984375
2649,2019-10-10,2020-01-20,1.0,0.9988830563590909,-0.1116943640909085,-0.3984375
2650,2019-10-10,2019-12-20,,,,
2651,2019-10-10,2019-11-20,,,,
2652,2019-10-10,2019-10-21,,,,
2680,2019-09-10,2023-01-20,38.0,35.52771646907607,-6.506009291905083,-3.6591796875
2681,2019-09-10,2022-12-20,37.0,33.401630103299865,-9.7253240451355,-5.6669921875
2682,2019-09-10,2022-11-21,36.0,33.11602813604475,-8.011032955431258,-4.7353515625
2683,2019-09-10,2022-10-20,35.0,30.489480090764125,-12.887199740673928,-7.95703125
2684,2019-09-10,2022-09-20,34.0,30.214257471741806,-11.134536847818216,-6.9921875
2685,2019-09-10,2022-08-22,33.0,30.891717214241137,-6.388735714420798,-4.037109375
2686,2019-09-10,2022-07-20,32.0,29.478673295788578,-7.879145950660693,-5.15625
2687,2019-09-10,2022-06-20,31.0,27.469297184301915,-11.389363921606725,-7.728515625
2688,2019-09-10,2022-05-20,30.0,27.907311749430942,-6.9756275018968585,-4.8017578125
2689,2019-09-10,2022-04-20,29.0,28.192650006135032,-2.783965496086095,-1.9453125
2690,2019-09-10,2022-03-21,28.0,27.691710687801823,-1.1010332578506319,-0.7880859375
2691,2019-09-10,2022-02-21,27.0,26.860410916080006,-0.5169966071110873,-0.37890625
2692,2019-09-10,2022-01-20,26.0,27.333015238495136,5.126981686519755,3.837890625
2693,2019-09-10,2021-12-20,25.0,26.615526480463917,6.462105921855666,4.990234375
2694,2019-09-10,2021-11-22,24.0,26.140145113106342,8.917271304609761,7.052734375
2695,2019-09-10,2021-10-20,23.0,24.560985961864365,6.786895486366802,5.6171875
2696,2019-09-10,2021-09-20,22.0,23.409812399879645,6.408238181271111,5.4990234375
2697,2019-09-10,2021-08-20,21.0,22.70534924536511,8.120710692214809,7.23046875
2698,2019-09-10,2021-07-20,20.0,21.165668209619223,5.828341048096117,5.42578125
2699,2019-09-10,2021-06-21,19.0,19.94243341312857,4.960175858571415,4.796875
2700,2019-09-10,2021-05-20,18.0,18.624354026902946,3.4686334827941443,3.521484375
2701,2019-09-10,2021-04-20,17.0,17.740058780833238,4.353286946077867,4.609375
2702,2019-09-10,2021-03-22,16.0,16.58131525806015,3.633220362875944,4.01171875
2703,2019-09-10,2021-02-22,15.0,15.484721636964244,3.2314775797616235,3.716796875
2704,2019-09-10,2021-01-20,14.0,14.573549275899119,4.096780542136561,4.998046875
2705,2019-09-10,2020-12-21,13.0,13.329370460501915,2.5336189269378058,3.251953125
2706,2019-09-10,2020-11-20,12.0,12.285319141694123,2.377659514117688,3.232421875
2707,2019-09-10,2020-10-20,11.0,11.053710740887416,0.4882794626128728,0.703125
2708,2019-09-10,2020-09-21,10.0,9.911819926886883,-0.8818007311311682,-1.341796875
2709,2019-09-10,2020-08-20,9.0,8.93834705577827,-0.6850327135747847,-1.12109375
2710,2019-09-10,2020-07-20,8.0,7.896610803695457,-1.2923649538067905,-2.2734375
2711,2019-09-10,2020-06-22,7.0,6.729113675218672,-3.8698046397332573,-7.15625
2712,2019-09-10,2020-05-20,6.0,5.539423697934179,-7.676271701097015,-15.2734375
2713,2019-09-10,2020-04-20,5.0,4.526578661131951,-9.468426777360985,-20.1640625
2714,2019-09-10,2020-03-20,4.0,3.4988867752006714,-12.527830619983217,-28.52734375
2715,2019-09-10,2020-02-20,3.0,3.039559273617142,1.318642453904732,3.6875
2716,2019-09-10,2020-01-20,2.0,1.993421879969212,-0.3289060015393974,-1.0234375
2717,2019-09-10,2019-12-20,1.0,0.9861848063297747,-1.3815193670225323,-4.90625
2718,2019-09-10,2019-11-20,,,,
2719,2019-09-10,2019-10-21,,,,
2720,2019-09-10,2019-09-20,,,,
2747,2019-08-12,2023-01-20,39.0,36.51588928352175,-6.369514657636535,-3.501953125
2748,2019-08-12,2022-12-20,38.0,34.35869754194744,-9.582374889611993,-5.45703125
2749,2019-08-12,2022-11-21,37.0,34.09260502217353,-7.857824264395866,-4.537109375
2750,2019-08-12,2022-10-20,36.0,31.41450430214178,-12.737488049606169,-7.6796875
2751,2019-08-12,2022-09-20,35.0,31.159415712819573,-10.973097963372648,-6.724609375
2752,2019-08-12,2022-08-22,34.0,31.889218921435017,-6.208179642838186,-3.82421875
2753,2019-08-12,2022-07-20,33.0,30.46176427876031,-7.6916233976960315,-4.9033203125
2754,2019-08-12,2022-06-20,32.0,28.415071241928374,-11.202902368973833,-7.404296875
2755,2019-08-12,2022-05-20,31.0,28.900542656561264,-6.772443043350762,-4.53515625
2756,2019-08-12,2022-04-20,30.0,29.229325568787623,-2.568914770707925,-1.744140625
2757,2019-08-12,2022-03-21,29.0,28.743579790410273,-0.8842076192749214,-0.6142578125
2758,2019-08-12,2022-02-21,28.0,27.914900690738172,-0.30392610450652924,-0.2158203125
2759,2019-08-12,2022-01-20,27.0,28.44315802765996,5.34502973207392,3.875
2760,2019-08-12,2021-12-20,26.0,27.736778759679737,6.679918306460527,4.9892578125
2761,2019-08-12,2021-11-22,25.0,27.283088852133012,9.13235540853205,6.9765625
2762,2019-08-12,2021-10-20,24.0,25.6770025401161,6.98751058381708,5.580078125
2763,2019-08-12,2021-09-20,23.0,24.517957895344793,6.599816936281709,5.458984375
2764,2019-08-12,2021-08-20,22.0,23.827648062839312,8.307491194724149,7.1171875
2765,2019-08-12,2021-07-20,21.0,22.260910488035698,6.004335657312848,5.3720703125
2766,2019-08-12,2021-06-21,20.0,21.025096051876492,5.12548025938246,4.7578125
2767,2019-08-12,2021-05-20,19.0,19.68869746827459,3.6247235172346848,3.525390625
2768,2019-08-12,2021-04-20,18.0,18.809825312883007,4.499029516016703,4.556640625
2769,2019-08-12,2021-03-22,17.0,17.6399618038272,3.7644811989835394,3.970703125
2770,2019-08-12,2021-02-22,16.0,16.53588534765578,3.3492834228486146,3.671875
2771,2019-08-12,2021-01-20,15.0,15.630890376358602,4.20593584239068,4.876953125
2772,2019-08-12,2020-12-21,14.0,14.36798613308278,2.628472379162718,3.19921875
2773,2019-08-12,2020-11-20,13.0,13.32077127260602,2.4674713277386164,3.173828125
2774,2019-08-12,2020-10-20,12.0,12.068297980831474,0.5691498402622841,0.7734375
2775,2019-08-12,2020-09-21,11.0,10.911358805936807,-0.8058290369381186,-1.154296875
2776,2019-08-12,2020-08-20,10.0,9.940164219046663,-0.5983578095333719,-0.91796875
2777,2019-08-12,2020-07-20,9.0,8.896845669436734,-1.1461592284807292,-1.87890625
2778,2019-08-12,2020-06-22,8.0,7.711329219795388,-3.6083847525576473,-6.21484375
2779,2019-08-12,2020-05-20,7.0,6.489802177785219,-7.28854031735402,-13.4765625
2780,2019-08-12,2020-04-20,6.0,5.454154698308228,-9.097421694862865,-17.9375
2781,2019-08-12,2020-03-20,5.0,4.3922741026734435,-12.15451794653113,-25.55859375
2782,2019-08-12,2020-02-20,4.0,4.072455026601245,1.8113756650311341,4.5546875
2783,2019-08-12,2020-01-20,3.0,3.0054866007974894,0.1828866932496472,0.5078125
2784,2019-08-12,2019-12-20,2.0,1.9897482942590305,-0.5125852870484726,-1.609375
2785,2019-08-12,2019-11-20,1.0,0.9966115590260903,-0.33884409739096677,-1.234375
2786,2019-08-12,2019-10-21,,,,
2787,2019-08-12,2019-09-20,,,,
2788,2019-08-12,2019-08-20,,,,
2814,2019-07-10,2023-01-20,40.0,37.50011272772154,-6.249718180696142,-3.3603515625
2815,2019-07-10,2022-12-20,39.0,35.31193992731462,-9.456564288936875,-5.265625
2816,2019-07-10,2022-11-21,38.0,35.06527888279855,-7.722950308424863,-4.357421875
2817,2019-07-10,2022-10-20,37.0,32.3358315254585,-12.605860742004047,-7.42578125
2818,2019-07-10,2022-09-20,36.0,32.10079649738326,-10.831120840602063,-6.48046875
2819,2019-07-10,2022-08-22,35.0,32.88273397416419,-6.04933150238803,-3.634765625
2820,2019-07-10,2022-07-20,34.0,31.44092620173323,-7.526687641961087,-4.677734375
2821,2019-07-10,2022-06-20,33.0,29.357065381844162,-11.039195812593448,-7.111328125
2822,2019-07-10,2022-05-20,32.0,29.889803978074,-6.594362568518752,-4.298828125
2823,2019-07-10,2022-04-20,31.0,30.261857913207603,-2.381103505781926,-1.572265625
2824,2019-07-10,2022-03-21,30.0,29.791244951688135,-0.6958501610395492,-0.4697265625
2825,2019-07-10,2022-02-21,29.0,28.965176050184997,-0.12008258556897558,-0.0830078125
2826,2019-07-10,2022-01-20,28.0,29.548863976591853,5.531657059256619,3.8857421875
2827,2019-07-10,2021-12-20,27.0,28.85354979803876,6.864999251995406,4.962890625
2828,2019-07-10,2021-11-22,26.0,28.421464657363437,9.313325605243987,6.87890625
2829,2019-07-10,2021-10-20,25.0,26.78855880271895,7.154235210875798,5.517578125
2830,2019-07-10,2021-09-20,24.0,25.621674533039393,6.75697722099747,5.392578125
2831,2019-07-10,2021-08-20,23.0,24.945461456820848,8.45852807313412,6.98046875
2832,2019-07-10,2021-07-20,22.0,23.351775478185193,6.1444339917508755,5.2900390625
2833,2019-07-10,2021-06-21,21.0,22.10343167863896,5.254436564947423,4.6875
2834,2019-07-10,2021-05-20,20.0,20.748787112883853,3.7439355644192673,3.49609375
2835,2019-07-10,2021-04-20,19.0,19.875316374033392,4.606928284386276,4.470703125
2836,2019-07-10,2021-03-22,18.0,18.694377321268387,3.8576517848243737,3.892578125
2837,2019-07-10,2021-02-22,17.0,17.582847936213742,3.4285172718455423,3.58984375
2838,2019-07-10,2021-01-20,16.0,16.68400566588617,4.2750354117885525,4.720703125
2839,2019-07-10,2020-12-21,15.0,15.402450833511567,2.683005556743782,3.10546875
2840,2019-07-10,2020-11-20,14.0,14.352085074900607,2.5148933921471945,3.06640625
2841,2019-07-10,2020-10-20,13.0,13.0788302816002,0.6063867815399931,0.78125
2842,2019-07-10,2020-09-21,12.0,11.906902888681042,-0.7758092609913151,-1.048828125
2843,2019-07-10,2020-08-20,11.0,10.93797748052926,-0.5638410860976283,-0.8125
2844,2019-07-10,2020-07-20,10.0,9.893082957264602,-1.0691704273539848,-1.640625
2845,2019-07-10,2020-06-22,9.0,8.689619203184733,-3.448675520169628,-5.548828125
2846,2019-07-10,2020-05-20,8.0,7.43638233771105,-7.0452207786118715,-12.134765625
2847,2019-07-10,2020-04-20,7.0,6.378023548696453,-8.88537787576495,-16.26171875
2848,2019-07-10,2020-03-20,6.0,5.282090883296922,-11.965151945051298,-23.28125
2849,2019-07-10,2020-02-20,5.0,5.101222667888377,2.0244533577675483,4.59765625
2850,2019-07-10,2020-01-20,4.0,4.013506464049314,0.3376616012328526,0.83984375
2851,2019-07-10,2019-12-20,3.0,2.989300900972825,-0.35663663423917136,-0.98828125
2852,2019-07-10,2019-11-20,2.0,1.9892400211885657,-0.5379989405717156,-1.67578125
2853,2019-07-10,2019-10-21,1.0,0.9834792791748753,-1.652072082512468,-5.734375
2854,2019-07-10,2019-09-20,,,,
2855,2019-07-10,2019-08-20,,,,
2856,2019-07-10,2019-07-22,,,,
2881,2019-06-11,2023-01-20,41.0,38.503367670541124,-6.089347145021649,-3.203125
2882,2019-06-11,2022-12-20,40.0,36.28361474410613,-9.290963139734671,-5.0595703125
2883,2019-06-11,2022-11-21,39.0,36.05676091279312,-7.546766890274043,-4.162109375
2884,2019-06-11,2022-10-20,38.0,33.27497405065841,-12.434278814056821,-7.1591796875
2885,2019-06-11,2022-09-20,37.0,33.060380350780235,-10.647620673566932,-6.22265625
2886,2019-06-11,2022-08-22,36.0,33.8954601932867,-5.845943907536938,-3.427734375
2887,2019-06-11,2022-07-20,35.0,32.43902175090194,-7.317080711708754,-4.4345703125
2888,2019-06-11,2022-06-20,34.0,30.31727445077765,-10.831545733006914,-6.802734375
2889,2019-06-11,2022-05-20,33.0,30.898194213438487,-6.369108444125798,-4.04296875
2890,2019-06-11,2022-04-20,32.0,31.3143558843392,-2.14263786144,-1.376953125
2891,2019-06-11,2022-03-21,31.0,30.859168356343922,-0.4542956246970263,-0.2978515625
2892,2019-06-11,2022-02-21,30.0,30.035760125271043,0.1192004175701437,0.080078125
2893,2019-06-11,2022-01-20,29.0,30.675950478247827,5.779139580164922,3.9375
2894,2019-06-11,2021-12-20,28.0,29.991915349920497,7.113983392573203,4.982421875
2895,2019-06-11,2021-11-22,27.0,29.581852738051957,9.562417548340582,6.8359375
2896,2019-06-11,2021-10-20,26.0,27.921608743004658,7.390802857710222,5.51171875
2897,2019-06-11,2021-09-20,25.0,26.74673325701603,6.986933028064116,5.384765625
2898,2019-06-11,2021-08-20,24.0,26.084889519900244,8.687039666251017,6.9150390625
2899,2019-06-11,2021-07-20,23.0,24.463734047924518,6.364061077932688,5.279296875
2900,2019-06-11,2021-06-21,22.0,23.202618610166965,5.46644822803166,4.6953125
2901,2019-06-11,2021-05-20,21.0,21.829375247675532,3.9494059413120586,3.544921875
2902,2019-06-11,2021-04-20,20.0,20.961410370197346,4.807051850986728,4.4765625
2903,2019-06-11,2021-03-22,19.0,19.76918161077462,4.048324267234841,3.9140625
2904,2019-06-11,2021-02-22,18.0,18.65005518280798,3.6114176822665476,3.619140625
2905,2019-06-11,2021-01-20,17.0,17.757484585539828,4.4557916796460475,4.697265625
