,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
2527,2019-11-11,2021-06-21,17.0,19.273226842339515,13.371922601997145,14.03125
2528,2019-11-11,2021-05-20,16.0,17.701910328710557,10.636939554440982,11.791015625
2529,2019-11-11,2021-04-20,15.0,16.883229810703956,12.554865404693036,14.61328125
2530,2019-11-11,2021-03-22,14.0,15.592579586818365,11.375568477274038,13.89453125
2531,2019-11-11,2021-02-22,13.0,14.30653818508601,10.050293731430848,12.859375
2532,2019-11-11,2021-01-20,12.0,13.074833201567278,8.956943346393986,12.259765625
2533,2019-11-11,2020-12-21,11.0,11.55401544468606,5.036504042600547,7.279296875
2534,2019-11-11,2020-11-20,10.0,10.513033475179176,5.130334751791761,7.92578125
2535,2019-11-11,2020-10-20,9.0,9.230488446711748,2.560982741241643,4.22265625
2536,2019-11-11,2020-09-21,8.0,7.951658762919022,-0.6042654635122213,-1.0546875
2537,2019-11-11,2020-08-20,7.0,7.035858377047814,0.5122625292544798,0.9765625
2538,2019-11-11,2020-07-20,6.0,6.0017917346264325,0.02986224377387418,0.0625
2539,2019-11-11,2020-06-22,5.0,4.799217640184614,-4.0156471963077145,-8.73046875
2540,2019-11-11,2020-05-20,4.0,3.637388977690235,-9.065275557744123,-21.1953125
2541,2019-11-11,2020-04-20,3.0,2.6550274874173905,-11.49908375275365,-28.83984375
2542,2019-11-11,2020-03-20,2.0,1.578396500553433,-21.080174972328347,64.0
2543,2019-11-11,2020-02-20,1.0,1.0443878473006551,4.438784730065515,16.9921875
2544,2019-11-11,2020-01-21,,,,
2545,2019-11-11,2019-12-20,,,,
2546,2019-11-11,2019-11-20,,,,
2574,2019-10-10,2023-01-20,37.0,36.83092791608229,-0.45695157815597776,-0.2578125
2575,2019-10-10,2022-12-20,36.0,34.90070532223742,-3.053596327118275,-1.7783203125
2576,2019-10-10,2022-11-21,35.0,35.14644192192076,0.41840549120217524,0.24609375
2577,2019-10-10,2022-10-20,34.0,33.05180277132414,-2.788815378458409,-1.7041015625
2578,2019-10-10,2022-09-20,33.0,33.234747898551895,0.7113572683390749,0.4404296875
2579,2019-10-10,2022-08-22,32.0,34.1555217298758,6.736005405861878,4.197265625
2580,2019-10-10,2022-07-20,31.0,31.695215532088593,2.2426307486728803,1.4619140625
2581,2019-10-10,2022-06-20,30.0,29.182403003783385,-2.7253233207220497,-1.8505859375
2582,2019-10-10,2022-05-20,29.0,29.4574502075436,1.5774145087710398,1.08984375
2583,2019-10-10,2022-04-20,28.0,30.764856284218208,9.874486729350744,6.880859375
2584,2019-10-10,2022-03-21,27.0,29.637889963383408,9.769962827345955,7.01953125
2585,2019-10-10,2022-02-21,26.0,28.235631521009758,8.598582773114453,6.365234375
2586,2019-10-10,2022-01-20,25.0,28.273166430808857,13.092665723235427,9.9609375
2587,2019-10-10,2021-12-20,24.0,27.797957774910827,15.824824062128448,12.419921875
2588,2019-10-10,2021-11-22,23.0,27.604860086568728,20.02113081116838,16.08984375
2589,2019-10-10,2021-10-20,22.0,25.58662943934581,16.3028610879355,13.783203125
2590,2019-10-10,2021-09-20,21.0,24.031725670918643,14.436788909136396,12.7177734375
2591,2019-10-10,2021-08-20,20.0,23.188556416432665,15.942782082163323,14.626953125
2592,2019-10-10,2021-07-20,19.0,21.708866464802856,14.257191920015032,13.703125
2593,2019-10-10,2021-06-21,18.0,20.47303677457848,13.739093192102656,13.755859375
2594,2019-10-10,2021-05-20,17.0,18.86513616859758,10.971389227044588,11.583984375
2595,2019-10-10,2021-04-20,16.0,18.058558186123413,12.865988663271333,14.224609375
2596,2019-10-10,2021-03-22,15.0,16.74842828407035,11.656188560469,13.49609375
2597,2019-10-10,2021-02-22,14.0,15.443133419787952,10.308095855628226,12.478515625
2598,2019-10-10,2021-01-20,13.0,14.19480158838821,9.190781449140072,11.861328125
2599,2019-10-10,2020-12-21,12.0,12.627974088428854,5.23311740357378,7.119140625
2600,2019-10-10,2020-11-20,11.0,11.585861040834825,5.326009462134771,7.71484375
2601,2019-10-10,2020-10-20,10.0,10.274297575665015,2.74297575665015,4.2265625
2602,2019-10-10,2020-09-21,9.0,8.96032906596503,-0.44078815594410514,-0.716796875
2603,2019-10-10,2020-08-20,8.0,8.05396689835432,0.6745862294289973,1.19140625
2604,2019-10-10,2020-07-20,7.0,7.019460392232382,0.27800560331974516,0.53125
2605,2019-10-10,2020-06-22,6.0,5.790720691374643,-3.48798847708928,-6.98046875
2606,2019-10-10,2020-05-20,5.0,4.59939602587442,-8.012079482511592,-17.2578125
2607,2019-10-10,2020-04-20,4.0,3.5818831421600152,-10.45292144599962,-24.07421875
2608,2019-10-10,2020-03-20,3.0,2.3957260938576583,-20.142463538078058,64.0
2609,2019-10-10,2020-02-20,2.0,2.1226445877745936,6.132229388729682,20.390625
2610,2019-10-10,2020-01-21,1.0,1.0488738452768096,4.88738452768096,18.421875
2611,2019-10-10,2019-12-20,,,,
2612,2019-10-10,2019-11-20,,,,
2613,2019-10-10,2019-10-21,,,,
2640,2019-09-10,2023-01-20,38.0,37.95780987770604,-0.1110266376156831,-0.060546875
2641,2019-09-10,2022-12-20,37.0,35.99814549553299,-2.70771487693787,-1.5380859375
2642,2019-09-10,2022-11-21,36.0,36.28108219263099,0.7807838684194164,0.447265625
2643,2019-09-10,2022-10-20,35.0,34.14785042760418,-2.434713063988048,-1.44921875
2644,2019-09-10,2022-09-20,34.0,34.36874164350492,1.084534245602702,0.654296875
2645,2019-09-10,2022-08-22,33.0,35.356033028695286,7.139494026349352,4.326171875
2646,2019-09-10,2022-07-20,32.0,32.843544742388914,2.6360773199653575,1.669921875
2647,2019-09-10,2022-06-20,31.0,30.27109021298138,-2.351321893608448,-1.5517578125
2648,2019-09-10,2022-05-20,30.0,30.591182855556212,1.970609518520708,1.322265625
2649,2019-09-10,2022-04-20,29.0,31.98625533827053,10.297432200932866,6.9521484375
2650,2019-09-10,2022-03-21,28.0,30.851655040225634,10.18448228652012,7.083984375
2651,2019-09-10,2022-02-21,27.0,29.428906704623586,8.995950757865133,6.443359375
2652,2019-09-10,2022-01-20,26.0,29.507732230570447,13.491277809886334,9.9140625
2653,2019-09-10,2021-12-20,25.0,29.055413073115066,16.221652292460263,12.27734375
2654,2019-09-10,2021-11-22,24.0,28.899627380876375,20.415114086984897,15.7978515625
2655,2019-09-10,2021-10-20,23.0,26.83275810361129,16.664165667875178,13.55078125
2656,2019-09-10,2021-09-20,22.0,25.24963099924452,14.771049996566,12.5029296875
2657,2019-09-10,2021-08-20,21.0,24.4149536119157,16.261683866265237,14.30859375
2658,2019-09-10,2021-07-20,20.0,22.909788058814417,14.548940294072086,13.392578125
2659,2019-09-10,2021-06-21,19.0,21.66002076524718,14.000109290774626,13.404296875
2660,2019-09-10,2021-05-20,18.0,20.01592715005034,11.199595278057453,11.2890625
2661,2019-09-10,2021-04-20,17.0,19.221322327272137,13.066601925130218,13.755859375
2662,2019-09-10,2021-03-22,16.0,17.89192098437926,11.824506152370384,13.013671875
2663,2019-09-10,2021-02-22,15.0,16.567578476634537,10.450523177563582,12.00390625
2664,2019-09-10,2021-01-20,14.0,15.302797537988937,9.305696699920977,11.361328125
2665,2019-09-10,2020-12-21,13.0,13.690452138084698,5.311170292959215,6.82421875
2666,2019-09-10,2020-11-20,12.0,12.647220103603196,5.393500863359968,7.3515625
2667,2019-09-10,2020-10-20,11.0,11.306948408175877,2.7904400743261575,4.03515625
2668,2019-09-10,2020-09-21,10.0,9.958216705838392,-0.4178329416160764,-0.63671875
2669,2019-09-10,2020-08-20,9.0,9.061191862144263,0.6799095793806961,1.1171875
2670,2019-09-10,2020-07-20,8.0,8.026250194454974,0.3281274306871751,0.578125
2671,2019-09-10,2020-06-22,7.0,6.771624596933688,-3.2625057580901666,-6.04296875
2672,2019-09-10,2020-05-20,6.0,5.551119240045691,-7.481345999238488,-14.88671875
2673,2019-09-10,2020-04-20,5.0,4.498830730506145,-10.023385389877095,-21.25
2674,2019-09-10,2020-03-20,4.0,3.2043184519334624,-19.892038701663438,64.0
2675,2019-09-10,2020-02-20,3.0,3.189374787602836,6.312492920094541,18.3671875
2676,2019-09-10,2020-01-21,2.0,2.0865352524060254,4.326762620301272,13.9921875
2677,2019-09-10,2019-12-20,1.0,1.0200560134329697,2.00560134329697,7.4375
2678,2019-09-10,2019-11-20,,,,
2679,2019-09-10,2019-10-21,,,,
2680,2019-09-10,2019-09-20,,,,
2706,2019-08-12,2023-01-20,39.0,39.11192600351995,0.2869897526152498,0.154296875
2707,2019-08-12,2022-12-20,38.0,37.12210829221436,-2.310241336278009,-1.28125
2708,2019-08-12,2022-11-21,37.0,37.44314412814874,1.1976868328344272,0.669921875
2709,2019-08-12,2022-10-20,36.0,35.270387053313065,-2.0267026296859294,-1.17578125
2710,2019-08-12,2022-09-20,35.0,35.530141428214016,1.514689794897188,0.8896484375
2711,2019-08-12,2022-08-22,34.0,36.58555794467932,7.604582190233303,4.482421875
2712,2019-08-12,2022-07-20,33.0,34.01962644791296,3.089777114887765,1.9033203125
2713,2019-08-12,2022-06-20,32.0,31.38608850640713,-1.9184734174777174,-1.2314453125
2714,2019-08-12,2022-05-20,31.0,31.752315233207966,2.426823332928923,1.5810546875
2715,2019-08-12,2022-04-20,30.0,33.23717281884184,10.790576062806139,7.064453125
2716,2019-08-12,2022-03-21,29.0,32.09475404778707,10.67156568202438,7.1923828125
2717,2019-08-12,2022-02-21,28.0,30.65102062501846,9.46793080363736,6.56640625
2718,2019-08-12,2022-01-20,27.0,30.772134667033374,13.970869137160642,9.92578125
2719,2019-08-12,2021-12-20,26.0,30.343258194938212,16.704839211300815,12.20703125
2720,2019-08-12,2021-11-22,25.0,30.225686244560475,20.9027449782419,15.59375
2721,2019-08-12,2021-10-20,24.0,28.1090028526136,17.12084521922333,13.41015625
2722,2019-08-12,2021-09-20,23.0,26.49697031871522,15.2042187770227,12.3828125
2723,2019-08-12,2021-08-20,22.0,25.670990027584676,16.68631830720307,14.103515625
2724,2019-08-12,2021-07-20,21.0,24.139733185888563,14.951110408993156,13.203125
2725,2019-08-12,2021-06-21,20.0,22.87569144892708,14.378457244635394,13.1875
2726,2019-08-12,2021-05-20,19.0,21.194530122115033,11.550158537447542,11.138671875
2727,2019-08-12,2021-04-20,18.0,20.41218782296632,13.401043460924,13.466796875
2728,2019-08-12,2021-03-22,17.0,19.063049292507806,12.135584073575329,12.728515625
2729,2019-08-12,2021-02-22,16.0,17.71919880324659,10.744992520291197,11.7421875
2730,2019-08-12,2021-01-20,15.0,16.437571219988516,9.583808133256776,11.103515625
2731,2019-08-12,2020-12-21,14.0,14.778607856421182,5.561484688722729,6.7734375
2732,2019-08-12,2020-11-20,13.0,13.734229791693933,5.647921474568713,7.275390625
2733,2019-08-12,2020-10-20,12.0,12.364556053628514,3.037967113570946,4.142578125
2734,2019-08-12,2020-09-21,11.0,10.980221011656498,-0.17980898494092526,-0.2578125
2735,2019-08-12,2020-08-20,10.0,10.092759153679655,0.9275915367965482,1.42578125
2736,2019-08-12,2020-07-20,9.0,9.057371807561465,0.6374645284607183,1.05078125
2737,2019-08-12,2020-06-22,8.0,7.776234710355238,-2.7970661205595215,-4.828125
2738,2019-08-12,2020-05-20,7.0,6.525843431392047,-6.773665265827906,-12.54296875
2739,2019-08-12,2020-04-20,6.0,5.437938848548574,-9.367685857523774,-18.4296875
2740,2019-08-12,2020-03-20,5.0,4.032452641179419,-19.35094717641162,64.0
2741,2019-08-12,2020-02-20,4.0,4.281885420873158,7.04713552182894,18.3515625
2742,2019-08-12,2020-01-21,3.0,3.1492745666257274,4.9758188875242455,14.28125
2743,2019-08-12,2019-12-20,2.0,2.0647644517862567,3.2382225893128336,10.59375
2744,2019-08-12,2019-11-20,1.0,1.0160831495484144,1.6083149548414388,6.0
2745,2019-08-12,2019-10-21,,,,
2746,2019-08-12,2019-09-20,,,,
2747,2019-08-12,2019-08-20,,,,
2772,2019-07-10,2023-01-20,40.0,40.24340541149935,0.6085135287483823,0.3193359375
2773,2019-07-10,2022-12-20,39.0,38.22402579543186,-1.9896774476106243,-1.0771484375
2774,2019-07-10,2022-11-21,38.0,38.582413497518104,1.5326670987318523,0.8359375
2775,2019-07-10,2022-10-20,37.0,36.37090635833237,-1.7002530855881899,-0.962890625
2776,2019-07-10,2022-09-20,36.0,36.66876163413422,1.8576712059283906,1.0634765625
2777,2019-07-10,2022-08-22,35.0,37.79096708238846,7.974191663967035,4.5771484375
2778,2019-07-10,2022-07-20,34.0,35.17264060492712,3.448942955667993,2.068359375
2779,2019-07-10,2022-06-20,33.0,32.47921733523596,-1.5781292871637627,-0.9853515625
2780,2019-07-10,2022-05-20,32.0,32.89067327696601,2.7833539905187887,1.7626953125
2781,2019-07-10,2022-04-20,31.0,34.46355492952395,11.172757837174037,7.0986328125
2782,2019-07-10,2022-03-21,30.0,33.31347103620406,11.04490345401352,7.21875
2783,2019-07-10,2022-02-21,29.0,31.84916412566196,9.824703881592969,6.6044921875
2784,2019-07-10,2022-01-20,28.0,32.011737241035945,14.327633003699804,9.8515625
2785,2019-07-10,2021-12-20,27.0,31.60584365182367,17.058680191939516,12.046875
2786,2019-07-10,2021-11-22,26.0,31.525735922810153,21.25283047234674,15.3017578125
2787,2019-07-10,2021-10-20,25.0,29.36021546522621,17.440861860904846,13.171875
2788,2019-07-10,2021-09-20,24.0,27.71984444998935,15.499351874955622,12.1611328125
2789,2019-07-10,2021-08-20,23.0,26.902390671085318,16.96691596124051,13.79296875
2790,2019-07-10,2021-07-20,22.0,25.34555429270967,15.207064966862141,12.900390625
2791,2019-07-10,2021-06-21,21.0,24.06751808985372,14.607228999303432,12.853515625
2792,2019-07-10,2021-05-20,20.0,22.350016093801006,11.750080469005031,10.857421875
2793,2019-07-10,2021-04-20,19.0,21.5796958023743,13.577346328285788,13.044921875
2794,2019-07-10,2021-03-22,18.0,20.21120720756572,12.284484486476227,12.298828125
2795,2019-07-10,2021-02-22,17.0,18.848231364379153,10.871949202230311,11.326171875
2796,2019-07-10,2021-01-20,16.0,17.55008756490486,9.688047280655375,10.673828125
2797,2019-07-10,2020-12-21,15.0,15.845420597733924,5.636137318226157,6.51953125
2798,2019-07-10,2020-11-20,14.0,14.799918980883122,5.713707006308015,6.96875
2799,2019-07-10,2020-10-20,13.0,13.401419888892349,3.087845299171914,3.978515625
2800,2019-07-10,2020-09-21,12.0,11.982179827615314,-0.14850143653905393,-0.201171875
2801,2019-07-10,2020-08-20,11.0,11.104093387913888,0.9463035264898939,1.3671875
2802,2019-07-10,2020-07-20,10.0,10.068269104858762,0.6826910485876247,1.05078125
2803,2019-07-10,2020-06-22,9.0,8.76114050186103,-2.653994423766331,-4.27734375
2804,2019-07-10,2020-05-20,8.0,7.481449480298096,-6.4818814962738,-11.1796875
2805,2019-07-10,2020-04-20,7.0,6.35862739423712,-9.162465796612578,-16.73828125
2806,2019-07-10,2020-03-20,6.0,4.844343889570667,-19.260935173822215,64.0
2807,2019-07-10,2020-02-20,5.0,5.352967660255397,7.059353205107932,16.48046875
2808,2019-07-10,2020-01-21,4.0,4.1911694186205795,4.779235465514486,12.1640625
2809,2019-07-10,2019-12-20,3.0,3.088982083703889,2.966069456796294,8.45703125
2810,2019-07-10,2019-11-20,2.0,2.0122369462022114,0.6118473101105693,1.9296875
2811,2019-07-10,2019-10-21,1.0,0.9699126126126125,-3.0087387387387476,-10.2578125
2812,2019-07-10,2019-09-20,,,,
2813,2019-07-10,2019-08-20,,,,
2814,2019-07-10,2019-07-22,,,,
2838,2019-06-10,2023-01-20,41.0,41.40939944332959,0.9985352276331474,0.51171875
2839,2019-06-10,2022-12-20,40.0,39.35955616678464,-1.6011095830383937,-0.8466796875
2840,2019-06-10,2022-11-21,39.0,39.75643511555524,1.9395772193724143,1.033203125
2841,2019-06-10,2022-10-20,38.0,37.50499588087879,-1.3026424187400323,-0.7197265625
2842,2019-06-10,2022-09-20,37.0,37.842114286654116,2.275984558524638,1.2705078125
2843,2019-06-10,2022-08-22,36.0,39.0331459948553,8.42540554126473,4.7099609375
2844,2019-06-10,2022-07-20,35.0,36.36082628131969,3.888075089484825,2.26953125
2845,2019-06-10,2022-06-20,34.0,33.60569094266302,-1.1597325215793617,-0.705078125
2846,2019-06-10,2022-05-20,33.0,34.063755770334716,3.223502334347623,1.9853515625
2847,2019-06-10,2022-04-20,32.0,35.72734657408628,11.647958044019635,7.185546875
2848,2019-06-10,2022-03-21,31.0,34.569363741774346,11.514076586368857,7.302734375
2849,2019-06-10,2022-02-21,30.0,33.0838557702243,10.279519234080988,6.701171875
2850,2019-06-10,2022-01-20,29.0,33.28915262565133,14.790181467763217,9.84765625
2851,2019-06-10,2021-12-20,28.0,32.90694298869369,17.52479638819176,11.970703125
2852,2019-06-10,2021-11-22,27.0,32.8654422888579,21.72386032910333,15.1083984375
2853,2019-06-10,2021-10-20,26.0,30.64959504082303,17.883057849319346,13.0361328125
2854,2019-06-10,2021-09-20,25.0,28.98002110781428,15.920084431257123,12.0458984375
2855,2019-06-10,2021-08-20,24.0,28.17135393368479,17.3806413903533,13.60546875
2856,2019-06-10,2021-07-20,23.0,26.588157740985533,15.600685830371884,12.728515625
2857,2019-06-10,2021-06-21,22.0,25.295700185344437,14.980455387929256,12.6640625
2858,2019-06-10,2021-05-20,21.0,23.540748985047692,12.098804690703295,10.7265625
2859,2019-06-10,2021-04-20,20.0,22.782817420411433,13.914087102057167,12.802734375
2860,2019-06-10,2021-03-22,19.0,21.39438850730047,12.602044775265629,12.06640625
2861,2019-06-10,2021-02-22,18.0,20.01170391079825,11.176132837768055,11.12109375
2862,2019-06-10,2021-01-20,17.0,18.69654008479876,9.979647557639757,10.478515625
2863,2019-06-10,2020-12-21,16.0,16.94477537226973,5.904846076685821,6.501953125
2864,2019-06-10,2020-11-20,15.0,15.898115930485243,5.987439536568289,6.935546875
2865,2019-06-10,2020-10-20,14.0,14.469912196584657,3.3565156898904065,4.09765625
2866,2019-06-10,2020-09-21,13.0,13.014702374034412,0.1130951848800931,0.14453125
2867,2019-06-10,2020-08-20,12.0,12.146277340168531,1.2189778347377593,1.66015625
2868,2019-06-10,2020-07-20,11.0,11.110002791861415,1.0000253805583206,1.4453125
2869,2019-06-10,2020-06-22,10.0,9.776089838731057,-2.2391016126894314,-3.38671875
2870,2019-06-10,2020-05-20,9.0,8.466205315841863,-5.931052046201518,-9.58203125
2871,2019-06-10,2020-04-20,8.0,7.30740060378619,-8.65749245267262,-14.77734375
2872,2019-06-10,2020-03-20,7.0,5.6810010513743805,-18.842842123223136,64.0
2873,2019-06-10,2020-02-20,6.0,6.4567221695392165,7.612036158986942,16.1640625
2874,2019-06-10,2020-01-21,5.0,5.264846209071508,5.29692418143016,12.1796875
2875,2019-06-10,2019-12-20,4.0,4.144442428531475,3.6110607132868733,9.21484375
2876,2019-06-10,2019-11-20,3.0,3.0387773971305934,1.292579904353112,3.61328125
2877,2019-06-10,2019-10-21,2.0,1.9694114189786602,-1.5294290510669883,-4.65625
2878,2019-06-10,2019-09-20,1.0,1.010768302387268,1.0768302387268003,3.90625
2879,2019-06-10,2019-08-20,,,,
2880,2019-06-10,2019-07-22,,,,
2881,2019-06-10,2019-06-20,,,,
2904,2019-05-10,2023-01-20,42.0,42.57593497043103,1.3712737391214955,0.6865234375
2905,2019-05-10,2022-12-20,41.0,40.49561388588502,-1.2302100344267781,-0.6357421875
2906,2019-05-10,2022-11-21,40.0,40.93100195692723,2.327504892318082,1.2109375
2907,2019-05-10,2022-10-20,39.0,38.63961208203317,-0.9240715845303399,-0.498046875
2908,2019-05-10,2022-09-20,38.0,39.01601185183689,2.6737153995707716,1.455078125
2909,2019-05-10,2022-08-22,37.0,40.27590178335129,8.853788603652127,4.82421875
2910,2019-05-10,2022-07-20,36.0,37.549563758928656,4.304343774801822,2.4482421875
2911,2019-05-10,2022-06-20,35.0,34.732687691817134,-0.7637494519510467,-0.4521484375
2912,2019-05-10,2022-05-20,34.0,35.23738305090262,3.6393619144194767,2.181640625
2913,2019-05-10,2022-04-20,33.0,36.99172513177221,12.0961367629461,7.251953125
2914,2019-05-10,2022-03-21,32.0,35.82583969214919,11.955749037966212,7.36328125
2915,2019-05-10,2022-02-21,31.0,34.31912081367948,10.706841334449946,6.7744140625
2916,2019-05-10,2022-01-20,30.0,34.56716125034449,15.223870834481636,9.826171875
2917,2019-05-10,2021-12-20,29.0,34.20864656462417,17.960850222841955,11.87890625
2918,2019-05-10,2021-11-22,28.0,34.2057708233235,22.163467226155348,14.9052734375
2919,2019-05-10,2021-10-20,27.0,31.939573412746338,18.294716343504955,12.8857421875
2920,2019-05-10,2021-09-20,26.0,30.240782999939274,16.310703845920283,11.916015625
2921,2019-05-10,2021-08-20,25.0,29.440906511141172,17.76362604456469,13.40625
2922,2019-05-10,2021-07-20,24.0,27.831338262447748,15.963909426865614,12.544921875
2923,2019-05-10,2021-06-21,23.0,26.524452656650745,15.323707202829324,12.462890625
2924,2019-05-10,2021-05-20,22.0,24.732034860454046,12.41834027479112,10.5810546875
2925,2019-05-10,2021-04-20,21.0,23.98649777601417,14.22141798101985,12.552734375
2926,2019-05-10,2021-03-22,20.0,22.578119284186293,12.890596420931468,11.826171875
2927,2019-05-10,2021-02-22,19.0,21.175716781494195,11.451140955232606,10.90234375
2928,2019-05-10,2021-01-20,18.0,19.843525024757625,10.241805693097916,10.26953125
2929,2019-05-10,2020-12-21,17.0,18.044640694368848,6.144945260993223,6.45703125
2930,2019-05-10,2020-11-20,16.0,16.996822889949186,6.230143062182414,6.869140625
2931,2019-05-10,2020-10-20,15.0,15.538900719108375,3.592671460722497,4.16796875
2932,2019-05-10,2020-09-21,14.0,14.047704430692011,0.3407459335143668,0.4140625
2933,2019-05-10,2020-08-20,13.0,13.188945289481874,1.4534253037067193,1.87109375
2934,2019-05-10,2020-07-20,12.0,12.152220266816633,1.2685022234719383,1.73046875
2935,2019-05-10,2020-06-22,11.0,10.791510524725883,-1.8953588661283371,-2.69921875
2936,2019-05-10,2020-05-20,10.0,9.4514184784505,-5.485815215494991,-8.326171875
2937,2019-05-10,2020-04-20,9.0,8.256614429832764,-8.259839668524844,-13.220703125
2938,2019-05-10,2020-03-20,8.0,6.518046762248129,-18.524415471898394,-30.57421875
2939,2019-05-10,2020-02-20,7.0,7.560989269652001,8.014132423600019,15.58203125
2940,2019-05-10,2020-01-21,6.0,6.3390216220616225,5.6503603676937075,11.83203125
2941,2019-05-10,2019-12-20,5.0,5.200392936061496,4.0078587212299155,9.23046875
2942,2019-05-10,2019-11-20,4.0,4.06579458017312,1.644864504327992,4.1171875
2943,2019-05-10,2019-10-21,3.0,2.969374399141866,-1.0208533619378013,-2.76953125
2944,2019-05-10,2019-09-20,2.0,2.0220060121995154,1.1003006099757684,3.45703125
2945,2019-05-10,2019-08-20,1.0,0.9902327340277317,-0.9767265972268291,-3.453125
2946,2019-05-10,2019-07-22,,,,
2947,2019-05-10,2019-06-20,,,,
2948,2019-05-10,2019-05-20,,,,
2970,2019-04-10,2023-01-20,43.0,43.735271275205996,1.7099331981534787,0.8369140625
2971,2019-04-10,2022-12-20,42.0,41.6246604751008,-0.8936655354742941,-0.451171875
2972,2019-04-10,2022-11-21,41.0,42.09832001107252,2.6788292952988377,1.361328125
2973,2019-04-10,2022-10-20,40.0,39.7672260495671,-0.5819348760822507,-0.306640625
2974,2019-04-10,2022-09-20,39.0,40.18266476020133,3.032473744105966,1.611328125
2975,2019-04-10,2022-08-22,38.0,41.51098795955426,9.23944199882699,4.9091796875
2976,2019-04-10,2022-07-20,37.0,38.73096499585717,4.678283772586949,2.59375
2977,2019-04-10,2022-06-20,36.0,35.85272923046126,-0.40908547094095205,-0.236328125
2978,2019-04-10,2022-05-20,35.0,36.403767342701705,4.010763836290587,2.3408203125
2979,2019-04-10,2022-04-20,34.0,38.24830063320299,12.495001862361727,7.28515625
2980,2019-04-10,2022-03-21,33.0,37.0745613568598,12.347155626847888,7.390625
2981,2019-04-10,2022-02-21,32.0,35.546762473642815,11.083632730133797,6.8125
2982,2019-04-10,2022-01-20,31.0,35.83728270142779,15.604137746541255,9.771484375
2983,2019-04-10,2021-12-20,30.0,35.502316734602935,18.341055782009786,11.755859375
2984,2019-04-10,2021-11-22,29.0,35.53782757961693,22.54423303316183,14.6767578125
2985,2019-04-10,2021-10-20,28.0,33.22159074029503,18.64853835819653,12.7060546875
2986,2019-04-10,2021-09-20,27.0,31.4937641559004,16.643570947779263,11.7529296875
2987,2019-04-10,2021-08-20,26.0,30.7026241011086,18.087015773494617,13.1787109375
2988,2019-04-10,2021-07-20,25.0,29.066846550396267,16.26738620158507,12.3291015625
2989,2019-04-10,2021-06-21,24.0,27.745621936515718,15.606758068815493,12.2294921875
2990,2019-04-10,2021-05-20,23.0,25.915968767855837,12.678125077634075,10.396484375
2991,2019-04-10,2021-04-20,22.0,25.182749671626897,14.467043961940442,12.26953125
2992,2019-04-10,2021-03-22,21.0,23.754544719023368,13.116879614396991,11.548828125
2993,2019-04-10,2021-02-22,20.0,22.332545998325916,11.662729991629579,10.646484375
2994,2019-04-10,2021-01-20,19.0,20.983431397972453,10.439112620907645,10.017578125
2995,2019-04-10,2020-12-21,18.0,19.137718246358087,6.320656924211596,6.349609375
2996,2019-04-10,2020-11-20,17.0,18.088749228086936,6.4044072240408,6.736328125
2997,2019-04-10,2020-10-20,16.0,16.60129202632291,3.758075164518182,4.154296875
2998,2019-04-10,2020-09-21,15.0,15.074331360920276,0.4955424061351721,0.572265625
2999,2019-04-10,2020-08-20,14.0,14.225178459737567,1.6084175695540484,1.962890625
3000,2019-04-10,2020-07-20,13.0,13.188005742796747,1.44619802151344,1.86328125
3001,2019-04-10,2020-06-22,12.0,11.80066458694154,-1.6611284421538326,-2.234375
3002,2019-04-10,2020-05-20,11.0,10.430551441672318,-5.176805075706202,-7.40625
3003,2019-04-10,2020-04-20,10.0,9.199970224803291,-8.00029775196709,-12.05078125
3004,2019-04-10,2020-03-20,9.0,7.349926682599427,-18.33414797111748,-28.5625
3005,2019-04-10,2020-02-20,8.0,8.6584414342769,8.230517928461257,14.75
3006,2019-04-10,2020-01-21,7.0,7.4065678090778295,5.808111558254708,11.15625
3007,2019-04-10,2019-12-20,6.0,6.249826691814269,4.163778196904477,8.734375
3008,2019-04-10,2019-11-20,5.0,5.086473572168689,1.7294714433737823,3.91796875
3009,2019-04-10,2019-10-21,4.0,3.963166152072648,-0.9208461981838001,-2.25
3010,2019-04-10,2019-09-20,3.0,3.027002913284795,0.9000971094931624,2.49609375
3011,2019-04-10,2019-08-20,2.0,1.9743542906060023,-1.2822854696998842,-3.9453125
3012,2019-04-10,2019-07-22,1.0,0.9973477246053829,-0.26522753946170985,-0.9375
3013,2019-04-10,2019-06-20,,,,
3014,2019-04-10,2019-05-20,,,,
3015,2019-04-10,2019-04-23,,,,
3036,2019-03-11,2023-01-20,44.0,44.92591510841067,2.10435251911516,1.0078125
3037,2019-03-11,2022-12-20,43.0,42.784196628082285,-0.5018683067853849,-0.248046875
3038,2019-03-11,2022-11-21,42.0,43.29716113839007,3.0884789009287297,1.5341796875
3039,2019-03-11,2022-10-20,41.0,40.925290893348844,-0.182217333295502,-0.09375
3040,2019-03-11,2022-09-20,40.0,41.38082277967612,3.4520569491903075,1.791015625
3041,2019-03-11,2022-08-22,39.0,42.77942726669547,9.690839145373003,5.0234375
3042,2019-03-11,2022-07-20,38.0,39.94426961807578,5.116498994936261,2.7666015625
3043,2019-03-11,2022-06-20,37.0,37.003017154187205,0.008154470776229867,0.0048828125
3044,2019-03-11,2022-05-20,36.0,37.60164949170156,4.4490263658376605,2.529296875
