,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
4974,2018-03-12,2019-05-20,12.0,11.865756741760737,-1.118693818660521,-1.52734375
4975,2018-03-12,2019-04-23,11.0,10.93412775917791,-0.5988385529280907,-0.85546875
4976,2018-03-12,2019-03-20,10.0,9.806122133281148,-1.9387786671885188,-2.9765625
4977,2018-03-12,2019-02-20,9.0,8.747976963956399,-2.8002559560400146,-4.53125
4978,2018-03-12,2019-01-21,8.0,7.647470709564726,-4.406616130440922,-7.5703125
4979,2018-03-12,2018-12-20,7.0,6.533254224035241,-6.667796799496552,-12.291015625
4980,2018-03-12,2018-11-20,6.0,5.652182545874796,-5.7969575687534025,-11.5546875
4981,2018-03-12,2018-10-22,5.0,4.773703781949926,-4.525924361001472,-9.796875
4982,2018-03-12,2018-09-20,4.0,3.8995577246452506,-2.511056883868734,-6.11328125
4983,2018-03-12,2018-08-20,3.0,2.9414402172543053,-1.9519927581898244,-5.3203125
4984,2018-03-12,2018-07-20,2.0,1.9629100193797324,-1.854499031013379,-5.7421875
4985,2018-03-12,2018-06-20,1.0,0.9798528547882078,-2.0147145211792172,-7.15625
4986,2018-03-12,2018-05-21,,,,
4987,2018-03-12,2018-04-20,,,,
4988,2018-03-12,2018-03-20,,,,
5015,2018-02-12,2023-01-20,57.0,51.59695747762287,-9.479021969082678,-3.7919921875
5016,2018-02-12,2022-12-20,56.0,49.62231186038636,-11.38872882073864,-4.673828125
5017,2018-02-12,2022-11-21,55.0,49.59552429896618,-9.826319456425123,-4.0595703125
5018,2018-02-12,2022-10-20,54.0,47.0920110428182,-12.79257214292926,-5.458984375
5019,2018-02-12,2022-09-20,53.0,47.889843187035034,-9.641805307481068,-4.1181640625
5020,2018-02-12,2022-08-22,52.0,49.03211732929356,-5.707466674435457,-2.4306640625
5021,2018-02-12,2022-07-20,51.0,47.35109949054163,-7.154706881290925,-3.1298828125
5022,2018-02-12,2022-06-20,50.0,44.83670330115571,-10.326593397688585,-4.6611328125
5023,2018-02-12,2022-05-20,49.0,46.33285214850231,-5.443158880607527,-2.4482421875
5024,2018-02-12,2022-04-20,48.0,47.17956988493521,-1.709229406384975,-0.7705078125
5025,2018-02-12,2022-03-21,47.0,47.16010586851637,0.3406507840773785,0.1552734375
5026,2018-02-12,2022-02-21,46.0,46.47977931396447,1.0429985086184153,0.4814453125
5027,2018-02-12,2022-01-20,45.0,47.06262502691859,4.583611170930197,2.130859375
5028,2018-02-12,2021-12-20,44.0,47.110238952949665,7.06872489306742,3.3251953125
5029,2018-02-12,2021-11-22,43.0,46.50763088732023,8.157281133302865,3.88916015625
5030,2018-02-12,2021-10-20,42.0,44.71403078364848,6.46197805630591,3.1767578125
5031,2018-02-12,2021-09-20,41.0,43.764174425810324,6.741888843439816,3.3818359375
5032,2018-02-12,2021-08-20,40.0,43.201993606975435,8.004984017438588,4.08984375
5033,2018-02-12,2021-07-20,39.0,41.77397578803516,7.112758430859382,3.732421875
5034,2018-02-12,2021-06-21,38.0,40.286751445658865,6.017766962260171,3.236328125
5035,2018-02-12,2021-05-20,37.0,38.69455964175105,4.579890923651483,2.5400390625
5036,2018-02-12,2021-04-20,36.0,38.16634732218595,6.017631450516525,3.400390625
5037,2018-02-12,2021-03-22,35.0,37.05721154479266,5.877747270836165,3.3984375
5038,2018-02-12,2021-02-22,34.0,35.88384441426055,5.540718865472209,3.275390625
5039,2018-02-12,2021-01-20,33.0,34.88852939362087,5.72281634430567,3.4853515625
5040,2018-02-12,2020-12-21,32.0,33.45566701668886,4.548959427152677,2.8525390625
5041,2018-02-12,2020-11-20,31.0,32.474271381746554,4.755714134666304,3.06640625
5042,2018-02-12,2020-10-20,30.0,31.13809938282398,3.7936646094132698,2.525390625
5043,2018-02-12,2020-09-21,29.0,29.642617451434557,2.215922246326058,1.5205078125
5044,2018-02-12,2020-08-20,28.0,28.724130565758486,2.586180591994593,1.8310546875
5045,2018-02-12,2020-07-20,27.0,27.607819048886082,2.251181662541044,1.646484375
5046,2018-02-12,2020-06-22,26.0,26.195248059152224,0.7509540736623995,0.56640625
5047,2018-02-12,2020-05-20,25.0,24.737492838949,-1.050028644204005,-0.82421875
5048,2018-02-12,2020-04-20,24.0,23.329066669351818,-2.7955555443674265,-2.275390625
5049,2018-02-12,2020-03-20,23.0,21.39009118758123,-6.999603532255519,-5.94921875
5050,2018-02-12,2020-02-20,22.0,23.0021892529024,4.555405695010912,3.9140625
5051,2018-02-12,2020-01-20,21.0,21.571829494661962,2.722997593628391,2.439453125
5052,2018-02-12,2019-12-20,20.0,20.459292437574653,2.296462187873267,2.142578125
5053,2018-02-12,2019-11-20,19.0,19.361059829232648,1.9003148906981469,1.845703125
5054,2018-02-12,2019-10-21,18.0,18.25567151967559,1.420397331531061,1.4375
5055,2018-02-12,2019-09-20,17.0,17.486453798990965,2.8614929352409706,3.025390625
5056,2018-02-12,2019-08-20,16.0,16.513699350510482,3.2106209406905117,3.560546875
5057,2018-02-12,2019-07-22,15.0,15.324630445524239,2.164202970161592,2.5078125
5058,2018-02-12,2019-06-20,14.0,14.172071882290815,1.2290848735058242,1.505859375
5059,2018-02-12,2019-05-20,13.0,12.862876887181708,-1.054793175525326,-1.36328125
5060,2018-02-12,2019-04-23,12.0,11.936599165491026,-0.52834028757478,-0.712890625
5061,2018-02-12,2019-03-20,11.0,10.79718572610243,-1.8437661263415415,-2.666015625
5062,2018-02-12,2019-02-20,10.0,9.732497017046594,-2.6750298295340613,-4.06640625
5063,2018-02-12,2019-01-21,9.0,8.617157246583597,-4.253808371293369,-6.845703125
5064,2018-02-12,2018-12-20,8.0,7.482011509510456,-6.474856131119299,-11.1484375
5065,2018-02-12,2018-11-20,7.0,6.6097223923748825,-5.575394394644536,-10.32421875
5066,2018-02-12,2018-10-22,6.0,5.742617856622441,-4.289702389625989,-8.57421875
5067,2018-02-12,2018-09-20,5.0,4.887453102335827,-2.250937953283465,-5.0078125
5068,2018-02-12,2018-08-20,4.0,3.934239051578271,-1.6440237105432298,-4.0625
5069,2018-02-12,2018-07-20,3.0,2.953363478898458,-1.5545507033847272,-4.31640625
5070,2018-02-12,2018-06-20,2.0,1.97128028856973,-1.4359855715134984,-4.5234375
5071,2018-02-12,2018-05-21,1.0,0.9874587685382883,-1.254123146171171,-4.59375
5072,2018-02-12,2018-04-20,,,,
5073,2018-02-12,2018-03-20,,,,
5074,2018-02-12,2018-02-20,,,,
5100,2018-01-10,2023-01-20,58.0,52.539868027048676,-9.414020643019525,-3.70654296875
5101,2018-01-10,2022-12-20,57.0,50.5470335446917,-11.32099378124263,-4.572265625
5102,2018-01-10,2022-11-21,56.0,50.53735367298105,-9.754725583962413,-3.96484375
5103,2018-01-10,2022-10-20,55.0,48.003119745813024,-12.721600462158138,-5.33984375
5104,2018-01-10,2022-09-20,54.0,48.834643063189056,-9.565475808909158,-4.0166015625
5105,2018-01-10,2022-08-22,53.0,50.01908850695625,-5.624361307629715,-2.3544921875
5106,2018-01-10,2022-07-20,52.0,48.323420195337846,-7.07034577819645,-3.0390625
5107,2018-01-10,2022-06-20,51.0,45.77554033110392,-10.244038566462905,-4.5419921875
5108,2018-01-10,2022-05-20,50.0,47.3222914639718,-5.355417072056398,-2.365234375
5109,2018-01-10,2022-04-20,49.0,48.20715612677264,-1.6180487208721672,-0.7158203125
5110,2018-01-10,2022-03-21,48.0,48.20745905473568,0.43220636403266494,0.193359375
5111,2018-01-10,2022-02-21,47.0,47.532298116036074,1.1325491830554766,0.5126953125
5112,2018-01-10,2022-01-20,46.0,48.149774205031626,4.673422184851361,2.1298828125
5113,2018-01-10,2021-12-20,45.0,48.22130504166842,7.158455648152049,3.298828125
5114,2018-01-10,2021-11-22,44.0,47.62764670582958,8.244651604158129,3.8486328125
5115,2018-01-10,2021-10-20,43.0,45.81394656838165,6.544061786934075,3.1494140625
5116,2018-01-10,2021-09-20,42.0,44.86463079824897,6.820549519640399,3.3466796875
5117,2018-01-10,2021-08-20,41.0,44.313289035932875,8.08119277056799,4.0380859375
5118,2018-01-10,2021-07-20,40.0,42.87394071710518,7.184851792762944,3.6845703125
5119,2018-01-10,2021-06-21,39.0,41.3730979329365,6.084866494708981,3.197265625
5120,2018-01-10,2021-05-20,38.0,39.763973174739114,4.6420346703660895,2.5146484375
5121,2018-01-10,2021-04-20,37.0,39.248128846617384,6.076023909776713,3.3505859375
5122,2018-01-10,2021-03-22,36.0,38.13527448106827,5.931318002967423,3.3447265625
5123,2018-01-10,2021-02-22,35.0,36.956321277579626,5.589489364513217,3.2216796875
5124,2018-01-10,2021-01-20,34.0,35.96086428441124,5.767247895327166,3.421875
5125,2018-01-10,2020-12-21,33.0,34.51394662713695,4.58771705193016,2.80078125
5126,2018-01-10,2020-11-20,32.0,33.5331789476101,4.791184211281552,3.005859375
5127,2018-01-10,2020-10-20,31.0,32.1855344762714,3.8243047621658057,2.474609375
5128,2018-01-10,2020-09-21,30.0,30.672573542405058,2.2419118080168587,1.494140625
5129,2018-01-10,2020-08-20,29.0,29.756658543691383,2.609167392039253,1.79296875
5130,2018-01-10,2020-07-20,28.0,28.636399098424473,2.272853922944546,1.6123046875
5131,2018-01-10,2020-06-22,27.0,27.208893690766725,0.773680336173057,0.564453125
5132,2018-01-10,2020-05-20,26.0,25.732403557255687,-1.0292170874781283,-0.783203125
5133,2018-01-10,2020-04-20,25.0,24.30408485219352,-2.7836605912259245,-2.1923828125
5134,2018-01-10,2020-03-20,24.0,22.32106512363167,-6.995561984868044,-5.751953125
5135,2018-01-10,2020-02-20,23.0,24.04689956589497,4.551737243021615,3.7724609375
5136,2018-01-10,2020-01-20,22.0,22.596314182795265,2.7105190127057486,2.33984375
5137,2018-01-10,2019-12-20,21.0,21.47745934818037,2.2736159437160537,2.041015625
5138,2018-01-10,2019-11-20,20.0,20.372717845445212,1.8635892272260612,1.73828125
5139,2018-01-10,2019-10-21,19.0,19.26001249017773,1.3684867904091012,1.328125
5140,2018-01-10,2019-09-20,18.0,18.502567568412267,2.792042046734819,2.826171875
5141,2018-01-10,2019-08-20,17.0,17.53172428858749,3.1277899328675907,3.3125
5142,2018-01-10,2019-07-22,16.0,16.331171990221378,2.069824938883613,2.287109375
5143,2018-01-10,2019-06-20,15.0,15.167883580106622,1.1192238673774806,1.3046875
5144,2018-01-10,2019-05-20,14.0,13.835579825709067,-1.1744298163638105,-1.44140625
5145,2018-01-10,2019-04-23,13.0,12.914522324689406,-0.6575205793122626,-0.83984375
5146,2018-01-10,2019-03-20,12.0,11.763980423242714,-1.9668298063107177,-2.68359375
5147,2018-01-10,2019-02-20,11.0,10.692908410876813,-2.791741719301703,-3.994140625
5148,2018-01-10,2019-01-21,10.0,9.563098363449168,-4.3690163655083225,-6.6015625
5149,2018-01-10,2018-12-20,9.0,8.40753588465119,-6.58293461498677,-10.60546875
5150,2018-01-10,2018-11-20,8.0,7.543814263575062,-5.70232170531173,-9.826171875
5151,2018-01-10,2018-10-22,7.0,6.687805426989475,-4.45992247157893,-8.2421875
5152,2018-01-10,2018-09-20,6.0,5.851157166735737,-2.4807138877377177,-5.0546875
5153,2018-01-10,2018-08-20,5.0,4.902726498099325,-1.9454700380135037,-4.35546875
5154,2018-01-10,2018-07-20,4.0,3.9195629835145356,-2.0109254121366105,-4.98828125
5155,2018-01-10,2018-06-20,3.0,2.938429917031788,-2.0523360989403994,-5.671875
5156,2018-01-10,2018-05-21,2.0,1.9507369153520688,-2.4631542323965583,-7.64453125
5157,2018-01-10,2018-04-20,1.0,0.9542519702769646,-4.574802972303537,-15.7109375
5158,2018-01-10,2018-03-20,,,,
5159,2018-01-10,2018-02-20,,,,
5160,2018-01-10,2018-01-22,,,,
5185,2017-12-11,2023-01-20,59.0,53.482948462614644,-9.350934809127722,-3.625
5186,2017-12-11,2022-12-20,58.0,51.47192183801182,-11.255307175841683,-4.474609375
5187,2017-12-11,2022-11-21,57.0,51.47935273833846,-9.685346073090416,-3.87451171875
5188,2017-12-11,2022-10-20,56.0,48.914392605143675,-12.652870347957721,-5.2255859375
5189,2017-12-11,2022-09-20,55.0,49.779613165887135,-9.491612425659756,-3.92041015625
5190,2017-12-11,2022-08-22,54.0,51.006237509253445,-5.5440046124936195,-2.28125
5191,2017-12-11,2022-07-20,53.0,49.29591608516263,-6.9888375751648475,-2.9521484375
5192,2017-12-11,2022-06-20,52.0,46.71454651325788,-10.164333628350231,-4.4287109375
5193,2017-12-11,2022-05-20,51.0,48.31190904876528,-5.270766571048472,-2.28662109375
5194,2017-12-11,2022-04-20,50.0,49.23492751094452,-1.530144978110954,-0.6640625
5195,2017-12-11,2022-03-21,49.0,49.25500094474064,0.5204100913074219,0.22802734375
5196,2017-12-11,2022-02-21,48.0,48.58500655259299,1.2187636512354032,0.541015625
5197,2017-12-11,2022-01-20,47.0,49.23711925705631,4.75982820650278,2.126953125
5198,2017-12-11,2021-12-20,46.0,49.33257131345798,7.2447202466477885,3.271484375
5199,2017-12-11,2021-11-22,45.0,48.74786431990101,8.328587377557804,3.80859375
5200,2017-12-11,2021-10-20,44.0,46.914060527212335,6.62286483457349,3.12109375
5201,2017-12-11,2021-09-20,43.0,45.96528544218393,6.896012656241689,3.3125
5202,2017-12-11,2021-08-20,42.0,45.42478468928182,8.154249260194813,3.9853515625
5203,2017-12-11,2021-07-20,41.0,43.97410382912716,7.253911778358925,3.6376953125
5204,2017-12-11,2021-06-21,40.0,42.45964014950333,6.149100373758323,3.158203125
5205,2017-12-11,2021-05-20,39.0,40.83357938617103,4.701485605566747,2.48828125
5206,2017-12-11,2021-04-20,38.0,40.33010527785922,6.131855994366363,3.302734375
5207,2017-12-11,2021-03-22,37.0,39.213531654168584,5.982517984239416,3.29296875
5208,2017-12-11,2021-02-22,36.0,38.0289913712691,5.636087142414167,3.169921875
5209,2017-12-11,2021-01-20,35.0,37.03339237999252,5.809692514264343,3.3603515625
5210,2017-12-11,2020-12-21,34.0,35.57241691000709,4.624755617667919,2.751953125
5211,2017-12-11,2020-11-20,33.0,34.59227729903571,4.8250827243506285,2.947265625
5212,2017-12-11,2020-10-20,32.0,33.23315828826185,3.853619650818274,2.4267578125
5213,2017-12-11,2020-09-21,31.0,31.70271520269063,2.266823234485903,1.4697265625
5214,2017-12-11,2020-08-20,30.0,30.789372554321535,2.631241847738449,1.7578125
5215,2017-12-11,2020-07-20,29.0,29.665164469353712,2.293670583978318,1.580078125
5216,2017-12-11,2020-06-22,28.0,28.222721953007166,0.7954355464541659,0.5634765625
5217,2017-12-11,2020-05-20,27.0,26.727493530680306,-1.009283219702571,-0.744140625
5218,2017-12-11,2020-04-20,26.0,25.279278706073974,-2.772004976638561,-2.115234375
5219,2017-12-11,2020-03-20,25.0,23.252206795177997,-6.9911728192880105,-5.56640625
5220,2017-12-11,2020-02-20,24.0,25.09179810650125,4.549158777088547,3.640625
5221,2017-12-11,2020-01-20,23.0,23.620983454449696,2.699928062824767,2.248046875
5222,2017-12-11,2019-12-20,22.0,22.4958097040202,2.2536804728190902,1.94921875
5223,2017-12-11,2019-11-20,21.0,21.384558134170945,1.8312292103378323,1.64453125
5224,2017-12-11,2019-10-21,20.0,20.264534414865807,1.3226720743290343,1.232421875
5225,2017-12-11,2019-09-20,19.0,19.51886441314899,2.7308653323631025,2.650390625
5226,2017-12-11,2019-08-20,18.0,18.549932646319125,3.0551813684395808,3.09765625
5227,2017-12-11,2019-07-22,17.0,17.33789488558645,1.9876169740379457,2.099609375
5228,2017-12-11,2019-06-20,16.0,16.1638746953717,1.0242168460731227,1.138671875
5229,2017-12-11,2019-05-20,15.0,14.808458018132832,-1.2769465457811198,-1.4921875
5230,2017-12-11,2019-04-23,14.0,13.892621678322126,-0.7669880119848165,-0.9296875
5231,2017-12-11,2019-03-20,13.0,12.730949309779357,-2.0696206940049486,-2.673828125
5232,2017-12-11,2019-02-20,12.0,11.653492844010454,-2.8875596332462137,-3.90234375
5233,2017-12-11,2019-01-21,11.0,10.509209912478491,-4.461728068377353,-6.353515625
5234,2017-12-11,2018-12-20,10.0,9.333227013429173,-6.667729865708267,-10.09375
5235,2017-12-11,2018-11-20,9.0,8.478074432035942,-5.799172977378417,-9.34765625
5236,2017-12-11,2018-10-22,8.0,7.633163293752233,-4.585458828097089,-7.88671875
5237,2017-12-11,2018-09-20,7.0,6.815034863686325,-2.642359090195358,-4.96484375
5238,2017-12-11,2018-08-20,6.0,5.871388439002888,-2.1435260166185355,-4.390625
5239,2017-12-11,2018-07-20,5.0,4.885936570289906,-2.2812685942018796,-5.125
5240,2017-12-11,2018-06-20,4.0,3.905753798838914,-2.3561550290271516,-5.828125
5241,2017-12-11,2018-05-21,3.0,2.9141886179780765,-2.8603794007307837,-7.828125
5242,2017-12-11,2018-04-20,2.0,1.908675870101297,-4.566206494935154,-13.7890625
5243,2017-12-11,2018-03-20,1.0,0.9543747466330347,-4.562525336696533,-15.81640625
5244,2017-12-11,2018-02-20,,,,
5245,2017-12-11,2018-01-22,,,,
5246,2017-12-11,2017-12-20,,,,
5270,2017-11-10,2023-01-20,60.0,54.43466685394172,-9.275555243430464,-3.541015625
5271,2017-11-10,2022-12-20,59.0,52.40528145982141,-11.177489051150152,-4.375
5272,2017-11-10,2022-11-21,58.0,52.42997985486384,-9.603483008855452,-3.78125
5273,2017-11-10,2022-10-20,57.0,49.83401208513185,-12.571908622575696,-5.10986328125
5274,2017-11-10,2022-09-20,56.0,50.73323853237274,-9.404931192191539,-3.8212890625
5275,2017-11-10,2022-08-22,55.0,52.00242810449424,-5.450130719101377,-2.205078125
5276,2017-11-10,2022-07-20,54.0,50.2773193556915,-6.893853045015735,-2.86279296875
5277,2017-11-10,2022-06-20,53.0,47.66215333386744,-10.071408804023704,-4.3134765625
5278,2017-11-10,2022-05-20,52.0,49.31059083698774,-5.171940698100495,-2.2041015625
5279,2017-11-10,2022-04-20,51.0,50.27211256060474,-1.4272302733240403,-0.6083984375
5280,2017-11-10,2022-03-21,50.0,50.312137584209715,0.6242751684194303,0.2685546875
5281,2017-11-10,2022-02-21,49.0,49.64735706055908,1.3211368582838383,0.5751953125
5282,2017-11-10,2022-01-20,48.0,50.33442362761019,4.863382557521234,2.130859375
5283,2017-11-10,2021-12-20,47.0,50.4540160053828,7.348970224218718,3.2529296875
5284,2017-11-10,2021-11-22,46.0,49.87834234212879,8.431179004627802,3.7783203125
5285,2017-11-10,2021-10-20,45.0,48.024250758808506,6.72055724179668,3.1025390625
5286,2017-11-10,2021-09-20,44.0,47.07602131118095,6.990957525411255,3.2880859375
5287,2017-11-10,2021-08-20,43.0,46.54646086374033,8.247583404047276,3.9453125
5288,2017-11-10,2021-07-20,42.0,45.08434366412341,7.343675390770022,3.6025390625
5289,2017-11-10,2021-06-21,41.0,43.55613433118928,6.234473978510432,3.1318359375
5290,2017-11-10,2021-05-20,40.0,41.91298244078591,4.782456101964776,2.4736328125
5291,2017-11-10,2021-04-20,39.0,41.42199185482688,6.210235525197123,3.267578125
5292,2017-11-10,2021-03-22,38.0,40.301664907197065,6.057012913676486,3.255859375
5293,2017-11-10,2021-02-22,37.0,39.111486371155465,5.706719922041796,3.1328125
5294,2017-11-10,2021-01-20,36.0,38.11574408116755,5.8770668921320794,3.3154296875
5295,2017-11-10,2020-12-21,35.0,36.640582038760016,4.6873772536000455,2.71875
5296,2017-11-10,2020-11-20,34.0,35.66107624901184,4.8855183794465935,2.9072265625
5297,2017-11-10,2020-10-20,33.0,34.29037760006439,3.910235151710269,2.3974609375
5298,2017-11-10,2020-09-21,32.0,32.74229223853236,2.319663245413617,1.4638671875
5299,2017-11-10,2020-08-20,31.0,31.83154550143397,2.6824048433353815,1.7421875
5300,2017-11-10,2020-07-20,30.0,30.70335260999327,2.344508699977569,1.568359375
5301,2017-11-10,2020-06-22,29.0,29.24583617151213,0.8477109362487287,0.583984375
5302,2017-11-10,2020-05-20,28.0,27.731697830778035,-0.9582220329355883,-0.685546875
5303,2017-11-10,2020-04-20,27.0,26.2634046521182,-2.728130918080738,-2.0185546875
5304,2017-11-10,2020-03-20,26.0,24.191877071775192,-6.9543189547108,-5.3671875
5305,2017-11-10,2020-02-20,25.0,26.14626718534395,4.585068741375807,3.5478515625
5306,2017-11-10,2020-01-20,24.0,24.655037978416146,2.7293249100672767,2.1953125
5307,2017-11-10,2019-12-20,23.0,23.523487435332274,2.2760323275316283,1.8994140625
5308,2017-11-10,2019-11-20,22.0,22.40566617071723,1.8439371396237676,1.5947265625
5309,2017-11-10,2019-10-21,21.0,21.278257056289476,1.325033601378458,1.189453125
5310,2017-11-10,2019-09-20,20.0,20.544469824635613,2.7223491231780628,2.537109375
5311,2017-11-10,2019-08-20,19.0,19.577467078919867,3.0393004153677188,2.953125
5312,2017-11-10,2019-07-22,18.0,18.3538386570358,1.9657703168655634,1.986328125
5313,2017-11-10,2019-06-20,17.0,17.168988391137514,0.9940493596324357,1.0546875
5314,2017-11-10,2019-05-20,16.0,15.790247092884528,-1.3109556694717028,-1.4609375
5315,2017-11-10,2019-04-23,15.0,14.87967973645981,-0.802135090267934,-0.92578125
5316,2017-11-10,2019-03-20,14.0,13.706774953543988,-2.094464617542943,-2.5703125
5317,2017-11-10,2019-02-20,13.0,12.622875557253938,-2.9009572518927866,-3.71484375
5318,2017-11-10,2019-01-21,12.0,11.463987180143665,-4.466773498802794,-6.013671875
5319,2017-11-10,2018-12-20,11.0,10.267396824106688,-6.660028871757377,-9.509765625
5320,2017-11-10,2018-11-20,10.0,9.420891768793595,-5.791082312064049,-8.76953125
5321,2017-11-10,2018-10-22,9.0,8.587179975949555,-4.586889156116057,-7.375
5322,2017-11-10,2018-09-20,8.0,7.787741004734984,-2.6532374408126946,-4.62890625
5323,2017-11-10,2018-08-20,7.0,6.848922644325736,-2.158247938203774,-4.076171875
5324,2017-11-10,2018-07-20,6.0,5.861161461764713,-2.3139756372547873,-4.7578125
5325,2017-11-10,2018-06-20,5.0,4.881937689381881,-2.361246212362378,-5.296875
5326,2017-11-10,2018-05-21,4.0,3.8864648628927334,-2.838378427681665,-6.9765625
5327,2017-11-10,2018-04-20,3.0,2.871841623868428,-4.271945871052403,-11.515625
5328,2017-11-10,2018-03-20,2.0,1.9174908970000883,-4.125455149995583,-12.5703125
5329,2017-11-10,2018-02-20,1.0,0.960101365940135,-3.9898634059865046,-13.55859375
5330,2017-11-10,2018-01-22,,,,
5331,2017-11-10,2017-12-20,,,,
5332,2017-11-10,2017-11-20,,,,
5355,2017-10-10,2023-01-20,61.0,55.39308342238181,-9.191666520685562,-3.4560546875
5356,2017-10-10,2022-12-20,60.0,53.34521005005063,-11.091316583248947,-4.275390625
5357,2017-10-10,2022-11-21,59.0,53.387297468129574,-9.513055138763432,-3.6875
5358,2017-10-10,2022-10-20,58.0,50.760103830665884,-12.4825796023002,-4.994140625
5359,2017-10-10,2022-09-20,57.0,51.6935754972286,-9.30951667152877,-3.7216796875
5360,2017-10-10,2022-08-22,56.0,53.00562987142831,-5.347089515306586,-2.1279296875
5361,2017-10-10,2022-07-20,55.0,51.2656297249853,-6.789764136390359,-2.7724609375
5362,2017-10-10,2022-06-20,54.0,48.616429394428415,-9.969575195502934,-4.1982421875
5363,2017-10-10,2022-05-20,53.0,50.31630132987537,-5.063582396461562,-2.12109375
5364,2017-10-10,2022-04-20,52.0,51.3165973001994,-1.3142359611550047,-0.55078125
5365,2017-10-10,2022-03-21,51.0,51.37671433254749,0.7386555540146927,0.3115234375
5366,2017-10-10,2022-02-21,50.0,50.71718437250763,1.434368745015263,0.61328125
5367,2017-10-10,2022-01-20,49.0,51.43945080680981,4.978471034305733,2.14013671875
5368,2017-10-10,2021-12-20,48.0,51.58335340510585,7.465319593970528,3.240234375
5369,2017-10-10,2021-11-22,47.0,51.01677664857284,8.546333294835822,3.75390625
5370,2017-10-10,2021-10-20,46.0,49.142254489511274,6.830988020676682,3.08984375
5371,2017-10-10,2021-09-20,45.0,48.19457451947089,7.09905448771309,3.2705078125
5372,2017-10-10,2021-08-20,44.0,47.676031375167035,8.354616761743262,3.9130859375
5373,2017-10-10,2021-07-20,43.0,46.2023973473341,7.447435691474649,3.576171875
5374,2017-10-10,2021-06-21,42.0,44.66034561942612,6.334156236728851,3.1123046875
5375,2017-10-10,2021-05-20,41.0,42.9999823149033,4.878005646105608,2.4677734375
5376,2017-10-10,2021-04-20,40.0,42.521563110105376,6.30390777526344,3.2412109375
5377,2017-10-10,2021-03-22,39.0,41.39745642270923,6.1473241607929054,3.2275390625
5378,2017-10-10,2021-02-22,38.0,40.20159995160017,5.793684083158349,3.10546875
5379,2017-10-10,2021-01-20,37.0,39.20571335436714,5.961387444235517,3.2822265625
5380,2017-10-10,2020-12-21,36.0,37.71626489469309,4.767402485258583,2.697265625
5381,2017-10-10,2020-11-20,35.0,36.73739738699062,4.963992534258921,2.87890625
5382,2017-10-10,2020-10-20,34.0,35.355037602582044,3.9854047134766004,2.380859375
5383,2017-10-10,2020-09-21,33.0,33.789185799064725,2.3914721183779553,1.46875
5384,2017-10-10,2020-08-20,32.0,32.88105324321441,2.7532913850450313,1.740234375
5385,2017-10-10,2020-07-20,31.0,31.748847500303743,2.4156370977540096,1.5712890625
5386,2017-10-10,2020-06-22,30.0,30.276151049692096,0.9205034989736541,0.615234375
5387,2017-10-10,2020-05-20,29.0,28.742969702881304,-0.8863113693748145,-0.615234375
5388,2017-10-10,2020-04-20,28.0,27.254456859069208,-2.6626540747528287,-1.912109375
5389,2017-10-10,2020-03-20,27.0,25.13816073106819,-6.8957009960437405,-5.162109375
5390,2017-10-10,2020-02-20,26.0,27.208157598811102,4.646759995427315,3.478515625
5391,2017-10-10,2020-01-20,25.0,25.69637015973288,2.785480638931517,2.166015625
5392,2017-10-10,2019-12-20,24.0,24.55839794424133,2.3266581010055485,1.875
5393,2017-10-10,2019-11-20,23.0,23.433960747465566,1.8867858585459383,1.57421875
5394,2017-10-10,2019-10-21,22.0,22.299114259635665,1.359610271071206,1.17578125
5395,2017-10-10,2019-09-20,21.0,21.57729342876914,2.749016327472088,2.46484375
5396,2017-10-10,2019-08-20,20.0,20.612233280583805,3.0611664029190244,2.857421875
5397,2017-10-10,2019-07-22,19.0,19.37693262268129,1.9838559088489025,1.923828125
5398,2017-10-10,2019-06-20,18.0,18.181176059219407,1.0065336623300385,1.0234375
5399,2017-10-10,2019-05-20,17.0,16.77894598168441,-1.3003177547975961,-1.384765625
5400,2017-10-10,2019-04-23,16.0,15.873684691657044,-0.7894706771434779,-0.87109375
5401,2017-10-10,2019-03-20,15.0,14.689468440835567,-2.070210394429554,-2.41796875
5402,2017-10-10,2019-02-20,14.0,13.59908076879394,-2.863708794329004,-3.484375
5403,2017-10-10,2019-01-21,13.0,12.425484153239118,-4.419352667391398,-5.642578125
5404,2017-10-10,2018-12-20,12.0,11.208141305298682,-6.598822455844318,-8.9140625
5405,2017-10-10,2018-11-20,11.0,10.370344637200493,-5.7241396618137035,-8.171875
5406,2017-10-10,2018-10-22,10.0,9.547911010590159,-4.52088989409841,-6.82421875
5407,2017-10-10,2018-09-20,9.0,8.767293034305954,-2.585632952156066,-4.2109375
5408,2017-10-10,2018-08-20,8.0,7.8333367180013935,-2.083291024982581,-3.650390625
5409,2017-10-10,2018-07-20,7.0,6.843249968682534,-2.239286161678081,-4.2421875
5410,2017-10-10,2018-06-20,6.0,5.86499194478625,-2.2501342535625004,-4.6171875
5411,2017-10-10,2018-05-21,5.0,4.865583970728354,-2.688320585432926,-5.99609375
5412,2017-10-10,2018-04-20,4.0,3.8417861210818445,-3.955346972953888,-9.625
5413,2017-10-10,2018-03-20,3.0,2.88738544170558,-3.7538186098139934,-10.19140625
