,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
1868,2020-09-11,2021-04-20,5.0,4.958421406536534,-0.8315718692693252,-1.8828125
1869,2020-09-11,2021-03-22,4.0,3.9587096409107208,-1.0322589772319812,-2.546875
1870,2020-09-11,2021-02-22,3.0,3.0145307180859944,0.4843572695331459,1.328125
1871,2020-09-11,2021-01-20,2.0,2.0227702510214365,1.1385125510718241,3.640625
1872,2020-09-11,2020-12-21,1.0,1.0021542839563145,0.2154283956314451,0.78125
1873,2020-09-11,2020-11-20,,,,
1874,2020-09-11,2020-10-20,,,,
1875,2020-09-11,2020-09-21,,,,
1914,2020-08-10,2022-12-20,26.0,22.776485849797883,-12.39813134693122,-9.693359375
1915,2020-08-10,2022-11-21,25.0,22.14806054045943,-11.407757838162283,-9.1435546875
1916,2020-08-10,2022-10-20,24.0,20.594778775681583,-14.188421767993404,-11.84765625
1917,2020-08-10,2022-09-20,23.0,20.243364366993845,-11.985372317418067,-10.27734375
1918,2020-08-10,2022-08-22,22.0,20.03101289925655,-8.949941367015686,-7.865234375
1919,2020-08-10,2022-07-20,21.0,18.744868888782808,-10.738719577224726,-9.865234375
1920,2020-08-10,2022-06-20,20.0,17.391593572255292,-13.042032138723538,-12.44921875
1921,2020-08-10,2022-05-20,19.0,17.11812332978797,-9.904614053747526,-9.791015625
1922,2020-08-10,2022-04-20,18.0,16.70753286494311,-7.18037297253827,-7.35546875
1923,2020-08-10,2022-03-21,17.0,15.959597513920663,-6.1200146239961,-6.521484375
1924,2020-08-10,2022-02-21,16.0,15.289907981523932,-4.438075115475426,-4.90234375
1925,2020-08-10,2022-01-20,15.0,14.78453596484741,-1.436426901017261,-1.66796875
1926,2020-08-10,2021-12-20,14.0,13.959259366260886,-0.2910045267079577,-0.35546875
1927,2020-08-10,2021-11-22,13.0,13.171257780169302,1.3173675397638636,1.68359375
1928,2020-08-10,2021-10-20,12.0,12.050716024782213,0.42263353985177626,0.576171875
1929,2020-08-10,2021-09-20,11.0,11.061032214713451,0.5548383155768313,0.80078125
1930,2020-08-10,2021-08-20,10.0,10.143105591665725,1.4310559166572467,2.20703125
1931,2020-08-10,2021-07-20,9.0,9.043796120353102,0.48662355947891217,0.8046875
1932,2020-08-10,2021-06-21,8.0,7.996603541798496,-0.04245572751879756,-0.07421875
1933,2020-08-10,2021-05-20,7.0,6.89412746483757,-1.5124647880347095,-2.87890625
1934,2020-08-10,2021-04-20,6.0,5.972817560382688,-0.4530406602885358,-0.9375
1935,2020-08-10,2021-03-22,5.0,4.965495025526105,-0.6900994894778911,-1.546875
1936,2020-08-10,2021-02-22,4.0,4.031463795009071,0.7865948752267649,1.93359375
1937,2020-08-10,2021-01-20,3.0,3.042911789482975,1.430392982765838,4.0234375
1938,2020-08-10,2020-12-21,2.0,2.0044627454947763,0.22313727473881606,0.6953125
1939,2020-08-10,2020-11-20,1.0,0.9972346153846154,-0.27653846153845585,-0.984375
1940,2020-08-10,2020-10-20,,,,
1941,2020-08-10,2020-09-21,,,,
1942,2020-08-10,2020-08-24,,,,
1980,2020-07-10,2022-12-20,27.0,23.685296371213152,-12.276680106617956,-9.3173828125
1981,2020-07-10,2022-11-21,26.0,23.06974117360654,-11.270226255359457,-8.759765625
1982,2020-07-10,2022-10-20,25.0,21.48928917295036,-14.042843308198556,-11.36328125
1983,2020-07-10,2022-09-20,24.0,21.163991306782798,-11.81670288840501,-9.8056640625
1984,2020-07-10,2022-08-22,23.0,20.986938566543948,-8.752441015026312,-7.4326171875
1985,2020-07-10,2022-07-20,22.0,19.685365474754253,-10.521066023844305,-9.3291015625
1986,2020-07-10,2022-06-20,21.0,18.309661542460134,-12.8111355120946,-11.794921875
1987,2020-07-10,2022-05-20,20.0,18.070812653189584,-9.645936734052079,-9.177734375
1988,2020-07-10,2022-04-20,19.0,17.689575074750685,-6.896973290785867,-6.78515625
1989,2020-07-10,2022-03-21,18.0,16.951950865875972,-5.822495189577934,-5.94921875
1990,2020-07-10,2022-02-21,17.0,16.298217261474274,-4.12813375603368,-4.36328125
1991,2020-07-10,2022-01-20,16.0,15.821897075958525,-1.1131432752592207,-1.232421875
1992,2020-07-10,2021-12-20,15.0,15.007232674764921,0.04821783176614266,0.056640625
1993,2020-07-10,2021-11-22,14.0,14.233455949008533,1.6675424929180949,2.0234375
1994,2020-07-10,2021-10-20,13.0,13.100194609512194,0.7707277654784133,0.994140625
1995,2020-07-10,2021-09-20,12.0,12.108930259406188,0.9077521617182338,1.234375
1996,2020-07-10,2021-08-20,11.0,11.197626851752627,1.7966077432057015,2.6015625
1997,2020-07-10,2021-07-20,10.0,10.086802017311513,0.8680201731151271,1.33984375
1998,2020-07-10,2021-06-21,9.0,9.031857266193283,0.35396962436981105,0.580078125
1999,2020-07-10,2021-05-20,8.0,7.911694193577484,-1.103822580281455,-1.94921875
2000,2020-07-10,2021-04-20,7.0,6.996029074969901,-0.05672750042999196,-0.109375
2001,2020-07-10,2021-03-22,6.0,5.9810296313609905,-0.31617281065015784,-0.6484375
2002,2020-07-10,2021-02-22,5.0,5.057234279180393,1.1446855836078562,2.55078125
2003,2020-07-10,2021-01-20,4.0,4.071918617540082,1.7979654385020583,4.5234375
2004,2020-07-10,2020-12-21,3.0,3.0154815226518217,0.5160507550607226,1.42578125
2005,2020-07-10,2020-11-20,2.0,2.0031354533734422,0.1567726686721116,0.48828125
2006,2020-07-10,2020-10-20,1.0,0.9914501862197391,-0.8549813780260873,-3.0234375
2007,2020-07-10,2020-09-21,,,,
2008,2020-07-10,2020-08-24,,,,
2009,2020-07-10,2020-07-20,,,,
2046,2020-06-10,2022-12-20,28.0,24.604808853549468,-12.125682665894757,-8.939453125
2047,2020-06-10,2022-11-21,27.0,24.002275323394578,-11.10268398742749,-8.375
2048,2020-06-10,2022-10-20,26.0,22.394333135895877,-13.867949477323549,-10.884765625
2049,2020-06-10,2022-09-20,25.0,22.095459355142037,-11.618162579431853,-9.3388671875
2050,2020-06-10,2022-08-22,24.0,21.954121012767843,-8.52449578013399,-7.001953125
2051,2020-06-10,2022-07-20,23.0,20.636937150056497,-10.274186304102189,-8.802734375
2052,2020-06-10,2022-06-20,22.0,19.238540487349443,-12.55208869386617,-11.16015625
2053,2020-06-10,2022-05-20,21.0,19.034720645025036,-9.3584731189284,-8.58203125
2054,2020-06-10,2022-04-20,20.0,18.683181606388306,-6.584091968058471,-6.23046875
2055,2020-06-10,2022-03-21,19.0,17.95598996149538,-5.494789676340106,-5.390625
2056,2020-06-10,2022-02-21,18.0,17.318400178729732,-3.7866656737237117,-3.8359375
2057,2020-06-10,2022-01-20,17.0,16.87147393260792,-0.7560356905416487,-0.80078125
2058,2020-06-10,2021-12-20,16.0,16.06754669580433,0.42216684877707245,0.46875
2059,2020-06-10,2021-11-22,15.0,15.308162339336686,2.0544155955779075,2.37109375
2060,2020-06-10,2021-10-20,14.0,14.16203163259274,1.1573688042338557,1.416015625
2061,2020-06-10,2021-09-20,13.0,13.169168130343541,1.301293310334933,1.67578125
2062,2020-06-10,2021-08-20,12.0,12.264565931670981,2.2047160972581783,3.01171875
2063,2020-06-10,2021-07-20,11.0,11.142090131615172,1.2917284692288336,1.875
2064,2020-06-10,2021-06-21,10.0,10.079301919985088,0.7930191998508818,1.216796875
2065,2020-06-10,2021-05-20,9.0,8.94124357338593,-0.652849184600769,-1.07421875
2066,2020-06-10,2021-04-20,8.0,8.03128971243261,0.39112140540762397,0.69140625
2067,2020-06-10,2021-03-22,7.0,7.008522958413903,0.12175654877004354,0.23046875
2068,2020-06-10,2021-02-22,6.0,6.095084020113035,1.584733668550579,3.234375
2069,2020-06-10,2021-01-20,5.0,5.113042812861169,2.2608562572233737,5.1484375
2070,2020-06-10,2020-12-21,4.0,4.038405843581324,0.9601460895330982,2.3828125
2071,2020-06-10,2020-11-20,3.0,3.0208815673630793,0.6960522454359778,1.92578125
2072,2020-06-10,2020-10-20,2.0,1.9945754806144635,-0.27122596927682263,-0.84375
2073,2020-06-10,2020-09-21,1.0,0.9894182760244937,-1.0581723975506274,-3.69921875
2074,2020-06-10,2020-08-24,,,,
2075,2020-06-10,2020-07-20,,,,
2076,2020-06-10,2020-06-22,,,,
2112,2020-05-11,2022-12-20,29.0,25.546802580427382,-11.907577308871096,-8.5322265625
2113,2020-05-11,2022-11-21,28.0,24.957609085659335,-10.865681836930946,-7.958984375
2114,2020-05-11,2022-10-20,27.0,23.321504601232856,-13.624057032470901,-10.37890625
2115,2020-05-11,2022-09-20,26.0,23.049700950766937,-11.347304035511781,-8.841796875
2116,2020-05-11,2022-08-22,25.0,22.944950190828,-8.220199236688003,-6.5361328125
2117,2020-05-11,2022-07-20,24.0,21.611773888033014,-9.950942133195776,-8.24609375
2118,2020-05-11,2022-06-20,23.0,20.190129678277543,-12.216827485749812,-10.498046875
2119,2020-05-11,2022-05-20,22.0,20.02219531126277,-8.990021312441954,-7.953125
2120,2020-05-11,2022-04-20,21.0,19.701080914736384,-6.185328977445793,-5.63671875
2121,2020-05-11,2022-03-21,20.0,18.9845769005335,-5.077115497332496,-4.7890625
2122,2020-05-11,2022-02-21,19.0,18.363525641171424,-3.3498650464661868,-3.2578125
2123,2020-05-11,2022-01-20,18.0,17.946711989548568,-0.2960445025079552,-0.30078125
2124,2020-05-11,2021-12-20,17.0,17.15378443104641,0.9046143002730055,0.958984375
2125,2020-05-11,2021-11-22,16.0,16.409144324216854,2.557152026355336,2.8125
2126,2020-05-11,2021-10-20,15.0,15.249829605891758,1.6655307059450546,1.9375
2127,2020-05-11,2021-09-20,14.0,14.255327853682772,1.8237703834483707,2.2265625
2128,2020-05-11,2021-08-20,13.0,13.357590702460751,2.750697711236546,3.55078125
2129,2020-05-11,2021-07-20,12.0,12.223179081269347,1.859825677244557,2.544921875
2130,2020-05-11,2021-06-21,11.0,11.152355643646018,1.3850513058728935,1.998046875
2131,2020-05-11,2021-05-20,10.0,9.995964499877807,-0.04035500122192559,-0.0625
2132,2020-05-11,2021-04-20,9.0,9.091861531638015,1.0206836848668348,1.68359375
2133,2020-05-11,2021-03-22,8.0,8.061137563528911,0.7642195441113886,1.34375
2134,2020-05-11,2021-02-22,7.0,7.158308244015238,2.2615463430748304,4.26171875
2135,2020-05-11,2021-01-20,6.0,6.179621548585795,2.99369247642991,6.23828125
2136,2020-05-11,2020-12-21,5.0,5.0863397345255095,1.7267946905101894,3.90234375
2137,2020-05-11,2020-11-20,4.0,4.063510648913667,1.587766222841669,3.96875
2138,2020-05-11,2020-10-20,3.0,3.0222262768184205,0.7408758939473495,2.0625
2139,2020-05-11,2020-09-21,2.0,2.003026929715985,0.15134648579924193,0.46875
2140,2020-05-11,2020-08-24,1.0,1.018133344056619,1.8133344056618927,6.4453125
2141,2020-05-11,2020-07-20,,,,
2142,2020-05-11,2020-06-22,,,,
2143,2020-05-11,2020-05-20,,,,
2178,2020-04-14,2022-12-20,30.0,26.50341398193016,-11.655286726899472,-8.123046875
2179,2020-04-14,2022-11-21,29.0,25.927767530611966,-10.59390506685529,-7.5419921875
2180,2020-04-14,2022-10-20,28.0,24.263063732235796,-13.346200956300729,-9.876953125
2181,2020-04-14,2022-09-20,27.0,24.018750281051158,-11.041665625736451,-8.3486328125
2182,2020-04-14,2022-08-22,26.0,23.951154862503923,-7.880173605754141,-6.072265625
2183,2020-04-14,2022-07-20,25.0,22.601737952064376,-9.593048191742497,-7.697265625
2184,2020-04-14,2022-06-20,24.0,21.156485444367053,-11.847977315137278,-9.8515625
2185,2020-04-14,2022-05-20,23.0,21.02499341645715,-8.58698514583848,-7.337890625
2186,2020-04-14,2022-04-20,22.0,20.734775785693586,-5.751019155938247,-5.0546875
2187,2020-04-14,2022-03-21,21.0,20.02912525074585,-4.623213091686431,-4.19921875
2188,2020-04-14,2022-02-21,20.0,19.42486915636254,-2.8756542181873,-2.689453125
2189,2020-04-14,2022-01-20,19.0,19.038635380597245,0.20334410840655512,0.197265625
2190,2020-04-14,2021-12-20,18.0,18.256878191255492,1.42710106253051,1.447265625
2191,2020-04-14,2021-11-22,17.0,17.52721113244946,3.101241955585052,3.259765625
2192,2020-04-14,2021-10-20,16.0,16.35450781562714,2.2156738476696303,2.45703125
2193,2020-04-14,2021-09-20,15.0,15.358342391415539,2.3889492761035904,2.77734375
2194,2020-04-14,2021-08-20,14.0,14.467576818109231,3.3398344150659374,4.091796875
2195,2020-04-14,2021-07-20,13.0,13.321044158041644,2.469570446474187,3.19921875
2196,2020-04-14,2021-06-21,12.0,12.242060805357877,2.0171733779823064,2.748046875
2197,2020-04-14,2021-05-20,11.0,11.067052379655658,0.6095670877787124,0.88671875
2198,2020-04-14,2021-04-20,10.0,10.168891097139486,1.6889109713948613,2.61328125
2199,2020-04-14,2021-03-22,9.0,9.130086436446259,1.4454048494028784,2.373046875
2200,2020-04-14,2021-02-22,8.0,8.238031373711415,2.975392171392688,5.21484375
2201,2020-04-14,2021-01-20,7.0,7.262751244763514,3.753589210907344,7.2265625
2202,2020-04-14,2020-12-21,6.0,6.150535258863961,2.508920981066017,5.2109375
2203,2020-04-14,2020-11-20,5.0,5.122319044862703,2.446380897254059,5.5859375
2204,2020-04-14,2020-10-20,4.0,4.06582395731499,1.6455989328747478,4.15625
2205,2020-04-14,2020-09-21,3.0,3.032364564475867,1.0788188158622407,3.01171875
2206,2020-04-14,2020-08-24,2.0,2.052065882442767,2.6032941221383554,8.234375
2207,2020-04-14,2020-07-20,1.0,1.0269609604704344,2.696096047043439,10.53125
2208,2020-04-14,2020-06-22,,,,
2209,2020-04-14,2020-05-20,,,,
2210,2020-04-14,2020-04-20,,,,
2244,2020-03-10,2022-12-20,31.0,27.431303548594183,-11.511924036792957,-7.810546875
2245,2020-03-10,2022-11-21,30.0,26.86879739672937,-10.437342010902098,-7.2275390625
2246,2020-03-10,2022-10-20,29.0,25.176352966173845,-13.184989771814328,-9.486328125
2247,2020-03-10,2022-09-20,28.0,24.95870433317823,-10.861770238649182,-7.974609375
2248,2020-03-10,2022-08-22,27.0,24.92714868330722,-7.677227098862149,-5.7373046875
2249,2020-03-10,2022-07-20,26.0,23.561978782294908,-9.377004683481124,-7.291015625
2250,2020-03-10,2022-06-20,25.0,22.09382680537474,-11.624692778501045,-9.361328125
2251,2020-03-10,2022-05-20,24.0,21.997682951432992,-8.342987702362533,-6.89453125
2252,2020-03-10,2022-04-20,23.0,21.7374344246859,-5.489415544843909,-4.658203125
2253,2020-03-10,2022-03-21,22.0,21.04231149807216,-4.353129554217458,-3.8125
2254,2020-03-10,2022-02-21,21.0,20.45434630125678,-2.598350946396283,-2.3388671875
2255,2020-03-10,2022-01-20,20.0,20.097774254082154,0.48887127041076894,0.45703125
2256,2020-03-10,2021-12-20,19.0,19.326852048500204,1.7202739394747555,1.671875
2257,2020-03-10,2021-11-22,18.0,18.611708478563695,3.398380436464975,3.41796875
2258,2020-03-10,2021-10-20,17.0,17.426018550000904,2.505991470593555,2.654296875
2259,2020-03-10,2021-09-20,16.0,16.4282394048038,2.6764962800237546,2.962890625
2260,2020-03-10,2021-08-20,15.0,15.544236090865311,3.628240605768743,4.22265625
2261,2020-03-10,2021-07-20,14.0,14.38594632076049,2.7567594340035053,3.3828125
2262,2020-03-10,2021-06-21,13.0,13.299048050862115,2.300369622016272,2.962890625
2263,2020-03-10,2021-05-20,12.0,12.105981318893557,0.8831776574463065,1.208984375
2264,2020-03-10,2021-04-20,11.0,11.213583325611323,1.9416665964665696,2.818359375
2265,2020-03-10,2021-03-22,10.0,10.166940591559941,1.669405915599409,2.5625
2266,2020-03-10,2021-02-22,9.0,9.285336293302636,3.1704032589181828,5.16796875
2267,2020-03-10,2021-01-20,8.0,8.313360450182195,3.9170056272774367,6.96484375
2268,2020-03-10,2020-12-21,7.0,7.182778782590492,2.611125465578455,4.98046875
2269,2020-03-10,2020-11-20,6.0,6.149337186350463,2.488953105841052,5.17578125
2270,2020-03-10,2020-10-20,5.0,5.078088078363868,1.5617615672773688,3.5546875
2271,2020-03-10,2020-09-21,4.0,4.030796791363295,0.7699197840823846,1.9140625
2272,2020-03-10,2020-08-24,3.0,3.05495505300444,1.831835100148001,5.0390625
2273,2020-03-10,2020-07-20,2.0,2.023087871664287,1.1543935832143415,3.7265625
2274,2020-03-10,2020-06-22,1.0,0.9824487047453061,-1.75512952546939,-6.0234375
2275,2020-03-10,2020-05-20,,,,
2276,2020-03-10,2020-04-20,,,,
2277,2020-03-10,2020-03-20,,,,
2310,2020-02-10,2022-12-20,32.0,28.30584622013902,-11.544230562065561,-7.634765625
2311,2020-02-10,2022-11-21,31.0,27.755724896169376,-10.46540356074395,-7.05859375
2312,2020-02-10,2022-10-20,30.0,26.03713471783516,-13.209550940549471,-9.251953125
2313,2020-02-10,2022-09-20,29.0,25.844617870100503,-10.880628034136196,-7.76953125
2314,2020-02-10,2022-08-22,28.0,25.847029964573554,-7.689178697951592,-5.58203125
2315,2020-02-10,2022-07-20,27.0,24.467012755265863,-9.381434239756064,-7.0791015625
2316,2020-02-10,2022-06-20,26.0,22.977277861896802,-11.625854377319994,-9.08203125
2317,2020-02-10,2022-05-20,25.0,22.914449919252,-8.342200322992,-6.67578125
2318,2020-02-10,2022-04-20,24.0,22.68244749121319,-5.489802119945046,-4.50390625
2319,2020-02-10,2022-03-21,23.0,21.99724691209441,-4.359796034372125,-3.6875
2320,2020-02-10,2022-02-21,22.0,21.424636004833275,-2.615290887121479,-2.26953125
2321,2020-02-10,2022-01-20,21.0,21.096020352790433,0.4572397751925364,0.4111328125
2322,2020-02-10,2021-12-20,20.0,20.335310198279938,1.67655099139969,1.56640625
2323,2020-02-10,2021-11-22,19.0,19.63385512233283,3.3360795912254146,3.216796875
2324,2020-02-10,2021-10-20,18.0,18.435925217663115,2.4218067647950843,2.455078125
2325,2020-02-10,2021-09-20,17.0,17.436625128689414,2.56838310993773,2.716796875
2326,2020-02-10,2021-08-20,16.0,16.55899529343382,3.4937205839613794,3.875
2327,2020-02-10,2021-07-20,15.0,15.389624361528057,2.5974957435203785,3.03125
2328,2020-02-10,2021-06-21,14.0,14.29526622453493,2.1090444609637795,2.57421875
2329,2020-02-10,2021-05-20,13.0,13.085179407447278,0.6552262111329062,0.84765625
2330,2020-02-10,2021-04-20,12.0,12.19821335622433,1.651777968536076,2.2578125
2331,2020-02-10,2021-03-22,11.0,11.14418318097232,1.3107561906574523,1.890625
2332,2020-02-10,2021-02-22,10.0,10.272428804315853,2.724288043158527,4.1484375
2333,2020-02-10,2021-01-20,9.0,9.303567274642734,3.3729697182526053,5.56640625
2334,2020-02-10,2020-12-21,8.0,8.155675818355444,1.9459477294430538,3.427734375
2335,2020-02-10,2020-11-20,7.0,7.117309261314997,1.6758465902142408,3.19140625
2336,2020-02-10,2020-10-20,6.0,6.032154381656633,0.5359063609438793,1.109375
2337,2020-02-10,2020-09-21,5.0,4.971826433713777,-0.5634713257244606,-1.2578125
2338,2020-02-10,2020-08-24,4.0,4.000185397214102,0.00463493035254281,0.01171875
2339,2020-02-10,2020-07-20,3.0,2.9619447371910543,-1.2685087602981888,-3.5234375
2340,2020-02-10,2020-06-22,2.0,1.908413761118038,-4.579311944098096,-13.44921875
2341,2020-02-10,2020-05-20,1.0,0.9038027327708504,-9.619726722914956,-30.8671875
2342,2020-02-10,2020-04-20,,,,
2343,2020-02-10,2020-03-20,,,,
2344,2020-02-10,2020-02-20,,,,
2376,2020-01-10,2022-12-20,33.0,29.190896091682017,-11.542739116115099,-7.443359375
2377,2020-01-10,2022-11-21,32.0,28.653308393222424,-10.458411271179923,-6.873046875
2378,2020-01-10,2022-10-20,31.0,26.908258338811432,-13.19916664899538,-9.005859375
2379,2020-01-10,2022-09-20,30.0,26.74117522237495,-10.86274925875017,-7.5478515625
2380,2020-01-10,2022-08-22,29.0,26.77796316693112,-7.662195976099589,-5.40625
2381,2020-01-10,2022-07-20,28.0,25.382920266222488,-9.346713334919686,-6.849609375
2382,2020-01-10,2022-06-20,27.0,23.87134314828036,-11.587617969332,-8.787109375
2383,2020-01-10,2022-05-20,26.0,23.84223139121815,-8.299110033776348,-6.4375
2384,2020-01-10,2022-04-20,25.0,23.638814424868926,-5.444742300524297,-4.32421875
2385,2020-01-10,2022-03-21,24.0,22.96365540536931,-4.318102477627879,-3.53125
2386,2020-01-10,2022-02-21,23.0,22.406583261898408,-2.580072774354747,-2.162109375
2387,2020-01-10,2022-01-20,22.0,22.106259887322697,0.4829994878304398,0.41796875
2388,2020-01-10,2021-12-20,21.0,21.355884476653824,1.6946879840658267,1.5234375
2389,2020-01-10,2021-11-22,20.0,20.668282355217823,3.3414117760891138,3.09375
2390,2020-01-10,2021-10-20,19.0,19.457965417149286,2.410344300785713,2.341796875
2391,2020-01-10,2021-09-20,18.0,18.457126111007685,2.5395895055982525,2.5703125
2392,2020-01-10,2021-08-20,17.0,17.585946328646152,3.4467431096832466,3.650390625
2393,2020-01-10,2021-07-20,16.0,16.405361100231396,2.533506876446223,2.81640625
2394,2020-01-10,2021-06-21,15.0,15.303453469509993,2.023023130066619,2.34765625
2395,2020-01-10,2021-05-20,14.0,14.076142079352975,0.5438719953783914,0.66796875
2396,2020-01-10,2021-04-20,13.0,13.194673232301101,1.4974864023161607,1.935546875
2397,2020-01-10,2021-03-22,12.0,12.13316685937643,1.1097238281369215,1.5078125
2398,2020-01-10,2021-02-22,11.0,11.271380746283512,2.467097693486473,3.52734375
2399,2020-01-10,2021-01-20,10.0,10.30567094700181,3.0567094700180952,4.70703125
2400,2020-01-10,2020-12-21,9.0,9.140261733422696,1.5584637046966183,2.55078125
2401,2020-01-10,2020-11-20,8.0,8.096911044600473,1.2113880575059133,2.1328125
2402,2020-01-10,2020-10-20,7.0,6.997683322264159,-0.03309539622630301,-0.0625
2403,2020-01-10,2020-09-21,6.0,5.9241620843107246,-1.2639652614879242,-2.5703125
2404,2020-01-10,2020-08-24,5.0,4.956772219036679,-0.8645556192664117,-1.8984375
2405,2020-01-10,2020-07-20,4.0,3.9120815061195717,-2.197962347010707,-5.42578125
2406,2020-01-10,2020-06-22,3.0,2.8455038321472053,-5.149872261759825,-13.453125
2407,2020-01-10,2020-05-20,2.0,1.8184642107820337,-9.076789460898315,-25.98828125
2408,2020-01-10,2020-04-20,1.0,0.8986829378872601,-10.131706211273993,64.0
2409,2020-01-10,2020-03-20,,,,
2410,2020-01-10,2020-02-20,,,,
2411,2020-01-10,2020-01-20,,,,
2442,2019-12-10,2022-12-20,34.0,30.085272237069923,-11.513905185088463,-7.2451171875
2443,2019-12-10,2022-11-21,33.0,29.560350238060543,-10.423181096786232,-6.6796875
2444,2019-12-10,2022-10-20,32.0,27.788561484810216,-13.160745359968073,-8.7509765625
2445,2019-12-10,2022-09-20,31.0,27.647180109363344,-10.815548034311794,-7.3173828125
2446,2019-12-10,2022-08-22,30.0,27.718706141885303,-7.604312860382324,-5.21875
2447,2019-12-10,2022-07-20,29.0,26.308479215519984,-9.281106153379366,-6.611328125
2448,2019-12-10,2022-06-20,28.0,24.774829709062278,-11.51846532477758,-8.4853515625
2449,2019-12-10,2022-05-20,27.0,24.779789424205322,-8.22300213257288,-6.1875
2450,2019-12-10,2022-04-20,26.0,24.605259140812727,-5.36438791995105,-4.126953125
2451,2019-12-10,2022-03-21,25.0,23.940247494556846,-4.239010021772614,-3.353515625
2452,2019-12-10,2022-02-21,24.0,23.398877855667497,-2.504675601385431,-2.029296875
2453,2019-12-10,2022-01-20,23.0,23.127144890377064,0.552803871204626,0.462890625
2454,2019-12-10,2021-12-20,22.0,22.38721312662328,1.760059666469454,1.5234375
2455,2019-12-10,2021-11-22,21.0,21.71360993615857,3.398142553136044,3.02734375
2456,2019-12-10,2021-10-20,20.0,20.49077543547549,2.453877177377457,2.291015625
2457,2019-12-10,2021-09-20,19.0,19.488380692559303,2.570424697680545,2.494140625
2458,2019-12-10,2021-08-20,18.0,18.62371893096747,3.4651051720415023,3.509765625
2459,2019-12-10,2021-07-20,17.0,17.431801234623578,2.5400072624916326,2.6953125
2460,2019-12-10,2021-06-21,16.0,16.322264556864912,2.0141534804057004,2.228515625
2461,2019-12-10,2021-05-20,15.0,15.077547088516077,0.5169805901071811,0.603515625
2462,2019-12-10,2021-04-20,14.0,14.201633372802018,1.4402383771572704,1.765625
2463,2019-12-10,2021-03-22,13.0,13.132572021257921,1.0197847789070873,1.310546875
2464,2019-12-10,2021-02-22,12.0,12.280859212990903,2.3404934415908554,3.15234375
2465,2019-12-10,2021-01-20,11.0,11.318334355676214,2.8939486879655814,4.1796875
2466,2019-12-10,2020-12-21,10.0,10.135222790233936,1.352227902339358,2.0703125
2467,2019-12-10,2020-11-20,9.0,9.086835448998762,0.964838322208471,1.580078125
2468,2019-12-10,2020-10-20,8.0,7.973386590437647,-0.33266761952941426,-0.5859375
2469,2019-12-10,2020-09-21,7.0,6.886533037273461,-1.6209566103791317,-3.03515625
2470,2019-12-10,2020-08-24,6.0,5.923439140233992,-1.2760143294334725,-2.55859375
2471,2019-12-10,2020-07-20,5.0,4.8722304065471835,-2.5553918690563293,-5.703125
2472,2019-12-10,2020-06-22,4.0,3.7924685541997403,-5.188286145006494,-12.25
2473,2019-12-10,2020-05-20,3.0,2.7427639969762914,-8.574533434123621,-22.13671875
2474,2019-12-10,2020-04-20,2.0,1.806835808992941,-9.658209550352947,-27.27734375
2475,2019-12-10,2020-03-20,1.0,0.8756368356750153,-12.436316432498472,64.0
2476,2019-12-10,2020-02-20,,,,
2477,2019-12-10,2020-01-20,,,,
2478,2019-12-10,2019-12-20,,,,
2508,2019-11-12,2022-12-20,35.0,30.982457223665097,-11.478693646671152,-7.0517578125
2509,2019-11-12,2022-11-21,34.0,30.470240701484517,-10.381644995633774,-6.4912109375
2510,2019-11-12,2022-10-20,33.0,28.671629274928947,-13.116274924457738,-8.505859375
2511,2019-11-12,2022-09-20,32.0,28.5560303583101,-10.76240513028094,-7.095703125
2512,2019-11-12,2022-08-22,31.0,28.66240357581866,-7.540633626391415,-5.037109375
2513,2019-11-12,2022-07-20,30.0,27.236944937465598,-9.21018354178134,-6.3828125
2514,2019-11-12,2022-06-20,29.0,25.681153722850098,-11.444297507413454,-8.197265625
2515,2019-11-12,2022-05-20,28.0,25.72029191367296,-8.141814594025146,-5.94921875
2516,2019-11-12,2022-04-20,27.0,25.574739033574122,-5.278744320095844,-3.939453125
2517,2019-11-12,2022-03-21,26.0,24.919906628988098,-4.1542052731227,-3.1845703125
2518,2019-11-12,2022-02-21,25.0,24.394288809325097,-2.4228447626996115,-1.900390625
2519,2019-11-12,2022-01-20,24.0,24.15123604319208,0.6301501799669929,0.5087890625
2520,2019-11-12,2021-12-20,23.0,23.4217807252445,1.8338292401934746,1.53125
2521,2019-11-12,2021-11-22,22.0,22.762220430222147,3.464638319191577,2.9736328125
2522,2019-11-12,2021-10-20,21.0,21.52682905477844,2.5087097846592328,2.251953125
2523,2019-11-12,2021-09-20,20.0,20.522873990146433,2.614369950732165,2.4375
2524,2019-11-12,2021-08-20,19.0,19.66475071955422,3.4986879976537915,3.3984375
2525,2019-11-12,2021-07-20,18.0,18.461464964995084,2.5636942499726896,2.603515625
2526,2019-11-12,2021-06-21,17.0,17.3442752807255,2.025148710150007,2.140625
2527,2019-11-12,2021-05-20,16.0,16.082097069366327,0.5131066835395437,0.5703125
2528,2019-11-12,2021-04-20,15.0,15.211755931208758,1.4117062080583882,1.64453125
2529,2019-11-12,2021-03-22,14.0,14.135115874187834,0.9651133870559571,1.17578125
2530,2019-11-12,2021-02-22,13.0,13.293508006556586,2.25775389658912,2.87890625
2531,2019-11-12,2021-01-20,12.0,12.334178093707619,2.7848174475634924,3.79296875
