,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
2311,2020-02-10,2022-11-21,31.0,28.986749334468946,-6.4943569855840435,-4.326171875
2312,2020-02-10,2022-10-20,30.0,27.06219558269845,-9.792681391005166,-6.787109375
2313,2020-02-10,2022-09-20,29.0,26.902102238058596,-7.2341302135910475,-5.111328125
2314,2020-02-10,2022-08-22,28.0,27.35114813835104,-2.317328077317717,-1.658203125
2315,2020-02-10,2022-07-20,27.0,25.608107987552682,-5.155155601656734,-3.84765625
2316,2020-02-10,2022-06-21,26.0,23.81010768345409,-8.422662755945813,-6.513671875
2317,2020-02-10,2022-05-20,25.0,23.850792660518284,-4.596829357926865,-3.6474609375
2318,2020-02-10,2022-04-20,24.0,24.092971980311745,0.38738325129893764,0.314453125
2319,2020-02-10,2022-03-21,23.0,23.356139340217396,1.5484319139886793,1.294921875
2320,2020-02-10,2022-02-22,22.0,22.360831255538077,1.6401420706276229,1.41015625
2321,2020-02-10,2022-01-20,21.0,22.39358192443127,6.636104402053669,5.912109375
2322,2020-02-10,2021-12-20,20.0,21.596698794121387,7.983493970606936,7.396484375
2323,2020-02-10,2021-11-22,19.0,21.247195183945816,11.827343073399035,11.298828125
2324,2020-02-10,2021-10-20,18.0,19.802966543448626,10.016480796936811,10.087890625
2325,2020-02-10,2021-09-20,17.0,18.576031366653442,9.270772745020247,9.763671875
2326,2020-02-10,2021-08-20,16.0,17.738075047979706,10.862969049873161,12.015625
2327,2020-02-10,2021-07-20,15.0,16.399236186396934,9.328241242646223,10.87890625
2328,2020-02-10,2021-06-21,14.0,15.29489751246567,9.24926794618336,11.3125
2329,2020-02-10,2021-05-21,13.0,13.930924269252781,7.160955917329085,9.26953125
2330,2020-02-10,2021-04-20,12.0,12.98449213887017,8.204101157251417,11.2890625
2331,2020-02-10,2021-03-22,11.0,11.807126794033815,7.337516309398317,10.666015625
2332,2020-02-10,2021-02-22,10.0,10.825610826592555,8.256108265925555,12.701171875
2333,2020-02-10,2021-01-20,9.0,9.771792167788524,8.575468530983601,14.328125
2334,2020-02-10,2020-12-21,8.0,8.43622018135374,5.452752266921745,9.7109375
2335,2020-02-10,2020-11-20,7.0,7.351252905028869,5.017898643269561,9.68359375
2336,2020-02-10,2020-10-20,6.0,6.175407967296865,2.9234661216144118,6.11328125
2337,2020-02-10,2020-09-21,5.0,5.051865591880993,1.0373118376198676,2.3359375
2338,2020-02-10,2020-08-24,4.0,4.117343169209337,2.9335792302334296,7.28125
2339,2020-02-10,2020-07-20,3.0,3.0607765601970645,2.0258853399021484,5.7890625
2340,2020-02-10,2020-06-22,2.0,1.9579939416846892,-2.1003029157655395,-6.328125
2341,2020-02-10,2020-05-20,1.0,0.8968578626669792,-10.31421373330208,64.0
2342,2020-02-10,2020-04-20,,,,
2343,2020-02-10,2020-03-20,,,,
2344,2020-02-10,2020-02-20,,,,
2376,2020-01-10,2022-12-20,33.0,30.169388449558685,-8.577610758913076,-5.4765625
2377,2020-01-10,2022-11-21,32.0,29.976116958738817,-6.324634503941196,-4.1015625
2378,2020-01-10,2022-10-20,31.0,28.016296786656014,-9.624849075303182,-6.4921875
2379,2020-01-10,2022-09-20,30.0,27.884185323050847,-7.052715589830511,-4.8447265625
2380,2020-01-10,2022-08-22,29.0,28.386362109026923,-2.11599272749337,-1.4697265625
2381,2020-01-10,2022-07-20,28.0,26.614183801118067,-4.949343567435476,-3.583984375
2382,2020-01-10,2022-06-21,27.0,24.780454566276834,-8.220538643419134,-6.166015625
2383,2020-01-10,2022-05-20,26.0,24.861031067956596,-4.380649738628478,-3.3662109375
2384,2020-01-10,2022-04-20,25.0,25.15356621085174,0.6142648434069571,0.4814453125
2385,2020-01-10,2022-03-21,24.0,24.425000944699462,1.7708372695810937,1.4296875
2386,2020-01-10,2022-02-22,23.0,23.42564589375479,1.850634320673002,1.53515625
2387,2020-01-10,2022-01-20,22.0,23.504416350465362,6.83825613847892,5.861328125
2388,2020-01-10,2021-12-20,21.0,22.716609987350616,8.174333273098169,7.275390625
2389,2020-01-10,2021-11-22,20.0,22.40052275576606,12.002613778830291,10.9921875
2390,2020-01-10,2021-10-20,19.0,20.930509158778225,10.160574519885394,9.79296875
2391,2020-01-10,2021-09-20,18.0,19.68900490342779,9.383360574598832,9.44140625
2392,2020-01-10,2021-08-20,17.0,18.860819117594676,10.94599480938045,11.53515625
2393,2020-01-10,2021-07-20,16.0,17.500473521001776,9.377959506261103,10.3984375
2394,2020-01-10,2021-06-21,15.0,16.38844561116635,9.256304074442335,10.740234375
2395,2020-01-10,2021-05-21,14.0,14.997357693975632,7.1239835283973685,8.728515625
2396,2020-01-10,2021-04-20,13.0,14.053064674333276,8.100497494871357,10.509765625
2397,2020-01-10,2021-03-22,12.0,12.85945365063174,7.162113755264507,9.78515625
2398,2020-01-10,2021-02-22,11.0,11.88036586294969,8.00332602681536,11.52734375
2399,2020-01-10,2021-01-20,10.0,10.823714327759916,8.23714327759916,12.8125
2400,2020-01-10,2020-12-21,9.0,9.451372762114259,5.015252912380655,8.283203125
2401,2020-01-10,2020-11-20,8.0,8.358022484239742,4.475281052996771,7.9609375
2402,2020-01-10,2020-10-20,7.0,7.156970728055001,2.242438972214294,4.29296875
2403,2020-01-10,2020-09-21,6.0,6.009377810262206,0.15629683770344016,0.3203125
2404,2020-01-10,2020-08-24,5.0,5.087054100190384,1.7410820038076835,3.87890625
2405,2020-01-10,2020-07-20,4.0,4.023838903742183,0.5959725935545723,1.5
2406,2020-01-10,2020-06-22,3.0,2.9006480124916987,-3.3117329169433773,-8.7890625
2407,2020-01-10,2020-05-20,2.0,1.809217500287673,-9.539124985616354,-27.171875
2408,2020-01-10,2020-04-20,1.0,0.8853027774466563,-11.46972225533437,64.0
2409,2020-01-10,2020-03-20,,,,
2410,2020-01-10,2020-02-20,,,,
2411,2020-01-10,2020-01-21,,,,
2442,2019-12-10,2022-12-20,34.0,31.156593740305972,-8.362959587335377,-5.205078125
2443,2019-12-10,2022-11-21,33.0,30.987918129042363,-6.097217790780718,-3.8515625
2444,2019-12-10,2022-10-20,32.0,28.992031883571777,-9.3999003638382,-6.173828125
2445,2019-12-10,2022-09-20,31.0,28.88853677983495,-6.811171677951772,-4.55078125
2446,2019-12-10,2022-08-22,30.0,29.445049174734592,-1.8498360842180261,-1.248046875
2447,2019-12-10,2022-07-20,29.0,27.643072012747957,-4.679062025007044,-3.2890625
2448,2019-12-10,2022-06-21,28.0,25.772803706835166,-7.954272475588693,-5.791015625
2449,2019-12-10,2022-05-20,27.0,25.894176258740455,-4.095643486146464,-3.0498046875
2450,2019-12-10,2022-04-20,26.0,26.238209024456516,0.9161885556019856,0.6943359375
2451,2019-12-10,2022-03-21,25.0,25.518098591901705,2.072394367606819,1.6171875
2452,2019-12-10,2022-02-22,24.0,24.51460481122401,2.144186713433379,1.716796875
2453,2019-12-10,2022-01-20,23.0,24.640438537470118,7.132341467261382,5.890625
2454,2019-12-10,2021-12-20,22.0,23.861914753899438,8.46324888136108,7.244140625
2455,2019-12-10,2021-11-22,21.0,23.58000160496757,12.285721928417004,10.80078125
2456,2019-12-10,2021-10-20,20.0,22.083618387109322,10.41809193554661,9.623046875
2457,2019-12-10,2021-09-20,19.0,20.82721470472,9.616919498526313,9.259765625
2458,2019-12-10,2021-08-20,18.0,20.009020994956618,11.161227749758988,11.23046875
2459,2019-12-10,2021-07-20,17.0,18.626681006068214,9.568711800401259,10.111328125
2460,2019-12-10,2021-06-21,16.0,17.50678950974004,9.417434435875261,10.390625
2461,2019-12-10,2021-05-21,15.0,16.08797210333806,7.25314735558707,8.43359375
2462,2019-12-10,2021-04-20,14.0,15.14586669798316,8.18476212845115,10.044921875
2463,2019-12-10,2021-03-22,13.0,13.935641630639054,7.1972433126081095,9.279296875
2464,2019-12-10,2021-02-22,12.0,12.959037080796818,7.991975673306821,10.82421875
2465,2019-12-10,2021-01-20,11.0,11.899488434793927,8.1771675890357,11.8984375
2466,2019-12-10,2020-12-21,10.0,10.48954355328822,4.8954355328822,7.54296875
2467,2019-12-10,2020-11-20,9.0,9.387620192395294,4.306891026614383,7.11328125
2468,2019-12-10,2020-10-20,8.0,8.160790062444857,2.0098757805607104,3.5546875
2469,2019-12-10,2020-09-21,7.0,6.988601265095804,-0.1628390700599423,-0.306640625
2470,2019-12-10,2020-08-24,6.0,6.078752868933527,1.312547815558777,2.6640625
2471,2019-12-10,2020-07-20,5.0,5.008738330781071,0.17476661562142226,0.3984375
2472,2019-12-10,2020-06-22,4.0,3.8646764167340493,-3.3830895816487683,-8.09375
2473,2019-12-10,2020-05-20,3.0,2.7422645562428114,-8.591181458572953,-22.17578125
2474,2019-12-10,2020-04-20,2.0,1.7906794689010024,-10.466026554949881,-29.296875
2475,2019-12-10,2020-03-20,1.0,0.8300518103132999,-16.99481896867001,64.0
2476,2019-12-10,2020-02-20,,,,
2477,2019-12-10,2020-01-21,,,,
2478,2019-12-10,2019-12-20,,,,
2508,2019-11-12,2022-12-20,35.0,32.14808991416578,-8.148314530954915,-4.947265625
2509,2019-11-12,2022-11-21,34.0,32.00411708833223,-5.870243857846384,-3.6142578125
2510,2019-11-12,2022-10-20,33.0,29.972008008456992,-9.175733307706084,-5.87109375
2511,2019-11-12,2022-09-20,32.0,29.897253645460903,-6.571082357934676,-4.2734375
2512,2019-11-12,2022-08-22,31.0,30.50833781875051,-1.586007036288683,-1.041015625
2513,2019-11-12,2022-07-20,30.0,28.676432282108227,-4.411892392972578,-3.013671875
2514,2019-11-12,2022-06-21,29.0,26.76946608822482,-7.691496247500618,-5.439453125
2515,2019-11-12,2022-05-20,28.0,26.93181201019439,-3.814957106448613,-2.755859375
2516,2019-11-12,2022-04-20,27.0,27.327566232904633,1.2132082700171607,0.890625
2517,2019-11-12,2022-03-21,26.0,26.615947382841405,2.3690283955438654,1.7890625
2518,2019-11-12,2022-02-22,25.0,25.608296883461538,2.4331875338461515,1.8828125
2519,2019-11-12,2022-01-20,24.0,25.781398439520927,7.422493498003864,5.9140625
2520,2019-11-12,2021-12-20,23.0,25.012197582182267,8.748685139922902,7.21484375
2521,2019-11-12,2021-11-22,22.0,24.764607053391202,12.566395697232737,10.6240234375
2522,2019-11-12,2021-10-20,21.0,23.241739599230534,10.674950472526355,9.470703125
2523,2019-11-12,2021-09-20,20.0,21.97037172951339,9.851858647566942,9.09765625
2524,2019-11-12,2021-08-20,19.0,21.162213526330966,11.38007119121561,10.958984375
2525,2019-11-12,2021-07-20,18.0,19.7577835466253,9.765464147918342,9.859375
2526,2019-11-12,2021-06-21,17.0,18.629994284762997,9.588201675076455,10.08984375
2527,2019-11-12,2021-05-21,16.0,17.183326863056458,7.3957928941028594,8.185546875
2528,2019-11-12,2021-04-20,15.0,16.243418580444136,8.289457202960904,9.65625
2529,2019-11-12,2021-03-22,14.0,15.01650725659559,7.2607661185399275,8.865234375
2530,2019-11-12,2021-02-22,13.0,14.042396737974657,8.018436445958903,10.255859375
2531,2019-11-12,2021-01-20,12.0,12.979938388880244,8.1661532406687,11.17578125
2532,2019-11-12,2020-12-21,11.0,11.532226748880507,4.838424989822795,6.99609375
2533,2019-11-12,2020-11-20,10.0,10.421693042104508,4.2169304210450775,6.5078125
2534,2019-11-12,2020-10-20,9.0,9.168972492809106,1.877472142323396,3.09375
2535,2019-11-12,2020-09-21,8.0,7.9720809100299945,-0.3489886246250684,-0.609375
2536,2019-11-12,2020-08-24,7.0,7.074762051669982,1.0680293095711693,1.998046875
2537,2019-11-12,2020-07-20,6.0,5.997918618506813,-0.03468969155311363,-0.0703125
2538,2019-11-12,2020-06-22,5.0,4.832894965861689,-3.3421006827662225,-7.3046875
2539,2019-11-12,2020-05-20,4.0,3.6793670967998975,-8.015822580002563,-18.91796875
2540,2019-11-12,2020-04-20,3.0,2.6999913758492733,-10.000287471690891,-25.48046875
2541,2019-11-12,2020-03-20,2.0,1.6637114368820174,-16.81442815589913,64.0
2542,2019-11-12,2020-02-20,1.0,1.0266501377410469,2.6650137741046853,10.078125
2543,2019-11-12,2020-01-21,,,,
2544,2019-11-12,2019-12-20,,,,
2545,2019-11-12,2019-11-20,,,,
2574,2019-10-10,2022-12-20,36.0,33.16677599505137,-7.87006668041287,-4.662109375
2575,2019-10-10,2022-11-21,35.0,33.04818338180981,-5.5766189091148375,-3.34765625
2576,2019-10-10,2022-10-20,34.0,30.97885812481651,-8.885711397598495,-5.541015625
2577,2019-10-10,2022-09-20,33.0,30.933632663009178,-6.261719203002492,-3.9658203125
2578,2019-10-10,2022-08-22,32.0,31.600785142481563,-1.2475464297451166,-0.7958984375
2579,2019-10-10,2022-07-20,31.0,29.738130502122065,-4.070546767348178,-2.703125
2580,2019-10-10,2022-06-21,30.0,27.793460050109218,-7.355133166302608,-5.0546875
2581,2019-10-10,2022-05-20,29.0,27.997902959310686,-3.455507036859704,-2.421875
2582,2019-10-10,2022-04-20,28.0,28.4467970021354,1.5957035790550047,1.134765625
2583,2019-10-10,2022-03-21,27.0,27.74390260015067,2.7551948153728483,2.013671875
2584,2019-10-10,2022-02-22,26.0,26.731981391921188,2.815313045850724,2.107421875
2585,2019-10-10,2022-01-20,25.0,26.953647008613324,7.814588034453294,6.01171875
2586,2019-10-10,2021-12-20,24.0,26.19402474112308,9.1417697546795,7.267578125
2587,2019-10-10,2021-11-22,23.0,25.981698065404537,12.963904632193639,10.548828125
2588,2019-10-10,2021-10-20,22.0,24.43162009485919,11.052818612996324,9.42578125
2589,2019-10-10,2021-09-20,21.0,23.144877673283435,10.213703206111596,9.0546875
2590,2019-10-10,2021-08-20,20.0,22.347030181466508,11.735150907332539,10.826171875
2591,2019-10-10,2021-07-20,19.0,20.91990443473147,10.104760182797216,9.7578125
2592,2019-10-10,2021-06-21,18.0,19.784000826054903,9.91111570030502,9.958984375
2593,2019-10-10,2021-05-21,17.0,18.308719655055953,7.698350912093838,8.125
2594,2019-10-10,2021-04-20,16.0,17.371068747121285,8.569179669508031,9.4921875
2595,2019-10-10,2021-03-22,15.0,16.127013577747864,7.513423851652424,8.70703125
2596,2019-10-10,2021-02-22,14.0,15.1554654844367,8.253324888833571,9.9921875
2597,2019-10-10,2021-01-20,13.0,14.090017639147556,8.384751070365812,10.822265625
2598,2019-10-10,2020-12-21,12.0,12.603503558742762,5.029196322856351,6.84375
2599,2019-10-10,2020-11-20,11.0,11.48412338363542,4.401121669412915,6.369140625
2600,2019-10-10,2020-10-20,10.0,10.204802419219572,2.0480241921957187,3.15234375
2601,2019-10-10,2020-09-21,9.0,8.982530623848474,-0.19410417946140118,-0.31640625
2602,2019-10-10,2020-08-24,8.0,8.098084902163723,1.2260612770465418,2.125
2603,2019-10-10,2020-07-20,7.0,7.014225304461904,0.20321863517006125,0.38671875
2604,2019-10-10,2020-06-22,6.0,5.827665077189446,-2.87224871350924,-5.76953125
2605,2019-10-10,2020-05-20,5.0,4.642167901881978,-7.156641962360446,-15.515625
2606,2019-10-10,2020-04-20,4.0,3.6342394417653687,-9.144013955865782,-21.30078125
2607,2019-10-10,2020-03-20,3.0,2.5202326017351524,-15.992246608828253,64.0
2608,2019-10-10,2020-02-20,2.0,2.0814542134690797,4.072710673453983,13.3203125
2609,2019-10-10,2020-01-21,1.0,1.031803258066545,3.180325806654505,11.734375
2610,2019-10-10,2019-12-20,,,,
2611,2019-10-10,2019-11-20,,,,
2612,2019-10-10,2019-10-21,,,,
2640,2019-09-10,2022-12-20,37.0,34.18036195161936,-7.620643374001728,-4.40625
2641,2019-09-10,2022-11-21,36.0,34.08702248313029,-5.313826435749193,-3.111328125
2642,2019-09-10,2022-10-20,35.0,31.980667374456665,-8.626664644409528,-5.24609375
2643,2019-09-10,2022-09-20,34.0,31.96482297529405,-5.9858147785469065,-3.693359375
2644,2019-09-10,2022-08-22,33.0,32.687763050986476,-0.9461725727682551,-0.587890625
2645,2019-09-10,2022-07-20,32.0,30.794513254484542,-3.767146079735806,-2.43359375
2646,2019-09-10,2022-06-21,31.0,28.812327313392277,-7.057008666476525,-4.716796875
2647,2019-09-10,2022-05-20,30.0,29.058656448264937,-3.137811839116876,-2.13671875
2648,2019-09-10,2022-04-20,29.0,29.560424262915173,1.9324974583281842,1.333984375
2649,2019-09-10,2022-03-21,28.0,28.86621062943911,3.0936093908539624,2.19140625
2650,2019-09-10,2022-02-22,27.0,27.850040093967625,3.1482966443245357,2.283203125
2651,2019-09-10,2022-01-20,26.0,28.120026631868846,8.153948584110948,6.0625
2652,2019-09-10,2021-12-20,25.0,27.369934998335673,9.47973999334269,7.275390625
2653,2019-09-10,2021-11-22,24.0,27.19269562470111,13.302898436254623,10.43359375
2654,2019-09-10,2021-10-20,23.0,25.615543369156708,11.371927691985686,9.3359375
2655,2019-09-10,2021-09-20,22.0,24.313503369509732,10.515924406862418,8.96484375
2656,2019-09-10,2021-08-20,21.0,23.525914967748502,12.028166513088106,10.650390625
2657,2019-09-10,2021-07-20,20.0,22.076207081955953,10.381035409779766,9.609375
2658,2019-09-10,2021-06-21,19.0,20.932229751519575,10.169630271155658,9.779296875
2659,2019-09-10,2021-05-21,18.0,19.428478087999192,7.93598937777329,8.001953125
2660,2019-09-10,2021-04-20,17.0,18.4930732530353,8.782783841384108,9.275390625
2661,2019-09-10,2021-03-22,16.0,17.23196007001897,7.699750437618569,8.4921875
2662,2019-09-10,2021-02-22,15.0,16.26296157305301,8.41974382035339,9.677734375
2663,2019-09-10,2021-01-20,14.0,15.19453919869446,8.532422847817577,10.421875
2664,2019-09-10,2020-12-21,13.0,13.669416945062306,5.149361115863891,6.62109375
2665,2019-09-10,2020-11-20,12.0,12.541234592096526,4.510288267471048,6.14453125
2666,2019-09-10,2020-10-20,11.0,11.235446389430473,2.1404217220952115,3.09375
2667,2019-09-10,2020-09-21,10.0,9.987921449306889,-0.12078550693111367,-0.18359375
2668,2019-09-10,2020-08-24,9.0,9.116284414023038,1.292049044700426,2.087890625
2669,2019-09-10,2020-07-20,8.0,8.025443778709356,0.3180472338669471,0.5625
2670,2019-09-10,2020-06-22,7.0,6.817454801202213,-2.607788554254104,-4.845703125
2671,2019-09-10,2020-05-20,6.0,5.600148376254592,-6.664193729090137,-13.328125
2672,2019-09-10,2020-04-20,5.0,4.5638101282914345,-8.72379743417131,-18.6640625
2673,2019-09-10,2020-03-20,4.0,3.3724655324567245,-15.688361688581887,64.0
2674,2019-09-10,2020-02-20,3.0,3.1309773375694614,4.36591125231538,12.53125
2675,2019-09-10,2020-01-21,2.0,2.058440719734985,2.9220359867492496,9.3125
2676,2019-09-10,2019-12-20,1.0,1.0123718630702798,1.237186307027982,4.546875
2677,2019-09-10,2019-11-20,,,,
2678,2019-09-10,2019-10-21,,,,
2679,2019-09-10,2019-09-20,,,,
2706,2019-08-12,2022-12-20,38.0,35.21990559731898,-7.316037901792164,-4.130859375
2707,2019-08-12,2022-11-21,37.0,35.1524660004602,-4.993335133891348,-2.853515625
2708,2019-08-12,2022-10-20,36.0,33.00813271463638,-8.310742459343382,-4.931640625
2709,2019-08-12,2022-09-20,35.0,33.02242181996671,-5.650223371523688,-3.3984375
2710,2019-08-12,2022-08-22,34.0,33.802578198611634,-0.5806523570246052,-0.3515625
2711,2019-08-12,2022-07-20,33.0,31.877949711480692,-3.400152389452448,-2.1376953125
2712,2019-08-12,2022-06-21,32.0,29.857287518783806,-6.695976503800605,-4.35546875
2713,2019-08-12,2022-05-20,31.0,30.146575575350944,-2.7529820149969546,-1.822265625
2714,2019-08-12,2022-04-20,30.0,30.702571246227112,2.3419041540903742,1.568359375
2715,2019-08-12,2022-03-21,29.0,30.01726069362396,3.5077954952550354,2.408203125
2716,2019-08-12,2022-02-22,28.0,28.996732006676226,3.5597571667008054,2.5009765625
2717,2019-08-12,2022-01-20,27.0,29.316276952793107,8.578803528863359,6.171875
2718,2019-08-12,2021-12-20,26.0,28.5759600304281,9.907538578569612,7.34765625
2719,2019-08-12,2021-11-22,25.0,28.43470653612601,13.738826144504046,10.3984375
2720,2019-08-12,2021-10-20,24.0,26.829786629747208,11.790777623946697,9.330078125
2721,2019-08-12,2021-09-20,23.0,25.512057284785726,10.921988194720548,8.96484375
2722,2019-08-12,2021-08-20,22.0,24.734990705874303,12.431775935792286,10.5810546875
2723,2019-08-12,2021-07-20,21.0,23.26212235795082,10.772011228337233,9.572265625
2724,2019-08-12,2021-06-21,20.0,22.109864539709562,10.549322698547812,9.724609375
2725,2019-08-12,2021-05-21,19.0,20.576913261298294,8.299543480517338,8.01171875
2726,2019-08-12,2021-04-20,18.0,19.643812020686134,9.132289003811856,9.212890625
2727,2019-08-12,2021-03-22,17.0,18.365203972457994,8.030611602694083,8.447265625
2728,2019-08-12,2021-02-22,16.0,17.398820366377784,8.742627289861149,9.56640625
2729,2019-08-12,2021-01-20,15.0,16.32734728598586,8.84898190657239,10.2578125
2730,2019-08-12,2020-12-21,14.0,14.762628113226619,5.447343665904419,6.63671875
2731,2019-08-12,2020-11-20,13.0,13.625418160774318,4.810908929033216,6.1953125
2732,2019-08-12,2020-10-20,12.0,12.292484900341899,2.4373741695158233,3.322265625
2733,2019-08-12,2020-09-21,11.0,11.019060088588018,0.17327353261834846,0.248046875
2734,2019-08-12,2020-08-24,10.0,10.160559767039727,1.6055976703972696,2.431640625
2735,2019-08-12,2020-07-20,9.0,9.06255931144363,0.6951034604847806,1.14453125
2736,2019-08-12,2020-06-22,8.0,7.832592798634818,-2.092590017064777,-3.62109375
2737,2019-08-12,2020-05-20,7.0,6.582662496922114,-5.961964329684084,-11.0859375
2738,2019-08-12,2020-04-20,6.0,5.517186893374875,-8.046885110418748,-15.953125
2739,2019-08-12,2020-03-20,5.0,4.246523940672385,-15.069521186552297,-31.09765625
2740,2019-08-12,2020-02-20,4.0,4.207378492896804,5.184462322420091,13.3515625
2741,2019-08-12,2020-01-21,3.0,3.1113701163973726,3.7123372132457533,10.54296875
2742,2019-08-12,2019-12-20,2.0,2.050670322633823,2.533516131691149,8.2265625
2743,2019-08-12,2019-11-20,1.0,1.0179396662387676,1.7939666238767638,6.703125
2744,2019-08-12,2019-10-21,,,,
2745,2019-08-12,2019-09-20,,,,
2746,2019-08-12,2019-08-20,,,,
2772,2019-07-10,2022-12-20,39.0,36.24426142553983,-7.06599634476966,-3.8984375
2773,2019-07-10,2022-11-21,38.0,36.2023433010737,-4.730675523490272,-2.6396484375
2774,2019-07-10,2022-10-20,37.0,34.020586702366444,-8.052468371982584,-4.6640625
2775,2019-07-10,2022-09-20,36.0,34.064569059230514,-5.376197057693016,-3.154296875
2776,2019-07-10,2022-08-22,35.0,34.9011058059736,-0.2825548400754282,-0.166015625
2777,2019-07-10,2022-07-20,34.0,32.94555707344388,-3.1013027251650604,-1.8994140625
2778,2019-07-10,2022-06-21,33.0,30.88698077031755,-6.403088574795304,-4.0546875
2779,2019-07-10,2022-05-20,32.0,31.21860011522825,-2.441874639911723,-1.5712890625
2780,2019-07-10,2022-04-20,31.0,31.8280313689265,2.6710689320209657,1.73828125
2781,2019-07-10,2022-03-21,30.0,31.151493822458317,3.838312741527723,2.55859375
2782,2019-07-10,2022-02-22,29.0,30.126670656982974,3.8850712309757713,2.6474609375
2783,2019-07-10,2022-01-20,28.0,30.495049958928075,8.910892710457409,6.2080078125
2784,2019-07-10,2021-12-20,27.0,29.76436493840356,10.238388660753925,7.34375
2785,2019-07-10,2021-11-22,26.0,29.65857156680086,14.071429103080227,10.287109375
2786,2019-07-10,2021-10-20,25.0,28.02628969723187,12.105158788927483,9.2421875
2787,2019-07-10,2021-09-20,24.0,26.693100229571,11.22125095654584,8.8779296875
2788,2019-07-10,2021-08-20,23.0,25.92640174881909,12.72348586443082,10.421875
2789,2019-07-10,2021-07-20,22.0,24.430711315006032,11.048687795481966,9.4375
2790,2019-07-10,2021-06-21,21.0,23.270293987562322,10.810923750296773,9.568359375
2791,2019-07-10,2021-05-21,20.0,21.708569703016085,8.542848515080426,7.90625
2792,2019-07-10,2021-04-20,19.0,20.777738401054233,9.356517900285436,9.033203125
2793,2019-07-10,2021-03-22,18.0,19.48189108902241,8.232728272346732,8.275390625
2794,2019-07-10,2021-02-22,17.0,18.518084170058764,8.929906882698608,9.318359375
2795,2019-07-10,2021-01-20,16.0,17.44360495469752,9.022530966859499,9.947265625
2796,2019-07-10,2020-12-21,15.0,15.8398673770303,5.599115846868669,6.478515625
2797,2019-07-10,2020-11-20,14.0,14.693761719056527,4.955440850403761,6.044921875
2798,2019-07-10,2020-10-20,13.0,13.334079992366439,2.5698460951264526,3.310546875
2799,2019-07-10,2020-09-21,12.0,12.03513370821992,0.2927809018326677,0.396484375
2800,2019-07-10,2020-08-24,11.0,11.189578171947701,1.7234379267972857,2.453125
2801,2019-07-10,2020-07-20,10.0,10.08452250162768,0.845225016276796,1.30078125
2802,2019-07-10,2020-06-22,9.0,8.832899547101075,-1.8566716988769452,-3.0
2803,2019-07-10,2020-05-20,8.0,7.5508220061245686,-5.614724923442893,-9.71875
2804,2019-07-10,2020-04-20,7.0,6.456634746135611,-7.762360769491267,-14.2734375
2805,2019-07-10,2020-03-20,6.0,5.1078122842306675,-14.869795262822208,-28.48828125
2806,2019-07-10,2020-02-20,5.0,5.26805333952257,5.361066790451403,12.4140625
2807,2019-07-10,2020-01-21,4.0,4.148916128667311,3.7229032166827825,9.40625
2808,2019-07-10,2019-12-20,3.0,3.073799156989651,2.459971899655026,6.984375
2809,2019-07-10,2019-11-20,2.0,2.0210071509013443,1.0503575450672153,3.328125
2810,2019-07-10,2019-10-21,1.0,0.9835582822085888,-1.6441717791411237,-5.703125
2811,2019-07-10,2019-09-20,,,,
2812,2019-07-10,2019-08-20,,,,
2813,2019-07-10,2019-07-22,,,,
2838,2019-06-11,2022-12-20,40.0,37.29295930173771,-6.767601745655725,-3.6494140625
2839,2019-06-11,2022-11-21,39.0,37.27716912339952,-4.417515068206367,-2.408203125
2840,2019-06-11,2022-10-20,38.0,35.05709991137965,-7.744473917421969,-4.380859375
2841,2019-06-11,2022-09-20,37.0,35.131481128642584,-5.050051003668693,-2.8916015625
2842,2019-06-11,2022-08-22,36.0,36.02573802560582,0.07149451557171776,0.041015625
2843,2019-06-11,2022-07-20,35.0,34.038534281421086,-2.747044910225469,-1.6396484375
2844,2019-06-11,2022-06-21,34.0,31.941142904479683,-6.055462045647991,-3.736328125
2845,2019-06-11,2022-05-20,33.0,32.316099467727604,-2.072425855370898,-1.2978515625
2846,2019-06-11,2022-04-20,32.0,32.980236108631246,3.0632378394726434,1.9375
2847,2019-06-11,2022-03-21,31.0,32.31268004364454,4.234451753692067,2.7412109375
2848,2019-06-11,2022-02-22,30.0,31.283460348772664,4.278201162575546,2.830078125
2849,2019-06-11,2022-01-20,29.0,31.701834470712587,9.316670588664092,6.2900390625
2850,2019-06-11,2021-12-20,28.0,30.98101023754886,10.646465134103066,7.3935546875
2851,2019-06-11,2021-11-22,27.0,30.91151963724893,14.487109767588628,10.240234375
2852,2019-06-11,2021-10-20,26.0,29.25122559466777,12.504713825645267,9.22265625
2853,2019-06-11,2021-09-20,25.0,27.902208621179394,11.608834484717576,8.86328125
2854,2019-06-11,2021-08-20,24.0,27.14612461854196,13.10885257725817,10.34765625
2855,2019-06-11,2021-07-20,23.0,25.62706977136449,11.422042484193431,9.390625
2856,2019-06-11,2021-06-21,22.0,24.458299038067373,11.17408653666988,9.5078125
2857,2019-06-11,2021-05-21,21.0,22.86711800656439,8.891038126497094,7.90234375
2858,2019-06-11,2021-04-20,20.0,21.938610584426417,9.693052922132086,8.970703125
2859,2019-06-11,2021-03-22,19.0,20.62511434724567,8.55323340655616,8.23046875
2860,2019-06-11,2021-02-22,18.0,19.663945345919938,9.244140810666323,9.21875
