,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
1899,2020-09-10,2021-02-22,3.0,3.002825419344279,0.09418064480929782,0.2578125
1900,2020-09-10,2021-01-20,2.0,2.0226463419715994,1.1323170985799713,3.60546875
1901,2020-09-10,2020-12-21,1.0,1.0039642032407048,0.3964203240704789,1.42578125
1902,2020-09-10,2020-11-20,,,,
1903,2020-09-10,2020-10-20,,,,
1904,2020-09-10,2020-09-21,,,,
1943,2020-08-10,2023-01-20,27.0,24.458140595998493,-9.414294088894469,-7.08203125
1944,2020-08-10,2022-12-20,26.0,22.700762290462777,-12.689375805912398,-9.9267578125
1945,2020-08-10,2022-11-21,25.0,22.215336501855628,-11.138653992577488,-8.919921875
1946,2020-08-10,2022-10-20,24.0,20.182547894674745,-15.906050438855232,-13.330078125
1947,2020-08-10,2022-09-20,23.0,19.700725836840594,-14.344670274606116,-12.35546875
1948,2020-08-10,2022-08-22,22.0,19.812477617378406,-9.943283557370883,-8.751953125
1949,2020-08-10,2022-07-20,21.0,18.57746059849925,-11.535901911908331,-10.607421875
1950,2020-08-10,2022-06-20,20.0,16.996848008482097,-15.015759957589518,-14.3671875
1951,2020-08-10,2022-05-20,19.0,16.924718104111644,-10.922536294149241,-10.806640625
1952,2020-08-10,2022-04-20,18.0,16.744401558510752,-6.975546897162488,-7.140625
1953,2020-08-10,2022-03-21,17.0,16.08995283819938,-5.3532185988271745,-5.69921875
1954,2020-08-10,2022-02-21,16.0,15.242838045762642,-4.732262213983485,-5.224609375
1955,2020-08-10,2022-01-20,15.0,15.116879103902091,0.7791940260139422,0.904296875
1956,2020-08-10,2021-12-20,14.0,14.291037813838576,2.078841527418402,2.54296875
1957,2020-08-10,2021-11-22,13.0,13.589148364649489,4.531910497303762,5.80078125
1958,2020-08-10,2021-10-20,12.0,12.318766368007138,2.6563864000594815,3.62890625
1959,2020-08-10,2021-09-20,11.0,11.265098958886734,2.409990535333942,3.484375
1960,2020-08-10,2021-08-20,10.0,10.416319678890144,4.163196788901438,6.453125
1961,2020-08-10,2021-07-20,9.0,9.182608695250547,2.028985502783856,3.36328125
1962,2020-08-10,2021-06-21,8.0,8.105481827935382,1.3185228491922718,2.328125
1963,2020-08-10,2021-05-20,7.0,6.99565567559374,-0.06206177723228227,-0.1171875
1964,2020-08-10,2021-04-20,6.0,6.0579351031206015,0.9655850520100243,2.01171875
1965,2020-08-10,2021-03-22,5.0,5.026834328722343,0.5366865744468541,1.2109375
1966,2020-08-10,2021-02-22,4.0,4.0173383226936386,0.4334580673409638,1.0625
1967,2020-08-10,2021-01-20,3.0,3.0439749098004123,1.46583032668041,4.1171875
1968,2020-08-10,2020-12-21,2.0,2.007978193342808,0.3989096671404013,1.2421875
1969,2020-08-10,2020-11-20,1.0,1.0017418281878383,0.17418281878383013,0.625
1970,2020-08-10,2020-10-20,,,,
1971,2020-08-10,2020-09-21,,,,
1972,2020-08-10,2020-08-20,,,,
2010,2020-07-10,2023-01-20,28.0,25.402844240962107,-9.275556282278188,-6.775390625
2011,2020-07-10,2022-12-20,27.0,23.616441376574098,-12.531698605281118,-9.515625
2012,2020-07-10,2022-11-21,26.0,23.150351326424484,-10.960187206059675,-8.509765625
2013,2020-07-10,2022-10-20,25.0,21.068909539218243,-15.724361843127028,-12.7734375
2014,2020-07-10,2022-09-20,24.0,20.60708703477158,-14.137137355118412,-11.7890625
2015,2020-07-10,2022-08-22,23.0,20.76971096623955,-9.696908842436738,-8.248046875
2016,2020-07-10,2022-07-20,22.0,19.52165057527093,-11.265224657859415,-10.0
2017,2020-07-10,2022-06-20,21.0,17.905879839519034,-14.733905526099838,-13.603515625
2018,2020-07-10,2022-05-20,20.0,17.880094820953744,-10.599525895231281,-10.095703125
2019,2020-07-10,2022-04-20,19.0,17.742307407878958,-6.619434695373908,-6.5078125
2020,2020-07-10,2022-03-21,18.0,17.103238774932144,-4.9820068059325315,-5.083984375
2021,2020-07-10,2022-02-21,17.0,16.25936894954016,-4.356653237999056,-4.603515625
2022,2020-07-10,2022-01-20,16.0,16.18791922583909,1.1744951614943044,1.30078125
2023,2020-07-10,2021-12-20,15.0,15.373655711719223,2.491038078128156,2.896484375
2024,2020-07-10,2021-11-22,14.0,14.693473089577429,4.953379211267351,6.009765625
2025,2020-07-10,2021-10-20,13.0,13.397995380297353,3.061502925364251,3.951171875
2026,2020-07-10,2021-09-20,12.0,12.337539675139418,2.8128306261618143,3.833984375
2027,2020-07-10,2021-08-20,11.0,11.503311935832052,4.575563053018654,6.65234375
2028,2020-07-10,2021-07-20,10.0,10.244237545541115,2.4423754554111454,3.783203125
2029,2020-07-10,2021-06-21,9.0,9.155717461753921,1.7301940194880159,2.84375
2030,2020-07-10,2021-05-20,8.0,8.028945462378324,0.36181827972905367,0.640625
2031,2020-07-10,2021-04-20,7.0,7.097094764086842,1.3870680583834576,2.66015625
2032,2020-07-10,2021-03-22,6.0,6.055959583457075,0.9326597242845865,1.921875
2033,2020-07-10,2021-02-22,5.0,5.039923187097163,0.7984637419432516,1.7734375
2034,2020-07-10,2021-01-20,4.0,4.073429667444852,1.835741686121306,4.609375
2035,2020-07-10,2020-12-21,3.0,3.0199806100082247,0.6660203336074902,1.8359375
2036,2020-07-10,2020-11-20,2.0,2.011454004507045,0.5727002253522517,1.7890625
2037,2020-07-10,2020-10-20,1.0,0.9900901775278644,-0.9909822472135565,-3.5
2038,2020-07-10,2020-09-21,,,,
2039,2020-07-10,2020-08-20,,,,
2040,2020-07-10,2020-07-20,,,,
2077,2020-06-10,2023-01-20,29.0,26.36213046301828,-9.096101851661109,-6.4560546875
2078,2020-06-10,2022-12-20,28.0,24.54625501264344,-12.334803526273433,-9.09765625
2079,2020-06-10,2022-11-21,27.0,24.099799170104305,-10.741484555169242,-8.0927734375
2080,2020-06-10,2022-10-20,26.0,21.968953185606814,-15.50402620920456,-12.2177734375
2081,2020-06-10,2022-09-20,25.0,21.527438950440338,-13.890244198238648,-11.22265625
2082,2020-06-10,2022-08-22,24.0,21.74172030244842,-9.409498739798247,-7.7421875
2083,2020-06-10,2022-07-20,23.0,20.48041520008138,-10.954716521385297,-9.396484375
2084,2020-06-10,2022-06-20,22.0,18.828943612558476,-14.413892670188746,-12.85546875
2085,2020-06-10,2022-05-20,21.0,18.850218865913032,-10.237053019461753,-9.396484375
2086,2020-06-10,2022-04-20,20.0,18.75561707097976,-6.221914645101201,-5.8828125
2087,2020-06-10,2022-03-21,19.0,18.132165934569027,-4.567547712794594,-4.474609375
2088,2020-06-10,2022-02-21,18.0,17.29159116598523,-3.935604633415382,-3.986328125
2089,2020-06-10,2022-01-20,17.0,17.275492072330113,1.620541601941843,1.712890625
2090,2020-06-10,2021-12-20,16.0,16.472985050316538,2.9561565644783627,3.2734375
2091,2020-06-10,2021-11-22,15.0,15.814844324828822,5.432295498858816,6.263671875
2092,2020-06-10,2021-10-20,14.0,14.493883521994071,3.5277394428147955,4.31640625
2093,2020-06-10,2021-09-20,13.0,13.426534735715133,3.2810364285779494,4.2265625
2094,2020-06-10,2021-08-20,12.0,12.607083156706588,5.059026305888237,6.92578125
2095,2020-06-10,2021-07-20,11.0,11.322253846685268,2.9295804244115233,4.259765625
2096,2020-06-10,2021-06-21,10.0,10.222164679149126,2.2216467914912563,3.416015625
2097,2020-06-10,2021-05-20,9.0,9.078185254283634,0.8687250475959295,1.43359375
2098,2020-06-10,2021-04-20,8.0,8.152295038369544,1.9036879796193062,3.3828125
2099,2020-06-10,2021-03-22,7.0,7.100970559015551,1.4424365573650202,2.7421875
2100,2020-06-10,2021-02-22,6.0,6.078292813947982,1.3048802324663693,2.65625
2101,2020-06-10,2021-01-20,5.0,5.118775232165861,2.375504643317221,5.40625
2102,2020-06-10,2020-12-21,4.0,4.047604436983162,1.1901109245790575,2.953125
2103,2020-06-10,2020-11-20,3.0,3.0367522386666805,1.2250746222226845,3.40625
2104,2020-06-10,2020-10-20,2.0,1.995463524988812,-0.22682375055940174,-0.703125
2105,2020-06-10,2020-09-21,1.0,0.9911992795395411,-0.8800720460458877,-3.0859375
2106,2020-06-10,2020-08-20,,,,
2107,2020-06-10,2020-07-20,,,,
2108,2020-06-10,2020-06-22,,,,
2144,2020-05-11,2023-01-20,30.0,27.352624615539604,-8.824584614867986,-6.08984375
2145,2020-05-11,2022-12-20,29.0,25.50631776376606,-12.047180124944623,-8.634765625
2146,2020-05-11,2022-11-21,28.0,25.08013487770272,-10.42808972249029,-7.626953125
2147,2020-05-11,2022-10-20,27.0,22.898277456366174,-15.19156497642158,-11.6201171875
2148,2020-05-11,2022-09-20,26.0,22.477732168222346,-13.547183968375593,-10.61328125
2149,2020-05-11,2022-08-22,25.0,22.745351483189644,-9.018594067241423,-7.181640625
2150,2020-05-11,2022-07-20,24.0,21.47037078652099,-10.540121722829204,-8.7421875
2151,2020-05-11,2022-06-20,23.0,19.782036911073817,-13.991143864896447,-12.0625
2152,2020-05-11,2022-05-20,22.0,19.851903422262517,-9.764075353352197,-8.646484375
2153,2020-05-11,2022-04-20,21.0,19.801892179407126,-5.705275336156542,-5.193359375
2154,2020-05-11,2022-03-21,20.0,19.194566614948062,-4.027166925259689,-3.791015625
2155,2020-05-11,2022-02-21,19.0,18.357394099441287,-3.382136318730071,-3.287109375
2156,2020-05-11,2022-01-20,18.0,18.398446327402546,2.213590707791921,2.23828125
2157,2020-05-11,2021-12-20,17.0,17.60807826497965,3.5769309704685277,3.78125
2158,2020-05-11,2021-11-22,16.0,16.972696513033277,6.0793532064579825,6.67578125
2159,2020-05-11,2021-10-20,15.0,15.6254235891926,4.169490594617334,4.84765625
2160,2020-05-11,2021-09-20,14.0,14.55095747297998,3.935410521285578,4.80859375
2161,2020-05-11,2021-08-20,13.0,13.746762758957288,5.744328915056065,7.4296875
2162,2020-05-11,2021-07-20,12.0,12.43534065858303,3.6278388215252497,4.97265625
2163,2020-05-11,2021-06-21,11.0,11.323306036666441,2.939145787876737,4.248046875
2164,2020-05-11,2021-05-20,10.0,10.161559386612252,1.61559386612252,2.5
2165,2020-05-11,2021-04-20,9.0,9.241823562166811,2.6869284685201222,4.44921875
2166,2020-05-11,2021-03-22,8.0,8.179978301243573,2.2497287655446563,3.96875
2167,2020-05-11,2021-02-22,7.0,7.150443148127663,2.1491878303951877,4.04296875
2168,2020-05-11,2021-01-20,6.0,6.198128448561409,3.3021408093568163,6.88671875
2169,2020-05-11,2020-12-21,5.0,5.108659384096393,2.173187681927864,4.9140625
2170,2020-05-11,2020-11-20,4.0,4.095405935734055,2.3851483933513773,5.9921875
2171,2020-05-11,2020-10-20,3.0,3.033544129989464,1.11813766631547,3.12109375
2172,2020-05-11,2020-09-21,2.0,2.0146446994715483,0.732234973577417,2.28125
2173,2020-05-11,2020-08-20,1.0,1.0266096144846886,2.660961448468857,9.953125
2174,2020-05-11,2020-07-20,,,,
2175,2020-05-11,2020-06-22,,,,
2176,2020-05-11,2020-05-20,,,,
2211,2020-04-14,2023-01-20,31.0,28.358257250788693,-8.521750803907441,-5.720703125
2212,2020-04-14,2022-12-20,30.0,26.48105389114077,-11.729820362864096,-8.17578125
2213,2020-04-14,2022-11-21,29.0,26.075453808714528,-10.08464203891542,-7.16796875
2214,2020-04-14,2022-10-20,28.0,23.84180530357833,-14.850695344363109,-11.03515625
2215,2020-04-14,2022-09-20,27.0,23.44254944697643,-13.175742788976189,-10.017578125
2216,2020-04-14,2022-08-22,26.0,23.764321929948764,-8.59876180788937,-6.6357421875
2217,2020-04-14,2022-07-20,25.0,22.47545662436938,-10.098173502522485,-8.109375
2218,2020-04-14,2022-06-20,24.0,20.74969706634525,-13.542928890228131,-11.30078125
2219,2020-04-14,2022-05-20,23.0,20.86889749287452,-9.265663074458606,-7.9267578125
2220,2020-04-14,2022-04-20,22.0,20.864158313745246,-5.162916755703425,-4.53125
2221,2020-04-14,2022-03-21,21.0,20.273204780736723,-3.4609296155394143,-3.13671875
2222,2020-04-14,2022-02-21,20.0,19.439486517553313,-2.8025674122334365,-2.619140625
2223,2020-04-14,2022-01-20,19.0,19.538563554665384,2.8345450245546515,2.748046875
2224,2020-04-14,2021-12-20,18.0,18.760519980874033,4.225111004855739,4.275390625
2225,2020-04-14,2021-11-22,17.0,18.14824504533812,6.75438261963599,7.080078125
2226,2020-04-14,2021-10-20,16.0,16.774257852141258,4.83911157588286,5.36328125
2227,2020-04-14,2021-09-20,15.0,15.69256562637622,4.61710417584147,5.36328125
2228,2020-04-14,2021-08-20,14.0,14.90386095972262,6.456149712304425,7.9140625
2229,2020-04-14,2021-07-20,13.0,13.565439630960007,4.349535622769287,5.638671875
2230,2020-04-14,2021-06-21,12.0,12.44127698311083,3.6773081925902527,5.015625
2231,2020-04-14,2021-05-20,11.0,11.261491557722033,2.3771959792912125,3.4609375
2232,2020-04-14,2021-04-20,10.0,10.34800418703598,3.4800418703597913,5.3984375
2233,2020-04-14,2021-03-22,9.0,9.275477347359924,3.0608594151102704,5.04296875
2234,2020-04-14,2021-02-22,8.0,8.238979979162707,2.987249739533837,5.23046875
2235,2020-04-14,2021-01-20,7.0,7.2939782489922775,4.199689271318251,8.09375
2236,2020-04-14,2020-12-21,6.0,6.185931248744367,3.0988541457394567,6.44921875
2237,2020-04-14,2020-11-20,5.0,5.170239850187816,3.4047970037563147,7.81640625
2238,2020-04-14,2020-10-20,4.0,4.087490518012487,2.1872629503121743,5.546875
2239,2020-04-14,2020-09-21,3.0,3.053732221654248,1.7910740551415987,5.03125
2240,2020-04-14,2020-08-20,2.0,2.068909692035185,3.445484601759241,11.3984375
2241,2020-04-14,2020-07-20,1.0,1.0414713423295716,4.147134232957161,16.5234375
2242,2020-04-14,2020-06-22,,,,
2243,2020-04-14,2020-05-20,,,,
2244,2020-04-14,2020-04-20,,,,
2278,2020-03-10,2023-01-20,32.0,29.342304034282733,-8.305299892866458,-5.427734375
2279,2020-03-10,2022-12-20,31.0,27.434867358680965,-11.500427875222694,-7.80078125
2280,2020-03-10,2022-11-21,30.0,27.04940827109163,-9.835305763027902,-6.796875
2281,2020-03-10,2022-10-20,29.0,24.765080375052314,-14.603171120509261,-10.548828125
2282,2020-03-10,2022-09-20,28.0,24.386656973461243,-12.904796523352704,-9.52734375
2283,2020-03-10,2022-08-22,27.0,24.761420229528536,-8.291036186931349,-6.205078125
2284,2020-03-10,2022-07-20,26.0,23.45896834744023,-9.773198663691423,-7.603515625
2285,2020-03-10,2022-06-20,25.0,21.696586447152118,-13.213654211391528,-10.6796875
2286,2020-03-10,2022-05-20,24.0,21.864061839117486,-8.899742337010474,-7.361328125
2287,2020-03-10,2022-04-20,23.0,21.903622961241645,-4.766856690253718,-4.037109375
2288,2020-03-10,2022-03-21,22.0,21.328690034887536,-3.0514089323293803,-2.666015625
2289,2020-03-10,2022-02-21,21.0,20.4983518786826,-2.3888005777019132,-2.1484375
2290,2020-03-10,2022-01-20,20.0,20.654208225461332,3.2710411273066597,3.044921875
2291,2020-03-10,2021-12-20,19.0,19.888224595799656,4.6748662936824,4.529296875
2292,2020-03-10,2021-11-22,18.0,19.298560490072248,7.214224944845821,7.228515625
2293,2020-03-10,2021-10-20,17.0,17.898432447909368,5.284896752408047,5.5859375
2294,2020-03-10,2021-09-20,16.0,16.80966922065434,5.060432629089617,5.59765625
2295,2020-03-10,2021-08-20,15.0,16.036122108315737,6.907480722104917,8.037109375
2296,2020-03-10,2021-07-20,14.0,14.671281088185614,4.794864915611528,5.88671875
2297,2020-03-10,2021-06-21,13.0,13.535250741844193,4.117313398801483,5.306640625
2298,2020-03-10,2021-05-20,12.0,12.33781374248694,2.8151145207245007,3.859375
2299,2020-03-10,2021-04-20,11.0,11.430440702828154,3.913097298437762,5.6953125
2300,2020-03-10,2021-03-22,10.0,10.347461563926801,3.4746156392680128,5.3515625
2301,2020-03-10,2021-02-22,9.0,9.304151424229724,3.379460269219159,5.5078125
2302,2020-03-10,2021-01-20,8.0,8.366305690950714,4.578821136883926,8.15234375
2303,2020-03-10,2020-12-21,7.0,7.240079529336796,3.4297075619542334,6.55859375
2304,2020-03-10,2020-11-20,6.0,6.222002511059042,3.7000418509840336,7.73828125
2305,2020-03-10,2020-10-20,5.0,5.118814002111947,2.376280042238932,5.4375
2306,2020-03-10,2020-09-21,4.0,4.070515784689075,1.7628946172268734,4.41015625
2307,2020-03-10,2020-08-20,3.0,3.088836853105386,2.9612284368462007,8.48828125
2308,2020-03-10,2020-07-20,2.0,2.060587556936886,3.0293778468442945,9.9765625
2309,2020-03-10,2020-06-22,1.0,1.0014753163897623,0.14753163897622823,0.515625
2310,2020-03-10,2020-05-20,,,,
2311,2020-03-10,2020-04-20,,,,
2312,2020-03-10,2020-03-20,,,,
2345,2020-02-10,2023-01-20,33.0,30.25478721035857,-8.318826635277055,-5.30078125
2346,2020-02-10,2022-12-20,32.0,28.319315899993896,-11.502137812519075,-7.603515625
2347,2020-02-10,2022-11-21,31.0,27.952533077848823,-9.830538458552182,-6.615234375
2348,2020-02-10,2022-10-20,30.0,25.62121138807069,-14.595962039764364,-10.265625
2349,2020-02-10,2022-09-20,29.0,25.262105426496287,-12.889291632771423,-9.255859375
2350,2020-02-10,2022-08-22,28.0,25.68600576603101,-8.264265121317825,-6.0078125
2351,2020-02-10,2022-07-20,27.0,24.370955374712445,-9.737202315879834,-7.353515625
2352,2020-02-10,2022-06-20,26.0,22.57461444753161,-13.17455981718612,-10.330078125
2353,2020-02-10,2022-05-20,25.0,22.786854066691205,-8.852583733235178,-7.091796875
2354,2020-02-10,2022-04-20,24.0,22.86749380445325,-4.718775814778124,-3.8642578125
2355,2020-02-10,2022-03-21,23.0,22.307416405588164,-3.0112330191818963,-2.5390625
2356,2020-02-10,2022-02-21,22.0,21.4802125421861,-2.362670262790461,-2.048828125
2357,2020-02-10,2022-01-20,21.0,21.688718992282144,3.2796142489625915,2.935546875
2358,2020-02-10,2021-12-20,20.0,20.933918261957498,4.669591309787489,4.34375
2359,2020-02-10,2021-11-22,19.0,20.365220640896723,7.18537179419328,6.8984375
2360,2020-02-10,2021-10-20,18.0,18.940852811266485,5.226960062591582,5.28515625
2361,2020-02-10,2021-09-20,17.0,17.845532812518627,4.973722426580159,5.251953125
2362,2020-02-10,2021-08-20,16.0,17.08604093976303,6.787755873518941,7.517578125
2363,2020-02-10,2021-07-20,15.0,15.69670156823911,4.644677121594067,5.41796875
2364,2020-02-10,2021-06-21,14.0,14.549666587367549,3.9261899097682043,4.794921875
2365,2020-02-10,2021-05-20,13.0,13.335861703324687,2.583551564036053,3.34765625
2366,2020-02-10,2021-04-20,12.0,12.43415833739374,3.6179861449478303,4.955078125
2367,2020-02-10,2021-03-22,11.0,11.341487030036198,3.104427545783621,4.484375
2368,2020-02-10,2021-02-22,10.0,10.291859569373957,2.918595693739565,4.4453125
2369,2020-02-10,2021-01-20,9.0,9.360649421801842,4.007215797798243,6.6171875
2370,2020-02-10,2020-12-21,8.0,8.217566156257611,2.7195769532201375,4.80078125
2371,2020-02-10,2020-11-20,7.0,7.197277009556061,2.8182429936580204,5.39453125
2372,2020-02-10,2020-10-20,6.0,6.075135738148978,1.2522623024829649,2.59765625
2373,2020-02-10,2020-09-21,5.0,5.013354997765318,0.2670999553063602,0.59765625
2374,2020-02-10,2020-08-20,4.0,4.034591049867099,0.8647762466774678,2.17578125
2375,2020-02-10,2020-07-20,3.0,3.0055897823325064,0.1863260777502133,0.5234375
2376,2020-02-10,2020-06-22,2.0,1.9301195564696574,-3.494022176517131,-10.37890625
2377,2020-02-10,2020-05-20,1.0,0.8993044495469508,-10.069555045304924,64.0
2378,2020-02-10,2020-04-20,,,,
2379,2020-02-10,2020-03-20,,,,
2380,2020-02-10,2020-02-20,,,,
2412,2020-01-10,2023-01-20,34.0,31.18090782018867,-8.291447587680388,-5.154296875
2413,2020-01-10,2022-12-20,33.0,29.216982885994298,-11.463688224259702,-7.3896484375
2414,2020-01-10,2022-11-21,32.0,28.86915545370855,-9.78388920716078,-6.4150390625
2415,2020-01-10,2022-10-20,31.0,26.49013762875038,-14.547943133063296,-9.966796875
2416,2020-01-10,2022-09-20,30.0,26.15063781422356,-12.831207285921463,-8.9677734375
2417,2020-01-10,2022-08-22,29.0,26.624409611007316,-8.191690996526496,-5.787109375
2418,2020-01-10,2022-07-20,28.0,25.296572420592405,-9.655098497884268,-7.080078125
2419,2020-01-10,2022-06-20,27.0,23.46576493499196,-13.089759500029778,-9.96484375
2420,2020-01-10,2022-05-20,26.0,23.72343780100437,-8.756008457675504,-6.798828125
2421,2020-01-10,2022-04-20,25.0,23.845770091092852,-4.616919635628591,-3.658203125
2422,2020-01-10,2022-03-21,24.0,23.300770241642592,-2.9134573264891994,-2.375
2423,2020-01-10,2022-02-21,23.0,22.476747514329485,-2.2750108072631074,-1.9052734375
2424,2020-01-10,2022-01-20,22.0,22.738690945040936,3.3576861138224374,2.89453125
2425,2020-01-10,2021-12-20,21.0,21.99524024705137,4.739239271673192,4.23828125
2426,2020-01-10,2021-11-22,20.0,21.447822463333967,7.239112316669835,6.669921875
2427,2020-01-10,2021-10-20,19.0,19.99885257271235,5.257118803749219,5.09375
2428,2020-01-10,2021-09-20,18.0,18.896877808843705,4.982654493576138,5.03125
2429,2020-01-10,2021-08-20,17.0,18.151651236967297,6.774419040984098,7.15625
2430,2020-01-10,2021-07-20,16.0,16.73744737618208,4.609046101137992,5.119140625
2431,2020-01-10,2021-06-21,15.0,15.579243292022673,3.861621946817818,4.482421875
2432,2020-01-10,2021-05-20,14.0,14.3488258985724,2.49161356123143,3.05859375
2433,2020-01-10,2021-04-20,13.0,13.452876941958833,3.483668784298712,4.5078125
2434,2020-01-10,2021-03-22,12.0,12.350368612728928,2.9197384394077375,3.97265625
2435,2020-01-10,2021-02-22,11.0,11.294329416159497,2.6757219650863395,3.82421875
2436,2020-01-10,2021-01-20,10.0,10.369854025832858,3.6985402583285776,5.701171875
2437,2020-01-10,2020-12-21,9.0,9.209661720055085,2.329574667278717,3.8203125
2438,2020-01-10,2020-11-20,8.0,8.187127383766942,2.3390922970867756,4.1328125
2439,2020-01-10,2020-10-20,7.0,7.0457500931239805,0.6535727589140069,1.2421875
2440,2020-01-10,2020-09-21,6.0,5.970285327967184,-0.49524453388027173,-1.01171875
2441,2020-01-10,2020-08-20,5.0,4.994479929376187,-0.11040141247626423,-0.25
2442,2020-01-10,2020-07-20,4.0,3.9647154519563066,-0.8821137010923352,-2.19921875
2443,2020-01-10,2020-06-22,3.0,2.8726427640060557,-4.245241199798144,-11.1796875
2444,2020-01-10,2020-05-20,2.0,1.8120493713975652,-9.397531430121742,-26.8125
2445,2020-01-10,2020-04-20,1.0,0.8915172146406741,-10.848278535932588,64.0
2446,2020-01-10,2020-03-20,,,,
2447,2020-01-10,2020-02-20,,,,
2448,2020-01-10,2020-01-20,,,,
2479,2019-12-10,2023-01-20,35.0,32.11598506572581,-8.240042669354832,-4.998046875
2480,2019-12-10,2022-12-20,34.0,30.12333132891781,-11.401966679653498,-7.169921875
2481,2019-12-10,2022-11-21,33.0,29.79464260659014,-9.713204222454117,-6.208984375
2482,2019-12-10,2022-10-20,32.0,27.36746737077908,-14.47666446631537,-9.6669921875
2483,2019-12-10,2022-09-20,31.0,27.047763316958008,-12.749150590458038,-8.677734375
2484,2019-12-10,2022-08-22,30.0,27.571888884492964,-8.093703718356787,-5.5615234375
2485,2019-12-10,2022-07-20,29.0,26.231141232145408,-9.547788854671008,-6.8046875
2486,2019-12-10,2022-06-20,28.0,24.365533857450536,-12.980236223390941,-9.599609375
2487,2019-12-10,2022-05-20,27.0,24.66907936129435,-8.633039402613516,-6.501953125
2488,2019-12-10,2022-04-20,26.0,24.833507417933124,-4.486509931026448,-3.443359375
2489,2019-12-10,2022-03-21,25.0,24.303730934885273,-2.785076260458908,-2.1953125
2490,2019-12-10,2022-02-21,24.0,23.482920108851722,-2.154499546451157,-1.744140625
2491,2019-12-10,2022-01-20,23.0,23.79881731633189,3.473118766660384,2.88671875
2492,2019-12-10,2021-12-20,22.0,23.066826418351084,4.849210992504928,4.17578125
2493,2019-12-10,2021-11-22,21.0,22.540894272116866,7.337591771985075,6.49609375
2494,2019-12-10,2021-10-20,20.0,21.067084390696888,5.335421953484438,4.9609375
2495,2019-12-10,2021-09-20,19.0,19.95839050258806,5.044160539937156,4.880859375
2496,2019-12-10,2021-08-20,18.0,19.227567193214703,6.819817740081685,6.88671875
2497,2019-12-10,2021-07-20,17.0,17.788258375382465,4.636813972838032,4.9140625
2498,2019-12-10,2021-06-21,16.0,16.61877717005044,3.867357312815245,4.275390625
2499,2019-12-10,2021-05-20,15.0,15.371586605402742,2.4772440360182792,2.890625
2500,2019-12-10,2021-04-20,14.0,14.481447709765115,3.4389122126079665,4.21484375
2501,2019-12-10,2021-03-22,13.0,13.369007223514773,2.8385171039597905,3.6484375
2502,2019-12-10,2021-02-22,12.0,12.306494282286634,2.5541190190552823,3.44140625
2503,2019-12-10,2021-01-20,11.0,11.388818781939351,3.534716199448647,5.109375
2504,2019-12-10,2020-12-21,10.0,10.211351972122305,2.1135197212230494,3.23828125
2505,2019-12-10,2020-11-20,9.0,9.186550732720187,2.072785919113191,3.40234375
2506,2019-12-10,2020-10-20,8.0,8.025751388738533,0.32189235923165693,0.56640625
2507,2019-12-10,2020-09-21,7.0,6.936470258783338,-0.9075677316666031,-1.703125
2508,2019-12-10,2020-08-20,6.0,5.963652022023769,-0.6057996329371799,-1.24609375
2509,2019-12-10,2020-07-20,5.0,4.933116953614198,-1.3376609277160334,-3.0078125
2510,2019-12-10,2020-06-22,4.0,3.824281238955503,-4.392969026112425,-10.43359375
2511,2019-12-10,2020-05-20,3.0,2.733621570896141,-8.879280970128638,-22.859375
2512,2019-12-10,2020-04-20,2.0,1.7916564109469537,-10.417179452652315,-29.1796875
2513,2019-12-10,2020-03-20,1.0,0.8676515483881063,-13.234845161189368,64.0
2514,2019-12-10,2020-02-20,,,,
2515,2019-12-10,2020-01-20,,,,
2516,2019-12-10,2019-12-20,,,,
2546,2019-11-12,2023-01-20,36.0,33.04987218765918,-8.19479947872449,-4.8544921875
2547,2019-11-12,2022-12-20,35.0,31.028526212945195,-11.347067963013728,-6.966796875
2548,2019-11-12,2022-11-21,34.0,30.718951841699827,-9.650141642059332,-6.017578125
2549,2019-11-12,2022-10-20,33.0,28.243680487588577,-14.413089431549766,-9.3876953125
2550,2019-11-12,2022-09-20,32.0,27.943746999333296,-12.67579062708345,-8.408203125
2551,2019-11-12,2022-08-22,31.0,28.5181622496402,-8.005928226967102,-5.35546875
2552,2019-11-12,2022-07-20,30.0,27.164520567206196,-9.451598109312679,-6.552734375
2553,2019-11-12,2022-06-20,29.0,25.264157595126076,-12.882215189220428,-9.265625
2554,2019-11-12,2022-05-20,28.0,25.613517352203328,-8.523152313559544,-6.234375
2555,2019-11-12,2022-04-20,27.0,25.819987597823662,-4.370416304356808,-3.2529296875
2556,2019-11-12,2022-03-21,26.0,25.305415105572866,-2.6714803631812845,-2.0400390625
2557,2019-11-12,2022-02-21,25.0,24.48781209285765,-2.0487516285694056,-1.6044921875
2558,2019-11-12,2022-01-20,24.0,24.85759440720407,3.573310030016952,2.869140625
2559,2019-11-12,2021-12-20,23.0,24.137048723722053,4.943690103139361,4.1044921875
2560,2019-11-12,2021-11-22,22.0,23.6325748690331,7.420794859241362,6.326171875
2561,2019-11-12,2021-10-20,21.0,22.133956612020356,5.399793390573122,4.826171875
2562,2019-11-12,2021-09-20,20.0,21.018552151465748,5.09276075732874,4.73046875
2563,2019-11-12,2021-08-20,19.0,20.30211377278087,6.853230383057214,6.630859375
2564,2019-11-12,2021-07-20,18.0,18.837731950344146,4.654066390800812,4.71875
