,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
2498,2019-12-10,2021-05-21,15.0,15.97989977058121,6.532665137208061,7.595703125
2499,2019-12-10,2021-04-20,14.0,15.04276955930218,7.448353995015568,9.140625
2500,2019-12-10,2021-03-22,13.0,13.838417597687664,6.449366136058957,8.310546875
2501,2019-12-10,2021-02-22,12.0,12.92955163919252,7.746263659937661,10.48828125
2502,2019-12-10,2021-01-20,11.0,11.86980642529354,7.907331139032178,11.50390625
2503,2019-12-10,2020-12-21,10.0,10.461476044964085,4.614760449640851,7.107421875
2504,2019-12-10,2020-11-20,9.0,9.359775673482897,3.9975074831432997,6.595703125
2505,2019-12-10,2020-10-20,8.0,8.13343424599581,1.6679280749476222,2.94921875
2506,2019-12-10,2020-09-21,7.0,6.962145124746147,-0.5407839321978969,-1.015625
2507,2019-12-10,2020-08-24,6.0,6.051437270326636,0.8572878387772617,1.73828125
2508,2019-12-10,2020-07-20,5.0,4.981476914645782,-0.37046170708435966,-0.8359375
2509,2019-12-10,2020-06-22,4.0,3.8380816258457715,-4.047959353855712,-9.63671875
2510,2019-12-10,2020-05-20,3.0,2.723730445998703,-9.208985133376565,-23.63671875
2511,2019-12-10,2020-04-20,2.0,1.7780147648026339,-11.099261759868305,-30.85546875
2512,2019-12-10,2020-03-20,1.0,0.8301017354877319,-16.989826451226808,64.0
2513,2019-12-10,2020-02-20,,,,
2514,2019-12-10,2020-01-21,,,,
2515,2019-12-10,2019-12-20,,,,
2546,2019-11-12,2022-12-20,35.0,31.79379199912309,-9.160594288219741,-5.5810546875
2547,2019-11-12,2022-11-21,34.0,31.640291142342168,-6.9403201695818595,-4.2890625
2548,2019-11-12,2022-10-20,33.0,29.62202780020112,-10.236279393329937,-6.57421875
2549,2019-11-12,2022-09-20,32.0,29.536232820184125,-7.699272436924609,-5.025390625
2550,2019-11-12,2022-08-22,31.0,30.128233480055336,-2.8121500643376267,-1.8515625
2551,2019-11-12,2022-07-20,30.0,28.305765432824312,-5.647448557252291,-3.8720703125
2552,2019-11-12,2022-06-21,29.0,26.41305060459112,-8.920515156582344,-6.3310546875
2553,2019-11-12,2022-05-20,28.0,26.568840133015787,-5.111285239229334,-3.705078125
2554,2019-11-12,2022-04-20,27.0,26.955632161410218,-0.16432532811030326,-0.12109375
2555,2019-11-12,2022-03-21,26.0,26.248984342244288,0.9576320855549543,0.724609375
2556,2019-11-12,2022-02-22,25.0,25.482903749203796,1.9316149968151848,1.49609375
2557,2019-11-12,2022-01-20,24.0,25.65067028285664,6.877792845236004,5.486328125
2558,2019-11-12,2021-12-20,23.0,24.88014970905652,8.174563952419659,6.748046875
2559,2019-11-12,2021-11-22,22.0,24.62797136506933,11.945324386678779,10.109375
2560,2019-11-12,2021-10-20,21.0,23.109391432839555,10.044721108759786,8.919921875
2561,2019-11-12,2021-09-20,20.0,21.838793705941526,9.193968529707632,8.498046875
2562,2019-11-12,2021-08-20,19.0,21.03061605345425,10.687452912917102,10.298828125
2563,2019-11-12,2021-07-20,18.0,19.628604670397724,9.0478037244318,9.138671875
2564,2019-11-12,2021-06-21,17.0,18.502138616175532,8.836109506914894,9.302734375
2565,2019-11-12,2021-05-21,16.0,17.062096912293512,6.638105701834451,7.349609375
2566,2019-11-12,2021-04-20,15.0,16.12716918532061,7.514461235470738,8.75390625
2567,2019-11-12,2021-03-22,14.0,14.906298591410117,6.473561367215121,7.90234375
2568,2019-11-12,2021-02-22,13.0,14.00514132798643,7.731856369126378,9.88671875
2569,2019-11-12,2021-01-20,12.0,12.942481061329335,7.854008844411127,10.74609375
2570,2019-11-12,2020-12-21,11.0,11.49670844779566,4.515531343596909,6.52734375
2571,2019-11-12,2020-11-20,10.0,10.38645725489067,3.864572548906704,5.958984375
2572,2019-11-12,2020-10-20,9.0,9.134398584182,1.4933176020222187,2.45703125
2573,2019-11-12,2020-09-21,8.0,7.938623019764178,-0.7672122529477798,-1.33984375
2574,2019-11-12,2020-08-24,7.0,7.040287944829107,0.5755420689872385,1.07421875
2575,2019-11-12,2020-07-20,6.0,5.96352579937932,-0.6079033436780031,-1.2578125
2576,2019-11-12,2020-06-22,5.0,4.799336467571429,-4.013270648571421,-8.734375
2577,2019-11-12,2020-05-20,4.0,3.6540857284883517,-8.64785678779121,-20.3125
2578,2019-11-12,2020-04-20,3.0,2.6807742145154694,-10.64085951615102,-26.953125
2579,2019-11-12,2020-03-20,2.0,1.6638068243083541,-16.809658784582293,64.0
2580,2019-11-12,2020-02-20,1.0,1.0252564445038066,2.5256444503806597,9.53125
2581,2019-11-12,2020-01-21,,,,
2582,2019-11-12,2019-12-20,,,,
2583,2019-11-12,2019-11-20,,,,
2613,2019-10-10,2022-12-20,36.0,32.79114687767393,-8.913480895350192,-5.298828125
2614,2019-10-10,2022-11-21,35.0,32.66247173792334,-6.678652177361885,-4.0244140625
2615,2019-10-10,2022-10-20,34.0,30.607801781263287,-9.977053584519743,-6.24609375
2616,2019-10-10,2022-09-20,33.0,30.550892488085868,-7.42153791489131,-4.7177734375
2617,2019-10-10,2022-08-22,32.0,31.197802575705126,-2.5068669509214825,-1.60546875
2618,2019-10-10,2022-07-20,31.0,29.345184260874262,-5.338115287502379,-3.55859375
2619,2019-10-10,2022-06-21,30.0,27.415596919947234,-8.614676933509221,-5.943359375
2620,2019-10-10,2022-05-20,29.0,27.612585158403462,-4.784189108953579,-3.3662109375
2621,2019-10-10,2022-04-20,28.0,28.05142466861483,0.18365953076724395,0.130859375
2622,2019-10-10,2022-03-21,27.0,27.35329613036011,1.308504186518928,0.958984375
2623,2019-10-10,2022-02-22,26.0,26.593139099828196,2.281304230108447,1.7109375
2624,2019-10-10,2022-01-20,25.0,26.808893145488724,7.235572581954898,5.572265625
2625,2019-10-10,2021-12-20,24.0,26.047823648949482,8.532598537289507,6.791015625
2626,2019-10-10,2021-11-22,23.0,25.830454554310446,12.306324149175852,10.025390625
2627,2019-10-10,2021-10-20,22.0,24.285052198586776,10.386600902667162,8.8671875
2628,2019-10-10,2021-09-20,21.0,22.99921294568353,9.520061646112055,8.44921875
2629,2019-10-10,2021-08-20,20.0,22.201285053042557,11.006425265212787,10.1640625
2630,2019-10-10,2021-07-20,19.0,20.776844000711982,9.351810530063064,9.0390625
2631,2019-10-10,2021-06-21,18.0,19.64239112063553,9.124395114641834,9.17578125
2632,2019-10-10,2021-05-21,17.0,18.173996184970882,6.905859911593423,7.291015625
2633,2019-10-10,2021-04-20,16.0,17.241331391990023,7.758321199937646,8.59765625
2634,2019-10-10,2021-03-22,15.0,16.003488793139223,6.689925287594818,7.75390625
2635,2019-10-10,2021-02-22,14.0,15.110251798687678,7.930369990626269,9.6015625
2636,2019-10-10,2021-01-20,13.0,14.044596472335236,8.035357479501815,10.369140625
2637,2019-10-10,2020-12-21,12.0,12.56035398093687,4.6696165078072545,6.353515625
2638,2019-10-10,2020-11-20,11.0,11.441317279592194,4.01197526901995,5.802734375
2639,2019-10-10,2020-10-20,10.0,10.162835526682343,1.6283552668234336,2.50390625
2640,2019-10-10,2020-09-21,9.0,8.941901460823598,-0.6455393241822489,-1.05078125
2641,2019-10-10,2020-08-24,8.0,8.056278750373226,0.7034843796653201,1.21875
2642,2019-10-10,2020-07-20,7.0,6.972528132300961,-0.39245525284341554,-0.74609375
2643,2019-10-10,2020-06-22,6.0,5.786974041332922,-3.5504326444513032,-7.109375
2644,2019-10-10,2020-05-20,5.0,4.609975669479157,-7.800486610416861,-16.84375
2645,2019-10-10,2020-04-20,4.0,3.608310923723648,-9.792226906908796,-22.69921875
2646,2019-10-10,2020-03-20,3.0,2.5203938971778475,-15.986870094071753,64.0
2647,2019-10-10,2020-02-20,2.0,2.0786522177987155,3.9326108899357726,12.83984375
2648,2019-10-10,2020-01-21,1.0,1.0312323315493344,3.123233154933436,11.515625
2649,2019-10-10,2019-12-20,,,,
2650,2019-10-10,2019-11-20,,,,
2651,2019-10-10,2019-10-21,,,,
2680,2019-09-10,2022-12-20,37.0,33.78353098363419,-8.69315950369137,-5.046875
2681,2019-09-10,2022-11-21,36.0,33.67955783063857,-6.445672692670633,-3.7890625
2682,2019-09-10,2022-10-20,35.0,31.588662708415605,-9.746677975955416,-5.951171875
2683,2019-09-10,2022-09-20,34.0,31.56049513709249,-7.175014302669143,-4.4453125
2684,2019-09-10,2022-08-22,33.0,32.26204098630115,-2.2362394354510555,-1.39453125
2685,2019-09-10,2022-07-20,32.0,30.379422671470287,-5.064304151655352,-3.28515625
2686,2019-09-10,2022-06-21,31.0,28.413146588821405,-8.344688423156757,-5.599609375
2687,2019-09-10,2022-05-20,30.0,28.65112820476108,-4.496239317463069,-3.0732421875
2688,2019-09-10,2022-04-20,29.0,29.14175579444264,0.48881308428497,0.3388671875
2689,2019-09-10,2022-03-21,28.0,28.45210407737998,1.614657419214208,1.1484375
2690,2019-09-10,2022-02-22,27.0,27.697841086583164,2.584596616974682,1.876953125
2691,2019-09-10,2022-01-20,26.0,27.96134347661455,7.543628756209814,5.6171875
2692,2019-09-10,2021-12-20,25.0,27.209677953585242,8.838711814340968,6.79296875
2693,2019-09-10,2021-11-22,24.0,27.02694462053561,12.612269252231703,9.9052734375
2694,2019-09-10,2021-10-20,23.0,25.454853523090087,10.673276187348204,8.7734375
2695,2019-09-10,2021-09-20,22.0,24.153848707272935,9.790221396695161,8.35546875
2696,2019-09-10,2021-08-20,21.0,23.36611949012865,11.267235667279285,9.98828125
2697,2019-09-10,2021-07-20,20.0,21.919360557003372,9.596802785016862,8.892578125
2698,2019-09-10,2021-06-21,19.0,20.77696065705937,9.352424510838787,9.001953125
2699,2019-09-10,2021-05-21,18.0,19.280353800864923,7.113076671471792,7.177734375
2700,2019-09-10,2021-04-20,17.0,18.349940663513202,7.940827432430599,8.390625
2701,2019-09-10,2021-03-22,16.0,17.095210647443857,6.845066546524103,7.55078125
2702,2019-09-10,2021-02-22,15.0,16.2098544476943,8.065696317962008,9.271484375
2703,2019-09-10,2021-01-20,14.0,15.141218988891527,8.151564206368052,9.955078125
2704,2019-09-10,2020-12-21,13.0,13.618698351797798,4.759218090752293,6.1171875
2705,2019-09-10,2020-11-20,12.0,12.490919928598817,4.090999404990144,5.572265625
2706,2019-09-10,2020-10-20,11.0,11.186146784960489,1.692243499640805,2.4453125
2707,2019-09-10,2020-09-21,10.0,9.940179606518962,-0.5982039348103818,-0.91015625
2708,2019-09-10,2020-08-24,9.0,9.067205902691107,0.7467322521234129,1.205078125
2709,2019-09-10,2020-07-20,8.0,7.9765016422347355,-0.2937294720658068,-0.51953125
2710,2019-09-10,2020-06-22,7.0,6.769689273121001,-3.2901532411285572,-6.09765625
2711,2019-09-10,2020-05-20,6.0,5.561101497293726,-7.314975045104565,-14.58203125
2712,2019-09-10,2020-04-20,5.0,4.531224831008417,-9.375503379831667,-19.9765625
2713,2019-09-10,2020-03-20,4.0,3.3727117779725493,-15.682205550686268,64.0
2714,2019-09-10,2020-02-20,3.0,3.126797913162954,4.226597105431799,12.1171875
2715,2019-09-10,2020-01-21,2.0,2.0573250467811226,2.86625233905613,9.1328125
2716,2019-09-10,2019-12-20,1.0,1.0124503311258277,1.2450331125827718,4.5703125
2717,2019-09-10,2019-11-20,,,,
2718,2019-09-10,2019-10-21,,,,
2719,2019-09-10,2019-09-20,,,,
2747,2019-08-12,2022-12-20,38.0,34.80127709762383,-8.41769184835834,-4.7734375
2748,2019-08-12,2022-11-21,37.0,34.72263723128274,-6.15503451004665,-3.5322265625
2749,2019-08-12,2022-10-20,36.0,32.59459114981037,-9.459469028304529,-5.63671875
2750,2019-08-12,2022-09-20,35.0,32.59589984231585,-6.8688575933832805,-4.1494140625
2751,2019-08-12,2022-08-22,34.0,33.35347775986228,-1.90153600040506,-1.1552734375
2752,2019-08-12,2022-07-20,33.0,31.440092745689583,-4.7269916797285365,-2.984375
2753,2019-08-12,2022-06-21,32.0,29.436190280181158,-8.01190537443388,-5.232421875
2754,2019-08-12,2022-05-20,31.0,29.716212926788806,-4.141248623261915,-2.751953125
2755,2019-08-12,2022-04-20,30.0,30.259952125488713,0.8665070849623765,0.5830078125
2756,2019-08-12,2022-03-21,29.0,29.57899386872573,1.9965305818128563,1.376953125
2757,2019-08-12,2022-02-22,28.0,28.830775549543535,2.967055534084054,2.087890625
2758,2019-08-12,2022-01-20,27.0,29.1432465714192,7.9379502645155595,5.71875
2759,2019-08-12,2021-12-20,26.0,28.401225355909848,9.235482138114797,6.859375
2760,2019-08-12,2021-11-22,25.0,28.254012958303427,13.01605183321371,9.865234375
2761,2019-08-12,2021-10-20,24.0,26.65455104444564,11.060629351856832,8.763671875
2762,2019-08-12,2021-09-20,23.0,25.337993084811096,10.165187325265634,8.3544921875
2763,2019-08-12,2021-08-20,22.0,24.56072318708986,11.639650850408453,9.919921875
2764,2019-08-12,2021-07-20,21.0,23.091076003019335,9.95750477628255,8.859375
2765,2019-08-12,2021-06-21,20.0,21.940525984044385,9.702629920221923,8.955078125
2766,2019-08-12,2021-05-21,19.0,20.414986205290074,7.447295817316178,7.1953125
2767,2019-08-12,2021-04-20,18.0,19.486882268330454,8.260457046280301,8.33984375
2768,2019-08-12,2021-03-22,17.0,18.214833249320343,7.146077937178486,7.521484375
2769,2019-08-12,2021-02-22,16.0,17.337559250943144,8.359745318394651,9.1484375
2770,2019-08-12,2021-01-20,15.0,16.265867497503766,8.439116650025108,9.783203125
2771,2019-08-12,2020-12-21,14.0,14.704090453744305,5.029217526745037,6.126953125
2772,2019-08-12,2020-11-20,13.0,13.56734689961128,4.3642069200867715,5.619140625
2773,2019-08-12,2020-10-20,12.0,12.235610445512233,1.9634203792686062,2.67578125
2774,2019-08-12,2020-09-21,11.0,10.963970392123219,-0.3275418897889182,-0.46875
2775,2019-08-12,2020-08-24,10.0,10.10396896108629,1.0396896108628972,1.57421875
2776,2019-08-12,2020-07-20,9.0,9.006133346477839,0.0681482941982065,0.11328125
2777,2019-08-12,2020-06-22,8.0,7.7775194089563175,-2.7810073880460306,-4.80078125
2778,2019-08-12,2020-05-20,7.0,6.536534909981024,-6.620929857413937,-12.27734375
2779,2019-08-12,2020-04-20,6.0,5.47772532113585,-8.70457798106917,-17.19921875
2780,2019-08-12,2020-03-20,5.0,4.246812044041727,-15.063759119165463,-31.0859375
2781,2019-08-12,2020-02-20,4.0,4.20173069568641,5.0432673921602555,12.9765625
2782,2019-08-12,2020-01-21,3.0,3.109641248993698,3.6547082997899327,10.375
2783,2019-08-12,2019-12-20,2.0,2.050775495668609,2.538774783430453,8.2421875
2784,2019-08-12,2019-11-20,1.0,1.017949866965411,1.794986696541101,6.7109375
2785,2019-08-12,2019-10-21,,,,
2786,2019-08-12,2019-09-20,,,,
2787,2019-08-12,2019-08-20,,,,
2814,2019-07-10,2022-12-20,39.0,35.80420609783083,-8.194343338895312,-4.541015625
2815,2019-07-10,2022-11-21,38.0,35.75053069709382,-5.919656060279415,-3.318359375
2816,2019-07-10,2022-10-20,37.0,33.58587452799294,-9.227366140559615,-5.3681640625
2817,2019-07-10,2022-09-20,36.0,33.61623034669728,-6.621582370285337,-3.90234375
2818,2019-07-10,2022-08-22,35.0,34.429024575566416,-1.631358355524526,-0.9658203125
2819,2019-07-10,2022-07-20,34.0,32.485320786812885,-4.4549388623150445,-2.740234375
2820,2019-07-10,2022-06-21,33.0,30.444339731640483,-7.744425055634901,-4.92578125
2821,2019-07-10,2022-05-20,32.0,30.765791343955712,-3.8569020501384,-2.4931640625
2822,2019-07-10,2022-04-20,31.0,31.361868912903326,1.1673190738816956,0.7626953125
2823,2019-07-10,2022-03-21,30.0,30.68947755050314,2.2982585016771275,1.5380859375
2824,2019-07-10,2022-02-22,29.0,29.947215900057575,3.2662617243364656,2.2294921875
2825,2019-07-10,2022-01-20,28.0,30.30794263158618,8.242652255664927,5.751953125
2826,2019-07-10,2021-12-20,27.0,29.57542531451055,9.538612275965,6.853515625
2827,2019-07-10,2021-11-22,26.0,29.463216711839618,13.320064276306223,9.75390625
2828,2019-07-10,2021-10-20,25.0,27.836782466511465,11.347129866045861,8.677734375
2829,2019-07-10,2021-09-20,24.0,26.504897797430985,10.437074155962437,8.26953125
2830,2019-07-10,2021-08-20,23.0,25.737934944489982,11.9040649760434,9.765625
2831,2019-07-10,2021-07-20,22.0,24.24573273385491,10.207876062976869,8.73046875
2832,2019-07-10,2021-06-21,21.0,23.087151251414838,9.938815482927799,8.806640625
2833,2019-07-10,2021-05-21,20.0,21.533099777359347,7.665498886796733,7.103515625
2834,2019-07-10,2021-04-20,19.0,20.60727142171485,8.459323272183415,8.173828125
2835,2019-07-10,2021-03-22,18.0,19.318155542841353,7.323086349118629,7.3671875
2836,2019-07-10,2021-02-22,17.0,18.448846079067067,8.52262399451216,8.89453125
2837,2019-07-10,2021-01-20,16.0,17.374142526828265,8.588390792676659,9.46875
2838,2019-07-10,2020-12-21,15.0,15.773680600711806,5.1578706714120415,5.96875
2839,2019-07-10,2020-11-20,14.0,14.628102436767149,4.486445976908206,5.47265625
2840,2019-07-10,2020-10-20,13.0,13.269795224370991,2.0753478797768565,2.671875
2841,2019-07-10,2020-09-21,12.0,11.972856061066848,-0.22619949110960214,-0.3046875
2842,2019-07-10,2020-08-24,11.0,11.125638042711902,1.142164024653654,1.625
2843,2019-07-10,2020-07-20,10.0,10.02077489757147,0.20774897571470774,0.3203125
2844,2019-07-10,2020-06-22,9.0,8.77067679528075,-2.548035607991671,-4.109375
2845,2019-07-10,2020-05-20,8.0,7.497767229031601,-6.277909637104983,-10.83984375
2846,2019-07-10,2020-04-20,7.0,6.410445944885246,-8.422200787353631,-15.4453125
2847,2019-07-10,2020-03-20,6.0,5.108186500675964,-14.863558322067272,-28.4765625
2848,2019-07-10,2020-02-20,5.0,5.261013797873673,5.220275957473461,12.078125
2849,2019-07-10,2020-01-21,4.0,4.14663704006525,3.665926001631248,9.2578125
2850,2019-07-10,2019-12-20,3.0,3.0739839411250363,2.466131370834542,7.0
2851,2019-07-10,2019-11-20,2.0,2.0210796537590356,1.0539826879517822,3.3359375
2852,2019-07-10,2019-10-21,1.0,0.9835865590284965,-1.6413440971503546,-5.6953125
2853,2019-07-10,2019-09-20,,,,
2854,2019-07-10,2019-08-20,,,,
2855,2019-07-10,2019-07-22,,,,
2881,2019-06-11,2022-12-20,40.0,36.830938456381375,-7.922653859046562,-4.2919921875
2882,2019-06-11,2022-11-21,39.0,36.802820023928604,-5.633794810439478,-3.0849609375
2883,2019-06-11,2022-10-20,38.0,34.60068486916692,-8.945566133771266,-5.0830078125
2884,2019-06-11,2022-09-20,37.0,34.66077721397142,-6.322223746023186,-3.63671875
2885,2019-06-11,2022-08-22,36.0,35.53009824936736,-1.3052826406462141,-0.75390625
2886,2019-06-11,2022-07-20,35.0,33.55535610503002,-4.127553985628509,-2.474609375
2887,2019-06-11,2022-06-21,34.0,31.4764164428081,-7.4223045799761715,-4.6005859375
2888,2019-06-11,2022-05-20,33.0,31.84028028935375,-3.5143021534734857,-2.2109375
2889,2019-06-11,2022-04-20,32.0,32.489938419154655,1.5310575598582954,0.97265625
2890,2019-06-11,2022-03-21,31.0,31.826317276433773,2.6655396013992685,1.7333984375
2891,2019-06-11,2022-02-22,30.0,31.09015366935898,3.6338455645299326,2.408203125
2892,2019-06-11,2022-01-20,29.0,31.50028140392495,8.621660013534315,5.83203125
2893,2019-06-11,2021-12-20,28.0,30.777493549306058,9.919619818950208,6.900390625
2894,2019-06-11,2021-11-22,27.0,30.701119516106058,13.707850059652067,9.70703125
2895,2019-06-11,2021-10-20,26.0,29.047072782256325,11.719510700985866,8.658203125
2896,2019-06-11,2021-09-20,25.0,27.699497642030828,10.797990568123309,8.2578125
2897,2019-06-11,2021-08-20,24.0,26.9430864596415,12.262860248506248,9.6953125
2898,2019-06-11,2021-07-20,23.0,25.427793905006993,10.55562567394345,8.69140625
2899,2019-06-11,2021-06-21,22.0,24.260990341617564,10.277228825534381,8.7578125
2900,2019-06-11,2021-05-21,21.0,22.677750480191868,7.989288000913658,7.111328125
2901,2019-06-11,2021-04-20,20.0,21.754251714149685,8.771258570748426,8.126953125
2902,2019-06-11,2021-03-22,19.0,20.447663913258815,7.619283753993762,7.33984375
2903,2019-06-11,2021-02-22,18.0,19.586508013092637,8.813933406070204,8.79296875
2904,2019-06-11,2021-01-20,17.0,18.50872118049783,8.874830473516644,9.330078125
2905,2019-06-11,2020-12-21,16.0,16.86865623114198,5.429101444637374,5.982421875
2906,2019-06-11,2020-11-20,15.0,15.714033778153036,4.760225187686907,5.517578125
2907,2019-06-11,2020-10-20,14.0,14.328525181282767,2.346608437734053,2.8671875
2908,2019-06-11,2020-09-21,13.0,13.005686462988159,0.04374202298583677,0.056640625
2909,2019-06-11,2020-08-24,12.0,12.171555256810935,1.4296271400911238,1.91796875
2910,2019-06-11,2020-07-20,11.0,11.059497790839819,0.540889007634717,0.78125
2911,2019-06-11,2020-06-22,10.0,9.787405622009576,-2.12594377990424,-3.21875
2912,2019-06-11,2020-05-20,9.0,8.481813283986748,-5.757630177925026,-9.3125
2913,2019-06-11,2020-04-20,8.0,7.365303612470187,-7.933704844122658,-13.59375
2914,2019-06-11,2020-03-20,7.0,5.9900046824941455,-14.428504535797922,-25.84765625
2915,2019-06-11,2020-02-20,6.0,6.345437757752179,5.757295962536314,12.14453125
2916,2019-06-11,2020-01-21,5.0,5.2082447253092985,4.16489450618597,9.53125
2917,2019-06-11,2019-12-20,4.0,4.121477054072694,3.0369263518173595,7.734375
2918,2019-06-11,2019-11-20,3.0,3.0480175643333096,1.6005854777769872,4.5
2919,2019-06-11,2019-10-21,2.0,1.9905174059593433,-0.4741297020328328,-1.46484375
2920,2019-06-11,2019-09-20,1.0,1.0111104047467685,1.1110404746768499,4.0703125
2921,2019-06-11,2019-08-20,,,,
2922,2019-06-11,2019-07-22,,,,
2923,2019-06-11,2019-06-20,,,,
2948,2019-05-10,2022-12-20,41.0,37.86218712612242,-7.653202131408729,-4.0546875
2949,2019-05-10,2022-11-21,40.0,37.85973807997685,-5.350654800057875,-2.86328125
2950,2019-05-10,2022-10-20,39.0,35.61995907987994,-8.666771590051434,-4.8115234375
2951,2019-05-10,2022-09-20,38.0,35.709918753524455,-6.026529595988276,-3.384765625
2952,2019-05-10,2022-08-22,37.0,36.63601524120844,-0.9837425913285397,-0.5537109375
2953,2019-05-10,2022-07-20,36.0,34.630098212160206,-3.8052827439994275,-2.224609375
2954,2019-05-10,2022-06-21,35.0,32.51303297349274,-7.1056200757350245,-4.2939453125
2955,2019-05-10,2022-05-20,34.0,32.91949561393694,-3.1779540766560643,-1.947265625
2956,2019-05-10,2022-04-20,33.0,33.622969990633905,1.8877878504057728,1.1669921875
2957,2019-05-10,2022-03-21,32.0,32.96815764535893,3.025492641746652,1.912109375
2958,2019-05-10,2022-02-22,31.0,32.23811890525823,3.9939319524459127,2.5703125
2959,2019-05-10,2022-01-20,30.0,32.69786494418746,8.992883147291527,5.900390625
2960,2019-05-10,2021-12-20,29.0,31.984849349235112,10.292583962879696,6.9384765625
2961,2019-05-10,2021-11-22,28.0,31.94446751184923,14.087383970890103,9.654296875
2962,2019-05-10,2021-10-20,27.0,30.262686829790912,12.084025295521895,8.6328125
2963,2019-05-10,2021-09-20,26.0,28.899352200384854,11.151354616864824,8.2392578125
2964,2019-05-10,2021-08-20,25.0,28.153539102422627,12.614156409690509,9.6220703125
2965,2019-05-10,2021-07-20,24.0,26.615054635762583,10.896060982344096,8.6474609375
2966,2019-05-10,2021-06-21,23.0,25.439992824767618,10.608664455511382,8.703125
2967,2019-05-10,2021-05-21,22.0,23.827436184342275,8.306528110646706,7.109375
2968,2019-05-10,2021-04-20,21.0,22.906277255121662,9.077510738674581,8.07421875
2969,2019-05-10,2021-03-22,20.0,21.58214067806903,7.910703390345155,7.306640625
2970,2019-05-10,2021-02-22,19.0,20.72917420677834,9.100916877780731,8.69140625
2971,2019-05-10,2021-01-20,18.0,19.648290531331458,9.1571696185081,9.1953125
2972,2019-05-10,2020-12-21,17.0,17.968448356008953,5.696755035346779,5.990234375
2973,2019-05-10,2020-11-20,16.0,16.804741830653924,5.0296364415870265,5.55078125
2974,2019-05-10,2020-10-20,15.0,15.391912197955346,2.612747986368973,3.033203125
2975,2019-05-10,2020-09-21,14.0,14.043059999703306,0.307571426452188,0.373046875
2976,2019-05-10,2020-08-24,13.0,13.22207317096489,1.7082551612683863,2.169921875
2977,2019-05-10,2020-07-20,12.0,12.102789738338933,0.856581152824439,1.16796875
2978,2019-05-10,2020-06-22,11.0,10.808606757163886,-1.7399385712373963,-2.48046875
2979,2019-05-10,2020-05-20,10.0,9.47018788490906,-5.298121150909392,-8.05078125
2980,2019-05-10,2020-04-20,9.0,8.324361434392856,-7.507095173412716,-12.05078125
2981,2019-05-10,2020-03-20,8.0,6.875701738187654,-14.05372827265432,-23.60546875
2982,2019-05-10,2020-02-20,7.0,7.4346317981920516,6.209025688457879,12.0078125
2983,2019-05-10,2020-01-21,6.0,6.274522128643815,4.5753688107302475,9.54296875
2984,2019-05-10,2019-12-20,5.0,5.1735777990177105,3.4715559803542106,7.984375
2985,2019-05-10,2019-11-20,4.0,4.079472690264491,1.9868172566122722,4.9921875
2986,2019-05-10,2019-10-21,3.0,3.001877462717059,0.06258209056862658,0.171875
2987,2019-05-10,2019-09-20,2.0,2.026668404037297,1.3334202018648433,4.21875
2988,2019-05-10,2019-08-20,1.0,0.9903703440936502,-0.9629655906349788,-3.40625
2989,2019-05-10,2019-07-22,,,,
2990,2019-05-10,2019-06-20,,,,
2991,2019-05-10,2019-05-20,,,,
3015,2019-04-10,2022-12-20,42.0,38.88480215356016,-7.417137729618669,-3.8447265625
3016,2019-04-10,2022-11-21,41.0,38.9078075889117,-5.102908319727557,-2.6708984375
3017,2019-04-10,2022-10-20,40.0,36.630699898790866,-8.423250253022836,-4.572265625
3018,2019-04-10,2022-09-20,39.0,36.75027685117466,-5.768520894423946,-3.1650390625
3019,2019-04-10,2022-08-22,38.0,37.73267346549436,-0.7034908802780057,-0.38671875
3020,2019-04-10,2022-07-20,37.0,35.695842548729786,-3.5247498682978757,-2.0107421875
3021,2019-04-10,2022-06-21,36.0,33.540970921994216,-6.830636327793845,-4.0263671875
3022,2019-04-10,2022-05-20,35.0,33.98967571805964,-2.886640805543895,-1.7236328125
3023,2019-04-10,2022-04-20,34.0,34.74651579054948,2.1956346780867078,1.3212890625
3024,2019-04-10,2022-03-21,33.0,34.100438495225255,3.334662106743197,2.05078125
3025,2019-04-10,2022-02-22,32.0,33.37647334454344,4.301479201698255,2.69140625
3026,2019-04-10,2022-01-20,31.0,33.88542228202339,9.307813812978683,5.9296875
3027,2019-04-10,2021-12-20,30.0,33.18209713311016,10.60699044370054,6.935546875
3028,2019-04-10,2021-11-22,29.0,33.17740616388244,14.404848840973923,9.5654296875
3029,2019-04-10,2021-10-20,28.0,31.468123722994797,12.386156153552845,8.56640625
3030,2019-04-10,2021-09-20,27.0,30.08916154328622,11.441339049208224,8.1767578125
3031,2019-04-10,2021-08-20,26.0,29.35385780229599,12.899453085753812,9.505859375
3032,2019-04-10,2021-07-20,25.0,27.79237558693748,11.169502347749926,8.5546875
3033,2019-04-10,2021-06-21,24.0,26.60912466661369,10.871352777557036,8.59765625
3034,2019-04-10,2021-05-21,23.0,24.967496688070995,8.554333426395628,7.052734375
3035,2019-04-10,2021-04-20,22.0,24.04865800649355,9.312081847697955,7.966796875
3036,2019-04-10,2021-03-22,21.0,22.707119572117154,8.129140819605496,7.212890625
3037,2019-04-10,2021-02-22,20.0,21.86227396757755,9.311369837887753,8.529296875
3038,2019-04-10,2021-01-20,19.0,20.77831937613236,9.35957566385452,8.99609375
