,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
1767,2020-11-10,2020-11-20,,,,
1809,2020-10-12,2022-12-20,24.0,20.439099069708856,-14.837087209546432,-12.40234375
1810,2020-10-12,2022-11-21,23.0,20.1445030884679,-12.415203963183044,-10.623046875
1811,2020-10-12,2022-10-20,22.0,18.53340556199461,-15.757247445479049,-14.076171875
1812,2020-10-12,2022-09-20,21.0,18.210057032677515,-13.285442701535644,-12.21484375
1813,2020-10-12,2022-08-22,20.0,18.08090222401505,-9.595488879924758,-9.0625
1814,2020-10-12,2022-07-20,19.0,16.766594731784693,-11.754764569554249,-11.6328125
1815,2020-10-12,2022-06-20,18.0,15.186773549891189,-15.62903583393784,-16.1171875
1816,2020-10-12,2022-05-20,17.0,15.0439942520281,-11.505916164540592,-12.330078125
1817,2020-10-12,2022-04-20,16.0,14.791556631109708,-7.552771055564323,-8.41796875
1818,2020-10-12,2022-03-21,15.0,14.094802168245774,-6.034652211694838,-7.02734375
1819,2020-10-12,2022-02-21,14.0,13.218017426699287,-5.5855898092908065,-6.76953125
1820,2020-10-12,2022-01-20,13.0,12.74257060240188,-1.980226135370153,-2.54296875
1821,2020-10-12,2021-12-20,12.0,11.976283946407076,-0.19763377994103473,-0.26953125
1822,2020-10-12,2021-11-22,11.0,11.253746479242093,2.3067861749281153,3.30859375
1823,2020-10-12,2021-10-20,10.0,10.047182923770459,0.4718292377045863,0.7265625
1824,2020-10-12,2021-09-20,9.0,9.034975997905548,0.3886221989505303,0.63671875
1825,2020-10-12,2021-08-20,8.0,8.131730598470217,1.6466324808777077,2.921875
1826,2020-10-12,2021-07-20,7.0,7.064826400358821,0.9260914336974402,1.77734375
1827,2020-10-12,2021-06-21,6.0,5.9805170365732465,-0.3247160571125581,-0.66796875
1828,2020-10-12,2021-05-20,5.0,4.891520676231785,-2.169586475364298,-4.8828125
1829,2020-10-12,2021-04-20,4.0,3.956449044790254,-1.0887738802436542,-2.71484375
1830,2020-10-12,2021-03-22,3.0,2.9488856902874416,-1.7038103237519457,-4.65234375
1831,2020-10-12,2021-02-22,2.0,1.9696605062822448,-1.516974685887762,-4.6015625
1832,2020-10-12,2021-01-20,1.0,0.9880792541193891,-1.1920745880610872,-4.28125
1833,2020-10-12,2020-12-21,,,,
1834,2020-10-12,2020-11-20,,,,
1835,2020-10-12,2020-10-20,,,,
1876,2020-09-11,2022-12-20,25.0,21.317413553923085,-14.730345784307659,-11.9375
1877,2020-09-11,2022-11-21,24.0,21.050865765453217,-12.288059310611596,-10.1806640625
1878,2020-09-11,2022-10-20,23.0,19.407250078747754,-15.620651831531504,-13.50390625
1879,2020-09-11,2022-09-20,22.0,19.113340209179142,-13.121180867367535,-11.654296875
1880,2020-09-11,2022-08-22,21.0,19.027596973817175,-9.392395362775355,-8.552734375
1881,2020-09-11,2022-07-20,20.0,17.694880722462734,-11.525596387686328,-10.98828125
1882,2020-09-11,2022-06-20,19.0,16.076373848897433,-15.387506058434566,-15.279296875
1883,2020-09-11,2022-05-20,18.0,15.97922404712088,-11.226533071550667,-11.552734375
1884,2020-09-11,2022-04-20,17.0,15.769780006362545,-7.236588197867382,-7.724609375
1885,2020-09-11,2022-03-21,16.0,15.088465698278315,-5.697089385760535,-6.33984375
1886,2020-09-11,2022-02-21,15.0,14.213668556767004,-5.242209621553305,-6.060546875
1887,2020-09-11,2022-01-20,14.0,13.77321372965542,-1.6199019310327094,-1.9765625
1888,2020-09-11,2021-12-20,13.0,13.024115975252384,0.18550750194141422,0.23828125
1889,2020-09-11,2021-11-22,12.0,12.32490081922978,2.707506826914837,3.6640625
1890,2020-09-11,2021-10-20,11.0,11.095253805838878,0.8659436894443444,1.25390625
1891,2020-09-11,2021-09-20,10.0,10.07863662581866,0.7863662581866038,1.20703125
1892,2020-09-11,2021-08-20,9.0,9.185977542450518,2.0664171383390855,3.4140625
1893,2020-09-11,2021-07-20,8.0,8.109647172498473,1.3705896562309139,2.439453125
1894,2020-09-11,2021-06-21,7.0,7.009727044488118,0.13895777840168425,0.265625
1895,2020-09-11,2021-05-20,6.0,5.900556117265995,-1.6573980455667492,-3.42578125
1896,2020-09-11,2021-04-20,5.0,4.973759043910824,-0.5248191217835263,-1.19140625
1897,2020-09-11,2021-03-22,4.0,3.957417833458667,-1.0645541635333267,-2.62890625
1898,2020-09-11,2021-02-22,3.0,2.9763244760298484,-0.7891841323383867,-2.140625
1899,2020-09-11,2021-01-20,2.0,1.9974303226269963,-0.12848386865018657,-0.40625
1900,2020-09-11,2020-12-21,1.0,0.991087327411837,-0.8912672588162973,-3.18359375
1901,2020-09-11,2020-11-20,,,,
1902,2020-09-11,2020-10-20,,,,
1903,2020-09-11,2020-09-21,,,,
1943,2020-08-10,2022-12-20,26.0,22.19049156637151,-14.651955513955734,-11.521484375
1944,2020-08-10,2022-11-21,25.0,21.95182474859889,-12.192701005604434,-9.7890625
1945,2020-08-10,2022-10-20,24.0,20.27588477348165,-15.517146777159793,-12.9931640625
1946,2020-08-10,2022-09-20,23.0,20.011238051685613,-12.994617166584293,-11.162109375
1947,2020-08-10,2022-08-22,22.0,19.96864757176109,-9.233420128358686,-8.1171875
1948,2020-08-10,2022-07-20,21.0,18.617632313483085,-11.344608031032928,-10.4296875
1949,2020-08-10,2022-06-20,20.0,16.960670390613636,-15.196648046931818,-14.546875
1950,2020-08-10,2022-05-20,19.0,16.908878043903872,-11.005905032084884,-10.890625
1951,2020-08-10,2022-04-20,18.0,16.74217125749899,-6.987937458338954,-7.154296875
1952,2020-08-10,2022-03-21,17.0,16.07620505068058,-5.434087937173051,-5.787109375
1953,2020-08-10,2022-02-21,16.0,15.20338365922172,-4.9788521298642525,-5.498046875
1954,2020-08-10,2022-01-20,15.0,14.79771220857003,-1.3485852761998036,-1.56640625
1955,2020-08-10,2021-12-20,14.0,14.065700876294414,0.46929197353153185,0.57421875
1956,2020-08-10,2021-11-22,13.0,13.389668984835767,2.9974537295059003,3.8359375
1957,2020-08-10,2021-10-20,12.0,12.13707613607176,1.1423011339313376,1.55859375
1958,2020-08-10,2021-09-20,11.0,11.116074995634731,1.0552272330430121,1.5234375
1959,2020-08-10,2021-08-20,10.0,10.23393911318973,2.339391131897308,3.615234375
1960,2020-08-10,2021-07-20,9.0,9.14823876981297,1.6470974423663323,2.7265625
1961,2020-08-10,2021-06-21,8.0,8.032800948257613,0.4100118532201602,0.72265625
1962,2020-08-10,2021-05-20,7.0,6.903575734022412,-1.3774895139655463,-2.625
1963,2020-08-10,2021-04-20,6.0,5.985003886207488,-0.2499352298752052,-0.51953125
1964,2020-08-10,2021-03-22,5.0,4.959937152991501,-0.8012569401699743,-1.79296875
1965,2020-08-10,2021-02-22,4.0,3.9769867601056577,-0.5753309973585585,-1.40234375
1966,2020-08-10,2021-01-20,3.0,3.0007636850998964,0.025456169996547946,0.0703125
1967,2020-08-10,2020-12-21,2.0,1.976265836398479,-1.186708180076046,-3.65625
1968,2020-08-10,2020-11-20,1.0,0.9947435135324147,-0.5256486467585253,-1.8671875
1969,2020-08-10,2020-10-20,,,,
1970,2020-08-10,2020-09-21,,,,
1971,2020-08-10,2020-08-21,,,,
2010,2020-07-10,2022-12-20,27.0,23.073433907726248,-14.542837378791676,-11.103515625
2011,2020-07-10,2022-11-21,26.0,22.862963069231174,-12.065526656803176,-9.39453125
2012,2020-07-10,2022-10-20,25.0,21.154333595024518,-15.382665619901926,-12.486328125
2013,2020-07-10,2022-09-20,24.0,20.919280645882615,-12.836330642155767,-10.673828125
2014,2020-07-10,2022-08-22,23.0,20.920330475734072,-9.042041409851858,-7.681640625
2015,2020-07-10,2022-07-20,22.0,19.55080946220031,-11.132684262725867,-9.880859375
2016,2020-07-10,2022-06-20,21.0,17.8549580119514,-14.97639041927905,-13.833984375
2017,2020-07-10,2022-05-20,20.0,17.849035584084575,-10.754822079577124,-10.24609375
2018,2020-07-10,2022-04-20,19.0,17.72554891190074,-6.707637305785571,-6.595703125
2019,2020-07-10,2022-03-21,18.0,17.075104214356166,-5.138309920243521,-5.244140625
2020,2020-07-10,2022-02-21,17.0,16.204280895638078,-4.6807006138936575,-4.947265625
2021,2020-07-10,2022-01-20,16.0,15.833785815727408,-1.0388386517036996,-1.150390625
2022,2020-07-10,2021-12-20,15.0,15.119053953720728,0.7936930248048549,0.921875
2023,2020-07-10,2021-11-22,14.0,14.466467259143103,3.3319089938793085,4.04296875
2024,2020-07-10,2021-10-20,13.0,13.190669325243746,1.4666871172595874,1.890625
2025,2020-07-10,2021-09-20,12.0,12.165234692931264,1.376955774427202,1.875
2026,2020-07-10,2021-08-20,11.0,11.293740906071248,2.670371873374981,3.873046875
2027,2020-07-10,2021-07-20,10.0,10.198564724159912,1.9856472415991178,3.07421875
2028,2020-07-10,2021-06-21,9.0,9.067433884940959,0.7492653882328781,1.228515625
2029,2020-07-10,2021-05-20,8.0,7.917927803615919,-1.0259024548010087,-1.8125
2030,2020-07-10,2021-04-20,7.0,7.00767411270465,0.10963018149499705,0.2109375
2031,2020-07-10,2021-03-22,6.0,5.973783272835199,-0.4369454527466843,-0.89453125
2032,2020-07-10,2021-02-22,5.0,4.988954863081417,-0.22090273837166663,-0.48828125
2033,2020-07-10,2021-01-20,4.0,4.015433045214471,0.38582613036177715,0.9609375
2034,2020-07-10,2020-12-21,3.0,2.972575223388595,-0.9141592203801618,-2.49609375
2035,2020-07-10,2020-11-20,2.0,2.000725973705338,0.03629868526688895,0.11328125
2036,2020-07-10,2020-10-20,1.0,0.9895776826917975,-1.0422317308202533,-3.6796875
2037,2020-07-10,2020-09-21,,,,
2038,2020-07-10,2020-08-21,,,,
2039,2020-07-10,2020-07-20,,,,
2077,2020-06-10,2022-12-20,28.0,23.967833585333377,-14.40059433809508,-10.68359375
2078,2020-06-10,2022-11-21,27.0,23.78592460597053,-11.903982940849893,-8.9970703125
2079,2020-06-10,2022-10-20,26.0,22.04418144349987,-15.214686755769732,-11.9814453125
2080,2020-06-10,2022-09-20,25.0,21.83910628507126,-12.643574859714958,-10.185546875
2081,2020-06-10,2022-08-22,24.0,21.884362715021226,-8.815155354078227,-7.244140625
2082,2020-06-10,2022-07-20,23.0,20.496095809757737,-10.886539957575058,-9.337890625
2083,2020-06-10,2022-06-20,22.0,18.760850189446586,-14.723408229788246,-13.138671875
2084,2020-06-10,2022-05-20,21.0,18.801392902850527,-10.469557605473684,-9.615234375
2085,2020-06-10,2022-04-20,20.0,18.7216871826212,-6.391564086894004,-6.044921875
2086,2020-06-10,2022-03-21,19.0,18.086965406314256,-4.805445229924968,-4.708984375
2087,2020-06-10,2022-02-21,18.0,17.21816608795438,-4.343521733586779,-4.400390625
2088,2020-06-10,2022-01-20,17.0,16.883303838384464,-0.6864480095031541,-0.7265625
2089,2020-06-10,2021-12-20,16.0,16.18607567046277,1.162972940392315,1.2890625
2090,2020-06-10,2021-11-22,15.0,15.557238404981101,3.714922699874007,4.28515625
2091,2020-06-10,2021-10-20,14.0,14.257934269496646,1.842387639261757,2.25390625
2092,2020-06-10,2021-09-20,13.0,13.2280086149301,1.7539124225392355,2.2578125
2093,2020-06-10,2021-08-20,12.0,12.367295018819199,3.060791823493325,4.18359375
2094,2020-06-10,2021-07-20,11.0,11.262520036925775,2.3865457902343157,3.46875
2095,2020-06-10,2021-06-21,10.0,10.115492542532863,1.1549254253286279,1.7734375
2096,2020-06-10,2021-05-20,9.0,8.945442423237107,-0.6061952973654725,-0.998046875
2097,2020-06-10,2021-04-20,8.0,8.043614828237718,0.5451853529714779,0.96484375
2098,2020-06-10,2021-03-22,7.0,7.000785377344221,0.011219676346017695,0.01953125
2099,2020-06-10,2021-02-22,6.0,6.014054580987654,0.23424301646090365,0.4765625
2100,2020-06-10,2021-01-20,5.0,5.043269072617865,0.8653814523573011,1.953125
2101,2020-06-10,2020-12-21,4.0,3.98181303290814,-0.45467417729649906,-1.1171875
2102,2020-06-10,2020-11-20,3.0,3.0197623772337483,0.6587459077916099,1.8203125
2103,2020-06-10,2020-10-20,2.0,1.9919964352104915,-0.40017823947542386,-1.2421875
2104,2020-06-10,2020-09-21,1.0,0.9844372901088074,-1.5562709891192572,-5.40625
2105,2020-06-10,2020-08-21,,,,
2106,2020-06-10,2020-07-20,,,,
2107,2020-06-10,2020-06-22,,,,
2144,2020-05-11,2022-12-20,29.0,24.889036544306222,-14.175736054116475,-10.224609375
2145,2020-05-11,2022-11-21,28.0,24.736545363054354,-11.655195131948735,-8.5546875
2146,2020-05-11,2022-10-20,27.0,22.96069616457425,-14.960384575650922,-11.4375
2147,2020-05-11,2022-09-20,26.0,22.78649716833572,-12.359626275631841,-9.654296875
2148,2020-05-11,2022-08-22,25.0,22.87728497741792,-8.490860090328326,-6.75390625
2149,2020-05-11,2022-07-20,24.0,21.469710405389378,-10.54287331087759,-8.74609375
2150,2020-05-11,2022-06-20,23.0,19.693890054411167,-14.374391067777536,-12.404296875
2151,2020-05-11,2022-05-20,22.0,19.782290371858792,-10.080498309732763,-8.93359375
2152,2020-05-11,2022-04-20,21.0,19.747677626836076,-5.963439872209163,-5.431640625
2153,2020-05-11,2022-03-21,20.0,19.129149954720397,-4.354250226398015,-4.1015625
2154,2020-05-11,2022-02-21,19.0,18.262435291761935,-3.8819195170424448,-3.775390625
2155,2020-05-11,2022-01-20,18.0,17.964273713679624,-0.1984793684465321,-0.201171875
2156,2020-05-11,2021-12-20,17.0,17.285073788821684,1.6769046401275536,1.775390625
2157,2020-05-11,2021-11-22,16.0,16.680697672985822,4.254360456161388,4.67578125
2158,2020-05-11,2021-10-20,15.0,15.357182904384485,2.381219362563236,2.76953125
2159,2020-05-11,2021-09-20,14.0,14.322631641051705,2.3045117217978954,2.814453125
2160,2020-05-11,2021-08-20,13.0,13.473021295383543,3.6386253491041742,4.701171875
2161,2020-05-11,2021-07-20,12.0,12.358359857616447,2.9863321468037274,4.091796875
2162,2020-05-11,2021-06-21,11.0,11.194959318654469,1.7723574423133537,2.55859375
2163,2020-05-11,2021-05-20,10.0,10.003749499683389,0.037494996833888905,0.05859375
2164,2020-05-11,2021-04-20,9.0,9.110600513007494,1.2288945889721563,2.02734375
2165,2020-05-11,2021-03-22,8.0,8.05856457967598,0.7320572459497576,1.28515625
2166,2020-05-11,2021-02-22,7.0,7.069874386182459,0.9982055168922699,1.87109375
2167,2020-05-11,2021-01-20,6.0,6.101907188763083,1.6984531460513856,3.51953125
2168,2020-05-11,2020-12-21,5.0,5.021295581609438,0.4259116321887646,0.953125
2169,2020-05-11,2020-11-20,4.0,4.069337163243193,1.7334290810798292,4.3359375
2170,2020-05-11,2020-10-20,3.0,3.0244555740829826,0.8151858027660867,2.26953125
2171,2020-05-11,2020-09-21,2.0,1.998376099878583,-0.0811950060708555,-0.25
2172,2020-05-11,2020-08-21,1.0,1.0239952590023613,2.3995259002361324,8.85546875
2173,2020-05-11,2020-07-20,,,,
2174,2020-05-11,2020-06-22,,,,
2175,2020-05-11,2020-05-20,,,,
2211,2020-04-14,2022-12-20,30.0,25.81940450644804,-13.935318311839863,-9.7802734375
2212,2020-04-14,2022-11-21,29.0,25.696623799541292,-11.390952415374853,-8.126953125
2213,2020-04-14,2022-10-20,28.0,23.886329245768124,-14.691681265113843,-10.9130859375
2214,2020-04-14,2022-09-20,27.0,23.74331359714669,-12.06180149204929,-9.142578125
2215,2020-04-14,2022-08-22,26.0,23.880085774824483,-8.153516250675066,-6.28515625
2216,2020-04-14,2022-07-20,25.0,22.45301144499887,-10.187954220004514,-8.18359375
2217,2020-04-14,2022-06-20,24.0,20.63621268734331,-14.015780469402875,-11.708984375
2218,2020-04-14,2022-05-20,23.0,20.77294674179582,-9.68284025306165,-8.291015625
2219,2020-04-14,2022-04-20,22.0,20.783875599783872,-5.52783818280058,-4.85546875
2220,2020-04-14,2022-03-21,21.0,20.18170314620976,-3.8966516847154304,-3.53515625
2221,2020-04-14,2022-02-21,20.0,19.31709387878731,-3.414530606063444,-3.1953125
2222,2020-04-14,2022-01-20,19.0,19.055998105377654,0.2947268704087049,0.287109375
2223,2020-04-14,2021-12-20,18.0,18.395005785691676,2.19447658717598,2.224609375
2224,2020-04-14,2021-11-22,17.0,17.81533418228269,4.796083425192296,5.03515625
2225,2020-04-14,2021-10-20,16.0,16.467367910160092,2.921049438500578,3.240234375
2226,2020-04-14,2021-09-20,15.0,15.428145018105772,2.8543001207051453,3.31640625
2227,2020-04-14,2021-08-20,14.0,14.589748388575778,4.212488489826986,5.1640625
2228,2020-04-14,2021-07-20,13.0,13.465102135069218,3.5777087313016764,4.63671875
2229,2020-04-14,2021-06-21,12.0,12.285165656918805,2.376380474323373,3.23828125
2230,2020-04-14,2021-05-20,11.0,11.07258562145557,0.6598692859597254,0.95703125
2231,2020-04-14,2021-04-20,10.0,10.188201586152779,1.8820158615277904,2.912109375
2232,2020-04-14,2021-03-22,9.0,9.1268675755399,1.4096397282211015,2.314453125
2233,2020-04-14,2021-02-22,8.0,8.13619849096317,1.7024811370396353,2.97265625
2234,2020-04-14,2021-01-20,7.0,7.171077643731969,2.4439663390281345,4.6796875
2235,2020-04-14,2020-12-21,6.0,6.071119891331091,1.1853315221848515,2.4453125
2236,2020-04-14,2020-11-20,5.0,5.129354117448209,2.5870823489641737,5.91015625
2237,2020-04-14,2020-10-20,4.0,4.067186598415061,1.6796649603765257,4.2421875
2238,2020-04-14,2020-09-21,3.0,3.0224025372598105,0.7467512419936817,2.078125
2239,2020-04-14,2020-08-21,2.0,2.0581781967375776,2.9089098368788813,9.484375
2240,2020-04-14,2020-07-20,1.0,1.0280474717740433,2.804747177404332,10.96875
2241,2020-04-14,2020-06-22,,,,
2242,2020-04-14,2020-05-20,,,,
2243,2020-04-14,2020-04-20,,,,
2278,2020-03-10,2022-12-20,31.0,26.728615037555226,-13.77866116917669,-9.416015625
2279,2020-03-10,2022-11-21,30.0,26.634869161229474,-11.217102795901752,-7.78515625
2280,2020-03-10,2022-10-20,29.0,24.79091257151508,-14.514094580982485,-10.482421875
2281,2020-03-10,2022-09-20,28.0,24.678371132241278,-11.862960241995436,-8.7333984375
2282,2020-03-10,2022-08-22,27.0,24.860081951289715,-7.925622402630687,-5.92578125
2283,2020-03-10,2022-07-20,26.0,23.413951306259182,-9.946341129772376,-7.7421875
2284,2020-03-10,2022-06-20,25.0,21.557106028930622,-13.77157588427751,-11.1455078125
2285,2020-03-10,2022-05-20,24.0,21.741074666344733,-9.412188890230277,-7.79296875
2286,2020-03-10,2022-04-20,23.0,21.796509469018982,-5.232567526004425,-4.435546875
2287,2020-03-10,2022-03-21,22.0,21.210320301135745,-3.589453176655704,-3.138671875
2288,2020-03-10,2022-02-21,21.0,20.347768550600577,-3.1058640447591572,-2.796875
2289,2020-03-10,2022-01-20,20.0,20.12289567106052,0.6144783553025945,0.57421875
2290,2020-03-10,2021-12-20,19.0,19.47969689870444,2.5247205194970497,2.453125
2291,2020-03-10,2021-11-22,18.0,18.9241680041788,5.134266689882219,5.154296875
2292,2020-03-10,2021-10-20,17.0,17.552306278421113,3.2488604613006675,3.439453125
2293,2020-03-10,2021-09-20,16.0,16.508517994818625,3.178237467616407,3.51953125
2294,2020-03-10,2021-08-20,15.0,15.681080071113149,4.540533807420993,5.28515625
2295,2020-03-10,2021-07-20,14.0,14.54667606584503,3.904829041750218,4.794921875
2296,2020-03-10,2021-06-21,13.0,13.35057969111213,2.6967668547086987,3.47265625
2297,2020-03-10,2021-05-20,12.0,12.11711541771579,0.9759618142982429,1.3359375
2298,2020-03-10,2021-04-20,11.0,11.241297010656174,2.1936091877834003,3.185546875
2299,2020-03-10,2021-03-22,10.0,10.170876369669863,1.7087636966986253,2.625
2300,2020-03-10,2021-02-22,9.0,9.178273395829985,1.980815509222052,3.21875
2301,2020-03-10,2021-01-20,8.0,8.215934170141669,2.6991771267708575,4.78125
2302,2020-03-10,2020-12-21,7.0,7.0970702217937385,1.386717454196264,2.6328125
2303,2020-03-10,2020-11-20,6.0,6.165265302197767,2.754421703296117,5.734375
2304,2020-03-10,2020-10-20,5.0,5.086204951381942,1.7240990276388324,3.9296875
2305,2020-03-10,2020-09-21,4.0,4.023141662944861,0.578541573621516,1.4375
2306,2020-03-10,2020-08-21,3.0,3.068842854531216,2.2947618177072027,6.48828125
2307,2020-03-10,2020-07-20,2.0,2.032716189797458,1.635809489872897,5.3046875
2308,2020-03-10,2020-06-22,1.0,0.9884558381734427,-1.1544161826557264,-3.9921875
2309,2020-03-10,2020-05-20,,,,
2310,2020-03-10,2020-04-20,,,,
2311,2020-03-10,2020-03-20,,,,
2345,2020-02-10,2022-12-20,32.0,27.58386170427898,-13.800432174128186,-9.193359375
2346,2020-02-10,2022-11-21,31.0,27.51742737046588,-11.234105256561673,-7.59375
2347,2020-02-10,2022-10-20,30.0,25.641806668811636,-14.527311103961212,-10.2158203125
2348,2020-02-10,2022-09-20,29.0,25.557930720173832,-11.869204413193682,-8.498046875
2349,2020-02-10,2022-08-22,28.0,25.78191296253337,-7.921739419523683,-5.75390625
2350,2020-02-10,2022-07-20,27.0,24.317857041121357,-9.93386281066164,-7.505859375
2351,2020-02-10,2022-06-20,26.0,22.423342102815035,-13.756376527634481,-10.802734375
2352,2020-02-10,2022-05-20,25.0,22.651741835393434,-9.393032658426264,-7.5341796875
2353,2020-02-10,2022-04-20,24.0,22.749041046298757,-5.21232897375518,-4.2734375
2354,2020-02-10,2022-03-21,23.0,22.177886517085803,-3.574406447453032,-3.017578125
2355,2020-02-10,2022-02-21,22.0,21.3172701647883,-3.1033174327804502,-2.6953125
2356,2020-02-10,2022-01-20,21.0,21.126470261947425,0.6022393426067855,0.541015625
2357,2020-02-10,2021-12-20,20.0,20.50000894645357,2.5000447322678454,2.33203125
2358,2020-02-10,2021-11-22,19.0,19.967189832107245,5.090472800564446,4.8984375
2359,2020-02-10,2021-10-20,18.0,18.57285090621597,3.18250503453316,3.224609375
2360,2020-02-10,2021-09-20,17.0,17.524768198197716,3.0868717541042114,3.263671875
2361,2020-02-10,2021-08-20,16.0,16.707638554376118,4.422740964850735,4.904296875
2362,2020-02-10,2021-07-20,15.0,15.564055943731944,3.7603729582129595,4.38671875
2363,2020-02-10,2021-06-21,14.0,14.352758801724665,2.5197057266047502,3.078125
2364,2020-02-10,2021-05-20,13.0,13.099649820894497,0.7665370838038208,0.9921875
2365,2020-02-10,2021-04-20,12.0,12.231888651133323,1.9324054261110242,2.642578125
2366,2020-02-10,2021-03-22,11.0,11.1529206934665,1.3901881224227288,2.00390625
2367,2020-02-10,2021-02-22,10.0,10.15849861141182,1.5849861141182053,2.41015625
2368,2020-02-10,2021-01-20,9.0,9.198775911237947,2.2086212359771866,3.6328125
2369,2020-02-10,2020-12-21,8.0,8.062127895822016,0.7765986977751993,1.36328125
2370,2020-02-10,2020-11-20,7.0,7.139692629496807,1.9956089928115262,3.80859375
2371,2020-02-10,2020-10-20,6.0,6.044742077699624,0.7457012949937317,1.54296875
2372,2020-02-10,2020-09-21,5.0,4.964484478739067,-0.7103104252186654,-1.5859375
2373,2020-02-10,2020-08-21,4.0,4.019522097875368,0.4880524468841907,1.21484375
2374,2020-02-10,2020-07-20,3.0,2.9777553670327013,-0.7414877655766242,-2.0703125
2375,2020-02-10,2020-06-22,2.0,1.9182444095530808,-4.087779522345958,-12.06640625
2376,2020-02-10,2020-05-20,1.0,0.9049689579283591,-9.503104207164093,-30.54296875
2377,2020-02-10,2020-04-20,,,,
2378,2020-02-10,2020-03-20,,,,
2379,2020-02-10,2020-02-20,,,,
2412,2020-01-10,2022-12-20,33.0,28.45300398954571,-13.778775789255425,-8.953125
2413,2020-01-10,2022-11-21,32.0,28.41432494247876,-11.205234554753874,-7.3818359375
2414,2020-01-10,2022-10-20,31.0,26.50652566628792,-14.495078495845416,-9.9296875
2415,2020-01-10,2022-09-20,30.0,26.451780950789097,-11.82739683070301,-8.2412109375
2416,2020-01-10,2022-08-22,29.0,26.718721421327206,-7.866477857492392,-5.552734375
2417,2020-01-10,2022-07-20,28.0,25.23644898264081,-9.86982506199711,-7.2431640625
2418,2020-01-10,2022-06-20,27.0,23.303652345613745,-13.69017649772687,-10.439453125
2419,2020-01-10,2022-05-20,26.0,23.577205067488116,-9.318442048122632,-7.24609375
2420,2020-01-10,2022-04-20,25.0,23.717048878515275,-5.131804485938901,-4.072265625
2421,2020-01-10,2022-03-21,24.0,23.161173263234957,-3.4951114031876784,-2.8515625
2422,2020-01-10,2022-02-21,23.0,22.302523754554205,-3.0325054149817183,-2.54296875
2423,2020-01-10,2022-01-20,22.0,22.14635042903471,0.6652292228850534,0.576171875
2424,2020-01-10,2021-12-20,21.0,21.536898512200676,2.5566595819079785,2.294921875
2425,2020-01-10,2021-11-22,20.0,21.027158155142665,5.135790775713325,4.74609375
2426,2020-01-10,2021-10-20,19.0,19.60997683085264,3.210404372908639,3.1171875
2427,2020-01-10,2021-09-20,18.0,18.557529924766335,3.0973884709240846,3.1328125
2428,2020-01-10,2021-08-20,17.0,17.750876044585848,4.416917909328516,4.673828125
2429,2020-01-10,2021-07-20,16.0,16.59796569919274,3.7372856199546334,4.15234375
2430,2020-01-10,2021-06-21,15.0,15.371220815474556,2.474805436497043,2.873046875
2431,2020-01-10,2021-05-20,14.0,14.098147949864995,0.7010567847499617,0.859375
2432,2020-01-10,2021-04-20,13.0,13.238574927349491,1.8351917488422405,2.37109375
2433,2020-01-10,2021-03-22,12.0,12.150920780491129,1.2576731707594064,1.708984375
2434,2020-01-10,2021-02-22,11.0,11.154650034264488,1.4059094024044392,2.0078125
2435,2020-01-10,2021-01-20,10.0,10.197586371598229,1.975863715982289,3.037109375
2436,2020-01-10,2020-12-21,9.0,9.04286534251943,0.47628158354922806,0.77734375
2437,2020-01-10,2020-11-20,8.0,8.129951962888157,1.6243995361019614,2.86328125
2438,2020-01-10,2020-10-20,7.0,7.018853034100285,0.2693290585755039,0.51171875
2439,2020-01-10,2020-09-21,6.0,5.921121760089689,-1.3146373318385123,-2.671875
2440,2020-01-10,2020-08-21,5.0,4.985647500364272,-0.2870499927145609,-0.64453125
2441,2020-01-10,2020-07-20,4.0,3.9381490664496366,-1.5462733387590855,-3.8359375
2442,2020-01-10,2020-06-22,3.0,2.863139718925633,-4.562009369145563,-11.98046875
2443,2020-01-10,2020-05-20,2.0,1.824641397228681,-8.76793013856595,-25.19140625
2444,2020-01-10,2020-04-20,1.0,0.9057525889826821,-9.424741101731794,-30.07421875
2445,2020-01-10,2020-03-20,,,,
2446,2020-01-10,2020-02-20,,,,
2447,2020-01-10,2020-01-20,,,,
2479,2019-12-10,2022-12-20,34.0,29.320915141597016,-13.762014289420542,-8.7275390625
2480,2019-12-10,2022-11-21,33.0,29.309952066130702,-11.18196343596757,-7.18359375
2481,2019-12-10,2022-10-20,32.0,27.37001979610117,-14.468688137183838,-9.662109375
2482,2019-12-10,2022-09-20,31.0,27.34436504957856,-11.792370807811098,-8.001953125
2483,2019-12-10,2022-08-22,30.0,27.654202898302692,-7.819323672324359,-5.369140625
2484,2019-12-10,2022-07-20,29.0,26.15373974589544,-9.814690531395037,-7.0009765625
2485,2019-12-10,2022-06-20,28.0,24.18271563587297,-13.63315844331082,-10.1015625
2486,2019-12-10,2022-05-20,27.0,24.50135738818889,-9.254231895596705,-6.982421875
2487,2019-12-10,2022-04-20,26.0,24.68368553524622,-5.062747941360694,-3.892578125
2488,2019-12-10,2022-03-21,25.0,24.143067191437055,-3.4277312342517803,-2.70703125
2489,2019-12-10,2022-02-21,24.0,23.286381740354525,-2.97340941518948,-2.41015625
2490,2019-12-10,2022-01-20,23.0,23.16478594388181,0.716460625573088,0.5986328125
2491,2019-12-10,2021-12-20,22.0,22.57231933202809,2.6014515092185935,2.248046875
