,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
1918,2020-08-10,2022-09-20,23.0,20.966640399417198,-8.8406939155774,-7.53125
1919,2020-08-10,2022-08-22,22.0,21.019126410729132,-4.4585163148675795,-3.88671875
1920,2020-08-10,2022-07-20,21.0,19.429564156849928,-7.478265919762249,-6.83203125
1921,2020-08-10,2022-06-20,20.0,17.703840106199866,-11.480799469000669,-10.931640625
1922,2020-08-10,2022-05-20,19.0,17.625538515564596,-7.234007812817914,-7.126953125
1923,2020-08-10,2022-04-20,18.0,17.6706567663644,-1.829684631308896,-1.865234375
1924,2020-08-10,2022-03-21,17.0,16.84737745552248,-0.8977796733971765,-0.953125
1925,2020-08-10,2022-02-21,16.0,15.832193337852097,-1.0487916384243956,-1.15625
1926,2020-08-10,2022-01-20,15.0,15.418273636859967,2.788490912399778,3.236328125
1927,2020-08-10,2021-12-20,14.0,14.725868021516483,5.184771582260593,6.345703125
1928,2020-08-10,2021-11-22,13.0,13.997824009343583,7.6755693026429475,9.84375
1929,2020-08-10,2021-10-20,12.0,12.631945397772704,5.266211648105863,7.2109375
1930,2020-08-10,2021-09-20,11.0,11.512540372087772,4.659457928070652,6.76171875
1931,2020-08-10,2021-08-20,10.0,10.60275540287225,6.027554028722495,9.37890625
1932,2020-08-10,2021-07-20,9.0,9.440434283283183,4.893714258702037,8.16796875
1933,2020-08-10,2021-06-21,8.0,8.341529212973246,4.269115162165571,7.6015625
1934,2020-08-10,2021-05-20,7.0,7.174923436013525,2.4989062287646364,4.83203125
1935,2020-08-10,2021-04-20,6.0,6.261692672836386,4.361544547273096,9.23828125
1936,2020-08-10,2021-03-22,5.0,5.201133912213919,4.0226782442783815,9.25390625
1937,2020-08-10,2021-02-22,4.0,4.1371805278222515,3.4295131955562885,8.57421875
1938,2020-08-10,2021-01-20,3.0,3.0980392617346557,3.2679753911551903,9.3203125
1939,2020-08-10,2020-12-21,2.0,2.0310257236734834,1.551286183674172,4.8984375
1940,2020-08-10,2020-11-20,1.0,1.012169527398182,1.216952739818189,4.421875
1941,2020-08-10,2020-10-20,,,,
1942,2020-08-10,2020-09-21,,,,
1943,2020-08-10,2020-08-20,,,,
1980,2020-07-10,2023-01-20,28.0,25.698828320708103,-8.218470283185349,-5.9853515625
1981,2020-07-10,2022-12-20,27.0,24.136950502995024,-10.603887025944356,-8.009765625
1982,2020-07-10,2022-11-21,26.0,23.82274668150825,-8.374051224968271,-6.4609375
1983,2020-07-10,2022-10-20,25.0,22.14546446431936,-11.418142142722559,-9.1796875
1984,2020-07-10,2022-09-20,24.0,21.970265107826695,-8.457228717388773,-6.96484375
1985,2020-07-10,2022-08-22,23.0,22.073749389599207,-4.027176566959968,-3.38671875
1986,2020-07-10,2022-07-20,22.0,20.45286696165817,-7.032422901553772,-6.1953125
1987,2020-07-10,2022-06-20,21.0,18.68239554070818,-11.036211710913436,-10.12890625
1988,2020-07-10,2022-05-20,20.0,18.651032419091994,-6.744837904540032,-6.3896484375
1989,2020-07-10,2022-04-20,19.0,18.754396879984675,-1.2926480000806568,-1.263671875
1990,2020-07-10,2022-03-21,18.0,17.93777444944755,-0.34569750306917435,-0.3515625
1991,2020-07-10,2022-02-21,17.0,16.915676728734162,-0.49601924274022186,-0.5234375
1992,2020-07-10,2022-01-20,16.0,16.538032547680974,3.362703423006086,3.71875
1993,2020-07-10,2021-12-20,15.0,15.867555830417764,5.783705536118428,6.72265625
1994,2020-07-10,2021-11-22,14.0,15.160652637221789,8.290375980155634,10.06640625
1995,2020-07-10,2021-10-20,13.0,13.76195530723347,5.861194671026687,7.578125
1996,2020-07-10,2021-09-20,12.0,12.629576827824488,5.246473565204068,7.16796875
1997,2020-07-10,2021-08-20,11.0,11.72881894652004,6.625626786545815,9.66015625
1998,2020-07-10,2021-07-20,10.0,10.548574997626051,5.485749976260514,8.546875
1999,2020-07-10,2021-06-21,9.0,9.435388978716055,4.837655319067283,8.01171875
2000,2020-07-10,2021-05-20,8.0,8.243618403115347,3.0452300389418374,5.4453125
2001,2020-07-10,2021-04-20,7.0,7.341850608714173,4.88358012448819,9.4921875
2002,2020-07-10,2021-03-22,6.0,6.270013958499102,4.5002326416516985,9.4375
2003,2020-07-10,2021-02-22,5.0,5.193887140079208,3.8777428015841586,8.76953125
2004,2020-07-10,2021-01-20,4.0,4.146823290884473,3.670582272111833,9.3359375
2005,2020-07-10,2020-12-21,3.0,3.0506090339257748,1.6869677975258253,4.6953125
2006,2020-07-10,2020-11-20,2.0,2.030612511069114,1.530625553455689,4.828125
2007,2020-07-10,2020-10-20,1.0,0.9986036892737781,-0.13963107262219276,-0.5
2008,2020-07-10,2020-09-21,,,,
2009,2020-07-10,2020-08-20,,,,
2010,2020-07-10,2020-07-20,,,,
2046,2020-06-10,2023-01-20,29.0,26.714112484401387,-7.882370743443495,-5.5751953125
2047,2020-06-10,2022-12-20,28.0,25.128965237640188,-10.253695579856473,-7.517578125
2048,2020-06-10,2022-11-21,27.0,24.840540234007452,-7.997999133305733,-5.982421875
2049,2020-06-10,2022-10-20,26.0,23.129787376755075,-11.039279320172787,-8.6015625
2050,2020-06-10,2022-09-20,25.0,22.989192128216494,-8.043231487134022,-6.41015625
2051,2020-06-10,2022-08-22,24.0,23.14445225341934,-3.5647822774194093,-2.896484375
2052,2020-06-10,2022-07-20,23.0,21.491772111285428,-6.557512559628574,-5.576171875
2053,2020-06-10,2022-06-20,22.0,19.67587105482732,-10.564222478057642,-9.35546875
2054,2020-06-10,2022-05-20,21.0,19.69216207522112,-6.227799641804192,-5.6796875
2055,2020-06-10,2022-04-20,20.0,19.854660828844583,-0.7266958557770842,-0.681640625
2056,2020-06-10,2022-03-21,19.0,19.044796776371708,0.23577250721951626,0.23046875
2057,2020-06-10,2022-02-21,18.0,18.01568004059249,0.08711133662493925,0.087890625
2058,2020-06-10,2022-01-20,17.0,17.67486447399525,3.969791023501468,4.189453125
2059,2020-06-10,2021-12-20,16.0,17.02665100572755,6.416568785797194,7.09765625
2060,2020-06-10,2021-11-22,15.0,16.341210966545482,8.941406443636547,10.3046875
2061,2020-06-10,2021-10-20,14.0,14.90919452963413,6.494246640243783,7.951171875
2062,2020-06-10,2021-09-20,13.0,13.763644789656883,5.874190689668333,7.580078125
2063,2020-06-10,2021-08-20,12.0,12.872051632687095,7.2670969390591225,9.96875
2064,2020-06-10,2021-07-20,11.0,11.673611584287386,6.123741675339871,8.9453125
2065,2020-06-10,2021-06-21,10.0,10.545926874498747,5.459268744987469,8.447265625
2066,2020-06-10,2021-05-20,9.0,9.328607811417488,3.6511979046387526,6.07421875
2067,2020-06-10,2021-04-20,8.0,8.438477762203185,5.48097202753981,9.84765625
2068,2020-06-10,2021-03-22,7.0,7.355191267895407,5.074160969934383,9.78125
2069,2020-06-10,2021-02-22,6.0,6.266705406540082,4.4450901090013595,9.18359375
2070,2020-06-10,2021-01-20,5.0,5.211598178250046,4.231963565000925,9.734375
2071,2020-06-10,2020-12-21,4.0,4.08573797769292,2.143449442323009,5.359375
2072,2020-06-10,2020-11-20,3.0,3.0645837416431903,2.152791388106342,6.03125
2073,2020-06-10,2020-10-20,2.0,2.012433134818704,0.6216567409351947,1.953125
2074,2020-06-10,2020-09-21,1.0,0.9875232923621049,-1.2476707637895101,-4.3515625
2075,2020-06-10,2020-08-20,,,,
2076,2020-06-10,2020-07-20,,,,
2077,2020-06-10,2020-06-22,,,,
2112,2020-05-11,2023-01-20,30.0,27.760049745008697,-7.46650084997101,-5.130859375
2113,2020-05-11,2022-12-20,29.0,26.150930526907025,-9.824377493424052,-6.99609375
2114,2020-05-11,2022-11-21,28.0,25.88906264599141,-7.539061978602112,-5.470703125
2115,2020-05-11,2022-10-20,27.0,24.143828615063057,-10.57841253680349,-7.9921875
2116,2020-05-11,2022-09-20,26.0,24.038882229348843,-7.5427606563506036,-5.8203125
2117,2020-05-11,2022-08-22,25.0,24.24748139575781,-3.010074416968763,-2.365234375
2118,2020-05-11,2022-07-20,24.0,22.562043514199015,-5.991485357504104,-4.921875
2119,2020-05-11,2022-06-20,23.0,20.69934122690037,-10.00286423086796,-8.5546875
2120,2020-05-11,2022-05-20,22.0,20.764725146142514,-5.614885699352211,-4.935546875
2121,2020-05-11,2022-04-20,21.0,20.988143553946134,-0.05645926692317005,-0.05078125
2122,2020-05-11,2022-03-21,20.0,20.18524192607462,0.9262096303731049,0.8671875
2123,2020-05-11,2022-02-21,19.0,19.14889425963318,0.7836539980693739,0.7578125
2124,2020-05-11,2022-01-20,18.0,18.84601922386811,4.700106799267287,4.744140625
2125,2020-05-11,2021-12-20,17.0,18.220741168659423,7.180830403878957,7.576171875
2126,2020-05-11,2021-11-22,16.0,17.5574122913728,9.733826821079994,10.671875
2127,2020-05-11,2021-10-20,15.0,16.091070788960387,7.273805259735913,8.455078125
2128,2020-05-11,2021-09-20,14.0,14.931952126419231,6.656800902994511,8.13671875
2129,2020-05-11,2021-08-20,13.0,14.049800391868509,8.075387629757758,10.45703125
2130,2020-05-11,2021-07-20,12.0,12.832614873824598,6.938457281871649,9.5390625
2131,2020-05-11,2021-06-21,11.0,11.689993733859765,6.272670307816048,9.109375
2132,2020-05-11,2021-05-20,10.0,10.446354832487263,4.463548324872626,6.9453125
2133,2020-05-11,2021-04-20,9.0,9.568213891106694,6.31348767896327,10.546875
2134,2020-05-11,2021-03-22,8.0,8.47313186310208,5.914148288776011,10.552734375
2135,2020-05-11,2021-02-22,7.0,7.371913819000411,5.3130545571487255,10.1171875
2136,2020-05-11,2021-01-20,6.0,6.3085203687857065,5.142006146428442,10.81640625
2137,2020-05-11,2020-12-21,5.0,5.1521191648875435,3.0423832977508702,6.91796875
2138,2020-05-11,2020-11-20,4.0,4.129772262381437,3.2443065595359144,8.19921875
2139,2020-05-11,2020-10-20,3.0,3.056871756946796,1.8957252315598676,5.328125
2140,2020-05-11,2020-09-21,2.0,2.0048615353243617,0.2430767662180866,0.75390625
2141,2020-05-11,2020-08-20,1.0,1.0231579557232153,2.315795572321533,8.625
2142,2020-05-11,2020-07-20,,,,
2143,2020-05-11,2020-06-22,,,,
2144,2020-05-11,2020-05-20,,,,
2178,2020-04-14,2023-01-20,31.0,28.84019054888047,-6.967127261675898,-4.654296875
2179,2020-04-14,2022-12-20,30.0,27.20631544400692,-9.312281853310273,-6.443359375
2180,2020-04-14,2022-11-21,29.0,26.971873139137358,-6.9935408995263515,-4.9267578125
2181,2020-04-14,2022-10-20,28.0,25.19103035417037,-10.03203444939154,-7.353515625
2182,2020-04-14,2022-09-20,27.0,25.122898596635544,-6.952227419868357,-5.19921875
2183,2020-04-14,2022-08-22,26.0,25.38658106203003,-2.3593036075768126,-1.79296875
2184,2020-04-14,2022-07-20,25.0,23.667314219282048,-5.330743122871809,-4.234375
2185,2020-04-14,2022-06-20,24.0,21.756280238481125,-9.34883233966198,-7.7294921875
2186,2020-04-14,2022-05-20,23.0,21.87236245983333,-4.902771913768133,-4.158203125
2187,2020-04-14,2022-04-20,22.0,22.158692675750125,0.7213303443187481,0.626953125
2188,2020-04-14,2022-03-21,21.0,21.362981153049397,1.7284816811876034,1.5546875
2189,2020-04-14,2022-02-21,20.0,20.31916609487005,1.5958304743502438,1.482421875
2190,2020-04-14,2022-01-20,19.0,20.05547229589215,5.555117346800798,5.37109375
2191,2020-04-14,2021-12-20,18.0,19.453879672335745,8.077109290754139,8.14453125
2192,2020-04-14,2021-11-22,17.0,18.813385021425585,10.666970714268148,11.154296875
2193,2020-04-14,2021-10-20,16.0,17.311595978094953,8.197474863093458,9.072265625
2194,2020-04-14,2021-09-20,15.0,16.138464671126787,7.58976447417858,8.81640625
2195,2020-04-14,2021-08-20,14.0,15.26606310609914,9.043307900708138,11.09375
2196,2020-04-14,2021-07-20,13.0,14.029519116555049,7.919377819654222,10.2890625
2197,2020-04-14,2021-06-21,12.0,12.871473105228315,7.262275876902624,9.94140625
2198,2020-04-14,2021-05-20,11.0,11.600653671752795,5.46048792502541,7.984375
2199,2020-04-14,2021-04-20,10.0,10.734893898020577,7.348938980205766,11.48828125
2200,2020-04-14,2021-03-22,9.0,9.627630606636936,6.973673407077069,11.6015625
2201,2020-04-14,2021-02-22,8.0,8.513264020433713,6.415800255421411,11.3515625
2202,2020-04-14,2021-01-20,7.0,7.44131337778705,6.3044768255292825,12.24609375
2203,2020-04-14,2020-12-21,6.0,6.25337243900968,4.222873983494664,8.8359375
2204,2020-04-14,2020-11-20,5.0,5.229793868263554,4.595877365271086,10.625
2205,2020-04-14,2020-10-20,4.0,4.135464914862526,3.3866228715631497,8.66015625
2206,2020-04-14,2020-09-21,3.0,3.055468095534969,1.848936517832304,5.1953125
2207,2020-04-14,2020-08-20,2.0,2.0797745410631254,3.9887270531562713,13.2734375
2208,2020-04-14,2020-07-20,1.0,1.05412100623579,5.412100623578997,21.9375
2209,2020-04-14,2020-06-22,,,,
2210,2020-04-14,2020-05-20,,,,
2211,2020-04-14,2020-04-20,,,,
2244,2020-03-10,2023-01-20,32.0,29.911980593341333,-6.525060645808334,-4.240234375
2245,2020-03-10,2022-12-20,31.0,28.25354099383079,-8.859545181191,-5.9599609375
2246,2020-03-10,2022-11-21,30.0,28.046312233032896,-6.5122925565570124,-4.4560546875
2247,2020-03-10,2022-10-20,29.0,26.23013599159665,-9.551255201390859,-6.7978515625
2248,2020-03-10,2022-09-20,28.0,26.198534241845778,-6.433806279122223,-4.666015625
2249,2020-03-10,2022-08-22,27.0,26.516874147508346,-1.7893550092283463,-1.31640625
2250,2020-03-10,2022-07-20,26.0,24.764039881247562,-4.7536927644324525,-3.654296875
2251,2020-03-10,2022-06-20,25.0,22.805047867806824,-8.779808528772705,-7.021484375
2252,2020-03-10,2022-05-20,24.0,22.97143643373731,-4.2856815260945424,-3.509765625
2253,2020-03-10,2022-04-20,23.0,23.320192075462515,1.3921394585326736,1.166015625
2254,2020-03-10,2022-03-21,22.0,22.531615069959038,2.4164321361774457,2.091796875
2255,2020-03-10,2022-02-21,21.0,21.480390351766758,2.2875731036512277,2.04296875
2256,2020-03-10,2022-01-20,20.0,21.25557487251128,6.277874362556393,5.8203125
2257,2020-03-10,2021-12-20,19.0,20.67748456434994,8.828866128157573,8.515625
2258,2020-03-10,2021-11-22,18.0,20.059647604377417,11.442486690985653,11.421875
2259,2020-03-10,2021-10-20,17.0,18.522685071330834,8.956971007828434,9.447265625
2260,2020-03-10,2021-09-20,16.0,17.33564945416569,8.347809088535563,9.22265625
2261,2020-03-10,2021-08-20,15.0,16.472922678377724,9.819484522518163,11.421875
2262,2020-03-10,2021-07-20,14.0,15.217169881097181,8.69407057926558,10.685546875
2263,2020-03-10,2021-06-21,13.0,14.043818250814551,8.029371160111934,10.37109375
2264,2020-03-10,2021-05-20,12.0,12.746028422732385,6.216903522769876,8.552734375
2265,2020-03-10,2021-04-20,11.0,11.892554095653729,8.114128142306628,11.87890625
2266,2020-03-10,2021-03-22,10.0,10.77320371639062,7.7320371639062015,12.00390625
2267,2020-03-10,2021-02-22,9.0,9.64579024178812,7.175447130979112,11.80078125
2268,2020-03-10,2021-01-20,8.0,8.565348563876208,7.066857048452602,12.6796875
2269,2020-03-10,2020-12-21,7.0,7.346111729482917,4.944453278327389,9.51171875
2270,2020-03-10,2020-11-20,6.0,6.3213110127415675,5.355183545692792,11.28515625
2271,2020-03-10,2020-10-20,5.0,5.205719278491693,4.1143855698338605,9.5078125
2272,2020-03-10,2020-09-21,4.0,4.097952230790982,2.4488057697745536,6.15625
2273,2020-03-10,2020-08-20,3.0,3.128222236882221,4.2740745627407,12.390625
2274,2020-03-10,2020-07-20,2.0,2.1000924167137773,5.004620835688867,16.8359375
2275,2020-03-10,2020-06-22,1.0,1.0240751612860668,2.4075161286066793,8.7109375
2276,2020-03-10,2020-05-20,,,,
2277,2020-03-10,2020-04-20,,,,
2278,2020-03-10,2020-03-20,,,,
2310,2020-02-10,2023-01-20,33.0,30.888316500561235,-6.399040907390198,-4.052734375
2311,2020-02-10,2022-12-20,32.0,29.207500132129617,-8.726562087094948,-5.716796875
2312,2020-02-10,2022-11-21,31.0,29.025061264069763,-6.370770115903992,-4.2421875
2313,2020-02-10,2022-10-20,30.0,27.176698380804353,-9.411005397318823,-6.513671875
2314,2020-02-10,2022-09-20,29.0,27.17837325876132,-6.281471521512694,-4.42578125
2315,2020-02-10,2022-08-22,28.0,27.546502786753607,-1.6196329044514053,-1.15625
2316,2020-02-10,2022-07-20,27.0,25.76309062787497,-4.581145822685297,-3.4140625
2317,2020-02-10,2022-06-20,26.0,23.760411747264804,-8.613800972058446,-6.677734375
2318,2020-02-10,2022-05-20,25.0,23.97262635051164,-4.109494597953443,-3.255859375
2319,2020-02-10,2022-04-20,24.0,24.378247779575727,1.576032414898861,1.2734375
2320,2020-02-10,2022-03-21,23.0,23.59616988773388,2.5920429901473,2.162109375
2321,2020-02-10,2022-02-21,22.0,22.53819541741589,2.4463428064358568,2.1044921875
2322,2020-02-10,2022-01-20,21.0,22.34879573601517,6.422836838167474,5.72265625
2323,2020-02-10,2021-12-20,20.0,21.79211461572752,8.960573078637601,8.2890625
2324,2020-02-10,2021-11-22,19.0,21.194917441831972,11.552197062273539,11.037109375
2325,2020-02-10,2021-10-20,18.0,19.625913986993485,9.032855483297137,9.103515625
2326,2020-02-10,2021-09-20,17.0,18.426212384190027,8.38948461288251,8.83984375
2327,2020-02-10,2021-08-20,16.0,17.57229875625532,9.826867226595759,10.87109375
2328,2020-02-10,2021-07-20,15.0,16.299047896901044,8.660319312673627,10.09765625
2329,2020-02-10,2021-06-21,14.0,15.111753773453737,7.941098381812405,9.70703125
2330,2020-02-10,2021-05-20,13.0,13.789395547090166,6.072273439155122,7.8828125
2331,2020-02-10,2021-04-20,12.0,12.947112518872789,7.892604323939907,10.85546875
2332,2020-02-10,2021-03-22,11.0,11.816751533594598,7.4250139417690715,10.791015625
2333,2020-02-10,2021-02-22,10.0,10.677453132753477,6.774531327534774,10.390625
2334,2020-02-10,2021-01-20,9.0,9.589276635264003,6.547518169600035,10.8828125
2335,2020-02-10,2020-12-21,8.0,8.341531132781899,4.269139159773738,7.5703125
2336,2020-02-10,2020-11-20,7.0,7.315617114955911,4.508815927941586,8.68359375
2337,2020-02-10,2020-10-20,6.0,6.180656273353935,3.0109378892322494,6.30078125
2338,2020-02-10,2020-09-21,5.0,5.047592227185538,0.9518445437107559,2.14453125
2339,2020-02-10,2020-08-20,4.0,4.08329467626569,2.0823669066422523,5.28515625
2340,2020-02-10,2020-07-20,3.0,3.0529091099205194,1.7636369973506483,5.03125
2341,2020-02-10,2020-06-22,2.0,1.9569456957931726,-2.1527152103413716,-6.484375
2342,2020-02-10,2020-05-20,1.0,0.9098525974221073,-9.014740257789267,-29.1640625
2343,2020-02-10,2020-04-20,,,,
2344,2020-02-10,2020-03-20,,,,
2345,2020-02-10,2020-02-20,,,,
2376,2020-01-10,2023-01-20,34.0,31.88108773360535,-6.23209490116073,-3.8466796875
2377,2020-01-10,2022-12-20,33.0,30.17751791289462,-8.55297602153146,-5.4599609375
2378,2020-01-10,2022-11-21,32.0,30.020286242683966,-6.186605491612607,-4.009765625
2379,2020-01-10,2022-10-20,31.0,28.139194897974097,-9.22840355492227,-6.216796875
2380,2020-01-10,2022-09-20,30.0,28.174706571727224,-6.084311427575918,-4.1669921875
2381,2020-01-10,2022-08-22,29.0,28.59346386459792,-1.4018487427657984,-0.9716796875
2382,2020-01-10,2022-07-20,28.0,26.77895907465488,-4.360860447661149,-3.15234375
2383,2020-01-10,2022-06-20,27.0,24.73185791615152,-8.400526236475857,-6.31640625
2384,2020-01-10,2022-05-20,26.0,24.99066997754329,-3.8820385479104185,-2.978515625
2385,2020-01-10,2022-04-20,25.0,25.454114454389366,1.8164578175574633,1.419921875
2386,2020-01-10,2022-03-21,24.0,24.678645080206074,2.8276878341919756,2.27734375
2387,2020-01-10,2022-02-21,23.0,23.61380723459785,2.668727106947174,2.21484375
2388,2020-01-10,2022-01-20,22.0,23.460419529245037,6.638270587477441,5.69140625
2389,2020-01-10,2021-12-20,21.0,22.9255079922398,9.169085677332387,8.146484375
2390,2020-01-10,2021-11-22,20.0,22.34929804796664,11.746490239833207,10.759765625
2391,2020-01-10,2021-10-20,19.0,20.747714304725367,9.198496340659824,8.873046875
2392,2020-01-10,2021-09-20,18.0,19.5351335011398,8.528519450776665,8.5859375
2393,2020-01-10,2021-08-20,17.0,18.690181378765402,9.942243404502365,10.482421875
2394,2020-01-10,2021-07-20,16.0,17.39913790056718,8.744611878544873,9.697265625
2395,2020-01-10,2021-06-21,15.0,16.19766658049272,7.984443869951458,9.263671875
2396,2020-01-10,2021-05-20,14.0,14.85032637930329,6.073759852166357,7.46484375
2397,2020-01-10,2021-04-20,13.0,14.019423040686306,7.841715697586967,10.169921875
2398,2020-01-10,2021-03-22,12.0,12.877866100379396,7.31555083649497,9.994140625
2399,2020-01-10,2021-02-22,11.0,11.726482706259526,6.604388238722965,9.4921875
2400,2020-01-10,2021-01-20,10.0,10.630441183718116,6.304411837181156,9.765625
2401,2020-01-10,2020-12-21,9.0,9.353707107363348,3.9300789707038715,6.46875
2402,2020-01-10,2020-11-20,8.0,8.32666104749899,4.083263093737366,7.25390625
2403,2020-01-10,2020-10-20,7.0,7.172005045198002,2.4572149314000313,4.7109375
2404,2020-01-10,2020-09-21,6.0,6.013218158995388,0.22030264992312829,0.453125
2405,2020-01-10,2020-08-20,5.0,5.054444499069063,1.0888899813812536,2.4765625
2406,2020-01-10,2020-07-20,4.0,4.021765214038814,0.5441303509703399,1.37109375
2407,2020-01-10,2020-06-22,3.0,2.905519873967436,-3.1493375344187946,-8.37109375
2408,2020-01-10,2020-05-20,2.0,1.8350213619339002,-8.24893190330499,-23.8359375
2409,2020-01-10,2020-04-20,1.0,0.8976737748991812,-10.232622510081878,64.0
2410,2020-01-10,2020-03-20,,,,
2411,2020-01-10,2020-02-20,,,,
2412,2020-01-10,2020-01-20,,,,
2442,2019-12-10,2023-01-20,35.0,32.894086760988266,-6.016894968604954,-3.6220703125
2443,2019-12-10,2022-12-20,34.0,31.167299884564027,-8.33147092775286,-5.1845703125
2444,2019-12-10,2022-11-21,33.0,31.035789010901834,-5.952154512418686,-3.7578125
2445,2019-12-10,2022-10-20,32.0,29.12130235969289,-8.995930125959717,-5.8994140625
2446,2019-12-10,2022-09-20,31.0,29.191340256699043,-5.834386268712765,-3.8857421875
2447,2019-12-10,2022-08-22,30.0,29.661756859260993,-1.1274771357966884,-0.759765625
2448,2019-12-10,2022-07-20,29.0,27.815525923375514,-4.084393367670642,-2.8662109375
2449,2019-12-10,2022-06-20,28.0,25.7230973794664,-8.13179507333429,-5.93359375
2450,2019-12-10,2022-05-20,27.0,26.0294563259896,-3.5946062000385206,-2.671875
2451,2019-12-10,2022-04-20,26.0,26.551901999902856,2.122699999626371,1.6044921875
2452,2019-12-10,2022-03-21,25.0,25.783175792461048,3.1327031698441914,2.4375
2453,2019-12-10,2022-02-21,24.0,24.711334729734766,2.963894707228191,2.373046875
2454,2019-12-10,2022-01-20,23.0,24.594692747360654,6.933446727655015,5.7275390625
2455,2019-12-10,2021-12-20,22.0,24.081994350661667,9.463610684825758,8.0859375
2456,2019-12-10,2021-11-22,21.0,23.527199252515498,12.034282154835704,10.58203125
2457,2019-12-10,2021-10-20,20.0,21.89237139485455,9.461856974272749,8.75
2458,2019-12-10,2021-09-20,19.0,20.66664897572706,8.771836714352949,8.453125
2459,2019-12-10,2021-08-20,18.0,19.830840950315107,10.171338612861705,10.2421875
2460,2019-12-10,2021-07-20,17.0,18.521642327221876,8.950837218952213,9.4609375
2461,2019-12-10,2021-06-21,16.0,17.305704948989906,8.160655931186911,9.0078125
2462,2019-12-10,2021-05-20,15.0,15.932873763212712,6.219158421418077,7.25390625
2463,2019-12-10,2021-04-20,14.0,15.113581976294066,7.9541569735290425,9.759765625
2464,2019-12-10,2021-03-22,13.0,13.96060096246728,7.389238172825235,9.5234375
2465,2019-12-10,2021-02-22,12.0,12.796886342351101,6.640719519592508,8.98046875
2466,2019-12-10,2021-01-20,11.0,11.69281954423485,6.298359493044085,9.138671875
2467,2019-12-10,2020-12-21,10.0,10.3865062494652,3.865062494651994,5.94140625
2468,2019-12-10,2020-11-20,9.0,9.358305082114182,3.9811675790464642,6.568359375
2469,2019-12-10,2020-10-20,8.0,8.18355262861862,2.294407857732761,4.0625
2470,2019-12-10,2020-09-21,7.0,6.9985187974312195,-0.02116003669686403,-0.0390625
2471,2019-12-10,2020-08-20,6.0,6.04538157822513,0.7563596370854982,1.56640625
2472,2019-12-10,2020-07-20,5.0,5.010361839805685,0.20723679611370116,0.46875
2473,2019-12-10,2020-06-22,4.0,3.8734213279052883,-3.1644668023677935,-7.58203125
2474,2019-12-10,2020-05-20,3.0,2.7790405150088664,-7.36531616637112,-19.22265625
2475,2019-12-10,2020-04-20,2.0,1.813637725719671,-9.318113714016452,-26.4140625
2476,2019-12-10,2020-03-20,1.0,0.8405553892962243,-15.944461070377569,64.0
2477,2019-12-10,2020-02-20,,,,
2478,2019-12-10,2020-01-20,,,,
2479,2019-12-10,2019-12-20,,,,
2508,2019-11-11,2023-01-20,36.0,33.91258493683421,-5.798375175460535,-3.40625
2509,2019-11-11,2022-12-20,35.0,32.16245496900167,-8.107271517138079,-4.919921875
2510,2019-11-11,2022-11-21,34.0,32.0568045193456,-5.715280825454125,-3.5166015625
2511,2019-11-11,2022-10-20,33.0,30.108741272472,-8.761390083418185,-5.59765625
2512,2019-11-11,2022-09-20,32.0,30.213492821171286,-5.582834933839731,-3.619140625
2513,2019-11-11,2022-08-22,31.0,30.735849170232246,-0.8520994508637224,-0.5576171875
2514,2019-11-11,2022-07-20,30.0,28.85771986041399,-3.8076004652866993,-2.595703125
2515,2019-11-11,2022-06-20,29.0,26.71971786766268,-7.863041835645929,-5.572265625
2516,2019-11-11,2022-05-20,28.0,27.073881811490395,-3.307564958962875,-2.384765625
2517,2019-11-11,2022-04-20,27.0,27.655648975317522,2.428329538213045,1.77734375
2518,2019-11-11,2022-03-21,26.0,26.893702540451972,3.4373174632768166,2.587890625
2519,2019-11-11,2022-02-21,25.0,25.814820243068016,3.259280972272066,2.5234375
2520,2019-11-11,2022-01-20,24.0,25.735123460849366,7.229681086872357,5.76171875
2521,2019-11-11,2021-12-20,23.0,25.244758790314137,9.759820827452769,8.03125
2522,2019-11-11,2021-11-22,22.0,24.711494790546915,12.324976320667794,10.421875
2523,2019-11-11,2021-10-20,21.0,23.043242350059344,9.72972547647307,8.640625
2524,2019-11-11,2021-09-20,20.0,21.804306975050054,9.021534875250268,8.337890625
2525,2019-11-11,2021-08-20,19.0,20.977692686082317,10.408908874117461,10.03125
2526,2019-11-11,2021-07-20,18.0,19.650240361398122,9.168002007767345,9.2578125
2527,2019-11-11,2021-06-21,17.0,18.419758394823187,8.351519969548162,8.791015625
2528,2019-11-11,2021-05-20,16.0,17.021297844553686,6.383111528460539,7.0859375
2529,2019-11-11,2021-04-20,15.0,16.213680643595946,8.091204290639643,9.421875
2530,2019-11-11,2021-03-22,14.0,15.049213539727413,7.4943824266243775,9.146484375
2531,2019-11-11,2021-02-22,13.0,13.873100752541289,6.716159634932992,8.580078125
2532,2019-11-11,2021-01-20,12.0,12.760965112982264,6.341375941518867,8.658203125
2533,2019-11-11,2020-12-21,11.0,11.424912026579902,3.8628366052718346,5.57421875
2534,2019-11-11,2020-11-20,10.0,10.395549481146315,3.955494811463147,6.09765625
2535,2019-11-11,2020-10-20,9.0,9.200591481219451,2.2287942357716792,3.671875
2536,2019-11-11,2020-09-21,8.0,7.989168221349578,-0.1353972331302744,-0.236328125
