,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
3196,2019-01-10,2020-09-21,18.0,18.341917723443697,1.8995429080205364,1.9140625
3197,2019-01-10,2020-08-20,17.0,17.453604624924616,2.668262499556562,2.8203125
3198,2019-01-10,2020-07-20,16.0,16.391652323471597,2.4478270216974796,2.71484375
3199,2019-01-10,2020-06-22,15.0,15.016404543038053,0.10936362025368851,0.126953125
3200,2019-01-10,2020-05-20,14.0,13.647110181129825,-2.5206415633583896,-3.078125
3201,2019-01-10,2020-04-20,13.0,12.35875564766629,-4.932648864105455,-6.322265625
3202,2019-01-10,2020-03-20,12.0,10.517492925573723,-12.354225620218974,-16.58984375
3203,2019-01-10,2020-02-20,11.0,11.754669278601675,6.860629805469771,9.9453125
3204,2019-01-10,2020-01-20,10.0,10.493406226544892,4.934062265448915,7.62109375
3205,2019-01-10,2019-12-20,9.0,9.346242280710404,3.8471364523378266,6.36328125
3206,2019-01-10,2019-11-20,8.0,8.219706859967184,2.746335749589801,4.86328125
3207,2019-01-10,2019-10-21,7.0,7.09467703577129,1.3525290824469975,2.56640625
3208,2019-01-10,2019-09-20,6.0,6.192401124377046,3.206685406284097,6.6953125
3209,2019-01-10,2019-08-20,5.0,5.13284383346852,2.656876669370405,6.09375
3210,2019-01-10,2019-07-22,4.0,4.127706086230449,3.192652155761233,8.078125
3211,2019-01-10,2019-06-20,3.0,3.086808360379676,2.8936120126558627,8.3125
3212,2019-01-10,2019-05-20,2.0,2.02806949818231,1.4034749091154985,4.5625
3213,2019-01-10,2019-04-23,1.0,1.04321747893948,4.321747893947991,16.171875
3214,2019-01-10,2019-03-20,,,,
3215,2019-01-10,2019-02-20,,,,
3216,2019-01-10,2019-01-21,,,,
3234,2018-12-10,2023-01-20,47.0,45.65341303110319,-2.8650786572272517,-1.3203125
3235,2018-12-10,2022-12-20,46.0,43.63460565913188,-5.142161610582873,-2.439453125
3236,2018-12-10,2022-11-21,45.0,43.83748704134834,-2.583362130337024,-1.234375
3237,2018-12-10,2022-10-20,44.0,41.501878439180196,-5.677549001863191,-2.806640625
3238,2018-12-10,2022-09-20,43.0,42.00739201327904,-2.3083906667929357,-1.1484375
3239,2018-12-10,2022-08-22,42.0,43.12921067403988,2.6885968429521006,1.3369140625
3240,2018-12-10,2022-07-20,41.0,40.88293268546185,-0.2855300354588954,-0.1474609375
3241,2018-12-10,2022-06-20,40.0,38.21912557677874,-4.452186058053158,-2.380859375
3242,2018-12-10,2022-05-20,39.0,39.124923737437285,0.3203172754802189,0.171875
3243,2018-12-10,2022-04-20,38.0,40.391075985273964,6.29230522440517,3.3876953125
3244,2018-12-10,2022-03-21,37.0,39.70748762131203,7.317534111654143,4.017578125
3245,2018-12-10,2022-02-21,36.0,38.5473993847924,7.076109402201109,3.96875
3246,2018-12-10,2022-01-20,35.0,38.89420586887868,11.12630248251051,6.333984375
3247,2018-12-10,2021-12-20,34.0,38.66186266138798,13.71136076878817,7.9560546875
3248,2018-12-10,2021-11-22,33.0,38.38563913008671,16.320118576020327,9.6142578125
3249,2018-12-10,2021-10-20,32.0,36.3317630762814,13.536759613379367,8.296875
3250,2018-12-10,2021-09-20,31.0,34.94007573475445,12.70992172501436,8.0234375
3251,2018-12-10,2021-08-20,30.0,34.21964993906228,14.065499796874263,9.1181640625
3252,2018-12-10,2021-07-20,29.0,32.68139662597416,12.694471124048825,8.517578125
3253,2018-12-10,2021-06-21,28.0,31.2831617642369,11.725577729417504,8.1083984375
3254,2018-12-10,2021-05-20,27.0,29.58858111558927,9.587337465145449,6.8984375
3255,2018-12-10,2021-04-20,26.0,28.915785314465843,11.214558901791703,8.296875
3256,2018-12-10,2021-03-22,25.0,27.61865017461361,10.474600698454438,8.0
3257,2018-12-10,2021-02-22,24.0,26.299793221576273,9.582471756567804,7.548828125
3258,2018-12-10,2021-01-20,23.0,25.094765457253764,9.107675901103324,7.484375
3259,2018-12-10,2020-12-21,22.0,23.415555290292403,6.434342228601832,5.50390625
3260,2018-12-10,2020-11-20,21.0,22.380388663695797,6.573279350932366,5.845703125
3261,2018-12-10,2020-10-20,20.0,20.95199500688393,4.75997503441965,4.419921875
3262,2018-12-10,2020-09-21,19.0,19.435752614462558,2.293434812960832,2.216796875
3263,2018-12-10,2020-08-20,18.0,18.55369288429631,3.076071579423948,3.111328125
3264,2018-12-10,2020-07-20,17.0,17.489143284347538,2.877313437338458,3.044921875
3265,2018-12-10,2020-06-22,16.0,16.090916856712713,0.5682303544544576,0.625
3266,2018-12-10,2020-05-20,15.0,14.695111852515028,-2.032587649899812,-2.365234375
3267,2018-12-10,2020-04-20,14.0,13.375614552056234,-4.459896056741185,-5.4375
3268,2018-12-10,2020-03-20,13.0,11.450634447557555,-11.91819655724958,-15.228515625
3269,2018-12-10,2020-02-20,12.0,12.887918587876158,7.399321565634646,10.09375
3270,2018-12-10,2020-01-20,11.0,11.60157588919796,5.468871719981456,7.92578125
3271,2018-12-10,2019-12-20,10.0,10.439365809720876,4.393658097208757,6.796875
3272,2018-12-10,2019-11-20,9.0,9.295832145637615,3.2870238404179415,5.41796875
3273,2018-12-10,2019-10-21,8.0,8.151504559051299,1.8938069881412334,3.33203125
3274,2018-12-10,2019-09-20,7.0,7.261338345102223,3.7334049300317522,7.17578125
3275,2018-12-10,2019-08-20,6.0,6.191491120025807,3.1915186670967857,6.69140625
3276,2018-12-10,2019-07-22,5.0,5.186130038203707,3.7226007640741443,8.52734375
3277,2018-12-10,2019-06-20,4.0,4.1314765563069535,3.2869139076738385,8.4296875
3278,2018-12-10,2019-05-20,3.0,3.047426441252883,1.5808813750960955,4.51171875
3279,2018-12-10,2019-04-23,2.0,2.075991040354358,3.799552017717911,12.16796875
3280,2018-12-10,2019-03-20,1.0,1.0115071460244909,1.1507146024490877,4.265625
3281,2018-12-10,2019-02-20,,,,
3282,2018-12-10,2019-01-21,,,,
3283,2018-12-10,2018-12-20,,,,
3300,2018-11-12,2023-01-20,48.0,46.74994494759026,-2.6042813591869627,-1.1767578125
3301,2018-11-12,2022-12-20,47.0,44.70601038398688,-4.8808289702406835,-2.26953125
3302,2018-11-12,2022-11-21,46.0,44.93698934219795,-2.310892734352289,-1.08203125
3303,2018-11-12,2022-10-20,45.0,42.565219539094485,-5.410623246456699,-2.6201171875
3304,2018-11-12,2022-09-20,44.0,43.10812121201752,-2.026997245414722,-0.9873046875
3305,2018-11-12,2022-08-22,43.0,44.28587673047519,2.990411001105088,1.455078125
3306,2018-11-12,2022-07-20,42.0,42.0052456010086,0.012489526210960175,0.005859375
3307,2018-11-12,2022-06-20,41.0,39.292362576770415,-4.164969324950206,-2.177734375
3308,2018-11-12,2022-05-20,40.0,40.249642018581966,0.6241050464549147,0.328125
3309,2018-11-12,2022-04-20,39.0,41.57967367360662,6.6145478810426175,3.4765625
3310,2018-11-12,2022-03-21,38.0,40.90339019510149,7.640500513424965,4.0927734375
3311,2018-11-12,2022-02-21,37.0,39.73571456374275,7.393823145250666,4.0439453125
3312,2018-11-12,2022-01-20,36.0,40.12230644055451,11.450851223762529,6.3505859375
3313,2018-11-12,2021-12-20,35.0,39.91401688904311,14.04004825440889,7.9306640625
3314,2018-11-12,2021-11-22,34.0,39.66125777986661,16.650758176078263,9.5419921875
3315,2018-11-12,2021-10-20,33.0,37.57139003075537,13.852697062895052,8.2548828125
3316,2018-11-12,2021-09-20,32.0,36.16546421636015,13.017075676125467,7.984375
3317,2018-11-12,2021-08-20,31.0,35.45494239244199,14.370781911103203,9.04296875
3318,2018-11-12,2021-07-20,30.0,33.89702642634529,12.99008808781764,8.455078125
3319,2018-11-12,2021-06-21,29.0,32.483132473131576,12.010801631488194,8.05078125
3320,2018-11-12,2021-05-20,28.0,30.76093855028758,9.860494822455644,6.8720703125
3321,2018-11-12,2021-04-20,27.0,30.10071845252514,11.484142416759777,8.220703125
3322,2018-11-12,2021-03-22,26.0,28.791209401727855,10.735420775876365,7.9267578125
3323,2018-11-12,2021-02-22,25.0,27.459001862452343,9.836007449809372,7.484375
3324,2018-11-12,2021-01-20,24.0,26.24528088085141,9.355337003547545,7.416015625
3325,2018-11-12,2020-12-21,23.0,24.534034149936417,6.669713695375727,5.5
3326,2018-11-12,2020-11-20,22.0,23.4979796367097,6.808998348680459,5.830078125
3327,2018-11-12,2020-10-20,21.0,22.047816614066907,4.9896029241281274,4.455078125
3328,2018-11-12,2020-09-21,20.0,20.503145706088798,2.5157285304439903,2.3359375
3329,2018-11-12,2020-08-20,19.0,19.627188178580383,3.300990413580962,3.201171875
3330,2018-11-12,2020-07-20,18.0,18.560104065887483,3.111689254930461,3.15234375
3331,2018-11-12,2020-06-22,17.0,17.139454464994106,0.820320382318271,0.86328125
3332,2018-11-12,2020-05-20,16.0,15.717779673073721,-1.7638770432892414,-1.958984375
3333,2018-11-12,2020-04-20,15.0,14.367892434775314,-4.214050434831241,-4.8984375
3334,2018-11-12,2020-03-20,14.0,12.361218688610037,-11.70558079564259,-14.265625
3335,2018-11-12,2020-02-20,13.0,13.993773313979359,7.644410107533531,9.849609375
3336,2018-11-12,2020-01-20,12.0,12.682957231096722,5.691310259139352,7.771484375
3337,2018-11-12,2019-12-20,11.0,11.506064735436302,4.600588503966385,6.681640625
3338,2018-11-12,2019-11-20,10.0,10.345943734763292,3.459437347632921,5.3359375
3339,2018-11-12,2019-10-21,9.0,9.182784879922043,2.030943110244918,3.33203125
3340,2018-11-12,2019-09-20,8.0,8.304435629850044,3.805445373125549,6.7734375
