"Date","Price","Open","High","Low","Change %"
"Jul 22, 2020","688.890","688.890","688.890","688.890","-0.00%"
"Jul 21, 2020","688.910","688.910","688.910","688.910","0.09%"
"Jul 20, 2020","688.310","688.310","688.310","688.310","0.48%"
"Jul 17, 2020","685.040","685.040","685.040","685.040","0.04%"
"Jul 16, 2020","684.800","684.800","684.800","684.800","-0.11%"
"Jul 15, 2020","685.560","685.560","685.560","685.560","0.36%"
"Jul 14, 2020","683.130","683.130","683.130","683.130","0.08%"
"Jul 13, 2020","682.580","682.580","682.580","682.580","-0.35%"
"Jul 10, 2020","684.970","684.970","684.970","684.970","0.05%"
"Jul 09, 2020","684.620","684.620","684.620","684.620","0.15%"
"Jul 08, 2020","683.580","683.580","683.580","683.580","0.11%"
"Jul 07, 2020","682.840","682.840","682.840","682.840","-0.12%"
"Jul 06, 2020","683.680","683.680","683.680","683.680","0.36%"
"Jul 03, 2020","681.200","681.200","681.200","681.200","0.02%"
"Jul 02, 2020","681.030","681.030","681.030","681.030","0.58%"
"Jul 01, 2020","677.080","677.080","677.080","677.080","-0.12%"
"Jun 30, 2020","677.920","677.920","677.920","677.920","0.39%"
"Jun 29, 2020","675.280","675.280","675.280","675.280","-0.07%"
"Jun 26, 2020","675.750","675.750","675.750","675.750","-0.15%"
"Jun 25, 2020","676.740","676.740","676.740","676.740","0.17%"
"Jun 24, 2020","675.600","675.600","675.600","675.600","-0.33%"
"Jun 23, 2020","677.840","677.840","677.840","677.840","-0.03%"
"Jun 22, 2020","678.010","678.010","678.010","678.010","0.08%"
"Jun 19, 2020","677.460","677.460","677.460","677.460","0.17%"
"Jun 18, 2020","676.280","676.280","676.280","676.280","0.08%"
"Jun 17, 2020","675.720","675.720","675.720","675.720","0.19%"
"Jun 16, 2020","674.450","674.450","674.450","674.450","0.79%"
"Jun 15, 2020","669.140","669.140","669.140","669.140","-0.08%"
"Jun 12, 2020","669.690","669.690","669.690","669.690","0.08%"
"Jun 11, 2020","669.170","669.170","669.170","669.170","-0.84%"
"Jun 10, 2020","674.840","674.840","674.840","674.840","-0.08%"
"Jun 09, 2020","675.400","675.400","675.400","675.400","-0.33%"
"Jun 08, 2020","677.620","677.620","677.620","677.620","0.58%"
"Jun 05, 2020","673.710","673.710","673.710","673.710","0.37%"
"Jun 04, 2020","671.210","671.210","671.210","671.210","-0.13%"
"Jun 03, 2020","672.060","672.060","672.060","672.060","0.10%"
"Jun 02, 2020","671.380","671.380","671.380","671.380","0.22%"
"Jun 01, 2020","669.890","669.890","669.890","669.890","-0.09%"
"May 29, 2020","670.460","670.460","670.460","670.460","-0.01%"
"May 28, 2020","670.540","670.540","670.540","670.540","0.27%"
"May 27, 2020","668.750","668.750","668.750","668.750","0.30%"
"May 26, 2020","666.750","666.750","666.750","666.750","-0.02%"
"May 25, 2020","666.910","666.910","666.910","666.910","0.09%"
"May 22, 2020","666.320","666.320","666.320","666.320","0.00%"
"May 21, 2020","666.290","666.290","666.290","666.290","0.18%"
"May 20, 2020","665.120","665.120","665.120","665.120","0.27%"
"May 19, 2020","663.330","663.330","663.330","663.330","0.14%"
"May 18, 2020","662.430","662.430","662.430","662.430","0.38%"
"May 15, 2020","659.890","659.890","659.890","659.890","0.10%"
"May 14, 2020","659.250","659.250","659.250","659.250","-0.10%"
"May 13, 2020","659.880","659.880","659.880","659.880","-0.15%"
"May 12, 2020","660.860","660.860","660.860","660.860","-0.26%"
"May 11, 2020","662.600","662.600","662.600","662.600","0.10%"
"May 08, 2020","661.920","661.920","661.920","661.920","0.27%"
"May 07, 2020","660.160","660.160","660.160","660.160","0.36%"
"May 06, 2020","657.760","657.760","657.760","657.760","-0.15%"
"May 05, 2020","658.750","658.750","658.750","658.750","0.19%"
"May 04, 2020","657.470","657.470","657.470","657.470","-0.29%"
"May 01, 2020","659.370","659.370","659.370","659.370","-0.72%"
"Apr 30, 2020","664.180","664.180","664.180","664.180","0.32%"
"Apr 29, 2020","662.040","662.040","662.040","662.040","0.68%"
"Apr 28, 2020","657.560","657.560","657.560","657.560","0.16%"
"Apr 27, 2020","656.540","656.540","656.540","656.540","0.49%"
"Apr 24, 2020","653.330","653.330","653.330","653.330","0.46%"
"Apr 23, 2020","650.330","650.330","650.330","650.330","0.50%"
"Apr 22, 2020","647.120","647.120","647.120","647.120","0.15%"
"Apr 21, 2020","646.160","646.160","646.160","646.160","-0.82%"
"Apr 20, 2020","651.500","651.500","651.500","651.500","-0.34%"
"Apr 17, 2020","653.720","653.720","653.720","653.720","0.50%"
"Apr 16, 2020","650.450","650.450","650.450","650.450","0.21%"
"Apr 15, 2020","649.110","649.110","649.110","649.110","-0.03%"
"Apr 14, 2020","649.310","649.310","649.310","649.310","0.84%"
"Apr 09, 2020","643.910","643.910","643.910","643.910","0.88%"
"Apr 08, 2020","638.290","638.290","638.290","638.290","0.43%"
"Apr 07, 2020","635.560","635.560","635.560","635.560","-0.15%"
"Apr 06, 2020","636.510","636.510","636.510","636.510","1.06%"
"Apr 03, 2020","629.830","629.830","629.830","629.830","-0.08%"
"Apr 02, 2020","630.350","630.350","630.350","630.350","0.03%"
"Apr 01, 2020","630.150","630.150","630.150","630.150","-0.78%"
"Mar 31, 2020","635.110","635.110","635.110","635.110","-0.19%"
"Mar 30, 2020","636.320","636.320","636.320","636.320","0.35%"
"Mar 27, 2020","634.130","634.130","634.130","634.130","-0.05%"
"Mar 26, 2020","634.420","634.420","634.420","634.420","1.25%"
"Mar 25, 2020","626.580","626.580","626.580","626.580","0.72%"
"Mar 24, 2020","622.090","622.090","622.090","622.090","1.07%"
"Mar 23, 2020","615.510","615.510","615.510","615.510","-1.00%"
"Mar 20, 2020","621.750","621.750","621.750","621.750","0.82%"
"Mar 19, 2020","616.720","616.720","616.720","616.720","0.45%"
"Mar 18, 2020","613.940","613.940","613.940","613.940","-2.51%"
"Mar 17, 2020","629.750","629.750","629.750","629.750","0.45%"
"Mar 16, 2020","626.910","626.910","626.910","626.910","-2.44%"
"Mar 13, 2020","642.600","642.600","642.600","642.600","0.07%"
"Mar 12, 2020","642.140","642.140","642.140","642.140","-2.50%"
"Mar 11, 2020","658.610","658.610","658.610","658.610","-0.50%"
"Mar 10, 2020","661.890","661.890","661.890","661.890","0.11%"
"Mar 09, 2020","661.160","661.160","661.160","661.160","-1.64%"
"Mar 06, 2020","672.150","672.150","672.150","672.150","-0.73%"
"Mar 05, 2020","677.100","677.100","677.100","677.100","-0.39%"
"Mar 04, 2020","679.780","679.780","679.780","679.780","0.57%"
"Mar 03, 2020","675.910","675.910","675.910","675.910","0.02%"
"Mar 02, 2020","675.780","675.780","675.780","675.780","0.37%"
"Feb 28, 2020","673.260","673.260","673.260","673.260","-0.23%"
"Feb 27, 2020","674.800","674.800","674.800","674.800","-1.05%"
"Feb 26, 2020","681.940","681.940","681.940","681.940","-0.38%"
"Feb 25, 2020","684.560","684.560","684.560","684.560","-0.59%"
"Feb 24, 2020","688.610","688.610","688.610","688.610","-0.96%"
"Feb 21, 2020","695.270","695.270","695.270","695.270","-0.30%"
"Feb 20, 2020","697.380","697.380","697.380","697.380","-0.05%"
"Feb 19, 2020","697.700","697.700","697.700","697.700","0.33%"
"Feb 18, 2020","695.410","695.410","695.410","695.410","-0.10%"
"Feb 17, 2020","696.110","696.110","696.110","696.110","0.06%"
"Feb 14, 2020","695.690","695.690","695.690","695.690","0.10%"
"Feb 13, 2020","694.970","694.970","694.970","694.970","0.16%"
"Feb 12, 2020","693.870","693.870","693.870","693.870","0.32%"
"Feb 11, 2020","691.670","691.670","691.670","691.670","0.13%"
"Feb 10, 2020","690.760","690.760","690.760","690.760","0.27%"
"Feb 07, 2020","688.890","688.890","688.890","688.890","0.02%"
"Feb 06, 2020","688.750","688.750","688.750","688.750","0.14%"
"Feb 05, 2020","687.800","687.800","687.800","687.800","0.20%"
"Feb 04, 2020","686.400","686.400","686.400","686.400","0.53%"
"Feb 03, 2020","682.800","682.800","682.800","682.800","0.06%"
"Jan 31, 2020","682.420","682.420","682.420","682.420","-0.26%"
"Jan 30, 2020","684.230","684.230","684.230","684.230","-0.09%"
"Jan 29, 2020","684.870","684.870","684.870","684.870","0.19%"
"Jan 28, 2020","683.600","683.600","683.600","683.600","0.14%"
"Jan 27, 2020","682.620","682.620","682.620","682.620","-0.35%"
"Jan 24, 2020","685.040","685.040","685.040","685.040","0.02%"
"Jan 23, 2020","684.870","684.870","684.870","684.870","0.13%"
"Jan 22, 2020","683.990","683.990","683.990","683.990","0.11%"
"Jan 21, 2020","683.250","683.250","683.250","683.250","-0.04%"
"Jan 20, 2020","683.530","683.530","683.530","683.530","0.07%"
"Jan 17, 2020","683.070","683.070","683.070","683.070","0.26%"
"Jan 16, 2020","681.270","681.270","681.270","681.270","0.10%"
"Jan 15, 2020","680.560","680.560","680.560","680.560","0.01%"
"Jan 14, 2020","680.520","680.520","680.520","680.520","0.11%"
"Jan 13, 2020","679.740","679.740","679.740","679.740","-0.12%"
"Jan 10, 2020","680.580","680.580","680.580","680.580","0.06%"
"Jan 09, 2020","680.160","680.160","680.160","680.160","0.10%"
"Jan 08, 2020","679.460","679.460","679.460","679.460","0.01%"
"Jan 07, 2020","679.420","679.420","679.420","679.420","0.02%"
"Jan 06, 2020","679.260","679.260","679.260","679.260","-0.14%"
"Jan 03, 2020","680.180","680.180","680.180","680.180","0.14%"
"Jan 02, 2020","679.200","679.200","679.200","679.200","0.42%"
"Dec 31, 2019","676.330","676.330","676.330","676.330","0.00%"
"Dec 30, 2019","676.300","676.300","676.300","676.300","-0.49%"
"Dec 27, 2019","679.660","679.660","679.660","679.660","0.10%"
"Dec 24, 2019","679.000","679.000","679.000","679.000","0.00%"
"Dec 23, 2019","679.000","679.000","679.000","679.000","0.00%"
"Dec 20, 2019","678.970","678.970","678.970","678.970","0.25%"
"Dec 19, 2019","677.290","677.290","677.290","677.290","0.03%"
"Dec 18, 2019","677.120","677.120","677.120","677.120","-0.19%"
"Dec 17, 2019","678.410","678.410","678.410","678.410","0.05%"
"Dec 16, 2019","678.090","678.090","678.090","678.090","0.13%"
"Dec 13, 2019","677.180","677.180","677.180","677.180","0.41%"
"Dec 12, 2019","674.400","674.400","674.400","674.400","-0.10%"
"Dec 11, 2019","675.100","675.100","675.100","675.100","0.14%"
"Dec 10, 2019","674.180","674.180","674.180","674.180","-0.13%"
"Dec 09, 2019","675.030","675.030","675.030","675.030","0.07%"
"Dec 06, 2019","674.540","674.540","674.540","674.540","0.28%"
"Dec 05, 2019","672.640","672.640","672.640","672.640","-0.09%"
"Dec 04, 2019","673.260","673.260","673.260","673.260","0.02%"
"Dec 03, 2019","673.140","673.140","673.140","673.140","0.15%"
"Dec 02, 2019","672.100","672.100","672.100","672.100","-0.57%"
"Nov 29, 2019","675.980","675.980","675.980","675.980","-0.15%"
"Nov 28, 2019","677.000","677.000","677.000","677.000","-0.03%"
"Nov 27, 2019","677.170","677.170","677.170","677.170","0.10%"
"Nov 26, 2019","676.480","676.480","676.480","676.480","0.18%"
"Nov 25, 2019","675.250","675.250","675.250","675.250","0.30%"
"Nov 22, 2019","673.240","673.240","673.240","673.240","0.21%"
"Nov 21, 2019","671.850","671.850","671.850","671.850","-0.26%"
"Nov 20, 2019","673.570","673.570","673.570","673.570","-0.05%"
"Nov 19, 2019","673.940","673.940","673.940","673.940","0.02%"
"Nov 18, 2019","673.790","673.790","673.790","673.790","-0.03%"
"Nov 15, 2019","673.990","673.990","673.990","673.990","0.13%"
"Nov 14, 2019","673.110","673.110","673.110","673.110","0.08%"
"Nov 13, 2019","672.580","672.580","672.580","672.580","0.01%"
"Nov 12, 2019","672.500","672.500","672.500","672.500","0.13%"
"Nov 11, 2019","671.600","671.600","671.600","671.600","-0.15%"
"Nov 08, 2019","672.640","672.640","672.640","672.640","0.04%"
"Nov 07, 2019","672.370","672.370","672.370","672.370","-0.22%"
"Nov 06, 2019","673.820","673.820","673.820","673.820","0.08%"
"Nov 05, 2019","673.250","673.250","673.250","673.250","0.13%"
"Nov 04, 2019","672.390","672.390","672.390","672.390","-0.01%"
"Nov 01, 2019","672.440","672.440","672.440","672.440","-0.05%"
"Oct 31, 2019","672.780","672.780","672.780","672.780","0.20%"
"Oct 30, 2019","671.430","671.430","671.430","671.430","-0.00%"
"Oct 29, 2019","671.440","671.440","671.440","671.440","0.12%"
"Oct 28, 2019","670.610","670.610","670.610","670.610","-0.08%"
"Oct 25, 2019","671.160","671.160","671.160","671.160","-0.15%"
"Oct 24, 2019","672.140","672.140","672.140","672.140","0.24%"
"Oct 23, 2019","670.550","670.550","670.550","670.550","0.22%"
"Oct 22, 2019","669.060","669.060","669.060","669.060","0.10%"
"Oct 21, 2019","668.370","668.370","668.370","668.370","-0.09%"
"Oct 18, 2019","668.970","668.970","668.970","668.970","-0.24%"
"Oct 17, 2019","670.600","670.600","670.600","670.600","0.03%"
"Oct 16, 2019","670.410","670.410","670.410","670.410","-0.14%"
"Oct 15, 2019","671.350","671.350","671.350","671.350","-0.06%"
"Oct 14, 2019","671.750","671.750","671.750","671.750","0.08%"
"Oct 11, 2019","671.200","671.200","671.200","671.200","0.05%"
"Oct 10, 2019","670.870","670.870","670.870","670.870","-0.33%"
"Oct 09, 2019","673.080","673.080","673.080","673.080","-0.11%"
"Oct 08, 2019","673.800","673.800","673.800","673.800","-0.17%"
"Oct 07, 2019","674.960","674.960","674.960","674.960","-0.20%"
"Oct 04, 2019","676.290","676.290","676.290","676.290","0.25%"
"Oct 03, 2019","674.610","674.610","674.610","674.610","0.32%"
"Oct 02, 2019","672.450","672.450","672.450","672.450","-0.53%"
"Oct 01, 2019","676.000","676.000","676.000","676.000","-0.29%"
"Sep 30, 2019","677.960","677.960","677.960","677.960","0.11%"
"Sep 27, 2019","677.210","677.210","677.210","677.210","-0.16%"
"Sep 26, 2019","678.270","678.270","678.270","678.270","0.03%"
"Sep 25, 2019","678.100","678.100","678.100","678.100","-0.04%"
"Sep 24, 2019","678.370","678.370","678.370","678.370","0.00%"
"Sep 23, 2019","678.370","678.370","678.370","678.370","0.37%"
"Sep 20, 2019","675.860","675.860","675.860","675.860","0.00%"
"Sep 19, 2019","675.830","675.830","675.830","675.830","0.02%"
"Sep 18, 2019","675.710","675.710","675.710","675.710","0.16%"
"Sep 17, 2019","674.630","674.630","674.630","674.630","-0.04%"
"Sep 16, 2019","674.890","674.890","674.890","674.890","0.32%"
"Sep 13, 2019","672.710","672.710","672.710","672.710","-0.52%"
"Sep 12, 2019","676.230","676.230","676.230","676.230","-0.07%"
"Sep 11, 2019","676.670","676.670","676.670","676.670","0.31%"
"Sep 10, 2019","674.560","674.560","674.560","674.560","-0.32%"
"Sep 09, 2019","676.710","676.710","676.710","676.710","-0.56%"
"Sep 06, 2019","680.490","680.490","680.490","680.490","0.28%"
"Sep 05, 2019","678.610","678.610","678.610","678.610","-0.34%"
"Sep 04, 2019","680.940","680.940","680.940","680.940","-0.06%"
"Sep 03, 2019","681.380","681.380","681.380","681.380","0.11%"
"Sep 02, 2019","680.620","680.620","680.620","680.620","-0.04%"
"Aug 30, 2019","680.920","680.920","680.920","680.920","0.08%"
"Aug 29, 2019","680.370","680.370","680.370","680.370","0.16%"
"Aug 28, 2019","679.280","679.280","679.280","679.280","0.37%"
"Aug 27, 2019","676.770","676.770","676.770","676.770","0.32%"
"Aug 26, 2019","674.590","674.590","674.590","674.590","0.14%"
"Aug 23, 2019","673.640","673.640","673.640","673.640","-0.29%"
"Aug 22, 2019","675.580","675.580","675.580","675.580","-0.27%"
"Aug 21, 2019","677.390","677.390","677.390","677.390","0.09%"
"Aug 20, 2019","676.790","676.790","676.790","676.790","0.09%"
"Aug 19, 2019","676.190","676.190","676.190","676.190","-0.10%"
"Aug 16, 2019","676.880","676.880","676.880","676.880","0.09%"
"Aug 15, 2019","676.250","676.250","676.250","676.250","0.58%"
"Aug 14, 2019","672.360","672.360","672.360","672.360","-0.20%"
"Aug 13, 2019","673.740","673.740","673.740","673.740","0.44%"
"Aug 12, 2019","670.810","670.810","670.810","670.810","-0.08%"
"Aug 09, 2019","671.340","671.340","671.340","671.340","-0.23%"
"Aug 08, 2019","672.910","672.910","672.910","672.910","0.16%"
"Aug 07, 2019","671.820","671.820","671.820","671.820","0.49%"
"Aug 06, 2019","668.570","668.570","668.570","668.570","0.31%"
"Aug 05, 2019","666.500","666.500","666.500","666.500","-0.69%"
"Aug 02, 2019","671.110","671.110","671.110","671.110","-0.29%"
"Aug 01, 2019","673.040","673.040","673.040","673.040","0.14%"
"Jul 31, 2019","672.090","672.090","672.090","672.090","0.11%"
"Jul 30, 2019","671.340","671.340","671.340","671.340","-0.16%"
"Jul 29, 2019","672.420","672.420","672.420","672.420","-0.04%"
"Jul 26, 2019","672.700","672.700","672.700","672.700","0.20%"
"Jul 25, 2019","671.370","671.370","671.370","671.370","-0.25%"
"Jul 24, 2019","673.040","673.040","673.040","673.040","0.32%"
"Jul 23, 2019","670.920","670.920","670.920","670.920","0.31%"
"Jul 22, 2019","668.830","668.830","668.830","668.830","0.08%"
"Jul 19, 2019","668.280","668.280","668.280","668.280","-0.04%"
"Jul 18, 2019","668.550","668.550","668.550","668.550","0.13%"
"Jul 17, 2019","667.670","667.670","667.670","667.670","-0.01%"
"Jul 16, 2019","667.720","667.720","667.720","667.720","0.12%"
"Jul 15, 2019","666.900","666.900","666.900","666.900","0.25%"
"Jul 12, 2019","665.240","665.240","665.240","665.240","-0.04%"
"Jul 11, 2019","665.510","665.510","665.510","665.510","-0.07%"
"Jul 10, 2019","665.990","665.990","665.990","665.990","-0.13%"
"Jul 09, 2019","666.890","666.890","666.890","666.890","-0.13%"
"Jul 08, 2019","667.780","667.780","667.780","667.780","-0.12%"
"Jul 05, 2019","668.560","668.560","668.560","668.560","-0.16%"
"Jul 04, 2019","669.610","669.610","669.610","669.610","0.11%"
"Jul 03, 2019","668.860","668.860","668.860","668.860","0.59%"
"Jul 02, 2019","664.960","664.960","664.960","664.960","0.19%"
"Jul 01, 2019","663.690","663.690","663.690","663.690","0.50%"
"Jun 28, 2019","660.390","660.390","660.390","660.390","0.19%"
"Jun 27, 2019","659.160","659.160","659.160","659.160","0.11%"
"Jun 26, 2019","658.420","658.420","658.420","658.420","-0.09%"
"Jun 25, 2019","659.030","659.030","659.030","659.030","-0.09%"
"Jun 24, 2019","659.600","659.600","659.600","659.600","-0.01%"
"Jun 21, 2019","659.650","659.650","659.650","659.650","-0.26%"
"Jun 20, 2019","661.350","661.350","661.350","661.350","0.30%"
"Jun 19, 2019","659.390","659.390","659.390","659.390","-0.04%"
"Jun 18, 2019","659.640","659.640","659.640","659.640","0.81%"
"Jun 17, 2019","654.340","654.340","654.340","654.340","-0.18%"
"Jun 14, 2019","655.550","655.550","655.550","655.550","0.24%"
"Jun 13, 2019","653.950","653.950","653.950","653.950","0.18%"
"Jun 12, 2019","652.750","652.750","652.750","652.750","-0.07%"
"Jun 11, 2019","653.210","653.210","653.210","653.210","0.18%"
"Jun 10, 2019","652.040","652.040","652.040","652.040","-0.07%"
"Jun 07, 2019","652.510","652.510","652.510","652.510","0.38%"
"Jun 06, 2019","650.020","650.020","650.020","650.020","0.15%"
"Jun 05, 2019","649.030","649.030","649.030","649.030","0.23%"
"Jun 04, 2019","647.550","647.550","647.550","647.550","0.45%"
"Jun 03, 2019","644.640","644.640","644.640","644.640","-0.13%"
"May 31, 2019","645.470","645.470","645.470","645.470","-0.08%"
"May 30, 2019","645.970","645.970","645.970","645.970","0.02%"
"May 29, 2019","645.820","645.820","645.820","645.820","-0.04%"
"May 28, 2019","646.060","646.060","646.060","646.060","0.00%"
"May 27, 2019","646.030","646.030","646.030","646.030","0.03%"
"May 24, 2019","645.810","645.810","645.810","645.810","0.08%"
"May 23, 2019","645.310","645.310","645.310","645.310","-0.28%"
"May 22, 2019","647.100","647.100","647.100","647.100","0.12%"
"May 21, 2019","646.350","646.350","646.350","646.350","0.10%"
"May 20, 2019","645.680","645.680","645.680","645.680","-0.29%"
"May 17, 2019","647.550","647.550","647.550","647.550","-0.05%"
"May 16, 2019","647.890","647.890","647.890","647.890","0.35%"
"May 15, 2019","645.660","645.660","645.660","645.660","0.17%"
"May 14, 2019","644.540","644.540","644.540","644.540","0.28%"
"May 13, 2019","642.720","642.720","642.720","642.720","-0.54%"
"May 10, 2019","646.190","646.190","646.190","646.190","0.11%"
"May 09, 2019","645.480","645.480","645.480","645.480","-0.44%"
"May 08, 2019","648.330","648.330","648.330","648.330","-0.01%"
"May 07, 2019","648.370","648.370","648.370","648.370","-0.28%"
"May 06, 2019","650.180","650.180","650.180","650.180","-0.14%"
"May 03, 2019","651.070","651.070","651.070","651.070","0.24%"
"May 02, 2019","649.530","649.530","649.530","649.530","-0.03%"
"May 01, 2019","649.750","649.750","649.750","649.750","-0.17%"
"Apr 30, 2019","650.880","650.880","650.880","650.880","-0.07%"
"Apr 29, 2019","651.350","651.350","651.350","651.350","0.06%"
"Apr 26, 2019","650.970","650.970","650.970","650.970","0.21%"
"Apr 25, 2019","649.610","649.610","649.610","649.610","0.02%"
"Apr 24, 2019","649.490","649.490","649.490","649.490","0.10%"
"Apr 23, 2019","648.860","648.860","648.860","648.860","0.19%"
"Apr 18, 2019","647.630","647.630","647.630","647.630","0.36%"
"Apr 17, 2019","645.310","645.310","645.310","645.310","-0.13%"
"Apr 16, 2019","646.180","646.180","646.180","646.180","-0.01%"
"Apr 15, 2019","646.220","646.220","646.220","646.220","-0.01%"
"Apr 12, 2019","646.310","646.310","646.310","646.310","-0.15%"
"Apr 11, 2019","647.300","647.300","647.300","647.300","-0.07%"
"Apr 10, 2019","647.770","647.770","647.770","647.770","0.25%"
"Apr 09, 2019","646.140","646.140","646.140","646.140","-0.08%"
"Apr 08, 2019","646.640","646.640","646.640","646.640","-0.02%"
"Apr 05, 2019","646.760","646.760","646.760","646.760","0.17%"
"Apr 04, 2019","645.670","645.670","645.670","645.670","0.03%"
"Apr 03, 2019","645.500","645.500","645.500","645.500","0.02%"
"Apr 02, 2019","645.350","645.350","645.350","645.350","0.09%"
"Apr 01, 2019","644.750","644.750","644.750","644.750","0.24%"
"Mar 29, 2019","643.220","643.220","643.220","643.220","0.14%"
"Mar 28, 2019","642.300","642.300","642.300","642.300","-0.01%"
"Mar 27, 2019","642.350","642.350","642.350","642.350","0.14%"
"Mar 26, 2019","641.430","641.430","641.430","641.430","0.24%"
"Mar 25, 2019","639.920","639.920","639.920","639.920","-0.18%"
"Mar 22, 2019","641.080","641.080","641.080","641.080","-0.29%"
"Mar 21, 2019","642.950","642.950","642.950","642.950","0.29%"
"Mar 20, 2019","641.110","641.110","641.110","641.110","-0.22%"
"Mar 19, 2019","642.500","642.500","642.500","642.500","0.10%"
"Mar 18, 2019","641.830","641.830","641.830","641.830","0.28%"
"Mar 15, 2019","640.050","640.050","640.050","640.050","0.09%"
"Mar 14, 2019","639.480","639.480","639.480","639.480","0.11%"
"Mar 13, 2019","638.770","638.770","638.770","638.770","0.08%"
"Mar 12, 2019","638.260","638.260","638.260","638.260","0.02%"
"Mar 11, 2019","638.150","638.150","638.150","638.150","0.30%"
"Mar 08, 2019","636.260","636.260","636.260","636.260","-0.19%"
"Mar 07, 2019","637.480","637.480","637.480","637.480","0.12%"
"Mar 06, 2019","636.720","636.720","636.720","636.720","0.02%"
"Mar 05, 2019","636.610","636.610","636.610","636.610","0.05%"
"Mar 04, 2019","636.320","636.320","636.320","636.320","0.06%"
"Mar 01, 2019","635.920","635.920","635.920","635.920","0.11%"
"Feb 28, 2019","635.200","635.200","635.200","635.200","-0.18%"
"Feb 27, 2019","636.360","636.360","636.360","636.360","-0.24%"
"Feb 26, 2019","637.900","637.900","637.900","637.900","-0.02%"
"Feb 25, 2019","638.020","638.020","638.020","638.020","0.11%"
"Feb 22, 2019","637.310","637.310","637.310","637.310","0.21%"
"Feb 21, 2019","636.000","636.000","636.000","636.000","-0.09%"
"Feb 20, 2019","636.580","636.580","636.580","636.580","0.03%"
"Feb 19, 2019","636.420","636.420","636.420","636.420","-0.03%"
"Feb 18, 2019","636.640","636.640","636.640","636.640","0.09%"
"Feb 15, 2019","636.040","636.040","636.040","636.040","0.15%"
"Feb 14, 2019","635.060","635.060","635.060","635.060","0.09%"
"Feb 13, 2019","634.480","634.480","634.480","634.480","0.20%"
"Feb 12, 2019","633.230","633.230","633.230","633.230","0.25%"
"Feb 11, 2019","631.620","631.620","631.620","631.620","0.15%"
"Feb 08, 2019","630.660","630.660","630.660","630.660","-0.09%"
"Feb 07, 2019","631.210","631.210","631.210","631.210","-0.18%"
"Feb 06, 2019","632.350","632.350","632.350","632.350","-0.04%"
"Feb 05, 2019","632.610","632.610","632.610","632.610","0.19%"
"Feb 04, 2019","631.390","631.390","631.390","631.390","0.16%"
"Feb 01, 2019","630.360","630.360","630.360","630.360","-0.17%"
"Jan 31, 2019","631.450","631.450","631.450","631.450","0.26%"
"Jan 30, 2019","629.820","629.820","629.820","629.820","0.31%"
"Jan 29, 2019","627.860","627.860","627.860","627.860","0.08%"
"Jan 28, 2019","627.350","627.350","627.350","627.350","-0.30%"
"Jan 25, 2019","629.260","629.260","629.260","629.260","0.20%"
"Jan 24, 2019","627.990","627.990","627.990","627.990","0.35%"
"Jan 23, 2019","625.830","625.830","625.830","625.830","0.03%"
"Jan 22, 2019","625.650","625.650","625.650","625.650","-0.17%"
"Jan 21, 2019","626.690","626.690","626.690","626.690","0.02%"
"Jan 18, 2019","626.570","626.570","626.570","626.570","0.34%"
"Jan 17, 2019","624.460","624.460","624.460","624.460","0.12%"
"Jan 16, 2019","623.690","623.690","623.690","623.690","0.20%"
"Jan 15, 2019","622.450","622.450","622.450","622.450","0.36%"
"Jan 14, 2019","620.200","620.200","620.200","620.200","0.02%"
"Jan 11, 2019","620.050","620.050","620.050","620.050","0.18%"
"Jan 10, 2019","618.960","618.960","618.960","618.960","0.14%"
"Jan 09, 2019","618.080","618.080","618.080","618.080","0.21%"
"Jan 08, 2019","616.770","616.770","616.770","616.770","0.12%"
"Jan 07, 2019","616.020","616.020","616.020","616.020","-0.01%"
"Jan 04, 2019","616.100","616.100","616.100","616.100","0.59%"
"Jan 03, 2019","612.490","612.490","612.490","612.490","-0.66%"
"Jan 02, 2019","616.540","616.540","616.540","616.540","0.35%"
"Dec 31, 2018","614.400","614.400","614.400","614.400","0.21%"
"Dec 28, 2018","613.120","613.120","613.120","613.120","-0.05%"
"Dec 27, 2018","613.410","613.410","613.410","613.410","1.06%"
"Dec 24, 2018","607.000","607.000","607.000","607.000","-0.43%"
"Dec 21, 2018","609.620","609.620","609.620","609.620","-0.53%"
"Dec 20, 2018","612.840","612.840","612.840","612.840","-0.28%"
"Dec 19, 2018","614.570","614.570","614.570","614.570","-0.15%"
"Dec 18, 2018","615.510","615.510","615.510","615.510","-0.05%"
"Dec 17, 2018","615.830","615.830","615.830","615.830","-0.55%"
"Dec 14, 2018","619.240","619.240","619.240","619.240","-0.29%"
"Dec 13, 2018","621.070","621.070","621.070","621.070","-0.01%"
"Dec 12, 2018","621.140","621.140","621.140","621.140","0.18%"
"Dec 11, 2018","620.040","620.040","620.040","620.040","0.10%"
"Dec 10, 2018","619.430","619.430","619.430","619.430","-0.02%"
"Dec 07, 2018","619.560","619.560","619.560","619.560","-0.58%"
"Dec 06, 2018","623.180","623.180","623.180","623.180","-0.20%"
"Dec 05, 2018","624.400","624.400","624.400","624.400","-0.10%"
"Dec 04, 2018","625.050","625.050","625.050","625.050","-0.55%"
"Dec 03, 2018","628.480","628.480","628.480","628.480","0.26%"
"Nov 30, 2018","626.880","626.880","626.880","626.880","0.22%"
"Nov 29, 2018","625.480","625.480","625.480","625.480","-0.01%"
"Nov 28, 2018","625.550","625.550","625.550","625.550","0.53%"
