"Date","Price","Open","High","Low","Change %"
"May 27, 2020","2,423.490","2,423.490","2,423.490","2,423.490","-0.09%"
"May 26, 2020","2,425.680","2,425.680","2,425.680","2,425.680","0.09%"
"May 25, 2020","2,423.410","2,423.410","2,423.410","2,423.410","0.67%"
"May 22, 2020","2,407.320","2,407.320","2,407.320","2,407.320","0.18%"
"May 21, 2020","2,403.080","2,403.080","2,403.080","2,403.080","0.05%"
"May 20, 2020","2,401.760","2,401.760","2,401.760","2,401.760","0.77%"
"May 19, 2020","2,383.400","2,383.400","2,383.400","2,383.400","0.23%"
"May 18, 2020","2,377.960","2,377.960","2,377.960","2,377.960","1.64%"
"May 15, 2020","2,339.690","2,339.690","2,339.690","2,339.690","0.19%"
"May 14, 2020","2,335.140","2,335.140","2,335.140","2,335.140","-0.92%"
"May 13, 2020","2,356.750","2,356.750","2,356.750","2,356.750","-0.46%"
"May 12, 2020","2,367.580","2,367.580","2,367.580","2,367.580","-0.11%"
"May 11, 2020","2,370.300","2,370.300","2,370.300","2,370.300","0.14%"
"May 08, 2020","2,367.000","2,367.000","2,367.000","2,367.000","0.60%"
"May 07, 2020","2,352.920","2,352.920","2,352.920","2,352.920","0.73%"
"May 06, 2020","2,335.900","2,335.900","2,335.900","2,335.900","-0.06%"
"May 05, 2020","2,337.400","2,337.400","2,337.400","2,337.400","0.88%"
"May 04, 2020","2,317.090","2,317.090","2,317.090","2,317.090","-0.84%"
"Apr 28, 2020","2,336.690","2,336.690","2,336.690","2,336.690","0.81%"
"Apr 27, 2020","2,317.810","2,317.810","2,317.810","2,317.810","0.52%"
"Apr 24, 2020","2,305.830","2,305.830","2,305.830","2,305.830","-0.24%"
"Apr 23, 2020","2,311.280","2,311.280","2,311.280","2,311.280","0.28%"
"Apr 22, 2020","2,304.790","2,304.790","2,304.790","2,304.790","0.64%"
"Apr 21, 2020","2,290.050","2,290.050","2,290.050","2,290.050","-1.31%"
"Apr 20, 2020","2,320.350","2,320.350","2,320.350","2,320.350","0.24%"
"Apr 17, 2020","2,314.900","2,314.900","2,314.900","2,314.900","1.21%"
"Apr 16, 2020","2,287.190","2,287.190","2,287.190","2,287.190","0.53%"
"Apr 15, 2020","2,275.060","2,275.060","2,275.060","2,275.060","-1.13%"
"Apr 14, 2020","2,301.070","2,301.070","2,301.070","2,301.070","0.78%"
"Apr 09, 2020","2,283.180","2,283.180","2,283.180","2,283.180","1.22%"
"Apr 08, 2020","2,255.750","2,255.750","2,255.750","2,255.750","0.29%"
"Apr 07, 2020","2,249.200","2,249.200","2,249.200","2,249.200","0.86%"
"Apr 06, 2020","2,229.980","2,229.980","2,229.980","2,229.980","1.68%"
"Apr 03, 2020","2,193.130","2,193.130","2,193.130","2,193.130","-0.49%"
