"Date","Price","Open","High","Low","Change %"
"Jun 22, 2021","1,122.320","1,122.320","1,122.320","1,122.320","0.42%"
"Jun 21, 2021","1,117.670","1,117.670","1,117.670","1,117.670","0.12%"
"Jun 18, 2021","1,116.290","1,116.290","1,116.290","1,116.290","-0.24%"
"Jun 17, 2021","1,118.960","1,118.960","1,118.960","1,118.960","0.47%"
"Jun 16, 2021","1,113.780","1,113.780","1,113.780","1,113.780","-0.12%"
"Jun 15, 2021","1,115.110","1,115.110","1,115.110","1,115.110","-0.04%"
"Jun 14, 2021","1,115.570","1,115.570","1,115.570","1,115.570","0.17%"
"Jun 11, 2021","1,113.640","1,113.640","1,113.640","1,113.640","0.51%"
"Jun 10, 2021","1,107.980","1,107.980","1,107.980","1,107.980","0.29%"
"Jun 09, 2021","1,104.830","1,104.830","1,104.830","1,104.830","-0.15%"
"Jun 08, 2021","1,106.470","1,106.470","1,106.470","1,106.470","0.12%"
"Jun 07, 2021","1,105.150","1,105.150","1,105.150","1,105.150","-0.11%"
"Jun 04, 2021","1,106.340","1,106.340","1,106.340","1,106.340","0.29%"
"Jun 03, 2021","1,103.160","1,103.160","1,103.160","1,103.160","0.21%"
"Jun 02, 2021","1,100.850","1,100.850","1,100.850","1,100.850","0.26%"
"Jun 01, 2021","1,097.980","1,097.980","1,097.980","1,097.980","-0.07%"
"May 31, 2021","1,098.720","1,098.720","1,098.720","1,098.720","-0.01%"
"May 28, 2021","1,098.870","1,098.870","1,098.870","1,098.870","0.43%"
"May 27, 2021","1,094.130","1,094.130","1,094.130","1,094.130","0.09%"
"May 26, 2021","1,093.110","1,093.110","1,093.110","1,093.110","0.27%"
"May 25, 2021","1,090.150","1,090.150","1,090.150","1,090.150","0.04%"
"May 24, 2021","1,089.680","1,089.680","1,089.680","1,089.680","0.27%"
"May 21, 2021","1,086.790","1,086.790","1,086.790","1,086.790","0.36%"
"May 20, 2021","1,082.840","1,082.840","1,082.840","1,082.840","0.60%"
"May 19, 2021","1,076.350","1,076.350","1,076.350","1,076.350","-0.56%"
"May 18, 2021","1,082.360","1,082.360","1,082.360","1,082.360","-0.28%"
"May 17, 2021","1,085.430","1,085.430","1,085.430","1,085.430","-0.13%"
"May 14, 2021","1,086.790","1,086.790","1,086.790","1,086.790","0.90%"
"May 13, 2021","1,077.050","1,077.050","1,077.050","1,077.050","0.00%"
"May 12, 2021","1,077.020","1,077.020","1,077.020","1,077.020","-0.81%"
"May 11, 2021","1,085.840","1,085.840","1,085.840","1,085.840","-1.11%"
"May 10, 2021","1,098.060","1,098.060","1,098.060","1,098.060","-0.36%"
"May 07, 2021","1,102.030","1,102.030","1,102.030","1,102.030","0.26%"
"May 06, 2021","1,099.200","1,099.200","1,099.200","1,099.200","0.13%"
"May 05, 2021","1,097.790","1,097.790","1,097.790","1,097.790","0.31%"
"May 04, 2021","1,094.350","1,094.350","1,094.350","1,094.350","-0.39%"
"May 03, 2021","1,098.580","1,098.580","1,098.580","1,098.580","-0.29%"
"Apr 29, 2021","1,101.800","1,101.800","1,101.800","1,101.800","0.01%"
"Apr 28, 2021","1,101.730","1,101.730","1,101.730","1,101.730","-0.08%"
"Apr 27, 2021","1,102.600","1,102.600","1,102.600","1,102.600","0.00%"
"Apr 26, 2021","1,102.600","1,102.600","1,102.600","1,102.600","0.13%"
"Apr 23, 2021","1,101.120","1,101.120","1,101.120","1,101.120","0.22%"
"Apr 22, 2021","1,098.670","1,098.670","1,098.670","1,098.670","0.26%"
"Apr 21, 2021","1,095.800","1,095.800","1,095.800","1,095.800","0.22%"
"Apr 20, 2021","1,093.380","1,093.380","1,093.380","1,093.380","-0.93%"
"Apr 19, 2021","1,103.640","1,103.640","1,103.640","1,103.640","-0.40%"
"Apr 16, 2021","1,108.100","1,108.100","1,108.100","1,108.100","0.45%"
"Apr 15, 2021","1,103.110","1,103.110","1,103.110","1,103.110","0.41%"
"Apr 14, 2021","1,098.640","1,098.640","1,098.640","1,098.640","-0.16%"
"Apr 13, 2021","1,100.360","1,100.360","1,100.360","1,100.360","0.01%"
"Apr 12, 2021","1,100.210","1,100.210","1,100.210","1,100.210","-0.11%"
"Apr 09, 2021","1,101.430","1,101.430","1,101.430","1,101.430","0.24%"
"Apr 08, 2021","1,098.750","1,098.750","1,098.750","1,098.750","0.25%"
"Apr 07, 2021","1,095.980","1,095.980","1,095.980","1,095.980","-0.24%"
"Apr 06, 2021","1,098.580","1,098.580","1,098.580","1,098.580","0.34%"
"Apr 01, 2021","1,094.820","1,094.820","1,094.820","1,094.820","0.67%"
"Mar 31, 2021","1,087.550","1,087.550","1,087.550","1,087.550","-0.06%"
"Mar 30, 2021","1,088.240","1,088.240","1,088.240","1,088.240","0.21%"
"Mar 29, 2021","1,085.930","1,085.930","1,085.930","1,085.930","0.21%"
"Mar 26, 2021","1,083.690","1,083.690","1,083.690","1,083.690","1.10%"
"Mar 25, 2021","1,071.930","1,071.930","1,071.930","1,071.930","0.38%"
"Mar 24, 2021","1,067.830","1,067.830","1,067.830","1,067.830","-0.43%"
"Mar 23, 2021","1,072.470","1,072.470","1,072.470","1,072.470","-0.20%"
"Mar 22, 2021","1,074.570","1,074.570","1,074.570","1,074.570","0.10%"
"Mar 19, 2021","1,073.550","1,073.550","1,073.550","1,073.550","-0.50%"
"Mar 18, 2021","1,078.990","1,078.990","1,078.990","1,078.990","-0.21%"
"Mar 17, 2021","1,081.290","1,081.290","1,081.290","1,081.290","-0.24%"
"Mar 16, 2021","1,083.940","1,083.940","1,083.940","1,083.940","0.37%"
"Mar 15, 2021","1,079.950","1,079.950","1,079.950","1,079.950","0.36%"
"Mar 12, 2021","1,076.090","1,076.090","1,076.090","1,076.090","0.25%"
"Mar 11, 2021","1,073.360","1,073.360","1,073.360","1,073.360","0.68%"
"Mar 10, 2021","1,066.150","1,066.150","1,066.150","1,066.150","0.43%"
"Mar 09, 2021","1,061.540","1,061.540","1,061.540","1,061.540","0.53%"
"Mar 08, 2021","1,055.920","1,055.920","1,055.920","1,055.920","0.80%"
"Mar 05, 2021","1,047.490","1,047.490","1,047.490","1,047.490","0.61%"
"Mar 04, 2021","1,041.120","1,041.120","1,041.120","1,041.120","-0.95%"
"Mar 03, 2021","1,051.100","1,051.100","1,051.100","1,051.100","-0.41%"
"Mar 02, 2021","1,055.460","1,055.460","1,055.460","1,055.460","0.19%"
"Mar 01, 2021","1,053.510","1,053.510","1,053.510","1,053.510","1.92%"
"Feb 26, 2021","1,033.630","1,033.630","1,033.630","1,033.630","-1.35%"
"Feb 25, 2021","1,047.730","1,047.730","1,047.730","1,047.730","-0.72%"
"Feb 24, 2021","1,055.360","1,055.360","1,055.360","1,055.360","0.25%"
"Feb 23, 2021","1,052.750","1,052.750","1,052.750","1,052.750","-0.31%"
"Feb 22, 2021","1,056.040","1,056.040","1,056.040","1,056.040","-0.46%"
"Feb 19, 2021","1,060.900","1,060.900","1,060.900","1,060.900","-0.12%"
"Feb 18, 2021","1,062.150","1,062.150","1,062.150","1,062.150","-0.68%"
"Feb 17, 2021","1,069.410","1,069.410","1,069.410","1,069.410","0.11%"
"Feb 16, 2021","1,068.280","1,068.280","1,068.280","1,068.280","0.17%"
"Feb 15, 2021","1,066.430","1,066.430","1,066.430","1,066.430","0.21%"
"Feb 12, 2021","1,064.190","1,064.190","1,064.190","1,064.190","0.40%"
"Feb 11, 2021","1,059.980","1,059.980","1,059.980","1,059.980","0.38%"
"Feb 10, 2021","1,055.970","1,055.970","1,055.970","1,055.970","-0.05%"
"Feb 09, 2021","1,056.540","1,056.540","1,056.540","1,056.540","-0.02%"
"Feb 08, 2021","1,056.800","1,056.800","1,056.800","1,056.800","0.34%"
"Feb 05, 2021","1,053.270","1,053.270","1,053.270","1,053.270","0.38%"
"Feb 04, 2021","1,049.290","1,049.290","1,049.290","1,049.290","0.59%"
"Feb 03, 2021","1,043.120","1,043.120","1,043.120","1,043.120","0.59%"
"Feb 02, 2021","1,037.020","1,037.020","1,037.020","1,037.020","1.63%"
"Feb 01, 2021","1,020.430","1,020.430","1,020.430","1,020.430","1.08%"
"Jan 29, 2021","1,009.570","1,009.570","1,009.570","1,009.570","-1.06%"
"Jan 28, 2021","1,020.370","1,020.370","1,020.370","1,020.370","-0.29%"
"Jan 27, 2021","1,023.330","1,023.330","1,023.330","1,023.330","-1.12%"
"Jan 26, 2021","1,034.900","1,034.900","1,034.900","1,034.900","-0.13%"
"Jan 25, 2021","1,036.240","1,036.240","1,036.240","1,036.240","0.12%"
"Jan 22, 2021","1,035.000","1,035.000","1,035.000","1,035.000","-0.69%"
"Jan 21, 2021","1,042.160","1,042.160","1,042.160","1,042.160","0.22%"
"Jan 20, 2021","1,039.840","1,039.840","1,039.840","1,039.840","0.91%"
"Jan 19, 2021","1,030.420","1,030.420","1,030.420","1,030.420","0.25%"
"Jan 18, 2021","1,027.890","1,027.890","1,027.890","1,027.890","-0.01%"
"Jan 15, 2021","1,027.990","1,027.990","1,027.990","1,027.990","-0.49%"
"Jan 14, 2021","1,033.070","1,033.070","1,033.070","1,033.070","0.15%"
"Jan 13, 2021","1,031.570","1,031.570","1,031.570","1,031.570","0.14%"
"Jan 12, 2021","1,030.110","1,030.110","1,030.110","1,030.110","0.05%"
"Jan 11, 2021","1,029.600","1,029.600","1,029.600","1,029.600","-0.01%"
"Jan 08, 2021","1,029.680","1,029.680","1,029.680","1,029.680","0.70%"
"Jan 07, 2021","1,022.490","1,022.490","1,022.490","1,022.490","0.92%"
"Jan 06, 2021","1,013.170","1,013.170","1,013.170","1,013.170","0.51%"
"Jan 05, 2021","1,008.000","1,008.000","1,008.000","1,008.000","-0.02%"
"Jan 04, 2021","1,008.190","1,008.190","1,008.190","1,008.190","-0.16%"
"Dec 31, 2020","1,009.790","1,009.790","1,009.790","1,009.790","0.29%"
"Dec 30, 2020","1,006.850","1,006.850","1,006.850","1,006.850","-0.05%"
"Dec 29, 2020","1,007.340","1,007.340","1,007.340","1,007.340","0.25%"
"Dec 28, 2020","1,004.820","1,004.820","1,004.820","1,004.820","0.28%"
"Dec 24, 2020","1,002.030","1,002.030","1,002.030","1,002.030","0.07%"
"Dec 23, 2020","1,001.360","1,001.360","1,001.360","1,001.360","0.25%"
"Dec 22, 2020","998.860","998.860","998.860","998.860","0.24%"
"Dec 21, 2020","996.460","996.460","996.460","996.460","-0.68%"
"Dec 18, 2020","1,003.310","1,003.310","1,003.310","1,003.310","-0.05%"
"Dec 17, 2020","1,003.840","1,003.840","1,003.840","1,003.840","0.14%"
"Dec 16, 2020","1,002.460","1,002.460","1,002.460","1,002.460","0.32%"
"Dec 15, 2020","999.290","999.290","999.290","999.290","0.30%"
"Dec 14, 2020","996.310","996.310","996.310","996.310","-0.01%"
"Dec 11, 2020","996.410","996.410","996.410","996.410","-0.01%"
"Dec 10, 2020","996.470","996.470","996.470","996.470","-0.43%"
"Dec 09, 2020","1,000.780","1,000.780","1,000.780","1,000.780","0.05%"
"Dec 08, 2020","1,000.240","1,000.240","1,000.240","1,000.240","0.22%"
"Dec 07, 2020","998.050","998.050","998.050","998.050","0.18%"
"Dec 04, 2020","996.300","996.300","996.300","996.300","0.36%"
"Dec 03, 2020","992.720","992.720","992.720","992.720","-0.18%"
"Dec 02, 2020","994.510","994.510","994.510","994.510","-0.19%"
"Dec 01, 2020","996.430","996.430","996.430","996.430","0.17%"
"Nov 30, 2020","994.690","994.690","994.690","994.690","-0.78%"
"Nov 27, 2020","1,002.540","1,002.540","1,002.540","1,002.540","0.20%"
"Nov 25, 2020","1,000.530","1,000.530","1,000.530","1,000.530","0.00%"
"Nov 24, 2020","1,000.530","1,000.530","1,000.530","1,000.530","0.49%"
"Nov 23, 2020","995.680","995.680","995.680","995.680","0.09%"
"Nov 20, 2020","994.740","994.740","994.740","994.740","0.19%"
"Nov 19, 2020","992.890","992.890","992.890","992.890","-0.10%"
"Nov 18, 2020","993.870","993.870","993.870","993.870","-0.35%"
"Nov 17, 2020","997.410","997.410","997.410","997.410","-0.12%"
"Nov 16, 2020","998.600","998.600","998.600","998.600","0.73%"
"Nov 13, 2020","991.320","991.320","991.320","991.320","0.08%"
"Nov 12, 2020","990.540","990.540","990.540","990.540","-0.25%"
"Nov 11, 2020","993.030","993.030","993.030","993.030","0.82%"
"Nov 10, 2020","984.990","984.990","984.990","984.990","-0.05%"
"Nov 09, 2020","985.500","985.500","985.500","985.500","0.58%"
"Nov 06, 2020","979.780","979.780","979.780","979.780","-0.02%"
"Nov 05, 2020","979.930","979.930","979.930","979.930","1.02%"
"Nov 04, 2020","970.020","970.020","970.020","970.020","1.66%"
"Nov 03, 2020","954.220","954.220","954.220","954.220","0.73%"
"Nov 02, 2020","947.300","947.300","947.300","947.300","0.57%"
"Oct 30, 2020","941.940","941.940","941.940","941.940","-0.50%"
"Oct 29, 2020","946.650","946.650","946.650","946.650","0.31%"
"Oct 28, 2020","943.750","943.750","943.750","943.750","-1.68%"
"Oct 27, 2020","959.890","959.890","959.890","959.890","-0.01%"
"Oct 26, 2020","960.030","960.030","960.030","960.030","-0.78%"
"Oct 23, 2020","967.560","967.560","967.560","967.560","0.26%"
"Oct 22, 2020","965.010","965.010","965.010","965.010","0.06%"
"Oct 21, 2020","964.470","964.470","964.470","964.470","-0.28%"
"Oct 20, 2020","967.180","967.180","967.180","967.180","-0.51%"
"Oct 19, 2020","972.100","972.100","972.100","972.100","-0.71%"
"Oct 16, 2020","979.080","979.080","979.080","979.080","0.14%"
"Oct 15, 2020","977.750","977.750","977.750","977.750","-0.42%"
"Oct 14, 2020","981.860","981.860","981.860","981.860","-0.29%"
"Oct 13, 2020","984.720","984.720","984.720","984.720","0.37%"
"Oct 12, 2020","981.090","981.090","981.090","981.090","0.87%"
"Oct 09, 2020","972.580","972.580","972.580","972.580","0.47%"
"Oct 08, 2020","968.050","968.050","968.050","968.050","0.73%"
"Oct 07, 2020","961.070","961.070","961.070","961.070","0.55%"
"Oct 06, 2020","955.810","955.810","955.810","955.810","-0.24%"
"Oct 05, 2020","958.090","958.090","958.090","958.090","0.47%"
"Oct 02, 2020","953.620","953.620","953.620","953.620","-0.14%"
"Oct 01, 2020","954.920","954.920","954.920","954.920","0.59%"
"Sep 30, 2020","949.320","949.320","949.320","949.320","0.10%"
"Sep 29, 2020","948.370","948.370","948.370","948.370","-0.09%"
"Sep 28, 2020","949.260","949.260","949.260","949.260","1.15%"
"Sep 25, 2020","938.440","938.440","938.440","938.440","0.85%"
"Sep 24, 2020","930.560","930.560","930.560","930.560","-0.52%"
"Sep 23, 2020","935.440","935.440","935.440","935.440","-0.23%"
"Sep 22, 2020","937.640","937.640","937.640","937.640","0.39%"
"Sep 21, 2020","934.020","934.020","934.020","934.020","-0.56%"
"Sep 18, 2020","939.320","939.320","939.320","939.320","-0.48%"
"Sep 17, 2020","943.880","943.880","943.880","943.880","-0.49%"
"Sep 16, 2020","948.510","948.510","948.510","948.510","0.19%"
"Sep 15, 2020","946.750","946.750","946.750","946.750","0.56%"
"Sep 14, 2020","941.490","941.490","941.490","941.490","0.62%"
"Sep 11, 2020","935.730","935.730","935.730","935.730","-0.07%"
"Sep 10, 2020","936.420","936.420","936.420","936.420","-0.55%"
"Sep 09, 2020","941.570","941.570","941.570","941.570","0.48%"
"Sep 08, 2020","937.030","937.030","937.030","937.030","-0.98%"
"Sep 04, 2020","946.310","946.310","946.310","946.310","-1.15%"
"Sep 03, 2020","957.290","957.290","957.290","957.290","-1.29%"
"Sep 02, 2020","969.780","969.780","969.780","969.780","1.36%"
"Sep 01, 2020","956.760","956.760","956.760","956.760","0.34%"
"Aug 31, 2020","953.480","953.480","953.480","953.480","0.05%"
"Aug 25, 2020","952.960","952.960","952.960","952.960","0.70%"
"Aug 21, 2020","946.380","946.380","946.380","946.380","0.45%"
"Aug 20, 2020","942.100","942.100","942.100","942.100","-0.04%"
"Aug 19, 2020","942.510","942.510","942.510","942.510","-0.02%"
"Aug 18, 2020","942.670","942.670","942.670","942.670","-0.09%"
"Aug 17, 2020","943.520","943.520","943.520","943.520","0.23%"
"Aug 14, 2020","941.380","941.380","941.380","941.380","-0.26%"
"Aug 13, 2020","943.870","943.870","943.870","943.870","0.07%"
"Aug 12, 2020","943.200","943.200","943.200","943.200","0.35%"
"Aug 11, 2020","939.880","939.880","939.880","939.880","0.16%"
"Aug 10, 2020","938.410","938.410","938.410","938.410","0.07%"
"Aug 07, 2020","937.790","937.790","937.790","937.790","0.09%"
"Aug 06, 2020","936.920","936.920","936.920","936.920","0.19%"
"Aug 05, 2020","935.140","935.140","935.140","935.140","0.42%"
"Aug 04, 2020","931.270","931.270","931.270","931.270","0.32%"
"Aug 03, 2020","928.270","928.270","928.270","928.270","0.97%"
"Jul 31, 2020","919.310","919.310","919.310","919.310","-0.40%"
"Jul 30, 2020","922.960","922.960","922.960","922.960","-0.39%"
"Jul 29, 2020","926.560","926.560","926.560","926.560","0.19%"
"Jul 28, 2020","924.780","924.780","924.780","924.780","-0.05%"
"Jul 27, 2020","925.210","925.210","925.210","925.210","-0.20%"
"Jul 24, 2020","927.090","927.090","927.090","927.090","-0.91%"
"Jul 23, 2020","935.570","935.570","935.570","935.570","-0.32%"
"Jul 22, 2020","938.620","938.620","938.620","938.620","-0.41%"
"Jul 21, 2020","942.450","942.450","942.450","942.450","0.15%"
"Jul 20, 2020","941.060","941.060","941.060","941.060","0.75%"
"Jul 17, 2020","934.040","934.040","934.040","934.040","0.15%"
"Jul 16, 2020","932.660","932.660","932.660","932.660","-0.40%"
"Jul 15, 2020","936.360","936.360","936.360","936.360","0.84%"
"Jul 14, 2020","928.540","928.540","928.540","928.540","-0.33%"
"Jul 13, 2020","931.570","931.570","931.570","931.570","-0.30%"
"Jul 10, 2020","934.370","934.370","934.370","934.370","0.08%"
"Jul 09, 2020","933.580","933.580","933.580","933.580","0.18%"
"Jul 08, 2020","931.870","931.870","931.870","931.870","0.09%"
"Jul 07, 2020","931.050","931.050","931.050","931.050","-0.33%"
"Jul 06, 2020","934.140","934.140","934.140","934.140","0.96%"
"Jul 02, 2020","925.300","925.300","925.300","925.300","0.82%"
"Jul 01, 2020","917.810","917.810","917.810","917.810","0.47%"
"Jun 30, 2020","913.510","913.510","913.510","913.510","0.94%"
"Jun 29, 2020","905.020","905.020","905.020","905.020","-0.22%"
"Jun 26, 2020","907.040","907.040","907.040","907.040","-0.36%"
"Jun 25, 2020","910.340","910.340","910.340","910.340","0.19%"
"Jun 24, 2020","908.650","908.650","908.650","908.650","-1.04%"
"Jun 23, 2020","918.190","918.190","918.190","918.190","0.21%"
"Jun 22, 2020","916.300","916.300","916.300","916.300","-0.12%"
"Jun 19, 2020","917.410","917.410","917.410","917.410","0.29%"
"Jun 18, 2020","914.790","914.790","914.790","914.790","0.01%"
"Jun 17, 2020","914.670","914.670","914.670","914.670","0.52%"
"Jun 16, 2020","909.940","909.940","909.940","909.940","1.81%"
"Jun 15, 2020","893.780","893.780","893.780","893.780","-0.00%"
"Jun 12, 2020","893.790","893.790","893.790","893.790","-0.13%"
"Jun 11, 2020","894.950","894.950","894.950","894.950","-2.88%"
"Jun 10, 2020","921.450","921.450","921.450","921.450","-0.17%"
"Jun 09, 2020","922.980","922.980","922.980","922.980","-0.43%"
"Jun 08, 2020","926.920","926.920","926.920","926.920","0.96%"
"Jun 05, 2020","918.110","918.110","918.110","918.110","1.09%"
"Jun 04, 2020","908.230","908.230","908.230","908.230","-0.63%"
"Jun 03, 2020","913.990","913.990","913.990","913.990","0.86%"
"Jun 02, 2020","906.190","906.190","906.190","906.190","0.39%"
"Jun 01, 2020","902.660","902.660","902.660","902.660","0.34%"
"May 29, 2020","899.640","899.640","899.640","899.640","-0.32%"
"May 28, 2020","902.530","902.530","902.530","902.530","0.39%"
"May 27, 2020","899.030","899.030","899.030","899.030","0.52%"
"May 26, 2020","894.370","894.370","894.370","894.370","0.66%"
"May 22, 2020","888.470","888.470","888.470","888.470","-0.11%"
"May 21, 2020","889.430","889.430","889.430","889.430","0.12%"
"May 20, 2020","888.400","888.400","888.400","888.400","0.46%"
"May 19, 2020","884.360","884.360","884.360","884.360","0.08%"
"May 18, 2020","883.630","883.630","883.630","883.630","1.41%"
"May 15, 2020","871.350","871.350","871.350","871.350","0.37%"
"May 14, 2020","868.130","868.130","868.130","868.130","-0.11%"
"May 13, 2020","869.100","869.100","869.100","869.100","-0.88%"
"May 12, 2020","876.830","876.830","876.830","876.830","-0.81%"
"May 11, 2020","884.000","884.000","884.000","884.000","0.53%"
"May 08, 2020","879.380","879.380","879.380","879.380","0.74%"
"May 07, 2020","872.930","872.930","872.930","872.930","0.67%"
"May 06, 2020","867.120","867.120","867.120","867.120","0.60%"
"May 05, 2020","861.990","861.990","861.990","861.990","0.50%"
"May 04, 2020","857.710","857.710","857.710","857.710","-0.33%"
"May 01, 2020","860.570","860.570","860.570","860.570","-0.54%"
"Apr 28, 2020","865.220","865.220","865.220","865.220","0.28%"
"Apr 27, 2020","862.800","862.800","862.800","862.800","1.08%"
"Apr 24, 2020","853.580","853.580","853.580","853.580","0.31%"
"Apr 23, 2020","850.980","850.980","850.980","850.980","0.78%"
"Apr 22, 2020","844.360","844.360","844.360","844.360","0.76%"
"Apr 21, 2020","837.950","837.950","837.950","837.950","-2.04%"
"Apr 20, 2020","855.380","855.380","855.380","855.380","-0.19%"
"Apr 17, 2020","857.040","857.040","857.040","857.040","1.48%"
"Apr 16, 2020","844.530","844.530","844.530","844.530","0.38%"
"Apr 15, 2020","841.360","841.360","841.360","841.360","-0.62%"
"Apr 14, 2020","846.620","846.620","846.620","846.620","1.40%"
"Apr 09, 2020","834.940","834.940","834.940","834.940","1.17%"
"Apr 08, 2020","825.300","825.300","825.300","825.300","1.04%"
"Apr 07, 2020","816.810","816.810","816.810","816.810","0.89%"
"Apr 06, 2020","809.580","809.580","809.580","809.580","3.25%"
"Apr 03, 2020","784.120","784.120","784.120","784.120","-0.30%"
"Apr 02, 2020","786.460","786.460","786.460","786.460","0.33%"
"Apr 01, 2020","783.880","783.880","783.880","783.880","-2.15%"
"Mar 31, 2020","801.120","801.120","801.120","801.120","0.41%"
"Mar 30, 2020","797.830","797.830","797.830","797.830","0.71%"
"Mar 27, 2020","792.200","792.200","792.200","792.200","-0.92%"
"Mar 26, 2020","799.540","799.540","799.540","799.540","1.87%"
"Mar 25, 2020","784.870","784.870","784.870","784.870","2.77%"
"Mar 24, 2020","763.740","763.740","763.740","763.740","4.44%"
"Mar 23, 2020","731.260","731.260","731.260","731.260","-2.99%"
"Mar 20, 2020","753.790","753.790","753.790","753.790","0.08%"
"Mar 19, 2020","753.180","753.180","753.180","753.180","1.12%"
"Mar 18, 2020","744.860","744.860","744.860","744.860","-4.69%"
"Mar 17, 2020","781.520","781.520","781.520","781.520","2.69%"
"Mar 16, 2020","761.080","761.080","761.080","761.080","-5.33%"
"Mar 13, 2020","803.910","803.910","803.910","803.910","2.43%"
"Mar 12, 2020","784.830","784.830","784.830","784.830","-5.56%"
"Mar 11, 2020","831.050","831.050","831.050","831.050","-1.57%"
"Mar 10, 2020","844.330","844.330","844.330","844.330","0.81%"
"Mar 09, 2020","837.560","837.560","837.560","837.560","-4.99%"
"Mar 06, 2020","881.510","881.510","881.510","881.510","-2.39%"
"Mar 05, 2020","903.090","903.090","903.090","903.090","-1.18%"
"Mar 04, 2020","913.870","913.870","913.870","913.870","1.58%"
"Mar 03, 2020","899.620","899.620","899.620","899.620","-0.47%"
"Mar 02, 2020","903.910","903.910","903.910","903.910","1.00%"
"Feb 28, 2020","894.930","894.930","894.930","894.930","-1.27%"
"Feb 27, 2020","906.450","906.450","906.450","906.450","-3.04%"
"Feb 26, 2020","934.830","934.830","934.830","934.830","-0.79%"
"Feb 25, 2020","942.290","942.290","942.290","942.290","-1.86%"
"Feb 24, 2020","960.110","960.110","960.110","960.110","-2.53%"
"Feb 21, 2020","985.020","985.020","985.020","985.020","-0.88%"
"Feb 20, 2020","993.800","993.800","993.800","993.800","-0.34%"
"Feb 19, 2020","997.180","997.180","997.180","997.180","0.61%"
"Feb 18, 2020","991.120","991.120","991.120","991.120","-0.11%"
"Feb 14, 2020","992.170","992.170","992.170","992.170","0.22%"
"Feb 13, 2020","990.030","990.030","990.030","990.030","0.23%"
"Feb 12, 2020","987.760","987.760","987.760","987.760","0.69%"
"Feb 11, 2020","980.980","980.980","980.980","980.980","0.59%"
"Feb 10, 2020","975.270","975.270","975.270","975.270","0.34%"
"Feb 07, 2020","972.010","972.010","972.010","972.010","-0.23%"
"Feb 06, 2020","974.290","974.290","974.290","974.290","0.54%"
"Feb 05, 2020","969.080","969.080","969.080","969.080","0.99%"
"Feb 04, 2020","959.540","959.540","959.540","959.540","1.50%"
"Feb 03, 2020","945.370","945.370","945.370","945.370","0.25%"
"Jan 31, 2020","943.010","943.010","943.010","943.010","-1.01%"
"Jan 30, 2020","952.640","952.640","952.640","952.640","-0.61%"
"Jan 29, 2020","958.480","958.480","958.480","958.480","0.20%"
"Jan 28, 2020","956.610","956.610","956.610","956.610","0.42%"
"Jan 27, 2020","952.590","952.590","952.590","952.590","-1.49%"
"Jan 24, 2020","966.980","966.980","966.980","966.980","-0.03%"
"Jan 23, 2020","967.250","967.250","967.250","967.250","-0.07%"
"Jan 22, 2020","967.880","967.880","967.880","967.880","0.19%"
"Jan 21, 2020","966.080","966.080","966.080","966.080","-0.20%"
"Jan 17, 2020","968.050","968.050","968.050","968.050","0.70%"
"Jan 16, 2020","961.280","961.280","961.280","961.280","0.30%"
"Jan 15, 2020","958.440","958.440","958.440","958.440","-0.11%"
"Jan 14, 2020","959.540","959.540","959.540","959.540","0.15%"
"Jan 13, 2020","958.090","958.090","958.090","958.090","0.12%"
"Jan 10, 2020","956.960","956.960","956.960","956.960","0.04%"
"Jan 09, 2020","956.600","956.600","956.600","956.600","0.59%"
"Jan 08, 2020","950.950","950.950","950.950","950.950","0.23%"
"Jan 07, 2020","948.800","948.800","948.800","948.800","0.21%"
"Jan 06, 2020","946.780","946.780","946.780","946.780","-0.33%"
"Jan 03, 2020","949.950","949.950","949.950","949.950","-0.08%"
"Jan 02, 2020","950.740","950.740","950.740","950.740","0.80%"
"Dec 31, 2019","943.190","943.190","943.190","943.190","-0.16%"
"Dec 30, 2019","944.700","944.700","944.700","944.700","-0.64%"
"Dec 27, 2019","950.810","950.810","950.810","950.810","0.07%"
"Dec 24, 2019","950.160","950.160","950.160","950.160","0.00%"
"Dec 23, 2019","950.130","950.130","950.130","950.130","0.12%"
"Dec 20, 2019","949.030","949.030","949.030","949.030","0.57%"
"Dec 19, 2019","943.610","943.610","943.610","943.610","0.28%"
"Dec 18, 2019","941.010","941.010","941.010","941.010","0.03%"
"Dec 17, 2019","940.700","940.700","940.700","940.700","-0.06%"
"Dec 16, 2019","941.300","941.300","941.300","941.300","0.51%"
"Dec 13, 2019","936.480","936.480","936.480","936.480","0.59%"
"Dec 12, 2019","930.980","930.980","930.980","930.980","0.29%"
"Dec 11, 2019","928.330","928.330","928.330","928.330","0.11%"
"Dec 10, 2019","927.320","927.320","927.320","927.320","-0.32%"
"Dec 09, 2019","930.320","930.320","930.320","930.320","-0.05%"
"Dec 06, 2019","930.830","930.830","930.830","930.830","0.78%"
"Dec 05, 2019","923.630","923.630","923.630","923.630","0.13%"
"Dec 04, 2019","922.440","922.440","922.440","922.440","0.28%"
"Dec 03, 2019","919.910","919.910","919.910","919.910","-0.36%"
"Dec 02, 2019","923.250","923.250","923.250","923.250","-0.75%"
"Nov 29, 2019","930.250","930.250","930.250","930.250","-0.38%"
"Nov 27, 2019","933.770","933.770","933.770","933.770","0.30%"
"Nov 26, 2019","930.970","930.970","930.970","930.970","0.28%"
"Nov 25, 2019","928.400","928.400","928.400","928.400","0.80%"
