"Date","Price","Open","High","Low","Change %"
"Jul 14, 2021","1,867.070","1,867.070","1,867.070","1,867.070","0.03%"
"Jul 13, 2021","1,866.570","1,866.570","1,866.570","1,866.570","0.21%"
"Jul 12, 2021","1,862.580","1,862.580","1,862.580","1,862.580","0.33%"
"Jul 09, 2021","1,856.500","1,856.500","1,856.500","1,856.500","0.15%"
"Jul 08, 2021","1,853.630","1,853.630","1,853.630","1,853.630","-0.64%"
"Jul 07, 2021","1,865.610","1,865.610","1,865.610","1,865.610","0.26%"
"Jul 06, 2021","1,860.710","1,860.710","1,860.710","1,860.710","0.05%"
"Jul 05, 2021","1,859.860","1,859.860","1,859.860","1,859.860","0.09%"
"Jul 02, 2021","1,858.150","1,858.150","1,858.150","1,858.150","0.36%"
"Jul 01, 2021","1,851.400","1,851.400","1,851.400","1,851.400","0.11%"
"Jun 30, 2021","1,849.320","1,849.320","1,849.320","1,849.320","0.14%"
"Jun 29, 2021","1,846.680","1,846.680","1,846.680","1,846.680","0.08%"
"Jun 28, 2021","1,845.130","1,845.130","1,845.130","1,845.130","0.13%"
"Jun 25, 2021","1,842.710","1,842.710","1,842.710","1,842.710","0.08%"
"Jun 24, 2021","1,841.190","1,841.190","1,841.190","1,841.190","0.27%"
"Jun 23, 2021","1,836.160","1,836.160","1,836.160","1,836.160","-0.09%"
"Jun 22, 2021","1,837.830","1,837.830","1,837.830","1,837.830","0.31%"
"Jun 21, 2021","1,832.170","1,832.170","1,832.170","1,832.170","-0.02%"
"Jun 18, 2021","1,832.460","1,832.460","1,832.460","1,832.460","-0.17%"
"Jun 17, 2021","1,835.590","1,835.590","1,835.590","1,835.590","0.27%"
"Jun 16, 2021","1,830.590","1,830.590","1,830.590","1,830.590","-0.05%"
"Jun 15, 2021","1,831.440","1,831.440","1,831.440","1,831.440","-0.07%"
"Jun 14, 2021","1,832.650","1,832.650","1,832.650","1,832.650","0.06%"
"Jun 11, 2021","1,831.560","1,831.560","1,831.560","1,831.560","0.39%"
"Jun 10, 2021","1,824.380","1,824.380","1,824.380","1,824.380","0.22%"
"Jun 09, 2021","1,820.320","1,820.320","1,820.320","1,820.320","-0.05%"
"Jun 08, 2021","1,821.170","1,821.170","1,821.170","1,821.170","0.14%"
"Jun 07, 2021","1,818.630","1,818.630","1,818.630","1,818.630","-0.10%"
"Jun 04, 2021","1,820.470","1,820.470","1,820.470","1,820.470","0.23%"
"Jun 03, 2021","1,816.330","1,816.330","1,816.330","1,816.330","0.12%"
"Jun 02, 2021","1,814.160","1,814.160","1,814.160","1,814.160","0.22%"
"Jun 01, 2021","1,810.140","1,810.140","1,810.140","1,810.140","-0.06%"
"May 31, 2021","1,811.140","1,811.140","1,811.140","1,811.140","-0.00%"
"May 28, 2021","1,811.160","1,811.160","1,811.160","1,811.160","0.32%"
"May 27, 2021","1,805.470","1,805.470","1,805.470","1,805.470","-0.00%"
"May 26, 2021","1,805.550","1,805.550","1,805.550","1,805.550","0.27%"
"May 25, 2021","1,800.650","1,800.650","1,800.650","1,800.650","0.10%"
"May 24, 2021","1,798.920","1,798.920","1,798.920","1,798.920","0.20%"
"May 21, 2021","1,795.310","1,795.310","1,795.310","1,795.310","0.30%"
"May 20, 2021","1,790.020","1,790.020","1,790.020","1,790.020","0.44%"
"May 19, 2021","1,782.200","1,782.200","1,782.200","1,782.200","-0.37%"
"May 18, 2021","1,788.810","1,788.810","1,788.810","1,788.810","-0.21%"
"May 17, 2021","1,792.570","1,792.570","1,792.570","1,792.570","-0.14%"
"May 14, 2021","1,795.020","1,795.020","1,795.020","1,795.020","0.63%"
"May 13, 2021","1,783.710","1,783.710","1,783.710","1,783.710","-0.02%"
"May 12, 2021","1,784.130","1,784.130","1,784.130","1,784.130","-0.63%"
"May 11, 2021","1,795.500","1,795.500","1,795.500","1,795.500","-0.91%"
"May 10, 2021","1,812.070","1,812.070","1,812.070","1,812.070","-0.22%"
"May 07, 2021","1,816.120","1,816.120","1,816.120","1,816.120","0.13%"
"May 06, 2021","1,813.680","1,813.680","1,813.680","1,813.680","0.06%"
"May 05, 2021","1,812.640","1,812.640","1,812.640","1,812.640","0.19%"
"May 04, 2021","1,809.200","1,809.200","1,809.200","1,809.200","-0.21%"
"May 03, 2021","1,812.970","1,812.970","1,812.970","1,812.970","-0.19%"
"Apr 29, 2021","1,816.420","1,816.420","1,816.420","1,816.420","-0.08%"
"Apr 28, 2021","1,817.910","1,817.910","1,817.910","1,817.910","-0.09%"
"Apr 27, 2021","1,819.520","1,819.520","1,819.520","1,819.520","-0.02%"
"Apr 26, 2021","1,819.800","1,819.800","1,819.800","1,819.800","0.08%"
"Apr 23, 2021","1,818.400","1,818.400","1,818.400","1,818.400","0.15%"
"Apr 22, 2021","1,815.650","1,815.650","1,815.650","1,815.650","0.17%"
"Apr 21, 2021","1,812.560","1,812.560","1,812.560","1,812.560","0.18%"
"Apr 20, 2021","1,809.220","1,809.220","1,809.220","1,809.220","-0.63%"
"Apr 19, 2021","1,820.630","1,820.630","1,820.630","1,820.630","-0.33%"
"Apr 16, 2021","1,826.710","1,826.710","1,826.710","1,826.710","0.28%"
"Apr 15, 2021","1,821.580","1,821.580","1,821.580","1,821.580","0.35%"
"Apr 14, 2021","1,815.210","1,815.210","1,815.210","1,815.210","-0.17%"
"Apr 13, 2021","1,818.320","1,818.320","1,818.320","1,818.320","-0.01%"
"Apr 12, 2021","1,818.590","1,818.590","1,818.590","1,818.590","-0.11%"
"Apr 09, 2021","1,820.530","1,820.530","1,820.530","1,820.530","0.10%"
"Apr 08, 2021","1,818.730","1,818.730","1,818.730","1,818.730","0.19%"
"Apr 07, 2021","1,815.360","1,815.360","1,815.360","1,815.360","-0.15%"
"Apr 06, 2021","1,818.060","1,818.060","1,818.060","1,818.060","0.19%"
"Apr 01, 2021","1,814.630","1,814.630","1,814.630","1,814.630","0.53%"
"Mar 31, 2021","1,805.040","1,805.040","1,805.040","1,805.040","-0.01%"
"Mar 30, 2021","1,805.210","1,805.210","1,805.210","1,805.210","0.10%"
"Mar 29, 2021","1,803.470","1,803.470","1,803.470","1,803.470","0.08%"
"Mar 26, 2021","1,801.980","1,801.980","1,801.980","1,801.980","0.70%"
"Mar 25, 2021","1,789.450","1,789.450","1,789.450","1,789.450","0.32%"
"Mar 24, 2021","1,783.830","1,783.830","1,783.830","1,783.830","-0.27%"
"Mar 23, 2021","1,788.610","1,788.610","1,788.610","1,788.610","-0.10%"
"Mar 22, 2021","1,790.330","1,790.330","1,790.330","1,790.330","0.07%"
"Mar 19, 2021","1,789.120","1,789.120","1,789.120","1,789.120","-0.31%"
"Mar 18, 2021","1,794.740","1,794.740","1,794.740","1,794.740","-0.16%"
"Mar 17, 2021","1,797.600","1,797.600","1,797.600","1,797.600","-0.30%"
"Mar 16, 2021","1,802.930","1,802.930","1,802.930","1,802.930","0.23%"
"Mar 15, 2021","1,798.840","1,798.840","1,798.840","1,798.840","0.29%"
"Mar 12, 2021","1,793.670","1,793.670","1,793.670","1,793.670","0.14%"
"Mar 11, 2021","1,791.170","1,791.170","1,791.170","1,791.170","0.55%"
"Mar 10, 2021","1,781.380","1,781.380","1,781.380","1,781.380","0.30%"
"Mar 09, 2021","1,776.090","1,776.090","1,776.090","1,776.090","0.44%"
"Mar 08, 2021","1,768.360","1,768.360","1,768.360","1,768.360","0.52%"
"Mar 05, 2021","1,759.290","1,759.290","1,759.290","1,759.290","0.42%"
"Mar 04, 2021","1,751.890","1,751.890","1,751.890","1,751.890","-0.61%"
"Mar 03, 2021","1,762.580","1,762.580","1,762.580","1,762.580","-0.41%"
"Mar 02, 2021","1,769.870","1,769.870","1,769.870","1,769.870","0.08%"
"Mar 01, 2021","1,768.530","1,768.530","1,768.530","1,768.530","1.50%"
"Feb 26, 2021","1,742.390","1,742.390","1,742.390","1,742.390","-0.79%"
"Feb 25, 2021","1,756.330","1,756.330","1,756.330","1,756.330","-0.68%"
"Feb 24, 2021","1,768.280","1,768.280","1,768.280","1,768.280","0.17%"
"Feb 23, 2021","1,765.200","1,765.200","1,765.200","1,765.200","-0.27%"
"Feb 22, 2021","1,769.940","1,769.940","1,769.940","1,769.940","-0.21%"
"Feb 19, 2021","1,773.590","1,773.590","1,773.590","1,773.590","-0.11%"
"Feb 18, 2021","1,775.580","1,775.580","1,775.580","1,775.580","-0.57%"
"Feb 17, 2021","1,785.770","1,785.770","1,785.770","1,785.770","0.08%"
"Feb 16, 2021","1,784.260","1,784.260","1,784.260","1,784.260","0.07%"
"Feb 15, 2021","1,782.940","1,782.940","1,782.940","1,782.940","0.07%"
"Feb 12, 2021","1,781.620","1,781.620","1,781.620","1,781.620","0.22%"
"Feb 11, 2021","1,777.740","1,777.740","1,777.740","1,777.740","0.31%"
"Feb 10, 2021","1,772.330","1,772.330","1,772.330","1,772.330","-0.05%"
"Feb 09, 2021","1,773.180","1,773.180","1,773.180","1,773.180","-0.05%"
"Feb 08, 2021","1,774.020","1,774.020","1,774.020","1,774.020","0.24%"
"Feb 05, 2021","1,769.750","1,769.750","1,769.750","1,769.750","0.24%"
"Feb 04, 2021","1,765.560","1,765.560","1,765.560","1,765.560","0.43%"
"Feb 03, 2021","1,757.960","1,757.960","1,757.960","1,757.960","0.38%"
"Feb 02, 2021","1,751.370","1,751.370","1,751.370","1,751.370","1.06%"
"Feb 01, 2021","1,733.080","1,733.080","1,733.080","1,733.080","0.80%"
"Jan 29, 2021","1,719.260","1,719.260","1,719.260","1,719.260","-0.80%"
"Jan 28, 2021","1,733.150","1,733.150","1,733.150","1,733.150","-0.17%"
"Jan 27, 2021","1,736.040","1,736.040","1,736.040","1,736.040","-0.80%"
"Jan 26, 2021","1,750.000","1,750.000","1,750.000","1,750.000","-0.12%"
"Jan 25, 2021","1,752.060","1,752.060","1,752.060","1,752.060","0.17%"
"Jan 22, 2021","1,749.130","1,749.130","1,749.130","1,749.130","-0.48%"
"Jan 21, 2021","1,757.540","1,757.540","1,757.540","1,757.540","0.05%"
"Jan 20, 2021","1,756.670","1,756.670","1,756.670","1,756.670","0.66%"
"Jan 19, 2021","1,745.230","1,745.230","1,745.230","1,745.230","0.18%"
"Jan 18, 2021","1,742.030","1,742.030","1,742.030","1,742.030","-0.05%"
"Jan 15, 2021","1,742.880","1,742.880","1,742.880","1,742.880","-0.36%"
"Jan 14, 2021","1,749.200","1,749.200","1,749.200","1,749.200","0.13%"
"Jan 13, 2021","1,746.950","1,746.950","1,746.950","1,746.950","0.20%"
"Jan 12, 2021","1,743.520","1,743.520","1,743.520","1,743.520","-0.09%"
"Jan 11, 2021","1,745.030","1,745.030","1,745.030","1,745.030","-0.06%"
"Jan 08, 2021","1,746.140","1,746.140","1,746.140","1,746.140","0.48%"
"Jan 07, 2021","1,737.720","1,737.720","1,737.720","1,737.720","0.63%"
"Jan 06, 2021","1,726.790","1,726.790","1,726.790","1,726.790","0.30%"
"Jan 05, 2021","1,721.610","1,721.610","1,721.610","1,721.610","-0.01%"
"Jan 04, 2021","1,721.810","1,721.810","1,721.810","1,721.810","-0.09%"
"Dec 31, 2020","1,723.410","1,723.410","1,723.410","1,723.410","0.21%"
"Dec 30, 2020","1,719.720","1,719.720","1,719.720","1,719.720","-0.05%"
"Dec 29, 2020","1,720.650","1,720.650","1,720.650","1,720.650","0.19%"
"Dec 28, 2020","1,717.430","1,717.430","1,717.430","1,717.430","0.23%"
"Dec 24, 2020","1,713.460","1,713.460","1,713.460","1,713.460","0.04%"
"Dec 23, 2020","1,712.740","1,712.740","1,712.740","1,712.740","0.10%"
"Dec 22, 2020","1,711.050","1,711.050","1,711.050","1,711.050","0.19%"
"Dec 21, 2020","1,707.760","1,707.760","1,707.760","1,707.760","-0.47%"
"Dec 18, 2020","1,715.860","1,715.860","1,715.860","1,715.860","-0.05%"
"Dec 17, 2020","1,716.800","1,716.800","1,716.800","1,716.800","0.10%"
"Dec 16, 2020","1,715.030","1,715.030","1,715.030","1,715.030","0.13%"
"Dec 15, 2020","1,712.820","1,712.820","1,712.820","1,712.820","0.22%"
"Dec 14, 2020","1,709.010","1,709.010","1,709.010","1,709.010","-0.03%"
"Dec 11, 2020","1,709.590","1,709.590","1,709.590","1,709.590","0.05%"
"Dec 10, 2020","1,708.780","1,708.780","1,708.780","1,708.780","-0.28%"
"Dec 09, 2020","1,713.600","1,713.600","1,713.600","1,713.600","0.02%"
"Dec 08, 2020","1,713.250","1,713.250","1,713.250","1,713.250","0.20%"
"Dec 07, 2020","1,709.870","1,709.870","1,709.870","1,709.870","0.15%"
