"Date","Price","Open","High","Low","Change %"
"Sep 30, 2021","1,587.270","1,587.270","1,587.270","1,587.270","-0.14%"
"Sep 29, 2021","1,589.540","1,589.540","1,589.540","1,589.540","-0.04%"
"Sep 28, 2021","1,590.170","1,590.170","1,590.170","1,590.170","-0.76%"
"Sep 27, 2021","1,602.410","1,602.410","1,602.410","1,602.410","-0.09%"
"Sep 24, 2021","1,603.810","1,603.810","1,603.810","1,603.810","-0.08%"
"Sep 23, 2021","1,605.120","1,605.120","1,605.120","1,605.120","0.29%"
"Sep 22, 2021","1,600.510","1,600.510","1,600.510","1,600.510","0.33%"
"Sep 21, 2021","1,595.300","1,595.300","1,595.300","1,595.300","-0.06%"
"Sep 20, 2021","1,596.190","1,596.190","1,596.190","1,596.190","-0.69%"
"Sep 17, 2021","1,607.300","1,607.300","1,607.300","1,607.300","-0.16%"
"Sep 16, 2021","1,609.870","1,609.870","1,609.870","1,609.870","0.17%"
"Sep 15, 2021","1,607.070","1,607.070","1,607.070","1,607.070","-0.11%"
"Sep 14, 2021","1,608.860","1,608.860","1,608.860","1,608.860","-0.07%"
"Sep 13, 2021","1,609.960","1,609.960","1,609.960","1,609.960","-0.06%"
"Sep 10, 2021","1,610.960","1,610.960","1,610.960","1,610.960","-0.20%"
"Sep 09, 2021","1,614.220","1,614.220","1,614.220","1,614.220","-0.06%"
"Sep 08, 2021","1,615.220","1,615.220","1,615.220","1,615.220","-0.15%"
"Sep 07, 2021","1,617.660","1,617.660","1,617.660","1,617.660","-0.12%"
"Sep 06, 2021","1,619.600","1,619.600","1,619.600","1,619.600","0.16%"
"Sep 03, 2021","1,616.990","1,616.990","1,616.990","1,616.990","-0.07%"
"Sep 02, 2021","1,618.080","1,618.080","1,618.080","1,618.080","0.08%"
"Sep 01, 2021","1,616.780","1,616.780","1,616.780","1,616.780","-0.09%"
"Aug 31, 2021","1,618.250","1,618.250","1,618.250","1,618.250","-0.14%"
"Aug 30, 2021","1,620.450","1,620.450","1,620.450","1,620.450","0.27%"
"Aug 27, 2021","1,616.010","1,616.010","1,616.010","1,616.010","0.17%"
"Aug 26, 2021","1,613.210","1,613.210","1,613.210","1,613.210","-0.25%"
"Aug 25, 2021","1,617.210","1,617.210","1,617.210","1,617.210","-0.05%"
"Aug 24, 2021","1,618.020","1,618.020","1,618.020","1,618.020","0.21%"
"Aug 23, 2021","1,614.670","1,614.670","1,614.670","1,614.670","0.28%"
"Aug 20, 2021","1,610.190","1,610.190","1,610.190","1,610.190","0.20%"
"Aug 19, 2021","1,607.000","1,607.000","1,607.000","1,607.000","-0.26%"
"Aug 18, 2021","1,611.110","1,611.110","1,611.110","1,611.110","-0.18%"
"Aug 17, 2021","1,613.970","1,613.970","1,613.970","1,613.970","-0.03%"
"Aug 16, 2021","1,614.450","1,614.450","1,614.450","1,614.450","-0.09%"
"Aug 13, 2021","1,615.960","1,615.960","1,615.960","1,615.960","-0.10%"
"Aug 12, 2021","1,617.580","1,617.580","1,617.580","1,617.580","0.16%"
"Aug 11, 2021","1,615.010","1,615.010","1,615.010","1,615.010","0.01%"
"Aug 10, 2021","1,614.820","1,614.820","1,614.820","1,614.820","0.15%"
"Aug 09, 2021","1,612.440","1,612.440","1,612.440","1,612.440","0.11%"
"Aug 06, 2021","1,610.710","1,610.710","1,610.710","1,610.710","0.12%"
"Aug 05, 2021","1,608.770","1,608.770","1,608.770","1,608.770","0.12%"
"Aug 04, 2021","1,606.860","1,606.860","1,606.860","1,606.860","0.18%"
"Aug 03, 2021","1,603.960","1,603.960","1,603.960","1,603.960","0.18%"
"Aug 02, 2021","1,601.120","1,601.120","1,601.120","1,601.120","0.18%"
"Jul 30, 2021","1,598.220","1,598.220","1,598.220","1,598.220","-0.18%"
"Jul 29, 2021","1,601.050","1,601.050","1,601.050","1,601.050","0.14%"
"Jul 28, 2021","1,598.740","1,598.740","1,598.740","1,598.740","0.09%"
"Jul 27, 2021","1,597.250","1,597.250","1,597.250","1,597.250","-0.29%"
"Jul 26, 2021","1,601.890","1,601.890","1,601.890","1,601.890","-0.15%"
"Jul 23, 2021","1,604.330","1,604.330","1,604.330","1,604.330","0.39%"
"Jul 22, 2021","1,598.090","1,598.090","1,598.090","1,598.090","0.36%"
"Jul 21, 2021","1,592.280","1,592.280","1,592.280","1,592.280","0.42%"
"Jul 20, 2021","1,585.630","1,585.630","1,585.630","1,585.630","0.36%"
"Jul 19, 2021","1,580.000","1,580.000","1,580.000","1,580.000","-0.71%"
"Jul 16, 2021","1,591.360","1,591.360","1,591.360","1,591.360","-0.16%"
"Jul 15, 2021","1,593.900","1,593.900","1,593.900","1,593.900","-0.08%"
"Jul 14, 2021","1,595.220","1,595.220","1,595.220","1,595.220","0.02%"
"Jul 13, 2021","1,594.830","1,594.830","1,594.830","1,594.830","0.21%"
"Jul 12, 2021","1,591.450","1,591.450","1,591.450","1,591.450","0.32%"
"Jul 09, 2021","1,586.360","1,586.360","1,586.360","1,586.360","0.15%"
"Jul 08, 2021","1,583.950","1,583.950","1,583.950","1,583.950","-0.64%"
"Jul 07, 2021","1,594.210","1,594.210","1,594.210","1,594.210","0.26%"
"Jul 06, 2021","1,590.060","1,590.060","1,590.060","1,590.060","0.04%"
"Jul 05, 2021","1,589.480","1,589.480","1,589.480","1,589.480","0.09%"
"Jul 02, 2021","1,588.020","1,588.020","1,588.020","1,588.020","0.36%"
"Jul 01, 2021","1,582.280","1,582.280","1,582.280","1,582.280","0.11%"
"Jun 30, 2021","1,580.530","1,580.530","1,580.530","1,580.530","0.14%"
"Jun 29, 2021","1,578.320","1,578.320","1,578.320","1,578.320","0.08%"
"Jun 28, 2021","1,577.030","1,577.030","1,577.030","1,577.030","0.13%"
"Jun 25, 2021","1,575.060","1,575.060","1,575.060","1,575.060","0.08%"
"Jun 24, 2021","1,573.790","1,573.790","1,573.790","1,573.790","0.27%"
"Jun 23, 2021","1,569.530","1,569.530","1,569.530","1,569.530","-0.09%"
"Jun 22, 2021","1,570.990","1,570.990","1,570.990","1,570.990","0.31%"
"Jun 21, 2021","1,566.190","1,566.190","1,566.190","1,566.190","-0.02%"
"Jun 18, 2021","1,566.540","1,566.540","1,566.540","1,566.540","-0.17%"
"Jun 17, 2021","1,569.250","1,569.250","1,569.250","1,569.250","0.27%"
"Jun 16, 2021","1,565.010","1,565.010","1,565.010","1,565.010","-0.05%"
"Jun 15, 2021","1,565.770","1,565.770","1,565.770","1,565.770","-0.07%"
"Jun 14, 2021","1,566.840","1,566.840","1,566.840","1,566.840","0.05%"
"Jun 11, 2021","1,566.010","1,566.010","1,566.010","1,566.010","0.39%"
"Jun 10, 2021","1,559.910","1,559.910","1,559.910","1,559.910","0.22%"
"Jun 09, 2021","1,556.470","1,556.470","1,556.470","1,556.470","-0.05%"
"Jun 08, 2021","1,557.230","1,557.230","1,557.230","1,557.230","0.14%"
"Jun 07, 2021","1,555.100","1,555.100","1,555.100","1,555.100","-0.11%"
"Jun 04, 2021","1,556.770","1,556.770","1,556.770","1,556.770","0.23%"
"Jun 03, 2021","1,553.260","1,553.260","1,553.260","1,553.260","0.12%"
"Jun 02, 2021","1,551.440","1,551.440","1,551.440","1,551.440","0.22%"
"Jun 01, 2021","1,548.030","1,548.030","1,548.030","1,548.030","-0.06%"
"May 31, 2021","1,548.930","1,548.930","1,548.930","1,548.930","-0.01%"
"May 28, 2021","1,549.040","1,549.040","1,549.040","1,549.040","0.31%"
"May 27, 2021","1,544.210","1,544.210","1,544.210","1,544.210","-0.01%"
"May 26, 2021","1,544.320","1,544.320","1,544.320","1,544.320","0.27%"
"May 25, 2021","1,540.160","1,540.160","1,540.160","1,540.160","0.09%"
"May 24, 2021","1,538.710","1,538.710","1,538.710","1,538.710","0.19%"
"May 21, 2021","1,535.720","1,535.720","1,535.720","1,535.720","0.29%"
"May 20, 2021","1,531.230","1,531.230","1,531.230","1,531.230","0.44%"
"May 19, 2021","1,524.570","1,524.570","1,524.570","1,524.570","-0.37%"
"May 18, 2021","1,530.270","1,530.270","1,530.270","1,530.270","-0.21%"
"May 17, 2021","1,533.520","1,533.520","1,533.520","1,533.520","-0.14%"
"May 14, 2021","1,535.710","1,535.710","1,535.710","1,535.710","0.63%"
"May 13, 2021","1,526.070","1,526.070","1,526.070","1,526.070","-0.03%"
"May 12, 2021","1,526.460","1,526.460","1,526.460","1,526.460","-0.64%"
"May 11, 2021","1,536.230","1,536.230","1,536.230","1,536.230","-0.92%"
"May 10, 2021","1,550.430","1,550.430","1,550.430","1,550.430","-0.23%"
"May 07, 2021","1,554.000","1,554.000","1,554.000","1,554.000","0.13%"
"May 06, 2021","1,551.950","1,551.950","1,551.950","1,551.950","0.05%"
"May 05, 2021","1,551.100","1,551.100","1,551.100","1,551.100","0.19%"
"May 04, 2021","1,548.180","1,548.180","1,548.180","1,548.180","-0.21%"
"May 03, 2021","1,551.440","1,551.440","1,551.440","1,551.440","-0.20%"
"Apr 29, 2021","1,554.540","1,554.540","1,554.540","1,554.540","-0.08%"
"Apr 28, 2021","1,555.840","1,555.840","1,555.840","1,555.840","-0.09%"
"Apr 27, 2021","1,557.250","1,557.250","1,557.250","1,557.250","-0.02%"
"Apr 26, 2021","1,557.520","1,557.520","1,557.520","1,557.520","0.07%"
"Apr 23, 2021","1,556.430","1,556.430","1,556.430","1,556.430","0.15%"
"Apr 22, 2021","1,554.110","1,554.110","1,554.110","1,554.110","0.17%"
"Apr 21, 2021","1,551.500","1,551.500","1,551.500","1,551.500","0.18%"
"Apr 20, 2021","1,548.670","1,548.670","1,548.670","1,548.670","-0.63%"
"Apr 19, 2021","1,558.480","1,558.480","1,558.480","1,558.480","-0.34%"
"Apr 16, 2021","1,563.790","1,563.790","1,563.790","1,563.790","0.28%"
"Apr 15, 2021","1,559.430","1,559.430","1,559.430","1,559.430","0.35%"
"Apr 14, 2021","1,554.010","1,554.010","1,554.010","1,554.010","-0.17%"
"Apr 13, 2021","1,556.700","1,556.700","1,556.700","1,556.700","-0.02%"
"Apr 12, 2021","1,556.970","1,556.970","1,556.970","1,556.970","-0.11%"
"Apr 09, 2021","1,558.730","1,558.730","1,558.730","1,558.730","0.10%"
"Apr 08, 2021","1,557.220","1,557.220","1,557.220","1,557.220","0.18%"
"Apr 07, 2021","1,554.380","1,554.380","1,554.380","1,554.380","-0.15%"
"Apr 06, 2021","1,556.720","1,556.720","1,556.720","1,556.720","0.18%"
"Apr 01, 2021","1,553.950","1,553.950","1,553.950","1,553.950","0.53%"
"Mar 31, 2021","1,545.770","1,545.770","1,545.770","1,545.770","-0.01%"
"Mar 30, 2021","1,545.960","1,545.960","1,545.960","1,545.960","0.10%"
"Mar 29, 2021","1,544.490","1,544.490","1,544.490","1,544.490","0.08%"
"Mar 26, 2021","1,543.320","1,543.320","1,543.320","1,543.320","0.70%"
"Mar 25, 2021","1,532.620","1,532.620","1,532.620","1,532.620","0.31%"
"Mar 24, 2021","1,527.850","1,527.850","1,527.850","1,527.850","-0.27%"
"Mar 23, 2021","1,531.970","1,531.970","1,531.970","1,531.970","-0.10%"
"Mar 22, 2021","1,533.480","1,533.480","1,533.480","1,533.480","0.06%"
"Mar 19, 2021","1,532.550","1,532.550","1,532.550","1,532.550","-0.31%"
"Mar 18, 2021","1,537.390","1,537.390","1,537.390","1,537.390","-0.16%"
"Mar 17, 2021","1,539.880","1,539.880","1,539.880","1,539.880","-0.30%"
"Mar 16, 2021","1,544.470","1,544.470","1,544.470","1,544.470","0.23%"
"Mar 15, 2021","1,541.000","1,541.000","1,541.000","1,541.000","0.28%"
"Mar 12, 2021","1,536.670","1,536.670","1,536.670","1,536.670","0.14%"
"Mar 11, 2021","1,534.570","1,534.570","1,534.570","1,534.570","0.55%"
"Mar 10, 2021","1,526.210","1,526.210","1,526.210","1,526.210","0.30%"
"Mar 09, 2021","1,521.710","1,521.710","1,521.710","1,521.710","0.43%"
"Mar 08, 2021","1,515.130","1,515.130","1,515.130","1,515.130","0.51%"
"Mar 05, 2021","1,507.450","1,507.450","1,507.450","1,507.450","0.42%"
"Mar 04, 2021","1,501.140","1,501.140","1,501.140","1,501.140","-0.61%"
"Mar 03, 2021","1,510.330","1,510.330","1,510.330","1,510.330","-0.41%"
"Mar 02, 2021","1,516.620","1,516.620","1,516.620","1,516.620","0.07%"
"Mar 01, 2021","1,515.500","1,515.500","1,515.500","1,515.500","1.50%"
"Feb 26, 2021","1,493.130","1,493.130","1,493.130","1,493.130","-0.80%"
"Feb 25, 2021","1,505.180","1,505.180","1,505.180","1,505.180","-0.68%"
"Feb 24, 2021","1,515.450","1,515.450","1,515.450","1,515.450","0.17%"
"Feb 23, 2021","1,512.850","1,512.850","1,512.850","1,512.850","-0.27%"
"Feb 22, 2021","1,516.940","1,516.940","1,516.940","1,516.940","-0.21%"
"Feb 19, 2021","1,520.170","1,520.170","1,520.170","1,520.170","-0.11%"
"Feb 18, 2021","1,521.910","1,521.910","1,521.910","1,521.910","-0.57%"
"Feb 17, 2021","1,530.680","1,530.680","1,530.680","1,530.680","0.08%"
"Feb 16, 2021","1,529.410","1,529.410","1,529.410","1,529.410","0.07%"
"Feb 15, 2021","1,528.320","1,528.320","1,528.320","1,528.320","0.07%"
"Feb 12, 2021","1,527.290","1,527.290","1,527.290","1,527.290","0.22%"
"Feb 11, 2021","1,524.000","1,524.000","1,524.000","1,524.000","0.30%"
"Feb 10, 2021","1,519.390","1,519.390","1,519.390","1,519.390","-0.05%"
"Feb 09, 2021","1,520.150","1,520.150","1,520.150","1,520.150","-0.05%"
"Feb 08, 2021","1,520.910","1,520.910","1,520.910","1,520.910","0.23%"
"Feb 05, 2021","1,517.350","1,517.350","1,517.350","1,517.350","0.24%"
"Feb 04, 2021","1,513.790","1,513.790","1,513.790","1,513.790","0.43%"
"Feb 03, 2021","1,507.310","1,507.310","1,507.310","1,507.310","0.37%"
"Feb 02, 2021","1,501.690","1,501.690","1,501.690","1,501.690","1.05%"
"Feb 01, 2021","1,486.040","1,486.040","1,486.040","1,486.040","0.80%"
"Jan 29, 2021","1,474.210","1,474.210","1,474.210","1,474.210","-0.81%"
"Jan 28, 2021","1,486.220","1,486.220","1,486.220","1,486.220","-0.17%"
"Jan 27, 2021","1,488.740","1,488.740","1,488.740","1,488.740","-0.80%"
"Jan 26, 2021","1,500.740","1,500.740","1,500.740","1,500.740","-0.12%"
"Jan 25, 2021","1,502.540","1,502.540","1,502.540","1,502.540","0.16%"
"Jan 22, 2021","1,500.120","1,500.120","1,500.120","1,500.120","-0.48%"
"Jan 21, 2021","1,507.380","1,507.380","1,507.380","1,507.380","0.05%"
"Jan 20, 2021","1,506.660","1,506.660","1,506.660","1,506.660","0.65%"
"Jan 19, 2021","1,496.880","1,496.880","1,496.880","1,496.880","0.18%"
"Jan 18, 2021","1,494.170","1,494.170","1,494.170","1,494.170","-0.05%"
"Jan 15, 2021","1,494.990","1,494.990","1,494.990","1,494.990","-0.36%"
"Jan 14, 2021","1,500.450","1,500.450","1,500.450","1,500.450","0.13%"
"Jan 13, 2021","1,498.560","1,498.560","1,498.560","1,498.560","0.19%"
"Jan 12, 2021","1,495.650","1,495.650","1,495.650","1,495.650","-0.09%"
"Jan 11, 2021","1,496.970","1,496.970","1,496.970","1,496.970","-0.07%"
"Jan 08, 2021","1,498.020","1,498.020","1,498.020","1,498.020","0.48%"
"Jan 07, 2021","1,490.830","1,490.830","1,490.830","1,490.830","0.63%"
"Jan 06, 2021","1,481.480","1,481.480","1,481.480","1,481.480","0.30%"
"Jan 05, 2021","1,477.070","1,477.070","1,477.070","1,477.070","-0.01%"
"Jan 04, 2021","1,477.280","1,477.280","1,477.280","1,477.280","-0.10%"
"Dec 31, 2020","1,478.780","1,478.780","1,478.780","1,478.780","0.21%"
"Dec 30, 2020","1,475.650","1,475.650","1,475.650","1,475.650","-0.06%"
"Dec 29, 2020","1,476.480","1,476.480","1,476.480","1,476.480","0.19%"
"Dec 28, 2020","1,473.750","1,473.750","1,473.750","1,473.750","0.22%"
"Dec 24, 2020","1,470.470","1,470.470","1,470.470","1,470.470","0.04%"
"Dec 23, 2020","1,469.890","1,469.890","1,469.890","1,469.890","0.10%"
"Dec 22, 2020","1,468.460","1,468.460","1,468.460","1,468.460","0.19%"
"Dec 21, 2020","1,465.670","1,465.670","1,465.670","1,465.670","-0.48%"
"Dec 18, 2020","1,472.720","1,472.720","1,472.720","1,472.720","-0.06%"
"Dec 17, 2020","1,473.560","1,473.560","1,473.560","1,473.560","0.10%"
"Dec 16, 2020","1,472.080","1,472.080","1,472.080","1,472.080","0.13%"
"Dec 15, 2020","1,470.210","1,470.210","1,470.210","1,470.210","0.22%"
"Dec 14, 2020","1,466.970","1,466.970","1,466.970","1,466.970","-0.04%"
"Dec 11, 2020","1,467.570","1,467.570","1,467.570","1,467.570","0.05%"
"Dec 10, 2020","1,466.900","1,466.900","1,466.900","1,466.900","-0.28%"
"Dec 09, 2020","1,471.070","1,471.070","1,471.070","1,471.070","0.02%"
"Dec 08, 2020","1,470.800","1,470.800","1,470.800","1,470.800","0.20%"
"Dec 07, 2020","1,467.930","1,467.930","1,467.930","1,467.930","0.14%"
"Dec 04, 2020","1,465.900","1,465.900","1,465.900","1,465.900","0.26%"
"Dec 03, 2020","1,462.130","1,462.130","1,462.130","1,462.130","-0.05%"
"Dec 02, 2020","1,462.890","1,462.890","1,462.890","1,462.890","-0.14%"
"Dec 01, 2020","1,464.920","1,464.920","1,464.920","1,464.920","0.04%"
"Nov 30, 2020","1,464.380","1,464.380","1,464.380","1,464.380","-0.60%"
"Nov 27, 2020","1,473.200","1,473.200","1,473.200","1,473.200","0.09%"
"Nov 26, 2020","1,471.900","1,471.900","1,471.900","1,471.900","0.09%"
"Nov 25, 2020","1,470.640","1,470.640","1,470.640","1,470.640","-0.01%"
"Nov 24, 2020","1,470.860","1,470.860","1,470.860","1,470.860","0.32%"
"Nov 23, 2020","1,466.130","1,466.130","1,466.130","1,466.130","0.08%"
"Nov 20, 2020","1,465.030","1,465.030","1,465.030","1,465.030","0.13%"
"Nov 19, 2020","1,463.090","1,463.090","1,463.090","1,463.090","-0.04%"
"Nov 18, 2020","1,463.710","1,463.710","1,463.710","1,463.710","-0.24%"
"Nov 17, 2020","1,467.230","1,467.230","1,467.230","1,467.230","-0.08%"
"Nov 16, 2020","1,468.430","1,468.430","1,468.430","1,468.430","0.52%"
"Nov 13, 2020","1,460.830","1,460.830","1,460.830","1,460.830","0.13%"
"Nov 12, 2020","1,458.900","1,458.900","1,458.900","1,458.900","-0.16%"
"Nov 11, 2020","1,461.200","1,461.200","1,461.200","1,461.200","0.64%"
"Nov 10, 2020","1,451.940","1,451.940","1,451.940","1,451.940","-0.12%"
"Nov 09, 2020","1,453.730","1,453.730","1,453.730","1,453.730","0.21%"
"Nov 06, 2020","1,450.720","1,450.720","1,450.720","1,450.720","-0.04%"
"Nov 05, 2020","1,451.310","1,451.310","1,451.310","1,451.310","0.71%"
"Nov 04, 2020","1,441.040","1,441.040","1,441.040","1,441.040","1.18%"
"Nov 03, 2020","1,424.190","1,424.190","1,424.190","1,424.190","0.49%"
"Nov 02, 2020","1,417.310","1,417.310","1,417.310","1,417.310","0.44%"
"Oct 30, 2020","1,411.160","1,411.160","1,411.160","1,411.160","-0.42%"
"Oct 29, 2020","1,417.160","1,417.160","1,417.160","1,417.160","0.34%"
"Oct 28, 2020","1,412.330","1,412.330","1,412.330","1,412.330","-1.18%"
"Oct 27, 2020","1,429.260","1,429.260","1,429.260","1,429.260","0.03%"
"Oct 26, 2020","1,428.850","1,428.850","1,428.850","1,428.850","-0.55%"
"Oct 23, 2020","1,436.780","1,436.780","1,436.780","1,436.780","0.19%"
"Oct 22, 2020","1,434.030","1,434.030","1,434.030","1,434.030","0.01%"
"Oct 21, 2020","1,433.830","1,433.830","1,433.830","1,433.830","-0.25%"
"Oct 20, 2020","1,437.460","1,437.460","1,437.460","1,437.460","-0.33%"
"Oct 19, 2020","1,442.260","1,442.260","1,442.260","1,442.260","-0.55%"
"Oct 16, 2020","1,450.240","1,450.240","1,450.240","1,450.240","0.11%"
"Oct 15, 2020","1,448.670","1,448.670","1,448.670","1,448.670","-0.27%"
"Oct 14, 2020","1,452.600","1,452.600","1,452.600","1,452.600","-0.19%"
"Oct 13, 2020","1,455.430","1,455.430","1,455.430","1,455.430","0.25%"
"Oct 12, 2020","1,451.830","1,451.830","1,451.830","1,451.830","0.68%"
"Oct 09, 2020","1,442.010","1,442.010","1,442.010","1,442.010","0.36%"
"Oct 08, 2020","1,436.850","1,436.850","1,436.850","1,436.850","0.52%"
"Oct 07, 2020","1,429.420","1,429.420","1,429.420","1,429.420","0.42%"
"Oct 06, 2020","1,423.510","1,423.510","1,423.510","1,423.510","-0.18%"
"Oct 05, 2020","1,426.050","1,426.050","1,426.050","1,426.050","0.31%"
"Oct 02, 2020","1,421.630","1,421.630","1,421.630","1,421.630","-0.12%"
"Oct 01, 2020","1,423.280","1,423.280","1,423.280","1,423.280","0.47%"
"Sep 30, 2020","1,416.650","1,416.650","1,416.650","1,416.650","0.06%"
"Sep 29, 2020","1,415.760","1,415.760","1,415.760","1,415.760","-0.04%"
"Sep 28, 2020","1,416.380","1,416.380","1,416.380","1,416.380","0.77%"
"Sep 25, 2020","1,405.580","1,405.580","1,405.580","1,405.580","0.64%"
"Sep 24, 2020","1,396.610","1,396.610","1,396.610","1,396.610","-0.34%"
"Sep 23, 2020","1,401.430","1,401.430","1,401.430","1,401.430","-0.23%"
"Sep 22, 2020","1,404.630","1,404.630","1,404.630","1,404.630","0.25%"
"Sep 21, 2020","1,401.060","1,401.060","1,401.060","1,401.060","-0.28%"
"Sep 18, 2020","1,405.020","1,405.020","1,405.020","1,405.020","-0.35%"
"Sep 17, 2020","1,410.000","1,410.000","1,410.000","1,410.000","-0.34%"
"Sep 16, 2020","1,414.800","1,414.800","1,414.800","1,414.800","0.13%"
"Sep 15, 2020","1,413.020","1,413.020","1,413.020","1,413.020","0.39%"
"Sep 14, 2020","1,407.530","1,407.530","1,407.530","1,407.530","0.45%"
"Sep 11, 2020","1,401.280","1,401.280","1,401.280","1,401.280","0.09%"
"Sep 10, 2020","1,400.070","1,400.070","1,400.070","1,400.070","-0.49%"
"Sep 09, 2020","1,407.000","1,407.000","1,407.000","1,407.000","0.36%"
"Sep 08, 2020","1,401.890","1,401.890","1,401.890","1,401.890","-0.63%"
"Sep 07, 2020","1,410.760","1,410.760","1,410.760","1,410.760","-0.07%"
"Sep 04, 2020","1,411.770","1,411.770","1,411.770","1,411.770","-0.81%"
"Sep 03, 2020","1,423.340","1,423.340","1,423.340","1,423.340","-0.99%"
"Sep 02, 2020","1,437.580","1,437.580","1,437.580","1,437.580","1.10%"
"Sep 01, 2020","1,421.940","1,421.940","1,421.940","1,421.940","0.34%"
"Aug 31, 2020","1,417.190","1,417.190","1,417.190","1,417.190","-0.06%"
"Aug 25, 2020","1,417.980","1,417.980","1,417.980","1,417.980","0.27%"
"Aug 21, 2020","1,414.120","1,414.120","1,414.120","1,414.120","0.29%"
"Aug 20, 2020","1,410.060","1,410.060","1,410.060","1,410.060","0.03%"
"Aug 19, 2020","1,409.660","1,409.660","1,409.660","1,409.660","0.02%"
"Aug 18, 2020","1,409.380","1,409.380","1,409.380","1,409.380","-0.04%"
"Aug 17, 2020","1,409.890","1,409.890","1,409.890","1,409.890","0.24%"
"Aug 14, 2020","1,406.500","1,406.500","1,406.500","1,406.500","-0.17%"
"Aug 13, 2020","1,408.940","1,408.940","1,408.940","1,408.940","-0.07%"
"Aug 12, 2020","1,409.890","1,409.890","1,409.890","1,409.890","0.20%"
"Aug 11, 2020","1,407.070","1,407.070","1,407.070","1,407.070","-0.00%"
"Aug 10, 2020","1,407.130","1,407.130","1,407.130","1,407.130","0.08%"
"Aug 07, 2020","1,406.060","1,406.060","1,406.060","1,406.060","0.01%"
"Aug 06, 2020","1,405.890","1,405.890","1,405.890","1,405.890","0.20%"
"Aug 05, 2020","1,403.030","1,403.030","1,403.030","1,403.030","0.20%"
"Aug 04, 2020","1,400.270","1,400.270","1,400.270","1,400.270","0.29%"
"Aug 03, 2020","1,396.160","1,396.160","1,396.160","1,396.160","0.70%"
"Jul 31, 2020","1,386.410","1,386.410","1,386.410","1,386.410","-0.32%"
"Jul 30, 2020","1,390.840","1,390.840","1,390.840","1,390.840","-0.25%"
"Jul 29, 2020","1,394.270","1,394.270","1,394.270","1,394.270","0.13%"
"Jul 28, 2020","1,392.480","1,392.480","1,392.480","1,392.480","-0.02%"
"Jul 27, 2020","1,392.810","1,392.810","1,392.810","1,392.810","-0.06%"
"Jul 24, 2020","1,393.640","1,393.640","1,393.640","1,393.640","-0.67%"
"Jul 23, 2020","1,403.070","1,403.070","1,403.070","1,403.070","-0.21%"
"Jul 22, 2020","1,406.060","1,406.060","1,406.060","1,406.060","-0.20%"
"Jul 21, 2020","1,408.900","1,408.900","1,408.900","1,408.900","0.09%"
"Jul 20, 2020","1,407.680","1,407.680","1,407.680","1,407.680","0.63%"
"Jul 17, 2020","1,398.830","1,398.830","1,398.830","1,398.830","0.10%"
"Jul 16, 2020","1,397.470","1,397.470","1,397.470","1,397.470","-0.28%"
"Jul 15, 2020","1,401.380","1,401.380","1,401.380","1,401.380","0.60%"
"Jul 14, 2020","1,393.000","1,393.000","1,393.000","1,393.000","-0.10%"
"Jul 13, 2020","1,394.330","1,394.330","1,394.330","1,394.330","-0.36%"
"Jul 10, 2020","1,399.410","1,399.410","1,399.410","1,399.410","0.08%"
"Jul 09, 2020","1,398.340","1,398.340","1,398.340","1,398.340","0.16%"
"Jul 08, 2020","1,396.120","1,396.120","1,396.120","1,396.120","0.12%"
"Jul 07, 2020","1,394.480","1,394.480","1,394.480","1,394.480","-0.25%"
"Jul 06, 2020","1,397.990","1,397.990","1,397.990","1,397.990","0.57%"
"Jul 03, 2020","1,390.050","1,390.050","1,390.050","1,390.050","0.10%"
"Jul 02, 2020","1,388.710","1,388.710","1,388.710","1,388.710","0.70%"
"Jul 01, 2020","1,379.010","1,379.010","1,379.010","1,379.010","0.15%"
"Jun 30, 2020","1,376.910","1,376.910","1,376.910","1,376.910","0.68%"
"Jun 29, 2020","1,367.630","1,367.630","1,367.630","1,367.630","-0.11%"
"Jun 26, 2020","1,369.180","1,369.180","1,369.180","1,369.180","-0.31%"
"Jun 25, 2020","1,373.460","1,373.460","1,373.460","1,373.460","0.22%"
"Jun 24, 2020","1,370.380","1,370.380","1,370.380","1,370.380","-0.72%"
"Jun 23, 2020","1,380.280","1,380.280","1,380.280","1,380.280","0.09%"
"Jun 22, 2020","1,379.050","1,379.050","1,379.050","1,379.050","-0.01%"
"Jun 19, 2020","1,379.230","1,379.230","1,379.230","1,379.230","0.24%"
"Jun 18, 2020","1,375.960","1,375.960","1,375.960","1,375.960","0.05%"
"Jun 17, 2020","1,375.260","1,375.260","1,375.260","1,375.260","0.35%"
"Jun 16, 2020","1,370.460","1,370.460","1,370.460","1,370.460","1.32%"
"Jun 15, 2020","1,352.660","1,352.660","1,352.660","1,352.660","-0.07%"
"Jun 12, 2020","1,353.590","1,353.590","1,353.590","1,353.590","0.04%"
"Jun 11, 2020","1,353.030","1,353.030","1,353.030","1,353.030","-1.90%"
"Jun 10, 2020","1,379.290","1,379.290","1,379.290","1,379.290","-0.10%"
"Jun 09, 2020","1,380.620","1,380.620","1,380.620","1,380.620","-0.39%"
"Jun 08, 2020","1,386.090","1,386.090","1,386.090","1,386.090","0.74%"
"Jun 05, 2020","1,375.860","1,375.860","1,375.860","1,375.860","0.75%"
"Jun 04, 2020","1,365.610","1,365.610","1,365.610","1,365.610","-0.42%"
"Jun 03, 2020","1,371.410","1,371.410","1,371.410","1,371.410","0.46%"
