"Date","Price","Open","High","Low","Change %"
"Sep 15, 2021","29,656.609","29,656.609","29,656.609","29,656.609","-0.42%"
"Sep 14, 2021","29,781.131","29,781.131","29,781.131","29,781.131","0.04%"
"Sep 13, 2021","29,768.340","29,768.340","29,768.340","29,768.340","0.03%"
"Sep 10, 2021","29,758.430","29,758.430","29,758.430","29,758.430","-0.24%"
"Sep 09, 2021","29,830.070","29,830.070","29,830.070","29,830.070","0.18%"
"Sep 08, 2021","29,776.939","29,776.939","29,776.939","29,776.939","-0.29%"
"Sep 07, 2021","29,862.410","29,862.410","29,862.410","29,862.410","-0.25%"
"Sep 06, 2021","29,937.891","29,937.891","29,937.891","29,937.891","0.21%"
"Sep 03, 2021","29,876.551","29,876.551","29,876.551","29,876.551","-0.24%"
"Sep 02, 2021","29,947.730","29,947.730","29,947.730","29,947.730","0.17%"
"Sep 01, 2021","29,895.609","29,895.609","29,895.609","29,895.609","0.10%"
"Aug 31, 2021","29,866.010","29,866.010","29,866.010","29,866.010","-0.25%"
"Aug 30, 2021","29,940.660","29,940.660","29,940.660","29,940.660","0.18%"
"Aug 27, 2021","29,887.160","29,887.160","29,887.160","29,887.160","0.24%"
"Aug 26, 2021","29,815.430","29,815.430","29,815.430","29,815.430","-0.22%"
"Aug 25, 2021","29,879.990","29,879.990","29,879.990","29,879.990","-0.18%"
"Aug 24, 2021","29,932.699","29,932.699","29,932.699","29,932.699","0.11%"
"Aug 23, 2021","29,900.350","29,900.350","29,900.350","29,900.350","0.23%"
"Aug 20, 2021","29,831.789","29,831.789","29,831.789","29,831.789","0.13%"
"Aug 19, 2021","29,793.170","29,793.170","29,793.170","29,793.170","-0.33%"
"Aug 18, 2021","29,892.840","29,892.840","29,892.840","29,892.840","0.20%"
"Aug 17, 2021","29,833.990","29,833.990","29,833.990","29,833.990","-0.10%"
"Aug 16, 2021","29,864.270","29,864.270","29,864.270","29,864.270","-0.15%"
"Aug 13, 2021","29,908.211","29,908.211","29,908.211","29,908.211","-0.03%"
"Aug 12, 2021","29,916.539","29,916.539","29,916.539","29,916.539","0.08%"
"Aug 11, 2021","29,893.020","29,893.020","29,893.020","29,893.020","0.07%"
"Aug 10, 2021","29,870.789","29,870.789","29,870.789","29,870.789","0.25%"
"Aug 09, 2021","29,794.930","29,794.930","29,794.930","29,794.930","0.12%"
"Aug 06, 2021","29,757.850","29,757.850","29,757.850","29,757.850","-0.08%"
"Aug 05, 2021","29,781.061","29,781.061","29,781.061","29,781.061","0.31%"
"Aug 04, 2021","29,688.029","29,688.029","29,688.029","29,688.029","0.36%"
"Aug 03, 2021","29,582.199","29,582.199","29,582.199","29,582.199","0.10%"
"Aug 02, 2021","29,553.881","29,553.881","29,553.881","29,553.881","0.28%"
"Jul 30, 2021","29,470.840","29,470.840","29,470.840","29,470.840","-0.07%"
"Jul 29, 2021","29,490.070","29,490.070","29,490.070","29,490.070","0.15%"
"Jul 28, 2021","29,446.369","29,446.369","29,446.369","29,446.369","0.27%"
"Jul 27, 2021","29,366.250","29,366.250","29,366.250","29,366.250","-0.30%"
"Jul 26, 2021","29,455.529","29,455.529","29,455.529","29,455.529","-0.13%"
"Jul 23, 2021","29,493.820","29,493.820","29,493.820","29,493.820","0.41%"
"Jul 22, 2021","29,374.199","29,374.199","29,374.199","29,374.199","0.90%"
"Jul 20, 2021","29,112.600","29,112.600","29,112.600","29,112.600","0.42%"
"Jul 19, 2021","28,990.131","28,990.131","28,990.131","28,990.131","-0.76%"
"Jul 16, 2021","29,211.779","29,211.779","29,211.779","29,211.779","-0.08%"
"Jul 15, 2021","29,235.971","29,235.971","29,235.971","29,235.971","-0.21%"
"Jul 14, 2021","29,296.881","29,296.881","29,296.881","29,296.881","0.03%"
"Jul 13, 2021","29,288.199","29,288.199","29,288.199","29,288.199","0.25%"
"Jul 12, 2021","29,216.160","29,216.160","29,216.160","29,216.160","0.30%"
"Jul 09, 2021","29,129.939","29,129.939","29,129.939","29,129.939","0.39%"
"Jul 08, 2021","29,016.480","29,016.480","29,016.480","29,016.480","-0.80%"
"Jul 07, 2021","29,250.721","29,250.721","29,250.721","29,250.721","0.55%"
"Jul 06, 2021","29,091.301","29,091.301","29,091.301","29,091.301","0.17%"
"Jul 05, 2021","29,043.010","29,043.010","29,043.010","29,043.010","-0.02%"
"Jul 02, 2021","29,048.141","29,048.141","29,048.141","29,048.141","0.29%"
"Jul 01, 2021","28,964.391","28,964.391","28,964.391","28,964.391","0.24%"
"Jun 30, 2021","28,894.480","28,894.480","28,894.480","28,894.480","-0.13%"
"Jun 29, 2021","28,933.391","28,933.391","28,933.391","28,933.391","0.09%"
"Jun 28, 2021","28,906.189","28,906.189","28,906.189","28,906.189","0.09%"
"Jun 25, 2021","28,879.029","28,879.029","28,879.029","28,879.029","-0.01%"
"Jun 24, 2021","28,880.949","28,880.949","28,880.949","28,880.949","0.37%"
"Jun 23, 2021","28,773.971","28,773.971","28,773.971","28,773.971","-0.16%"
"Jun 22, 2021","28,819.561","28,819.561","28,819.561","28,819.561","0.14%"
"Jun 21, 2021","28,778.221","28,778.221","28,778.221","28,778.221","0.19%"
"Jun 18, 2021","28,722.891","28,722.891","28,722.891","28,722.891","-0.41%"
"Jun 17, 2021","28,841.461","28,841.461","28,841.461","28,841.461","-0.04%"
"Jun 16, 2021","28,853.711","28,853.711","28,853.711","28,853.711","0.04%"
"Jun 15, 2021","28,841.061","28,841.061","28,841.061","28,841.061","-0.13%"
"Jun 14, 2021","28,877.721","28,877.721","28,877.721","28,877.721","-0.00%"
"Jun 11, 2021","28,879.070","28,879.070","28,879.070","28,879.070","0.15%"
"Jun 10, 2021","28,837.199","28,837.199","28,837.199","28,837.199","0.08%"
"Jun 09, 2021","28,813.100","28,813.100","28,813.100","28,813.100","0.08%"
"Jun 08, 2021","28,789.260","28,789.260","28,789.260","28,789.260","0.15%"
"Jun 07, 2021","28,746.400","28,746.400","28,746.400","28,746.400","0.03%"
"Jun 04, 2021","28,736.410","28,736.410","28,736.410","28,736.410","0.30%"
"Jun 03, 2021","28,650.180","28,650.180","28,650.180","28,650.180","-0.08%"
"Jun 02, 2021","28,673.910","28,673.910","28,673.910","28,673.910","0.11%"
"Jun 01, 2021","28,641.850","28,641.850","28,641.850","28,641.850","0.06%"
"May 28, 2021","28,625.939","28,625.939","28,625.939","28,625.939","0.27%"
"May 26, 2021","28,547.859","28,547.859","28,547.859","28,547.859","0.20%"
"May 25, 2021","28,492.010","28,492.010","28,492.010","28,492.010","0.42%"
"May 21, 2021","28,373.990","28,373.990","28,373.990","28,373.990","0.29%"
"May 20, 2021","28,291.279","28,291.279","28,291.279","28,291.279","0.46%"
"May 19, 2021","28,161.439","28,161.439","28,161.439","28,161.439","-0.35%"
"May 18, 2021","28,260.830","28,260.830","28,260.830","28,260.830","0.05%"
"May 17, 2021","28,245.510","28,245.510","28,245.510","28,245.510","0.36%"
"May 12, 2021","28,145.289","28,145.289","28,145.289","28,145.289","-0.31%"
"May 11, 2021","28,232.619","28,232.619","28,232.619","28,232.619","-0.79%"
"May 10, 2021","28,458.430","28,458.430","28,458.430","28,458.430","-0.07%"
"May 07, 2021","28,477.740","28,477.740","28,477.740","28,477.740","0.17%"
"May 06, 2021","28,428.301","28,428.301","28,428.301","28,428.301","-0.16%"
"May 05, 2021","28,474.551","28,474.551","28,474.551","28,474.551","0.44%"
"May 04, 2021","28,349.529","28,349.529","28,349.529","28,349.529","-0.53%"
"May 03, 2021","28,500.529","28,500.529","28,500.529","28,500.529","0.23%"
"Apr 30, 2021","28,435.070","28,435.070","28,435.070","28,435.070","-0.12%"
"Apr 29, 2021","28,470.439","28,470.439","28,470.439","28,470.439","-0.35%"
"Apr 28, 2021","28,569.881","28,569.881","28,569.881","28,569.881","-0.11%"
"Apr 27, 2021","28,601.189","28,601.189","28,601.189","28,601.189","-0.02%"
"Apr 26, 2021","28,607.051","28,607.051","28,607.051","28,607.051","0.14%"
"Apr 23, 2021","28,567.811","28,567.811","28,567.811","28,567.811","0.08%"
"Apr 22, 2021","28,544.840","28,544.840","28,544.840","28,544.840","0.20%"
"Apr 21, 2021","28,487.580","28,487.580","28,487.580","28,487.580","0.18%"
"Apr 20, 2021","28,435.430","28,435.430","28,435.430","28,435.430","-0.40%"
"Apr 19, 2021","28,550.789","28,550.789","28,550.789","28,550.789","-0.28%"
"Apr 16, 2021","28,631.949","28,631.949","28,631.949","28,631.949","0.51%"
"Apr 14, 2021","28,485.439","28,485.439","28,485.439","28,485.439","-0.14%"
"Apr 13, 2021","28,524.939","28,524.939","28,524.939","28,524.939","0.16%"
"Apr 12, 2021","28,480.730","28,480.730","28,480.730","28,480.730","-0.22%"
"Apr 09, 2021","28,542.480","28,542.480","28,542.480","28,542.480","-0.06%"
"Apr 08, 2021","28,559.250","28,559.250","28,559.250","28,559.250","0.22%"
"Apr 07, 2021","28,496.699","28,496.699","28,496.699","28,496.699","-0.22%"
"Apr 06, 2021","28,560.330","28,560.330","28,560.330","28,560.330","0.07%"
"Apr 01, 2021","28,541.471","28,541.471","28,541.471","28,541.471","0.69%"
"Mar 31, 2021","28,346.961","28,346.961","28,346.961","28,346.961","0.06%"
"Mar 30, 2021","28,331.211","28,331.211","28,331.211","28,331.211","0.15%"
"Mar 29, 2021","28,287.490","28,287.490","28,287.490","28,287.490","0.02%"
"Mar 26, 2021","28,283.080","28,283.080","28,283.080","28,283.080","0.44%"
"Mar 25, 2021","28,159.600","28,159.600","28,159.600","28,159.600","0.04%"
"Mar 24, 2021","28,147.520","28,147.520","28,147.520","28,147.520","-0.01%"
"Mar 23, 2021","28,150.770","28,150.770","28,150.770","28,150.770","0.04%"
"Mar 22, 2021","28,139.850","28,139.850","28,139.850","28,139.850","0.22%"
"Mar 19, 2021","28,078.850","28,078.850","28,078.850","28,078.850","-0.09%"
"Mar 18, 2021","28,104.971","28,104.971","28,104.971","28,104.971","-0.09%"
"Mar 17, 2021","28,131.420","28,131.420","28,131.420","28,131.420","-0.34%"
"Mar 16, 2021","28,228.240","28,228.240","28,228.240","28,228.240","0.30%"
"Mar 15, 2021","28,143.830","28,143.830","28,143.830","28,143.830","0.23%"
"Mar 12, 2021","28,079.520","28,079.520","28,079.520","28,079.520","-0.23%"
"Mar 11, 2021","28,143.619","28,143.619","28,143.619","28,143.619","0.57%"
"Mar 10, 2021","27,984.221","27,984.221","27,984.221","27,984.221","0.13%"
"Mar 09, 2021","27,947.830","27,947.830","27,947.830","27,947.830","0.61%"
"Mar 08, 2021","27,778.150","27,778.150","27,778.150","27,778.150","0.43%"
"Mar 05, 2021","27,659.721","27,659.721","27,659.721","27,659.721","-0.17%"
"Mar 04, 2021","27,707.250","27,707.250","27,707.250","27,707.250","-0.28%"
"Mar 03, 2021","27,785.029","27,785.029","27,785.029","27,785.029","-0.52%"
"Mar 02, 2021","27,929.119","27,929.119","27,929.119","27,929.119","-0.11%"
"Mar 01, 2021","27,959.391","27,959.391","27,959.391","27,959.391","1.14%"
"Feb 26, 2021","27,643.811","27,643.811","27,643.811","27,643.811","-0.17%"
"Feb 25, 2021","27,692.080","27,692.080","27,692.080","27,692.080","-0.56%"
"Feb 24, 2021","27,849.211","27,849.211","27,849.211","27,849.211","0.12%"
"Feb 23, 2021","27,815.740","27,815.740","27,815.740","27,815.740","-0.45%"
"Feb 22, 2021","27,940.949","27,940.949","27,940.949","27,940.949","-0.25%"
"Feb 19, 2021","28,009.689","28,009.689","28,009.689","28,009.689","0.08%"
"Feb 18, 2021","27,986.100","27,986.100","27,986.100","27,986.100","-0.58%"
"Feb 17, 2021","28,150.020","28,150.020","28,150.020","28,150.020","-0.26%"
"Feb 16, 2021","28,223.920","28,223.920","28,223.920","28,223.920","-0.18%"
"Feb 15, 2021","28,273.770","28,273.770","28,273.770","28,273.770","0.03%"
"Feb 12, 2021","28,264.730","28,264.730","28,264.730","28,264.730","0.06%"
"Feb 11, 2021","28,248.539","28,248.539","28,248.539","28,248.539","0.28%"
"Feb 10, 2021","28,168.529","28,168.529","28,168.529","28,168.529","-0.16%"
"Feb 09, 2021","28,213.400","28,213.400","28,213.400","28,213.400","-0.09%"
"Feb 08, 2021","28,238.699","28,238.699","28,238.699","28,238.699","0.18%"
"Feb 05, 2021","28,186.670","28,186.670","28,186.670","28,186.670","0.07%"
"Feb 04, 2021","28,165.670","28,165.670","28,165.670","28,165.670","0.31%"
"Feb 03, 2021","28,078.561","28,078.561","28,078.561","28,078.561","0.16%"
"Feb 02, 2021","28,033.760","28,033.760","28,033.760","28,033.760","0.43%"
"Feb 01, 2021","27,913.711","27,913.711","27,913.711","27,913.711","0.57%"
"Jan 29, 2021","27,756.561","27,756.561","27,756.561","27,756.561","-0.64%"
"Jan 28, 2021","27,934.439","27,934.439","27,934.439","27,934.439","0.32%"
"Jan 27, 2021","27,844.340","27,844.340","27,844.340","27,844.340","-0.67%"
"Jan 26, 2021","28,031.480","28,031.480","28,031.480","28,031.480","0.08%"
"Jan 25, 2021","28,008.711","28,008.711","28,008.711","28,008.711","-0.07%"
"Jan 22, 2021","28,028.080","28,028.080","28,028.080","28,028.080","-0.21%"
"Jan 21, 2021","28,087.051","28,087.051","28,087.051","28,087.051","-0.06%"
"Jan 20, 2021","28,105.150","28,105.150","28,105.150","28,105.150","0.34%"
"Jan 19, 2021","28,010.820","28,010.820","28,010.820","28,010.820","0.10%"
"Jan 18, 2021","27,984.180","27,984.180","27,984.180","27,984.180","0.10%"
"Jan 15, 2021","27,955.609","27,955.609","27,955.609","27,955.609","-0.28%"
"Jan 14, 2021","28,034.740","28,034.740","28,034.740","28,034.740","0.07%"
"Jan 13, 2021","28,013.920","28,013.920","28,013.920","28,013.920","0.17%"
"Jan 12, 2021","27,966.619","27,966.619","27,966.619","27,966.619","-0.17%"
"Jan 11, 2021","28,014.520","28,014.520","28,014.520","28,014.520","-0.20%"
"Jan 08, 2021","28,070.689","28,070.689","28,070.689","28,070.689","0.24%"
"Jan 07, 2021","28,004.480","28,004.480","28,004.480","28,004.480","0.32%"
"Jan 06, 2021","27,913.820","27,913.820","27,913.820","27,913.820","0.27%"
"Jan 05, 2021","27,838.160","27,838.160","27,838.160","27,838.160","-0.16%"
"Jan 04, 2021","27,882.561","27,882.561","27,882.561","27,882.561","0.20%"
"Dec 31, 2020","27,827.850","27,827.850","27,827.850","27,827.850","-0.04%"
"Dec 30, 2020","27,837.930","27,837.930","27,837.930","27,837.930","-0.10%"
"Dec 29, 2020","27,866.381","27,866.381","27,866.381","27,866.381","0.12%"
"Dec 28, 2020","27,832.670","27,832.670","27,832.670","27,832.670","0.33%"
"Dec 24, 2020","27,739.971","27,739.971","27,739.971","27,739.971","0.08%"
"Dec 23, 2020","27,719.170","27,719.170","27,719.170","27,719.170","0.02%"
"Dec 22, 2020","27,714.811","27,714.811","27,714.811","27,714.811","0.39%"
"Dec 21, 2020","27,607.410","27,607.410","27,607.410","27,607.410","-0.43%"
"Dec 18, 2020","27,726.090","27,726.090","27,726.090","27,726.090","-0.07%"
"Dec 17, 2020","27,745.750","27,745.750","27,745.750","27,745.750","0.16%"
"Dec 16, 2020","27,702.381","27,702.381","27,702.381","27,702.381","-0.04%"
"Dec 15, 2020","27,714.100","27,714.100","27,714.100","27,714.100","0.13%"
"Dec 14, 2020","27,678.051","27,678.051","27,678.051","27,678.051","0.01%"
"Dec 11, 2020","27,675.119","27,675.119","27,675.119","27,675.119","0.01%"
"Dec 10, 2020","27,673.010","27,673.010","27,673.010","27,673.010","-0.10%"
"Dec 09, 2020","27,701.250","27,701.250","27,701.250","27,701.250","0.06%"
"Dec 08, 2020","27,684.490","27,684.490","27,684.490","27,684.490","0.26%"
"Dec 07, 2020","27,613.881","27,613.881","27,613.881","27,613.881","0.06%"
"Dec 04, 2020","27,596.520","27,596.520","27,596.520","27,596.520","0.08%"
"Dec 03, 2020","27,575.020","27,575.020","27,575.020","27,575.020","0.12%"
"Dec 02, 2020","27,543.160","27,543.160","27,543.160","27,543.160","-0.21%"
"Dec 01, 2020","27,601.971","27,601.971","27,601.971","27,601.971","0.05%"
"Nov 30, 2020","27,589.350","27,589.350","27,589.350","27,589.350","-0.22%"
"Nov 27, 2020","27,651.330","27,651.330","27,651.330","27,651.330","0.20%"
"Nov 26, 2020","27,595.529","27,595.529","27,595.529","27,595.529","0.06%"
"Nov 25, 2020","27,578.439","27,578.439","27,578.439","27,578.439","0.03%"
"Nov 24, 2020","27,569.811","27,569.811","27,569.811","27,569.811","0.24%"
"Nov 23, 2020","27,502.590","27,502.590","27,502.590","27,502.590","-0.08%"
"Nov 20, 2020","27,523.320","27,523.320","27,523.320","27,523.320","0.23%"
"Nov 19, 2020","27,460.500","27,460.500","27,460.500","27,460.500","0.04%"
"Nov 18, 2020","27,449.730","27,449.730","27,449.730","27,449.730","0.01%"
"Nov 17, 2020","27,447.689","27,447.689","27,447.689","27,447.689","0.05%"
"Nov 16, 2020","27,434.789","27,434.789","27,434.789","27,434.789","0.32%"
"Nov 13, 2020","27,347.061","27,347.061","27,347.061","27,347.061","0.24%"
"Nov 12, 2020","27,282.830","27,282.830","27,282.830","27,282.830","0.29%"
"Nov 10, 2020","27,202.920","27,202.920","27,202.920","27,202.920","0.03%"
"Nov 09, 2020","27,194.199","27,194.199","27,194.199","27,194.199","0.32%"
"Nov 06, 2020","27,107.180","27,107.180","27,107.180","27,107.180","-0.08%"
"Nov 05, 2020","27,129.020","27,129.020","27,129.020","27,129.020","0.43%"
"Nov 04, 2020","27,013.689","27,013.689","27,013.689","27,013.689","0.81%"
"Nov 03, 2020","26,797.619","26,797.619","26,797.619","26,797.619","0.61%"
"Nov 02, 2020","26,635.539","26,635.539","26,635.539","26,635.539","0.41%"
"Oct 30, 2020","26,526.961","26,526.961","26,526.961","26,526.961","-0.08%"
"Oct 29, 2020","26,547.939","26,547.939","26,547.939","26,547.939","0.39%"
"Oct 28, 2020","26,444.150","26,444.150","26,444.150","26,444.150","-1.04%"
"Oct 27, 2020","26,721.631","26,721.631","26,721.631","26,721.631","-0.08%"
"Oct 26, 2020","26,742.180","26,742.180","26,742.180","26,742.180","-0.53%"
"Oct 23, 2020","26,883.590","26,883.590","26,883.590","26,883.590","0.29%"
"Oct 22, 2020","26,805.090","26,805.090","26,805.090","26,805.090","-0.16%"
"Oct 21, 2020","26,846.820","26,846.820","26,846.820","26,846.820","-0.45%"
"Oct 20, 2020","26,968.711","26,968.711","26,968.711","26,968.711","-0.11%"
"Oct 19, 2020","26,997.801","26,997.801","26,997.801","26,997.801","-0.28%"
"Oct 16, 2020","27,073.631","27,073.631","27,073.631","27,073.631","0.23%"
"Oct 15, 2020","27,011.189","27,011.189","27,011.189","27,011.189","-0.44%"
"Oct 14, 2020","27,130.680","27,130.680","27,130.680","27,130.680","-0.06%"
"Oct 13, 2020","27,145.971","27,145.971","27,145.971","27,145.971","-0.04%"
"Oct 12, 2020","27,157.150","27,157.150","27,157.150","27,157.150","0.48%"
"Oct 09, 2020","27,026.840","27,026.840","27,026.840","27,026.840","0.33%"
"Oct 08, 2020","26,939.199","26,939.199","26,939.199","26,939.199","0.36%"
"Oct 07, 2020","26,843.551","26,843.551","26,843.551","26,843.551","0.12%"
"Oct 06, 2020","26,810.170","26,810.170","26,810.170","26,810.170","-0.09%"
"Oct 05, 2020","26,833.520","26,833.520","26,833.520","26,833.520","0.20%"
"Oct 02, 2020","26,780.369","26,780.369","26,780.369","26,780.369","0.02%"
"Oct 01, 2020","26,774.240","26,774.240","26,774.240","26,774.240","0.29%"
"Sep 30, 2020","26,696.279","26,696.279","26,696.279","26,696.279","-0.08%"
"Sep 29, 2020","26,717.539","26,717.539","26,717.539","26,717.539","-0.06%"
"Sep 28, 2020","26,733.609","26,733.609","26,733.609","26,733.609","0.71%"
"Sep 24, 2020","26,545.400","26,545.400","26,545.400","26,545.400","-0.31%"
"Sep 23, 2020","26,628.961","26,628.961","26,628.961","26,628.961","0.01%"
"Sep 22, 2020","26,627.240","26,627.240","26,627.240","26,627.240","0.22%"
"Sep 21, 2020","26,568.711","26,568.711","26,568.711","26,568.711","-0.56%"
"Sep 18, 2020","26,717.320","26,717.320","26,717.320","26,717.320","-0.25%"
"Sep 17, 2020","26,783.930","26,783.930","26,783.930","26,783.930","-0.14%"
"Sep 16, 2020","26,822.801","26,822.801","26,822.801","26,822.801","0.15%"
"Sep 15, 2020","26,782.770","26,782.770","26,782.770","26,782.770","0.23%"
"Sep 14, 2020","26,721.369","26,721.369","26,721.369","26,721.369","0.43%"
"Sep 10, 2020","26,605.801","26,605.801","26,605.801","26,605.801","-0.32%"
"Sep 09, 2020","26,690.619","26,690.619","26,690.619","26,690.619","0.46%"
"Sep 08, 2020","26,568.740","26,568.740","26,568.740","26,568.740","-0.42%"
"Sep 07, 2020","26,679.730","26,679.730","26,679.730","26,679.730","0.32%"
"Sep 04, 2020","26,595.619","26,595.619","26,595.619","26,595.619","-0.48%"
"Sep 03, 2020","26,723.580","26,723.580","26,723.580","26,723.580","-0.74%"
"Sep 02, 2020","26,922.801","26,922.801","26,922.801","26,922.801","0.79%"
"Sep 01, 2020","26,713.090","26,713.090","26,713.090","26,713.090","0.25%"
"Aug 31, 2020","26,646.551","26,646.551","26,646.551","26,646.551","-0.29%"
"Aug 28, 2020","26,723.730","26,723.730","26,723.730","26,723.730","0.13%"
"Aug 25, 2020","26,690.240","26,690.240","26,690.240","26,690.240","0.23%"
"Aug 20, 2020","26,629.270","26,629.270","26,629.270","26,629.270","-0.05%"
"Aug 19, 2020","26,643.260","26,643.260","26,643.260","26,643.260","0.11%"
"Aug 18, 2020","26,614.949","26,614.949","26,614.949","26,614.949","-0.08%"
"Aug 17, 2020","26,636.320","26,636.320","26,636.320","26,636.320","0.27%"
"Aug 14, 2020","26,565.910","26,565.910","26,565.910","26,565.910","-0.30%"
"Aug 13, 2020","26,646.920","26,646.920","26,646.920","26,646.920","-0.21%"
"Aug 12, 2020","26,703.260","26,703.260","26,703.260","26,703.260","0.18%"
"Aug 11, 2020","26,654.650","26,654.650","26,654.650","26,654.650","0.27%"
"Aug 10, 2020","26,583.580","26,583.580","26,583.580","26,583.580","0.15%"
"Aug 07, 2020","26,544.520","26,544.520","26,544.520","26,544.520","0.16%"
"Aug 06, 2020","26,502.561","26,502.561","26,502.561","26,502.561","-0.01%"
"Aug 05, 2020","26,504.529","26,504.529","26,504.529","26,504.529","0.03%"
"Aug 04, 2020","26,496.930","26,496.930","26,496.930","26,496.930","0.13%"
"Aug 03, 2020","26,461.811","26,461.811","26,461.811","26,461.811","0.54%"
"Jul 31, 2020","26,320.480","26,320.480","26,320.480","26,320.480","-0.14%"
"Jul 30, 2020","26,358.650","26,358.650","26,358.650","26,358.650","-0.33%"
"Jul 29, 2020","26,445.211","26,445.211","26,445.211","26,445.211","0.07%"
"Jul 28, 2020","26,426.660","26,426.660","26,426.660","26,426.660","-0.05%"
"Jul 27, 2020","26,439.801","26,439.801","26,439.801","26,439.801","0.01%"
"Jul 24, 2020","26,437.789","26,437.789","26,437.789","26,437.789","-0.59%"
"Jul 23, 2020","26,594.039","26,594.039","26,594.039","26,594.039","-0.11%"
"Jul 22, 2020","26,623.850","26,623.850","26,623.850","26,623.850","0.14%"
"Jul 20, 2020","26,587.211","26,587.211","26,587.211","26,587.211","0.54%"
"Jul 17, 2020","26,444.539","26,444.539","26,444.539","26,444.539","0.03%"
"Jul 16, 2020","26,437.900","26,437.900","26,437.900","26,437.900","-0.05%"
"Jul 15, 2020","26,451.510","26,451.510","26,451.510","26,451.510","0.47%"
"Jul 14, 2020","26,328.859","26,328.859","26,328.859","26,328.859","-0.06%"
"Jul 13, 2020","26,345.039","26,345.039","26,345.039","26,345.039","-0.03%"
"Jul 10, 2020","26,352.939","26,352.939","26,352.939","26,352.939","0.24%"
"Jul 09, 2020","26,291.010","26,291.010","26,291.010","26,291.010","-0.12%"
"Jul 08, 2020","26,322.980","26,322.980","26,322.980","26,322.980","-0.02%"
"Jul 07, 2020","26,329.010","26,329.010","26,329.010","26,329.010","-0.14%"
"Jul 06, 2020","26,365.641","26,365.641","26,365.641","26,365.641","0.51%"
"Jul 03, 2020","26,231.801","26,231.801","26,231.801","26,231.801","-0.13%"
"Jul 02, 2020","26,265.740","26,265.740","26,265.740","26,265.740","0.65%"
"Jul 01, 2020","26,095.199","26,095.199","26,095.199","26,095.199","-0.06%"
"Jun 30, 2020","26,111.939","26,111.939","26,111.939","26,111.939","0.18%"
"Jun 29, 2020","26,064.600","26,064.600","26,064.600","26,064.600","0.19%"
"Jun 26, 2020","26,014.410","26,014.410","26,014.410","26,014.410","-0.19%"
"Jun 25, 2020","26,064.869","26,064.869","26,064.869","26,064.869","0.30%"
"Jun 24, 2020","25,987.010","25,987.010","25,987.010","25,987.010","-0.69%"
"Jun 23, 2020","26,168.570","26,168.570","26,168.570","26,168.570","0.23%"
"Jun 22, 2020","26,108.240","26,108.240","26,108.240","26,108.240","0.13%"
"Jun 19, 2020","26,073.141","26,073.141","26,073.141","26,073.141","0.07%"
"Jun 18, 2020","26,054.311","26,054.311","26,054.311","26,054.311","0.05%"
"Jun 17, 2020","26,042.350","26,042.350","26,042.350","26,042.350","0.08%"
"Jun 16, 2020","26,021.939","26,021.939","26,021.939","26,021.939","0.95%"
"Jun 15, 2020","25,778.199","25,778.199","25,778.199","25,778.199","0.21%"
"Jun 12, 2020","25,724.000","25,724.000","25,724.000","25,724.000","0.46%"
"Jun 11, 2020","25,606.881","25,606.881","25,606.881","25,606.881","-1.26%"
"Jun 10, 2020","25,932.430","25,932.430","25,932.430","25,932.430","-0.20%"
"Jun 09, 2020","25,985.350","25,985.350","25,985.350","25,985.350","-0.50%"
"Jun 08, 2020","26,117.189","26,117.189","26,117.189","26,117.189","0.09%"
"Jun 05, 2020","26,093.830","26,093.830","26,093.830","26,093.830","0.58%"
"Jun 04, 2020","25,942.070","25,942.070","25,942.070","25,942.070","-0.03%"
"Jun 03, 2020","25,949.631","25,949.631","25,949.631","25,949.631","0.43%"
"Jun 02, 2020","25,837.949","25,837.949","25,837.949","25,837.949","0.43%"
"May 28, 2020","25,726.350","25,726.350","25,726.350","25,726.350","0.64%"
"May 27, 2020","25,562.600","25,562.600","25,562.600","25,562.600","0.31%"
"May 26, 2020","25,484.180","25,484.180","25,484.180","25,484.180","0.26%"
"May 25, 2020","25,417.279","25,417.279","25,417.279","25,417.279","0.61%"
"May 20, 2020","25,261.980","25,261.980","25,261.980","25,261.980","0.37%"
"May 19, 2020","25,168.971","25,168.971","25,168.971","25,168.971","-0.06%"
"May 18, 2020","25,184.420","25,184.420","25,184.420","25,184.420","1.18%"
"May 15, 2020","24,890.381","24,890.381","24,890.381","24,890.381","0.05%"
"May 14, 2020","24,878.830","24,878.830","24,878.830","24,878.830","-0.42%"
"May 13, 2020","24,983.980","24,983.980","24,983.980","24,983.980","-0.25%"
"May 12, 2020","25,045.660","25,045.660","25,045.660","25,045.660","-0.20%"
"May 11, 2020","25,096.461","25,096.461","25,096.461","25,096.461","-0.12%"
"May 08, 2020","25,126.270","25,126.270","25,126.270","25,126.270","0.42%"
"May 07, 2020","25,022.230","25,022.230","25,022.230","25,022.230","0.46%"
"May 06, 2020","24,907.930","24,907.930","24,907.930","24,907.930","-0.34%"
"May 05, 2020","24,993.689","24,993.689","24,993.689","24,993.689","0.52%"
"May 04, 2020","24,865.381","24,865.381","24,865.381","24,865.381","-1.00%"
"Apr 30, 2020","25,116.080","25,116.080","25,116.080","25,116.080","0.65%"
"Apr 28, 2020","24,953.010","24,953.010","24,953.010","24,953.010","0.34%"
"Apr 27, 2020","24,869.461","24,869.461","24,869.461","24,869.461","0.80%"
"Apr 24, 2020","24,671.570","24,671.570","24,671.570","24,671.570","0.35%"
