"Date","Price","Open","High","Low","Change %"
"Oct 03, 2019","158.870","158.870","158.870","158.870","0.16%"
"Oct 02, 2019","158.610","158.610","158.610","158.610","-1.09%"
"Oct 01, 2019","160.360","160.360","160.360","160.360","-0.61%"
"Sep 30, 2019","161.350","161.350","161.350","161.350","0.32%"
"Sep 27, 2019","160.840","160.840","160.840","160.840","-0.16%"
"Sep 26, 2019","161.090","161.090","161.090","161.090","0.26%"
"Sep 25, 2019","160.680","160.680","160.680","160.680","-0.07%"
"Sep 24, 2019","160.790","160.790","160.790","160.790","-0.13%"
"Sep 23, 2019","161.000","161.000","161.000","161.000","0.01%"
"Sep 20, 2019","160.980","160.980","160.980","160.980","0.17%"
"Sep 19, 2019","160.700","160.700","160.700","160.700","0.10%"
"Sep 18, 2019","160.540","160.540","160.540","160.540","0.05%"
"Sep 17, 2019","160.460","160.460","160.460","160.460","-0.24%"
"Sep 16, 2019","160.840","160.840","160.840","160.840","0.19%"
"Sep 13, 2019","160.530","160.530","160.530","160.530","-0.17%"
"Sep 12, 2019","160.800","160.800","160.800","160.800","0.01%"
"Sep 11, 2019","160.780","160.780","160.780","160.780","0.62%"
"Sep 10, 2019","159.790","159.790","159.790","159.790","-0.06%"
"Sep 09, 2019","159.890","159.890","159.890","159.890","-0.19%"
"Sep 06, 2019","160.200","160.200","160.200","160.200","0.21%"
"Sep 05, 2019","159.860","159.860","159.860","159.860","0.35%"
"Sep 04, 2019","159.300","159.300","159.300","159.300","0.28%"
"Sep 03, 2019","158.860","158.860","158.860","158.860","-0.11%"
"Sep 02, 2019","159.040","159.040","159.040","159.040","0.14%"
"Aug 30, 2019","158.820","158.820","158.820","158.820","0.49%"
"Aug 29, 2019","158.050","158.050","158.050","158.050","0.56%"
"Aug 28, 2019","157.170","157.170","157.170","157.170","0.23%"
"Aug 27, 2019","156.810","156.810","156.810","156.810","0.19%"
"Aug 26, 2019","156.520","156.520","156.520","156.520","0.12%"
"Aug 23, 2019","156.330","156.330","156.330","156.330","-0.78%"
"Aug 22, 2019","157.560","157.560","157.560","157.560","-0.10%"
"Aug 21, 2019","157.720","157.720","157.720","157.720","0.46%"
"Aug 20, 2019","156.990","156.990","156.990","156.990","-0.19%"
"Aug 19, 2019","157.290","157.290","157.290","157.290","0.49%"
"Aug 16, 2019","156.530","156.530","156.530","156.530","0.87%"
"Aug 14, 2019","155.180","155.180","155.180","155.180","-0.74%"
"Aug 13, 2019","156.340","156.340","156.340","156.340","0.35%"
"Aug 12, 2019","155.800","155.800","155.800","155.800","-0.41%"
"Aug 09, 2019","156.440","156.440","156.440","156.440","-0.43%"
"Aug 08, 2019","157.110","157.110","157.110","157.110","0.85%"
"Aug 07, 2019","155.780","155.780","155.780","155.780","0.15%"
"Aug 06, 2019","155.540","155.540","155.540","155.540","0.21%"
"Aug 05, 2019","155.210","155.210","155.210","155.210","-1.67%"
"Aug 02, 2019","157.840","157.840","157.840","157.840","-0.85%"
"Aug 01, 2019","159.190","159.190","159.190","159.190","0.00%"
"Jul 31, 2019","159.190","159.190","159.190","159.190","-0.18%"
"Jul 30, 2019","159.480","159.480","159.480","159.480","-0.35%"
"Jul 29, 2019","160.040","160.040","160.040","160.040","-0.10%"
"Jul 26, 2019","160.200","160.200","160.200","160.200","0.26%"
"Jul 25, 2019","159.780","159.780","159.780","159.780","-0.31%"
"Jul 24, 2019","160.280","160.280","160.280","160.280","0.40%"
"Jul 23, 2019","159.640","159.640","159.640","159.640","0.63%"
"Jul 22, 2019","158.640","158.640","158.640","158.640","0.04%"
"Jul 19, 2019","158.570","158.570","158.570","158.570","-0.08%"
"Jul 18, 2019","158.700","158.700","158.700","158.700","0.08%"
"Jul 17, 2019","158.570","158.570","158.570","158.570","-0.15%"
"Jul 16, 2019","158.810","158.810","158.810","158.810","0.12%"
"Jul 15, 2019","158.620","158.620","158.620","158.620","0.12%"
"Jul 12, 2019","158.430","158.430","158.430","158.430","0.13%"
"Jul 11, 2019","158.230","158.230","158.230","158.230","0.08%"
"Jul 10, 2019","158.110","158.110","158.110","158.110","-0.08%"
"Jul 09, 2019","158.240","158.240","158.240","158.240","-0.12%"
"Jul 08, 2019","158.430","158.430","158.430","158.430","-0.27%"
"Jul 05, 2019","158.860","158.860","158.860","158.860","-0.18%"
"Jul 04, 2019","159.150","159.150","159.150","159.150","0.08%"
"Jul 03, 2019","159.030","159.030","159.030","159.030","0.63%"
"Jul 02, 2019","158.040","158.040","158.040","158.040","0.31%"
"Jul 01, 2019","157.550","157.550","157.550","157.550","0.82%"
"Jun 30, 2019","156.270","156.270","156.270","156.270","-0.01%"
"Jun 28, 2019","156.280","156.280","156.280","156.280","0.37%"
"Jun 27, 2019","155.700","155.700","155.700","155.700","0.22%"
"Jun 26, 2019","155.360","155.360","155.360","155.360","-0.13%"
"Jun 25, 2019","155.570","155.570","155.570","155.570","-0.19%"
"Jun 24, 2019","155.860","155.860","155.860","155.860","-0.29%"
"Jun 21, 2019","156.320","156.320","156.320","156.320","-0.33%"
"Jun 20, 2019","156.840","156.840","156.840","156.840","0.26%"
"Jun 19, 2019","156.440","156.440","156.440","156.440","0.16%"
"Jun 18, 2019","156.190","156.190","156.190","156.190","1.02%"
"Jun 17, 2019","154.610","154.610","154.610","154.610","-0.08%"
"Jun 14, 2019","154.730","154.730","154.730","154.730","-0.05%"
"Jun 13, 2019","154.800","154.800","154.800","154.800","0.38%"
"Jun 12, 2019","154.220","154.220","154.220","154.220","-0.14%"
"Jun 11, 2019","154.440","154.440","154.440","154.440","0.49%"
"Jun 07, 2019","153.690","153.690","153.690","153.690","0.39%"
"Jun 06, 2019","153.100","153.100","153.100","153.100","0.03%"
"Jun 05, 2019","153.060","153.060","153.060","153.060","0.31%"
"Jun 04, 2019","152.580","152.580","152.580","152.580","0.39%"
"Jun 03, 2019","151.980","151.980","151.980","151.980","-0.13%"
"May 29, 2019","152.180","152.180","152.180","152.180","-0.29%"
"May 28, 2019","152.620","152.620","152.620","152.620","-0.12%"
"May 27, 2019","152.800","152.800","152.800","152.800","0.01%"
"May 24, 2019","152.790","152.790","152.790","152.790","0.09%"
"May 23, 2019","152.660","152.660","152.660","152.660","-0.57%"
"May 22, 2019","153.530","153.530","153.530","153.530","-0.03%"
"May 21, 2019","153.570","153.570","153.570","153.570","0.27%"
"May 20, 2019","153.160","153.160","153.160","153.160","-0.36%"
"May 17, 2019","153.710","153.710","153.710","153.710","-0.21%"
"May 16, 2019","154.040","154.040","154.040","154.040","0.49%"
"May 15, 2019","153.290","153.290","153.290","153.290","0.25%"
"May 14, 2019","152.910","152.910","152.910","152.910","0.47%"
"May 13, 2019","152.200","152.200","152.200","152.200","-1.01%"
"May 10, 2019","153.760","153.760","153.760","153.760","0.01%"
"May 09, 2019","153.750","153.750","153.750","153.750","-0.39%"
"May 08, 2019","154.350","154.350","154.350","154.350","-0.23%"
"May 07, 2019","154.700","154.700","154.700","154.700","-0.61%"
"May 06, 2019","155.650","155.650","155.650","155.650","-0.33%"
"May 03, 2019","156.170","156.170","156.170","156.170","0.32%"
"May 02, 2019","155.670","155.670","155.670","155.670","-0.26%"
"Apr 30, 2019","156.070","156.070","156.070","156.070","-0.06%"
"Apr 29, 2019","156.170","156.170","156.170","156.170","0.05%"
"Apr 26, 2019","156.090","156.090","156.090","156.090","0.18%"
"Apr 25, 2019","155.810","155.810","155.810","155.810","0.00%"
"Apr 24, 2019","155.810","155.810","155.810","155.810","0.09%"
"Apr 23, 2019","155.670","155.670","155.670","155.670","0.28%"
"Apr 18, 2019","155.240","155.240","155.240","155.240","0.29%"
"Apr 17, 2019","154.790","154.790","154.790","154.790","-0.15%"
"Apr 16, 2019","155.030","155.030","155.030","155.030","0.05%"
"Apr 15, 2019","154.960","154.960","154.960","154.960","0.05%"
"Apr 12, 2019","154.890","154.890","154.890","154.890","-0.01%"
"Apr 11, 2019","154.910","154.910","154.910","154.910","-0.10%"
"Apr 10, 2019","155.060","155.060","155.060","155.060","0.38%"
"Apr 09, 2019","154.480","154.480","154.480","154.480","-0.24%"
"Apr 08, 2019","154.850","154.850","154.850","154.850","-0.15%"
"Apr 05, 2019","155.090","155.090","155.090","155.090","0.21%"
"Apr 04, 2019","154.770","154.770","154.770","154.770","0.06%"
"Apr 03, 2019","154.680","154.680","154.680","154.680","0.10%"
"Apr 02, 2019","154.520","154.520","154.520","154.520","0.19%"
"Apr 01, 2019","154.220","154.220","154.220","154.220","0.63%"
"Mar 29, 2019","153.260","153.260","153.260","153.260","0.40%"
"Mar 28, 2019","152.650","152.650","152.650","152.650","0.09%"
"Mar 27, 2019","152.520","152.520","152.520","152.520","-0.02%"
"Mar 26, 2019","152.550","152.550","152.550","152.550","0.54%"
"Mar 25, 2019","151.730","151.730","151.730","151.730","-0.39%"
"Mar 22, 2019","152.330","152.330","152.330","152.330","-0.37%"
"Mar 21, 2019","152.900","152.900","152.900","152.900","0.29%"
"Mar 20, 2019","152.460","152.460","152.460","152.460","-0.23%"
"Mar 19, 2019","152.810","152.810","152.810","152.810","0.15%"
"Mar 18, 2019","152.580","152.580","152.580","152.580","0.18%"
"Mar 15, 2019","152.300","152.300","152.300","152.300","0.28%"
"Mar 14, 2019","151.870","151.870","151.870","151.870","0.15%"
"Mar 13, 2019","151.640","151.640","151.640","151.640","0.11%"
"Mar 12, 2019","151.480","151.480","151.480","151.480","0.05%"
"Mar 11, 2019","151.410","151.410","151.410","151.410","0.57%"
"Mar 08, 2019","150.550","150.550","150.550","150.550","-0.31%"
"Mar 07, 2019","151.020","151.020","151.020","151.020","0.01%"
"Mar 06, 2019","151.010","151.010","151.010","151.010","-0.26%"
"Mar 05, 2019","151.400","151.400","151.400","151.400","0.05%"
"Mar 04, 2019","151.320","151.320","151.320","151.320","0.26%"
"Mar 01, 2019","150.930","150.930","150.930","150.930","0.29%"
"Feb 28, 2019","150.490","150.490","150.490","150.490","-0.26%"
"Feb 27, 2019","150.880","150.880","150.880","150.880","-0.31%"
"Feb 26, 2019","151.350","151.350","151.350","151.350","-0.02%"
"Feb 25, 2019","151.380","151.380","151.380","151.380","0.13%"
"Feb 22, 2019","151.190","151.190","151.190","151.190","0.29%"
"Feb 21, 2019","150.760","150.760","150.760","150.760","-0.19%"
"Feb 20, 2019","151.050","151.050","151.050","151.050","0.15%"
"Feb 19, 2019","150.820","150.820","150.820","150.820","-0.09%"
"Feb 18, 2019","150.960","150.960","150.960","150.960","0.06%"
"Feb 15, 2019","150.870","150.870","150.870","150.870","0.47%"
"Feb 14, 2019","150.160","150.160","150.160","150.160","0.08%"
"Feb 13, 2019","150.040","150.040","150.040","150.040","0.28%"
"Feb 12, 2019","149.620","149.620","149.620","149.620","0.39%"
"Feb 11, 2019","149.040","149.040","149.040","149.040","0.30%"
"Feb 08, 2019","148.590","148.590","148.590","148.590","-0.17%"
"Feb 07, 2019","148.850","148.850","148.850","148.850","-0.48%"
"Feb 06, 2019","149.570","149.570","149.570","149.570","0.15%"
"Feb 05, 2019","149.350","149.350","149.350","149.350","0.49%"
"Feb 04, 2019","148.620","148.620","148.620","148.620","0.31%"
"Feb 01, 2019","148.160","148.160","148.160","148.160","0.04%"
"Jan 31, 2019","148.100","148.100","148.100","148.100","0.31%"
"Jan 30, 2019","147.640","147.640","147.640","147.640","0.48%"
"Jan 29, 2019","146.930","146.930","146.930","146.930","0.27%"
"Jan 28, 2019","146.530","146.530","146.530","146.530","-0.55%"
"Jan 25, 2019","147.340","147.340","147.340","147.340","0.27%"
"Jan 24, 2019","146.950","146.950","146.950","146.950","0.39%"
"Jan 23, 2019","146.380","146.380","146.380","146.380","-0.10%"
"Jan 22, 2019","146.520","146.520","146.520","146.520","-0.41%"
"Jan 21, 2019","147.130","147.130","147.130","147.130","0.01%"
"Jan 18, 2019","147.120","147.120","147.120","147.120","0.71%"
"Jan 17, 2019","146.080","146.080","146.080","146.080","0.21%"
"Jan 16, 2019","145.780","145.780","145.780","145.780","0.39%"
"Jan 15, 2019","145.220","145.220","145.220","145.220","0.47%"
"Jan 14, 2019","144.540","144.540","144.540","144.540","-0.21%"
"Jan 11, 2019","144.850","144.850","144.850","144.850","0.26%"
"Jan 10, 2019","144.470","144.470","144.470","144.470","0.14%"
"Jan 09, 2019","144.270","144.270","144.270","144.270","0.28%"
"Jan 08, 2019","143.870","143.870","143.870","143.870","0.47%"
"Jan 07, 2019","143.200","143.200","143.200","143.200","0.25%"
"Jan 04, 2019","142.840","142.840","142.840","142.840","1.16%"
"Jan 03, 2019","141.200","141.200","141.200","141.200","-0.71%"
"Jan 02, 2019","142.210","142.210","142.210","142.210","0.30%"
"Dec 31, 2018","141.780","141.780","141.780","141.780","0.37%"
"Dec 28, 2018","141.260","141.260","141.260","141.260","0.34%"
"Dec 27, 2018","140.780","140.780","140.780","140.780","0.87%"
"Dec 24, 2018","139.560","139.560","139.560","139.560","-0.58%"
"Dec 21, 2018","140.370","140.370","140.370","140.370","-0.62%"
"Dec 20, 2018","141.250","141.250","141.250","141.250","-0.65%"
"Dec 19, 2018","142.180","142.180","142.180","142.180","-0.33%"
"Dec 18, 2018","142.650","142.650","142.650","142.650","-0.38%"
"Dec 17, 2018","143.190","143.190","143.190","143.190","-0.82%"
"Dec 14, 2018","144.380","144.380","144.380","144.380","-0.42%"
"Dec 13, 2018","144.990","144.990","144.990","144.990","-0.07%"
"Dec 12, 2018","145.090","145.090","145.090","145.090","0.58%"
"Dec 11, 2018","144.250","144.250","144.250","144.250","0.32%"
"Dec 10, 2018","143.790","143.790","143.790","143.790","-0.59%"
"Dec 07, 2018","144.650","144.650","144.650","144.650","-0.43%"
"Dec 06, 2018","145.280","145.280","145.280","145.280","-0.91%"
"Dec 05, 2018","146.610","146.610","146.610","146.610","-0.27%"
"Dec 04, 2018","147.010","147.010","147.010","147.010","-1.08%"
"Dec 03, 2018","148.620","148.620","148.620","148.620","0.50%"
"Nov 30, 2018","147.880","147.880","147.880","147.880","0.26%"
"Nov 29, 2018","147.490","147.490","147.490","147.490","-0.22%"
"Nov 28, 2018","147.810","147.810","147.810","147.810","0.65%"
"Nov 27, 2018","146.850","146.850","146.850","146.850","0.18%"
"Nov 26, 2018","146.590","146.590","146.590","146.590","0.63%"
"Nov 23, 2018","145.670","145.670","145.670","145.670","0.14%"
"Nov 22, 2018","145.470","145.470","145.470","145.470","-0.01%"
"Nov 21, 2018","145.480","145.480","145.480","145.480","0.44%"
"Nov 20, 2018","144.840","144.840","144.840","144.840","-0.72%"
"Nov 19, 2018","145.890","145.890","145.890","145.890","-0.84%"
"Nov 16, 2018","147.120","147.120","147.120","147.120","-0.16%"
"Nov 15, 2018","147.360","147.360","147.360","147.360","0.03%"
"Nov 14, 2018","147.310","147.310","147.310","147.310","-0.31%"
"Nov 13, 2018","147.770","147.770","147.770","147.770","-0.09%"
"Nov 12, 2018","147.900","147.900","147.900","147.900","-0.36%"
"Nov 09, 2018","148.440","148.440","148.440","148.440","-0.17%"
"Nov 08, 2018","148.690","148.690","148.690","148.690","0.12%"
"Nov 07, 2018","148.510","148.510","148.510","148.510","0.47%"
"Nov 06, 2018","147.810","147.810","147.810","147.810","0.08%"
"Nov 05, 2018","147.690","147.690","147.690","147.690","-0.06%"
"Nov 02, 2018","147.780","147.780","147.780","147.780","0.55%"
"Oct 31, 2018","146.970","146.970","146.970","146.970","0.76%"
"Oct 30, 2018","145.860","145.860","145.860","145.860","0.52%"
"Oct 29, 2018","145.100","145.100","145.100","145.100","-0.08%"
"Oct 26, 2018","145.210","145.210","145.210","145.210","-0.34%"
"Oct 25, 2018","145.700","145.700","145.700","145.700","0.34%"
"Oct 24, 2018","145.200","145.200","145.200","145.200","-0.71%"
"Oct 23, 2018","146.240","146.240","146.240","146.240","-0.68%"
"Oct 22, 2018","147.240","147.240","147.240","147.240","-0.05%"
"Oct 19, 2018","147.310","147.310","147.310","147.310","-0.17%"
"Oct 18, 2018","147.560","147.560","147.560","147.560","-0.53%"
"Oct 17, 2018","148.340","148.340","148.340","148.340","0.07%"
"Oct 16, 2018","148.240","148.240","148.240","148.240","1.13%"
"Oct 15, 2018","146.590","146.590","146.590","146.590","-0.29%"
"Oct 12, 2018","147.020","147.020","147.020","147.020","0.42%"
"Oct 11, 2018","146.400","146.400","146.400","146.400","-1.22%"
"Oct 10, 2018","148.210","148.240","148.240","148.210","-1.45%"
"Oct 09, 2018","150.390","150.390","150.390","150.390","-0.17%"
"Oct 08, 2018","150.640","150.640","150.640","150.640","-0.23%"
"Oct 05, 2018","150.990","150.990","150.990","150.990","-0.47%"
"Oct 04, 2018","151.710","151.710","151.710","151.710","-0.70%"
"Oct 03, 2018","152.780","152.780","152.780","152.780","0.08%"
"Oct 02, 2018","152.660","152.660","152.660","152.660","-0.14%"
"Oct 01, 2018","152.880","152.880","152.880","152.880","0.09%"
"Sep 28, 2018","152.750","152.750","152.750","152.750","0.04%"
"Sep 27, 2018","152.690","152.690","152.690","152.690","0.28%"
"Sep 26, 2018","152.260","152.260","152.260","152.260","0.15%"
"Sep 25, 2018","152.030","152.030","152.030","152.030","0.08%"
"Sep 24, 2018","151.910","151.910","151.910","151.910","-0.43%"
"Sep 21, 2018","152.570","152.570","152.570","152.570","0.07%"
"Sep 20, 2018","152.460","152.460","152.460","152.460","0.07%"
"Sep 19, 2018","152.350","152.350","152.350","152.350","0.24%"
"Sep 18, 2018","151.990","151.990","151.990","151.990","0.19%"
"Sep 17, 2018","151.700","151.700","151.700","151.700","-0.18%"
"Sep 14, 2018","151.980","151.980","151.980","151.980","0.18%"
"Sep 13, 2018","151.700","151.700","151.700","151.700","-0.04%"
"Sep 12, 2018","151.760","151.760","151.760","151.760","0.05%"
"Sep 11, 2018","151.680","151.680","151.680","151.680","0.01%"
"Sep 10, 2018","151.660","151.660","151.660","151.660","0.09%"
"Sep 07, 2018","151.530","151.530","151.530","151.530","0.05%"
"Sep 06, 2018","151.460","151.460","151.460","151.460","-0.26%"
"Sep 05, 2018","151.850","151.850","151.850","151.850","-0.60%"
"Sep 04, 2018","152.760","152.760","152.760","152.760","-0.12%"
"Sep 03, 2018","152.940","152.940","152.940","152.940","-0.02%"
"Aug 31, 2018","152.970","152.970","152.970","152.970","-0.05%"
"Aug 30, 2018","153.040","153.040","153.040","153.040","-0.20%"
"Aug 29, 2018","153.350","153.350","153.350","153.350","0.22%"
"Aug 28, 2018","153.020","153.020","153.020","153.020","-0.14%"
"Aug 27, 2018","153.230","153.230","153.230","153.230","0.22%"
"Aug 24, 2018","152.890","152.890","152.890","152.890","0.03%"
"Aug 23, 2018","152.840","152.840","152.840","152.840","-0.07%"
"Aug 22, 2018","152.950","152.950","152.950","152.950","-0.22%"
"Aug 21, 2018","153.280","153.280","153.280","153.280","-0.08%"
"Aug 20, 2018","153.400","153.400","153.400","153.400","0.21%"
"Aug 17, 2018","153.080","153.080","153.080","153.080","0.05%"
"Aug 16, 2018","153.010","153.010","153.010","153.010","-0.18%"
"Aug 14, 2018","153.280","153.280","153.280","153.280","0.22%"
"Aug 13, 2018","152.940","152.940","152.940","152.940","-0.35%"
"Aug 10, 2018","153.470","153.470","153.470","153.470","0.00%"
"Aug 09, 2018","153.470","153.470","153.470","153.470","0.12%"
"Aug 08, 2018","153.290","153.290","153.290","153.290","-0.05%"
"Aug 07, 2018","153.360","153.360","153.360","153.360","0.10%"
"Aug 06, 2018","153.210","153.210","153.210","153.210","0.11%"
"Aug 03, 2018","153.040","153.040","153.040","153.040","0.37%"
"Aug 02, 2018","152.470","152.470","152.470","152.470","0.07%"
"Aug 01, 2018","152.370","152.370","152.370","152.370","-0.18%"
"Jul 31, 2018","152.640","152.640","152.640","152.640","0.16%"
"Jul 30, 2018","152.400","152.400","152.400","152.400","-0.41%"
"Jul 27, 2018","153.030","153.030","153.030","153.030","-0.02%"
"Jul 26, 2018","153.060","153.060","153.060","153.060","0.22%"
"Jul 25, 2018","152.730","152.730","152.730","152.730","0.26%"
"Jul 24, 2018","152.340","152.340","152.340","152.340","0.23%"
"Jul 23, 2018","151.990","151.990","151.990","151.990","-0.13%"
"Jul 20, 2018","152.190","152.190","152.190","152.190","-0.37%"
"Jul 19, 2018","152.760","152.760","152.760","152.760","-0.11%"
"Jul 18, 2018","152.930","152.930","152.930","152.930","0.28%"
"Jul 17, 2018","152.500","152.500","152.500","152.500","0.25%"
"Jul 16, 2018","152.120","152.120","152.120","152.120","-0.29%"
"Jul 13, 2018","152.560","152.560","152.560","152.560","0.23%"
"Jul 12, 2018","152.210","152.210","152.210","152.210","0.47%"
"Jul 11, 2018","151.500","151.500","151.500","151.500","-0.52%"
"Jul 10, 2018","152.290","152.290","152.290","152.290","0.28%"
"Jul 09, 2018","151.870","151.870","151.870","151.870","0.43%"
"Jul 06, 2018","151.220","151.220","151.220","151.220","0.21%"
"Jul 05, 2018","150.910","150.910","150.910","150.910","0.06%"
"Jul 04, 2018","150.820","150.820","150.820","150.820","-0.05%"
"Jul 03, 2018","150.900","150.900","150.900","150.900","-0.01%"
"Jul 02, 2018","150.920","150.920","150.920","150.920","-0.08%"
"Jun 29, 2018","151.040","151.040","151.040","151.040","0.11%"
"Jun 28, 2018","150.870","150.870","150.870","150.870","-0.14%"
"Jun 27, 2018","151.080","151.080","151.080","151.080","-0.10%"
"Jun 26, 2018","151.230","151.230","151.230","151.230","0.03%"
"Jun 25, 2018","151.190","151.190","151.190","151.190","-0.91%"
"Jun 22, 2018","152.580","152.580","152.580","152.580","0.14%"
"Jun 21, 2018","152.360","152.360","152.360","152.360","-0.48%"
"Jun 20, 2018","153.100","153.100","153.100","153.100","-0.05%"
"Jun 19, 2018","153.170","153.170","153.170","153.170","-0.22%"
"Jun 18, 2018","153.510","153.510","153.510","153.510","-0.25%"
"Jun 15, 2018","153.890","153.890","153.890","153.890","0.01%"
"Jun 14, 2018","153.870","153.870","153.870","153.870","0.54%"
"Jun 13, 2018","153.050","153.050","153.050","153.050","0.08%"
"Jun 12, 2018","152.930","152.930","152.930","152.930","0.07%"
"Jun 11, 2018","152.820","152.820","152.820","152.820","0.24%"
"Jun 08, 2018","152.450","152.450","152.450","152.450","0.05%"
"Jun 07, 2018","152.370","152.370","152.370","152.370","-0.09%"
"Jun 06, 2018","152.500","152.500","152.500","152.500","-0.22%"
"Jun 05, 2018","152.830","152.830","152.830","152.830","0.07%"
"Jun 04, 2018","152.720","152.720","152.720","152.720","0.23%"
"Jun 01, 2018","152.370","152.370","152.370","152.370","0.51%"
"May 31, 2018","151.600","151.600","151.600","151.600","-0.25%"
"May 30, 2018","151.980","151.980","151.980","151.980","0.14%"
"May 29, 2018","151.770","151.770","151.770","151.770","-0.63%"
"May 28, 2018","152.730","152.730","152.730","152.730","-0.14%"
"May 25, 2018","152.940","152.940","152.940","152.940","0.13%"
"May 24, 2018","152.740","152.740","152.740","152.740","-0.18%"
"May 23, 2018","153.020","153.020","153.020","153.020","-0.16%"
"May 22, 2018","153.260","153.260","153.260","153.260","0.14%"
"May 18, 2018","153.050","153.050","153.050","153.050","-0.14%"
"May 17, 2018","153.260","153.260","153.260","153.260","0.12%"
"May 16, 2018","153.080","153.080","153.080","153.080","0.24%"
"May 15, 2018","152.720","152.720","152.720","152.720","-0.03%"
"May 14, 2018","152.760","152.760","152.760","152.760","0.06%"
"May 09, 2018","152.670","152.670","152.670","152.670","0.24%"
"May 08, 2018","152.310","152.310","152.310","152.310","0.12%"
"May 07, 2018","152.130","152.130","152.130","152.130","0.27%"
"May 04, 2018","151.720","151.720","151.720","151.720","0.32%"
"May 03, 2018","151.230","151.230","151.230","151.230","-0.15%"
"May 02, 2018","151.450","151.450","151.450","151.450","0.34%"
"Apr 30, 2018","150.940","150.940","150.940","150.940","-0.03%"
"Apr 27, 2018","150.980","150.980","150.980","150.980","0.22%"
"Apr 26, 2018","150.650","150.650","150.650","150.650","0.54%"
"Apr 25, 2018","149.840","149.840","149.840","149.840","-0.19%"
"Apr 24, 2018","150.120","150.120","150.120","150.120","-0.22%"
"Apr 23, 2018","150.450","150.450","150.450","150.450","0.11%"
"Apr 20, 2018","150.290","150.290","150.290","150.290","-0.03%"
"Apr 19, 2018","150.340","150.340","150.340","150.340","-0.09%"
"Apr 18, 2018","150.470","150.470","150.470","150.470","0.15%"
"Apr 17, 2018","150.250","150.250","150.250","150.250","0.45%"
"Apr 16, 2018","149.580","149.580","149.580","149.580","0.00%"
"Apr 13, 2018","149.580","149.580","149.580","149.580","-0.02%"
"Apr 12, 2018","149.610","149.610","149.610","149.610","0.40%"
"Apr 11, 2018","149.010","148.880","148.880","148.880","-0.26%"
"Apr 10, 2018","149.400","148.890","148.890","148.890","0.75%"
"Apr 04, 2018","148.290","148.290","148.290","148.290","-0.04%"
"Apr 03, 2018","148.350","148.350","148.350","148.350","-0.20%"
"Mar 29, 2018","148.650","148.650","148.650","148.650","0.62%"
"Mar 28, 2018","147.730","147.730","147.730","147.730","-0.15%"
"Mar 27, 2018","147.950","147.950","147.950","147.950","0.28%"
"Mar 26, 2018","147.540","147.540","147.540","147.540","0.08%"
"Mar 23, 2018","147.420","147.420","147.420","147.420","-0.79%"
"Mar 22, 2018","148.600","148.600","148.600","148.600","-0.88%"
"Mar 21, 2018","149.920","149.920","149.920","149.920","-0.03%"
"Mar 20, 2018","149.960","149.960","149.960","149.960","0.24%"
"Mar 19, 2018","149.600","149.600","149.600","149.600","-0.57%"
"Mar 16, 2018","150.460","150.460","150.460","150.460","0.10%"
"Mar 15, 2018","150.310","150.310","150.310","150.310","0.19%"
"Mar 14, 2018","150.020","150.020","150.020","150.020","-0.04%"
"Mar 13, 2018","150.080","150.080","150.080","150.080","0.70%"
"Mar 07, 2018","149.040","149.040","149.040","149.040","0.14%"
"Mar 06, 2018","148.830","148.830","148.830","148.830","0.13%"
"Mar 05, 2018","148.640","148.640","148.640","148.640","0.28%"
"Mar 02, 2018","148.220","148.220","148.220","148.220","-0.85%"
"Mar 01, 2018","149.490","149.490","149.490","149.490","-0.51%"
"Feb 28, 2018","150.250","150.250","150.250","150.250","-0.27%"
"Feb 27, 2018","150.650","150.650","150.650","150.650","-0.20%"
"Feb 26, 2018","150.950","150.950","150.950","150.950","0.37%"
"Feb 23, 2018","150.390","150.390","150.390","150.390","0.46%"
"Feb 22, 2018","149.700","149.700","149.700","149.700","-0.04%"
"Feb 21, 2018","149.760","149.760","149.760","149.760","0.08%"
"Feb 20, 2018","149.640","149.640","149.640","149.640","0.13%"
"Feb 19, 2018","149.450","149.450","149.450","149.450","-0.04%"
"Feb 16, 2018","149.510","149.510","149.510","149.510","0.50%"
"Feb 15, 2018","148.770","148.770","148.770","148.770","0.21%"
"Feb 14, 2018","148.460","148.460","148.460","148.460","0.45%"
"Feb 13, 2018","147.800","147.800","147.800","147.800","-0.32%"
"Feb 12, 2018","148.270","148.270","148.270","148.270","0.41%"
"Feb 09, 2018","147.670","147.670","147.670","147.670","-0.24%"
"Feb 08, 2018","148.020","148.020","148.020","148.020","-0.95%"
"Feb 07, 2018","149.440","149.440","149.440","149.440","0.38%"
"Feb 06, 2018","148.870","148.870","148.870","148.870","-0.43%"
"Feb 05, 2018","149.520","149.520","149.520","149.520","-1.10%"
"Feb 02, 2018","151.190","151.190","151.190","151.190","-0.86%"
"Feb 01, 2018","152.500","152.500","152.500","152.500","-0.09%"
"Jan 31, 2018","152.630","152.630","152.630","152.630","-0.09%"
"Jan 30, 2018","152.760","152.760","152.760","152.760","-0.63%"
"Jan 29, 2018","153.730","153.730","153.730","153.730","-0.12%"
"Jan 26, 2018","153.910","153.910","153.910","153.910","0.46%"
"Jan 25, 2018","153.200","153.200","153.200","153.200","-0.47%"
"Jan 24, 2018","153.920","153.920","153.920","153.920","-0.30%"
"Jan 23, 2018","154.390","154.390","154.390","154.390","0.07%"
