"Date","Price","Open","High","Low","Change %"
"Mar 23, 2021","26,116.850","26,116.850","26,116.850","26,116.850","0.04%"
"Mar 22, 2021","26,107.381","26,107.381","26,107.381","26,107.381","0.21%"
"Mar 19, 2021","26,052.789","26,052.789","26,052.789","26,052.789","-0.10%"
"Mar 18, 2021","26,077.680","26,077.680","26,077.680","26,077.680","-0.10%"
"Mar 17, 2021","26,102.881","26,102.881","26,102.881","26,102.881","-0.35%"
"Mar 16, 2021","26,193.369","26,193.369","26,193.369","26,193.369","0.30%"
"Mar 15, 2021","26,115.730","26,115.730","26,115.730","26,115.730","0.22%"
"Mar 12, 2021","26,058.051","26,058.051","26,058.051","26,058.051","-0.23%"
"Mar 11, 2021","26,118.180","26,118.180","26,118.180","26,118.180","0.57%"
"Mar 10, 2021","25,970.939","25,970.939","25,970.939","25,970.939","0.13%"
"Mar 09, 2021","25,937.840","25,937.840","25,937.840","25,937.840","0.61%"
"Mar 08, 2021","25,781.029","25,781.029","25,781.029","25,781.029","0.42%"
"Mar 05, 2021","25,673.090","25,673.090","25,673.090","25,673.090","-0.17%"
"Mar 04, 2021","25,717.859","25,717.859","25,717.859","25,717.859","-0.28%"
"Mar 03, 2021","25,790.699","25,790.699","25,790.699","25,790.699","-0.52%"
"Mar 02, 2021","25,925.080","25,925.080","25,925.080","25,925.080","-0.11%"
"Mar 01, 2021","25,953.840","25,953.840","25,953.840","25,953.840","1.13%"
"Feb 26, 2021","25,663.000","25,663.000","25,663.000","25,663.000","-0.18%"
"Feb 25, 2021","25,708.461","25,708.461","25,708.461","25,708.461","-0.57%"
"Feb 24, 2021","25,854.971","25,854.971","25,854.971","25,854.971","0.12%"
"Feb 23, 2021","25,824.561","25,824.561","25,824.561","25,824.561","-0.45%"
"Feb 22, 2021","25,941.461","25,941.461","25,941.461","25,941.461","-0.25%"
"Feb 19, 2021","26,007.250","26,007.250","26,007.250","26,007.250","0.08%"
"Feb 18, 2021","25,986.010","25,986.010","25,986.010","25,986.010","-0.58%"
"Feb 17, 2021","26,138.859","26,138.859","26,138.859","26,138.859","-0.26%"
"Feb 16, 2021","26,208.150","26,208.150","26,208.150","26,208.150","-0.18%"
"Feb 15, 2021","26,255.100","26,255.100","26,255.100","26,255.100","0.02%"
"Feb 12, 2021","26,248.711","26,248.711","26,248.711","26,248.711","0.05%"
"Feb 11, 2021","26,234.340","26,234.340","26,234.340","26,234.340","0.28%"
"Feb 10, 2021","26,160.711","26,160.711","26,160.711","26,160.711","-0.16%"
"Feb 09, 2021","26,203.039","26,203.039","26,203.039","26,203.039","-0.09%"
"Feb 08, 2021","26,227.199","26,227.199","26,227.199","26,227.199","0.18%"
"Feb 05, 2021","26,180.881","26,180.881","26,180.881","26,180.881","0.07%"
"Feb 04, 2021","26,162.039","26,162.039","26,162.039","26,162.039","0.31%"
"Feb 03, 2021","26,081.801","26,081.801","26,081.801","26,081.801","0.16%"
"Feb 02, 2021","26,040.850","26,040.850","26,040.850","26,040.850","0.43%"
"Feb 01, 2021","25,930.000","25,930.000","25,930.000","25,930.000","0.56%"
"Jan 29, 2021","25,785.939","25,785.939","25,785.939","25,785.939","-0.64%"
"Jan 28, 2021","25,951.840","25,951.840","25,951.840","25,951.840","0.32%"
"Jan 27, 2021","25,868.801","25,868.801","25,868.801","25,868.801","-0.67%"
"Jan 26, 2021","26,043.320","26,043.320","26,043.320","26,043.320","0.08%"
"Jan 25, 2021","26,022.820","26,022.820","26,022.820","26,022.820","-0.08%"
"Jan 22, 2021","26,042.801","26,042.801","26,042.801","26,042.801","-0.21%"
"Jan 21, 2021","26,098.260","26,098.260","26,098.260","26,098.260","-0.07%"
"Jan 20, 2021","26,115.740","26,115.740","26,115.740","26,115.740","0.33%"
"Jan 19, 2021","26,028.750","26,028.750","26,028.750","26,028.750","0.09%"
"Jan 18, 2021","26,004.660","26,004.660","26,004.660","26,004.660","0.09%"
"Jan 15, 2021","25,980.090","25,980.090","25,980.090","25,980.090","-0.28%"
"Jan 14, 2021","26,054.301","26,054.301","26,054.301","26,054.301","0.07%"
"Jan 13, 2021","26,035.609","26,035.609","26,035.609","26,035.609","0.17%"
"Jan 12, 2021","25,992.311","25,992.311","25,992.311","25,992.311","-0.17%"
"Jan 11, 2021","26,037.490","26,037.490","26,037.490","26,037.490","-0.21%"
"Jan 08, 2021","26,091.680","26,091.680","26,091.680","26,091.680","0.23%"
"Jan 07, 2021","26,030.820","26,030.820","26,030.820","26,030.820","0.32%"
"Jan 06, 2021","25,947.211","25,947.211","25,947.211","25,947.211","0.27%"
"Jan 05, 2021","25,877.539","25,877.539","25,877.539","25,877.539","-0.16%"
"Jan 04, 2021","25,919.471","25,919.471","25,919.471","25,919.471","0.19%"
"Dec 31, 2020","25,871.250","25,871.250","25,871.250","25,871.250","-0.04%"
"Dec 30, 2020","25,881.211","25,881.211","25,881.211","25,881.211","-0.10%"
"Dec 29, 2020","25,908.270","25,908.270","25,908.270","25,908.270","0.12%"
"Dec 28, 2020","25,877.600","25,877.600","25,877.600","25,877.600","0.32%"
"Dec 24, 2020","25,794.100","25,794.100","25,794.100","25,794.100","0.07%"
"Dec 23, 2020","25,775.539","25,775.539","25,775.539","25,775.539","0.01%"
"Dec 22, 2020","25,772.141","25,772.141","25,772.141","25,772.141","0.39%"
"Dec 21, 2020","25,673.000","25,673.000","25,673.000","25,673.000","-0.44%"
"Dec 18, 2020","25,785.240","25,785.240","25,785.240","25,785.240","-0.07%"
"Dec 17, 2020","25,804.170","25,804.170","25,804.170","25,804.170","0.15%"
"Dec 16, 2020","25,764.520","25,764.520","25,764.520","25,764.520","-0.04%"
"Dec 15, 2020","25,776.061","25,776.061","25,776.061","25,776.061","0.13%"
"Dec 14, 2020","25,743.211","25,743.211","25,743.211","25,743.211","0.00%"
"Dec 11, 2020","25,742.439","25,742.439","25,742.439","25,742.439","0.01%"
"Dec 10, 2020","25,741.131","25,741.131","25,741.131","25,741.131","-0.10%"
"Dec 09, 2020","25,768.039","25,768.039","25,768.039","25,768.039","0.06%"
"Dec 08, 2020","25,753.109","25,753.109","25,753.109","25,753.109","0.25%"
"Dec 07, 2020","25,688.119","25,688.119","25,688.119","25,688.119","0.06%"
"Dec 04, 2020","25,673.930","25,673.930","25,673.930","25,673.930","0.08%"
"Dec 03, 2020","25,654.600","25,654.600","25,654.600","25,654.600","0.11%"
"Dec 02, 2020","25,625.631","25,625.631","25,625.631","25,625.631","-0.22%"
"Dec 01, 2020","25,680.961","25,680.961","25,680.961","25,680.961","0.04%"
"Nov 30, 2020","25,669.881","25,669.881","25,669.881","25,669.881","-0.23%"
"Nov 27, 2020","25,729.461","25,729.461","25,729.461","25,729.461","0.20%"
"Nov 26, 2020","25,678.160","25,678.160","25,678.160","25,678.160","0.06%"
"Nov 25, 2020","25,662.980","25,662.980","25,662.980","25,662.980","0.03%"
"Nov 24, 2020","25,655.609","25,655.609","25,655.609","25,655.609","0.24%"
"Nov 23, 2020","25,593.820","25,593.820","25,593.820","25,593.820","-0.08%"
"Nov 20, 2020","25,614.900","25,614.900","25,614.900","25,614.900","0.23%"
"Nov 19, 2020","25,557.131","25,557.131","25,557.131","25,557.131","0.04%"
"Nov 18, 2020","25,547.760","25,547.760","25,547.760","25,547.760","0.00%"
"Nov 17, 2020","25,546.510","25,546.510","25,546.510","25,546.510","0.04%"
"Nov 16, 2020","25,535.160","25,535.160","25,535.160","25,535.160","0.31%"
"Nov 13, 2020","25,455.500","25,455.500","25,455.500","25,455.500","0.23%"
"Nov 12, 2020","25,396.400","25,396.400","25,396.400","25,396.400","0.29%"
"Nov 10, 2020","25,323.340","25,323.340","25,323.340","25,323.340","0.03%"
"Nov 09, 2020","25,315.881","25,315.881","25,315.881","25,315.881","0.31%"
"Nov 06, 2020","25,236.840","25,236.840","25,236.840","25,236.840","-0.08%"
"Nov 05, 2020","25,257.801","25,257.801","25,257.801","25,257.801","0.42%"
"Nov 04, 2020","25,151.131","25,151.131","25,151.131","25,151.131","0.80%"
"Nov 03, 2020","24,950.730","24,950.730","24,950.730","24,950.730","0.61%"
"Nov 02, 2020","24,800.539","24,800.539","24,800.539","24,800.539","0.40%"
"Oct 30, 2020","24,701.090","24,701.090","24,701.090","24,701.090","-0.08%"
"Oct 29, 2020","24,721.240","24,721.240","24,721.240","24,721.240","0.39%"
"Oct 28, 2020","24,625.279","24,625.279","24,625.279","24,625.279","-1.04%"
"Oct 27, 2020","24,884.141","24,884.141","24,884.141","24,884.141","-0.08%"
"Oct 26, 2020","24,903.859","24,903.859","24,903.859","24,903.859","-0.53%"
"Oct 23, 2020","25,037.369","25,037.369","25,037.369","25,037.369","0.30%"
"Oct 22, 2020","24,963.520","24,963.520","24,963.520","24,963.520","-0.16%"
"Oct 21, 2020","25,003.039","25,003.039","25,003.039","25,003.039","-0.45%"
"Oct 20, 2020","25,117.119","25,117.119","25,117.119","25,117.119","-0.11%"
"Oct 19, 2020","25,144.840","25,144.840","25,144.840","25,144.840","-0.29%"
"Oct 16, 2020","25,217.340","25,217.340","25,217.340","25,217.340","0.23%"
"Oct 15, 2020","25,159.850","25,159.850","25,159.850","25,159.850","-0.44%"
"Oct 14, 2020","25,271.730","25,271.730","25,271.730","25,271.730","-0.06%"
"Oct 13, 2020","25,286.600","25,286.600","25,286.600","25,286.600","-0.04%"
"Oct 12, 2020","25,297.650","25,297.650","25,297.650","25,297.650","0.47%"
"Oct 09, 2020","25,178.250","25,178.250","25,178.250","25,178.250","0.32%"
"Oct 08, 2020","25,097.301","25,097.301","25,097.301","25,097.301","0.35%"
"Oct 07, 2020","25,008.869","25,008.869","25,008.869","25,008.869","0.12%"
"Oct 06, 2020","24,978.430","24,978.430","24,978.430","24,978.430","-0.09%"
"Oct 05, 2020","25,000.801","25,000.801","25,000.801","25,000.801","0.19%"
"Oct 02, 2020","24,953.211","24,953.211","24,953.211","24,953.211","0.02%"
"Oct 01, 2020","24,948.131","24,948.131","24,948.131","24,948.131","0.29%"
"Sep 30, 2020","24,876.160","24,876.160","24,876.160","24,876.160","-0.08%"
"Sep 29, 2020","24,896.590","24,896.590","24,896.590","24,896.590","-0.06%"
"Sep 28, 2020","24,912.189","24,912.189","24,912.189","24,912.189","0.70%"
"Sep 24, 2020","24,739.410","24,739.410","24,739.410","24,739.410","-0.32%"
"Sep 23, 2020","24,817.881","24,817.881","24,817.881","24,817.881","0.00%"
"Sep 22, 2020","24,816.900","24,816.900","24,816.900","24,816.900","0.22%"
"Sep 21, 2020","24,763.010","24,763.010","24,763.010","24,763.010","-0.56%"
"Sep 18, 2020","24,903.340","24,903.340","24,903.340","24,903.340","-0.25%"
"Sep 17, 2020","24,966.029","24,966.029","24,966.029","24,966.029","-0.15%"
"Sep 16, 2020","25,002.869","25,002.869","25,002.869","25,002.869","0.15%"
"Sep 15, 2020","24,966.211","24,966.211","24,966.211","24,966.211","0.23%"
"Sep 14, 2020","24,909.650","24,909.650","24,909.650","24,909.650","0.42%"
"Sep 10, 2020","24,804.480","24,804.480","24,804.480","24,804.480","-0.32%"
"Sep 09, 2020","24,884.150","24,884.150","24,884.150","24,884.150","0.46%"
"Sep 08, 2020","24,771.240","24,771.240","24,771.240","24,771.240","-0.42%"
"Sep 07, 2020","24,875.301","24,875.301","24,875.301","24,875.301","0.31%"
"Sep 04, 2020","24,798.811","24,798.811","24,798.811","24,798.811","-0.48%"
"Sep 03, 2020","24,918.699","24,918.699","24,918.699","24,918.699","-0.74%"
"Sep 02, 2020","25,104.990","25,104.990","25,104.990","25,104.990","0.78%"
"Sep 01, 2020","24,910.180","24,910.180","24,910.180","24,910.180","0.25%"
"Aug 31, 2020","24,848.789","24,848.789","24,848.789","24,848.789","-0.30%"
"Aug 28, 2020","24,922.570","24,922.570","24,922.570","24,922.570","0.12%"
"Aug 25, 2020","24,893.250","24,893.250","24,893.250","24,893.250","-0.20%"
"Aug 24, 2020","24,942.990","24,942.990","24,942.990","24,942.990","0.42%"
"Aug 20, 2020","24,839.570","24,839.570","24,839.570","24,839.570","-0.06%"
"Aug 19, 2020","24,853.240","24,853.240","24,853.240","24,853.240","0.10%"
"Aug 18, 2020","24,827.471","24,827.471","24,827.471","24,827.471","-0.08%"
"Aug 17, 2020","24,848.029","24,848.029","24,848.029","24,848.029","0.26%"
"Aug 14, 2020","24,784.260","24,784.260","24,784.260","24,784.260","-0.31%"
"Aug 13, 2020","24,860.430","24,860.430","24,860.430","24,860.430","-0.21%"
"Aug 12, 2020","24,913.600","24,913.600","24,913.600","24,913.600","0.18%"
"Aug 11, 2020","24,868.910","24,868.910","24,868.910","24,868.910","0.26%"
"Aug 10, 2020","24,803.250","24,803.250","24,803.250","24,803.250","0.14%"
"Aug 07, 2020","24,768.721","24,768.721","24,768.721","24,768.721","0.16%"
"Aug 06, 2020","24,730.211","24,730.211","24,730.211","24,730.211","-0.01%"
"Aug 05, 2020","24,732.680","24,732.680","24,732.680","24,732.680","0.03%"
"Aug 04, 2020","24,726.221","24,726.221","24,726.221","24,726.221","0.13%"
"Aug 03, 2020","24,694.090","24,694.090","24,694.090","24,694.090","0.53%"
"Jul 31, 2020","24,564.119","24,564.119","24,564.119","24,564.119","-0.15%"
"Jul 30, 2020","24,600.301","24,600.301","24,600.301","24,600.301","-0.33%"
"Jul 29, 2020","24,681.680","24,681.680","24,681.680","24,681.680","0.07%"
"Jul 28, 2020","24,665.000","24,665.000","24,665.000","24,665.000","-0.05%"
"Jul 27, 2020","24,677.891","24,677.891","24,677.891","24,677.891","0.00%"
"Jul 24, 2020","24,677.881","24,677.881","24,677.881","24,677.881","-0.59%"
"Jul 23, 2020","24,824.301","24,824.301","24,824.301","24,824.301","-0.11%"
"Jul 22, 2020","24,852.750","24,852.750","24,852.750","24,852.750","0.13%"
"Jul 20, 2020","24,819.820","24,819.820","24,819.820","24,819.820","0.53%"
"Jul 17, 2020","24,688.570","24,688.570","24,688.570","24,688.570","0.02%"
"Jul 16, 2020","24,683.000","24,683.000","24,683.000","24,683.000","-0.05%"
"Jul 15, 2020","24,696.330","24,696.330","24,696.330","24,696.330","0.46%"
"Jul 14, 2020","24,582.490","24,582.490","24,582.490","24,582.490","-0.06%"
"Jul 13, 2020","24,598.211","24,598.211","24,598.211","24,598.211","-0.04%"
"Jul 10, 2020","24,607.461","24,607.461","24,607.461","24,607.461","0.23%"
"Jul 09, 2020","24,550.279","24,550.279","24,550.279","24,550.279","-0.12%"
"Jul 08, 2020","24,580.740","24,580.740","24,580.740","24,580.740","-0.03%"
"Jul 07, 2020","24,586.990","24,586.990","24,586.990","24,586.990","-0.14%"
"Jul 06, 2020","24,621.811","24,621.811","24,621.811","24,621.811","0.50%"
"Jul 03, 2020","24,498.740","24,498.740","24,498.740","24,498.740","-0.13%"
"Jul 02, 2020","24,531.051","24,531.051","24,531.051","24,531.051","0.65%"
"Jul 01, 2020","24,372.449","24,372.449","24,372.449","24,372.449","-0.07%"
"Jun 30, 2020","24,388.699","24,388.699","24,388.699","24,388.699","0.18%"
"Jun 29, 2020","24,345.119","24,345.119","24,345.119","24,345.119","0.19%"
"Jun 26, 2020","24,300.100","24,300.100","24,300.100","24,300.100","-0.20%"
"Jun 25, 2020","24,347.840","24,347.840","24,347.840","24,347.840","0.30%"
"Jun 24, 2020","24,275.760","24,275.760","24,275.760","24,275.760","-0.70%"
"Jun 23, 2020","24,445.910","24,445.910","24,445.910","24,445.910","0.23%"
"Jun 22, 2020","24,390.189","24,390.189","24,390.189","24,390.189","0.13%"
"Jun 19, 2020","24,359.270","24,359.270","24,359.270","24,359.270","0.07%"
"Jun 18, 2020","24,342.311","24,342.311","24,342.311","24,342.311","0.04%"
"Jun 17, 2020","24,331.750","24,331.750","24,331.750","24,331.750","0.08%"
"Jun 16, 2020","24,313.311","24,313.311","24,313.311","24,313.311","0.94%"
"Jun 15, 2020","24,086.260","24,086.260","24,086.260","24,086.260","0.20%"
"Jun 12, 2020","24,037.471","24,037.471","24,037.471","24,037.471","0.45%"
"Jun 11, 2020","23,928.670","23,928.670","23,928.670","23,928.670","-1.26%"
"Jun 10, 2020","24,233.391","24,233.391","24,233.391","24,233.391","-0.21%"
"Jun 09, 2020","24,283.439","24,283.439","24,283.439","24,283.439","-0.51%"
"Jun 08, 2020","24,407.230","24,407.230","24,407.230","24,407.230","0.08%"
"Jun 05, 2020","24,387.260","24,387.260","24,387.260","24,387.260","0.58%"
"Jun 04, 2020","24,246.090","24,246.090","24,246.090","24,246.090","-0.03%"
"Jun 03, 2020","24,253.770","24,253.770","24,253.770","24,253.770","0.43%"
"Jun 02, 2020","24,150.039","24,150.039","24,150.039","24,150.039","0.42%"
"May 28, 2020","24,048.760","24,048.760","24,048.760","24,048.760","0.64%"
"May 27, 2020","23,896.340","23,896.340","23,896.340","23,896.340","0.31%"
"May 26, 2020","23,823.660","23,823.660","23,823.660","23,823.660","0.26%"
"May 25, 2020","23,761.750","23,761.750","23,761.750","23,761.750","0.60%"
"May 20, 2020","23,619.600","23,619.600","23,619.600","23,619.600","0.37%"
"May 19, 2020","23,532.850","23,532.850","23,532.850","23,532.850","-0.06%"
"May 18, 2020","23,547.891","23,547.891","23,547.891","23,547.891","1.17%"
"May 15, 2020","23,274.830","23,274.830","23,274.830","23,274.830","0.04%"
"May 14, 2020","23,264.631","23,264.631","23,264.631","23,264.631","-0.42%"
"May 13, 2020","23,363.510","23,363.510","23,363.510","23,363.510","-0.25%"
"May 12, 2020","23,421.779","23,421.779","23,421.779","23,421.779","-0.20%"
"May 11, 2020","23,469.859","23,469.859","23,469.859","23,469.859","-0.13%"
"May 08, 2020","23,499.529","23,499.529","23,499.529","23,499.529","0.41%"
"May 07, 2020","23,402.859","23,402.859","23,402.859","23,402.859","0.46%"
"May 06, 2020","23,296.580","23,296.580","23,296.580","23,296.580","-0.35%"
"May 05, 2020","23,377.359","23,377.359","23,377.359","23,377.359","0.51%"
"May 04, 2020","23,257.980","23,257.980","23,257.980","23,257.980","-1.01%"
"Apr 30, 2020","23,494.801","23,494.801","23,494.801","23,494.801","0.65%"
"Apr 28, 2020","23,343.480","23,343.480","23,343.480","23,343.480","0.33%"
"Apr 27, 2020","23,265.930","23,265.930","23,265.930","23,265.930","0.79%"
"Apr 24, 2020","23,082.609","23,082.609","23,082.609","23,082.609","0.34%"
"Apr 23, 2020","23,003.311","23,003.311","23,003.311","23,003.311","0.65%"
"Apr 22, 2020","22,855.789","22,855.789","22,855.789","22,855.789","0.29%"
"Apr 21, 2020","22,789.119","22,789.119","22,789.119","22,789.119","-1.22%"
"Apr 20, 2020","23,070.279","23,070.279","23,070.279","23,070.279","-0.35%"
"Apr 17, 2020","23,151.410","23,151.410","23,151.410","23,151.410","0.80%"
"Apr 16, 2020","22,968.580","22,968.580","22,968.580","22,968.580","0.39%"
"Apr 15, 2020","22,878.680","22,878.680","22,878.680","22,878.680","-1.03%"
"Apr 14, 2020","23,116.551","23,116.551","23,116.551","23,116.551","0.23%"
"Apr 09, 2020","23,062.529","23,062.529","23,062.529","23,062.529","0.68%"
"Apr 08, 2020","22,906.170","22,906.170","22,906.170","22,906.170","0.38%"
"Apr 07, 2020","22,819.600","22,819.600","22,819.600","22,819.600","-0.08%"
"Apr 06, 2020","22,837.580","22,837.580","22,837.580","22,837.580","1.41%"
"Apr 03, 2020","22,520.029","22,520.029","22,520.029","22,520.029","-0.40%"
"Apr 02, 2020","22,609.801","22,609.801","22,609.801","22,609.801","0.25%"
"Apr 01, 2020","22,552.830","22,552.830","22,552.830","22,552.830","-0.90%"
"Mar 31, 2020","22,757.779","22,757.779","22,757.779","22,757.779","-0.06%"
"Mar 30, 2020","22,770.340","22,770.340","22,770.340","22,770.340","0.06%"
"Mar 27, 2020","22,756.211","22,756.211","22,756.211","22,756.211","-0.74%"
"Mar 26, 2020","22,924.811","22,924.811","22,924.811","22,924.811","1.78%"
"Mar 25, 2020","22,522.980","22,522.980","22,522.980","22,522.980","0.36%"
"Mar 24, 2020","22,442.811","22,442.811","22,442.811","22,442.811","1.69%"
"Mar 23, 2020","22,069.711","22,069.711","22,069.711","22,069.711","-0.76%"
"Mar 20, 2020","22,237.631","22,237.631","22,237.631","22,237.631","0.85%"
"Mar 19, 2020","22,049.270","22,049.270","22,049.270","22,049.270","2.02%"
"Mar 18, 2020","21,613.520","21,613.520","21,613.520","21,613.520","-1.46%"
"Mar 17, 2020","21,934.109","21,934.109","21,934.109","21,934.109","-0.00%"
"Mar 16, 2020","21,934.211","21,934.211","21,934.211","21,934.211","-3.16%"
"Mar 13, 2020","22,651.000","22,651.000","22,651.000","22,651.000","0.41%"
"Mar 12, 2020","22,558.980","22,558.980","22,558.980","22,558.980","-4.28%"
"Mar 11, 2020","23,567.170","23,567.170","23,567.170","23,567.170","-0.24%"
"Mar 10, 2020","23,623.631","23,623.631","23,623.631","23,623.631","-0.15%"
"Mar 09, 2020","23,658.641","23,658.641","23,658.641","23,658.641","-2.66%"
"Mar 06, 2020","24,305.359","24,305.359","24,305.359","24,305.359","-1.00%"
"Mar 05, 2020","24,552.061","24,552.061","24,552.061","24,552.061","-0.78%"
"Mar 04, 2020","24,745.789","24,745.789","24,745.789","24,745.789","0.47%"
"Mar 03, 2020","24,630.770","24,630.770","24,630.770","24,630.770","0.23%"
"Mar 02, 2020","24,573.580","24,573.580","24,573.580","24,573.580","0.19%"
"Feb 28, 2020","24,527.689","24,527.689","24,527.689","24,527.689","-0.75%"
"Feb 27, 2020","24,713.811","24,713.811","24,713.811","24,713.811","-1.31%"
"Feb 26, 2020","25,041.641","25,041.641","25,041.641","25,041.641","-0.06%"
"Feb 25, 2020","25,057.199","25,057.199","25,057.199","25,057.199","-0.70%"
"Feb 24, 2020","25,234.551","25,234.551","25,234.551","25,234.551","-1.52%"
"Feb 21, 2020","25,622.980","25,622.980","25,622.980","25,622.980","-0.41%"
"Feb 20, 2020","25,728.430","25,728.430","25,728.430","25,728.430","-0.01%"
"Feb 19, 2020","25,729.859","25,729.859","25,729.859","25,729.859","0.35%"
"Feb 18, 2020","25,641.221","25,641.221","25,641.221","25,641.221","-0.15%"
"Feb 17, 2020","25,680.551","25,680.551","25,680.551","25,680.551","0.15%"
"Feb 14, 2020","25,641.971","25,641.971","25,641.971","25,641.971","0.03%"
"Feb 13, 2020","25,634.551","25,634.551","25,634.551","25,634.551","0.01%"
"Feb 12, 2020","25,632.430","25,632.430","25,632.430","25,632.430","0.36%"
"Feb 11, 2020","25,540.080","25,540.080","25,540.080","25,540.080","0.25%"
"Feb 10, 2020","25,476.369","25,476.369","25,476.369","25,476.369","0.20%"
"Feb 07, 2020","25,426.500","25,426.500","25,426.500","25,426.500","-0.16%"
"Feb 06, 2020","25,467.439","25,467.439","25,467.439","25,467.439","0.14%"
"Feb 05, 2020","25,433.080","25,433.080","25,433.080","25,433.080","0.39%"
"Feb 04, 2020","25,333.961","25,333.961","25,333.961","25,333.961","0.50%"
"Feb 03, 2020","25,207.020","25,207.020","25,207.020","25,207.020","0.25%"
"Jan 31, 2020","25,143.881","25,143.881","25,143.881","25,143.881","-0.43%"
"Jan 30, 2020","25,253.400","25,253.400","25,253.400","25,253.400","-0.20%"
"Jan 29, 2020","25,303.939","25,303.939","25,303.939","25,303.939","0.27%"
"Jan 28, 2020","25,236.211","25,236.211","25,236.211","25,236.211","0.24%"
"Jan 27, 2020","25,175.730","25,175.730","25,175.730","25,175.730","-0.47%"
"Jan 24, 2020","25,294.811","25,294.811","25,294.811","25,294.811","0.26%"
"Jan 23, 2020","25,230.289","25,230.289","25,230.289","25,230.289","0.09%"
"Jan 22, 2020","25,207.270","25,207.270","25,207.270","25,207.270","0.01%"
"Jan 21, 2020","25,203.699","25,203.699","25,203.699","25,203.699","-0.10%"
"Jan 20, 2020","25,229.490","25,229.490","25,229.490","25,229.490","0.09%"
"Jan 17, 2020","25,206.760","25,206.760","25,206.760","25,206.760","0.32%"
"Jan 16, 2020","25,127.160","25,127.160","25,127.160","25,127.160","0.15%"
"Jan 15, 2020","25,090.410","25,090.410","25,090.410","25,090.410","0.04%"
"Jan 14, 2020","25,079.160","25,079.160","25,079.160","25,079.160","0.04%"
"Jan 13, 2020","25,069.789","25,069.789","25,069.789","25,069.789","-0.13%"
"Jan 10, 2020","25,101.221","25,101.221","25,101.221","25,101.221","0.06%"
"Jan 09, 2020","25,086.631","25,086.631","25,086.631","25,086.631","0.13%"
"Jan 08, 2020","25,053.301","25,053.301","25,053.301","25,053.301","0.01%"
"Jan 07, 2020","25,052.039","25,052.039","25,052.039","25,052.039","0.05%"
"Jan 06, 2020","25,039.250","25,039.250","25,039.250","25,039.250","-0.16%"
"Jan 03, 2020","25,079.430","25,079.430","25,079.430","25,079.430","0.07%"
"Jan 02, 2020","25,063.029","25,063.029","25,063.029","25,063.029","0.48%"
"Dec 31, 2019","24,943.340","24,943.340","24,943.340","24,943.340","-0.00%"
"Dec 30, 2019","24,944.141","24,944.141","24,944.141","24,944.141","-0.47%"
"Dec 27, 2019","25,062.980","25,062.980","25,062.980","25,062.980","0.08%"
"Dec 24, 2019","25,042.971","25,042.971","25,042.971","25,042.971","0.03%"
"Dec 23, 2019","25,034.230","25,034.230","25,034.230","25,034.230","-0.01%"
"Dec 20, 2019","25,037.330","25,037.330","25,037.330","25,037.330","0.27%"
"Dec 19, 2019","24,971.119","24,971.119","24,971.119","24,971.119","-0.05%"
"Dec 18, 2019","24,983.410","24,983.410","24,983.410","24,983.410","-0.11%"
"Dec 17, 2019","25,011.131","25,011.131","25,011.131","25,011.131","-0.05%"
"Dec 16, 2019","25,022.980","25,022.980","25,022.980","25,022.980","0.31%"
"Dec 13, 2019","24,945.539","24,945.539","24,945.539","24,945.539","0.19%"
"Dec 12, 2019","24,897.189","24,897.189","24,897.189","24,897.189","-0.01%"
"Dec 11, 2019","24,898.689","24,898.689","24,898.689","24,898.689","0.15%"
"Dec 10, 2019","24,860.789","24,860.789","24,860.789","24,860.789","-0.00%"
"Dec 09, 2019","24,861.730","24,861.730","24,861.730","24,861.730","-0.02%"
"Dec 06, 2019","24,866.689","24,866.689","24,866.689","24,866.689","0.33%"
"Dec 05, 2019","24,783.869","24,783.869","24,783.869","24,783.869","-0.11%"
"Dec 04, 2019","24,812.240","24,812.240","24,812.240","24,812.240","0.22%"
"Dec 03, 2019","24,757.730","24,757.730","24,757.730","24,757.730","-0.03%"
"Dec 02, 2019","24,764.770","24,764.770","24,764.770","24,764.770","-0.79%"
"Nov 29, 2019","24,962.920","24,962.920","24,962.920","24,962.920","-0.15%"
"Nov 28, 2019","24,999.980","24,999.980","24,999.980","24,999.980","-0.09%"
"Nov 27, 2019","25,021.410","25,021.410","25,021.410","25,021.410","0.09%"
"Nov 26, 2019","24,998.090","24,998.090","24,998.090","24,998.090","0.12%"
"Nov 25, 2019","24,967.971","24,967.971","24,967.971","24,967.971","0.28%"
"Nov 22, 2019","24,898.170","24,898.170","24,898.170","24,898.170","0.20%"
"Nov 21, 2019","24,847.330","24,847.330","24,847.330","24,847.330","-0.14%"
"Nov 20, 2019","24,883.000","24,883.000","24,883.000","24,883.000","-0.06%"
"Nov 19, 2019","24,898.641","24,898.641","24,898.641","24,898.641","-0.12%"
"Nov 18, 2019","24,928.619","24,928.619","24,928.619","24,928.619","0.00%"
"Nov 15, 2019","24,928.350","24,928.350","24,928.350","24,928.350","0.25%"
"Nov 14, 2019","24,865.711","24,865.711","24,865.711","24,865.711","-0.11%"
"Nov 13, 2019","24,894.279","24,894.279","24,894.279","24,894.279","0.01%"
"Nov 12, 2019","24,892.471","24,892.471","24,892.471","24,892.471","-0.03%"
"Nov 08, 2019","24,900.551","24,900.551","24,900.551","24,900.551","0.06%"
"Nov 07, 2019","24,885.051","24,885.051","24,885.051","24,885.051","-0.17%"
