"Date","Price","Open","High","Low","Change %"
"Aug 16, 2019","143.490","143.490","143.490","143.490","0.87%"
"Aug 14, 2019","142.250","142.250","142.250","142.250","-0.74%"
"Aug 13, 2019","143.310","143.310","143.310","143.310","0.34%"
"Aug 12, 2019","142.820","142.820","142.820","142.820","-0.40%"
"Aug 09, 2019","143.400","143.400","143.400","143.400","-0.43%"
"Aug 08, 2019","144.020","144.020","144.020","144.020","0.85%"
"Aug 07, 2019","142.800","142.800","142.800","142.800","0.15%"
"Aug 06, 2019","142.580","142.580","142.580","142.580","0.21%"
"Aug 05, 2019","142.280","142.280","142.280","142.280","-1.67%"
"Aug 02, 2019","144.690","144.690","144.690","144.690","-0.85%"
"Aug 01, 2019","145.930","145.930","145.930","145.930","0.01%"
"Jul 31, 2019","145.920","145.920","145.920","145.920","-0.18%"
"Jul 30, 2019","146.190","146.190","146.190","146.190","-0.35%"
"Jul 29, 2019","146.710","146.710","146.710","146.710","-0.10%"
"Jul 26, 2019","146.850","146.850","146.850","146.850","0.27%"
"Jul 25, 2019","146.460","146.460","146.460","146.460","-0.31%"
"Jul 24, 2019","146.920","146.920","146.920","146.920","0.40%"
"Jul 23, 2019","146.340","146.340","146.340","146.340","0.63%"
"Jul 22, 2019","145.420","145.420","145.420","145.420","0.04%"
"Jul 19, 2019","145.360","145.360","145.360","145.360","-0.08%"
"Jul 18, 2019","145.480","145.480","145.480","145.480","0.08%"
"Jul 17, 2019","145.360","145.360","145.360","145.360","-0.15%"
"Jul 16, 2019","145.580","145.580","145.580","145.580","0.12%"
"Jul 15, 2019","145.400","145.400","145.400","145.400","0.12%"
"Jul 12, 2019","145.230","145.230","145.230","145.230","0.12%"
"Jul 11, 2019","145.050","145.050","145.050","145.050","0.08%"
"Jul 10, 2019","144.930","144.930","144.930","144.930","-0.09%"
"Jul 09, 2019","145.060","145.060","145.060","145.060","-0.12%"
"Jul 08, 2019","145.240","145.240","145.240","145.240","-0.26%"
"Jul 05, 2019","145.620","145.620","145.620","145.620","-0.19%"
"Jul 04, 2019","145.890","145.890","145.890","145.890","0.08%"
"Jul 03, 2019","145.780","145.780","145.780","145.780","0.63%"
"Jul 02, 2019","144.870","144.870","144.870","144.870","0.31%"
"Jul 01, 2019","144.420","144.420","144.420","144.420","0.82%"
"Jun 30, 2019","143.250","143.250","143.250","143.250","-0.01%"
"Jun 28, 2019","143.260","143.260","143.260","143.260","0.38%"
"Jun 27, 2019","142.720","142.720","142.720","142.720","0.21%"
"Jun 26, 2019","142.420","142.420","142.420","142.420","-0.13%"
"Jun 25, 2019","142.610","142.610","142.610","142.610","-0.19%"
"Jun 24, 2019","142.880","142.880","142.880","142.880","-0.29%"
"Jun 21, 2019","143.300","143.300","143.300","143.300","-0.33%"
"Jun 20, 2019","143.770","143.770","143.770","143.770","0.26%"
"Jun 19, 2019","143.400","143.400","143.400","143.400","0.16%"
"Jun 18, 2019","143.170","143.170","143.170","143.170","1.02%"
"Jun 17, 2019","141.730","141.730","141.730","141.730","-0.08%"
"Jun 14, 2019","141.840","141.840","141.840","141.840","-0.04%"
"Jun 13, 2019","141.900","141.900","141.900","141.900","0.37%"
"Jun 12, 2019","141.370","141.370","141.370","141.370","-0.14%"
"Jun 11, 2019","141.570","141.570","141.570","141.570","0.48%"
"Jun 07, 2019","140.890","140.890","140.890","140.890","0.39%"
"Jun 06, 2019","140.340","140.340","140.340","140.340","0.02%"
"Jun 05, 2019","140.310","140.310","140.310","140.310","0.31%"
"Jun 04, 2019","139.870","139.870","139.870","139.870","0.39%"
"Jun 03, 2019","139.320","139.320","139.320","139.320","-0.13%"
"May 29, 2019","139.500","139.500","139.500","139.500","-0.29%"
"May 28, 2019","139.910","139.910","139.910","139.910","-0.11%"
"May 27, 2019","140.070","140.070","140.070","140.070","0.01%"
"May 24, 2019","140.060","140.060","140.060","140.060","0.09%"
"May 23, 2019","139.940","139.940","139.940","139.940","-0.57%"
"May 22, 2019","140.740","140.740","140.740","140.740","-0.03%"
"May 21, 2019","140.780","140.780","140.780","140.780","0.27%"
"May 20, 2019","140.400","140.400","140.400","140.400","-0.35%"
"May 17, 2019","140.900","140.900","140.900","140.900","-0.22%"
"May 16, 2019","141.210","141.210","141.210","141.210","0.49%"
"May 15, 2019","140.520","140.520","140.520","140.520","0.25%"
"May 14, 2019","140.170","140.170","140.170","140.170","0.47%"
"May 13, 2019","139.520","139.520","139.520","139.520","-1.01%"
"May 10, 2019","140.950","140.950","140.950","140.950","0.01%"
"May 09, 2019","140.940","140.940","140.940","140.940","-0.39%"
"May 08, 2019","141.490","141.490","141.490","141.490","-0.23%"
"May 07, 2019","141.810","141.810","141.810","141.810","-0.62%"
"May 06, 2019","142.690","142.690","142.690","142.690","-0.33%"
"May 03, 2019","143.160","143.160","143.160","143.160","0.32%"
"May 02, 2019","142.700","142.700","142.700","142.700","-0.26%"
"Apr 30, 2019","143.070","143.070","143.070","143.070","-0.06%"
"Apr 29, 2019","143.160","143.160","143.160","143.160","0.05%"
"Apr 26, 2019","143.090","143.090","143.090","143.090","0.18%"
"Apr 25, 2019","142.830","142.830","142.830","142.830","0.00%"
"Apr 24, 2019","142.830","142.830","142.830","142.830","0.09%"
"Apr 23, 2019","142.700","142.700","142.700","142.700","0.27%"
"Apr 18, 2019","142.310","142.310","142.310","142.310","0.30%"
"Apr 17, 2019","141.890","141.890","141.890","141.890","-0.15%"
"Apr 16, 2019","142.110","142.110","142.110","142.110","0.04%"
"Apr 15, 2019","142.050","142.050","142.050","142.050","0.05%"
"Apr 12, 2019","141.980","141.980","141.980","141.980","-0.01%"
"Apr 11, 2019","142.000","142.000","142.000","142.000","-0.10%"
"Apr 10, 2019","142.140","142.140","142.140","142.140","0.37%"
"Apr 09, 2019","141.610","141.610","141.610","141.610","-0.24%"
"Apr 08, 2019","141.950","141.950","141.950","141.950","-0.15%"
"Apr 05, 2019","142.170","142.170","142.170","142.170","0.20%"
"Apr 04, 2019","141.880","141.880","141.880","141.880","0.06%"
"Apr 03, 2019","141.790","141.790","141.790","141.790","0.10%"
"Apr 02, 2019","141.650","141.650","141.650","141.650","0.20%"
"Apr 01, 2019","141.370","141.370","141.370","141.370","0.62%"
"Mar 29, 2019","140.500","140.500","140.500","140.500","0.41%"
"Mar 28, 2019","139.930","139.930","139.930","139.930","0.08%"
"Mar 27, 2019","139.820","139.820","139.820","139.820","-0.02%"
"Mar 26, 2019","139.850","139.850","139.850","139.850","-0.31%"
"Mar 25, 2019","140.280","140.280","140.280","140.280","-0.40%"
"Mar 22, 2019","140.840","140.840","140.840","140.840","-0.37%"
"Mar 21, 2019","141.370","141.370","141.370","141.370","0.29%"
"Mar 20, 2019","140.960","140.960","140.960","140.960","-0.23%"
"Mar 19, 2019","141.280","141.280","141.280","141.280","0.15%"
"Mar 18, 2019","141.070","141.070","141.070","141.070","0.18%"
"Mar 15, 2019","140.810","140.810","140.810","140.810","0.28%"
"Mar 14, 2019","140.420","140.420","140.420","140.420","0.16%"
"Mar 13, 2019","140.200","140.200","140.200","140.200","0.11%"
"Mar 12, 2019","140.050","140.050","140.050","140.050","0.04%"
"Mar 11, 2019","139.990","139.990","139.990","139.990","0.57%"
"Mar 08, 2019","139.190","139.190","139.190","139.190","-0.31%"
"Mar 07, 2019","139.620","139.620","139.620","139.620","0.00%"
"Mar 06, 2019","139.620","139.620","139.620","139.620","-0.26%"
"Mar 05, 2019","139.980","139.980","139.980","139.980","0.06%"
"Mar 04, 2019","139.900","139.900","139.900","139.900","0.25%"
"Mar 01, 2019","139.550","139.550","139.550","139.550","0.29%"
"Feb 28, 2019","139.140","139.140","139.140","139.140","-0.26%"
"Feb 27, 2019","139.500","139.500","139.500","139.500","-0.31%"
"Feb 26, 2019","139.940","139.940","139.940","139.940","-0.01%"
"Feb 25, 2019","139.960","139.960","139.960","139.960","0.12%"
"Feb 22, 2019","139.790","139.790","139.790","139.790","0.29%"
"Feb 21, 2019","139.380","139.380","139.380","139.380","-0.19%"
"Feb 20, 2019","139.650","139.650","139.650","139.650","0.15%"
"Feb 19, 2019","139.440","139.440","139.440","139.440","-0.09%"
"Feb 18, 2019","139.570","139.570","139.570","139.570","0.06%"
"Feb 15, 2019","139.490","139.490","139.490","139.490","0.48%"
"Feb 14, 2019","138.830","138.830","138.830","138.830","0.08%"
"Feb 13, 2019","138.720","138.720","138.720","138.720","0.28%"
"Feb 12, 2019","138.330","138.330","138.330","138.330","0.39%"
"Feb 11, 2019","137.790","137.790","137.790","137.790","0.29%"
"Feb 08, 2019","137.390","137.390","137.390","137.390","-0.17%"
"Feb 07, 2019","137.620","137.620","137.620","137.620","-0.48%"
"Feb 06, 2019","138.280","138.280","138.280","138.280","0.14%"
"Feb 05, 2019","138.080","138.080","138.080","138.080","0.49%"
"Feb 04, 2019","137.410","137.410","137.410","137.410","0.31%"
"Feb 01, 2019","136.980","136.980","136.980","136.980","0.04%"
"Jan 31, 2019","136.930","136.930","136.930","136.930","0.31%"
"Jan 30, 2019","136.510","136.510","136.510","136.510","0.49%"
"Jan 29, 2019","135.840","135.840","135.840","135.840","0.27%"
"Jan 28, 2019","135.470","135.470","135.470","135.470","-0.55%"
"Jan 25, 2019","136.220","136.220","136.220","136.220","0.26%"
"Jan 24, 2019","135.860","135.860","135.860","135.860","0.38%"
"Jan 23, 2019","135.340","135.340","135.340","135.340","-0.09%"
"Jan 22, 2019","135.460","135.460","135.460","135.460","-0.42%"
"Jan 21, 2019","136.030","136.030","136.030","136.030","0.01%"
"Jan 18, 2019","136.020","136.020","136.020","136.020","0.71%"
"Jan 17, 2019","135.060","135.060","135.060","135.060","0.21%"
"Jan 16, 2019","134.780","134.780","134.780","134.780","0.38%"
"Jan 15, 2019","134.270","134.270","134.270","134.270","0.48%"
"Jan 14, 2019","133.630","133.630","133.630","133.630","-0.22%"
"Jan 11, 2019","133.920","133.920","133.920","133.920","0.26%"
"Jan 10, 2019","133.570","133.570","133.570","133.570","0.13%"
"Jan 09, 2019","133.390","133.390","133.390","133.390","0.28%"
"Jan 08, 2019","133.020","133.020","133.020","133.020","0.47%"
"Jan 07, 2019","132.400","132.400","132.400","132.400","0.26%"
"Jan 04, 2019","132.060","132.060","132.060","132.060","1.16%"
"Jan 03, 2019","130.550","130.550","130.550","130.550","-0.71%"
"Jan 02, 2019","131.480","131.480","131.480","131.480","0.30%"
"Dec 31, 2018","131.090","131.090","131.090","131.090","0.38%"
"Dec 28, 2018","130.600","130.600","130.600","130.600","0.34%"
"Dec 27, 2018","130.160","130.160","130.160","130.160","0.88%"
"Dec 24, 2018","129.030","129.030","129.030","129.030","-0.58%"
"Dec 21, 2018","129.780","129.780","129.780","129.780","-0.62%"
"Dec 20, 2018","130.590","130.590","130.590","130.590","-0.66%"
"Dec 19, 2018","131.460","131.460","131.460","131.460","-0.33%"
"Dec 18, 2018","131.890","131.890","131.890","131.890","-0.38%"
"Dec 17, 2018","132.390","132.390","132.390","132.390","-0.82%"
"Dec 14, 2018","133.490","133.490","133.490","133.490","-0.42%"
"Dec 13, 2018","134.050","134.050","134.050","134.050","-0.07%"
"Dec 12, 2018","134.140","134.140","134.140","134.140","0.58%"
"Dec 11, 2018","133.370","133.370","133.370","133.370","0.32%"
"Dec 10, 2018","132.950","132.950","132.950","132.950","-0.59%"
"Dec 07, 2018","133.740","133.740","133.740","133.740","-0.43%"
"Dec 06, 2018","134.320","134.320","134.320","134.320","-0.91%"
"Dec 05, 2018","135.550","135.550","135.550","135.550","-0.27%"
"Dec 04, 2018","135.920","135.920","135.920","135.920","-1.08%"
"Dec 03, 2018","137.410","137.410","137.410","137.410","0.50%"
"Nov 30, 2018","136.730","136.730","136.730","136.730","0.27%"
"Nov 29, 2018","136.360","136.360","136.360","136.360","-0.22%"
"Nov 28, 2018","136.660","136.660","136.660","136.660","0.66%"
"Nov 27, 2018","135.770","135.770","135.770","135.770","0.17%"
"Nov 26, 2018","135.540","135.540","135.540","135.540","0.64%"
"Nov 23, 2018","134.680","134.680","134.680","134.680","0.14%"
"Nov 22, 2018","134.490","134.490","134.490","134.490","-0.01%"
"Nov 21, 2018","134.510","134.510","134.510","134.510","0.44%"
"Nov 20, 2018","133.920","133.920","133.920","133.920","-0.72%"
"Nov 19, 2018","134.890","134.890","134.890","134.890","-0.83%"
"Nov 16, 2018","136.020","136.020","136.020","136.020","-0.16%"
"Nov 15, 2018","136.240","136.240","136.240","136.240","0.04%"
"Nov 14, 2018","136.190","136.190","136.190","136.190","-0.31%"
"Nov 13, 2018","136.620","136.620","136.620","136.620","-0.09%"
"Nov 12, 2018","136.740","136.740","136.740","136.740","-0.36%"
"Nov 09, 2018","137.240","137.240","137.240","137.240","-0.17%"
"Nov 08, 2018","137.470","137.470","137.470","137.470","0.12%"
"Nov 07, 2018","137.310","137.310","137.310","137.310","0.48%"
"Nov 06, 2018","136.660","136.660","136.660","136.660","0.08%"
"Nov 05, 2018","136.550","136.550","136.550","136.550","-0.06%"
"Nov 02, 2018","136.630","136.630","136.630","136.630","0.55%"
"Oct 31, 2018","135.880","135.880","135.880","135.880","0.76%"
"Oct 30, 2018","134.860","134.860","134.860","134.860","0.53%"
"Oct 29, 2018","134.150","134.150","134.150","134.150","-0.07%"
"Oct 26, 2018","134.250","134.250","134.250","134.250","-0.34%"
"Oct 25, 2018","134.710","134.710","134.710","134.710","0.34%"
"Oct 24, 2018","134.250","134.250","134.250","134.250","-0.71%"
"Oct 23, 2018","135.210","135.210","135.210","135.210","-0.68%"
"Oct 22, 2018","136.130","136.130","136.130","136.130","-0.04%"
"Oct 19, 2018","136.190","136.190","136.190","136.190","-0.18%"
"Oct 18, 2018","136.430","136.430","136.430","136.430","-0.52%"
"Oct 17, 2018","137.150","137.150","137.150","137.150","0.07%"
"Oct 16, 2018","137.060","137.060","137.060","137.060","1.13%"
"Oct 15, 2018","135.530","135.530","135.530","135.530","-0.29%"
"Oct 12, 2018","135.920","135.920","135.920","135.920","0.42%"
"Oct 11, 2018","135.350","135.350","135.350","135.350","-1.23%"
"Oct 10, 2018","137.030","137.060","137.060","137.030","-1.45%"
"Oct 09, 2018","139.040","139.040","139.040","139.040","-0.17%"
"Oct 08, 2018","139.280","139.280","139.280","139.280","-0.22%"
"Oct 05, 2018","139.590","139.590","139.590","139.590","-0.48%"
"Oct 04, 2018","140.260","140.260","140.260","140.260","-0.70%"
"Oct 03, 2018","141.250","141.250","141.250","141.250","0.07%"
"Oct 02, 2018","141.150","141.150","141.150","141.150","-0.14%"
"Oct 01, 2018","141.350","141.350","141.350","141.350","0.09%"
"Sep 28, 2018","141.220","141.220","141.220","141.220","0.04%"
"Sep 27, 2018","141.170","141.170","141.170","141.170","0.28%"
"Sep 26, 2018","140.770","140.770","140.770","140.770","0.15%"
"Sep 25, 2018","140.560","140.560","140.560","140.560","0.08%"
"Sep 24, 2018","140.450","140.450","140.450","140.450","-0.43%"
"Sep 21, 2018","141.060","141.060","141.060","141.060","0.07%"
"Sep 20, 2018","140.960","140.960","140.960","140.960","0.08%"
"Sep 19, 2018","140.850","140.850","140.850","140.850","0.23%"
"Sep 18, 2018","140.530","140.530","140.530","140.530","0.19%"
"Sep 17, 2018","140.260","140.260","140.260","140.260","-0.18%"
"Sep 14, 2018","140.510","140.510","140.510","140.510","0.18%"
"Sep 13, 2018","140.260","140.260","140.260","140.260","-0.04%"
"Sep 12, 2018","140.310","140.310","140.310","140.310","0.05%"
"Sep 11, 2018","140.240","140.240","140.240","140.240","0.01%"
"Sep 10, 2018","140.220","140.220","140.220","140.220","0.09%"
"Sep 07, 2018","140.100","140.100","140.100","140.100","0.05%"
"Sep 06, 2018","140.030","140.030","140.030","140.030","-0.26%"
"Sep 05, 2018","140.390","140.390","140.390","140.390","-0.59%"
"Sep 04, 2018","141.230","141.230","141.230","141.230","-0.13%"
"Sep 03, 2018","141.410","141.410","141.410","141.410","-0.01%"
"Aug 31, 2018","141.430","141.430","141.430","141.430","-0.05%"
"Aug 30, 2018","141.500","141.500","141.500","141.500","-0.20%"
"Aug 29, 2018","141.780","141.780","141.780","141.780","0.21%"
"Aug 28, 2018","141.480","141.480","141.480","141.480","-0.13%"
"Aug 27, 2018","141.670","141.670","141.670","141.670","0.22%"
"Aug 24, 2018","141.360","141.360","141.360","141.360","0.04%"
"Aug 23, 2018","141.310","141.310","141.310","141.310","-0.07%"
"Aug 22, 2018","141.410","141.410","141.410","141.410","-0.22%"
"Aug 21, 2018","141.720","141.720","141.720","141.720","-0.08%"
"Aug 20, 2018","141.830","141.830","141.830","141.830","0.21%"
"Aug 17, 2018","141.530","141.530","141.530","141.530","0.05%"
"Aug 16, 2018","141.460","141.460","141.460","141.460","-0.18%"
"Aug 14, 2018","141.720","141.720","141.720","141.720","0.23%"
"Aug 13, 2018","141.400","141.400","141.400","141.400","-0.35%"
"Aug 10, 2018","141.890","141.890","141.890","141.890","0.00%"
"Aug 09, 2018","141.890","141.890","141.890","141.890","0.12%"
"Aug 08, 2018","141.720","141.720","141.720","141.720","-0.05%"
"Aug 07, 2018","141.790","141.790","141.790","141.790","0.09%"
"Aug 06, 2018","141.660","141.660","141.660","141.660","0.12%"
"Aug 03, 2018","141.490","141.490","141.490","141.490","0.37%"
"Aug 02, 2018","140.970","140.970","140.970","140.970","0.06%"
"Aug 01, 2018","140.880","140.880","140.880","140.880","-0.17%"
"Jul 31, 2018","141.120","141.120","141.120","141.120","0.16%"
"Jul 30, 2018","140.900","140.900","140.900","140.900","-0.42%"
"Jul 27, 2018","141.490","141.490","141.490","141.490","-0.01%"
"Jul 26, 2018","141.510","141.510","141.510","141.510","0.21%"
"Jul 25, 2018","141.210","141.210","141.210","141.210","0.26%"
"Jul 24, 2018","140.850","140.850","140.850","140.850","0.23%"
"Jul 23, 2018","140.520","140.520","140.520","140.520","-0.14%"
"Jul 20, 2018","140.710","140.710","140.710","140.710","-0.38%"
"Jul 19, 2018","141.240","141.240","141.240","141.240","-0.11%"
"Jul 18, 2018","141.390","141.390","141.390","141.390","0.28%"
"Jul 17, 2018","141.000","141.000","141.000","141.000","0.25%"
"Jul 16, 2018","140.650","140.650","140.650","140.650","-0.28%"
"Jul 13, 2018","141.050","141.050","141.050","141.050","0.23%"
"Jul 12, 2018","140.730","140.730","140.730","140.730","0.47%"
"Jul 11, 2018","140.070","140.070","140.070","140.070","-0.53%"
"Jul 10, 2018","140.810","140.810","140.810","140.810","0.28%"
"Jul 09, 2018","140.410","140.410","140.410","140.410","0.43%"
"Jul 06, 2018","139.810","139.810","139.810","139.810","0.21%"
"Jul 05, 2018","139.520","139.520","139.520","139.520","0.05%"
"Jul 04, 2018","139.450","139.450","139.450","139.450","-0.05%"
"Jul 03, 2018","139.520","139.520","139.520","139.520","-0.01%"
"Jul 02, 2018","139.530","139.530","139.530","139.530","-0.09%"
"Jun 29, 2018","139.650","139.650","139.650","139.650","0.11%"
"Jun 28, 2018","139.490","139.490","139.490","139.490","-0.14%"
"Jun 27, 2018","139.680","139.680","139.680","139.680","-0.10%"
"Jun 26, 2018","139.820","139.820","139.820","139.820","0.03%"
"Jun 25, 2018","139.780","139.780","139.780","139.780","-0.91%"
"Jun 22, 2018","141.070","141.070","141.070","141.070","0.15%"
"Jun 21, 2018","140.860","140.860","140.860","140.860","-0.49%"
"Jun 20, 2018","141.550","141.550","141.550","141.550","-0.04%"
"Jun 19, 2018","141.610","141.610","141.610","141.610","-0.23%"
"Jun 18, 2018","141.930","141.930","141.930","141.930","-0.25%"
"Jun 15, 2018","142.280","142.280","142.280","142.280","0.01%"
"Jun 14, 2018","142.260","142.260","142.260","142.260","0.54%"
"Jun 13, 2018","141.500","141.500","141.500","141.500","0.08%"
"Jun 12, 2018","141.390","141.390","141.390","141.390","0.07%"
"Jun 11, 2018","141.290","141.290","141.290","141.290","0.24%"
"Jun 08, 2018","140.950","140.950","140.950","140.950","0.06%"
"Jun 07, 2018","140.870","140.870","140.870","140.870","-0.09%"
"Jun 06, 2018","141.000","141.000","141.000","141.000","-0.21%"
"Jun 05, 2018","141.300","141.300","141.300","141.300","0.07%"
"Jun 04, 2018","141.200","141.200","141.200","141.200","0.23%"
"Jun 01, 2018","140.870","140.870","140.870","140.870","0.51%"
"May 31, 2018","140.160","140.160","140.160","140.160","-0.26%"
"May 30, 2018","140.520","140.520","140.520","140.520","0.14%"
"May 29, 2018","140.320","140.320","140.320","140.320","-0.62%"
"May 28, 2018","141.200","141.200","141.200","141.200","-0.14%"
"May 25, 2018","141.400","141.400","141.400","141.400","0.13%"
"May 24, 2018","141.220","141.220","141.220","141.220","-0.18%"
"May 23, 2018","141.480","141.480","141.480","141.480","-0.16%"
"May 22, 2018","141.700","141.700","141.700","141.700","0.14%"
"May 18, 2018","141.500","141.500","141.500","141.500","-0.14%"
"May 17, 2018","141.700","141.700","141.700","141.700","0.12%"
"May 16, 2018","141.530","141.530","141.530","141.530","0.23%"
"May 15, 2018","141.200","141.200","141.200","141.200","-0.02%"
"May 14, 2018","141.230","141.230","141.230","141.230","0.05%"
"May 09, 2018","141.160","141.160","141.160","141.160","0.24%"
"May 08, 2018","140.820","140.820","140.820","140.820","0.12%"
"May 07, 2018","140.650","140.650","140.650","140.650","0.27%"
"May 04, 2018","140.270","140.270","140.270","140.270","0.32%"
"May 03, 2018","139.820","139.820","139.820","139.820","-0.14%"
"May 02, 2018","140.020","140.020","140.020","140.020","0.34%"
"Apr 30, 2018","139.550","139.550","139.550","139.550","-0.03%"
"Apr 27, 2018","139.590","139.590","139.590","139.590","0.22%"
"Apr 26, 2018","139.290","139.290","139.290","139.290","0.54%"
"Apr 25, 2018","138.540","138.540","138.540","138.540","-0.18%"
"Apr 24, 2018","138.790","138.790","138.790","138.790","-0.22%"
"Apr 23, 2018","139.100","139.100","139.100","139.100","0.11%"
"Apr 20, 2018","138.950","138.950","138.950","138.950","-0.04%"
"Apr 19, 2018","139.000","139.000","139.000","139.000","-0.09%"
"Apr 18, 2018","139.120","139.120","139.120","139.120","0.15%"
"Apr 17, 2018","138.910","138.910","138.910","138.910","0.44%"
"Apr 16, 2018","138.300","138.300","138.300","138.300","0.01%"
"Apr 13, 2018","138.290","138.290","138.290","138.290","-0.02%"
"Apr 12, 2018","138.320","138.320","138.320","138.320","0.40%"
"Apr 11, 2018","137.770","137.650","137.650","137.650","-0.26%"
"Apr 10, 2018","138.130","137.660","137.660","137.660","0.74%"
"Apr 04, 2018","137.110","137.110","137.110","137.110","-0.04%"
"Apr 03, 2018","137.160","137.160","137.160","137.160","-0.20%"
"Mar 29, 2018","137.440","137.440","137.440","137.440","0.63%"
"Mar 28, 2018","136.580","136.580","136.580","136.580","-0.15%"
"Mar 27, 2018","136.790","136.790","136.790","136.790","0.28%"
"Mar 26, 2018","136.410","136.410","136.410","136.410","0.08%"
"Mar 23, 2018","136.300","136.300","136.300","136.300","-1.93%"
"Mar 22, 2018","138.980","138.980","138.980","138.980","-0.88%"
"Mar 21, 2018","140.210","140.210","140.210","140.210","-0.02%"
"Mar 20, 2018","140.240","140.240","140.240","140.240","0.24%"
"Mar 19, 2018","139.910","139.910","139.910","139.910","-0.57%"
"Mar 16, 2018","140.710","140.710","140.710","140.710","0.10%"
"Mar 15, 2018","140.570","140.570","140.570","140.570","0.19%"
"Mar 14, 2018","140.300","140.300","140.300","140.300","-0.04%"
"Mar 13, 2018","140.360","140.360","140.360","140.360","0.70%"
"Mar 07, 2018","139.380","139.380","139.380","139.380","0.14%"
"Mar 06, 2018","139.190","139.190","139.190","139.190","0.13%"
"Mar 05, 2018","139.010","139.010","139.010","139.010","0.28%"
"Mar 02, 2018","138.620","138.620","138.620","138.620","-0.84%"
"Mar 01, 2018","139.800","139.800","139.800","139.800","-0.51%"
"Feb 28, 2018","140.510","140.510","140.510","140.510","-0.27%"
"Feb 27, 2018","140.890","140.890","140.890","140.890","-0.20%"
"Feb 26, 2018","141.170","141.170","141.170","141.170","0.37%"
"Feb 23, 2018","140.650","140.650","140.650","140.650","0.46%"
"Feb 22, 2018","140.000","140.000","140.000","140.000","-0.04%"
"Feb 21, 2018","140.050","140.050","140.050","140.050","0.08%"
"Feb 20, 2018","139.940","139.940","139.940","139.940","0.12%"
"Feb 19, 2018","139.770","139.770","139.770","139.770","-0.04%"
"Feb 16, 2018","139.820","139.820","139.820","139.820","0.50%"
"Feb 15, 2018","139.130","139.130","139.130","139.130","0.21%"
"Feb 14, 2018","138.840","138.840","138.840","138.840","0.45%"
"Feb 13, 2018","138.220","138.220","138.220","138.220","-0.32%"
"Feb 12, 2018","138.660","138.660","138.660","138.660","0.41%"
"Feb 09, 2018","138.100","138.100","138.100","138.100","-0.24%"
"Feb 08, 2018","138.430","138.430","138.430","138.430","-0.95%"
"Feb 07, 2018","139.760","139.760","139.760","139.760","0.38%"
"Feb 06, 2018","139.230","139.230","139.230","139.230","-0.44%"
"Feb 05, 2018","139.840","139.840","139.840","139.840","-1.10%"
"Feb 02, 2018","141.390","141.390","141.390","141.390","-0.86%"
"Feb 01, 2018","142.620","142.620","142.620","142.620","-0.08%"
"Jan 31, 2018","142.740","142.740","142.740","142.740","-0.08%"
"Jan 30, 2018","142.860","142.860","142.860","142.860","-0.63%"
"Jan 29, 2018","143.770","143.770","143.770","143.770","-0.11%"
"Jan 26, 2018","143.930","143.930","143.930","143.930","0.46%"
"Jan 25, 2018","143.270","143.270","143.270","143.270","-0.47%"
"Jan 24, 2018","143.950","143.950","143.950","143.950","-0.30%"
"Jan 23, 2018","144.380","144.380","144.380","144.380","0.06%"
"Jan 22, 2018","144.290","144.290","144.290","144.290","0.22%"
"Jan 19, 2018","143.970","143.970","143.970","143.970","0.33%"
"Jan 18, 2018","143.490","143.490","143.490","143.490","0.03%"
"Jan 17, 2018","143.440","143.440","143.440","143.440","0.11%"
"Jan 16, 2018","143.280","143.280","143.280","143.280","0.04%"
"Jan 15, 2018","143.220","143.220","143.220","143.220","-0.17%"
"Jan 12, 2018","143.460","143.460","143.460","143.460","-0.01%"
"Jan 11, 2018","143.480","143.480","143.480","143.480","-0.13%"
"Jan 10, 2018","143.670","143.670","143.670","143.670","-0.27%"
"Jan 09, 2018","144.060","144.060","144.060","144.060","0.23%"
"Jan 08, 2018","143.730","143.730","143.730","143.730","0.29%"
"Jan 05, 2018","143.320","143.320","143.320","143.320","0.51%"
"Jan 04, 2018","142.590","142.590","142.590","142.590","0.36%"
"Jan 03, 2018","142.080","142.080","142.080","142.080","0.46%"
"Jan 02, 2018","141.430","141.430","141.430","141.430","-0.01%"
"Dec 29, 2017","141.440","141.440","141.440","141.440","-0.25%"
"Dec 28, 2017","141.800","141.800","141.800","141.800","-0.14%"
"Dec 27, 2017","142.000","142.000","142.000","142.000","0.02%"
"Dec 22, 2017","141.970","141.970","141.970","141.970","0.04%"
"Dec 21, 2017","141.910","141.910","141.910","141.910","0.18%"
"Dec 20, 2017","141.650","141.650","141.650","141.650","-0.36%"
"Dec 19, 2017","142.160","142.160","142.160","142.160","-0.19%"
"Dec 18, 2017","142.430","142.430","142.430","142.430","0.45%"
"Dec 15, 2017","141.790","141.790","141.790","141.790","0.12%"
"Dec 14, 2017","141.620","141.620","141.620","141.620","-0.18%"
"Dec 13, 2017","141.880","141.880","141.880","141.880","-0.20%"
"Dec 12, 2017","142.170","142.170","142.170","142.170","0.23%"
"Dec 11, 2017","141.850","141.850","141.850","141.850","-0.06%"
"Dec 08, 2017","141.940","141.940","141.940","141.940","0.35%"
"Dec 07, 2017","141.450","141.450","141.450","141.450","0.18%"
"Dec 06, 2017","141.200","141.200","141.200","141.200","-0.04%"
"Dec 05, 2017","141.250","141.250","141.250","141.250","0.03%"
"Dec 04, 2017","141.210","141.210","141.210","141.210","0.25%"
"Dec 01, 2017","140.860","140.860","140.860","140.860","-0.12%"
